Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
116,SKYGOLD.NS,830.3,749.71K,Consumer Durables,Other Consumer Specialties,95.0,53.0,94.0,95.0,1222.82K,990.28K,868.8,259.0,-4.43
117,XTRANET.NS,285.59,4898.06K,Technology Services,Information Technology Services,95.0,98.0,,,2321.99K,5431.16K,304.8,122.5,-6.3
118,ATHERENERG.NS,1658.3,8084.03K,Consumer Durables,Motor Vehicles,95.0,71.0,94.0,95.0,4772.39K,7055.76K,1744.0,529.2,-4.91
119,DIACABS.NS,351.5,980.44K,Producer Manufacturing,Electrical Products,95.0,42.0,96.0,96.0,5054.45K,947.61K,379.0,115.57,-7.26
120,SAKAR.NS,1117.3,91.28K,Health Technology,Pharmaceuticals: Major,95.0,87.0,87.0,93.0,171.45K,314.18K,1211.0,328.2,-7.74
121,PVP.NS,66.1,1507.97K,Technology Services,Information Technology Services,95.0,98.0,97.0,95.0,1826.71K,3577.76K,71.9,23.0,-8.07
123,KANORICHEM.NS,175.14,100.44K,Process Industries,Chemicals: Specialty,95.0,78.0,96.0,96.0,47.62K,35.35K,175.14,56.0,0.0
125,UNIVASTU.NS,160.3,41.45K,Industrial Services,Engineering & Construction,95.0,85.0,97.0,95.0,203.90K,79.25K,178.98,56.02,-10.44
127,RUBICON.NS,1790.0,143.37K,Health Technology,Biotechnology,95.0,76.0,88.0,94.0,383.21K,225.71K,1899.0,570.75,-5.74
132,SALSTEEL.NS,76.63,288.26K,Non-Energy Minerals,Steel,95.0,93.0,84.0,88.0,371.40K,611.27K,86.25,26.1,-11.15
135,E2E.NS,605.9,426.90K,Technology Services,Information Technology Services,95.0,39.0,94.0,96.0,1646.26K,732.47K,698.0,183.36,-13.19
136,IOLCP.NS,211.43,3230.93K,Process Industries,Chemicals: Specialty,95.0,94.0,93.0,97.0,5190.78K,5586.52K,219.04,67.19,-3.47
138,NRL.NS,134.84,115.84K,Non-Energy Minerals,Other Metals/Minerals,95.0,85.0,96.0,96.0,103.81K,105.58K,137.79,45.1,-2.14
139,SBCL.NS,1112.0,138.82K,Non-Energy Minerals,Other Metals/Minerals,95.0,74.0,94.0,96.0,676.37K,442.01K,1215.7,368.6,-8.53
143,SCPL.NS,643.45,1.70K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,69.0,87.0,92.0,71.34K,10.97K,690.0,190.03,-6.75
146,OMNI.NS,563.35,1295.34K,Producer Manufacturing,Metal Fabrication,95.0,47.0,77.0,97.0,1106.68K,454.89K,764.85,176.25,-26.35
149,RPTECH.NS,806.45,423.12K,Distribution Services,Electronics Distributors,95.0,29.0,90.0,94.0,1439.42K,348.55K,967.7,292.25,-16.66
150,SPECTRUM.NS,2878.6,10.78K,Electronic Technology,Electronic Equipment/Instruments,94.0,89.0,96.0,93.0,40.34K,8.98K,2878.6,1050.0,0.0
151,FCL.NS,58.71,30211.75K,Process Industries,Industrial Specialties,94.0,95.0,92.0,96.0,15369.67K,25244.15K,62.4,19.1,-5.91
152,TFCILTD.NS,143.17,4318.45K,Finance,Finance/Rental/Leasing,94.0,91.0,97.0,94.0,12204.66K,8590.61K,147.65,51.0,-3.03
153,YASHO.NS,3960.0,26.45K,Consumer Non-Durables,Food: Specialty/Candy,94.0,20.0,92.0,95.0,58.51K,27.89K,4994.0,1130.0,-20.7
158,MACPOWER.NS,1870.4,15.62K,Producer Manufacturing,Industrial Machinery,94.0,73.0,97.0,93.0,57.78K,43.21K,2050.0,761.0,-8.76
160,CPPLUS.NS,3829.1,215.71K,Consumer Durables,Electronics/Appliances,94.0,47.0,70.0,94.0,235.43K,241.22K,4094.0,1227.0,-6.47
161,SANSERA.NS,4107.9,157.27K,Producer Manufacturing,Auto Parts: Oem,94.0,81.0,89.0,91.0,264.21K,199.44K,4170.0,1364.2,-1.49
162,RATNAVEER.NS,310.6,3825.90K,Non-Energy Minerals,Steel,94.0,97.0,97.0,94.0,6305.94K,4751.01K,316.0,130.5,-1.71
166,KMEW.NS,2915.6,51.40K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,82.0,92.0,90.0,120.84K,118.85K,3175.0,876.95,-8.17
167,RPEL.NS,1743.5,213.98K,Process Industries,Chemicals: Major Diversified,94.0,95.0,91.0,95.0,99.31K,130.51K,1943.7,561.3,-10.3
168,SHREEJISPG.NS,713.1,1182.81K,Transportation,Other Transportation,94.0,81.0,91.0,91.0,1082.97K,1177.44K,721.5,222.0,-1.16
169,KAPSTON.NS,584.95,77.38K,Commercial Services,Miscellaneous Commercial Services,94.0,66.0,95.0,93.0,68.27K,91.84K,600.0,238.76,-2.51
170,AVALON.NS,2227.0,280.02K,Electronic Technology,Electronic Production Equipment,94.0,85.0,89.0,95.0,452.58K,536.52K,2424.0,777.3,-8.13
171,PAISALO.NS,83.05,21157.51K,Finance,Finance/Rental/Leasing,94.0,89.0,89.0,95.0,14943.88K,16450.76K,83.5,30.0,-0.54
175,ANTELOPUS.NS,1124.1,2976.15K,Energy Minerals,Integrated Oil,94.0,95.0,87.0,88.0,1092.85K,6197.62K,1218.3,357.0,-7.73
177,MARINE.NS,408.85,475.37K,Distribution Services,Wholesale Distributors,94.0,87.0,95.0,94.0,1055.19K,1293.75K,450.0,150.86,-9.14
179,BLUSPRING.NS,137.45,835.01K,Commercial Services,Miscellaneous Commercial Services,94.0,83.0,93.0,96.0,966.79K,522.33K,139.8,43.98,-1.68
181,KENNAMET.NS,5027.9,72.70K,Producer Manufacturing,Metal Fabrication,94.0,97.0,96.0,,34.77K,43.57K,5136.0,2405.2,-2.1
182,HAPPYFORGE.NS,2233.4,58.77K,Producer Manufacturing,Metal Fabrication,94.0,80.0,95.0,90.0,120.78K,89.60K,2470.0,888.75,-9.58
183,INDOTECH.NS,3602.4,7.01K,Producer Manufacturing,Electrical Products,94.0,40.0,89.0,96.0,27.23K,15.02K,4030.0,1100.0,-10.61
184,SHARDUL.NS,54.91,18.00K,Finance,Investment Banks/Brokers,94.0,86.0,97.0,,16.93K,10.93K,60.0,23.05,-8.48
185,CORDSCABLE.NS,363.1,376.45K,Producer Manufacturing,Electrical Products,94.0,97.0,95.0,94.0,125.10K,657.51K,394.9,127.01,-8.05
187,JINDWORLD.NS,55.64,21273.12K,Process Industries,Textiles,93.0,97.0,96.0,95.0,21463.32K,65977.17K,61.99,17.85,-10.24
188,MAHASTEEL.NS,1331.6,2.43K,Non-Energy Minerals,Steel,93.0,93.0,91.0,85.0,13.41K,16.01K,1421.0,381.25,-6.29
190,GANDHAR.NS,271.3,1490.79K,Process Industries,Industrial Specialties,93.0,85.0,95.0,93.0,3062.36K,928.59K,303.17,115.0,-10.51
192,VENUSREM.NS,1624.2,12.75K,Health Technology,Pharmaceuticals: Major,93.0,66.0,27.0,94.0,55.21K,25.60K,2044.3,424.0,-20.55
193,COMSYN.NS,299.0,468.90K,Process Industries,Containers/Packaging,93.0,81.0,96.0,91.0,945.25K,551.09K,314.85,136.44,-5.03
194,DEEDEV.NS,653.45,300.00K,Producer Manufacturing,Industrial Machinery,93.0,62.0,44.0,94.0,168.92K,365.51K,760.0,183.0,-14.02
195,KOVAI.NS,6292.0,15.70K,Health Services,Hospital/Nursing Management,93.0,74.0,59.0,,5.70K,3.97K,6444.0,2576.65,-2.36
196,AKSHARCHEM.NS,408.45,23.19K,Process Industries,Chemicals: Specialty,93.0,96.0,97.0,92.0,12.92K,26.98K,472.0,141.3,-13.46
199,TDPOWERSYS.NS,762.75,1288.03K,Producer Manufacturing,Electrical Products,93.0,64.0,83.0,89.0,2538.33K,1616.21K,798.85,262.6,-4.52
201,UTLSOLAR.NS,441.25,198.31K,Electronic Technology,Semiconductors,93.0,84.0,90.0,95.0,427.27K,281.73K,494.25,172.0,-10.72
202,AVADHSUGAR.NS,794.45,70.56K,Process Industries,Agricultural Commodities/Milling,93.0,91.0,95.0,93.0,245.89K,152.43K,884.8,306.05,-10.21
203,MANAKSTEEL.NS,115.01,50.22K,Non-Energy Minerals,Steel,93.0,95.0,95.0,93.0,106.05K,332.06K,115.01,45.11,0.0
205,CONFIPET.NS,87.84,3216.01K,Retail Trade,Specialty Stores,93.0,88.0,81.0,97.0,3566.46K,4576.88K,91.3,28.06,-3.79
206,MANINDS.NS,876.45,8837.15K,Producer Manufacturing,Industrial Machinery,93.0,97.0,95.0,94.0,683.57K,865.93K,944.0,302.05,-7.16
207,INDORAMA.NS,82.93,3194.84K,Process Industries,Textiles,93.0,96.0,96.0,95.0,620.45K,1868.67K,90.0,29.0,-7.86
209,VALIANTLAB.NS,124.8,286.55K,Health Technology,Pharmaceuticals: Major,93.0,98.0,96.0,95.0,86.80K,170.62K,125.82,49.51,-0.81
211,SAYAJIHOTL.NS,325.2,0.27K,Consumer Services,Hotels/Resorts/Cruise Lines,93.0,66.0,69.0,,0.23K,0.15K,365.2,138.7,-10.95
213,IRISDOREME.NS,62.29,1407.91K,Consumer Non-Durables,Apparel/Footwear,93.0,80.0,95.0,93.0,1014.53K,1034.19K,65.0,26.35,-4.17
216,SHADOWFAX.NS,255.1,2613.28K,Technology Services,Packaged Software,93.0,64.0,74.0,94.0,7698.16K,3157.58K,268.65,98.55,-5.04
218,PARAS.NS,1453.3,745.63K,Electronic Technology,Aerospace & Defense,93.0,84.0,90.0,92.0,2726.26K,1101.20K,1585.0,580.5,-8.31
219,ONELIFECAP.NS,31.95,16.98K,Finance,Investment Managers,93.0,68.0,79.0,93.0,51.82K,23.28K,40.1,11.15,-20.32
220,EBGNG.NS,677.95,1282.21K,Technology Services,Information Technology Services,93.0,88.0,93.0,92.0,847.15K,1044.84K,704.9,239.0,-3.82
221,RAJPALAYAM.NS,751.1,2.02K,Process Industries,Textiles,93.0,13.0,19.0,,1.68K,1.55K,875.0,314.45,-14.16
222,UNIVCABLES.NS,1556.9,64.94K,Electronic Technology,Electronic Components,93.0,17.0,85.0,95.0,206.79K,171.76K,1774.9,576.0,-12.28
223,RUBYMILLS.NS,445.9,31.49K,Process Industries,Textiles,93.0,90.0,82.0,93.0,22.13K,32.99K,499.05,169.02,-10.65
225,SUVEN.NS,360.7,297.18K,Health Technology,Pharmaceuticals: Major,92.0,72.0,86.0,96.0,1300.82K,796.54K,403.35,124.11,-10.57
226,GULFPETRO.NS,65.74,51.80K,Energy Minerals,Oil Refining/Marketing,92.0,71.0,95.0,94.0,190.09K,140.28K,71.4,23.25,-7.93
228,SICAGEN.NS,55.24,20.13K,Distribution Services,Wholesale Distributors,92.0,20.0,49.0,,70.09K,27.48K,74.06,24.35,-25.41
229,VINDHYATEL.NS,2818.3,61.02K,Industrial Services,Engineering & Construction,92.0,78.0,87.0,96.0,82.78K,130.40K,2952.6,963.9,-4.55
230,MMP.NS,447.8,50.47K,Non-Energy Minerals,Other Metals/Minerals,92.0,94.0,95.0,91.0,91.04K,163.92K,485.0,185.2,-7.67
232,SREEL.NS,370.3,487.58K,Retail Trade,Apparel/Footwear Retail,92.0,98.0,96.0,91.0,29.75K,86.64K,400.0,165.25,-7.42
233,SSWL.NS,373.6,696.45K,Producer Manufacturing,Auto Parts: Oem,92.0,87.0,94.0,91.0,1686.74K,4170.93K,383.8,169.0,-2.66
234,TIRUPATIFL.NS,70.48,153.56K,Producer Manufacturing,Industrial Conglomerates,92.0,65.0,94.0,92.0,797.20K,177.50K,83.9,30.11,-16.0
236,UNIPARTS.NS,893.85,208.07K,Producer Manufacturing,Auto Parts: Oem,92.0,80.0,88.0,92.0,191.96K,241.92K,915.95,399.8,-2.41
238,LAURUSLABS.NS,1945.0,1067.58K,Health Technology,Pharmaceuticals: Major,92.0,69.0,88.0,91.0,2726.94K,5094.13K,1955.0,823.1,-0.51
239,SPORTKING.NS,215.83,181.00K,Process Industries,Textiles,92.0,66.0,78.0,92.0,677.07K,378.33K,241.51,78.17,-10.63
241,DEEPINDS.NS,782.8,243.20K,Industrial Services,Oilfield Services/Equipment,92.0,87.0,92.0,95.0,535.24K,668.00K,825.0,330.0,-5.12
242,SGMART.NS,766.55,400.24K,Utilities,Electric Utilities,92.0,73.0,84.0,87.0,541.62K,352.93K,860.6,313.1,-10.93
243,OAL.NS,524.7,64.97K,Process Industries,Chemicals: Specialty,92.0,95.0,94.0,94.0,68.94K,221.59K,559.7,228.0,-6.25
246,EMIL.NS,191.82,7121.30K,Retail Trade,Electronics/Appliance Stores,92.0,66.0,96.0,93.0,5822.71K,1735.73K,196.74,84.9,-2.5
247,AETHER.NS,1640.3,349.49K,Process Industries,Chemicals: Major Diversified,92.0,56.0,89.0,85.0,379.59K,214.75K,1717.0,726.45,-4.47
248,AMARJOTHI.NS,152.36,7.57K,Process Industries,Textiles,92.0,,,,1.42K,1.51K,166.0,88.4,-8.22
249,RISHABH.NS,809.55,171.35K,Producer Manufacturing,Electrical Products,92.0,88.0,91.0,93.0,311.89K,367.49K,852.0,315.0,-4.98
250,SYRMA.NS,1598.8,738.90K,Electronic Technology,Electronic Production Equipment,92.0,74.0,82.0,93.0,1517.45K,2248.85K,1660.0,634.5,-3.69
251,PREMIERPOL.NS,87.99,189.64K,Non-Energy Minerals,Forest Products,92.0,92.0,93.0,82.0,555.28K,418.90K,98.8,38.0,-10.94
252,DOLPHIN.NS,654.0,33.58K,Industrial Services,Oilfield Services/Equipment,92.0,97.0,95.0,79.0,67.43K,101.43K,741.4,322.0,-11.79
259,MBAPL.NS,161.2,812.28K,Process Industries,Chemicals: Agricultural,92.0,42.0,90.0,88.0,1324.99K,959.33K,174.94,74.63,-7.85
260,RAYMOND.NS,853.85,3305.96K,Process Industries,Textiles,92.0,95.0,92.0,94.0,1168.22K,4408.22K,869.0,320.0,-1.74
265,WELINV.NS,2345.0,0.28K,Finance,Investment Banks/Brokers,91.0,93.0,86.0,90.0,3.04K,0.35K,2367.1,980.35,-0.93
268,INDOBORAX.NS,483.45,238.23K,Process Industries,Chemicals: Specialty,91.0,75.0,84.0,92.0,624.30K,218.99K,542.8,225.31,-10.93
271,KIRLOSENG.NS,2209.0,310.85K,Producer Manufacturing,Electrical Products,91.0,70.0,77.0,79.0,793.80K,504.02K,2720.0,865.55,-18.79
272,UNIVPHOTO.NS,540.5,1.61K,Consumer Durables,Electronics/Appliances,91.0,88.0,90.0,53.0,1.32K,2.42K,580.0,180.6,-6.81
273,INOXINDIA.NS,2295.8,853.51K,Producer Manufacturing,Industrial Machinery,91.0,89.0,82.0,92.0,385.82K,786.75K,2339.5,1068.2,-1.87
274,GCSL.NS,614.8,241.44K,Finance,Investment Banks/Brokers,91.0,90.0,90.0,86.0,686.44K,725.12K,616.9,213.15,-0.34
275,CHENNPETRO.NS,1626.4,3754.42K,Energy Minerals,Oil Refining/Marketing,91.0,87.0,90.0,88.0,1945.80K,1916.13K,1663.3,716.8,-2.22
277,LOKESHMACH.NS,347.25,31.55K,Technology Services,Information Technology Services,91.0,46.0,86.0,87.0,35.85K,95.46K,385.8,138.96,-9.99
281,APARINDS.NS,17342.0,114.38K,Electronic Technology,Electronic Equipment/Instruments,91.0,66.0,73.0,86.0,166.06K,120.14K,18465.0,6801.0,-6.08
284,RML.NS,1408.9,187.56K,Producer Manufacturing,Auto Parts: Oem,91.0,93.0,93.0,87.0,143.15K,354.33K,1440.0,608.5,-2.16
287,SUDEEPPHRM.NS,1213.5,283.49K,Health Technology,Pharmaceuticals: Other,91.0,79.0,94.0,94.0,306.67K,265.34K,1378.0,524.05,-11.94
289,AEGISLOG.NS,1307.6,1152.17K,Distribution Services,Wholesale Distributors,91.0,65.0,88.0,92.0,2890.53K,753.24K,1497.8,576.1,-12.7
291,GHCLTEXTIL.NS,132.54,233.19K,Process Industries,Textiles,91.0,81.0,89.0,90.0,961.83K,906.52K,144.59,65.26,-8.33
293,ASIANENE.NS,533.95,161.52K,Energy Minerals,Oil & Gas Production,91.0,94.0,90.0,91.0,505.36K,671.62K,565.7,230.0,-5.61
294,PRECWIRE.NS,464.65,415.15K,Producer Manufacturing,Electrical Products,91.0,82.0,74.0,76.0,692.81K,1677.35K,524.9,179.05,-11.48
296,KRN.NS,1584.6,87.92K,Producer Manufacturing,Industrial Machinery,91.0,88.0,81.0,87.0,156.96K,265.10K,1687.0,589.8,-6.07
300,QMSMEDI.NS,150.46,4.47K,Distribution Services,Medical Distributors,90.0,94.0,94.0,90.0,28.02K,21.54K,165.0,68.95,-8.81
301,HITECHCORP.NS,332.25,3.04K,Producer Manufacturing,Miscellaneous Manufacturing,90.0,63.0,56.0,96.0,16.76K,9.28K,345.0,112.0,-3.7
302,ENTERO.NS,1792.9,166.18K,Distribution Services,Medical Distributors,90.0,92.0,93.0,88.0,224.01K,383.71K,1920.0,944.0,-6.62
304,ZIMLAB.NS,136.43,458.67K,Health Technology,Pharmaceuticals: Generic,90.0,91.0,76.0,93.0,70.70K,138.86K,144.49,59.31,-5.58
305,MARKSANS.NS,330.4,1295.26K,Health Technology,Pharmaceuticals: Major,90.0,88.0,84.0,92.0,3399.39K,2740.10K,349.95,155.0,-5.59
309,SBC.NS,48.05,10036.25K,Distribution Services,Wholesale Distributors,90.0,86.0,82.0,80.0,10479.08K,8729.01K,49.38,20.97,-2.69
310,NITINSPIN.NS,649.5,188.87K,Process Industries,Textiles,90.0,89.0,73.0,89.0,185.10K,136.06K,665.5,302.2,-2.4
311,CORDELIA.NS,109.44,3658.78K,Consumer Services,Hotels/Resorts/Cruise Lines,90.0,94.0,,,6917.86K,2102.32K,110.49,62.31,-0.95
312,ACUTAAS.NS,3451.4,1000.34K,Health Technology,Pharmaceuticals: Major,90.0,73.0,61.0,83.0,356.55K,234.35K,3740.0,1302.0,-7.72
313,SEDEMAC.NS,2915.7,105.72K,Producer Manufacturing,Auto Parts: Oem,90.0,35.0,57.0,,159.28K,166.87K,3368.9,1413.1,-13.45
314,OMAXE.NS,122.42,741.27K,Finance,Real Estate Development,90.0,96.0,94.0,85.0,4399.09K,12170.34K,138.89,62.5,-11.86
316,GRWRHITECH.NS,6905.0,59.43K,Process Industries,Chemicals: Specialty,90.0,48.0,61.0,88.0,69.44K,85.88K,7990.0,2690.7,-13.58
317,BHAGERIA.NS,303.1,34.75K,Process Industries,Chemicals: Specialty,90.0,96.0,90.0,92.0,87.32K,240.39K,342.0,127.51,-11.37
319,SENORES.NS,1463.1,91.22K,Health Technology,Pharmaceuticals: Major,90.0,46.0,70.0,92.0,309.68K,249.18K,1599.0,662.45,-8.5
322,SMLMAH.NS,6278.0,70.10K,Consumer Durables,Motor Vehicles,90.0,90.0,94.0,83.0,165.56K,161.80K,6654.0,2719.0,-5.65
324,BIRLAPREC.NS,59.3,251.52K,Producer Manufacturing,Industrial Machinery,90.0,,,,496.03K,602.13K,61.4,35.65,-3.42
325,BALAMINES.NS,2342.6,150.91K,Process Industries,Chemicals: Specialty,90.0,83.0,65.0,94.0,281.69K,289.03K,2629.8,968.1,-10.92
326,BLSE.NS,316.6,372.45K,Technology Services,Internet Software/Services,90.0,54.0,88.0,95.0,828.96K,329.64K,331.3,124.3,-4.44
328,DIVGIITTS.NS,1171.3,229.89K,Producer Manufacturing,Auto Parts: Oem,90.0,77.0,90.0,85.0,293.78K,178.90K,1329.8,573.7,-11.92
332,KRISHANA.NS,183.5,617.09K,Process Industries,Chemicals: Agricultural,90.0,48.0,87.0,91.0,1452.33K,662.57K,206.39,86.2,-11.09
333,ATLANTAELE.NS,1805.4,53.09K,Producer Manufacturing,Electrical Products,90.0,77.0,40.0,92.0,132.42K,151.75K,2152.6,707.6,-16.13
334,INDNIPPON.NS,1369.0,2822.69K,Producer Manufacturing,Auto Parts: Oem,90.0,89.0,93.0,88.0,77.75K,184.62K,1564.0,675.0,-12.47
335,SOTL.NS,697.1,257.14K,Process Industries,Chemicals: Specialty,90.0,55.0,78.0,92.0,819.58K,2154.74K,850.1,285.8,-18.0
336,CNL.NS,1086.3,44.30K,Distribution Services,Electronics Distributors,89.0,43.0,92.0,86.0,274.54K,40.51K,1328.0,525.0,-18.2
337,AMANTA.NS,201.78,38.22K,Health Technology,Pharmaceuticals: Major,89.0,93.0,86.0,92.0,194.86K,36.62K,209.95,92.0,-3.89
338,WELSPUNLIV.NS,210.5,1878.73K,Consumer Non-Durables,Consumer Sundries,89.0,92.0,92.0,89.0,5702.75K,4564.45K,216.0,107.1,-2.55
339,NRBBEARING.NS,515.95,1395.63K,Producer Manufacturing,Auto Parts: Oem,89.0,81.0,78.0,92.0,498.71K,328.36K,518.0,212.55,-0.4
343,MMFL.NS,644.1,213.81K,Producer Manufacturing,Metal Fabrication,89.0,55.0,89.0,80.0,168.99K,128.08K,687.95,288.1,-6.37
344,TIMEX.NS,627.1,232.84K,Consumer Durables,Other Consumer Specialties,89.0,81.0,82.0,,427.90K,407.25K,687.8,323.0,-8.83
345,NEOGEN.NS,2388.9,410.06K,Process Industries,Chemicals: Specialty,89.0,84.0,72.0,90.0,165.20K,111.28K,2483.9,966.7,-3.82
346,PANACHE.NS,519.0,2.42K,Electronic Technology,Computer Peripherals,89.0,65.0,88.0,85.0,15.09K,5.27K,559.4,237.7,-7.22
348,VISL.NS,33.37,11462.47K,Non-Energy Minerals,Steel,89.0,6.0,,,56184.43K,27147.02K,44.78,19.06,-25.48
350,FINCABLES.NS,1418.4,2350.75K,Producer Manufacturing,Electrical Products,89.0,80.0,88.0,78.0,1025.51K,1225.75K,1429.0,700.8,-0.74
352,BLUESTONE.NS,855.15,402.44K,Retail Trade,Specialty Stores,89.0,35.0,94.0,89.0,3968.73K,731.68K,926.0,399.8,-7.65
355,TMB.NS,923.65,51.37K,Finance,Regional Banks,89.0,73.0,75.0,79.0,362.09K,194.63K,954.2,420.0,-3.2
357,GNA.NS,553.95,297.52K,Producer Manufacturing,Auto Parts: Oem,89.0,64.0,92.0,70.0,631.27K,235.84K,601.65,295.0,-7.93
358,PGIL.NS,2378.4,292.92K,Consumer Non-Durables,Apparel/Footwear,89.0,45.0,90.0,84.0,170.59K,87.56K,2539.6,1200.0,-6.35
359,SIGACHI.NS,37.56,13528.78K,Health Technology,Pharmaceuticals: Major,89.0,96.0,96.0,92.0,1971.54K,3418.82K,46.73,16.65,-19.62
360,SAILIFE.NS,1591.1,1174.20K,Commercial Services,Miscellaneous Commercial Services,89.0,77.0,84.0,83.0,576.78K,1214.55K,1697.0,783.85,-6.24
362,ARROWGREEN.NS,791.7,17.44K,Process Industries,Containers/Packaging,89.0,61.0,87.0,93.0,24.94K,20.51K,829.0,341.95,-4.5
