Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
16,Auto Parts: Oem,Producer Manufacturing,65,65,63,63,"LUMAXTECH.NS,LUMAXIND.NS,SANSERA.NS,BHARATSE.NS,RACLGEAR.NS,BELRISE.NS,RICOAUTO.NS,SJS.NS,JAMNAAUTO.NS,CUMMINSIND.NS,MOTHERSON.NS,DIVGIITTS.NS,GNA.NS,SHRIPISTON.NS,GABRIEL.NS,FIEMIND.NS,ZFCVINDIA.NS,EMMFORCE.BO,TVSHLTD.NS,PRICOLLTD.NS,KROSS.NS,UNIPARTS.NS,CARRARO.NS,AUTOAXLES.NS,WHEELS.NS,CIEINDIA.NS,TENNIND.NS,JAYUSH.BO,INDNIPPON.NS,OMAXAUTO.NS,KINETICENG.BO,SONACOMS.NS,MSUMI.NS,MINDACORP.NS,UNOMINDA.NS,SSWL.NS,RML.NS,PORWAL.BO,BOSCHLTD.NS,AUTOIND.NS,SHARDAMOTR.NS,MUNJALAU.NS,ESCORTS.NS,NRBBEARING.NS,MUNJALSHOW.NS,JMA.NS,PPAP.NS,HIMTEK.BO,MACPLASQ.BO,VARROC.NS,SNL.BO,SWARAJENG.NS,MENNPIS.BO,KALYANIFRG.NS,SUPRAJIT.NS,GSAUTO.BO,ASAL.NS,SUNDRMFAST.NS,BIMETAL.BO,HINDCOMPOS.NS,ACGL.BO,HITECHGEAR.NS,SKFINDUS.NS,ASKAUTOLTD.NS,SHANTIGEAR.NS,ALICON.NS,REMSONSIND.NS,NDRAUTO.NS,SAMKRG.BO,EXIDEIND.NS,JBMA.NS,SUNDRMBRAK.NS,RANEHOLDIN.NS,ENKEIWHEL.BO,ZFSTEERING.BO,ISTLTD.BO,SUNCLAY.NS,JAGANLAM.BO,PRECAM.NS,UCAL.NS,IGARASHI.NS,SALAUTO.BO,RASANDIK.BO,KRANTI.BO,SINTERCOM.NS"
17,Biotechnology,Health Technology,65,71,69,68,"TITANBIO.BO,RUBICON.NS,FERMENTA.BO,AKUMS.NS,ANTHEM.NS,ANL.BO,HALEOSLABS.NS,FABTECH.NS"
18,Oil Refining/Marketing,Energy Minerals,64,63,58,66,"MRPL.NS,CHENNPETRO.NS,BPCL.NS,ONGC.NS,OIL.NS,HINDPETRO.NS,RELIANCE.NS,CASTROLIND.NS,GULFOILLUB.NS,VEEDOL.NS,GULFPETRO.NS,CONTPTR.BO"
19,Regional Banks,Finance,64,48,55,66,"KARURVYSYA.NS,TMB.NS,CMBL.BO,SBIN.NS,UJJIVANSFB.NS,CUB.NS,DCBBANK.NS,AUBANK.NS,KTKBANK.NS,EQUITASBNK.NS,J&KBANK.NS,ICICIBANK.NS,IDFCFIRSTB.NS,JAGSONSER.BO,CAPITALSFB.NS,SURYODAY.NS,MONEYBOXX.NS,JSFB.NS,FINOPB.NS,EMERALD.BO,DAMCAPITAL.NS"
20,Integrated Oil,Energy Minerals,64,61,67,63,"GNRL.BO,IOC.NS,ANTELOPUS.NS,IRMENERGY.NS,HINDOILEXP.NS"
21,Financial Publishing/Services,Commercial Services,64,36,66,62,"CARERATING.NS,ICRA.NS"
22,Electronic Equipment/Instruments,Electronic Technology,63,59,49,61,"CNCRD.BO,WAAREEINDO.NS,NAGPI.BO,APLABPP.BO,POWERINDIA.NS,APARINDS.NS,DIGILOGIC.BO,APLAB.BO,SHRADDHA.BO,SPECTRUM.NS,NITIRAJ.NS,HINDHARD.BO,HONAUT.NS,JGTL.BO,TVSELECT.NS,DENORA.NS,WEL.NS,GENUSPOWER.NS,HPL.NS"
23,Aluminum,Non-Energy Minerals,62,42,60,62,"HRS.BO,ARFIN.NS,NATIONALUM.NS,HINDALUMI.BO,VEDL.NS,MAANALU.NS,ALUFLUOR.BO,ORIENTCER.NS,SPINAROO.BO,EUROBOND.NS,SUDAI.BO,MAITRI.BO,NIRAVCOM.BO,KANISHK.BO,SAMPAT.BO"
24,Other Metals/Minerals,Non-Energy Minerals,62,44,60,63,"SCBL.BO,HINDCOPPER.NS,RAPICUT.BO,IMFA.NS,HINDZINC.NS,HINDALCO.NS,MCL.NS,SANDUMA.NS,POCL.NS,CUBEXTUB.NS,NMDC.NS,MANAKALUCO.NS,JAINREC.NS,SBCL.NS,MAITHANALL.NS,MIDHANI.NS,SERA.BO,ASHAPURMIN.NS,NILE.BO,VIDYAWIRES.NS,CHROME.BO,MOIL.NS,MMP.NS,COCHINM.BO,GRAVITA.NS,INDSILHYD.BO,SHARVAYA.BO,KRUPALU.BO,NRL.NS,ZODJRDMKJ.BO,SOUTHMG.BO,SIYARAM.BO"
25,Marine Shipping,Transportation,62,47,56,74,"PPARIVAH.BO,GESHIP.NS,DREDGECORP.NS,COASTCORP.NS,GPPL.NS,GLOTTIS.NS,TRANSWORLD.NS"
26,Automotive Aftermarket,Consumer Durables,61,53,57,66,"JKTYRE.NS,TVSSRICHAK.NS,TRITONV.BO,CEATLTD.NS,MODIRUBBER.NS,MRF.NS,BALKRISIND.NS,JTEKTINDIA.NS,APOLLOTYRE.NS,DOLFIN.BO,GOODYEAR.BO,TOLINS.NS,BENGALASM.BO,KRYPTONQ.BO"
27,Other Consumer Specialties,Consumer Durables,61,56,64,67,"BGJL.BO,RETAGGIO.BO,THANGAMAYL.NS,GOLKUNDIA.BO,DEVLAB.BO,SILGO.NS,SHRINGARMS.NS,TITAN.NS,SKRABUL.BO,LGHL.NS,SONAMLTD.NS,TIMEX.BO,SKYGOLD.NS,KOURA.BO,EY.BO,BANARBEADS.NS,NARBADA.BO,VAIBHAVGBL.NS,VIPIND.NS,KDDL.NS,SHANTIGOLD.NS,GOLDIAM.NS,SENCO.NS,SWARNSAR.BO,RGL.NS,SAFARI.NS,SHOORA.BO,RAJESHEXPO.NS,RBZJEWEL.NS,TBZ.NS,UDAYJEW.BO,RADHIKAJWE.NS,EIGHTY.BO,LUXURY.BO"
28,Multi-Line Insurance,Finance,61,48,53,54,"ABCAPITAL.NS,GODIGIT.NS,HDFCLIFE.NS,RELIGARE.NS,NIACL.NS"
29,Consumer Sundries,Consumer Non-Durables,61,65,53,60,"BIL.NS,WELSPUNLIV.NS,RADIXIND.BO,GPSL.BO,LINC.NS"
30,Hospital/Nursing Management,Health Services,60,57,46,55,"PARKHOSPS.NS,ASARFI.BO,YATHARTH.NS,FORTIS.NS,KMCSHIL.BO,ASTERDM.NS,NH.NS,CMMHOSP.BO,APOLLOHOSP.NS,KIMS.NS,GKSL.NS,NGIND.BO,SHANMUGA.BO,MAXHEALTH.NS,HCG.NS,MEDANTA.NS,HANNAH.BO,SHARMEH.BO,ARTEMISMED.NS,INDRAMEDCO.NS,RAINBOW.NS,KOVAI.BO,JLHL.NS,GPTHEALTH.NS,FORTISMLR.BO,SHALBY.NS"
31,Airlines,Transportation,60,60,56,54,"AFCOM.BO,TAALTECH.BO,INDIGO.NS"
32,Investment Trusts/Mutual Funds,Miscellaneous,60,46,60,57,"GROWW.NS,PSPLATINA.BO,ENERGYINF.BO,ANANTAM.BO,SUMMITSEC.NS,JINDCAP.BO"
33,Telecommunications Equipment,Electronic Technology,59,55,52,57,"VALIANT.BO,MIRCELECTR.NS,ROSSTECH.NS,ADCINDIA.BO,DCI.NS,AVANTEL.NS,ASTRAMICRO.NS,PUNJCOMMU.BO,KAVDEFENCE.NS,PRECISIO.BO,DLINKINDIA.NS,HFCL.NS,SMARTLINK.NS,BPL.NS,SALORAINTL.BO,TEJASNET.NS"
34,Oil & Gas Production,Energy Minerals,59,82,67,50,"BHAGWOX.BO,ASIANENE.NS,PRABHA.NS"
35,Office Equipment/Supplies,Producer Manufacturing,59,53,55,60,"FLAIR.NS,NAVNETEDUL.NS,DOMS.NS,WSTCSTPAPR.NS,EUROPRATIK.NS"
36,Industrial Conglomerates,Producer Manufacturing,58,68,61,53,"SFSL.BO,GRAMEVA.BO,3MINDIA.NS,TIRUPATIFL.NS,FIBERWEB.NS,BALMLAWRIE.NS,DCMSHRIRAM.NS,KCP.NS,IPRINGLTD.BO,UNIENTER.NS"
37,Railroads,Transportation,58,64,72,52,"GATEWAY.NS,CONCOR.NS"
38,Pharmaceuticals: Generic,Health Technology,57,56,64,61,"NUTRICIRCLE.BO,KABRADG.BO,ZIMLAB.NS,JAGSNPHARM.NS,DENISCHEM.BO"
39,Medical Specialties,Health Technology,56,62,56,54,"HSIL.BO,CHOKSI.BO,SDL.BO,LENSKART.NS,NURECA.NS,SHREEPAC.BO,PREVEST.BO,SETL.NS,GKB.BO,MICEL.NS,VOEPL.BO,TRANSPACT.BO,POLYMED.NS"
40,Electronic Components,Electronic Technology,56,60,53,65,"IIL.BO,HEG.NS,BCCFUBA.BO,CENTUM.NS,FINELINE.BO,ELPROINTL.BO,UNIVCABLES.NS,INCAP.BO,GUJARATPOLY.BO,PANELEC.BO,MEIL.NS"
41,Forest Products,Non-Energy Minerals,56,53,60,61,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,PREMIERPOL.NS,GREENLAM.NS,WIPL.NS,RESPONIND.NS,AIROLAM.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO"
42,Household/Personal Care,Consumer Non-Durables,56,49,60,53,"CUPID.NS,BAJAJCON.NS,THRIVE.BO,PAOS.BO,MARICO.NS,STDSFAC.BO,GODREJCP.NS,DABUR.NS,GILLETTE.NS,HINDUNILVR.NS,COLPAL.NS,KAYA.NS,GALAXYSURF.NS,RAVEL.BO,EMAMILTD.NS,PGHH.NS,JYOTHYLAB.NS,PCCOSMA.BO,HIPOLIN.BO,AMWILL.BO"
43,Steel,Non-Energy Minerals,55,51,56,53,"STEELCO.BO,MAHASTEEL.NS,SALSTEEL.NS,IMEC.BO,MPKSTEELS.BO,JAYNECOIND.NS,MWL.NS,UMIYA.BO,KANSHST.BO,APLAPOLLO.NS,TATASTEEL.NS,PANCHMAHQ.BO,COCKERILL.BO,BGWTATO.BO,SAIL.NS,GOODLUCK.NS,GPIL.NS,JINDALSTEL.NS,GANDHITUBE.NS,STEELCAS.NS,VASWANI.NS,JSWSTEEL.NS,REMIEDEL.BO,MAIDEN.BO,JSL.NS,GALLANTT.NS,TALBROSENG.BO,WELSPLSOL.BO,SHAHALLOYS.NS,RATNAVEER.NS,MANAKCOAT.NS,MUKANDLTD.NS,SARDAEN.NS,KIOCL.NS,SGIL.NS,BEDMUTHA.NS,RATNAMANI.NS,GUJINTRX.BO,NCML.BO,MSPL.NS,VSSL.NS,MANAKSTEEL.NS,NSLNISP.NS,VISASTEEL.NS,HARIOMPIPE.NS,CREATIVE.BO,SAMBHV.NS,NELCAST.NS,SUNFLAG.NS,KAJARIR.BO,PRAKASH.NS,JINDALSAW.NS,KSL.NS,VRUDDHI.BO,INCREDIBLE.NS,LLOYDSME.NS,BLOIN.BO,GARGFUR.BO,JTLIND.NS,HISARMETAL.NS,MANAKSIA.NS,HITECH.NS,TIINDIA.NS,NATGENI.BO,SHBAJRG.BO,SCODATUBES.NS,NITINCAST.BO,SCANSTL.BO,ELECTHERM.NS,MAHSEAMLES.NS,METALCO.BO,BEEKAY.BO,VRAJ.NS,KIRLOSIND.NS,SURYAROSNI.NS,KIRLFER.BO,ORISSAMINE.NS,VENUSPIPES.NS,NEETUYOSHI.BO,UNIAUTO.BO,RISHDIGA.BO,VSTL.NS,BMW.BO,SUPERIRON.BO,ELECTCAST.NS,SURAJ.BO,BANSALWIRE.NS,COSMICCRF.BO,CHENFERRO.BO,KVSCASTING.BO,PENIND.NS,SUPERSHAKT.BO,SHRDAIS.BO,SURAJLTD.NS,JAIBALAJI.NS,AZADIND.BO,SMLT.NS,TULSYAN.BO,VMSTMT.NS,MSCTC.BO"
44,Investment Managers,Finance,55,46,50,52,"JPOLYINVST.NS,ANANDRATHI.NS,MIIL.BO,ICICIAMC.NS,PHOTON.BO,ESCORP.BO,HDFCAMC.NS,360ONE.NS,PRUDENT.NS,AFSL.NS,EMKAY.NS,NUVAMA.NS,UTIAMC.NS,WEALTH.NS,BLAL.NS,VHL.NS,LADDERUP.BO,CREST.NS,CRAMC.NS,NAHARCAP.NS,STANROS.BO,CORALFINAC.NS,MEDIASSIST.NS,CMSINFO.NS,VGCL.BO,SRAMSET.BO"
45,Food: Major Diversified,Consumer Non-Durables,54,44,61,61,"APIS.BO,IBINFO.BO,LYKISLTD.BO,BENGALT.BO,NESTLEIND.NS,TIGLOB.BO,ZYDUSWELL.NS,GROBTEA.NS,SANSTAR.NS,BBTC.NS,JAMESWARREN.BO,CHORDIA.BO,NEAGI.BO,GILLANDERS.NS,TERAI.BO,UNIQUEO.BO,DVL.NS,AVEER.BO,SSMD.BO"
46,Finance/Rental/Leasing,Finance,54,43,54,56,"AUTOINT.BO,KINETRU.BO,FYNX.BO,TRUSTEDGE.BO,TFCILTD.NS,JJFINCOR.BO,CITIPOR.BO,SHRIRAMFIN.NS,LTF.NS,PURPLEFIN.BO,JAFINANCE.BO,M&MFIN.NS,MUTHOOTFIN.NS,MUFIN.NS,MANAPPURAM.NS,INDUSTOWER.NS,RELICTEC.BO,CLFL.BO,PIRAMALFIN.NS,DHRUVCA.BO,POONAWALLA.NS,CANFINHOME.NS,MASFIN.NS,IFCI.NS,MUTHOOTMF.NS,IFINSEC.BO,PAYTM.NS,IIFL.NS,SAMMAANCAP.NS,FEDFINA.NS,KREONFIN.BO,BAJFINANCE.NS,FUSION.NS,SUNDARMFIN.NS,CHOLAFIN.NS,PFC.NS,NORTHARC.NS,MANSIFIN.BO,CREDITACC.NS,HOMEFIRST.NS,ARMANFIN.NS,PAISALO.NS,TATACAP.NS,SATIN.NS,REPCOHOME.NS,AADHARHFC.NS,MANCREDIT.NS,SANGAMFIN.BO,INDBNK.BO,SONAL.BO,SSFLPP.BO,JLL.BO,FMEC.BO,CGCL.NS,ABHICAP.BO,PNBHOUSING.NS,INDIAHOME.BO,CHOLAHLDNG.NS,TARACHAND.NS,SBFC.NS,MASKINVEST.NS,LICHSGFIN.NS,RECLTD.NS,SAINIK.BO,CIFL.NS,SAHARAHOUS.BO,SPANDANA.NS,INDOSTAR.NS,HDBFS.NS,SRGHFL.NS,IRFC.NS,SBICARD.NS,HUDCO.NS,STARTECK.NS,NLFL.BO,GICHSGFIN.NS,MAHAPEXLTD.NS,CEEJAY.BO,PFS.NS,SANGHVIMOV.NS,MANBA.NS,ICDSLTD.NS,INDIASHLTR.NS,MUTHOOTCAP.NS,RAJKOTINV.BO,PARAGONF.BO,IREDA.NS,CROWN.NS,AVAILFC.BO,KIFS.BO,KEYCORP.BO,ABIRAFN.BO,THACKER.BO,SUJALA.BO,ACME.BO,APTUS.NS,BAJAJHFL.NS,AASTAFIN.BO,ADMANUM.BO,TFSL.BO,SAHLIBHFI.BO,PRITHVIEXCH.BO,BAZELINTER.BO,NIYOGIN.BO,AAVAS.NS,APOLLOFI.BO,FINKURVE.NS,RTFL.BO,HARYNACAP.BO,INTRGLB.BO,LAXMIINDIA.NS,RFL.BO,UGROCAP.NS,FIVESTAR.NS,NDGL.NS,VAPIENTER.BO,ECOSMOBLTY.NS,MKVENTURES.BO,CAPFIN.BO,SRSOLTD.BO,GDLLEAS.BO,RANJITSE.BO"
47,Metal Fabrication,Producer Manufacturing,54,53,55,54,"SYNTHFO.BO,DECANBRG.BO,BHARATFORG.NS,CARNATIN.BO,HAPPYFORGE.NS,MMFL.NS,PRADPME.BO,FRONTSP.BO,SHREMETAL.BO,KVFORGE.BO,INVPRECQ.BO,SIMPLEXCAS.BO,PTCIL.NS,NIBL.NS,ROLEXRINGS.NS,USHAMART.NS,SIMMOND.BO,UNIABEXAL.BO,KASTURI.BO,AZAD.NS,RAJRATAN.NS,SCHAEFFLER.NS,ALPHAIND.BO,SHIVAUM.NS,ENDURANCE.NS,MENONBE.NS,BHARATWIRE.NS,MAGNAELQ.BO,SHYAMMETL.NS,AMIC.BO,KENNAMET.BO,NATFIT.BO,RKFORGE.NS,GALAPREC.NS,HARSHA.NS,CTCL.BO,TIIL.NS,AUTOPINS.BO,TEMBO.NS,DELTAMAGNT.NS,GALAGEX.BO,BOMBWIR.BO,AEL.BO,JYOTICNC.NS,KARBON.BO,AUSTENG.BO,BANGANGA.BO,SKIPPER.NS,KPGEL.BO,SYSTEMATIC.BO,STERTOOLS.NS,VISHALBL.BO,DPWIRES.NS,GTIL.BO,COSMOFE.BO,RELICAB.BO,SKFINDIA.NS,GALXBRG.BO,STAL.BO,NARMADESH.BO"
48,Food: Specialty/Candy,Consumer Non-Durables,54,56,53,54,"NORBTEAEXP.NS,TRANSFD.BO,PAJSON.BO,OVOBELE.BO,GAEL.NS,CCL.NS,GPAPL.BO,UNITEDTEA.NS,MANORAMA.NS,BRITANNIA.NS,EIFFL.NS,SHAWGELTIN.BO,NITTAGELA.BO,TATACONSUM.NS,MCLEODRUSS.NS,DIAMONDYD.NS,ADFFOODS.NS,OCEANIC.BO,SHAHFOOD.BO,ADVENZYMES.NS,SUKHJITS.NS,VADILENT.BO,SHRIGANG.BO,VADILALIND.NS,GOPAL.NS,UNIVSTAR.BO,GULPOLY.NS,SONALIS.BO,AVTNPL.NS,BIKAJI.NS,TIRUSTA.BO,HNDFDS.NS,RAVALSUGAR.BO,MAWANASUG.NS,VANDU.BO,VASUPRADA.BO,ORKLAINDIA.NS,YASHO.NS,IWP.BO,TASTYBITE.NS,GANGESSECU.NS,BECTORFOOD.NS,PALASHSECU.NS,FLEXFO.BO,LOTUSCHO.BO,VIDHIING.NS,BAMBINO.BO,DYNPRO.NS,KFBL.BO,FOODSIN.NS,MLKFOOD.BO,NAPL.BO"
49,Alternative Power Generation,Utilities,53,56,43,57,"UEL.NS,POWERGRID.NS,RELTD.NS,INOXGREEN.NS,NTPCGREEN.NS,KPIGREEN.NS,WAAREERTL.NS,SUGSLLOYD.BO,KPEL.NS"
50,Medical/Nursing Services,Health Services,53,39,42,56,"JSTL.BO,LOTUSEYE.NS,NEPHROPLUS.NS,THYROCARE.NS,METROPOLIS.NS,VIJAYA.NS,DRAGARWQ.BO,AGARWALEYE.NS,SML.BO,LALPATHLAB.NS,SURAKSHA.NS,ASPIRA.BO,MDRC.BO,KRSNAA.NS,MAXIND.NS,JSLL.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
51,Electric Utilities,Utilities,53,58,57,52,"SGMART.NS,ADANIPOWER.NS,NAVA.NS,TORNTPOWER.NS,NTPC.NS,NLCINDIA.NS,ADANIENSOL.NS,PTC.NS,JSWENERGY.NS,TATAPOWER.NS,ADANIGREEN.NS,CESC.NS,TEXINFRA.NS,NHPC.NS,SWANCORP.NS,SJVN.NS,PACEDIGITK.NS,EKI.BO,KARMAENG.NS,GIPCL.NS,WAA.BO,GITARENEW.BO,RELINFRA.NS"
52,Aerospace & Defense,Electronic Technology,53,51,47,48,"MTARTECH.NS,KRISHNADEF.NS,BEL.NS,SIKA.BO,PARAS.NS,HAL.NS,AEQUS.NS,IDEAFORGE.NS,BDL.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
53,Electronics/Appliance Stores,Retail Trade,52,60,43,66,"ROBU.BO,AVL.NS,LOGICA.BO,EMIL.NS,UML.BO"
54,Wholesale Distributors,Distribution Services,51,49,48,50,"SIMANDHAR.BO,VEL.BO,INLCM.BO,RRPDEFENSE.BO,MRCAGRO.BO,SBC.NS,EFORU.BO,SHARDACROP.NS,GMDCLTD.NS,ARYAVAN.BO,AGRIBIO.BO,JAYBARMARU.NS,NANTA.BO,SCHNEIDER.NS,ACEMEN.BO,BUILDPRO.NS,MISHKA.BO,KHAZANCHI.BO,YASHINNO.BO,SAMOR.BO,ISHANCH.NS,VINCOFE.NS,STALLION.NS,NVENTURES.BO,TEGA.NS,RONI.BO,IMPAL.NS,MMTC.NS,HRYNSHP.BO,THEJO.NS,MARINE.NS,DKUAL.BO,ADANIENT.NS,LLOYDSENT.NS,KTIL.BO,AEGISLOG.NS,EBIX.BO,METROGLOBL.BO,HEXATRADEX.NS,TCC.BO,MULLER.BO,EFCIL.NS,GVL.BO,KOTHARIPRO.NS,BMWVENTLTD.NS,DHOOTIN.BO,SICAGEN.BO,MYSORPETRO.BO,VINYLINDIA.NS,PALCO.BO,BLACKROSE.BO,SIMPLXPAP.BO,SRD.NS,HMEML.BO,CONSTRONIC.BO,UVS.BO,YSL.BO,SSDL.NS,MERCURYEV.BO,EVERESTIND.NS,MARBLE.BO,ANIKINDS.NS,JKIPL.NS,SHIVTEXCHEM.BO,VERITAS.BO,VOLKAI.BO,UMAEXPORTS.NS,SHREE.BO,SEML.BO,OMANSH.BO"
55,Electrical Products,Producer Manufacturing,51,64,54,47,"CLENON.BO,MODINSU.BO,TDPOWERSYS.NS,CYBELEIND.BO,GVT&D.NS,GVTD.BO,COSPOWER.BO,QPOWER.NS,PRECWIRE.NS,BHAGYANGR.NS,KIRLOSENG.NS,YASHHV.BO,DEL.BO,LGBBROSLTD.NS,KEI.NS,RISHABH.NS,BONLON.BO,ADVAIT.NS,POLYCAB.NS,DIACABS.NS,RRKABEL.NS,ABB.NS,JDCABLES.BO,CGPOWER.NS,HIRECT.NS,SWITCHTE.BO,BHEL.NS,VOLTAMP.NS,KSHINTL.NS,HUIL.BO,SIEMENS.NS,PROSTARM.NS,S&SPOWER.NS,NDMETAL.BO,RAMRAT.NS,ATLANTAELE.NS,ESABINDIA.NS,HBLENGINE.NS,FINCABLES.NS,INDOSMC.BO,EVEREADY.NS,PANCARBON.BO,VETO.NS,HAVELLS.NS,HIGHENE.BO,ENRIN.NS,SHILCTECH.NS,WSI.NS,VGUARD.NS,INTEGSW.BO,CORDSCABLE.NS,ARE&M.NS,BIRLACABLE.NS,LAKSELEC.BO,RNITAI.BO,PANAENERG.BO,MARSONS.BO,BBL.NS,HONDAPOWER.NS,ELECON.NS,INDOTECH.NS,STDBAT.BO,SUZLON.NS,SWELECTES.NS,SALZERELEC.NS,TARIL.NS,DCXINDIA.NS,KECL.NS,QUADFUTURE.NS,PARACABLES.NS,CLN.BO,KAYCEEI.BO,DYCL.NS,FOCUS.NS,PLAZACABLE.NS,NIPPOBATRY.NS,IKIO.NS,RTSPOWR.BO,JYOTI.BO,STARDELTA.BO,ALFATRAN.BO,CALCOM.BO,DLTNCBL.BO,JSLINDL.BO,SERVOTECH.NS,EXICOM.NS,EPIC.BO,RMC.BO,INOXWIND.NS,URAVIDEF.NS"
56,Investment Banks/Brokers,Finance,51,43,50,53,"PHCAP.BO,REGAL.BO,LKPFIN.BO,VISTARAMAR.BO,MCX.NS,SANCF.BO,NIDHGRN.BO,SMCGLOBAL.NS,PESB.BO,MARUTISE.BO,SARTHAKGL.BO,WELINV.NS,USHAKIRA.BO,AKCAPIT.BO,PIONRINV.BO,NDASEC.BO,ARYACAPM.BO,ASSAMENT.BO,EDELWEISS.NS,BSE.NS,INDUSFINL.BO,GSBFIN.BO,SPCAPIT.BO,IIFLCAPS.NS,MEAPL.BO,INDOTHAI.NS,GCSL.NS,TITANSEC.BO,TATAINVEST.NS,KEYFINSERV.NS,SICAPIT.BO,PRIMESECU.NS,MYMONEY.BO,JMFINANCIL.NS,INDBANK.NS,ARYAMAN.BO,VLSFINANCE.NS,GAMCO.BO,PURSHOTTAM.BO,SGFIN.NS,RAMSONS.BO,SITAENT.BO,ARSSBL.NS,REGENCY.BO,DOLATALGO.NS,AUSOMENT.NS,ANGELONE.NS,FRUTION.BO,ARIHANTCAP.NS,TAMBOLIIN.BO,JSWHL.NS,ALSL.BO,ASITCFIN.BO,BERVINL.BO,DSINVEST.BO,CDSL.NS,ELIXIR.BO,STEELCITY.NS,MEHIF.BO,NEXOME.BO,DAULAT.BO,CSLFINANCE.NS,5PAISA.NS,GOWRALE.BO,MONARCH.NS,JOINDRE.BO,ALGOQUANT.NS,CILSEC.BO,INDPRUD.BO,PNBGILTS.NS,KIRANVYPAR.BO,GEOJITFSL.NS,NAM.BO,JHACC.BO,BIRLAMONEY.NS,UCIL.BO,UPSURGE.BO,IEX.NS,SKPSEC.BO,GAJANANSEC.BO,QUESTCAP.BO,SHAREINDIA.NS,MODRNSH.BO,1STCUS.BO,KJMCCORP.BO,HBSL.NS,RFSL.BO,SAUMYA.BO,HBPOR.BO,SAICAPI.BO,RAPIDIN.BO,THEINVEST.NS,21STCENMGM.NS,WALLFORT.BO,SUMEDHA.BO,MASTERTR.NS,RIKHAV.BO,SODHACAP.BO,KJMCFIN.BO,TRILIANCE.BO,SYSTMTXC.NS,SWASTIKA.BO,ARUNIS.BO,DHANCOT.BO,RRP.BO,STELLANT.BO"
57,Gas Distributors,Utilities,51,51,56,58,"PETRONET.NS,GSPL.NS,GUJGASLTD.NS,GAIL.NS,MGL.NS,RAJSEC.BO,ATGL.NS,RCCL.BO,IGL.NS"
58,Air Freight/Couriers,Transportation,51,54,54,50,"SERIND.BO,RAPID.BO,GLOBALLOG.BO,MAHLOG.NS,SCI.NS,SUNSKY.BO,DELHIVERY.NS,FORINTL.BO,WCIL.NS,OMFREIGHT.NS,TOTAL.NS,TVSSCS.NS,BLUEDART.NS,TRANSVOY.BO,AEGISVOPAK.NS,SVLL.NS,SWIGGY.NS,FLOMIC.BO,TCIEXP.NS,ASPINWALL.NS,ABCINDQ.BO,GBLOGISTIC.BO,MAHESHWARI.NS,DHILLON.BO,PSPL.BO,TIGERLOGS.NS,AVG.NS"
