Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
116,MIRCELECTR.NS,42.6,1147.77K,Electronic Technology,Telecommunications Equipment,95.0,94.0,92.0,95.0,2610.19K,2691.65K,49.23,13.1,-13.47
117,GVT&D.NS,5098.0,1339.15K,Producer Manufacturing,Electrical Products,95.0,82.0,92.0,95.0,751.19K,886.49K,5183.5,2195.4,-1.65
119,DSSL.NS,1815.0,251.57K,Technology Services,Information Technology Services,95.0,98.0,97.0,96.0,146.13K,326.73K,1924.8,781.0,-5.7
120,ROSSTECH.NS,1060.0,394.90K,Electronic Technology,Telecommunications Equipment,95.0,73.0,95.0,94.0,135.75K,223.85K,1089.0,354.0,-2.66
121,NINSYS.NS,670.0,9.60K,Technology Services,Packaged Software,95.0,95.0,97.0,95.0,13.90K,9.41K,690.0,281.05,-2.9
122,SANSERA.NS,2928.0,326.59K,Producer Manufacturing,Auto Parts: Oem,95.0,84.0,87.0,96.0,283.12K,571.19K,2992.2,1216.3,-2.15
124,NITTAGELA.NS,1670.0,17.07K,Consumer Non-Durables,Food: Specialty/Candy,95.0,,,,17.97K,18.10K,1690.0,882.0,-1.18
125,POWERINDIA.NS,37430.0,284.75K,Electronic Technology,Electronic Equipment/Instruments,95.0,88.0,95.0,96.0,151.37K,190.31K,37695.0,16111.0,-0.7
127,PARKHOSPS.NS,287.0,897.14K,Health Services,Hospital/Nursing Management,94.0,91.0,95.0,,959.90K,977.93K,291.0,138.1,-1.37
128,WELINV.NS,1895.0,0.55K,Finance,Investment Banks/Brokers,94.0,94.0,93.0,94.0,0.84K,1.10K,1978.7,850.0,-4.23
129,MWL.NS,379.0,48.28K,Non-Energy Minerals,Steel,94.0,93.0,93.0,95.0,88.96K,115.25K,385.15,150.0,-1.6
131,NATIONALUM.NS,433.5,15514.22K,Non-Energy Minerals,Aluminum,94.0,42.0,85.0,95.0,13074.12K,7791.99K,445.15,176.34,-2.62
133,PRECOT.NS,846.0,9.78K,Process Industries,Textiles,94.0,97.0,96.0,96.0,7.34K,15.92K,849.95,300.05,-0.46
134,KMEW.NS,2048.0,136.34K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,87.0,85.0,93.0,137.53K,129.29K,2285.4,732.7,-10.39
136,SBC.NS,40.1,15587.92K,Distribution Services,Wholesale Distributors,94.0,90.0,84.0,94.0,12093.74K,15979.54K,40.15,14.21,-0.12
140,MCX.NS,3155.0,2992.54K,Finance,Investment Banks/Brokers,94.0,82.0,89.0,95.0,3408.67K,2861.16K,3480.0,1292.9,-9.34
142,SHADOWFAX.NS,195.15,1618.25K,Technology Services,Packaged Software,94.0,93.0,95.0,,2505.72K,6659.15K,211.77,98.55,-7.85
147,SCHNEIDER.NS,1370.1,314.00K,Producer Manufacturing,Electrical Products,94.0,88.0,94.0,96.0,176.46K,209.12K,1417.8,571.85,-3.36
150,HINDCOPPER.NS,556.0,4059.84K,Non-Energy Minerals,Other Metals/Minerals,94.0,47.0,40.0,95.0,9211.80K,7128.56K,760.05,226.7,-26.85
152,TAKE.NS,31.0,343.67K,Technology Services,Information Technology Services,94.0,0.0,1.0,70.0,527.97K,361.94K,50.14,8.33,-38.17
154,WELCORP.NS,1374.0,1220.95K,Producer Manufacturing,Industrial Machinery,94.0,84.0,96.0,93.0,879.59K,958.13K,1380.0,710.0,-0.43
155,BHEL.NS,423.0,10649.17K,Producer Manufacturing,Electrical Products,94.0,91.0,96.0,92.0,17287.89K,11869.60K,424.7,205.12,-0.4
157,HIRECT.NS,1157.05,1013.62K,Producer Manufacturing,Electrical Products,94.0,92.0,96.0,93.0,224.32K,474.54K,1191.0,565.2,-2.85
158,JAYNECOIND.NS,105.9,4653.04K,Non-Energy Minerals,Steel,93.0,53.0,87.0,90.0,6437.73K,4926.48K,117.0,34.9,-9.49
159,ADANIENSOL.NS,1546.0,7840.69K,Utilities,Electric Utilities,93.0,74.0,94.0,93.0,3176.51K,3859.01K,1558.8,744.9,-0.82
160,BGRENERGY.NS,330.2,114.57K,Industrial Services,Engineering & Construction,93.0,80.0,40.0,23.0,103.09K,82.22K,490.8,94.0,-32.72
162,UNIVCABLES.NS,1167.0,168.62K,Electronic Technology,Electronic Components,93.0,96.0,96.0,87.0,226.96K,425.77K,1239.0,576.0,-5.81
166,NGLFINE.NS,2636.0,13.07K,Health Technology,Pharmaceuticals: Major,93.0,88.0,79.0,96.0,12.71K,31.48K,3005.0,980.0,-12.28
168,SEAMECLTD.NS,1638.0,86.80K,Industrial Services,Oilfield Services/Equipment,93.0,69.0,83.0,96.0,101.09K,282.08K,1709.2,752.55,-4.17
169,KIRLOSENG.NS,1834.0,618.10K,Producer Manufacturing,Electrical Products,93.0,77.0,86.0,94.0,437.39K,540.73K,1836.0,825.6,-0.11
171,RPTECH.NS,521.35,124.54K,Distribution Services,Electronics Distributors,93.0,81.0,93.0,94.0,201.45K,258.10K,560.0,275.6,-6.9
172,BSE.NS,4249.9,4330.11K,Finance,Investment Banks/Brokers,93.0,90.0,95.0,93.0,4421.43K,4413.83K,4446.8,2021.5,-4.43
173,VINDHYATEL.NS,2169.7,483.23K,Industrial Services,Engineering & Construction,93.0,98.0,97.0,88.0,82.78K,174.71K,2185.0,963.9,-0.7
175,CMPDI.NS,249.5,4326.20K,Commercial Services,Miscellaneous Commercial Services,93.0,96.0,,,6481.23K,5844.22K,263.65,150.16,-5.37
176,PARACABLES.NS,68.1,7818.40K,Producer Manufacturing,Electrical Products,93.0,98.0,97.0,95.0,2945.88K,5320.97K,70.95,28.3,-4.02
177,SASKEN.NS,2197.4,334.37K,Technology Services,Information Technology Services,93.0,98.0,97.0,93.0,218.63K,289.94K,2200.0,991.0,-0.12
178,LAURUSLABS.NS,1381.8,1310.55K,Health Technology,Pharmaceuticals: Major,93.0,92.0,90.0,89.0,2032.44K,1896.95K,1391.5,606.2,-0.7
179,SOUTHWEST.NS,268.01,575.44K,Energy Minerals,Coal,93.0,86.0,94.0,88.0,383.58K,599.05K,273.24,121.0,-1.91
180,CONFIPET.NS,63.8,1895.23K,Retail Trade,Specialty Stores,93.0,80.0,97.0,94.0,5118.08K,3378.62K,67.08,28.06,-4.89
183,AVALON.NS,1492.0,337.80K,Electronic Technology,Electronic Production Equipment,93.0,96.0,93.0,93.0,458.43K,957.16K,1558.6,777.3,-4.27
184,SPARC.NS,222.65,10919.03K,Health Technology,Pharmaceuticals: Major,93.0,97.0,96.0,95.0,5852.10K,20167.68K,248.75,108.0,-10.49
185,IOLCP.NS,131.0,4541.60K,Process Industries,Chemicals: Specialty,93.0,96.0,96.0,91.0,3436.69K,8571.27K,138.9,67.19,-5.69
188,SPORTKING.NS,179.0,812.78K,Process Industries,Textiles,93.0,95.0,94.0,96.0,431.36K,577.73K,187.45,78.17,-4.51
189,ELPROINTL.NS,166.0,51.87K,Electronic Technology,Electronic Components,93.0,,,,308.80K,98.25K,177.5,102.0,-6.48
190,QPOWER.NS,1090.1,141.44K,Producer Manufacturing,Electrical Products,92.0,1.0,85.0,90.0,1114.12K,662.64K,1441.0,424.2,-24.35
192,SENORES.NS,1118.05,225.10K,Health Technology,Pharmaceuticals: Major,92.0,89.0,90.0,90.0,370.26K,1007.24K,1194.4,504.05,-6.39
194,FCL.NS,39.0,23193.85K,Process Industries,Industrial Specialties,92.0,98.0,95.0,94.0,16989.78K,76430.73K,41.25,19.1,-5.45
196,SGMART.NS,603.6,83.89K,Utilities,Electric Utilities,92.0,77.0,90.0,95.0,376.18K,308.81K,638.1,313.1,-5.41
200,SBCL.NS,758.25,620.00K,Non-Energy Minerals,Other Metals/Minerals,92.0,89.0,95.0,94.0,515.60K,745.42K,789.0,368.6,-3.9
201,AXISCADES.NS,1961.6,175.19K,Commercial Services,Miscellaneous Commercial Services,92.0,63.0,90.0,87.0,161.70K,126.44K,2211.0,1015.0,-11.28
202,NGIL.NS,42.26,195.57K,Consumer Non-Durables,Food: Specialty/Candy,92.0,80.0,95.0,91.0,38.58K,50.05K,42.34,22.01,-0.19
203,NETWEB.NS,4082.8,1579.38K,Electronic Technology,Computer Peripherals,92.0,65.0,75.0,85.0,1572.26K,968.09K,4492.0,1700.1,-9.11
204,DIACABS.NS,197.0,18480.99K,Producer Manufacturing,Electrical Products,92.0,90.0,93.0,89.0,4111.84K,10394.74K,211.2,97.7,-6.72
207,UNIVPHOTO.NS,429.1,0.11K,Consumer Durables,Electronics/Appliances,92.0,54.0,75.0,96.0,25.20K,0.21K,515.8,180.6,-16.81
208,IMFA.NS,1463.0,854.98K,Non-Energy Minerals,Other Metals/Minerals,92.0,36.0,68.0,79.0,213.89K,219.59K,1679.9,615.0,-12.91
209,AGIIL.NS,365.6,2531.94K,Finance,Real Estate Development,92.0,56.0,91.0,92.0,3157.00K,2749.52K,434.4,162.58,-15.84
211,GMDCLTD.NS,697.2,3545.18K,Distribution Services,Wholesale Distributors,92.0,51.0,83.0,86.0,5212.22K,2791.60K,771.9,354.2,-9.68
213,ADANIGREEN.NS,1490.2,6508.25K,Utilities,Alternative Power Generation,92.0,91.0,94.0,90.0,4867.73K,4960.79K,1518.0,765.0,-1.83
215,CUMMINSIND.NS,6069.0,1721.99K,Producer Manufacturing,Auto Parts: Oem,92.0,86.0,87.0,91.0,704.41K,468.44K,6099.0,3000.1,-0.49
216,KOTYARK.NS,421.0,25.19K,Process Industries,Industrial Specialties,92.0,45.0,96.0,96.0,64.09K,71.69K,464.25,191.2,-9.32
217,SHREEJISPG.NS,466.5,631.25K,Transportation,Other Transportation,92.0,89.0,72.0,92.0,700.02K,1090.09K,469.3,222.0,-0.6
218,SUNFLAG.NS,390.9,343.09K,Non-Energy Minerals,Steel,92.0,95.0,95.0,94.0,869.96K,379.71K,428.0,192.15,-8.67
222,SANDHAR.NS,706.5,599.12K,Consumer Durables,Motor Vehicles,91.0,96.0,93.0,86.0,458.45K,2112.20K,733.9,405.2,-3.73
223,WALCHANNAG.NS,263.0,3439.59K,Producer Manufacturing,Industrial Machinery,91.0,91.0,95.0,95.0,1700.26K,2983.49K,277.75,131.15,-5.31
225,LLOYDSME.NS,1856.2,586.68K,Non-Energy Minerals,Steel,91.0,74.0,95.0,92.0,735.21K,531.06K,1888.6,1042.9,-1.72
226,THANGAMAYL.NS,3898.0,91.36K,Consumer Durables,Other Consumer Specialties,91.0,48.0,69.0,84.0,130.17K,178.50K,4373.0,1750.1,-10.86
227,NORBTEAEXP.NS,83.0,3.10K,Consumer Non-Durables,Food: Specialty/Candy,91.0,95.0,13.0,86.0,6.10K,8.88K,99.35,30.5,-16.46
228,NARMADA.NS,37.06,514.64K,Process Industries,Agricultural Commodities/Milling,91.0,80.0,71.0,94.0,312.69K,430.27K,38.9,15.6,-4.73
229,UTLSOLAR.NS,312.8,366.44K,Electronic Technology,Semiconductors,91.0,63.0,94.0,,604.26K,466.42K,313.0,172.0,-0.06
230,INDOTECH.NS,2572.0,40.58K,Producer Manufacturing,Electrical Products,91.0,76.0,97.0,91.0,76.35K,29.71K,2977.6,1100.0,-13.62
231,PAISALO.NS,49.2,16223.30K,Finance,Finance/Rental/Leasing,91.0,67.0,93.0,92.0,10703.43K,11145.02K,51.45,29.38,-4.37
234,BELRISE.NS,218.19,2924.57K,Producer Manufacturing,Auto Parts: Oem,91.0,54.0,78.0,89.0,5249.40K,4319.31K,228.8,89.15,-4.64
235,GRWRHITECH.NS,5709.0,68.88K,Process Industries,Chemicals: Specialty,91.0,96.0,90.0,91.0,106.73K,103.01K,5857.0,2681.0,-2.53
236,BNAGROCHEM.NS,364.5,4.30K,Process Industries,Agricultural Commodities/Milling,91.0,97.0,,,7.72K,2.16K,367.4,224.0,-0.79
237,SEDEMAC.NS,2150.0,107.36K,Producer Manufacturing,Auto Parts: Oem,91.0,85.0,,,286.08K,221.40K,2175.0,1413.1,-1.15
238,SAIL.NS,206.0,35329.51K,Non-Energy Minerals,Steel,91.0,82.0,88.0,92.0,27762.66K,32534.00K,209.7,118.1,-1.76
239,SUVEN.NS,267.8,777.68K,Health Technology,Pharmaceuticals: Major,91.0,93.0,96.0,93.0,1223.98K,4387.67K,299.99,124.11,-10.73
241,E2E.NS,3955.6,222.73K,Technology Services,Information Technology Services,91.0,94.0,89.0,93.0,83.17K,172.61K,4060.0,1833.6,-2.57
244,APARINDS.NS,13510.0,241.84K,Electronic Technology,Electronic Equipment/Instruments,91.0,80.0,89.0,92.0,120.86K,95.40K,13580.0,6801.0,-0.52
245,DREDGECORP.NS,1190.0,1226.61K,Transportation,Marine Shipping,91.0,92.0,82.0,92.0,514.42K,1613.54K,1245.0,538.0,-4.42
248,APEX.NS,447.5,260.58K,Consumer Non-Durables,Food: Meat/Fish/Dairy,91.0,25.0,47.0,93.0,842.60K,503.51K,514.5,208.74,-13.02
250,HINDALCO.NS,1150.5,7558.81K,Non-Energy Minerals,Other Metals/Minerals,91.0,76.0,85.0,92.0,6376.21K,6120.38K,1154.0,618.0,-0.3
251,APOLLOPIPE.NS,515.5,101.49K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,88.0,95.0,95.0,2207.49K,618.93K,554.0,252.1,-6.95
252,BALAMINES.NS,1825.0,189.30K,Process Industries,Chemicals: Specialty,90.0,96.0,95.0,93.0,263.46K,856.99K,1956.0,968.1,-6.7
253,POWERICA.NS,569.4,250.97K,Producer Manufacturing,Electrical Products,90.0,92.0,,,564.44K,421.02K,586.3,365.1,-2.88
254,PFOCUS.NS,240.2,454.57K,Consumer Services,Movies/Entertainment,90.0,0.0,14.0,90.0,2662.67K,450.33K,367.0,103.46,-34.55
257,LLOYDSENGG.NS,78.0,10413.97K,Industrial Services,Engineering & Construction,90.0,95.0,95.0,90.0,9319.70K,12242.58K,84.27,37.4,-7.44
258,COASTCORP.NS,61.79,116.84K,Transportation,Marine Shipping,90.0,67.0,82.0,92.0,164.79K,170.96K,66.7,30.01,-7.36
259,GAUDIUMIVF.NS,116.79,18.52K,Health Services,Medical/Nursing Services,90.0,16.0,,,1189.88K,154.62K,133.0,69.18,-12.19
260,DATAPATTNS.NS,4137.0,635.89K,Electronic Technology,Electronic Production Equipment,90.0,67.0,92.0,88.0,1277.64K,1216.65K,4303.0,2131.0,-3.86
262,HONASA.NS,418.2,5501.20K,Retail Trade,Specialty Stores,90.0,91.0,91.0,92.0,2317.80K,8887.41K,422.75,248.4,-1.08
263,SATIN.NS,221.0,362.06K,Finance,Finance/Rental/Leasing,90.0,94.0,93.0,91.0,947.83K,551.52K,245.54,133.01,-9.99
264,STYLAMIND.NS,2828.0,20.69K,Non-Energy Minerals,Forest Products,90.0,93.0,85.0,90.0,61.68K,55.34K,2929.0,1593.7,-3.45
265,GRANULES.NS,787.0,11993.81K,Health Technology,Pharmaceuticals: Other,90.0,83.0,90.0,90.0,1358.13K,1830.40K,800.0,432.6,-1.62
266,RRKABEL.NS,1948.1,854.76K,Producer Manufacturing,Electrical Products,90.0,94.0,91.0,92.0,517.18K,581.06K,2049.0,1165.0,-4.92
268,GOKULAGRO.NS,235.6,949.15K,Process Industries,Agricultural Commodities/Milling,90.0,66.0,92.0,76.0,2698.30K,761.77K,249.92,121.55,-5.73
271,NDLVENTURE.NS,129.76,9.47K,Consumer Services,Cable/Satellite Tv,90.0,80.0,54.0,93.0,54.12K,32.83K,140.0,62.01,-7.31
272,SYRMA.NS,1055.0,544.73K,Electronic Technology,Electronic Production Equipment,90.0,75.0,84.0,83.0,1555.13K,1166.58K,1188.0,500.0,-11.2
274,ASTRAMICRO.NS,1388.0,5232.87K,Electronic Technology,Telecommunications Equipment,90.0,92.0,94.0,91.0,735.71K,2024.41K,1432.0,851.0,-3.07
279,STALLION.NS,180.9,2203.24K,Distribution Services,Wholesale Distributors,90.0,83.0,85.0,31.0,1937.73K,2931.39K,423.8,74.0,-57.31
280,RAMRAT.NS,465.0,2889.55K,Producer Manufacturing,Electrical Products,90.0,77.0,93.0,92.0,283.50K,469.11K,520.0,268.0,-10.58
281,FINCABLES.NS,1170.0,1970.66K,Producer Manufacturing,Electrical Products,90.0,88.0,93.0,93.0,654.56K,589.18K,1184.8,700.8,-1.25
282,EMMVEE.NS,310.5,7226.34K,Electronic Technology,Semiconductors,90.0,89.0,92.0,,4158.83K,4416.07K,314.9,171.51,-1.4
283,THERMAX.NS,4586.0,616.56K,Producer Manufacturing,Industrial Machinery,90.0,80.0,94.0,94.0,296.89K,234.85K,4880.0,2742.7,-6.02
286,CEMPRO.NS,991.5,1383.12K,Industrial Services,Engineering & Construction,89.0,97.0,96.0,84.0,1419.47K,727.83K,999.9,503.3,-0.84
287,SCPL.NS,404.0,8.32K,Consumer Non-Durables,Food: Meat/Fish/Dairy,89.0,90.0,78.0,95.0,12.98K,16.81K,480.0,190.03,-15.83
289,RISHABH.NS,548.0,446.19K,Producer Manufacturing,Electrical Products,89.0,83.0,85.0,86.0,186.07K,527.88K,566.0,272.3,-3.18
290,SGFIN.NS,570.8,99.88K,Finance,Investment Banks/Brokers,89.0,66.0,92.0,91.0,387.36K,166.03K,650.0,323.0,-12.18
291,UNIPARTS.NS,608.05,455.12K,Producer Manufacturing,Auto Parts: Oem,89.0,89.0,85.0,84.0,167.27K,492.18K,654.0,335.0,-7.03
292,KTKBANK.NS,271.95,2158.70K,Finance,Regional Banks,89.0,73.0,88.0,94.0,4183.80K,4222.81K,278.0,169.12,-2.18
293,LUMAXTECH.NS,1672.5,187.85K,Producer Manufacturing,Auto Parts: Oem,89.0,30.0,45.0,84.0,251.10K,145.31K,1898.0,658.35,-11.88
294,MAYURUNIQ.NS,779.1,492.62K,Process Industries,Textiles,89.0,96.0,90.0,93.0,233.07K,937.75K,805.75,471.2,-3.31
296,KINGFA.NS,5538.0,14.79K,Process Industries,Chemicals: Specialty,89.0,85.0,90.0,88.0,7.45K,8.26K,5656.6,3006.0,-2.1
297,SKYGOLD.NS,490.0,2548.72K,Consumer Durables,Other Consumer Specialties,89.0,87.0,88.0,88.0,1106.35K,1067.02K,549.9,246.05,-10.89
298,KIRLPNU.NS,1645.0,87.69K,Producer Manufacturing,Industrial Machinery,89.0,84.0,93.0,92.0,172.01K,158.48K,1705.0,990.1,-3.52
303,INDOBORAX.NS,330.0,94.16K,Process Industries,Chemicals: Specialty,89.0,95.0,89.0,87.0,136.65K,383.18K,345.5,178.47,-4.49
304,NLCINDIA.NS,349.5,5924.01K,Utilities,Electric Utilities,89.0,82.0,89.0,89.0,6316.65K,13590.41K,387.8,220.71,-9.88
306,CENTUM.NS,3223.2,92.70K,Electronic Technology,Electronic Components,89.0,84.0,92.0,87.0,78.95K,110.54K,3324.0,2044.2,-3.03
308,KRISHANA.NS,682.0,365.16K,Process Industries,Chemicals: Agricultural,89.0,47.0,89.0,87.0,279.68K,335.09K,718.5,366.2,-5.08
310,J&KBANK.NS,143.4,4222.10K,Finance,Regional Banks,89.0,81.0,91.0,89.0,6042.03K,3236.82K,145.0,97.35,-1.1
311,ATGL.NS,813.2,57280.75K,Utilities,Gas Distributors,89.0,94.0,95.0,88.0,7891.33K,12261.54K,830.0,462.8,-2.02
315,PREMEXPLN.NS,717.9,1321.06K,Process Industries,Chemicals: Specialty,88.0,95.0,94.0,85.0,752.12K,2490.36K,779.5,378.4,-7.9
316,DECNGOLD.NS,166.0,4940.22K,Non-Energy Minerals,Precious Metals,88.0,96.0,,,1738.77K,3450.53K,181.5,114.8,-8.54
317,LUMAXIND.NS,5924.0,41.26K,Producer Manufacturing,Auto Parts: Oem,88.0,89.0,43.0,81.0,19.55K,22.21K,6934.5,2762.1,-14.57
318,LOKESHMACH.NS,255.1,17.31K,Technology Services,Information Technology Services,88.0,31.0,92.0,92.0,87.71K,16.37K,286.8,138.96,-11.05
319,GESHIP.NS,1520.0,1842.59K,Transportation,Marine Shipping,88.0,71.0,76.0,88.0,1322.63K,4439.11K,1798.0,913.1,-15.46
320,AVANTIFEED.NS,1298.0,311.15K,Process Industries,Agricultural Commodities/Milling,88.0,15.0,34.0,95.0,812.03K,377.26K,1593.8,614.25,-18.56
321,RUBICON.NS,971.0,77.95K,Health Technology,Biotechnology,88.0,55.0,81.0,88.0,219.61K,142.43K,1015.7,570.75,-4.4
322,SHILPAMED.NS,493.0,1054.57K,Health Technology,Pharmaceuticals: Major,88.0,89.0,94.0,89.0,940.86K,1787.77K,529.8,259.5,-6.95
323,ARVIND.NS,485.0,248.66K,Process Industries,Textiles,88.0,92.0,88.0,90.0,789.54K,1255.13K,500.95,274.8,-3.18
328,KERNEX.NS,1482.0,779.49K,Electronic Technology,Computer Communications,88.0,81.0,90.0,78.0,215.95K,202.11K,1626.0,850.0,-8.86
329,TRITURBINE.NS,722.0,2436.19K,Producer Manufacturing,Industrial Machinery,88.0,92.0,93.0,88.0,3202.80K,7229.35K,738.0,428.35,-2.17
333,STAR.NS,1159.1,179.64K,Health Technology,Pharmaceuticals: Major,88.0,69.0,88.0,82.0,332.20K,482.86K,1231.0,713.15,-5.84
334,ADVAIT.NS,2085.0,326.80K,Producer Manufacturing,Electrical Products,88.0,41.0,83.0,,61.81K,76.08K,2200.0,1351.0,-5.23
