Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
149,WELINV.NS,1903.2,,Finance,Investment Banks/Brokers,94.0,94.0,93.0,94.0,,,,,,No
153,SHADOWFAX.NS,198.63,1230.02K,Technology Services,Packaged Software,94.0,94.0,95.0,,2509.16K,6666.83K,211.77,98.55,116.15B,No
156,GVT&D.NS,4848.3,483.18K,Producer Manufacturing,Electrical Products,94.0,65.0,88.0,94.0,741.77K,809.65K,4962.4,2080.0,1241.39B,No
164,GVTD.BO,4846.55,67.78K,Producer Manufacturing,Electrical Products,93.0,65.0,88.0,94.0,31.70K,41.45K,4879.0,1252.85,,No
166,SBC.NS,38.58,13114.79K,Distribution Services,Wholesale Distributors,93.0,85.0,84.0,93.0,11925.74K,15596.23K,39.59,14.21,18.37B,No
174,GKL.BO,38.58,19.34K,Consumer Durables,Other Consumer Specialties,93.0,18.0,33.0,93.0,67.78K,70.41K,49.49,11.25,580.22M,No
175,BHEL.NS,417.75,9430.36K,Producer Manufacturing,Electrical Products,93.0,91.0,95.0,92.0,17387.34K,13804.59K,420.95,205.12,1454.63B,No
181,SHIVAM.BO,101.7,27.00K,Non-Energy Minerals,Construction Materials,93.0,12.0,85.0,93.0,23.23K,13.80K,130.4,55.0,1.73B,No
182,SAFFRON.BO,32.18,1.11K,Finance,Real Estate Development,93.0,53.0,8.0,1.0,6.18K,2.47K,104.13,6.53,231.22M,No
194,ELPROINTL.NS,166.0,39.28K,Electronic Technology,Electronic Components,93.0,97.0,,,307.37K,127.43K,177.5,86.0,28.13B,No
209,SOUTHWEST.NS,253.28,,Energy Minerals,Coal,92.0,83.0,92.0,87.0,,,,,,No
212,HPBL.BO,252.7,12.13K,Process Industries,Containers/Packaging,92.0,88.0,91.0,91.0,6.68K,3.24K,284.45,140.1,2.70B,No
215,DHINDIA.BO,252.4,5.81K,Process Industries,Industrial Specialties,92.0,7.0,96.0,94.0,25.96K,5.34K,304.8,121.5,2.58B,No
216,SATTRIX.BO,376.5,3.00K,Technology Services,Information Technology Services,92.0,7.0,17.0,81.0,4.23K,3.60K,451.0,157.05,4.27B,No
219,JSTL.BO,83.89,14.35K,Health Services,Medical/Nursing Services,92.0,66.0,78.0,89.0,22.80K,14.50K,93.9,32.85,1.67B,No
224,APEX.NS,457.75,227.09K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,44.0,60.0,94.0,874.20K,591.76K,514.5,208.74,14.30B,No
227,ASTONEALAB.BO,229.0,26.00K,Health Technology,Pharmaceuticals: Major,92.0,96.0,93.0,89.0,19.81K,14.00K,235.95,118.0,2.41B,No
238,GESHIP.NS,1650.7,639.93K,Transportation,Marine Shipping,91.0,87.0,86.0,92.0,1304.61K,4277.06K,1798.0,913.1,235.67B,No
239,IMFA.NS,1475.5,207.69K,Non-Energy Minerals,Other Metals/Minerals,91.0,38.0,65.0,77.0,199.62K,159.41K,1679.9,615.0,79.61B,No
246,BALAMINES.NS,1873.4,214.22K,Process Industries,Chemicals: Specialty,91.0,97.0,96.0,93.0,261.97K,843.89K,1956.0,968.1,60.70B,No
248,SHUBHAM.BO,57.91,,Process Industries,Textiles,91.0,12.0,45.0,39.0,,,,,,No
260,REMIEDEL.BO,179.95,3.18K,Non-Energy Minerals,Steel,90.0,86.0,93.0,90.0,4.40K,3.17K,202.0,85.0,2.27B,No
261,KESAR.BO,1247.95,10.80K,Finance,Real Estate Development,90.0,56.0,60.0,91.0,10.77K,10.32K,1287.4,530.0,37.47B,No
267,PESB.BO,282.3,3.20K,Finance,Investment Banks/Brokers,90.0,11.0,76.0,89.0,17.57K,11.12K,333.95,151.05,4.45B,No
268,HRS.BO,235.0,6.00K,Non-Energy Minerals,Aluminum,90.0,66.0,46.0,,42.55K,31.44K,292.6,126.0,4.53B,No
277,THANGAMAYL.NS,3805.2,,Consumer Durables,Other Consumer Specialties,90.0,46.0,59.0,81.0,,,,,,No
280,SANDHAR.NS,691.25,1175.47K,Consumer Durables,Motor Vehicles,90.0,96.0,91.0,87.0,437.94K,1966.32K,733.9,405.2,41.71B,No
283,DATAPATTNS.NS,4101.7,556.74K,Electronic Technology,Electronic Production Equipment,90.0,48.0,92.0,88.0,1296.43K,1235.38K,4303.0,2131.0,229.63B,No
287,STYLAMIND.NS,2834.2,,Non-Energy Minerals,Forest Products,90.0,93.0,86.0,91.0,,,,,,No
291,SYRMA.NS,1057.3,,Electronic Technology,Electronic Production Equipment,90.0,75.0,83.0,82.0,,,,,,No
316,HINDALCO.NS,1103.8,5875.14K,Non-Energy Minerals,Other Metals/Minerals,89.0,65.0,83.0,90.0,6346.82K,5742.83K,1119.8,618.0,2468.27B,No
326,APARINDS.NS,12536.0,73.04K,Electronic Technology,Electronic Equipment/Instruments,88.0,74.0,83.0,89.0,125.38K,78.69K,13149.0,6801.0,503.55B,No
338,LUDLOWJUT.BO,367.45,1.93K,Process Industries,Textiles,88.0,97.0,96.0,58.0,8.72K,11.99K,555.0,162.0,3.96B,No
347,KELENRG.BO,5205.15,2.42K,Process Industries,Industrial Specialties,88.0,87.0,95.0,84.0,1.11K,1.63K,5252.0,2900.0,5.21B,No
376,GALAGEX.BO,60.78,54.12K,Producer Manufacturing,Metal Fabrication,87.0,90.0,92.0,85.0,290.00K,96.89K,62.84,36.56,965.84M,No
378,BHARATFORG.NS,1930.4,1012.05K,Producer Manufacturing,Metal Fabrication,87.0,62.0,67.0,90.0,1397.30K,884.64K,2044.0,1100.5,922.90B,No
379,SCI.NS,308.05,6297.71K,Transportation,Air Freight/Couriers,87.0,69.0,76.0,82.0,10601.75K,10312.18K,368.75,195.55,143.49B,No
382,MAYURUNIQ.NS,746.55,237.56K,Process Industries,Textiles,87.0,94.0,87.0,91.0,224.95K,887.10K,766.0,471.2,32.44B,No
389,RATEGAIN.NS,730.5,373.06K,Technology Services,Packaged Software,86.0,91.0,87.0,67.0,598.17K,1698.20K,743.7,417.6,86.27B,No
399,HAPPYFORGE.NS,1384.2,86.05K,Producer Manufacturing,Metal Fabrication,86.0,64.0,67.0,89.0,84.54K,153.76K,1490.0,862.05,130.60B,No
411,KALYANI.BO,635.0,3.25K,Process Industries,Containers/Packaging,86.0,27.0,86.0,83.0,13.15K,6.35K,735.0,386.0,4.56B,No
412,GKSL.NS,140.89,149.15K,Health Services,Hospital/Nursing Management,86.0,92.0,85.0,,602.34K,867.88K,148.34,98.36,11.11B,No
413,ESABINDIA.NS,7000.0,3.23K,Producer Manufacturing,Electrical Products,86.0,88.0,86.0,87.0,6.90K,4.63K,7319.5,4710.0,107.75B,No
416,FINCABLES.NS,1086.15,381.75K,Producer Manufacturing,Electrical Products,86.0,79.0,89.0,90.0,706.26K,461.95K,1172.8,700.8,166.12B,No
417,GLOBAL.NS,100.13,38.92K,Commercial Services,Miscellaneous Commercial Services,86.0,46.0,49.0,87.0,123.42K,82.47K,121.9,55.3,5.10B,No
425,SAILIFE.NS,1141.0,1000.40K,Commercial Services,Miscellaneous Commercial Services,85.0,79.0,82.0,87.0,765.58K,1351.51K,1184.8,707.0,242.02B,No
429,APCOTEXIND.NS,489.95,50.93K,Process Industries,Chemicals: Specialty,85.0,91.0,87.0,84.0,88.96K,99.17K,559.9,310.45,25.40B,No
433,KEI.NS,5305.5,239.50K,Producer Manufacturing,Electrical Products,85.0,77.0,76.0,86.0,502.31K,374.04K,5345.0,3484.0,507.21B,No
454,NEOGEN.NS,1774.4,73.37K,Process Industries,Chemicals: Specialty,84.0,74.0,90.0,88.0,109.32K,117.18K,1883.0,966.7,48.59B,No
456,ACEALPHA.BO,115.05,4.00K,Technology Services,Packaged Software,84.0,85.0,88.0,67.0,10.18K,13.50K,138.0,77.1,2.02B,No
457,AMEENJI.BO,150.0,12.00K,Producer Manufacturing,Miscellaneous Manufacturing,84.0,38.0,87.0,60.0,24.38K,20.40K,175.0,96.05,1.69B,No
460,GSPCROP.NS,455.75,433.25K,Process Industries,Chemicals: Agricultural,84.0,77.0,,,499.38K,233.28K,467.0,328.0,21.20B,No
461,SMSPHARMA.NS,376.25,,Health Technology,Pharmaceuticals: Major,84.0,24.0,52.0,87.0,,,,,,No
478,PIRAMALFIN.NS,1949.2,333.32K,Finance,Finance/Rental/Leasing,84.0,63.0,70.0,85.0,581.05K,286.09K,2073.2,1260.0,440.53B,No
479,MPKSTEELS.BO,121.9,4.80K,Non-Energy Minerals,Steel,84.0,56.0,23.0,93.0,29.23K,35.20K,152.8,72.65,1.24B,No
495,CARYSIL.NS,1110.35,167.29K,Consumer Durables,Home Furnishings,83.0,91.0,75.0,73.0,127.79K,306.43K,1143.85,732.1,31.58B,No
499,ACROW.BO,853.75,0.02K,Producer Manufacturing,Industrial Machinery,83.0,54.0,85.0,84.0,0.20K,0.09K,918.0,586.15,546.40M,No
522,CARRARO.NS,608.5,121.01K,Producer Manufacturing,Auto Parts: Oem,82.0,80.0,70.0,76.0,209.16K,99.70K,667.55,401.05,34.59B,No
525,ABB.NS,6804.0,200.47K,Producer Manufacturing,Electrical Products,82.0,18.0,77.0,89.0,462.37K,431.53K,7822.5,4637.5,1441.82B,No
527,IZMO.NS,690.25,54.74K,Technology Services,Packaged Software,82.0,37.0,6.0,20.0,43.77K,71.74K,1374.7,295.0,10.33B,No
531,SWITCHTE.BO,88.15,,Producer Manufacturing,Electrical Products,82.0,52.0,74.0,90.0,,,,,,No
538,NAGPI.BO,150.75,0.75K,Electronic Technology,Electronic Equipment/Instruments,82.0,45.0,55.0,93.0,2.86K,2.34K,177.0,80.16,1.97B,No
540,PNBHOUSING.NS,1092.6,669.17K,Finance,Finance/Rental/Leasing,82.0,66.0,86.0,82.0,1496.49K,950.25K,1141.9,729.6,284.72B,No
545,YATHARTH.NS,816.35,,Health Services,Hospital/Nursing Management,82.0,82.0,79.0,68.0,,,,,,No
549,RAIN.NS,172.26,7378.28K,Process Industries,Industrial Specialties,82.0,95.0,74.0,92.0,6079.47K,8273.62K,183.0,99.9,57.94B,No
551,MAHALIFE.BO,166.6,12.00K,Process Industries,Chemicals: Agricultural,81.0,6.0,24.0,,38.88K,14.28K,205.05,111.0,3.90B,No
552,RBLBANK.NS,344.25,3031.47K,Finance,Major Banks,81.0,70.0,61.0,75.0,5455.68K,3704.18K,349.9,204.01,212.99B,No
562,VTL.NS,598.65,,Process Industries,Textiles,81.0,52.0,79.0,87.0,,,,,,No
573,ORIENTBELL.NS,346.5,19.16K,Producer Manufacturing,Building Products,81.0,91.0,76.0,82.0,34.79K,21.47K,364.0,230.02,5.10B,No
577,NOVELIX.BO,54.06,3.99K,Health Technology,Pharmaceuticals: Major,81.0,35.0,11.0,36.0,5.46K,5.30K,70.16,27.94,1.14B,No
580,TITANSEC.BO,44.72,,Finance,Investment Banks/Brokers,81.0,11.0,69.0,74.0,,,,,,No
597,TFCILTD.NS,72.55,,Finance,Finance/Rental/Leasing,80.0,46.0,38.0,74.0,,,,,,No
602,ATISHAY.BO,196.1,1.84K,Technology Services,Information Technology Services,80.0,14.0,65.0,71.0,10.11K,9.35K,235.0,117.0,2.16B,No
606,SANSTAR.NS,107.1,717.31K,Consumer Non-Durables,Food: Major Diversified,80.0,90.0,81.0,80.0,506.86K,1593.71K,120.71,74.3,19.52B,No
608,TENNIND.NS,611.25,,Producer Manufacturing,Auto Parts: Oem,80.0,77.0,70.0,,,,,,,No
612,TVSELECT.NS,508.85,,Electronic Technology,Electronic Equipment/Instruments,80.0,86.0,88.0,24.0,,,,,,No
