Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
26,Auto Parts: Oem,Producer Manufacturing,62,57,56,62,"LUMAXTECH.NS,LUMAXIND.NS,RICOAUTO.NS,BELRISE.NS,BHARATSE.NS,JAMNAAUTO.NS,SJS.NS,KINETICENG.BO,EMMFORCE.BO,SHRIPISTON.NS,SANSERA.NS,FIEMIND.NS,TVSHLTD.NS,GABRIEL.NS,PRICOLLTD.NS,JAYUSH.BO,CARRARO.NS,MOTHERSON.NS,MSUMI.NS,UNIPARTS.NS,UNOMINDA.NS,CUMMINSIND.NS,ZFCVINDIA.NS,ESCORTS.NS,RACLGEAR.NS,WHEELS.NS,GNA.NS,AUTOAXLES.NS,BOSCHLTD.NS,VARROC.NS,MINDACORP.NS,SUPRAJIT.NS,SONACOMS.NS,INDNIPPON.NS,KROSS.NS,HIMTEK.BO,MACPLASQ.BO,TENNIND.NS,MENNPIS.BO,HITECHGEAR.NS,PORWAL.BO,DIVGIITTS.NS,NRBBEARING.NS,RML.NS,ACGL.BO,PPAP.NS,AUTOIND.NS,CIEINDIA.NS,ALICON.NS,SSWL.NS,KALYANIFRG.NS,ASKAUTOLTD.NS,SNL.BO,JBMA.NS,SWARAJENG.NS,SHARDAMOTR.NS,OMAXAUTO.NS,SAMKRG.BO,HINDCOMPOS.NS,SKFINDUS.NS,ENKEIWHEL.BO,BIMETAL.BO,SUNDRMFAST.NS,EXIDEIND.NS,REMSONSIND.NS,RANEHOLDIN.NS,MUNJALAU.NS,MUNJALSHOW.NS,NDRAUTO.NS,SHANTIGEAR.NS,GSAUTO.BO,JMA.NS,ISTLTD.BO,JAGANLAM.BO,IGARASHI.NS,KRANTI.BO,SUNDRMBRAK.NS,ASAL.NS,SALAUTO.BO,PRECAM.NS,SINTERCOM.NS,UCAL.NS,RASANDIK.BO,ZFSTEERING.BO,SUNCLAY.NS"
27,Investment Managers,Finance,60,52,60,54,"SPACAPS.BO,ESCORP.BO,ANANDRATHI.NS,MIIL.BO,DHARNI.BO,LADDERUP.BO,JPOLYINVST.NS,HDFCAMC.NS,NUVAMA.NS,360ONE.NS,EMKAY.NS,CGFL.BO,CREST.NS,ICICIAMC.NS,CRAMC.NS,PRUDENT.NS,STANROS.BO,BLAL.NS,AFSL.NS,VHL.NS,UTIAMC.NS,NAHARCAP.NS,CORALFINAC.NS,SRAMSET.BO,VEDANTASSET.BO,MEDIASSIST.NS,VGCL.BO,CMSINFO.NS,WEALTH.NS"
28,Electronic Equipment/Instruments,Electronic Technology,59,43,56,54,"WAAREEINDO.NS,CNCRD.BO,APLABPP.BO,SHRADDHA.BO,NAGPI.BO,APLAB.BO,POWERINDIA.NS,WEL.NS,APARINDS.NS,JGTL.BO,TVSELECT.NS,HONAUT.NS,HINDHARD.BO,GENUSPOWER.NS,NITIRAJ.NS,HPL.NS,DENORA.NS,SPECTRUM.NS"
29,Investment Trusts/Mutual Funds,Miscellaneous,58,48,57,58,"GROWW.NS,ENERGYINF.BO,ROADSTAR.BO,ALTIUSINVIT.BO,ANANTAM.BO,SUMMITSEC.NS,JINDCAP.BO"
30,Automotive Aftermarket,Consumer Durables,57,53,58,61,"JKTYRE.NS,TVSSRICHAK.NS,MODIRUBBER.NS,CEATLTD.NS,APOLLOTYRE.NS,MRF.NS,JTEKTINDIA.NS,BALKRISIND.NS,TRITONV.BO,DOLFIN.BO,GOODYEAR.BO,BENGALASM.BO,KRYPTONQ.BO,TOLINS.NS"
31,Electronics Distributors,Distribution Services,56,67,59,62,"RPTECH.NS,REDINGTON.NS,PANIDPR.BO,CNL.NS,PALREDTEC.NS,ACCEDERE.BO,OPTIEMUS.NS,SHRAAITECH.BO,COLAB.BO"
32,Data Processing Services,Technology Services,56,43,57,57,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,ACESEPP.BO,LTIM.NS,OLATECH.BO,TAKYON.BO,HGM.NS,IRIS.NS,BLS.NS,HAPPSTMNDS.NS,ACESOFT.BO"
33,Aerospace & Defense,Electronic Technology,56,66,49,35,"MTARTECH.NS,SIKA.BO,BEL.NS,KRISHNADEF.NS,PARAS.NS,BDL.NS,HAL.NS,IDEAFORGE.NS,AEQUS.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
34,Food: Meat/Fish/Dairy,Consumer Non-Durables,56,50,58,54,"SCAGRO.BO,APEX.NS,PARAGMILK.NS,SCPL.NS,HATSUN.NS,HERITGFOOD.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,JFL.BO"
35,Finance/Rental/Leasing,Finance,56,53,55,58,"KINETRU.BO,FYNX.BO,TCIFINANCE.NS,TRUSTEDGE.BO,LTF.NS,SHRIRAMFIN.NS,RELICTEC.BO,IIFL.NS,MUTHOOTFIN.NS,MUFIN.NS,TFCILTD.NS,M&MFIN.NS,PIRAMALFIN.NS,PURPLEFIN.BO,FEDFINA.NS,VLL.BO,PAYTM.NS,CLFL.BO,CANFINHOME.NS,MANAPPURAM.NS,CHOLAFIN.NS,INDUSTOWER.NS,MASFIN.NS,MUTHOOTMF.NS,FMEC.BO,GRANDOAK.BO,SUNDARMFIN.NS,CREDITACC.NS,POONAWALLA.NS,KREONFIN.BO,SONAL.BO,NORTHARC.NS,SSFLPP.BO,TARACHAND.NS,MANSIFIN.BO,SANGHVIMOV.NS,TATACAP.NS,CHOLAHLDNG.NS,BAJFINANCE.NS,PNBHOUSING.NS,REPCOHOME.NS,AASTAFIN.BO,SAMMAANCAP.NS,AADHARHFC.NS,MTPL.BO,IFINSEC.BO,SBICARD.NS,ARMANFIN.NS,CGCL.NS,JLL.BO,NPRFIN.BO,SUJALA.BO,SBFC.NS,FUSION.NS,HUDCO.NS,JJFINCOR.BO,INDBNK.BO,GLANCE.BO,INDIAHOME.BO,MANBA.NS,INDIASHLTR.NS,SATIN.NS,PAISALO.NS,HDBFS.NS,TFSL.BO,SPANDANA.NS,IRFC.NS,MANCREDIT.NS,INTRGLB.BO,MUTHOOTCAP.NS,GICHSGFIN.NS,KIFS.BO,RECLTD.NS,IFCI.NS,PFS.NS,CIFL.NS,THACKER.BO,ACME.BO,APTUS.NS,LAXMIINDIA.NS,LICHSGFIN.NS,RAJKOTINV.BO,HOMEFIRST.NS,MAHAPEXLTD.NS,STARTECK.NS,SAINIK.BO,PFC.NS,BAZELINTER.BO,INDOSTAR.NS,UGROCAP.NS,SALEM.BO,SAHARAHOUS.BO,IREDA.NS,SRGHFL.NS,RTFL.BO,PARAGONF.BO,NLFL.BO,ABHICAP.BO,ICDSLTD.NS,FIVESTAR.NS,MASKINVEST.NS,ADMANUM.BO,FINKURVE.NS,BAJAJHFL.NS,SAHLIBHFI.BO,AVAILFC.BO,AAVAS.NS,ECOSMOBLTY.NS,SAKTHIFIN.BO,HARYNACAP.BO,NIYOGIN.BO,SANGAMFIN.BO,DHRUVCA.BO,APOLLOFI.BO,ABIRAFN.BO,CROWN.NS,PRITHVIEXCH.BO,RFL.BO,MKVENTURES.BO,NDGL.NS,KEYCORP.BO,SRSOLTD.BO,JAFINANCE.BO,CAPFIN.BO,AUTOINT.BO,GDLLEAS.BO"
36,Beverages: Alcoholic,Consumer Non-Durables,56,48,61,55,"IFBAGRO.NS,GMBREW.NS,ABDL.NS,TI.NS,RADICO.NS,GLOBUSSPR.NS,UNITDSPR.NS,SILVOAK.BO,ASALCBR.NS,SDBL.NS,UBL.NS,NSL.BO,JAGAJITIND.BO"
37,Medical/Nursing Services,Health Services,56,51,57,67,"JSTL.BO,THYROCARE.NS,LOTUSEYE.NS,AGARWALEYE.NS,DRAGARWQ.BO,METROPOLIS.NS,NEPHROPLUS.NS,VIJAYA.NS,LALPATHLAB.NS,ASPIRA.BO,KRSNAA.NS,CTLLAB.BO,MAXIND.NS,SURAKSHA.NS,JSLL.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
38,Other Consumer Specialties,Consumer Durables,55,53,59,64,"BGJL.BO,THANGAMAYL.NS,SKRABUL.BO,SILGO.NS,TIMEX.BO,SHRINGARMS.NS,TITAN.NS,DEVLAB.BO,GOLKUNDIA.BO,LGHL.NS,GOLDIAM.NS,SKYGOLD.NS,RBZJEWEL.NS,NARBADA.BO,VAIBHAVGBL.NS,VIPIND.NS,SAFARI.NS,AJCJEWEL.BO,SWARNSAR.BO,BANARBEADS.NS,RGL.NS,UDAYJEW.BO,RAJESHEXPO.NS,SENCO.NS,EIGHTY.BO,KOURA.BO,SHANTIGOLD.NS,SONAMLTD.NS,KDDL.NS,TBZ.NS,RADHIKAJWE.NS,SHOORA.BO,VARYAA.BO,LUXURY.BO"
39,Beverages: Non-Alcoholic,Consumer Non-Durables,55,44,62,53,"VALENCIA.BO,VBL.NS,ORIBEVER.BO"
40,Office Equipment/Supplies,Producer Manufacturing,54,59,64,62,"EUROPRATIK.NS,FLAIR.NS,NAVNETEDUL.NS,DOMS.NS,WSTCSTPAPR.NS,RDEL.BO"
41,Investment Banks/Brokers,Finance,54,48,52,56,"REGAL.BO,LKPFIN.BO,PHCAP.BO,MARUTISE.BO,NIDHGRN.BO,PIONRINV.BO,MCX.NS,ARSSBL.NS,ARYACAPM.BO,SARTHAKGL.BO,GOWRALE.BO,IIFLCAPS.NS,SMCGLOBAL.NS,ARUNIS.BO,BSE.NS,WELINV.NS,AKCAPIT.BO,INDUSFINL.BO,ASSAMENT.BO,INDOTHAI.NS,VLSFINANCE.NS,GCSL.NS,ALGOQUANT.BO,USHAKIRA.BO,PESB.BO,AUSOMENT.NS,SODFC.BO,RAMSONS.BO,ARYAMAN.BO,ASITCFIN.BO,KEYFINSERV.NS,SGFIN.NS,VIKALPS.BO,SITAENT.BO,MYMONEY.BO,NEXOME.BO,INDBANK.NS,EDELWEISS.NS,PRIMESECU.NS,JSWHL.NS,CSLFINANCE.NS,TITANSEC.BO,CHRTEDCA.BO,JMFINANCIL.NS,ARIHANTCAP.NS,5PAISA.NS,UCIL.BO,TAMBOLIIN.BO,ANGELONE.NS,MUKESHB.BO,DOLATALGO.NS,MEHIF.BO,JOINDRE.BO,SPCAPIT.BO,FRUTION.BO,RFSL.BO,DSINVEST.BO,TRILIANCE.BO,GAMCO.BO,CDSL.NS,SHAREINDIA.NS,BERVINL.BO,GSBFIN.BO,REGENCY.BO,TATAINVEST.NS,MEAPL.BO,NDASEC.BO,STEP2COR.BO,PURSHOTTAM.BO,IEX.NS,VISTARAMAR.BO,RAPIDIN.BO,SKPSEC.BO,KIRANVYPAR.BO,INDPRUD.BO,JHACC.BO,CILSEC.BO,MONARCH.NS,STEELCITY.NS,MODRNSH.BO,GEOJITFSL.NS,MASTERTR.NS,PNBGILTS.NS,SODHACAP.BO,DAULAT.BO,QUESTCAP.BO,NAM.BO,21STCENMGM.NS,SAICAPI.BO,1STCUS.BO,SYSTMTXC.NS,THEINVEST.NS,SAUMYA.BO,HBSL.NS,ELIXIR.BO,BIRLAMONEY.NS,KJMCCORP.BO,GAJANANSEC.BO,ALSL.BO,HBPOR.BO,SHARDUL.BO,ABHIFIN.BO,RIKHAV.BO,UPSURGE.BO,SUMEDHA.BO,WALLFORT.BO,KJMCFIN.BO,SWASTIKA.BO,RRP.BO,STELLANT.BO"
42,Air Freight/Couriers,Transportation,54,53,49,55,"SERIND.BO,CARGOTRANS.BO,SUNSKY.BO,RAPID.BO,SVLL.NS,GLOBALLOG.BO,DELHIVERY.NS,WCIL.NS,SCI.NS,OMFREIGHT.NS,FORINTL.BO,TOTAL.NS,TRANSVOY.BO,GBLOGISTIC.BO,AEGISVOPAK.NS,MAHLOG.NS,DHILLON.BO,BLUEDART.NS,SWIGGY.NS,ABCINDQ.BO,FLOMIC.BO,ASPINWALL.NS,TVSSCS.NS,MAHESHWARI.NS,TCIEXP.NS,TIGERLOGS.NS,PSPL.BO,AVG.NS"
43,Medical Specialties,Health Technology,54,44,44,56,"HSIL.BO,SHREEPAC.BO,CHOKSI.BO,SDL.BO,EARKART.BO,NURECA.NS,AMKAY.BO,LENSKART.NS,RAAJMEDI.BO,PREVEST.BO,CSURGSU.BO,SGLTL.NS,POLYMED.NS,VOEPL.BO,MICEL.NS,GKB.BO,TRANSPACT.BO"
44,Food: Major Diversified,Consumer Non-Durables,54,57,58,57,"APIS.BO,SVJ.BO,IBINFO.BO,ZYDUSWELL.NS,LYKISLTD.BO,NESTLEIND.NS,TIGLOB.BO,BENGALT.BO,JAMESWARREN.BO,BBTC.NS,NEAGI.BO,GROBTEA.NS,SANSTAR.NS,CHORDIA.BO,GILLANDERS.NS,AVEER.BO,TERAI.BO,DVL.NS,SSMD.BO,BCLIND.NS,UNIQUEO.BO"
45,Industrial Conglomerates,Producer Manufacturing,53,53,55,53,"SFSL.BO,3MINDIA.NS,GRAMEVA.BO,DCMSHRIRAM.NS,UNIENTER.NS,TIRUPATIFL.NS,BALMLAWRIE.NS,KCP.NS,FIBERWEB.NS,IPRINGLTD.BO"
46,Other Consumer Services,Consumer Services,53,57,49,48,"YATRA.NS,YAANENT.BO,LGT.BO,IRONWOOD.BO,JETKINGQ.BO,HELLOJI.BO,VJTFEDU.BO,EASTRED.BO,BOMBCYC.BO,IRCTC.NS,THOMASCOOK.NS,MHRIL.NS,ITHL.BO,EVANS.BO,CPCAP.NS,TRADWIN.BO"
47,Information Technology Services,Technology Services,53,44,50,53,"AXISOL.BO,SESHACHAL.BO,TAKE.NS,OMEGAIN.BO,OCTAWARE.BO,NNTL.BO,MEGASOFT.NS,SATTRIX.BO,SENINFO.BO,CURAA.NS,TERASOFT.NS,ASMTEC.BO,ANKIN.BO,ATISHAY.BO,PVP.NS,XELPMOC.NS,RAMCOSYS.NS,PERSISTENT.NS,ORIENTTECH.NS,TREJHARA.NS,TECHM.NS,INTENTECH.NS,INFORTEC.BO,WIPRO.NS,HCLTECH.NS,INFY.NS,SECMARK.NS,CIGNITITEC.NS,BBOX.NS,MINDTECK.NS,UNIFIED.BO,RSYSTEMS.NS,COFORGE.NS,TCS.NS,AAATECH.NS,SAKSOFT.NS,ATHENAGLO.BO,ONWARDTEC.NS,SASKEN.NS,IVALUE.NS,TATAELXSI.NS,7TEC.BO,STLTECH.NS,SOFTSOL.BO,CAMS.NS,EBGNG.NS,NUCLEUS.NS,INSPIRISYS.NS,EXPLEOSOL.NS,DCM.NS,LOKESHMACH.NS,DSSL.NS,MASTEK.NS,SONATSOFTW.NS,XCHANGING.NS,MEGRISOFT.BO,XTGLOBAL.NS,TANLA.NS,CTE.NS,UNITEDINT.BO,CGVAK.BO,ZENTEC.NS,METHODHUB.BO,AURIONPRO.NS,TRIGYN.NS,GOLDTECH.NS,DEVIT.NS,CYBERTECH.NS,PROTEAN.NS,ADSL.NS,CNINFOTECH.BO,EUPHORIAIT.BO,INDAGIV.BO,EDVENSWA.BO,E2E.NS,METAINFO.BO,ACEENGITEC.BO,COVANCE.BO"
48,Electric Utilities,Utilities,53,65,60,53,"ADANIPOWER.NS,ADANIENSOL.NS,NLCINDIA.NS,NAVA.NS,SGMART.NS,NTPC.NS,TORNTPOWER.NS,ADANIGREEN.NS,CESC.NS,PTC.NS,TATAPOWER.NS,SWANCORP.NS,NHPC.NS,TEXINFRA.NS,JSWENERGY.NS,PACEDIGITK.NS,SJVN.NS,WAA.BO,EKI.BO,KARMAENG.NS,GIPCL.NS,GITARENEW.BO,RELINFRA.NS"
49,Alternative Power Generation,Utilities,53,42,51,52,"UEL.NS,INOXGREEN.NS,RELTD.NS,KPIGREEN.NS,WAAREERTL.NS,SUGSLLOYD.BO,POWERGRID.NS,NTPCGREEN.NS,KPEL.NS,RPOWER.NS"
50,Metal Fabrication,Producer Manufacturing,53,55,55,50,"SYNTHFO.BO,DECANBRG.BO,CARNATIN.BO,SHREMETAL.BO,RAJRATAN.NS,SIMPLEXCAS.BO,KVFORGE.BO,FRONTSP.BO,HAPPYFORGE.NS,BHARATFORG.NS,INVPRECQ.BO,PRADPME.BO,PTCIL.NS,NIBL.NS,MMFL.NS,SHIVAUM.NS,GALAGEX.BO,CTCL.BO,USHAMART.NS,NATFIT.BO,UNIABEXAL.BO,ENDURANCE.NS,AZAD.NS,TEMBO.NS,AMIC.BO,SCHAEFFLER.NS,MENONBE.NS,BHARATWIRE.NS,HARSHA.NS,SHYAMMETL.NS,SWASTIKAAL.BO,AEL.BO,JYOTICNC.NS,SYSTEMATIC.BO,KENNAMET.BO,KARBON.BO,GALAPREC.NS,BANGANGA.BO,TIIL.NS,MAGNAELQ.BO,BOMBWIR.BO,SIMMOND.BO,SKIPPER.NS,DELTAMAGNT.NS,ROLEXRINGS.NS,ALPHAIND.BO,AUSTENG.BO,DPWIRES.NS,KPGEL.BO,RKFORGE.NS,VISHALBL.BO,STERTOOLS.NS,ROLCOEN.BO,STAL.BO,RELICAB.BO,AUTOPINS.BO,COSMOFE.BO,HILTON.NS,GALXBRG.BO,SKFINDIA.NS"
51,Recreational Products,Consumer Durables,53,48,49,50,"KVTOYS.BO,STUDDS.NS,COSCO.BO"
52,Steel,Non-Energy Minerals,52,57,50,53,"RSTL.BO,IMEC.BO,MAHASTEEL.NS,STEELCO.BO,JAYNECOIND.NS,SALSTEEL.NS,RAJTUBE.BO,MPKSTEELS.BO,MWL.NS,PANCHMAHQ.BO,KANSHST.BO,NCML.BO,BGWTATO.BO,GPIL.NS,COCKERILL.BO,JSL.NS,REMIEDEL.BO,MAIDEN.BO,VISASTEEL.NS,TATASTEEL.NS,SAIL.NS,MANAKSTEEL.NS,APLAPOLLO.NS,VASWANI.NS,SHAHALLOYS.NS,KIOCL.NS,GALLANTT.NS,JINDALSTEL.NS,JSWSTEEL.NS,MUKANDLTD.NS,VSSL.NS,NSLNISP.NS,TALBROSENG.BO,GOODLUCK.NS,MANAKCOAT.NS,WELSPLSOL.BO,MSPL.NS,SGIL.NS,GUJINTRX.BO,STEELCAS.NS,SARDAEN.NS,SUNFLAG.NS,BLOIN.BO,RATNAVEER.NS,LLOYDSME.NS,SCODATUBES.NS,VRUDDHI.BO,MANAKSIA.NS,SURYAROSNI.NS,SHBAJRG.BO,GANDHITUBE.NS,PENIND.NS,INCREDIBLE.NS,METALCO.BO,HARIOMPIPE.NS,RISHDIGA.BO,KIRLFER.BO,ORISSAMINE.NS,SAMBHV.NS,NEETUYOSHI.BO,AZADIND.BO,GEEKAYWIRE.NS,PRAKASH.NS,CHENFERRO.BO,NELCAST.NS,ELECTHERM.NS,BEEKAY.BO,BMW.BO,RATNAMANI.NS,CREATIVE.BO,KSL.NS,COSMICCRF.BO,HISARMETAL.NS,VRAJ.NS,MAHSEAMLES.NS,VENUSPIPES.NS,KVSCASTING.BO,SCANSTL.BO,UNIAUTO.BO,TIINDIA.NS,VSTL.NS,BANSALWIRE.NS,HITECH.NS,KIRLOSIND.NS,NITINCAST.BO,TULSYAN.BO,JTLIND.NS,JINDALSAW.NS,BEDMUTHA.NS,GARGFUR.BO,SUPERIRON.BO,SMLT.NS,ELECTCAST.NS,SHRDAIS.BO,NATGENI.BO,SURAJLTD.NS,VMSTMT.NS,JAIBALAJI.NS,SURAJ.BO,MITTALSTL.BO,MSCTC.BO"
53,Telecommunications Equipment,Electronic Technology,52,56,38,54,"VALIANT.BO,PRECISIO.BO,ROSSTECH.NS,PUNJCOMMU.BO,ASTRAMICRO.NS,KAVDEFENCE.NS,ADCINDIA.BO,AVANTEL.NS,DCI.NS,SMARTLINK.NS,DLINKINDIA.NS,HFCL.NS,BPL.NS,SALORAINTL.BO,TEJASNET.NS"
54,Electronic Components,Electronic Technology,52,51,48,59,"IIL.BO,UNIVCABLES.NS,BCCFUBA.BO,HEG.NS,FINELINE.BO,CENTUM.NS,ELPROINTL.BO,PANELEC.BO,MEIL.NS,INCAP.BO,GUJARATPOLY.BO"
55,Food: Specialty/Candy,Consumer Non-Durables,52,46,54,48,"NORBTEAEXP.NS,OVOBELE.BO,TRANSFD.BO,MNFL.BO,GPAPL.BO,OCEANIC.BO,GAEL.NS,CCL.NS,EIFFL.NS,PAJSON.BO,ABRFL.BO,DIAMONDYD.NS,TATACONSUM.NS,BRITANNIA.NS,SHAWGELTIN.BO,MCLEODRUSS.NS,MANORAMA.NS,NAPL.BO,UNITEDTEA.NS,NITTAGELA.BO,SUKHJITS.NS,VADILENT.BO,TIRUSTA.BO,BIKAJI.NS,ADVENZYMES.NS,AVTNPL.NS,SONALIS.BO,GOPAL.NS,HNDFDS.NS,VADILALIND.NS,VANDU.BO,MAWANASUG.NS,GULPOLY.NS,FLEXFO.BO,VASUPRADA.BO,ORKLAINDIA.NS,BECTORFOOD.NS,ADFFOODS.NS,IWP.BO,RAVALSUGAR.BO,PALASHSECU.NS,TASTYBITE.NS,BAMBINO.BO,VIDHIING.NS,DYNPRO.NS,KFBL.BO,MLKFOOD.BO,YASHO.NS,FOODSIN.NS,VANDAN.BO,SHRIGANG.BO,LOTUSCHO.BO,AMBOAGRI.BO"
56,Construction Materials,Non-Energy Minerals,51,55,46,50,"SRICC.BO,SOBME.BO,MIDWESTLTD.NS,INDIACEM.NS,SRECR.BO,SHREDIGCEM.NS,RAMCOIND.NS,RAMCOCEM.NS,SKCIL.BO,BIGBLOC.NS,GRASIM.NS,RALEGRA.BO,SANGHIIND.NS,BVCL.NS,ULTRACEMCO.NS,JKCEMENT.NS,PANCM.BO,AMBUJACEM.NS,APCL.NS,NCLIND.NS,VESUVIUS.NS,NUVOCO.NS,SHREECEM.NS,STARCEMENT.NS,MANGLMCEM.NS,JKLAKSHMI.NS,MADHAV.NS,SAGCEM.NS,SAHYADRI.NS,PRSMJOHNSN.NS,ACL.NS,ACC.NS,GSLSU.NS,BIRLACORPN.NS,ARENTERP.NS,JSWCEMENT.NS,HEIDELBERG.NS,DIVSHKT.BO,KEERTHI.BO,DECCANCE.NS,NILACHAL.BO,SAURASHCEM.NS,KAKATCEM.NS,AROGRANITE.NS,HPAL.NS,ZWELCAST.BO,PACIFICI.BO,ORIENTCEM.NS,INDOBELL.BO"
57,Computer Processing Hardware,Electronic Technology,51,90,21,72,IDM.BO
