20260617T,0,1000,0,260.42,0
20260618T,0,1000,0,260.42,0
20260619T,0,1000,0,260.42,0
20260622T,0,1000,0,260.42,0
20260623T,0,1000,0,260.42,0
20260617T,0,1000,0,145.92,0
20260618T,0,1000,0,145.92,0
20260619T,0,1000,0,145.92,0
20260622T,0,1000,0,145.92,0
20260623T,0,1000,0,145.92,0
20260617T,0,1000,0,113.64,0
20260618T,0,1000,0,113.64,0
20260619T,0,1000,0,113.64,0
20260622T,0,1000,0,113.64,0
20260623T,0,1000,0,113.64,0
20260617T,0,1000,0,100.61,0
20260618T,0,1000,0,100.61,0
20260619T,0,1000,0,100.61,0
20260622T,0,1000,0,100.61,0
20260623T,0,1000,0,100.61,0
20260617T,0,1000,0,91.63,0
20260618T,0,1000,0,91.63,0
20260619T,0,1000,0,91.63,0
20260622T,0,1000,0,91.63,0
20260623T,0,1000,0,91.63,0
20260617T,0,1000,0,78.9,0
20260618T,0,1000,0,78.9,0
20260619T,0,1000,0,78.9,0
20260622T,0,1000,0,78.9,0
20260623T,0,1000,0,78.9,0
20260617T,0,1000,0,58.31,0
20260618T,0,1000,0,58.31,0
20260619T,0,1000,0,58.31,0
20260622T,0,1000,0,58.31,0
20260623T,0,1000,0,58.31,0
