Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
137,RAJPALAYAM.NS,826.9,1.16K,Process Industries,Textiles,95.0,54.0,50.0,,2.14K,2.10K,875.0,314.45,-5.5
138,CYIENTDLM.NS,797.9,1097.38K,Electronic Technology,Electronic Production Equipment,95.0,85.0,96.0,96.0,749.85K,629.09K,804.3,265.2,-0.8
140,NRL.NS,123.55,62.62K,Non-Energy Minerals,Other Metals/Minerals,95.0,89.0,97.0,96.0,140.59K,49.26K,123.55,45.1,0.0
145,INDOTECH.NS,3745.9,12.38K,Producer Manufacturing,Electrical Products,95.0,72.0,92.0,97.0,30.06K,34.77K,4030.0,1100.0,-7.05
147,DEEDEV.NS,637.0,106.39K,Producer Manufacturing,Industrial Machinery,95.0,24.0,69.0,97.0,161.09K,164.88K,760.0,183.0,-16.18
148,SGMART.NS,842.3,205.52K,Utilities,Electric Utilities,95.0,86.0,89.0,93.0,512.07K,401.37K,860.6,313.1,-2.13
150,CPPLUS.NS,3530.3,217.88K,Consumer Durables,Electronics/Appliances,94.0,57.0,86.0,95.0,306.05K,339.33K,4094.0,1200.8,-13.77
151,MARC.NS,145.1,,Industrial Services,Engineering & Construction,94.0,85.0,93.0,95.0,,,,,
152,SANSERA.NS,3836.6,142.02K,Producer Manufacturing,Auto Parts: Oem,94.0,88.0,85.0,90.0,273.63K,289.17K,4040.4,1241.3,-5.04
154,KMEW.NS,2777.8,93.74K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,76.0,87.0,91.0,121.99K,131.20K,2999.9,851.65,-7.4
158,IOLCP.NS,186.01,14972.39K,Process Industries,Chemicals: Specialty,94.0,91.0,90.0,96.0,4594.02K,2935.89K,187.63,67.19,-0.86
159,SBCL.NS,1053.1,394.20K,Non-Energy Minerals,Other Metals/Minerals,94.0,97.0,89.0,95.0,712.69K,435.45K,1105.05,368.6,-4.7
160,MAHASTEEL.NS,1235.5,25.92K,Non-Energy Minerals,Steel,94.0,97.0,86.0,90.0,10.74K,22.49K,1239.0,331.0,-0.28
161,ONELIFECAP.NS,31.5,10.81K,Finance,Investment Managers,94.0,3.0,62.0,93.0,59.17K,77.21K,40.1,11.15,-21.45
162,KOVAI.NS,6122.0,5.08K,Health Services,Hospital/Nursing Management,94.0,63.0,70.0,,6.05K,7.30K,6340.0,2576.65,-3.44
163,COMSYN.NS,288.72,112.95K,Process Industries,Containers/Packaging,94.0,98.0,97.0,87.0,905.87K,520.90K,298.0,133.57,-3.11
164,KANORICHEM.NS,156.77,23.69K,Process Industries,Chemicals: Specialty,94.0,47.0,93.0,95.0,44.39K,40.20K,164.6,56.0,-4.76
165,CNL.NS,1215.4,23.93K,Distribution Services,Electronics Distributors,94.0,85.0,97.0,92.0,281.39K,68.53K,1275.0,525.0,-4.67
167,GULFPETRO.NS,68.4,261.54K,Energy Minerals,Oil Refining/Marketing,94.0,96.0,97.0,94.0,205.05K,442.12K,70.9,23.25,-3.53
168,HAPPYFORGE.NS,2212.5,124.30K,Producer Manufacturing,Metal Fabrication,94.0,95.0,93.0,91.0,121.73K,152.52K,2340.0,862.05,-5.45
169,CALSOFT.NS,32.2,87.21K,Technology Services,Information Technology Services,94.0,97.0,95.0,95.0,164.39K,434.78K,32.2,10.9,0.0
171,SAYAJIHOTL.NS,320.1,0.72K,Consumer Services,Hotels/Resorts/Cruise Lines,94.0,80.0,69.0,,0.21K,0.42K,348.0,138.7,-8.02
175,VISL.NS,38.78,62779.63K,Non-Energy Minerals,Steel,94.0,93.0,,,61748.28K,31653.19K,44.78,19.06,-13.4
176,SEDEMAC.NS,3065.0,47.42K,Producer Manufacturing,Auto Parts: Oem,94.0,81.0,90.0,,163.71K,150.07K,3368.9,1413.1,-9.02
178,UTLSOLAR.NS,444.2,318.64K,Electronic Technology,Semiconductors,94.0,84.0,90.0,95.0,496.66K,671.03K,494.25,172.0,-10.13
179,TBZ.NS,305.8,3966.72K,Consumer Durables,Other Consumer Specialties,94.0,65.0,98.0,94.0,2172.75K,1840.90K,309.2,110.5,-1.1
180,SAKAR.NS,901.4,54.16K,Health Technology,Pharmaceuticals: Major,94.0,68.0,71.0,93.0,153.21K,114.91K,980.0,321.05,-8.02
181,SHADOWFAX.NS,246.14,4117.86K,Technology Services,Packaged Software,94.0,87.0,82.0,94.0,7747.28K,6493.06K,268.65,98.55,-8.38
183,SHARDUL.NS,52.21,7.71K,Finance,Investment Banks/Brokers,94.0,71.0,97.0,,16.14K,36.23K,60.0,23.05,-12.98
185,INDOBORAX.NS,505.7,590.06K,Process Industries,Chemicals: Specialty,94.0,92.0,93.0,94.0,613.60K,969.52K,524.6,224.0,-3.6
186,AMARJOTHI.NS,160.5,0.72K,Process Industries,Textiles,93.0,,,,1.97K,1.97K,166.0,150.35,-3.31
187,UNIVCABLES.NS,1578.7,68.95K,Electronic Technology,Electronic Components,93.0,87.0,87.0,95.0,248.55K,152.72K,1774.9,576.0,-11.05
188,SPORTKING.NS,224.23,201.95K,Process Industries,Textiles,93.0,62.0,82.0,93.0,776.85K,472.46K,241.51,78.17,-7.15
190,AEGISLOG.NS,1331.7,462.53K,Distribution Services,Wholesale Distributors,93.0,64.0,97.0,94.0,3081.20K,998.55K,1497.8,576.1,-11.09
192,RRKABEL.NS,2810.6,216.55K,Producer Manufacturing,Electrical Products,93.0,74.0,91.0,94.0,681.05K,342.16K,2983.8,1165.0,-5.8
195,MBAPL.NS,167.07,616.83K,Process Industries,Chemicals: Agricultural,93.0,60.0,94.0,92.0,1346.04K,845.73K,174.94,74.63,-4.5
197,SUVEN.NS,372.2,542.03K,Health Technology,Pharmaceuticals: Major,93.0,91.0,89.0,96.0,1531.37K,1063.19K,393.5,124.11,-5.41
198,SHREEJISPG.NS,639.0,736.49K,Transportation,Other Transportation,93.0,60.0,88.0,87.0,1072.39K,1395.04K,681.55,222.0,-6.24
200,RATNAVEER.NS,279.27,7867.53K,Non-Energy Minerals,Steel,93.0,97.0,94.0,91.0,5592.37K,10741.08K,286.0,130.5,-2.35
201,KRISHANA.NS,205.16,1486.70K,Process Industries,Chemicals: Agricultural,93.0,91.0,92.0,94.0,1514.95K,783.82K,206.13,86.2,-0.47
203,BLUSPRING.NS,128.13,324.38K,Commercial Services,Miscellaneous Commercial Services,93.0,87.0,97.0,95.0,1147.79K,885.17K,136.67,43.98,-6.25
204,PREMIERPOL.NS,90.79,203.24K,Non-Energy Minerals,Forest Products,93.0,88.0,95.0,91.0,510.24K,1266.81K,94.14,38.0,-3.56
206,TIRUPATIFL.NS,69.65,186.44K,Producer Manufacturing,Industrial Conglomerates,93.0,24.0,93.0,92.0,844.94K,261.89K,83.9,30.11,-16.98
208,QMSMEDI.NS,152.73,29.81K,Distribution Services,Medical Distributors,93.0,95.0,96.0,91.0,27.64K,68.63K,155.5,68.95,-1.78
210,PAISALO.NS,68.04,5178.80K,Finance,Finance/Rental/Leasing,93.0,26.0,88.0,94.0,15502.62K,7066.12K,77.39,29.86,-12.08
211,WELINV.NS,2340.6,2.12K,Finance,Investment Banks/Brokers,93.0,90.0,80.0,92.0,3.26K,15.31K,2340.6,865.0,0.0
214,GANDHAR.NS,255.39,611.17K,Process Industries,Industrial Specialties,93.0,70.0,94.0,91.0,3082.49K,1135.48K,303.17,115.0,-15.76
215,AETHER.NS,1655.0,151.48K,Process Industries,Chemicals: Major Diversified,93.0,80.0,92.0,91.0,410.23K,209.59K,1692.0,726.45,-2.19
216,SICAGEN.NS,54.96,35.70K,Distribution Services,Wholesale Distributors,93.0,78.0,40.0,,71.08K,106.65K,74.06,24.35,-25.79
218,FCL.NS,50.58,15927.03K,Process Industries,Industrial Specialties,93.0,90.0,85.0,94.0,15392.93K,17094.13K,51.38,19.1,-1.56
219,LAURUSLABS.NS,1887.0,3333.62K,Health Technology,Pharmaceuticals: Major,93.0,70.0,88.0,92.0,2201.89K,1752.81K,1898.3,823.1,-0.6
220,SOTL.NS,694.95,192.96K,Process Industries,Chemicals: Specialty,93.0,79.0,95.0,93.0,780.52K,229.73K,814.8,285.8,-14.71
221,BALAMINES.NS,2437.2,423.38K,Process Industries,Chemicals: Specialty,93.0,74.0,86.0,95.0,379.30K,190.60K,2461.0,968.1,-0.97
226,MARINE.NS,375.55,478.77K,Distribution Services,Wholesale Distributors,92.0,96.0,92.0,94.0,1102.82K,987.07K,395.0,150.86,-4.92
227,SENORES.NS,1494.7,147.71K,Health Technology,Pharmaceuticals: Major,92.0,80.0,87.0,92.0,336.79K,212.90K,1599.0,662.45,-6.52
228,CONFIPET.NS,79.69,7543.64K,Retail Trade,Specialty Stores,92.0,57.0,82.0,96.0,3502.09K,3223.69K,86.4,28.06,-7.77
229,TDPOWERSYS.NS,727.8,1060.43K,Producer Manufacturing,Electrical Products,92.0,93.0,64.0,89.0,2749.49K,4780.12K,798.85,246.5,-8.89
231,NOVARTIND.NS,1490.1,7.17K,Health Technology,Pharmaceuticals: Major,92.0,21.0,47.0,,33.05K,15.06K,1780.0,672.25,-16.29
232,RUBYMILLS.NS,393.5,15.81K,Process Industries,Textiles,92.0,50.0,94.0,94.0,63.85K,9.41K,424.9,169.02,-7.39
235,HITECHCORP.NS,337.0,5.98K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,65.0,93.0,95.0,27.34K,15.20K,345.0,112.0,-2.32
239,IRISDOREME.NS,57.85,539.77K,Consumer Non-Durables,Apparel/Footwear,92.0,87.0,94.0,91.0,901.42K,1575.65K,60.2,26.35,-3.9
240,QUESS.NS,370.7,6469.60K,Commercial Services,Personnel Services,92.0,89.0,95.0,92.0,1192.54K,391.64K,376.5,166.3,-1.54
242,KWIL.NS,46.48,20815.78K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,97.0,96.0,89.0,23752.85K,71504.82K,50.68,22.24,-8.29
243,GRWRHITECH.NS,7115.5,36.94K,Process Industries,Chemicals: Specialty,92.0,45.0,81.0,90.0,71.50K,40.47K,7990.0,2681.0,-10.94
244,THANGAMAYL.NS,5495.5,59.98K,Consumer Durables,Other Consumer Specialties,92.0,1.0,89.0,87.0,268.26K,104.08K,7430.0,1939.5,-26.04
245,GSPCROP.NS,643.15,517.39K,Process Industries,Chemicals: Agricultural,92.0,86.0,91.0,,322.45K,249.72K,650.85,328.0,-1.18
246,APOLLOPIPE.NS,653.1,395.54K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,94.0,83.0,94.0,289.39K,705.75K,668.8,252.1,-2.35
248,TIMEX.NS,629.0,832.24K,Consumer Durables,Other Consumer Specialties,92.0,78.0,92.0,,596.08K,344.99K,647.8,323.0,-2.9
251,SYRMA.NS,1474.1,708.12K,Electronic Technology,Electronic Production Equipment,92.0,80.0,89.0,91.0,1392.20K,1071.32K,1543.0,634.5,-4.47
253,KENNAMET.NS,4325.5,62.18K,Producer Manufacturing,Metal Fabrication,92.0,97.0,92.0,,28.38K,104.17K,4369.0,2405.2,-1.0
254,PANACHE.NS,530.45,0.91K,Electronic Technology,Computer Peripherals,92.0,93.0,93.0,87.0,17.01K,16.66K,559.4,237.7,-5.18
257,BIRLACABLE.NS,267.68,56.93K,Producer Manufacturing,Electrical Products,92.0,95.0,91.0,93.0,111.81K,200.44K,308.25,104.0,-13.16
258,CORDELIA.NS,109.5,2446.95K,Consumer Services,Hotels/Resorts/Cruise Lines,92.0,95.0,,,8324.81K,7851.10K,109.65,62.31,-0.14
260,MARKSANS.NS,331.05,1989.64K,Health Technology,Pharmaceuticals: Major,91.0,92.0,86.0,93.0,3705.20K,10571.05K,345.5,155.0,-4.18
263,APARINDS.NS,17063.0,105.25K,Electronic Technology,Electronic Equipment/Instruments,91.0,91.0,83.0,90.0,174.97K,180.30K,18465.0,6801.0,-7.59
265,BLSE.NS,319.7,253.65K,Technology Services,Internet Software/Services,91.0,81.0,91.0,94.0,842.44K,505.97K,328.1,124.3,-2.56
267,BLUESTONE.NS,797.95,477.08K,Retail Trade,Specialty Stores,91.0,66.0,95.0,93.0,4102.50K,2226.74K,926.0,399.8,-13.83
269,MSTCLTD.NS,737.5,414.72K,Retail Trade,Internet Retail,91.0,90.0,95.0,88.0,1386.20K,589.80K,753.5,362.15,-2.12
272,AEROENTER.NS,143.64,906.10K,Producer Manufacturing,Industrial Machinery,91.0,87.0,92.0,92.0,1144.26K,818.57K,149.55,62.2,-3.95
274,MMFL.NS,628.5,67.66K,Producer Manufacturing,Metal Fabrication,91.0,81.0,88.0,74.0,159.13K,270.93K,687.95,288.1,-8.64
275,DIVGIITTS.NS,1175.9,79.41K,Producer Manufacturing,Auto Parts: Oem,91.0,90.0,92.0,88.0,278.67K,502.63K,1318.8,573.7,-10.84
277,EMIL.NS,184.54,1160.00K,Retail Trade,Electronics/Appliance Stores,91.0,97.0,94.0,92.0,5779.64K,10189.77K,196.74,84.9,-6.2
280,MAWANASUG.NS,141.12,404.13K,Consumer Non-Durables,Food: Specialty/Candy,91.0,93.0,90.0,92.0,235.09K,1012.03K,164.0,75.08,-13.95
281,UNIPARTS.NS,806.2,90.73K,Producer Manufacturing,Auto Parts: Oem,91.0,85.0,86.0,90.0,248.58K,120.23K,839.0,391.8,-3.91
282,AMANTA.NS,191.03,15.13K,Health Technology,Pharmaceuticals: Major,91.0,88.0,91.0,92.0,235.18K,177.25K,205.57,92.0,-7.07
283,STYLAMIND.NS,3570.4,30.22K,Non-Energy Minerals,Forest Products,91.0,64.0,83.0,88.0,81.52K,53.26K,4150.0,1594.1,-13.97
287,AKUMS.NS,766.1,412.19K,Health Technology,Biotechnology,91.0,83.0,91.0,87.0,376.98K,425.08K,780.85,409.3,-1.89
288,CEMPRO.NS,1287.1,143.06K,Industrial Services,Engineering & Construction,91.0,27.0,85.0,95.0,680.24K,309.64K,1649.2,503.3,-21.96
289,AZAD.NS,2825.5,304.78K,Producer Manufacturing,Metal Fabrication,91.0,86.0,88.0,90.0,618.08K,842.83K,2986.6,1360.0,-5.39
292,SWARAJ.NS,373.15,63.65K,Process Industries,Textiles,91.0,59.0,93.0,66.0,149.12K,266.86K,386.75,158.5,-3.52
294,AKSHARCHEM.NS,350.18,19.03K,Process Industries,Chemicals: Specialty,91.0,97.0,96.0,87.0,13.73K,12.86K,350.4,141.3,-0.06
295,SPECTRUM.NS,2166.2,4.88K,Electronic Technology,Electronic Equipment/Instruments,91.0,15.0,92.0,90.0,50.34K,7.56K,2637.2,1050.0,-17.86
296,NITINSPIN.NS,627.0,328.91K,Process Industries,Textiles,90.0,85.0,83.0,90.0,193.80K,540.83K,647.85,302.2,-3.22
297,CHEMBONDCH.NS,267.76,17.69K,Process Industries,Chemicals: Major Diversified,90.0,84.0,89.0,90.0,16.68K,20.43K,290.0,104.85,-7.67
298,ESAFSFB.NS,44.16,893.62K,Finance,Regional Banks,90.0,86.0,93.0,88.0,3107.64K,1037.31K,44.7,19.78,-1.21
299,BETA.NS,2261.0,18.30K,Health Technology,Pharmaceuticals: Major,90.0,70.0,94.0,94.0,49.55K,43.55K,2807.9,990.1,-19.48
301,KAPSTON.NS,505.25,43.86K,Commercial Services,Miscellaneous Commercial Services,90.0,80.0,91.0,74.0,57.57K,89.90K,600.0,237.2,-15.79
302,AMAGI.NS,583.9,233.73K,Technology Services,Packaged Software,90.0,20.0,91.0,83.0,862.64K,2731.69K,727.4,310.2,-19.73
303,TMB.NS,897.6,208.38K,Finance,Regional Banks,90.0,54.0,86.0,76.0,427.06K,141.59K,917.0,411.8,-2.12
305,SMARTLINK.NS,224.21,1.29K,Electronic Technology,Telecommunications Equipment,90.0,69.0,90.0,92.0,7.53K,5.16K,232.05,103.5,-3.38
307,SHRIPISTON.NS,4610.0,93.92K,Producer Manufacturing,Auto Parts: Oem,90.0,72.0,89.0,87.0,69.28K,78.14K,4785.8,2485.0,-3.67
308,GNA.NS,545.8,146.91K,Producer Manufacturing,Auto Parts: Oem,90.0,69.0,91.0,74.0,619.83K,481.42K,601.65,291.8,-9.28
311,UNIMECH.NS,1500.2,240.77K,Producer Manufacturing,Industrial Machinery,90.0,92.0,93.0,90.0,196.07K,208.56K,1555.0,695.0,-3.52
313,ASTRAMICRO.NS,1698.7,212.87K,Electronic Technology,Telecommunications Equipment,90.0,44.0,78.0,93.0,882.27K,363.19K,1960.0,851.0,-13.33
315,CARTRADE.NS,3142.2,233.00K,Technology Services,Internet Software/Services,90.0,67.0,96.0,88.0,1012.25K,460.67K,3290.5,1600.0,-4.51
316,KRN.NS,1511.9,91.11K,Producer Manufacturing,Industrial Machinery,90.0,90.0,87.0,93.0,147.20K,340.75K,1598.2,589.8,-5.4
317,SGFIN.NS,692.2,138.55K,Finance,Investment Banks/Brokers,90.0,57.0,78.0,91.0,499.15K,257.51K,727.45,323.0,-4.85
319,AEQUS.NS,251.66,1913.01K,Electronic Technology,Aerospace & Defense,90.0,76.0,86.0,91.0,6537.83K,3324.58K,274.39,113.3,-8.28
320,SUDEEPPHRM.NS,1129.1,92.74K,Health Technology,Pharmaceuticals: Other,90.0,93.0,95.0,90.0,345.28K,304.81K,1180.0,524.05,-4.31
321,FILATEX.NS,75.19,10801.53K,Process Industries,Textiles,90.0,58.0,94.0,88.0,4376.31K,2409.16K,87.27,36.26,-13.84
324,ACUTAAS.NS,3257.8,144.21K,Health Technology,Pharmaceuticals: Major,90.0,40.0,62.0,87.0,398.35K,270.44K,3740.0,1302.0,-12.89
326,KTKBANK.NS,337.7,3188.99K,Finance,Regional Banks,90.0,89.0,81.0,89.0,2682.99K,3317.49K,341.0,169.12,-0.97
327,ZIMLAB.NS,126.4,87.94K,Health Technology,Pharmaceuticals: Generic,90.0,75.0,81.0,92.0,56.15K,72.14K,133.9,59.31,-5.6
329,MANINDS.NS,703.1,550.31K,Producer Manufacturing,Industrial Machinery,90.0,94.0,86.0,89.0,762.90K,2056.93K,735.0,302.05,-4.34
331,TARSONS.NS,342.65,83.00K,Process Industries,Containers/Packaging,90.0,76.0,94.0,91.0,1112.81K,1611.15K,375.0,164.45,-8.63
332,PANAMAPET.NS,480.3,335.87K,Process Industries,Industrial Specialties,90.0,68.0,90.0,90.0,1110.34K,2120.42K,599.6,229.0,-19.9
334,PRECWIRE.NS,432.25,630.98K,Producer Manufacturing,Electrical Products,89.0,86.0,40.0,85.0,506.83K,1171.85K,474.9,170.15,-8.98
335,EBGNG.NS,577.2,277.00K,Technology Services,Information Technology Services,89.0,46.0,85.0,90.0,746.42K,483.19K,689.5,239.0,-16.29
343,DCI.NS,402.8,157.15K,Electronic Technology,Telecommunications Equipment,89.0,96.0,91.0,85.0,25.65K,36.06K,475.0,208.98,-15.2
344,MMP.NS,400.7,33.12K,Non-Energy Minerals,Other Metals/Minerals,89.0,96.0,91.0,88.0,70.61K,140.50K,429.95,185.2,-6.8
345,LOKESHMACH.NS,308.95,39.36K,Technology Services,Information Technology Services,89.0,15.0,78.0,91.0,23.98K,18.53K,358.25,138.96,-13.76
346,NEULANDLAB.NS,23545.0,46.75K,Health Technology,Pharmaceuticals: Major,89.0,91.0,90.0,92.0,65.12K,63.24K,23881.0,11500.0,-1.41
347,NETWEB.NS,5271.9,2622.68K,Electronic Technology,Computer Peripherals,89.0,87.0,84.0,85.0,1947.54K,2363.53K,5813.0,2190.7,-9.31
348,VINDHYATEL.NS,2396.7,39.46K,Industrial Services,Engineering & Construction,89.0,92.0,69.0,95.0,93.02K,71.00K,2600.0,963.9,-7.82
350,JNKINDIA.NS,453.25,91.55K,Producer Manufacturing,Building Products,89.0,32.0,76.0,93.0,1222.66K,411.30K,558.0,200.92,-18.77
353,KDDL.NS,3941.1,36.23K,Consumer Durables,Other Consumer Specialties,89.0,91.0,91.0,90.0,50.29K,76.07K,4155.5,1990.0,-5.16
354,DOLPHIN.NS,613.3,44.11K,Industrial Services,Oilfield Services/Equipment,89.0,98.0,93.0,85.0,52.97K,252.70K,669.95,322.0,-8.46
357,INOXINDIA.NS,1926.7,116.62K,Producer Manufacturing,Industrial Machinery,89.0,52.0,83.0,90.0,385.21K,101.81K,2119.8,1068.2,-9.11
362,RATEGAIN.NS,934.05,238.53K,Technology Services,Packaged Software,89.0,57.0,83.0,91.0,564.96K,445.78K,1050.0,437.0,-11.04
364,NGLFINE.NS,2877.3,3.32K,Health Technology,Pharmaceuticals: Major,89.0,10.0,60.0,74.0,16.91K,25.09K,3602.0,1271.0,-20.12
365,ATLANTAELE.NS,1725.1,161.88K,Producer Manufacturing,Electrical Products,89.0,80.0,27.0,93.0,122.18K,221.72K,2152.6,707.6,-19.86
366,CHENNPETRO.NS,1375.0,747.57K,Energy Minerals,Oil Refining/Marketing,89.0,84.0,85.0,86.0,1907.40K,2215.30K,1489.7,639.8,-7.7
