Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Electrical Products,Producer Manufacturing,60,51,62,63,"BHAGYANGR.NS,MODINSU.BO,HIIL.BO,INDOSMC.BO,COSPOWER.BO,KSHINTL.NS,INDOTECH.NS,KIRLOSENG.NS,YASHHV.BO,ATLANTAELE.NS,TDPOWERSYS.NS,PARACABLES.NS,RRKABEL.NS,PRECWIRE.NS,SCHNEIDER.NS,BHEL.NS,DIACABS.NS,GVT&D.NS,HIRECT.NS,POWERICA.NS,EXICOM.NS,RISHABH.NS,SWITCHTE.BO,QPOWER.NS,CYBELEIND.BO,ADVAIT.NS,BIRLACABLE.NS,JDCABLES.BO,POLYCAB.NS,FINCABLES.NS,CGPOWER.NS,KEI.NS,ENRIN.NS,RAMRAT.NS,VOLTAMP.NS,CORDSCABLE.NS,QUADFUTURE.NS,ABB.NS,STARDELTA.BO,SUSAN.BO,SUZLON.NS,VETO.NS,SERVOTECH.NS,SHILCTECH.NS,JIGAR.BO,ACCORDTS.BO,SIEMENS.NS,ELECON.NS,EVEREADY.NS,HBLENGINE.NS,KECL.NS,CLN.BO,BBL.NS,FOCUS.NS,PLAZACABLE.NS,DYCL.NS,S&SPOWER.NS,SWELECTES.NS,TARIL.NS,ESABINDIA.NS,INTEGSW.BO,LGBBROSLTD.NS,ARE&M.NS,IKIO.NS,DCXINDIA.NS,BONLON.NS,PANCARBON.BO,SALZERELEC.NS,ALFATRAN.BO,HIGHENE.BO,STDBAT.BO,LAKSELEC.BO,NIPPOBATRY.NS,PROSTARM.NS,HONDAPOWER.NS,NDMETAL.BO,KAYCEEI.BO,RTSPOWR.BO,EPIC.BO,VGUARD.NS,MARSONS.NS,WSI.NS,HAVELLS.NS,CALCOM.BO,RNITAI.BO,INOXWIND.NS,PANAENERG.BO,CLENON.BO,DLTNCBL.BO,JSLINDL.BO,RMC.NS,DEL.BO,JYOTI.BO,URAVIDEF.NS"
18,Cable/Satellite Tv,Consumer Services,60,55,48,64,"NDLVENTURE.NS,DEN.NS"
19,Alternative Power Generation,Utilities,60,49,51,57,"ADANIGREEN.NS,CLEANMAX.NS,INOXGREEN.NS,RELTD.NS,WAAREERTL.NS,SUGSLLOYD.BO,UEL.NS,KPEL.NS,POWERGRID.NS,NTPCGREEN.NS,KPIGREEN.NS"
20,Integrated Oil,Energy Minerals,60,51,64,54,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,IOC.NS"
21,Hospital/Nursing Management,Health Services,59,58,55,54,"KOVAI.NS,KMCSHIL.BO,PARKHOSPS.NS,HANNAH.BO,ASARFI.BO,YATHARTH.NS,KIMS.NS,GKSL.NS,ASTERDM.NS,MEDANTA.NS,APOLLOHOSP.NS,FORTIS.NS,NH.NS,GPTHEALTH.NS,ARTEMISMED.NS,RAINBOW.NS,HCG.NS,AASHKA.BO,MAXHEALTH.NS,JLHL.NS,SHALBY.NS,CMMHOSP.BO,KKSHL.BO,INDRAMEDCO.NS,FORTISMLR.BO,SHARMEH.BO,SHANMUGA.BO,NGIND.BO"
22,Medical/Nursing Services,Health Services,59,46,56,53,"ASPIRA.BO,JSTL.BO,THYROCARE.NS,GAUDIUMIVF.NS,VIJAYA.NS,NEPHROPLUS.NS,METROPOLIS.NS,STARIMAGIN.BO,LALPATHLAB.NS,LOTUSEYE.NS,CTLLAB.BO,AGARWALEYE.NS,DRAGARWQ.NS,JSLL.NS,LAXMIDENTL.NS,SURAKSHA.NS,SML.BO,MAXIND.NS,KRSNAA.NS,MDRC.BO"
23,Auto Parts: Oem,Producer Manufacturing,58,56,54,58,"OMAXAUTO.NS,WHEELS.NS,SEDEMAC.NS,SANSERA.NS,NRBBEARING.NS,DIVGIITTS.NS,UNIPARTS.NS,BELRISE.NS,RML.NS,SHRIPISTON.NS,SJS.NS,AMS.BO,GABRIEL.NS,MOTHERSON.NS,CUMMINSIND.NS,BIMETAL.NS,RICOAUTO.NS,BHARATSE.NS,RANEHOLDIN.NS,SUNDRMBRAK.NS,RACLGEAR.NS,SONACOMS.NS,ACGL.BO,GNA.NS,MINDACORP.NS,EMMFORCE.BO,INDNIPPON.NS,AUTOIND.NS,KINETICENG.BO,SKFINDUS.NS,BOSCHLTD.NS,MENNPIS.NS,JAMNAAUTO.NS,IGARASHI.NS,MUNJALAU.NS,JAYUSH.BO,JBMA.NS,LUMAXIND.NS,TENNIND.NS,PRICOLLTD.NS,CARRARO.NS,SSWL.NS,EXIDEIND.NS,VARROC.NS,ZFCVINDIA.NS,LUMAXTECH.NS,FIEMIND.NS,PPAP.NS,ASAL.NS,AFLTD.BO,UCAL.NS,SNL.BO,SUNDRMFAST.NS,SUPRAJIT.NS,SWARAJENG.NS,JMA.NS,CIEINDIA.NS,TVSHLTD.NS,AUTOAXLES.NS,MUNJALSHOW.NS,NDRAUTO.NS,HIMTEK.BO,KROSS.NS,HITECHGEAR.NS,HINDCOMPOS.NS,MACPLASQ.BO,PRECAM.NS,ARISINT.BO,SHARDAMOTR.NS,MSUMI.NS,RASANDIK.BO,SAMKRG.BO,UNOMINDA.NS,KALYANIFRG.NS,ASKAUTOLTD.NS,SHANTIGEAR.NS,PORWAL.BO,SUNCLAY.NS,ESCORTS.NS,ALICON.NS,KRANTI.BO,ISTLTD.BO,SALAUTO.BO,ZFSTEERING.NS,ENKEIWHEL.BO,JAGANLAM.BO,SINTERCOM.NS,REMSONSIND.NS"
24,Major Banks,Finance,58,55,40,53,"MAHABANK.NS,FEDERALBNK.NS,SOUTHBANK.NS,BANDHANBNK.NS,RBLBANK.NS,DHANBANK.NS,INDUSINDBK.NS,AXISBANK.NS,UNIONBANK.NS,INDIANB.NS,BANKINDIA.NS,BANKBARODA.NS,IDBI.NS,CANBK.NS,KOTAKBANK.NS,PNB.NS,IOB.NS,CENTRALBK.NS,HDFCBANK.NS,CSBBANK.NS"
25,Metal Fabrication,Producer Manufacturing,58,54,56,59,"MODMA.BO,AANCHALISP.BO,OMNI.NS,BELDING.BO,UNIABEXAL.BO,SATANIBRG.BO,PRADPME.NS,BHARATFORG.NS,HAPPYFORGE.NS,MENONBE.NS,GALAPREC.NS,SIMMOND.BO,COSMOFE.BO,GALAGEX.BO,AZAD.NS,KVFORGE.BO,SIMPLEXCAS.BO,SHIVAUM.NS,AMIC.BO,INVPRECQ.NS,SKIPPER.NS,USHAMART.NS,NARMADESH.BO,KENNAMET.NS,CARNATIN.BO,MMFL.NS,CTCL.BO,BHARATWIRE.NS,ROLEXRINGS.NS,SHYAMMETL.NS,HARSHA.NS,RAJRATAN.NS,MAGNAELQ.BO,SYSTEMATIC.BO,PTCIL.NS,ENDURANCE.NS,DPWIRES.NS,TIIL.NS,VISHALBL.BO,SCHAEFFLER.NS,RKFORGE.NS,TEMBO.NS,CMRGREEN.NS,BOMBWIR.BO,AUSTENG.BO,SHREMETAL.BO,ALPHAIND.BO,STERTOOLS.NS,SWASTIKAAL.BO,GALXBRG.BO,GTIL.BO,FRONTSP.NS,DELTAMAGNT.NS,AEL.BO,JYOTICNC.NS,NATFIT.BO,KASTURI.BO,KPGEL.BO,KARBON.BO,RELICAB.BO,SKFINDIA.NS,ROLCOEN.BO,ASGARD.BO,STAL.BO"
26,Miscellaneous,Miscellaneous,58,68,68,66,"INOVSYNTH.BO,ASHIKA.NS,SCILAL.NS"
27,Coal,Energy Minerals,58,26,42,66,"REFEX.NS,SOUTHWEST.NS,BHARATCOAL.NS,COALINDIA.NS,STRATMONT.BO"
28,Environmental Services,Industrial Services,57,65,72,54,"BANKA.NS,EIEL.NS,OML.BO,ECORECO.BO,ORGANICREC.BO,CEWATER.NS"
29,Pharmaceuticals: Other,Health Technology,57,66,61,60,"TRANSCHEM.BO,VEERHEALTH.BO,GRANULES.NS,CORALAB.BO,BDH.BO,AUROPHARMA.NS,SUDEEPPHRM.NS,CHEMKART.BO,CRSTCHM.BO,LUPIN.NS,CIPLA.NS,LYKALABS.NS,SANDUPHQ.BO,ISHITADR.BO,AMRUTANJAN.NS,SOURCENTRL.BO,NATCAPSUQ.NS,KERALAYUR.BO"
30,Industrial Specialties,Process Industries,56,53,58,56,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,FCL.NS,HSCL.NS,RAIN.NS,PANAMAPET.NS,GRINDWELL.NS,KOTYARK.NS,CARBORUNIV.NS,CFL.BO,SOLARINDS.NS,SEJALLTD.NS,SFL.NS,VIPULORG.BO,GANDHAR.NS,GOCLCORP.NS,XPROINDIA.NS,TINNARUBR.NS,BORORENEW.NS,DHINDIA.BO,VISAKAIND.NS,HARDCAS.BO,ELANTAS.NS,WAAREE.BO,PIDILITIND.NS,ASIANPAINT.NS,INDIGOPNTS.NS,INDOKEM.BO,AVIVA.BO,BEARDSELL.NS,BEPL.NS,PCBL.NS,BERGEPAINT.NS,GOACARBON.NS,BODALCHEM.NS,RUBFILA.NS,ASSOCIATED.BO,JYOTIRES.BO,GRAPHITE.NS,JSWDULUX.NS,KAMAHOLD.NS,DYNAMIND.BO,AXELPOLY.BO,PODDARMENT.NS,GMPL.BO,KANSAINER.NS,SRF.NS,NIKHILAD.BO,DICIND.NS,DUROPACK.BO,VINYOFL.BO,ESTER.NS,SPLPETRO.NS,SHALPAINTS.NS,SIRCA.NS,BRIGHTBR.BO,MULTIBASE.BO,HINDADH.BO,RETINA.BO,INNOVATORS.BO,MHLXMIRU.NS"
31,Motor Vehicles,Consumer Durables,56,54,44,54,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,OLAELEC.NS,SMLMAH.NS,OLECTRA.NS,TMCV.NS,ATULAUTO.NS,EICHERMOT.NS,FORCEMOT.NS,TVSMOTOR.NS,MARUTI.NS,ATLASCYCLE.NS,HEROMOTOCO.NS,M&M.NS,HYUNDAI.NS,TMPV.NS,SEVL.BO"
32,Computer Processing Hardware,Electronic Technology,56,59,12,82,IDM.BO
33,Forest Products,Non-Energy Minerals,56,59,50,57,"MEGAMONT.BO,STYLAMIND.NS,PREMIERPOL.NS,ECOBOAR.BO,WIPL.NS,RESPONIND.NS,GREENLAM.NS,AIROLAM.NS,GREENPANEL.NS,BIRLANU.NS,DUROPLY.BO"
34,Medical Specialties,Health Technology,55,44,50,50,"SETL.NS,HSIL.BO,SDL.BO,CHOKSI.BO,VOEPL.BO,LENSKART.NS,EARKART.BO,SHREEPAC.BO,GKB.BO,POLYMED.NS,AMKAY.BO,RAAJMEDI.BO,TRANSPACT.BO,MICEL.NS,NURECA.NS,PREVEST.BO,CSURGSU.BO"
35,Steel,Non-Energy Minerals,55,43,51,54,"STEELCO.BO,RSTL.BO,CRIMSON.BO,SALSTEEL.NS,COCKERILL.NS,MWL.NS,BMW.BO,VENUSPIPES.NS,NEETUYOSHI.BO,WELSPLSOL.NS,SUNFLAG.NS,GOODLUCK.NS,MAHASTEEL.NS,STEELCAS.NS,JTLIND.NS,MSCTC.BO,REMIEDEL.BO,ELECTHERM.NS,LLOYDSME.NS,JINDALSAW.NS,JAYNECOIND.NS,SUPERIRON.BO,MSPL.NS,UMIYA.BO,MANAKSTEEL.NS,KAJARIR.BO,GALLANTT.NS,RATNAVEER.NS,SAIL.NS,KSL.NS,KIRLOSIND.NS,RSL.NS,SCANSTL.NS,COSMICCRF.BO,NATGENI.BO,VISACHROME.NS,TALBROSENG.BO,KVSCASTING.BO,BANSALWIRE.NS,HARIOMPIPE.NS,MPKSTEELS.BO,KIOCL.NS,NSLNISP.NS,PANCHMAHQ.BO,SGIL.NS,JSWSTEEL.NS,TIINDIA.NS,VSSL.NS,NELCAST.NS,SHBAJRG.NS,SAMBHV.NS,BGWTATO.BO,SHAHALLOYS.NS,NCML.BO,GANDHITUBE.NS,TATASTEEL.NS,RISHDIGA.BO,VASWANI.NS,SURYAROSNI.NS,GPIL.NS,PRAKASH.NS,RATNAMANI.NS,KANSHST.BO,BLOIN.BO,KIRLFER.NS,MUKANDLTD.NS,VRUDDHI.BO,JINDALSTEL.NS,CHENFERRO.BO,MAHSEAMLES.NS,MANAKSIA.NS,HITECH.NS,MAIDEN.BO,GUJINTRX.BO,ORISSAMINE.NS,APLAPOLLO.NS,SARDAEN.NS,BEEKAY.NS,JAIBALAJI.NS,SURAJ.BO,NITINCAST.BO,MANAKCOAT.NS,HISARMETAL.NS,SCODATUBES.NS,JSL.NS,CREATIVE.BO,VRAJ.NS,PENIND.NS,SHRDAIS.BO,AZADIND.BO,IMEC.BO,BEDMUTHA.NS,TULSYAN.BO,ELECTCAST.NS,VSTL.NS,METALCO.BO,INCREDIBLE.NS,SURAJLTD.NS,UNIAUTO.BO,SMLT.NS,VMSTMT.NS,MITTALSTL.BO,GARGFUR.BO"
36,Medical Distributors,Distribution Services,55,46,51,53,"APPL.BO,GUJINJEC.BO,BIJHANS.BO,SPML.BO,RAMAVISION.BO,CBPL.BO,QMSMEDI.NS,ENTERO.NS,APL.BO,CENTUPLE.BO,EVERESTO.BO,GLPL.BO,ROYAL.BO"
37,Other Consumer Specialties,Consumer Durables,55,47,46,56,"THANGAMAYL.NS,RETAGGIO.BO,SHOORA.BO,SKYGOLD.NS,GKL.BO,TIMEX.NS,SJCORP.BO,SKRABUL.BO,GOLDIAM.NS,TBZ.NS,KDDL.NS,EIGHTY.BO,GOLKUNDIA.BO,YAASHVI.BO,SHRINGARMS.NS,SHANTIGOLD.NS,TITAN.NS,SILGO.NS,SONAMLTD.NS,AJCJEWEL.BO,UDAYJEW.BO,SENCO.NS,RGL.NS,RBZJEWEL.NS,VAIBHAVGBL.NS,PNGSREVA.NS,SMR.BO,SWARNSAR.BO,BANARBEADS.NS,SAFARI.NS,KOURA.BO,VIPIND.NS,LGHL.NS,RADHIKAJWE.NS,EY.BO,LUXURY.BO,RAJESHEXPO.NS"
38,Regional Banks,Finance,55,56,52,53,"J&KBANK.NS,TMB.NS,KTKBANK.NS,ESAFSFB.NS,SURYODAY.NS,EQUITASBNK.NS,AUBANK.NS,DCBBANK.NS,KARURVYSYA.NS,CUB.NS,IDFCFIRSTB.NS,UJJIVANSFB.NS,JSFB.NS,SBIN.NS,CAPITALSFB.NS,ICICIBANK.NS,MONEYBOXX.NS,MUNOTHFI.BO,JAGSONSER.BO,DAMCAPITAL.NS,EMERALD.BO,FINOPB.NS,CMBL.BO"
39,Semiconductors,Electronic Technology,55,38,58,55,"GRERENEW.BO,EMMVEE.NS,UTLSOLAR.NS,HIGHNESS.BO,STERPOW.BO,INA.NS,MOSCHIP.NS,PREMIERENE.NS,WEBELSOLAR.NS,METSL.BO,SPELS.BO,ADTECH.BO,WAAREEENER.NS,SOLARIUM.BO,RIR.BO,VIKRAMSOLR.NS"
40,Other Metals/Minerals,Non-Energy Minerals,54,31,49,53,"JTLDEFENCE.BO,SCBL.BO,PARMESHWAR.BO,RAPICUT.BO,VIDYAWIRES.NS,SBCL.NS,NRL.NS,MANAKALUCO.NS,HINDCOPPER.NS,POCL.NS,MIDHANI.NS,ASHAPURMIN.NS,HINDALCO.NS,MMP.NS,IMFA.NS,SANDUMA.NS,SERA.BO,NMDC.NS,HINDZINC.NS,MAITHANALL.NS,GRAVITA.NS,NILE.NS,MCL.NS,INDSILHYD.BO,COCHINM.BO,JAINREC.NS,CHROME.BO,MOIL.NS,SOUTHMG.BO,CUBEXTUB.NS,ZODJRDMKJ.BO,KRUPALU.BO,KACHCHH.BO,SHARVAYA.BO,SIYARAM.BO"
41,Multi-Line Insurance,Finance,53,67,49,52,"ABCAPITAL.NS,NIACL.NS,RELIGARE.NS,GODIGIT.NS,HDFCLIFE.NS"
42,Beverages: Non-Alcoholic,Consumer Non-Durables,53,21,49,54,"VBL.NS,VALENCIA.BO,ORIBEVER.BO"
43,Food: Meat/Fish/Dairy,Consumer Non-Durables,53,55,51,52,"SCPL.NS,ESSEX.BO,APEX.NS,KWIL.NS,CHATHA.BO,PARAGMILK.NS,HATSUN.NS,DODLA.NS,HERITGFOOD.NS,MODAIRY.BO"
44,Textiles,Process Industries,52,51,50,53,"EASTSILK.NS,SPICEISLIN.BO,PARMSILK.BO,SHANTAI.BO,SURBHIN.BO,JAYATMA.BO,RAJPALAYAM.NS,TRUEGREEN.BO,TEJASSVI.BO,ARVIND.NS,OMNITEX.BO,SUBSM.BO,SPORTKING.NS,JASCH.BO,MAYURUNIQ.NS,ICIL.NS,NITINSPIN.NS,SWADEIN.BO,PRECOT.NS,RUBYMILLS.NS,NIBE.NS,SHRIDINE.BO,SUNRAKSHAK.BO,RAYMOND.NS,BINNYMILLS.BO,RSWM.NS,AMBIKCO.NS,GHCLTEXTIL.NS,BETXIND.BO,VTL.NS,PASUPTAC.NS,BTTL.NS,FAZE3Q.NS,APMIN.BO,LUDLOWJUT.BO,ORBTEXP.NS,TACENT.BO,KONARKSY.BO,JATTAINDUS.BO,UNITEDPOLY.NS,VALSONQ.BO,CLCIND.NS,SANGAMIND.NS,AYMSYNTEX.NS,SURYALA.NS,RIBATEX.BO,KAMADGIRI.BO,DCMSIL.NS,ARMAN.BO,SOMATEX.NS,CAMEXLTD.BO,SUTLEJTEX.NS,GINNIFILA.NS,GLOSTERLTD.NS,OSIAJEE.BO,SANTOSHF.BO,WINSOMTX.BO,NAHARSPING.NS,SUPER.BO,MARALOVER.NS,MKEXIM.BO,DCMNVL.NS,HINDAPL.BO,VIPPYSP.BO,AMARJOTHI.BO,BANSWRAS.NS,SARLAPOLY.NS,SIYSIL.NS,SKYBIOTECH.BO,BHILSPIN.BO,FILATEX.NS,SHUBHAM.BO,NAHARINDUS.NS,BORANA.NS,DIGJAMLMTD.NS,HARIKANTA.BO,INDORAMA.NS,BOMDYEING.NS,JINDWORLD.NS,SALGUTI.BO,MODTHREAD.NS,ACSTECH.NS,DEEPAKSP.BO,PASHUPATI.NS,SURYALAXMI.NS,LAGNAM.NS,CHEVIOT.NS,DAMODARIND.NS,SIMPLXMIL.BO,SHIVAMILLS.NS,SANATHAN.NS,VGL.NS,LAKHOTIA.BO,MAFATIND.NS,BSL.NS,AICHAMP.BO,BARODARY.BO,SKYIND.BO,SALONA.NS,LAMBODHARA.NS,ANIRIT.BO,SIHORA.BO,GARNETINT.BO,RELCHEMQ.NS,HINDMILL.BO,LAHOTIOV.NS,SAMBANDAM.BO,PBMPOLY.BO,LAKSHMIMIL.BO,EVERFIN.BO,HPCOTTON.BO,WEIZMANIND.NS,NAHARPOLY.NS,SURYAAMBA.BO,GOKAKTEX.BO,GANECOS.NS,NAPSGLOBAL.BO,HISARSP.BO,AREXMIS.BO,DONEAR.NS,RAGHUSYN.BO,MANOMAY.NS,BLUECHIPT.BO,VOITHPAPR.BO,ASHNOOR.BO,KATRSPG.BO,ZENIFIB.BO,HIMATSEIDE.NS,LKMEHTA.BO,VICTMILL.BO,LOYALTEX.NS,SHIVATEX.NS,ABREL.NS,DHANFAB.BO,KITEX.NS,SANTETX.BO,MODWOOL.BO,WIREFABR.BO,OLYMPTX.BO,GHCL.NS,YORKEXP.BO,PREMCO.NS,GINISILK.BO,SHRJAGP.BO,CFEL.BO,VTMLTD.BO,RACE.NS,SPARKLEGR.BO,ADDIND.BO,SWADPOL.BO,BHUDEVI.BO,SHANTIDENM.BO,JAIHIND.BO,PRABHHANS.BO,KGPETRO.BO,ZBINTXPP.BO,SRTL.NS,CANDOUR.BO,PIOTEX.BO,YAJUR.BO,TTFL.BO,ARL.BO"
