20260410T,0,1000,0,219.14,0
20260413T,0,1000,0,219.14,0
20260415T,0,1000,0,219.14,0
20260416T,0,1000,0,219.14,0
20260417T,0,1000,0,219.14,0
20260410T,0,1000,0,135.5,0
20260413T,0,1000,0,135.5,0
20260415T,0,1000,0,135.5,0
20260416T,0,1000,0,135.5,0
20260417T,0,1000,0,135.5,0
20260410T,0,1000,0,108.17,0
20260413T,0,1000,0,108.17,0
20260415T,0,1000,0,108.17,0
20260416T,0,1000,0,108.17,0
20260417T,0,1000,0,108.17,0
20260410T,0,1000,0,97.08,0
20260413T,0,1000,0,97.08,0
20260415T,0,1000,0,97.08,0
20260416T,0,1000,0,97.08,0
20260417T,0,1000,0,97.08,0
20260410T,0,1000,0,88.57,0
20260413T,0,1000,0,88.57,0
20260415T,0,1000,0,88.57,0
20260416T,0,1000,0,88.57,0
20260417T,0,1000,0,88.57,0
20260410T,0,1000,0,76.05,0
20260413T,0,1000,0,76.05,0
20260415T,0,1000,0,76.05,0
20260416T,0,1000,0,76.05,0
20260417T,0,1000,0,76.05,0
20260410T,0,1000,0,55.83,0
20260413T,0,1000,0,55.83,0
20260415T,0,1000,0,55.83,0
20260416T,0,1000,0,55.83,0
20260417T,0,1000,0,55.83,0
