Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
29,OSIAJEE.BO,456.85,32.95K,Process Industries,Textiles,98.0,94.0,91.0,94.0,19.78K,24.79K,480.95,54.25,2.47B,No
30,PHRMASI.BO,103.63,1.36K,Health Technology,Pharmaceuticals: Major,98.0,17.0,98.0,98.0,3.36K,2.59K,131.75,23.6,707.48M,No
31,REGAL.BO,41.14,0.05K,Finance,Investment Banks/Brokers,98.0,0.0,,,1.38K,0.42K,63.81,13.55,126.39M,No
32,SABTNL.NS,1985.3,40.72K,Consumer Services,Movies/Entertainment,98.0,95.0,98.0,96.0,77.85K,22.02K,2247.0,435.1,50.78B,No
33,PHCAP.BO,602.0,2.06K,Finance,Investment Banks/Brokers,97.0,97.0,98.0,98.0,15.12K,4.41K,602.0,148.6,1.81B,No
34,KINETRU.BO,57.87,0.02K,Finance,Finance/Rental/Leasing,97.0,94.0,,,2.04K,0.21K,75.82,20.97,194.44M,No
35,INDOKEM.BO,723.4,2.90K,Process Industries,Industrial Specialties,97.0,52.0,61.0,97.0,13.44K,4.79K,930.0,132.2,20.17B,No
36,RRFIN.BO,100.43,2.13K,Finance,Insurance Brokers/Services,97.0,1.0,0.0,94.0,7.70K,1.68K,263.7,11.8,1.11B,No
37,GHVINFRA.BO,227.3,3.57K,Technology Services,Data Processing Services,97.0,4.0,7.0,18.0,9.07K,3.61K,362.4,31.59,16.38B,No
38,GENESIS.BO,81.05,0.06K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,63.0,0.0,98.0,0.66K,0.69K,181.3,17.47,1.05B,No
39,APPL.BO,246.7,20.00K,Distribution Services,Medical Distributors,97.0,97.0,98.0,,25.24K,8.20K,270.5,80.8,1.69B,No
40,BGJL.BO,42.17,31.75K,Consumer Durables,Other Consumer Specialties,97.0,88.0,97.0,97.0,216.14K,75.72K,49.49,10.51,634.22M,No
41,VEL.BO,43.24,106.45K,Distribution Services,Wholesale Distributors,97.0,79.0,90.0,97.0,44.87K,78.92K,51.98,10.26,613.52M,No
42,SVJ.BO,519.9,2.25K,Consumer Non-Durables,Food: Major Diversified,97.0,63.0,97.0,98.0,6.35K,4.58K,583.55,183.55,2.90B,No
43,GUJINJEC.BO,53.93,43.65K,Distribution Services,Medical Distributors,97.0,97.0,98.0,97.0,62.85K,61.01K,53.99,17.02,790.02M,No
44,MRCAGRO.BO,46.76,93.10K,Distribution Services,Wholesale Distributors,97.0,55.0,81.0,94.0,74.29K,70.95K,54.5,10.23,957.99M,No
45,CDG.BO,133.25,1.48K,Process Industries,Industrial Specialties,97.0,13.0,98.0,97.0,4.96K,2.52K,176.25,26.71,1.23B,No
46,SPITZE.BO,246.9,6.00K,Consumer Durables,Home Furnishings,97.0,96.0,98.0,97.0,75.52K,33.50K,247.1,85.0,3.73B,No
47,CNCRD.BO,2600.0,2.60K,Electronic Technology,Electronic Equipment/Instruments,97.0,64.0,95.0,97.0,11.76K,6.74K,2840.0,606.97,27.00B,No
48,GARNET.BO,84.11,77.83K,Finance,Real Estate Development,97.0,97.0,95.0,97.0,15.90K,10.75K,87.78,21.6,1.17B,No
49,FYNX.BO,69.46,7.84K,Finance,Finance/Rental/Leasing,97.0,72.0,96.0,97.0,2.86K,4.14K,74.03,17.64,1.39B,No
50,HINDCOPPER.NS,579.85,27705.59K,Non-Energy Minerals,Other Metals/Minerals,97.0,86.0,97.0,97.0,36592.15K,73185.50K,760.05,183.82,560.95B,No
51,GNRL.BO,99.15,787.18K,Energy Minerals,Integrated Oil,97.0,42.0,87.0,89.0,239.94K,282.74K,113.96,17.56,15.21B,No
52,ONEGLOBAL.BO,661.3,51.86K,Commercial Services,Miscellaneous Commercial Services,97.0,94.0,97.0,98.0,36.42K,17.57K,716.0,186.6,4.70B,No
53,HYPERSOFT.BO,71.24,13.00K,Commercial Services,Miscellaneous Commercial Services,97.0,72.0,28.0,82.0,9.21K,7.90K,100.59,19.35,1.16B,No
54,SCBL.BO,51.68,1.29K,Non-Energy Minerals,Other Metals/Minerals,97.0,98.0,98.0,83.0,0.84K,3.72K,56.5,6.75,55.46M,No
55,SARUPINDUS.BO,173.5,0.03K,Consumer Non-Durables,Apparel/Footwear,97.0,87.0,96.0,95.0,0.77K,0.06K,190.0,62.99,564.29M,No
56,LKPFIN.BO,1007.9,2.79K,Finance,Investment Banks/Brokers,97.0,81.0,76.0,96.0,11.25K,4.55K,1179.8,221.05,15.48B,No
57,BGRENERGY.NS,328.85,45.47K,Industrial Services,Engineering & Construction,97.0,55.0,27.0,98.0,125.68K,141.99K,490.8,69.05,23.73B,No
58,BPAGRI.BO,53.47,5.04K,Process Industries,Industrial Specialties,97.0,0.0,3.0,8.0,61.42K,326.38K,114.61,14.8,32.22B,No
59,CITYSQUARE.BO,192.0,3.20K,Retail Trade,Food Retail,97.0,98.0,98.0,,15.40K,9.44K,195.1,78.81,1.70B,No
60,SHENTRA.BO,49.55,0.10K,Process Industries,Chemicals: Specialty,97.0,,,,0.15K,0.18K,49.55,23.39,219.91M,No
61,MAHASTEEL.NS,701.7,15.31K,Non-Energy Minerals,Steel,97.0,2.0,88.0,96.0,13.22K,6.73K,1032.0,195.0,11.55B,No
62,SATTRIX.BO,382.3,1.50K,Technology Services,Information Technology Services,97.0,94.0,93.0,97.0,9.18K,6.25K,405.65,77.95,2.60B,No
63,NORBTEAEXP.NS,81.63,0.37K,Consumer Non-Durables,Food: Specialty/Candy,97.0,14.0,95.0,97.0,3.57K,1.01K,99.35,28.65,1.27B,No
64,CIANAGRO.BO,1214.8,17.08K,Process Industries,Agricultural Commodities/Milling,97.0,25.0,10.0,98.0,80.89K,32.87K,3633.15,321.0,34.00B,No
65,RAPID.BO,133.95,3.20K,Transportation,Air Freight/Couriers,96.0,98.0,97.0,97.0,15.13K,18.24K,136.0,44.44,510.51M,No
66,MODINSU.BO,239.3,78.73K,Producer Manufacturing,Electrical Products,96.0,90.0,97.0,97.0,49.59K,45.73K,239.3,85.01,11.28B,No
67,PARMESHWAR.BO,140.55,6.00K,Non-Energy Minerals,Other Metals/Minerals,96.0,14.0,98.0,97.0,47.39K,20.20K,179.0,47.84,2.15B,No
68,JATTAINDUS.BO,420.0,0.14K,Process Industries,Textiles,96.0,88.0,97.0,96.0,0.44K,0.53K,440.95,148.65,1.84B,No
69,PFOCUS.NS,262.67,14854.54K,Consumer Services,Movies/Entertainment,96.0,89.0,96.0,95.0,6459.31K,7662.84K,280.5,85.0,203.83B,No
70,SHUBHAM.BO,62.86,6.44K,Process Industries,Textiles,96.0,88.0,68.0,96.0,22.54K,22.05K,79.0,17.0,761.99M,No
71,VALIANT.BO,1018.55,28.40K,Electronic Technology,Telecommunications Equipment,96.0,96.0,94.0,95.0,14.98K,23.84K,1039.0,214.7,11.65B,No
72,SALSTEEL.NS,45.49,32.36K,Non-Energy Minerals,Steel,96.0,89.0,88.0,98.0,117.99K,83.01K,45.49,14.37,4.97B,No
73,THRIVE.BO,119.0,7.67K,Consumer Non-Durables,Household/Personal Care,96.0,81.0,94.0,79.0,10.87K,13.90K,149.45,23.45,1.14B,No
74,VENUSREM.NS,734.45,27.95K,Health Technology,Pharmaceuticals: Major,96.0,68.0,97.0,92.0,94.23K,29.96K,839.95,277.95,9.83B,No
75,WAAREEINDO.NS,434.45,12.09K,Electronic Technology,Electronic Equipment/Instruments,96.0,39.0,81.0,,97.10K,45.30K,725.0,165.07,18.07B,No
76,MNIL.BO,41.16,0.59K,Finance,Real Estate Development,96.0,15.0,98.0,95.0,11.49K,1.53K,50.45,15.34,1.06B,No
77,AJWAFUN.BO,52.75,0.40K,Consumer Services,Movies/Entertainment,96.0,61.0,82.0,97.0,1.03K,1.59K,64.14,26.9,337.07M,No
78,RMDRIP.NS,111.37,4137.33K,Producer Manufacturing,Industrial Machinery,96.0,96.0,95.0,95.0,2353.49K,4085.27K,111.49,33.1,27.82B,No
79,LUMAXTECH.NS,1476.1,120.70K,Producer Manufacturing,Auto Parts: Oem,96.0,22.0,94.0,89.0,273.36K,197.67K,1703.1,449.0,100.61B,No
80,SKRABUL.BO,43.56,0.10K,Consumer Durables,Other Consumer Specialties,96.0,70.0,98.0,97.0,1.47K,0.18K,50.38,16.78,218.47M,No
81,INFOBEAN.NS,825.6,347.75K,Technology Services,Packaged Software,96.0,8.0,95.0,94.0,376.36K,711.44K,1030.0,270.55,20.01B,No
82,ICONIKSPEV.BO,51.45,12.33K,Commercial Services,Miscellaneous Commercial Services,96.0,35.0,17.0,96.0,15.75K,14.35K,91.03,17.47,1.74B,No
83,NOVELIX.BO,63.75,1.05K,Health Technology,Pharmaceuticals: Major,96.0,89.0,92.0,94.0,19.01K,11.22K,70.16,25.35,1.12B,No
84,SILVERTUC.NS,1367.0,69.74K,Technology Services,Packaged Software,96.0,17.0,97.0,96.0,234.69K,53.14K,1690.2,610.0,17.33B,No
85,SHUKRAPHAR.BO,42.45,51.82K,Health Technology,Pharmaceuticals: Major,96.0,9.0,83.0,97.0,338.79K,255.06K,65.26,11.74,18.59B,No
86,RELIABLE.NS,161.53,84.42K,Technology Services,Data Processing Services,96.0,68.0,92.0,97.0,50.13K,62.48K,175.0,63.15,1.67B,No
87,SKPMIL.BO,94.43,0.01K,Process Industries,Pulp & Paper,96.0,2.0,86.0,97.0,1.60K,0.92K,135.2,29.7,1.28B,No
88,IZMO.NS,841.45,2075.70K,Technology Services,Packaged Software,96.0,87.0,69.0,97.0,79.71K,132.55K,1374.7,229.7,12.59B,No
89,RETAGGIO.BO,43.5,12.00K,Consumer Durables,Other Consumer Specialties,96.0,94.0,98.0,97.0,49.36K,15.00K,53.65,18.0,677.13M,No
90,CMXLTD.BO,41.65,0.43K,Finance,Financial Conglomerates,96.0,0.0,93.0,98.0,24.52K,2.03K,69.13,6.93,472.47M,No
91,BRAHMINFRA.BO,127.8,16.83K,Industrial Services,Engineering & Construction,96.0,74.0,91.0,94.0,36.65K,17.06K,135.5,36.23,3.71B,No
92,FORCEMOT.NS,21390.0,108.88K,Consumer Durables,Motor Vehicles,96.0,82.0,91.0,86.0,72.45K,98.67K,22200.0,6200.5,281.84B,No
93,SPACAPS.BO,201.4,0.00K,Finance,Investment Managers,96.0,70.0,94.0,86.0,0.03K,0.02K,238.0,108.5,619.15M,No
94,MTARTECH.NS,3270.7,574.20K,Electronic Technology,Aerospace & Defense,96.0,97.0,95.0,97.0,550.46K,1200.66K,3448.9,1155.6,100.79B,No
95,ESHAMEDIA.BO,34.77,2.09K,Commercial Services,Miscellaneous Commercial Services,96.0,19.0,2.0,96.0,5.99K,2.45K,65.67,8.8,271.45M,No
96,CPML.BO,3111.35,4.05K,Consumer Services,Movies/Entertainment,96.0,77.0,80.0,90.0,5.24K,5.21K,3289.95,1060.0,33.18B,No
97,PIONRINV.BO,117.45,12.03K,Finance,Investment Banks/Brokers,95.0,69.0,98.0,97.0,10.12K,2.74K,133.9,55.0,1.44B,No
98,AVAX.BO,226.25,2.00K,Distribution Services,Wholesale Distributors,95.0,50.0,98.0,97.0,3.67K,6.60K,247.95,93.55,235.11M,No
99,NATIONALUM.NS,354.65,12607.61K,Non-Energy Minerals,Aluminum,95.0,75.0,96.0,96.0,16977.37K,26273.48K,431.5,137.75,652.09B,No
100,IBINFO.BO,369.9,0.30K,Consumer Non-Durables,Food: Major Diversified,95.0,96.0,96.0,96.0,1.17K,5.87K,446.15,140.0,473.74M,No
101,PAJSON.BO,232.55,201.60K,Consumer Non-Durables,Food: Specialty/Candy,95.0,98.0,,,198.74K,29.88K,233.4,120.05,5.54B,No
102,ARFIN.NS,77.7,957.00K,Non-Energy Minerals,Aluminum,95.0,83.0,96.0,96.0,765.27K,1377.75K,84.01,31.43,13.15B,No
103,SCAGRO.BO,29.04,14.51K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,1.0,97.0,95.0,5.44K,1.68K,43.8,13.15,1.88B,No
104,GLOBALLOG.BO,139.65,1.60K,Transportation,Air Freight/Couriers,95.0,98.0,,,206.24K,44.00K,172.91,79.2,2.02B,No
105,KMEW.NS,1711.5,120.99K,Producer Manufacturing,Trucks/Construction/Farm Machinery,95.0,71.0,93.0,97.0,248.55K,165.73K,1959.3,632.02,41.93B,No
106,SEIL.BO,172.65,179.72K,Commercial Services,Miscellaneous Commercial Services,95.0,57.0,97.0,95.0,698.84K,524.03K,200.0,63.15,27.80B,No
107,MEGASOFT.NS,188.95,92.76K,Technology Services,Information Technology Services,95.0,47.0,50.0,94.0,118.70K,103.78K,231.0,49.06,333.06B,No
108,TRUSTEDGE.BO,132.2,1.44K,Finance,Finance/Rental/Leasing,95.0,91.0,96.0,51.0,9.73K,5.53K,149.6,42.18,1.22B,No
109,FUNDVISER.BO,289.75,1.13K,Finance,Real Estate Investment Trusts,95.0,98.0,95.0,95.0,4.19K,5.36K,313.0,120.15,1.71B,No
110,SIZEMASTER.BO,240.0,0.39K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,98.0,97.0,95.0,1.57K,1.65K,242.0,110.55,2.40B,No
111,FREDUN.BO,1648.0,14.23K,Health Technology,Pharmaceuticals: Major,95.0,89.0,84.0,94.0,12.26K,13.68K,1999.0,635.05,8.84B,No
112,ATHERENERG.NS,706.1,1087.12K,Consumer Durables,Motor Vehicles,95.0,80.0,85.0,96.0,2647.76K,2018.78K,790.0,288.15,269.97B,No
113,A1L.BO,29.91,113.29K,Process Industries,Chemicals: Specialty,95.0,0.0,15.0,96.0,2035.57K,907.53K,70.41,10.25,13.76B,No
114,RICOAUTO.NS,128.4,7355.12K,Producer Manufacturing,Auto Parts: Oem,95.0,55.0,97.0,96.0,9680.01K,2420.62K,142.4,54.0,17.38B,No
115,BHAGYANGR.NS,165.37,55.62K,Producer Manufacturing,Electrical Products,95.0,34.0,93.0,95.0,222.16K,177.07K,193.0,65.0,5.33B,No
116,BRRL.BO,642.0,0.80K,Consumer Durables,Homebuilding,95.0,95.0,98.0,94.0,5.24K,12.88K,650.0,226.0,6.63B,No
117,DEL.BO,218.0,0.46K,Producer Manufacturing,Electrical Products,95.0,90.0,81.0,89.0,4.86K,0.79K,438.15,49.73,3.09B,No
118,ECOBOAR.BO,53.5,0.46K,Non-Energy Minerals,Forest Products,95.0,94.0,97.0,96.0,20.17K,8.12K,59.19,22.45,1.41B,No
119,ACSTECH.BO,41.76,32.70K,Process Industries,Textiles,95.0,51.0,84.0,96.0,161.75K,142.08K,45.8,18.32,2.54B,No
120,MIRCELECTR.NS,32.51,750.04K,Electronic Technology,Telecommunications Equipment,95.0,46.0,94.0,96.0,1208.89K,1197.07K,36.0,11.06,12.08B,No
121,JAFINANCE.BO,115.54,0.62K,Finance,Finance/Rental/Leasing,95.0,98.0,98.0,70.0,1.78K,1.77K,178.55,50.35,1.23B,No
122,SHARDACROP.NS,1192.3,720.81K,Distribution Services,Wholesale Distributors,95.0,98.0,97.0,76.0,593.20K,2178.80K,1208.0,452.25,107.72B,No
123,YURANUS.BO,145.15,0.06K,Finance,Real Estate Development,95.0,77.0,95.0,97.0,4.30K,0.67K,165.0,57.83,508.02M,No
124,VRWODAR.BO,54.0,0.11K,Non-Energy Minerals,Forest Products,95.0,32.0,36.0,92.0,4.24K,1.44K,69.65,15.64,804.16M,No
125,SHINDL.BO,168.45,172.69K,Process Industries,Agricultural Commodities/Milling,95.0,94.0,93.0,92.0,147.47K,209.97K,179.0,59.0,6.65B,No
126,YASTF.BO,104.0,0.05K,Finance,Financial Conglomerates,95.0,0.0,6.0,1.0,0.06K,0.03K,239.3,53.87,1.04B,No
127,RGIL.BO,129.65,0.00K,Process Industries,Pulp & Paper,95.0,57.0,15.0,97.0,0.40K,0.11K,181.4,52.1,1.71B,No
128,HSIL.BO,280.0,13.60K,Health Technology,Medical Specialties,95.0,60.0,69.0,92.0,13.64K,17.52K,367.1,88.15,3.65B,No
129,MAHALIFE.BO,191.85,150.00K,Process Industries,Chemicals: Agricultural,94.0,76.0,,,156.81K,18.60K,205.05,111.0,4.49B,No
130,CONCORD.BO,78.02,3.66K,Health Technology,Pharmaceuticals: Major,94.0,22.0,82.0,91.0,11.56K,6.55K,92.52,26.1,1.03B,No
131,KESAR.BO,1145.0,14.80K,Finance,Real Estate Development,94.0,40.0,96.0,96.0,10.17K,15.42K,1287.4,476.0,32.06B,No
132,ASHOKLEY.NS,201.84,9579.58K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,90.0,96.0,95.0,18037.76K,15884.99K,205.19,95.93,1185.58B,No
133,IMFA.NS,1319.8,292.54K,Non-Energy Minerals,Other Metals/Minerals,94.0,83.0,87.0,96.0,321.80K,219.05K,1510.6,549.8,71.23B,No
134,MARUTISE.BO,47.33,1.20K,Finance,Investment Banks/Brokers,94.0,35.0,17.0,91.0,3.45K,3.32K,88.02,12.04,236.66M,No
135,SOMATEX.NS,113.01,6.95K,Process Industries,Textiles,94.0,13.0,16.0,88.0,14.46K,6.03K,161.25,34.53,3.84B,No
136,UEL.NS,173.05,12.25K,Utilities,Alternative Power Generation,94.0,97.0,96.0,94.0,4.00K,9.16K,173.05,72.27,23.68B,No
137,KAPSTON.NS,414.25,20.99K,Commercial Services,Miscellaneous Commercial Services,94.0,97.0,95.0,94.0,33.42K,22.25K,433.5,190.0,8.40B,No
138,MCX.NS,2380.4,4957.03K,Finance,Investment Banks/Brokers,94.0,82.0,94.0,93.0,3485.25K,8446.18K,2705.0,881.63,605.85B,No
139,SOBME.BO,776.35,0.74K,Non-Energy Minerals,Construction Materials,94.0,24.0,36.0,88.0,1.09K,1.60K,920.6,264.6,6.52B,No
140,RITESHIN.BO,64.99,7.75K,Process Industries,Chemicals: Specialty,94.0,22.0,82.0,96.0,12.45K,9.10K,78.69,23.9,609.14M,No
141,BAJAJCON.NS,359.7,705.32K,Consumer Non-Durables,Household/Personal Care,94.0,97.0,92.0,94.0,1586.62K,2968.92K,370.0,151.0,46.98B,No
142,NGLFINE.NS,2190.4,23.57K,Health Technology,Pharmaceuticals: Major,94.0,98.0,96.0,95.0,4.57K,15.75K,2575.0,957.0,13.66B,No
143,IMEC.BO,199.1,2.88K,Non-Energy Minerals,Steel,94.0,0.0,5.0,82.0,6.24K,5.76K,448.35,54.15,378.29M,No
144,ASARFI.BO,186.5,42.00K,Health Services,Hospital/Nursing Management,94.0,83.0,94.0,92.0,34.57K,18.90K,221.0,72.9,3.67B,No
145,APTPACK.BO,103.0,0.45K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,85.0,91.0,94.0,0.47K,0.14K,116.55,40.87,1.22B,No
146,SUBAM.BO,180.0,10.40K,Process Industries,Pulp & Paper,94.0,51.0,92.0,96.0,62.42K,11.52K,229.7,70.77,4.18B,No
147,HRS.BO,210.05,40.80K,Non-Energy Minerals,Aluminum,94.0,97.0,,,274.02K,49.08K,223.95,126.0,4.05B,No
148,TITANBIO.BO,1014.2,7.31K,Health Technology,Biotechnology,94.0,49.0,78.0,97.0,9.52K,7.52K,1419.0,373.65,8.38B,No
149,GVTD.BO,3544.85,32.48K,Producer Manufacturing,Electrical Products,94.0,94.0,92.0,88.0,31.70K,41.45K,3813.95,1252.85,,No
150,MCL.NS,76.16,12.89K,Non-Energy Minerals,Other Metals/Minerals,94.0,79.0,97.0,94.0,246.21K,115.81K,93.2,39.6,2.07B,No
151,ROSSTECH.NS,738.35,334.60K,Electronic Technology,Telecommunications Equipment,94.0,96.0,91.0,88.0,322.06K,313.97K,840.0,231.15,27.83B,No
152,SIMPLEXCAS.BO,499.1,45.06K,Producer Manufacturing,Metal Fabrication,94.0,89.0,74.0,90.0,22.61K,21.05K,623.5,189.85,3.88B,No
153,BORANA.NS,374.7,22.32K,Process Industries,Textiles,94.0,96.0,97.0,95.0,212.25K,108.36K,404.9,211.0,9.98B,No
154,RDGAIL.BO,110.35,3.60K,Process Industries,Agricultural Commodities/Milling,94.0,98.0,97.0,,42.37K,11.52K,113.4,54.5,979.47M,No
155,CYBELEIND.BO,37.01,8.69K,Producer Manufacturing,Electrical Products,94.0,72.0,97.0,96.0,6.48K,3.27K,42.68,18.25,395.85M,No
156,LUMAXIND.NS,4906.6,14.99K,Producer Manufacturing,Auto Parts: Oem,94.0,20.0,84.0,88.0,24.47K,13.65K,5878.0,2100.05,45.90B,No
157,GVT&D.NS,3552.2,844.52K,Producer Manufacturing,Electrical Products,94.0,93.0,91.0,88.0,1011.82K,1178.60K,3819.0,1254.0,909.53B,No
158,IIL.BO,37.17,1359.58K,Electronic Technology,Electronic Components,94.0,63.0,97.0,96.0,1121.50K,863.29K,39.85,17.0,8.65B,No
159,RAPICUT.BO,126.0,4.13K,Non-Energy Minerals,Other Metals/Minerals,94.0,37.0,96.0,95.0,9.02K,5.36K,144.1,66.66,676.78M,No
160,HINDALUMI.BO,101.2,9.78K,Non-Energy Minerals,Aluminum,94.0,1.0,97.0,94.0,32.73K,54.23K,162.55,57.25,637.58M,No
161,TRANSFD.BO,418.45,0.10K,Consumer Non-Durables,Food: Specialty/Candy,93.0,75.0,87.0,92.0,0.26K,0.31K,504.0,147.35,60.63M,No
162,TDPOWERSYS.NS,783.3,1223.90K,Producer Manufacturing,Electrical Products,93.0,92.0,76.0,94.0,886.18K,1540.59K,849.95,293.0,122.36B,No
163,ELITECON.BO,68.17,245.38K,Process Industries,Textiles,93.0,2.0,0.0,0.0,594.09K,653.14K,422.65,16.92,108.97B,No
164,PPARIVAH.BO,177.35,21.60K,Transportation,Marine Shipping,93.0,91.0,91.0,91.0,33.74K,50.40K,184.75,74.48,2.82B,No
165,BGWTATO.BO,608.1,3.81K,Non-Energy Minerals,Steel,93.0,88.0,94.0,95.0,1.11K,2.69K,670.7,315.1,1.75B,No
166,APEX.NS,346.9,862.88K,Consumer Non-Durables,Food: Meat/Fish/Dairy,93.0,94.0,96.0,94.0,1619.74K,3542.45K,402.5,186.55,10.87B,No
167,SHRIRAMFIN.NS,1002.5,3270.18K,Finance,Finance/Rental/Leasing,93.0,75.0,93.0,94.0,7869.08K,7123.70K,1041.5,525.1,1886.19B,No
168,COROENGG.BO,83.1,0.99K,Consumer Durables,Homebuilding,93.0,6.0,96.0,,34.47K,11.42K,114.93,44.25,2.90B,No
169,MWL.NS,274.55,49.73K,Non-Energy Minerals,Steel,93.0,69.0,93.0,93.0,93.65K,43.47K,295.95,132.0,8.15B,No
170,SOUTHWEST.NS,215.77,43.57K,Energy Minerals,Coal,93.0,93.0,93.0,93.0,177.73K,97.40K,242.0,99.06,6.50B,No
171,CFL.BO,45.0,0.12K,Process Industries,Industrial Specialties,93.0,11.0,92.0,96.0,10.24K,1.17K,57.34,18.93,275.10M,No
172,ARYACAPM.BO,473.0,0.02K,Finance,Investment Banks/Brokers,93.0,82.0,38.0,92.0,0.37K,0.30K,753.85,224.5,5.67B,No
173,KARURVYSYA.NS,318.1,2750.58K,Finance,Regional Banks,93.0,95.0,94.0,93.0,3505.99K,11102.99K,323.0,154.62,307.48B,No
174,JAYNECOIND.NS,75.96,2645.06K,Non-Energy Minerals,Steel,93.0,12.0,79.0,91.0,7079.93K,3996.78K,94.3,28.0,73.77B,No
