20251211T,0,1000,0,212.34,0
20251212T,0,1000,0,212.34,0
20251215T,0,1000,0,212.34,0
20251216T,0,1000,0,212.34,0
20251217T,0,1000,0,212.34,0
20251211T,0,1000,0,121.93,0
20251212T,0,1000,0,121.93,0
20251215T,0,1000,0,121.93,0
20251216T,0,1000,0,121.93,0
20251217T,0,1000,0,121.93,0
20251211T,0,1000,0,96.17,0
20251212T,0,1000,0,96.17,0
20251215T,0,1000,0,96.17,0
20251216T,0,1000,0,96.17,0
20251217T,0,1000,0,96.17,0
20251211T,0,1000,0,86.34,0
20251212T,0,1000,0,86.34,0
20251215T,0,1000,0,86.34,0
20251216T,0,1000,0,86.34,0
20251217T,0,1000,0,86.34,0
20251211T,0,1000,0,78.65,0
20251212T,0,1000,0,78.65,0
20251215T,0,1000,0,78.65,0
20251216T,0,1000,0,78.65,0
20251217T,0,1000,0,78.65,0
20251211T,0,1000,0,67.37,0
20251212T,0,1000,0,67.37,0
20251215T,0,1000,0,67.37,0
20251216T,0,1000,0,67.37,0
20251217T,0,1000,0,67.37,0
20251211T,0,1000,0,48.61,0
20251212T,0,1000,0,48.61,0
20251215T,0,1000,0,48.61,0
20251216T,0,1000,0,48.61,0
20251217T,0,1000,0,48.61,0
