Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
14,SYNTHFO.BO,1679.75,0.49K,Producer Manufacturing,Metal Fabrication,98.0,67.0,98.0,98.0,1.54K,1.07K,1750.25,184.32,1.46B,No
15,SRICC.BO,53.0,3.99K,Non-Energy Minerals,Construction Materials,98.0,1.0,5.0,92.0,7.78K,2.87K,99.29,3.3,477.00M,No
16,SALSAIN.BO,65.81,0.01K,Finance,Financial Conglomerates,98.0,98.0,98.0,98.0,0.00K,0.01K,65.81,13.89,458.83M,No
17,APIS.BO,64.65,0.10K,Consumer Non-Durables,Food: Major Diversified,98.0,97.0,98.0,98.0,4.59K,27.54K,64.65,10.68,8.91B,No
18,CHECKPOINT.BO,102.77,8.79K,Distribution Services,Medical Distributors,98.0,89.0,98.0,98.0,18.60K,35.53K,113.97,9.41,561.98M,No
19,CUPID.NS,469.0,4122.98K,Consumer Non-Durables,Household/Personal Care,98.0,97.0,97.0,98.0,3701.54K,4034.91K,475.0,55.75,125.91B,No
20,INLCM.BO,1787.6,1.97K,Distribution Services,Wholesale Distributors,98.0,1.0,84.0,96.0,7.04K,2.64K,2640.75,156.75,4.78B,No
21,RRFIN.BO,131.05,6.26K,Finance,Insurance Brokers/Services,98.0,0.0,95.0,98.0,15.92K,25.29K,263.7,11.8,1.45B,No
22,ELITECON.BO,103.13,50.04K,Process Industries,Textiles,98.0,46.0,0.0,96.0,534.43K,703.25K,422.65,9.39,164.85B,No
23,TAKE.NS,38.93,5170.89K,Technology Services,Information Technology Services,98.0,96.0,98.0,98.0,1565.21K,1742.07K,38.94,6.51,5.69B,No
24,GENESIS.BO,94.0,2.37K,Producer Manufacturing,Miscellaneous Manufacturing,98.0,0.0,95.0,98.0,0.34K,0.36K,181.3,17.47,1.22B,No
25,AMITSEC.BO,38.61,2.55K,Commercial Services,Miscellaneous Commercial Services,98.0,1.0,48.0,,2.14K,3.03K,67.16,7.28,274.13M,No
26,MAXGROW.BO,42.95,1.10K,Commercial Services,Personnel Services,98.0,98.0,,,0.86K,1.07K,42.95,12.15,1.72B,No
27,MAGNUS.BO,32.3,0.10K,Commercial Services,Miscellaneous Commercial Services,98.0,98.0,98.0,98.0,2.38K,1.61K,32.3,7.5,202.79M,No
28,INDOKEM.BO,719.3,13.94K,Process Industries,Industrial Specialties,98.0,7.0,94.0,97.0,16.03K,11.33K,930.0,96.6,20.06B,No
29,RRECL.BO,155.0,4.48K,Finance,Real Estate Development,98.0,73.0,7.0,43.0,4.09K,1.78K,335.95,12.9,2.68B,No
30,AXISOL.BO,86.43,0.12K,Technology Services,Information Technology Services,98.0,98.0,,,0.30K,0.15K,86.43,24.38,4.08B,No
31,SPICELOUNG.BO,49.3,47.34K,Retail Trade,Discount Stores,98.0,1.0,92.0,94.0,144.57K,155.57K,72.2,7.69,34.37B,No
32,TRANSCHEM.BO,168.31,34.61K,Health Technology,Pharmaceuticals: Other,98.0,98.0,98.0,98.0,15.93K,32.89K,173.62,31.1,2.06B,No
33,VRWODAR.BO,55.37,2.04K,Non-Energy Minerals,Forest Products,98.0,30.0,92.0,94.0,2.76K,2.22K,69.65,5.01,824.56M,No
34,RSTL.BO,237.0,3.00K,Non-Energy Minerals,Steel,97.0,98.0,98.0,94.0,8.96K,7.35K,263.0,75.05,1.96B,No
35,EMAINDIA.BO,433.6,0.98K,Producer Manufacturing,Industrial Machinery,97.0,97.0,98.0,97.0,3.14K,8.40K,433.6,86.5,435.77M,No
36,REGAL.BO,43.22,0.20K,Finance,Investment Banks/Brokers,97.0,99.0,,,2.04K,2.99K,43.22,13.55,132.78M,No
37,SAFFRON.BO,37.8,41.46K,Finance,Real Estate Development,97.0,0.0,93.0,97.0,21.60K,29.00K,104.13,5.76,271.60M,No
38,MAHASTEEL.NS,909.1,37.55K,Non-Energy Minerals,Steel,97.0,96.0,98.0,97.0,46.17K,9.50K,913.95,179.53,14.96B,No
39,SHUKRAPHAR.BO,53.31,81.07K,Health Technology,Pharmaceuticals: Major,97.0,97.0,96.0,98.0,304.63K,421.43K,65.26,10.66,23.34B,No
40,YASTF.BO,168.0,0.07K,Finance,Financial Conglomerates,97.0,3.0,60.0,60.0,0.20K,0.04K,239.3,22.44,1.68B,No
41,RSCINT.BO,61.85,0.07K,Process Industries,Chemicals: Specialty,97.0,65.0,95.0,78.0,1.40K,0.29K,65.85,16.63,355.62M,No
42,OSIAJEE.BO,398.35,8.55K,Process Industries,Textiles,97.0,79.0,95.0,93.0,32.85K,21.92K,428.0,48.86,2.15B,No
43,SESHACHAL.BO,46.79,0.16K,Technology Services,Information Technology Services,97.0,,,,0.09K,0.07K,46.79,15.0,324.89M,No
44,SPICEISLIN.BO,148.2,2.22K,Process Industries,Textiles,97.0,98.0,97.0,97.0,8.46K,20.23K,148.2,31.6,923.78M,No
45,PHRMASI.BO,106.29,3.16K,Health Technology,Pharmaceuticals: Major,97.0,98.0,98.0,97.0,2.17K,4.66K,106.29,23.6,725.64M,No
46,JETMALL.BO,38.23,36.00K,Distribution Services,Food Distributors,97.0,73.0,97.0,98.0,28.31K,9.00K,44.01,7.0,229.11M,No
47,ZELIO.BO,456.55,3.00K,Consumer Durables,Motor Vehicles,97.0,87.0,,,167.88K,17.80K,610.0,154.9,9.66B,No
48,SKPMIL.BO,131.17,3.42K,Process Industries,Pulp & Paper,97.0,98.0,98.0,97.0,3.79K,4.88K,133.84,29.7,1.77B,No
49,TACENT.BO,40.44,0.51K,Process Industries,Textiles,97.0,98.0,,,0.30K,0.30K,40.44,27.4,142.04M,No
50,IMEC.BO,270.55,18.26K,Non-Energy Minerals,Steel,97.0,95.0,89.0,97.0,4.64K,3.62K,448.35,54.15,514.04M,No
51,CMXLTD.BO,49.95,8.75K,Finance,Financial Conglomerates,97.0,80.0,97.0,98.0,36.77K,34.07K,58.74,6.93,566.62M,No
52,WAAREEINDO.NS,471.3,82.32K,Electronic Technology,Electronic Equipment/Instruments,97.0,1.0,,,163.72K,81.50K,725.0,165.07,19.61B,No
53,BGRENERGY.NS,316.4,84.07K,Industrial Services,Engineering & Construction,97.0,1.0,92.0,97.0,226.59K,166.75K,490.8,69.05,22.87B,No
54,A1L.BO,1590.3,5.89K,Process Industries,Chemicals: Specialty,97.0,0.0,97.0,97.0,63.26K,53.98K,2816.55,380.0,18.29B,No
55,STEELCO.BO,43.71,0.26K,Non-Energy Minerals,Steel,97.0,,,,0.07K,0.09K,43.71,16.53,217.06M,No
56,SVJ.BO,475.25,15.75K,Consumer Non-Durables,Food: Major Diversified,97.0,76.0,97.0,96.0,6.39K,9.97K,519.0,137.5,2.65B,No
57,ICONIKSPEV.BO,63.99,14.53K,Commercial Services,Miscellaneous Commercial Services,97.0,14.0,67.0,,16.75K,12.26K,91.03,17.47,2.17B,No
58,GNRL.BO,88.95,96.83K,Energy Minerals,Integrated Oil,97.0,32.0,93.0,88.0,238.04K,68.70K,97.3,16.42,13.65B,No
59,NNTL.BO,42.14,8.07K,Technology Services,Information Technology Services,97.0,98.0,,,8.07K,10.28K,42.15,14.17,136.03M,No
60,HYPERSOFT.BO,66.24,6.65K,Commercial Services,Miscellaneous Commercial Services,97.0,1.0,77.0,97.0,12.01K,3.99K,100.59,17.56,1.08B,No
61,FYNX.BO,69.71,1.68K,Finance,Finance/Rental/Leasing,97.0,97.0,97.0,97.0,2.63K,1.36K,74.03,17.64,1.39B,No
62,RRPDEFENSE.BO,917.7,0.26K,Distribution Services,Wholesale Distributors,97.0,95.0,,,6.97K,4.06K,984.4,366.5,12.59B,No
63,CDG.BO,104.05,1.39K,Process Industries,Industrial Specialties,97.0,98.0,98.0,,1.82K,2.09K,104.05,26.71,960.95M,No
64,SFSL.BO,133.0,4.50K,Producer Manufacturing,Industrial Conglomerates,97.0,96.0,96.0,97.0,1.30K,3.60K,143.46,41.05,277.70M,No
65,CIANAGRO.BO,1488.65,28.06K,Process Industries,Agricultural Commodities/Milling,97.0,74.0,56.0,97.0,64.58K,67.96K,3633.15,321.0,41.66B,No
66,RAJTUBE.BO,41.68,149.47K,Non-Energy Minerals,Steel,96.0,59.0,76.0,24.0,129.58K,193.38K,57.95,6.55,1.88B,No
67,LKPFIN.BO,928.45,2.01K,Finance,Investment Banks/Brokers,96.0,60.0,96.0,95.0,18.32K,16.42K,1050.0,175.1,14.26B,No
68,THRIVE.BO,116.4,8.96K,Consumer Non-Durables,Household/Personal Care,96.0,88.0,91.0,84.0,10.92K,13.88K,149.45,23.45,1.11B,No
69,SHUBHAM.BO,62.58,37.67K,Process Industries,Textiles,96.0,64.0,96.0,97.0,37.69K,21.73K,79.0,17.0,758.59M,No
70,HILLTONE.BO,81.9,5.04K,Process Industries,Chemicals: Specialty,96.0,66.0,90.0,96.0,6.32K,13.62K,84.1,19.21,895.23M,No
71,ONEGLOBAL.BO,626.15,34.45K,Commercial Services,Miscellaneous Commercial Services,96.0,89.0,98.0,97.0,38.84K,45.46K,716.0,186.6,4.45B,No
72,RGIL.BO,140.3,0.01K,Process Industries,Pulp & Paper,96.0,18.0,97.0,96.0,0.51K,0.11K,181.4,49.62,1.85B,No
73,SOMATEX.NS,117.81,2.80K,Process Industries,Textiles,96.0,11.0,96.0,97.0,25.61K,8.30K,161.25,34.53,3.90B,No
74,VEL.BO,37.4,98.04K,Distribution Services,Wholesale Distributors,96.0,60.0,79.0,97.0,23.66K,29.52K,39.94,9.0,314.16M,No
75,MRCAGRO.BO,47.98,137.78K,Distribution Services,Wholesale Distributors,96.0,12.0,83.0,96.0,81.87K,76.15K,54.5,10.23,982.99M,No
76,CNCRD.BO,2475.85,5.60K,Electronic Technology,Electronic Equipment/Instruments,96.0,82.0,95.0,97.0,14.36K,9.68K,2698.0,606.97,25.06B,No
77,ESHAMEDIA.BO,39.53,12.49K,Commercial Services,Miscellaneous Commercial Services,96.0,0.0,55.0,97.0,18.26K,7.91K,65.67,8.8,308.61M,No
78,MARUTISE.BO,52.7,3.38K,Finance,Investment Banks/Brokers,96.0,9.0,14.0,82.0,6.01K,4.71K,88.02,11.47,263.52M,No
79,SPACAPS.BO,235.0,0.00K,Finance,Investment Managers,96.0,93.0,96.0,90.0,0.02K,0.01K,235.0,108.5,722.44M,No
80,NIDHGRN.BO,424.8,0.02K,Finance,Investment Banks/Brokers,96.0,80.0,91.0,96.0,0.54K,0.42K,480.75,86.2,3.40B,No
81,VENUSREM.NS,815.95,30.12K,Health Technology,Pharmaceuticals: Major,96.0,91.0,97.0,95.0,96.70K,44.97K,839.8,270.25,10.91B,No
82,ALANSCOTT.BO,352.95,1.07K,Retail Trade,Specialty Stores,96.0,95.0,96.0,98.0,7.89K,7.78K,370.55,92.0,1.92B,No
83,IFBAGRO.NS,1370.6,26.35K,Consumer Non-Durables,Beverages: Alcoholic,96.0,40.0,96.0,95.0,78.33K,21.71K,1640.0,440.0,12.89B,No
84,PANKAJPO.BO,32.5,13.28K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,98.0,95.0,96.0,4.41K,15.38K,34.0,10.1,180.18M,No
85,NORBTEAEXP.NS,74.85,3.62K,Consumer Non-Durables,Food: Specialty/Candy,96.0,85.0,95.0,96.0,2.79K,2.89K,76.0,19.45,1.16B,No
86,DEL.BO,219.45,2.35K,Producer Manufacturing,Electrical Products,96.0,83.0,1.0,93.0,7.44K,3.38K,438.15,49.73,3.11B,No
87,MEGASOFT.NS,192.66,62.40K,Technology Services,Information Technology Services,96.0,89.0,85.0,96.0,242.21K,75.16K,231.0,49.06,14.21B,No
88,SOMAPPR.BO,135.55,0.33K,Process Industries,Pulp & Paper,96.0,98.0,97.0,95.0,0.36K,1.22K,135.55,43.89,15.65B,No
89,NUTRICIRCLE.BO,354.85,0.07K,Health Technology,Pharmaceuticals: Generic,96.0,98.0,97.0,97.0,0.29K,0.13K,354.85,90.0,3.55B,No
90,BNAGROCHEM.BO,392.75,1.43K,Process Industries,Agricultural Commodities/Milling,96.0,85.0,84.0,94.0,13.64K,15.07K,419.95,104.0,38.40B,No
91,BRAHMINFRA.BO,124.55,33.04K,Industrial Services,Engineering & Construction,96.0,94.0,94.0,95.0,39.16K,23.62K,131.0,36.23,3.61B,No
92,CONCORD.BO,82.96,13.88K,Health Technology,Pharmaceuticals: Major,96.0,88.0,91.0,97.0,8.91K,7.96K,92.52,26.1,1.09B,No
93,VALIANT.BO,809.15,8.40K,Electronic Technology,Telecommunications Equipment,96.0,88.0,90.0,94.0,11.00K,16.12K,879.9,214.7,9.74B,No
94,HSIL.BO,290.0,2.80K,Health Technology,Medical Specialties,96.0,80.0,18.0,97.0,12.43K,11.48K,367.1,88.15,3.78B,No
95,WARDHEALTH.BO,45.34,0.50K,Distribution Services,Wholesale Distributors,96.0,88.0,95.0,95.0,0.01K,0.06K,45.34,18.0,11.11M,No
96,CLENON.BO,57.12,0.69K,Producer Manufacturing,Electrical Products,96.0,92.0,,,0.59K,0.70K,57.12,28.88,492.11M,No
97,INDOTHAI.NS,348.05,80.02K,Finance,Investment Banks/Brokers,96.0,1.0,96.0,95.0,609.53K,192.85K,466.35,108.8,42.37B,No
98,CPML.BO,3076.85,6.70K,Consumer Services,Movies/Entertainment,95.0,61.0,76.0,96.0,3.69K,5.81K,3289.95,893.5,32.81B,No
99,FREDUN.BO,1716.2,13.32K,Health Technology,Pharmaceuticals: Major,95.0,22.0,95.0,96.0,11.74K,9.76K,1999.0,635.0,10.16B,No
100,GPSL.BO,337.0,17.40K,Consumer Non-Durables,Consumer Sundries,95.0,90.0,93.0,95.0,4.11K,4.80K,342.0,154.05,2.52B,No
101,NOVELIX.BO,58.43,16.13K,Health Technology,Pharmaceuticals: Major,95.0,83.0,95.0,96.0,20.93K,27.93K,70.16,24.15,1.09B,No
102,CFL.BO,51.54,2.96K,Process Industries,Industrial Specialties,95.0,87.0,97.0,96.0,18.98K,21.11K,57.34,18.93,315.08M,No
103,JATTAINDUS.BO,381.0,0.07K,Process Industries,Textiles,95.0,94.0,96.0,91.0,0.70K,0.11K,389.85,135.65,1.67B,No
104,INFOBEAN.NS,797.55,165.32K,Technology Services,Packaged Software,95.0,97.0,96.0,96.0,118.01K,318.19K,853.4,270.55,19.33B,No
105,DECPO.BO,35.5,0.60K,Process Industries,Containers/Packaging,95.0,94.0,79.0,96.0,1.32K,0.84K,46.5,12.35,75.08M,No
106,CHANDNIMACH.BO,84.14,11.76K,Producer Manufacturing,Industrial Machinery,95.0,5.0,98.0,95.0,25.96K,16.92K,127.74,31.0,271.56M,No
107,APPL.BO,162.0,50.00K,Distribution Services,Medical Distributors,95.0,88.0,,,70.15K,15.20K,169.0,80.8,1.11B,No
108,LUMAXTECH.NS,1574.7,212.72K,Producer Manufacturing,Auto Parts: Oem,95.0,89.0,93.0,89.0,296.11K,250.78K,1620.0,449.0,107.33B,No
109,SARUPINDUS.BO,145.35,1.33K,Consumer Non-Durables,Apparel/Footwear,95.0,47.0,96.0,82.0,1.27K,0.28K,184.9,62.99,472.74M,No
110,KINETRU.BO,37.59,0.20K,Finance,Finance/Rental/Leasing,95.0,98.0,,,0.49K,0.49K,37.59,19.98,126.30M,No
111,PARMESHWAR.BO,127.0,22.00K,Non-Energy Minerals,Other Metals/Minerals,95.0,98.0,97.0,94.0,36.70K,20.00K,141.23,47.84,1.94B,No
112,SHREEPAC.BO,203.2,13.94K,Health Technology,Medical Specialties,95.0,2.0,66.0,97.0,9.80K,22.76K,283.15,61.11,746.67M,No
113,ATHERENERG.NS,706.35,1315.59K,Consumer Durables,Motor Vehicles,95.0,78.0,91.0,96.0,4079.86K,2342.31K,790.0,288.15,269.41B,No
114,CARGOTRANS.BO,160.0,1.50K,Transportation,Air Freight/Couriers,95.0,91.0,97.0,95.0,28.90K,9.15K,179.8,60.2,748.80M,No
115,SOBME.BO,872.35,0.47K,Non-Energy Minerals,Construction Materials,95.0,27.0,59.0,95.0,0.69K,0.93K,920.6,224.15,7.33B,No
116,ASHAPURMIN.NS,862.95,826.49K,Non-Energy Minerals,Other Metals/Minerals,95.0,96.0,93.0,96.0,790.37K,1064.11K,870.0,301.6,82.43B,No
117,DECANBRG.BO,183.25,0.18K,Producer Manufacturing,Metal Fabrication,95.0,98.0,96.0,94.0,0.23K,0.21K,183.25,81.23,3.66B,No
118,SABTNL.NS,1594.8,27.34K,Consumer Services,Movies/Entertainment,95.0,94.0,96.0,96.0,58.60K,128.54K,1814.0,352.6,40.47B,No
119,COROENGG.BO,96.68,42.17K,Consumer Durables,Homebuilding,95.0,97.0,97.0,,38.96K,50.62K,96.68,41.52,3.37B,No
120,STALLION.NS,205.23,178.52K,Distribution Services,Wholesale Distributors,95.0,87.0,58.0,97.0,2076.45K,375.92K,423.8,60.0,16.28B,No
121,CURAA.NS,112.42,0.20K,Technology Services,Information Technology Services,95.0,9.0,1.0,20.0,0.94K,0.15K,337.0,24.43,1.24B,No
122,SUBAM.BO,200.5,5.60K,Process Industries,Pulp & Paper,95.0,30.0,93.0,97.0,86.95K,15.04K,229.7,70.77,4.66B,No
123,ARL.BO,436.9,12.44K,Process Industries,Textiles,95.0,86.0,81.0,92.0,12.61K,16.48K,470.0,147.55,9.31B,No
124,SALSTEEL.NS,40.97,34.05K,Non-Energy Minerals,Steel,95.0,18.0,92.0,97.0,138.52K,155.46K,44.23,14.37,4.30B,No
125,OCTAWARE.BO,52.78,1.60K,Technology Services,Information Technology Services,95.0,98.0,97.0,96.0,0.21K,0.96K,67.71,22.09,189.51M,No
126,LUMAXIND.NS,5655.0,7.45K,Producer Manufacturing,Auto Parts: Oem,95.0,90.0,91.0,94.0,26.34K,13.09K,5870.0,1960.0,52.86B,No
127,OMEGAIN.BO,345.25,4.62K,Technology Services,Information Technology Services,95.0,1.0,97.0,97.0,4.57K,3.77K,569.85,67.9,894.63M,No
128,SARTHAKGL.BO,39.14,0.69K,Finance,Investment Banks/Brokers,95.0,2.0,94.0,95.0,2.11K,2.10K,76.57,17.45,117.42M,No
129,SEIL.BO,174.2,219.49K,Commercial Services,Miscellaneous Commercial Services,95.0,56.0,96.0,96.0,1054.09K,165.68K,200.0,63.15,28.05B,No
130,TRANSFD.BO,420.0,0.01K,Consumer Non-Durables,Food: Specialty/Candy,94.0,95.0,96.0,95.0,0.31K,0.33K,454.0,147.35,60.86M,No
131,RITESHIN.BO,63.1,16.85K,Process Industries,Chemicals: Specialty,94.0,18.0,94.0,93.0,19.20K,6.06K,78.69,23.9,539.68M,No
132,THANGAMAYL.NS,3426.4,57.47K,Consumer Durables,Other Consumer Specialties,94.0,81.0,96.0,95.0,153.29K,117.32K,3536.3,1523.1,106.50B,No
133,OVOBELE.BO,187.2,4.70K,Consumer Non-Durables,Food: Specialty/Candy,94.0,31.0,91.0,92.0,10.34K,6.64K,201.35,56.7,1.78B,No
134,KMEW.NS,1732.7,241.72K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,96.0,94.0,96.0,235.36K,388.98K,1959.3,632.02,42.42B,No
135,MPKSTEELS.BO,144.2,27.20K,Non-Energy Minerals,Steel,94.0,97.0,,,143.43K,25.44K,152.8,72.65,1.47B,No
136,GRMOVER.NS,505.55,1849.77K,Process Industries,Agricultural Commodities/Milling,94.0,85.0,95.0,89.0,818.54K,625.80K,517.7,175.9,31.02B,No
137,ECOBOAR.BO,53.2,14.27K,Non-Energy Minerals,Forest Products,94.0,98.0,96.0,93.0,20.77K,82.14K,56.5,22.45,1.22B,No
138,TITANBIO.BO,1049.1,10.73K,Health Technology,Biotechnology,94.0,83.0,80.0,97.0,16.49K,11.71K,1419.0,373.65,8.67B,No
139,ESCORP.BO,141.8,0.10K,Finance,Investment Managers,94.0,6.0,81.0,91.0,2.65K,0.57K,212.95,44.95,1.58B,No
140,GARNET.BO,59.3,71.27K,Finance,Real Estate Development,94.0,6.0,90.0,96.0,24.37K,8.87K,77.85,21.6,824.40M,No
141,SKMEGGPROD.NS,433.4,63.81K,Process Industries,Agricultural Commodities/Milling,94.0,65.0,92.0,94.0,100.22K,96.10K,465.0,154.0,11.42B,No
142,JAYNECOIND.NS,77.67,4006.55K,Non-Energy Minerals,Steel,94.0,88.0,82.0,95.0,7817.27K,5646.98K,81.2,28.0,75.52B,No
143,FORCEMOT.NS,18453.0,38.10K,Consumer Durables,Motor Vehicles,94.0,88.0,73.0,88.0,68.58K,43.30K,21990.0,6125.0,243.14B,No
144,RELIABLE.NS,152.16,19.17K,Technology Services,Data Processing Services,94.0,91.0,90.0,96.0,44.55K,22.66K,166.0,63.15,1.57B,No
145,ZKHANDEN.BO,141.0,0.53K,Process Industries,Agricultural Commodities/Milling,94.0,90.0,97.0,95.0,1.37K,1.61K,153.8,64.15,119.86M,No
146,APTPACK.BO,102.78,1.20K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,87.0,95.0,92.0,0.50K,0.28K,116.55,40.87,1.21B,No
147,BAFNAPH.NS,165.01,6.19K,Health Technology,Pharmaceuticals: Major,94.0,61.0,82.0,96.0,7.61K,5.75K,202.06,69.0,3.90B,No
148,MNIL.BO,37.8,5.39K,Finance,Real Estate Development,94.0,95.0,95.0,93.0,11.41K,20.86K,38.49,15.34,969.48M,No
149,YATRA.NS,179.28,1142.88K,Consumer Services,Other Consumer Services,94.0,72.0,91.0,96.0,3053.75K,2770.93K,202.0,65.51,28.13B,No
150,YURANUS.BO,146.85,0.29K,Finance,Real Estate Development,94.0,97.0,96.0,95.0,4.42K,14.29K,146.85,57.83,513.98M,No
151,CANDOUR.BO,150.9,67.09K,Process Industries,Textiles,94.0,69.0,97.0,95.0,94.12K,17.65K,158.0,67.99,2.89B,No
152,PIONRINV.BO,114.45,7.43K,Finance,Investment Banks/Brokers,94.0,95.0,96.0,95.0,8.81K,14.33K,114.7,55.0,1.41B,No
153,ASARFI.BO,186.0,5.00K,Health Services,Hospital/Nursing Management,94.0,10.0,94.0,90.0,39.16K,16.70K,221.0,72.9,3.66B,No
154,RAMSONS.BO,141.95,5.92K,Finance,Investment Banks/Brokers,94.0,0.0,71.0,93.0,1.95K,2.56K,448.85,44.65,426.77M,No
155,CWD.BO,1905.0,0.40K,Technology Services,Packaged Software,94.0,54.0,85.0,92.0,1.36K,1.29K,2085.0,760.0,8.16B,No
156,OMNITEX.BO,544.0,0.08K,Process Industries,Textiles,94.0,82.0,94.0,94.0,6.48K,0.71K,638.25,223.0,2.29B,No
157,ADDIND.BO,106.05,2.47K,Process Industries,Textiles,94.0,44.0,62.0,69.0,3.37K,1.83K,141.25,36.35,1.14B,No
158,MOBAVENUE.BO,1231.35,6.02K,Technology Services,Packaged Software,94.0,92.0,88.0,94.0,22.45K,11.43K,1326.9,569.05,18.47B,No
159,PFOCUS.NS,224.22,7525.80K,Consumer Services,Movies/Entertainment,94.0,97.0,86.0,95.0,5093.82K,13748.11K,236.25,85.0,173.99B,No
160,ARFIN.NS,67.87,415.24K,Non-Energy Minerals,Aluminum,94.0,95.0,95.0,,237.30K,143.89K,68.0,31.43,11.49B,No
161,JINDALPHOT.NS,1500.3,4.00K,Finance,Financial Conglomerates,94.0,85.0,94.0,91.0,23.76K,16.35K,1616.6,536.0,15.45B,No
162,EPACKPEB.NS,311.4,1543.97K,Industrial Services,Engineering & Construction,94.0,69.0,,,7700.86K,1075.79K,344.0,179.32,31.28B,No
163,BHARATSE.NS,177.22,50.96K,Producer Manufacturing,Auto Parts: Oem,93.0,47.0,83.0,94.0,228.85K,67.57K,239.45,69.84,11.14B,No
164,LTF.NS,303.5,3548.50K,Finance,Finance/Rental/Leasing,93.0,75.0,91.0,92.0,7450.15K,4226.94K,315.35,129.2,759.55B,No
165,GEL.BO,295.0,1.50K,Distribution Services,Wholesale Distributors,93.0,82.0,60.0,92.0,5.05K,2.55K,311.0,98.55,908.89M,No
166,IZMO.NS,838.6,199.09K,Technology Services,Packaged Software,93.0,18.0,6.0,96.0,88.53K,68.26K,1374.7,229.7,12.56B,No
167,PRIVISCL.NS,3266.5,31.98K,Process Industries,Chemicals: Major Diversified,93.0,76.0,93.0,90.0,90.82K,45.49K,3440.5,1368.15,127.60B,No
168,SPITZE.BO,160.47,18.00K,Consumer Durables,Home Furnishings,93.0,98.0,97.0,90.0,61.16K,140.30K,229.5,85.0,2.42B,No
169,NCML.BO,120.15,32.00K,Non-Energy Minerals,Steel,93.0,95.0,95.0,,106.80K,24.16K,129.55,64.6,2.99B,No
170,POCL.NS,1387.8,267.81K,Non-Energy Minerals,Other Metals/Minerals,93.0,85.0,81.0,95.0,429.72K,138.89K,1506.0,490.0,42.39B,No
171,SEJALLTD.NS,889.4,2.87K,Process Industries,Industrial Specialties,93.0,12.0,89.0,95.0,13.21K,3.42K,1036.7,313.5,8.99B,No
172,IMFA.NS,1421.0,120.79K,Non-Energy Minerals,Other Metals/Minerals,93.0,92.0,91.0,95.0,272.86K,244.34K,1480.0,549.8,76.70B,No
173,BHAGYANGR.NS,138.99,86.69K,Producer Manufacturing,Electrical Products,93.0,69.0,95.0,94.0,335.06K,67.64K,167.4,65.0,4.45B,No
174,PPARIVAH.BO,166.0,10.80K,Transportation,Marine Shipping,93.0,43.0,89.0,92.0,40.76K,16.80K,182.0,74.48,2.64B,No
175,LAKHOTIA.BO,76.56,2.95K,Process Industries,Textiles,93.0,88.0,43.0,96.0,9.23K,20.22K,185.7,33.58,801.89M,No
176,ZOTA.NS,1571.3,64.16K,Health Technology,Pharmaceuticals: Major,93.0,38.0,83.0,94.0,74.19K,74.48K,1740.0,752.0,47.66B,No
