Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
378,FIEMIND.NS,2282.6,31.65K,Producer Manufacturing,Auto Parts: Oem,87.0,61.0,74.0,79.0,70.84K,115.45K,2555.3,1255.1,-10.67
379,PANACHE.NS,341.3,33.46K,Electronic Technology,Computer Peripherals,87.0,93.0,30.0,91.0,17.11K,34.98K,472.15,171.85,-27.71
382,DOLPHIN.NS,437.4,74.63K,Industrial Services,Oilfield Services/Equipment,86.0,61.0,91.0,70.0,33.05K,13.20K,501.95,201.0,-12.86
384,SCI.NS,254.96,5920.53K,Transportation,Air Freight/Couriers,86.0,92.0,80.0,85.0,5267.44K,17447.91K,280.5,138.26,-9.11
385,SANDUMA.NS,201.71,706.80K,Non-Energy Minerals,Other Metals/Minerals,86.0,18.0,71.0,89.0,4239.57K,1796.15K,273.0,120.1,-26.11
386,TERASOFT.NS,402.5,18.16K,Technology Services,Information Technology Services,86.0,75.0,19.0,91.0,22.56K,31.20K,598.0,162.85,-32.69
387,TORNTPHARM.NS,4241.7,341.50K,Health Technology,Pharmaceuticals: Major,86.0,68.0,89.0,83.0,251.02K,443.22K,4324.9,2886.45,-1.92
388,SHRINGARMS.NS,245.92,1672.94K,Consumer Durables,Other Consumer Specialties,86.0,70.0,84.0,,1402.77K,1473.11K,259.9,177.51,-5.38
389,GLENMARK.NS,2043.2,308.33K,Health Technology,Pharmaceuticals: Major,86.0,63.0,86.0,77.0,641.77K,489.00K,2284.8,1275.5,-10.57
390,SKMEGGPROD.NS,176.77,147.56K,Process Industries,Agricultural Commodities/Milling,86.0,53.0,20.0,80.0,354.81K,321.94K,232.5,77.0,-23.97
391,CUBEXTUB.NS,110.35,78.16K,Non-Energy Minerals,Other Metals/Minerals,86.0,56.0,93.0,91.0,442.48K,270.41K,143.69,67.11,-23.2
392,GOODLUCK.NS,1203.0,74.30K,Non-Energy Minerals,Steel,86.0,79.0,80.0,79.0,83.46K,91.78K,1349.0,567.75,-10.82
394,BEL.NS,441.15,9530.49K,Electronic Technology,Aerospace & Defense,86.0,75.0,81.0,85.0,17199.25K,13421.96K,461.65,240.25,-4.44
398,CHENNPETRO.NS,883.65,450.70K,Energy Minerals,Oil Refining/Marketing,86.0,68.0,35.0,90.0,1504.94K,973.02K,1103.0,433.1,-19.89
402,HEG.NS,556.45,1453.63K,Electronic Technology,Electronic Components,86.0,49.0,86.0,81.0,2252.01K,2676.97K,672.0,335.3,-17.19
403,KROSS.NS,206.41,549.20K,Producer Manufacturing,Auto Parts: Oem,86.0,76.0,93.0,86.0,1310.32K,607.30K,237.6,150.06,-13.13
404,LEXUS.NS,37.44,104.03K,Producer Manufacturing,Building Products,86.0,97.0,94.0,85.0,61.11K,320.64K,40.95,22.32,-8.57
405,AAATECH.NS,106.57,14.00K,Technology Services,Information Technology Services,86.0,40.0,91.0,88.0,61.13K,20.35K,136.0,66.0,-21.64
406,GABRIEL.NS,952.3,120.38K,Producer Manufacturing,Auto Parts: Oem,86.0,68.0,56.0,33.0,537.95K,498.49K,1388.0,438.0,-31.39
407,AEROFLEX.NS,223.3,1567.86K,Producer Manufacturing,Industrial Machinery,86.0,96.0,93.0,86.0,1698.93K,1162.61K,229.39,148.01,-2.65
409,YATHARTH.NS,720.3,1354.05K,Health Services,Hospital/Nursing Management,86.0,91.0,61.0,68.0,708.95K,621.78K,843.7,345.6,-14.63
410,NIBL.NS,31.42,32.24K,Producer Manufacturing,Metal Fabrication,86.0,73.0,84.0,87.0,104.98K,78.42K,40.8,19.5,-22.99
411,STYLAMIND.NS,2219.4,17.42K,Non-Energy Minerals,Forest Products,86.0,51.0,86.0,90.0,72.19K,36.26K,2430.0,1464.25,-8.67
413,GARUDA.NS,183.5,1464.69K,Industrial Services,Engineering & Construction,85.0,70.0,37.0,56.0,1709.58K,2071.31K,249.3,87.5,-26.39
415,PIRAMALFIN.NS,1748.4,45.77K,Finance,Finance/Rental/Leasing,85.0,28.0,79.0,,315.74K,168.76K,1954.5,1260.0,-10.54
417,LEMERITE.NS,450.55,48.33K,Process Industries,Textiles,85.0,40.0,50.0,89.0,60.17K,55.84K,537.85,280.0,-16.23
418,AVALON.NS,1028.05,116.52K,Electronic Technology,Electronic Production Equipment,85.0,90.0,80.0,86.0,243.72K,478.32K,1318.0,603.0,-22.0
419,NYKAA.NS,265.58,3764.37K,Retail Trade,Internet Retail,85.0,76.0,70.0,85.0,6804.99K,13777.01K,285.6,154.9,-7.01
421,SHRIPISTON.NS,2934.8,32.83K,Producer Manufacturing,Auto Parts: Oem,85.0,68.0,87.0,82.0,172.08K,114.53K,3407.2,1662.55,-13.86
422,INDIACEM.NS,423.2,218.38K,Non-Energy Minerals,Construction Materials,85.0,18.0,80.0,82.0,686.82K,227.65K,485.8,238.85,-12.89
423,AAREYDRUGS.NS,78.52,594.82K,Health Technology,Pharmaceuticals: Major,85.0,90.0,26.0,86.0,221.15K,206.31K,100.0,32.85,-21.48
424,GANDHITUBE.NS,888.35,10.55K,Non-Energy Minerals,Steel,85.0,90.0,88.0,82.0,4.57K,9.26K,1031.8,585.5,-13.9
426,GROWW.NS,169.16,12373.97K,Miscellaneous,Investment Trusts/Mutual Funds,85.0,62.0,83.0,,62459.95K,44353.41K,193.8,112.0,-12.71
428,PRIVISCL.NS,2898.0,81.30K,Process Industries,Chemicals: Major Diversified,85.0,76.0,47.0,86.0,203.84K,130.78K,3440.5,1368.15,-15.77
429,DATAPATTNS.NS,2984.6,2954.90K,Electronic Technology,Electronic Production Equipment,85.0,95.0,69.0,84.0,591.05K,818.63K,3268.8,1351.15,-8.69
430,PNB.NS,129.59,30240.47K,Finance,Major Banks,85.0,60.0,81.0,86.0,17666.47K,13320.99K,135.15,85.46,-4.11
431,CCL.NS,994.0,337.51K,Consumer Non-Durables,Food: Specialty/Candy,85.0,65.0,71.0,80.0,238.36K,382.53K,1074.4,525.0,-7.48
432,LENSKART.NS,489.4,3402.42K,Health Technology,Medical Specialties,85.0,80.0,90.0,,3879.20K,6860.36K,533.0,356.1,-8.18
433,XELPMOC.NS,137.09,48.26K,Technology Services,Information Technology Services,85.0,73.0,68.0,93.0,20.35K,13.86K,155.5,80.21,-11.84
434,COASTCORP.NS,48.44,96.44K,Transportation,Marine Shipping,85.0,87.0,87.0,91.0,98.85K,151.63K,53.99,30.01,-10.28
435,AUTOAXLES.NS,2023.5,7.52K,Producer Manufacturing,Auto Parts: Oem,85.0,71.0,92.0,84.0,19.47K,31.60K,2115.0,1520.0,-4.33
436,SOUTHWEST.NS,186.47,56.34K,Energy Minerals,Coal,85.0,57.0,64.0,91.0,149.11K,109.89K,242.0,99.06,-22.95
437,POCL.NS,1167.6,161.78K,Non-Energy Minerals,Other Metals/Minerals,85.0,14.0,36.0,80.0,260.31K,217.59K,1578.0,490.0,-26.01
440,LT.NS,4380.6,2542.22K,Industrial Services,Engineering & Construction,85.0,86.0,84.0,87.0,1716.22K,1794.71K,4390.0,2965.3,-0.21
442,RUBICON.NS,780.1,114.49K,Health Technology,Biotechnology,85.0,88.0,87.0,,229.33K,391.94K,822.0,570.75,-5.1
443,IOC.NS,173.79,8934.32K,Energy Minerals,Integrated Oil,85.0,75.0,79.0,87.0,12812.88K,16085.89K,182.25,110.72,-4.64
444,ZFCVINDIA.NS,15246.0,42.74K,Producer Manufacturing,Auto Parts: Oem,85.0,78.0,90.0,75.0,31.44K,16.06K,16665.0,9900.0,-8.51
445,UNIPARTS.NS,474.85,59.55K,Producer Manufacturing,Auto Parts: Oem,84.0,83.0,65.0,83.0,96.00K,155.59K,543.95,296.65,-12.7
447,UFBL.NS,250.32,27.25K,Consumer Services,Restaurants,84.0,96.0,95.0,,197.39K,191.37K,275.69,172.34,-9.2
449,BANCOINDIA.NS,650.4,170.80K,Producer Manufacturing,Industrial Machinery,84.0,83.0,52.0,80.0,489.69K,366.07K,879.8,297.5,-26.07
450,MUTHOOTMF.NS,182.87,217.93K,Finance,Finance/Rental/Leasing,84.0,49.0,83.0,82.0,412.05K,556.58K,199.39,119.25,-8.29
451,TVSSRICHAK.NS,4096.3,2.31K,Consumer Durables,Automotive Aftermarket,84.0,66.0,37.0,91.0,8.96K,20.43K,4775.8,2431.8,-14.23
452,MANGLMCEM.NS,895.6,65.33K,Non-Energy Minerals,Construction Materials,84.0,90.0,93.0,86.0,85.08K,182.68K,920.8,665.0,-2.74
453,POLYCAB.NS,7869.0,393.43K,Producer Manufacturing,Electrical Products,84.0,82.0,79.0,80.0,354.82K,253.55K,7948.0,4555.0,-0.99
454,NEPHROPLUS.NS,558.85,85.87K,Health Services,Medical/Nursing Services,84.0,80.0,,,751.52K,403.92K,603.8,446.0,-7.44
455,PROZONER.NS,50.93,66.36K,Finance,Real Estate Development,84.0,23.0,40.0,83.0,129.29K,246.63K,72.77,27.3,-30.01
457,AXISBANK.NS,1368.3,3791.51K,Finance,Major Banks,84.0,68.0,83.0,88.0,5848.06K,5398.22K,1418.3,986.55,-3.53
458,CARRARO.NS,526.5,38.47K,Producer Manufacturing,Auto Parts: Oem,84.0,79.0,70.0,88.0,111.75K,165.08K,614.5,253.15,-14.32
459,STEELCAS.NS,236.06,21.68K,Non-Energy Minerals,Steel,84.0,94.0,83.0,78.0,95.71K,146.44K,255.8,142.11,-7.72
462,IDFCFIRSTB.NS,83.51,11972.99K,Finance,Regional Banks,84.0,53.0,82.0,84.0,25036.22K,19593.07K,87.0,52.46,-4.01
463,VTL.NS,536.45,1030.29K,Process Industries,Textiles,84.0,95.0,91.0,87.0,503.96K,1256.04K,539.9,361.1,-0.64
465,YATRA.NS,147.23,1604.02K,Consumer Services,Other Consumer Services,84.0,31.0,26.0,64.0,2223.97K,3669.87K,202.0,65.51,-27.11
466,ASIANTILES.NS,69.81,2989.35K,Producer Manufacturing,Building Products,84.0,34.0,81.0,79.0,2368.70K,4319.16K,78.8,39.15,-11.41
467,TVSHLTD.NS,14198.0,10.21K,Producer Manufacturing,Auto Parts: Oem,84.0,60.0,65.0,83.0,6.65K,6.37K,16297.0,7855.25,-12.88
468,VHLTD.NS,139.27,13.01K,Consumer Services,Hotels/Resorts/Cruise Lines,84.0,64.0,88.0,88.0,45.39K,15.79K,155.36,93.05,-10.36
469,SAILIFE.NS,941.4,259.53K,Commercial Services,Miscellaneous Commercial Services,84.0,86.0,85.0,74.0,434.20K,1055.19K,983.35,636.1,-4.27
472,PTCIL.NS,17808.0,11.40K,Producer Manufacturing,Metal Fabrication,84.0,40.0,78.0,89.0,16.53K,15.27K,19387.0,9756.3,-8.14
473,AMAGI.NS,410.75,527.96K,Technology Services,Packaged Software,84.0,87.0,,,2602.04K,693.60K,434.95,318.0,-5.56
474,E2E.NS,2878.6,656.86K,Technology Services,Information Technology Services,84.0,96.0,90.0,87.0,116.83K,138.99K,3894.7,1710.05,-26.09
475,WHEELS.NS,897.6,37.12K,Producer Manufacturing,Auto Parts: Oem,84.0,89.0,79.0,86.0,43.52K,48.26K,978.5,543.6,-8.27
477,VASWANI.NS,60.92,139.59K,Non-Energy Minerals,Steel,83.0,86.0,71.0,81.0,144.35K,85.22K,69.99,33.3,-12.96
479,UNITEDTEA.NS,522.6,18.96K,Consumer Non-Durables,Food: Specialty/Candy,83.0,79.0,91.0,73.0,2.46K,4.03K,548.0,350.1,-4.64
482,TORNTPOWER.NS,1528.6,1254.17K,Utilities,Electric Utilities,83.0,87.0,91.0,85.0,439.77K,965.46K,1640.0,1188.0,-6.79
484,AETHER.NS,966.2,99.93K,Process Industries,Chemicals: Major Diversified,83.0,44.0,80.0,88.0,291.28K,372.21K,1083.6,725.0,-10.83
486,TITAN.NS,4236.4,532.10K,Consumer Durables,Other Consumer Specialties,83.0,58.0,84.0,84.0,911.09K,1171.47K,4378.4,2925.0,-3.24
488,ICICIAMC.NS,3023.8,204.48K,Finance,Investment Managers,83.0,67.0,,,1528.79K,484.32K,3150.6,2530.0,-4.02
489,RPTECH.NS,359.1,57.51K,Distribution Services,Electronics Distributors,83.0,51.0,85.0,88.0,145.09K,208.89K,408.7,245.15,-12.14
490,JBCHEPHARM.NS,2000.3,278.27K,Health Technology,Pharmaceuticals: Major,83.0,66.0,89.0,83.0,199.76K,373.32K,2015.2,1385.75,-0.74
492,TEAMGTY.NS,251.1,0.39K,Finance,Financial Conglomerates,83.0,18.0,65.0,56.0,5.37K,0.91K,332.55,154.4,-24.49
495,NAVA.NS,567.3,426.36K,Utilities,Electric Utilities,83.0,68.0,82.0,63.0,368.83K,218.52K,735.0,375.25,-22.82
497,IFCI.NS,59.97,11676.84K,Finance,Finance/Rental/Leasing,83.0,52.0,88.0,80.0,31335.16K,51483.02K,74.5,36.2,-19.5
498,CHOICEIN.NS,805.25,764.33K,Commercial Services,Miscellaneous Commercial Services,83.0,53.0,78.0,71.0,592.48K,687.94K,860.5,438.45,-6.42
499,SPORTKING.NS,118.3,190.99K,Process Industries,Textiles,83.0,97.0,91.0,75.0,127.91K,386.49K,140.0,69.91,-15.5
503,ASAHIINDIA.NS,948.4,29.02K,Consumer Durables,Home Furnishings,83.0,47.0,65.0,79.0,209.95K,54.97K,1074.0,576.8,-11.69
504,ADANIPOWER.NS,142.7,11913.97K,Utilities,Electric Utilities,83.0,58.0,63.0,85.0,16079.70K,28366.21K,182.7,92.4,-21.89
505,BHARATGEAR.NS,112.3,23.19K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,57.0,78.0,84.0,31.97K,52.10K,154.2,64.8,-27.17
507,TI.NS,450.75,337.74K,Consumer Non-Durables,Beverages: Alcoholic,83.0,83.0,55.0,55.0,713.15K,565.41K,549.7,199.53,-18.0
508,SIRCA.NS,458.85,289.27K,Process Industries,Industrial Specialties,82.0,33.0,39.0,72.0,269.54K,211.40K,539.0,230.69,-14.87
509,JSWSTEEL.NS,1235.8,876.43K,Non-Energy Minerals,Steel,82.0,63.0,84.0,82.0,1721.11K,1085.34K,1264.0,905.2,-2.23
510,MANINDS.NS,428.3,501.37K,Producer Manufacturing,Industrial Machinery,82.0,95.0,61.0,74.0,838.44K,3234.85K,491.0,201.55,-12.77
511,VOLTAS.NS,1546.9,935.41K,Producer Manufacturing,Industrial Machinery,82.0,89.0,86.0,82.0,730.94K,733.12K,1550.9,1190.0,-0.26
512,INDNIPPON.NS,857.2,65.70K,Producer Manufacturing,Auto Parts: Oem,82.0,88.0,76.0,77.0,31.34K,94.73K,1099.9,545.3,-22.07
513,MANOMAY.NS,223.49,5.78K,Process Industries,Textiles,82.0,50.0,66.0,90.0,32.23K,5.88K,259.88,146.0,-14.0
514,CPPLUS.NS,1499.9,93.62K,Consumer Durables,Electronics/Appliances,82.0,74.0,45.0,87.0,137.31K,253.98K,1745.1,1015.0,-14.05
515,POONAWALLA.NS,471.15,989.71K,Finance,Finance/Rental/Leasing,82.0,69.0,72.0,72.0,1417.56K,2666.69K,570.4,267.2,-17.4
518,EDELWEISS.NS,121.1,10912.24K,Finance,Investment Banks/Brokers,82.0,86.0,84.0,87.0,5546.56K,14420.01K,129.0,73.5,-6.12
519,PRICOLLTD.NS,603.3,195.62K,Producer Manufacturing,Auto Parts: Oem,82.0,63.0,54.0,89.0,619.61K,539.57K,694.2,367.85,-13.09
520,CANFINHOME.NS,885.7,114.20K,Finance,Finance/Rental/Leasing,82.0,36.0,72.0,82.0,243.19K,179.99K,971.5,558.5,-8.83
521,SBILIFE.NS,2080.0,922.20K,Finance,Life/Health Insurance,82.0,48.0,77.0,81.0,919.98K,958.31K,2109.6,1379.85,-1.4
522,VESUVIUS.NS,556.55,11813.12K,Non-Energy Minerals,Construction Materials,82.0,90.0,90.0,77.0,66.33K,82.32K,646.0,356.13,-13.85
524,ONGC.NS,278.65,31964.52K,Energy Minerals,Oil Refining/Marketing,82.0,85.0,87.0,84.0,12487.05K,17054.57K,280.8,205.0,-0.77
525,ADVANCE.NS,134.56,180.29K,Process Industries,Chemicals: Agricultural,82.0,67.0,75.0,,672.34K,1308.66K,154.0,102.0,-12.62
527,ICEMAKE.NS,845.35,81.83K,Producer Manufacturing,Industrial Machinery,82.0,86.0,92.0,83.0,24.86K,33.08K,1088.75,592.0,-22.36
528,BPCL.NS,366.3,6928.62K,Energy Minerals,Oil Refining/Marketing,82.0,59.0,73.0,82.0,6577.61K,6118.59K,391.65,234.01,-6.47
529,ASTRAL.NS,1636.6,679.01K,Producer Manufacturing,Miscellaneous Manufacturing,82.0,90.0,87.0,84.0,587.03K,846.25K,1644.5,1232.3,-0.48
530,GALLANTT.NS,569.15,50.92K,Non-Energy Minerals,Steel,82.0,61.0,55.0,58.0,249.72K,179.33K,802.25,295.0,-29.06
532,GRANULES.NS,599.05,1487.32K,Health Technology,Pharmaceuticals: Other,82.0,79.0,84.0,89.0,1060.91K,801.69K,627.0,422.0,-4.46
533,EMCURE.NS,1437.9,67.92K,Health Technology,Pharmaceuticals: Major,82.0,16.0,80.0,69.0,220.49K,159.51K,1585.6,889.0,-9.32
536,INDOBORAX.NS,245.05,33.08K,Process Industries,Chemicals: Specialty,82.0,45.0,74.0,57.0,73.95K,38.44K,301.85,142.35,-18.82
537,BSE.NS,2739.5,3450.16K,Finance,Investment Banks/Brokers,82.0,59.0,63.0,79.0,4628.54K,6714.45K,3227.0,1227.33,-15.11
538,NURECA.NS,291.8,18.30K,Health Technology,Medical Specialties,82.0,31.0,89.0,86.0,24.28K,14.44K,343.0,203.62,-14.93
539,FORTIS.NS,921.0,1306.08K,Health Services,Hospital/Nursing Management,82.0,75.0,72.0,64.0,2876.32K,1702.63K,1104.3,589.05,-16.6
540,DELHIVERY.NS,430.95,1564.69K,Transportation,Air Freight/Couriers,81.0,83.0,77.0,57.0,2351.40K,2752.70K,490.0,236.53,-12.05
542,ANTELOPUS.NS,612.3,379.82K,Energy Minerals,Integrated Oil,81.0,96.0,92.0,,627.91K,342.36K,635.0,357.0,-3.57
543,FEDFINA.NS,134.04,505.11K,Finance,Finance/Rental/Leasing,81.0,10.0,57.0,70.0,1492.31K,790.12K,178.48,80.0,-24.9
544,CENTUM.NS,2542.8,1736.82K,Electronic Technology,Electronic Components,81.0,86.0,74.0,63.0,39.16K,32.33K,3044.0,1140.3,-16.47
545,ELDEHSG.NS,907.05,0.85K,Finance,Real Estate Development,81.0,55.0,87.0,86.0,6.05K,6.12K,1044.1,658.1,-13.13
546,ISHANCH.NS,62.32,106.19K,Distribution Services,Wholesale Distributors,81.0,62.0,53.0,71.0,18.21K,19.69K,83.37,36.0,-25.25
547,MIDWESTLTD.NS,1335.1,54.74K,Non-Energy Minerals,Construction Materials,81.0,42.0,85.0,,186.06K,57.92K,1859.9,1048.5,-28.22
549,AJANTPHARM.NS,2939.4,46.35K,Health Technology,Pharmaceuticals: Major,81.0,73.0,90.0,79.0,119.04K,103.08K,3020.8,2327.3,-2.69
550,HONASA.NS,300.8,753.67K,Retail Trade,Specialty Stores,81.0,77.0,78.0,76.0,1343.83K,3002.70K,334.2,203.5,-9.99
552,SANGAMIND.NS,467.05,13.38K,Process Industries,Textiles,81.0,76.0,78.0,88.0,35.23K,57.38K,524.0,293.15,-10.87
553,NLCINDIA.NS,264.95,2025.45K,Utilities,Electric Utilities,81.0,68.0,83.0,81.0,1481.73K,1579.00K,292.2,197.07,-9.33
555,TENNIND.NS,552.7,244.66K,Producer Manufacturing,Auto Parts: Oem,81.0,81.0,90.0,,3664.17K,777.53K,589.8,438.05,-6.29
560,OIL.NS,475.55,8314.27K,Energy Minerals,Oil Refining/Marketing,81.0,76.0,87.0,84.0,3818.70K,5881.61K,524.0,325.0,-9.25
561,STEL.NS,485.85,5.78K,Finance,Financial Conglomerates,81.0,92.0,71.0,80.0,21.12K,20.57K,633.3,310.1,-23.28
562,NMDC.NS,80.13,31809.99K,Non-Energy Minerals,Other Metals/Minerals,81.0,51.0,84.0,81.0,26161.64K,35942.13K,86.72,59.53,-7.6
563,CARYSIL.NS,942.7,32.50K,Consumer Durables,Home Furnishings,81.0,93.0,61.0,74.0,100.72K,236.77K,1071.9,482.3,-12.05
565,3MINDIA.NS,36145.0,2.21K,Producer Manufacturing,Industrial Conglomerates,81.0,67.0,75.0,83.0,4.41K,7.59K,38030.0,25718.15,-4.96
567,NTPC.NS,372.95,16735.10K,Utilities,Electric Utilities,81.0,77.0,88.0,79.0,9439.27K,9544.66K,373.65,297.5,-0.19
568,RAMCOCEM.NS,1113.7,94.88K,Non-Energy Minerals,Construction Materials,81.0,54.0,86.0,73.0,299.17K,291.30K,1214.5,788.2,-8.3
569,ADANIENSOL.NS,998.1,2534.50K,Utilities,Electric Utilities,81.0,78.0,73.0,86.0,1377.12K,1666.49K,1067.7,639.45,-6.52
571,ENGINERSIN.NS,214.9,5748.77K,Industrial Services,Engineering & Construction,81.0,89.0,85.0,80.0,5906.29K,27545.13K,255.45,142.2,-15.87
572,CEIGALL.NS,287.3,127.64K,Industrial Services,Engineering & Construction,80.0,68.0,91.0,83.0,378.70K,672.50K,307.9,222.61,-6.69
575,RRKABEL.NS,1442.8,104.09K,Producer Manufacturing,Electrical Products,80.0,51.0,80.0,85.0,190.51K,175.07K,1562.6,853.55,-7.67
576,LGHL.NS,288.8,39.23K,Consumer Durables,Other Consumer Specialties,80.0,66.0,85.0,68.0,136.66K,91.80K,399.58,192.75,-27.72
578,PAYTM.NS,1153.3,1287.20K,Finance,Finance/Rental/Leasing,80.0,18.0,50.0,59.0,4280.49K,2996.16K,1381.8,651.5,-16.54
580,MASFIN.NS,332.4,87.08K,Finance,Finance/Rental/Leasing,80.0,78.0,80.0,77.0,169.95K,139.17K,350.45,220.06,-5.15
583,SAMMAANCAP.NS,154.04,15191.77K,Finance,Finance/Rental/Leasing,80.0,80.0,66.0,88.0,16119.48K,5634.82K,192.95,97.61,-20.17
585,RAIN.NS,145.53,1334.16K,Process Industries,Industrial Specialties,80.0,67.0,93.0,63.0,4205.43K,5074.24K,176.0,99.9,-17.31
587,ARIS.NS,116.08,849.15K,Technology Services,Packaged Software,80.0,,,,2305.85K,2594.35K,117.48,82.18,-1.19
588,AHLEAST.NS,160.56,10.57K,Consumer Services,Hotels/Resorts/Cruise Lines,80.0,91.0,88.0,72.0,4.23K,6.61K,168.0,122.78,-4.43
589,TATVA.NS,1194.4,62.40K,Process Industries,Chemicals: Specialty,80.0,7.0,25.0,79.0,98.67K,73.36K,1610.0,621.0,-25.81
590,AIAENG.NS,3949.0,117.44K,Producer Manufacturing,Industrial Machinery,80.0,66.0,77.0,88.0,65.14K,49.38K,4206.1,3001.1,-6.11
591,OMAXAUTO.NS,112.26,52.81K,Producer Manufacturing,Auto Parts: Oem,80.0,91.0,91.0,15.0,108.24K,64.20K,165.8,77.55,-32.29
592,ABB.NS,5987.0,4034.48K,Producer Manufacturing,Electrical Products,80.0,93.0,90.0,84.0,235.47K,256.08K,6260.0,4637.5,-4.36
594,VIYASH.NS,216.76,457.00K,Health Technology,Pharmaceuticals: Major,80.0,80.0,,,754.30K,888.42K,228.2,188.0,-5.01
601,ROLEXRINGS.NS,141.1,446.46K,Producer Manufacturing,Metal Fabrication,80.0,88.0,95.0,68.0,2248.84K,2118.83K,166.0,99.79,-15.0
602,GPPL.NS,175.6,675.01K,Transportation,Marine Shipping,80.0,58.0,69.0,82.0,2200.59K,1683.44K,200.09,122.5,-12.24
603,DIACABS.NS,135.3,716.89K,Producer Manufacturing,Electrical Products,79.0,65.0,57.0,52.0,1308.16K,1723.84K,183.5,81.5,-26.27
604,ADANIPORTS.NS,1511.5,1126.95K,Transportation,Other Transportation,79.0,76.0,76.0,80.0,2105.70K,3567.80K,1583.9,1036.5,-4.57
606,PASUPTAC.NS,52.78,102.63K,Process Industries,Textiles,79.0,88.0,73.0,87.0,220.86K,230.86K,63.5,38.64,-16.88
608,IIFL.NS,497.6,3132.09K,Finance,Finance/Rental/Leasing,79.0,3.0,53.0,76.0,2293.06K,1571.00K,675.0,279.8,-26.28
610,AMBER.NS,7650.5,183.97K,Producer Manufacturing,Industrial Machinery,79.0,95.0,82.0,74.0,307.98K,561.15K,8626.0,5235.0,-11.31
611,COALINDIA.NS,423.55,8842.16K,Energy Minerals,Coal,79.0,52.0,87.0,80.0,7362.68K,7465.24K,461.55,352.4,-8.23
612,FLAIR.NS,315.1,60.17K,Producer Manufacturing,Office Equipment/Supplies,79.0,53.0,77.0,73.0,120.02K,137.17K,357.0,194.03,-11.74
613,IIFLCAPS.NS,321.15,303.62K,Finance,Investment Banks/Brokers,79.0,15.0,76.0,67.0,852.61K,733.42K,411.3,180.0,-21.92
614,CEATLTD.NS,3793.8,46.99K,Consumer Durables,Automotive Aftermarket,79.0,69.0,67.0,85.0,129.07K,144.00K,4438.0,2343.05,-14.52
615,KINGFA.NS,4045.0,2.42K,Process Industries,Chemicals: Specialty,79.0,31.0,65.0,62.0,4.98K,3.76K,4880.0,2550.0,-17.11
616,BAJFINANCE.NS,1030.2,6921.93K,Finance,Finance/Rental/Leasing,79.0,76.0,77.0,83.0,7321.32K,10355.17K,1102.5,821.12,-6.56
618,VINCOFE.NS,143.79,1172.54K,Distribution Services,Wholesale Distributors,79.0,49.0,48.0,62.0,2341.73K,1390.35K,179.85,75.0,-20.05
619,CANTABIL.NS,283.4,89.40K,Consumer Non-Durables,Apparel/Footwear,79.0,55.0,88.0,81.0,276.62K,364.82K,321.5,213.41,-11.85
620,CIEINDIA.NS,469.35,1976.29K,Producer Manufacturing,Auto Parts: Oem,79.0,87.0,87.0,83.0,164.59K,222.69K,487.0,356.75,-3.62
622,MARICO.NS,788.2,974.66K,Consumer Non-Durables,Household/Personal Care,79.0,64.0,82.0,76.0,1761.27K,1384.72K,800.0,577.85,-1.47
623,HDFCAMC.NS,2715.7,456.51K,Finance,Investment Managers,79.0,76.0,73.0,63.0,965.34K,1240.86K,2967.25,1783.42,-8.48
624,STALLION.NS,135.59,323.45K,Distribution Services,Wholesale Distributors,79.0,1.0,6.0,51.0,487.59K,789.41K,423.8,60.0,-68.01
625,HEROMOTOCO.NS,5465.0,560.72K,Consumer Durables,Motor Vehicles,79.0,36.0,49.0,77.0,651.73K,547.04K,6388.5,3344.0,-14.46
628,RAMCOSYS.NS,510.95,74.80K,Technology Services,Information Technology Services,79.0,89.0,29.0,85.0,214.40K,474.47K,682.35,270.0,-25.12
629,USHAMART.NS,402.4,192.17K,Producer Manufacturing,Metal Fabrication,79.0,30.0,56.0,80.0,561.07K,450.95K,497.1,278.55,-19.05
630,ASTERDM.NS,630.8,312.06K,Health Services,Hospital/Nursing Management,79.0,78.0,66.0,73.0,723.89K,1220.45K,732.2,387.1,-13.85
631,LUPIN.NS,2219.4,509.56K,Health Technology,Pharmaceuticals: Other,79.0,58.0,85.0,82.0,871.42K,746.63K,2263.0,1795.2,-1.93
632,BANDHANBNK.NS,171.35,7762.71K,Finance,Major Banks,79.0,92.0,89.0,67.0,8520.43K,11463.67K,192.48,128.16,-10.98
633,BRITANNIA.NS,6098.5,388.36K,Consumer Non-Durables,Food: Specialty/Candy,79.0,62.0,80.0,78.0,306.84K,322.25K,6336.0,4506.0,-3.75
636,PANSARI.NS,295.65,0.24K,Technology Services,Packaged Software,78.0,58.0,46.0,82.0,2.62K,1.45K,352.3,142.05,-16.08
640,GMRAIRPORT.NS,99.75,6998.33K,Transportation,Other Transportation,78.0,67.0,63.0,79.0,20570.33K,15292.61K,110.36,67.75,-9.61
642,KRYSTAL.NS,610.05,43.34K,Commercial Services,Miscellaneous Commercial Services,78.0,49.0,90.0,66.0,57.19K,49.60K,729.5,416.6,-16.37
643,GRWRHITECH.NS,4190.7,31.55K,Process Industries,Chemicals: Specialty,78.0,97.0,78.0,92.0,80.15K,171.46K,4782.9,2317.35,-12.38
