Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1,ISERA.BO,143.9,0.25K,Technology Services,Packaged Software,98.0,72.0,97.0,98.0,0.0,0.0,2.86K,0.51K,143.9,3.19,1.21B,No,121.1,55.86,128.9,77.74
2,SAMTELIN.BO,41.39,3.35K,Producer Manufacturing,Miscellaneous Manufacturing,98.0,1.0,87.0,98.0,3.8236,1.8493,11.00K,7.99K,72.95,1.89,293.37M,No,54.71,23.06,54.22,32.52
3,MRUTR.BO,89.06,4.28K,Finance,Investment Banks/Brokers,98.0,97.0,98.0,98.0,1.5371,0.0,3.18K,1.31K,89.06,0.56,64.34B,No,57.75,22.97,64.01,33.43
4,SALSAIN.BO,370.7,2.62K,Finance,Financial Conglomerates,98.0,98.0,16.0,98.0,21.4286,10.3714,0.93K,0.54K,828.95,14.58,2.58B,No,272.58,234.0,288.52,333.78
5,SESHACHAL.BO,77.73,0.16K,Technology Services,Information Technology Services,98.0,8.0,7.0,64.0,3.59,2.0029,0.87K,1.59K,105.31,2.39,53.97M,No,84.78,69.82,84.18,87.88
6,ARIHANT.NS,1137.9,1.62K,Finance,Real Estate Development,98.0,97.0,82.0,,75.925,75.3143,9.08K,11.71K,1225.0,39.65,12.36B,No,878.08,,910.21,
7,LIPPISYS.BO,275.7,1.05K,Producer Manufacturing,Industrial Machinery,98.0,97.0,99.0,98.0,11.2,7.8857,37.08K,16.59K,275.7,19.9,1.93B,No,190.09,75.28,211.84,101.53
8,APOLLOIN.BO,140.4,2.39K,Process Industries,Agricultural Commodities/Milling,98.0,97.0,98.0,98.0,2.4221,0.0,5.12K,0.47K,140.4,5.16,1.46B,No,90.78,35.23,100.67,50.69
9,TANDHANIN.BO,143.95,13.71K,Finance,Investment Banks/Brokers,98.0,36.0,97.0,98.0,6.9429,6.3857,2.92K,3.37K,164.0,10.48,7.16B,No,138.42,59.45,144.33,82.75
10,EASTSILK.NS,62.63,3.52K,Process Industries,Textiles,98.0,94.0,59.0,21.0,2.6493,2.4293,0.97K,0.94K,99.25,1.8,313.15M,No,51.97,65.51,52.62,60.9
11,MODMA.BO,47.6,1.50K,Producer Manufacturing,Metal Fabrication,98.0,2.0,16.0,98.0,3.8843,3.1443,2.91K,1.99K,85.79,1.1,5.55B,No,64.25,28.98,60.46,39.59
12,JTLDEFENCE.BO,599.8,6.39K,Non-Energy Minerals,Other Metals/Minerals,98.0,86.0,98.0,98.0,11.5536,11.4571,2.93K,1.97K,694.3,55.58,6.31B,No,507.35,199.95,532.62,263.41
13,CALLISTA.BO,186.5,0.82K,Consumer Durables,Home Furnishings,98.0,46.0,88.0,76.0,9.15,6.9464,2.62K,7.17K,225.95,8.33,1.41B,No,176.82,144.25,179.26,173.08
14,TRADWIN.BO,649.9,0.06K,Consumer Services,Other Consumer Services,98.0,87.0,80.0,11.0,25.3714,11.4214,0.03K,0.04K,846.45,47.04,1.95B,No,605.19,490.3,604.24,622.78
15,PARMSILK.BO,346.7,1.21K,Process Industries,Textiles,98.0,66.0,98.0,98.0,19.7714,7.3321,0.85K,2.06K,472.35,31.19,1.04B,No,269.86,132.97,301.97,167.11
16,SOURCEIND.BO,31.71,0.10K,Consumer Durables,Home Furnishings,98.0,97.0,98.0,98.0,0.5093,0.0,0.23K,0.91K,31.71,4.18,361.59M,No,21.52,10.2,23.94,13.38
17,KARTKIN.BO,8688.35,0.02K,Finance,Financial Conglomerates,98.0,38.0,87.0,98.0,162.2607,37.5964,0.02K,0.01K,10741.85,1087.8,2.12B,No,8559.32,4009.4,8443.18,5293.75
18,SMTEL.BO,427.45,2.64K,Commercial Services,Miscellaneous Commercial Services,98.0,54.0,23.0,87.0,28.3321,15.4714,0.64K,1.81K,594.35,28.96,7.72B,No,432.35,319.54,438.68,405.41
19,SANGINITA.NS,64.06,103.80K,Process Industries,Chemicals: Specialty,98.0,97.0,98.0,98.0,1.265,0.0007,164.59K,287.35K,68.02,9.09,1.66B,No,43.97,21.77,49.11,28.32
20,SPICEISLIN.BO,494.35,10.51K,Process Industries,Textiles,98.0,35.0,90.0,95.0,28.1643,27.275,19.43K,11.32K,549.0,49.68,3.08B,No,474.42,275.82,489.68,354.25
21,SURBHIN.BO,128.45,5.29K,Process Industries,Textiles,98.0,98.0,50.0,98.0,5.6986,2.4157,5.22K,6.29K,249.65,13.39,441.53M,No,119.67,69.02,106.04,90.7
22,RANJITSE.BO,58.22,0.86K,Finance,Finance/Rental/Leasing,98.0,40.0,5.0,91.0,3.645,3.0343,0.44K,0.05K,122.1,6.24,156.46M,No,63.19,,61.67,70.37
23,APPL.BO,295.5,44.00K,Distribution Services,Medical Distributors,98.0,94.0,96.0,97.0,14.0464,13.9036,17.17K,13.60K,296.15,32.32,5.07B,No,229.85,134.46,242.82,170.0
24,HIKLASS.BO,84.0,0.01K,Finance,Investment Banks/Brokers,98.0,92.0,20.0,98.0,1.3229,0.5229,0.80K,2.59K,108.35,10.02,2.54B,No,79.17,50.95,78.64,64.77
25,SHENTRA.BO,133.6,0.02K,Process Industries,Chemicals: Specialty,98.0,94.0,95.0,97.0,2.0571,0.7429,0.09K,0.22K,134.85,16.65,592.94M,No,105.65,62.79,112.35,79.57
26,CUPID.NS,230.95,11281.44K,Consumer Non-Durables,Household/Personal Care,98.0,89.0,97.0,97.0,8.8179,8.7114,29318.58K,29261.03K,234.5,30.21,310.55B,No,183.69,109.48,195.75,129.51
27,STELLANT.BO,836.0,0.99K,Finance,Investment Banks/Brokers,98.0,97.0,89.0,67.0,43.5714,31.0107,4.72K,11.06K,836.0,86.19,4.75B,No,586.12,518.16,619.31,617.77
28,SHANTAI.BO,92.27,91.87K,Process Industries,Textiles,98.0,38.0,65.0,98.0,0.2621,0.13,4.42K,0.11K,102.01,11.15,692.02M,No,95.64,51.94,94.85,69.93
29,MAXGROW.BO,84.14,1.17K,Commercial Services,Personnel Services,98.0,97.0,91.0,85.0,3.835,2.87,23.54K,38.14K,93.97,8.26,3.36B,No,60.77,49.24,64.92,57.49
30,ASIACAP.BO,89.58,0.70K,Finance,Finance/Rental/Leasing,98.0,95.0,96.0,98.0,1.8657,0.4486,1.41K,0.70K,96.62,17.37,276.98M,No,72.91,38.57,75.13,49.27
31,AXISOL.BO,367.2,8.86K,Technology Services,Information Technology Services,98.0,90.0,89.0,98.0,5.0821,3.8357,3.88K,1.23K,367.2,18.21,17.31B,No,319.8,188.52,331.97,244.39
32,STLTECH.NS,584.9,1919.36K,Technology Services,Information Technology Services,98.0,60.0,97.0,98.0,33.2607,27.0786,3121.47K,2367.10K,679.9,84.6,300.59B,No,571.67,271.9,581.7,348.75
33,BATLIBOI.NS,82.55,8.75K,Producer Manufacturing,Industrial Machinery,98.0,53.0,49.0,,4.0293,4.0164,43.09K,68.85K,97.45,15.7,3.90B,No,81.76,,81.27,
34,SIMANDHAR.BO,155.9,0.44K,Distribution Services,Wholesale Distributors,98.0,88.0,51.0,92.0,11.7286,8.2321,2.48K,6.80K,180.95,21.5,476.57M,No,146.58,,145.64,132.91
35,SIGMAADV.NS,654.7,146.02K,Technology Services,Information Technology Services,98.0,91.0,98.0,98.0,31.0464,25.0643,442.08K,268.44K,654.7,108.75,115.38B,No,522.25,279.87,554.55,330.01
36,SANCODE.BO,432.1,0.50K,Technology Services,Information Technology Services,97.0,96.0,96.0,98.0,5.4179,0.5679,2.60K,1.70K,432.1,68.0,2.24B,No,307.66,222.9,316.75,244.32
37,ACFSL.BO,67.64,1.20K,Finance,Investment Banks/Brokers,97.0,98.0,98.0,98.0,1.56,0.0,0.46K,0.72K,67.64,20.04,,No,43.21,25.95,44.82,28.56
38,EMROCK.BO,269.0,1.59K,Consumer Durables,Homebuilding,97.0,45.0,24.0,60.0,15.9071,15.8893,2.72K,3.27K,305.95,25.39,4.26B,No,268.41,223.25,266.32,266.88
39,COVANCE.BO,225.6,3.12K,Technology Services,Information Technology Services,97.0,90.0,87.0,88.0,15.2214,11.5393,8.48K,9.35K,270.0,26.67,5.00B,No,197.92,148.81,204.57,178.77
40,TRANSCHEM.BO,302.85,13.06K,Health Technology,Pharmaceuticals: Other,97.0,16.0,97.0,92.0,13.6643,11.1464,6.44K,8.88K,377.65,38.31,3.71B,No,309.21,185.35,319.2,220.62
41,PHCAP.BO,1015.05,2.76K,Finance,Investment Banks/Brokers,97.0,70.0,91.0,94.0,27.7214,27.7214,2.66K,1.98K,1035.0,165.05,3.05B,No,949.03,582.62,976.22,746.33
42,GLITTEKG.BO,65.12,5.12K,Non-Energy Minerals,Construction Materials,97.0,97.0,90.0,96.0,1.2036,0.2429,18.05K,10.52K,80.2,7.91,1.69B,No,47.12,35.43,50.0,46.82
43,SWANDEF.NS,2527.2,23.40K,Producer Manufacturing,Trucks/Construction/Farm Machinery,97.0,79.0,89.0,82.0,104.9572,101.5286,20.94K,24.66K,2550.0,337.65,133.14B,No,2170.53,1703.48,2238.41,1996.01
44,ARVAYA.BO,128.95,0.01K,Distribution Services,Medical Distributors,97.0,98.0,98.0,96.0,4.5914,0.63,0.24K,0.93K,145.0,23.0,6.19B,No,82.41,59.05,90.36,65.92
45,ARTEMISADR.BO,101.55,6.00K,Distribution Services,Food Distributors,97.0,95.0,98.0,96.0,0.1421,0.0,14.67K,0.60K,101.55,21.04,608.58M,No,80.98,49.55,82.86,53.92
46,PARMAX.BO,102.7,48.49K,Health Technology,Pharmaceuticals: Major,97.0,93.0,98.0,97.0,2.5157,0.9843,12.31K,34.59K,111.27,22.6,384.23M,No,76.51,43.3,83.51,48.93
47,INTEGFD.BO,141.85,6.20K,Process Industries,Agricultural Commodities/Milling,97.0,24.0,87.0,98.0,7.5464,7.2179,3.21K,1.44K,158.3,20.71,2.65B,No,144.62,76.02,145.52,95.55
48,VINRKLB.BO,25.0,0.20K,Health Technology,Pharmaceuticals: Major,97.0,1.0,1.0,96.0,0.7357,0.3836,1.42K,0.86K,46.65,4.5,150.70M,No,35.21,23.03,32.67,31.57
49,PHOTON.BO,334.6,0.09K,Finance,Investment Managers,97.0,98.0,98.0,97.0,4.2429,0.0,0.07K,0.04K,334.6,90.0,910.34M,No,208.14,137.36,235.85,161.08
50,CDG.BO,273.6,0.47K,Process Industries,Industrial Specialties,97.0,85.0,90.0,92.0,18.0321,17.4393,3.40K,1.98K,315.0,55.23,2.53B,No,252.16,152.87,262.04,187.54
51,SHAHFOOD.BO,404.75,0.10K,Consumer Non-Durables,Food: Specialty/Candy,97.0,98.0,98.0,96.0,13.1679,7.9821,0.58K,0.74K,421.4,97.55,9.44B,No,256.51,175.52,290.73,203.24
52,NEELKAN.BO,52.0,5.48K,Non-Energy Minerals,Construction Materials,97.0,92.0,98.0,97.0,1.1029,0.4143,4.84K,3.94K,52.25,13.0,262.27M,No,37.57,22.89,41.48,26.15
53,INDUSFINL.BO,167.75,21.29K,Finance,Investment Banks/Brokers,97.0,90.0,97.0,98.0,13.1071,12.8964,8.86K,9.55K,170.15,38.94,1.55B,No,136.28,76.72,142.59,91.39
54,AMRAFIN.BO,35.35,1.20K,Finance,Finance/Rental/Leasing,97.0,92.0,98.0,97.0,0.3671,0.0,0.51K,1.08K,35.35,12.72,475.10M,No,27.12,16.41,28.94,18.52
55,IDREAM.BO,638.0,0.05K,Consumer Services,Movies/Entertainment,97.0,74.0,97.0,93.0,9.7429,2.0107,0.20K,0.08K,644.0,145.2,172.61B,No,506.86,329.69,534.78,390.57
56,FILTRON.BO,69.04,0.25K,Producer Manufacturing,Industrial Machinery,97.0,6.0,4.0,3.0,1.4,0.2943,0.30K,1.52K,106.41,7.0,4.39B,No,79.22,82.57,76.86,90.71
57,AHLWEST.NS,537.0,0.40K,Consumer Services,Hotels/Resorts/Cruise Lines,97.0,13.0,90.0,98.0,22.8679,19.8071,2.11K,0.74K,751.4,137.0,6.26B,No,577.18,294.12,572.86,360.45
58,VIVAA.BO,104.9,6.00K,Consumer Non-Durables,Apparel/Footwear,97.0,96.0,98.0,97.0,1.3721,0.4164,12.79K,11.40K,105.06,31.84,413.04M,No,72.75,46.97,81.28,51.06
59,UFBL.NS,700.45,101.66K,Consumer Services,Restaurants,97.0,69.0,97.0,98.0,36.2571,35.8036,405.00K,113.63K,763.35,172.34,27.38B,No,631.31,335.86,665.02,409.32
60,KREONFIN.BO,88.49,7.93K,Finance,Finance/Rental/Leasing,97.0,91.0,98.0,97.0,4.9814,4.9771,36.19K,9.93K,91.24,23.92,1.79B,No,64.99,40.77,72.89,45.42
61,HYPERSOFT.BO,208.05,10.82K,Commercial Services,Miscellaneous Commercial Services,97.0,54.0,93.0,98.0,13.4321,13.4321,9.22K,6.37K,230.05,51.25,17.57B,No,202.9,120.01,209.07,141.21
62,PANKAJPO.BO,84.05,25.22K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,93.0,87.0,62.0,5.96,5.1121,11.87K,25.18K,97.78,15.0,465.96M,No,72.4,53.36,74.74,66.69
63,SJCORP.BO,177.35,3.65K,Consumer Durables,Other Consumer Specialties,97.0,98.0,98.0,97.0,2.9893,1.5321,0.48K,0.70K,180.15,58.94,7.69B,No,116.39,80.74,129.26,91.17
64,ZELIO.BO,740.0,21.00K,Consumer Durables,Motor Vehicles,97.0,93.0,93.0,97.0,35.7536,25.9214,21.95K,23.60K,840.0,154.9,15.65B,No,611.35,434.28,644.95,461.49
65,INDOSMC.BO,462.5,84.00K,Producer Manufacturing,Electrical Products,97.0,87.0,97.0,98.0,22.4429,18.7393,104.17K,77.40K,480.0,134.0,10.57B,No,362.79,,382.96,
66,CITURGIA.BO,111.9,0.01K,Process Industries,Chemicals: Specialty,97.0,30.0,80.0,98.0,0.2679,0.1857,0.23K,0.01K,212.0,31.64,14.78B,No,117.55,81.65,117.01,105.9
67,YASHO.NS,3884.8,438.10K,Consumer Non-Durables,Food: Specialty/Candy,97.0,95.0,98.0,97.0,214.1071,179.4285,42.39K,45.37K,4223.3,1130.0,46.82B,No,2803.65,1826.67,3028.15,2007.23
68,TEJASSVI.BO,67.03,124.22K,Process Industries,Textiles,97.0,95.0,98.0,96.0,1.5364,0.8657,51.97K,103.66K,67.03,13.8,3.90B,No,47.71,32.62,51.67,39.72
69,JLL.BO,133.85,0.17K,Finance,Finance/Rental/Leasing,97.0,85.0,97.0,96.0,3.2821,0.5821,1.24K,0.05K,169.1,31.55,402.74M,No,113.03,69.54,119.22,79.94
70,NATHUEC.BO,34.6,0.68K,Transportation,Air Freight/Couriers,97.0,44.0,97.0,97.0,1.2429,0.8279,12.74K,3.21K,39.68,7.52,143.43M,No,34.25,18.97,34.52,22.28
71,EMAINDIA.BO,687.65,0.23K,Producer Manufacturing,Industrial Machinery,96.0,3.0,82.0,85.0,19.1857,11.7679,1.78K,2.14K,876.75,114.95,691.09M,No,784.89,534.54,773.17,592.2
72,VENUSREM.NS,1584.1,21.24K,Health Technology,Pharmaceuticals: Major,96.0,11.0,94.0,95.0,106.9714,105.6,87.41K,56.37K,2044.3,424.0,21.20B,No,1660.2,987.65,1709.99,1158.53
73,HIIL.BO,445.15,0.91K,Producer Manufacturing,Electrical Products,96.0,72.0,81.0,98.0,0.9321,0.0,7.33K,0.46K,445.15,121.33,9.63B,No,422.83,247.32,426.16,293.5
74,DUKEOFS.BO,38.99,4.78K,Retail Trade,Specialty Stores,96.0,97.0,98.0,97.0,0.67,0.0064,5.79K,6.07K,38.99,13.12,384.33M,No,25.03,19.57,27.78,21.74
75,BLISSGVS.NS,466.45,156.26K,Health Technology,Pharmaceuticals: Major,96.0,17.0,96.0,97.0,21.1714,20.825,1797.70K,262.78K,553.0,118.0,49.56B,No,468.99,267.62,476.49,317.38
76,MODINSU.BO,461.6,19.55K,Producer Manufacturing,Electrical Products,96.0,4.0,84.0,97.0,28.1464,27.6321,87.69K,32.44K,579.0,97.55,21.76B,No,481.93,292.42,488.58,350.43
77,DEEDEV.NS,692.35,56.16K,Producer Manufacturing,Industrial Machinery,96.0,45.0,94.0,98.0,32.6464,32.4964,247.91K,67.72K,760.0,183.0,52.09B,No,668.23,377.3,681.73,447.38
78,ONELIFECAP.NS,36.09,61.13K,Finance,Investment Managers,96.0,22.0,97.0,96.0,2.1243,2.1243,94.69K,70.03K,40.1,11.15,1.35B,No,32.98,20.0,33.78,22.71
79,RPTECH.NS,883.65,1211.64K,Distribution Services,Electronics Distributors,96.0,89.0,97.0,97.0,39.2643,38.8143,1290.89K,465.63K,889.0,275.6,58.23B,No,699.63,459.25,740.87,520.12
80,RRMETAL.BO,74.11,2.66K,Distribution Services,Food Distributors,96.0,97.0,98.0,97.0,2.6921,1.4493,11.79K,36.89K,74.11,23.8,667.64M,No,52.38,35.37,57.63,38.47
81,CLCIND.NS,59.58,1.84K,Process Industries,Textiles,96.0,94.0,98.0,0.0,0.5786,0.2957,2.49K,7.89K,280.0,8.54,6.19M,No,45.63,120.92,48.33,46.27
82,OMNI.NS,602.3,920.72K,Producer Manufacturing,Metal Fabrication,96.0,90.0,94.0,,28.2214,27.7571,541.35K,288.84K,638.5,176.25,74.48B,No,522.67,,535.25,
83,BHAGYANGR.NS,387.45,73.25K,Producer Manufacturing,Electrical Products,96.0,70.0,89.0,96.0,22.5179,20.6964,144.46K,102.52K,432.3,85.62,12.40B,No,363.29,220.09,373.17,256.2
84,BAFNAPH.NS,268.2,0.59K,Health Technology,Pharmaceuticals: Major,96.0,93.0,97.0,96.0,4.745,0.7064,15.64K,5.92K,268.2,78.18,6.34B,No,195.56,150.32,211.29,152.69
85,AMALGAM.BO,145.55,1.75K,Commercial Services,Miscellaneous Commercial Services,96.0,98.0,98.0,93.0,3.9986,0.6571,0.88K,3.40K,147.91,38.9,404.12M,No,98.46,73.61,107.09,73.55
86,SKM.BO,435.0,6.00K,Process Industries,Chemicals: Major Diversified,96.0,90.0,94.0,97.0,17.7357,15.25,34.30K,8.50K,495.0,102.05,5.32B,No,408.22,,416.15,271.13
87,MAHESH.BO,27.95,1.16K,Consumer Durables,Homebuilding,96.0,99.0,98.0,96.0,3.4507,0.325,0.24K,1.52K,46.49,12.3,116.05M,No,16.31,13.3,18.15,14.25
88,COSPOWER.BO,1960.3,0.50K,Producer Manufacturing,Electrical Products,96.0,67.0,96.0,95.0,88.7821,65.9893,1.46K,0.51K,2140.0,595.0,3.60B,No,1815.7,1153.59,1894.47,1295.77
89,RGIL.BO,283.0,0.09K,Process Industries,Pulp & Paper,96.0,94.0,87.0,96.0,5.4679,1.6143,5.49K,10.25K,319.0,63.31,3.72B,No,234.58,169.26,244.74,182.96
90,KETOMOTORS.BO,205.5,3.71K,Process Industries,Chemicals: Agricultural,96.0,25.0,98.0,95.0,2.4357,0.0,6.11K,0.27K,252.2,91.4,14.47B,No,195.47,118.18,202.73,131.59
91,MAGNUS.BO,54.23,204.10K,Commercial Services,Miscellaneous Commercial Services,96.0,0.0,0.0,65.0,3.5414,1.4686,74.75K,71.58K,223.4,8.33,183.31M,No,90.45,71.91,78.41,92.19
92,MEGAMONT.BO,147.65,1.71K,Non-Energy Minerals,Forest Products,96.0,2.0,35.0,97.0,2.6321,0.6107,1.03K,0.43K,206.0,37.28,2.20B,No,161.84,106.25,159.96,129.58
93,HFCL.NS,202.52,38964.87K,Electronic Technology,Telecommunications Equipment,96.0,26.0,94.0,98.0,11.3864,10.1364,48226.97K,31806.63K,229.5,59.82,309.91B,No,199.31,110.5,202.19,128.96
94,CHOKSI.BO,250.25,35.60K,Health Technology,Medical Specialties,96.0,98.0,96.0,95.0,16.15,15.9607,5.73K,13.75K,258.9,75.0,1.43B,No,165.08,137.29,179.97,155.5
95,VEERHEALTH.BO,43.72,63.39K,Health Technology,Pharmaceuticals: Other,96.0,95.0,98.0,96.0,1.0307,1.0264,154.62K,79.06K,43.97,16.7,874.33M,No,32.33,22.54,34.77,25.05
96,CPPLUS.NS,3428.7,164.68K,Consumer Durables,Electronics/Appliances,96.0,31.0,91.0,96.0,167.3928,163.0,315.17K,164.56K,3866.0,1015.0,404.07B,No,3447.77,2142.19,3530.24,2446.71
97,KELENRG.BO,8840.45,1.55K,Process Industries,Industrial Specialties,96.0,85.0,97.0,97.0,441.9107,384.0571,2.02K,1.36K,9863.5,2900.0,8.84B,No,6997.09,4618.68,7413.1,4951.55
98,GDLLEAS.BO,65.55,0.52K,Finance,Finance/Rental/Leasing,96.0,26.0,5.0,0.0,2.7943,2.0571,0.33K,0.08K,169.8,8.33,328.41M,No,67.95,91.56,68.33,87.38
99,INCON.BO,26.89,3.04K,Producer Manufacturing,Industrial Machinery,96.0,35.0,98.0,95.0,0.6221,0.0,3.11K,0.45K,37.04,10.83,116.36M,No,23.73,16.39,25.22,17.56
100,DATIWARE.BO,47.5,0.70K,Process Industries,Agricultural Commodities/Milling,96.0,98.0,97.0,94.0,1.0079,0.1043,0.13K,0.52K,48.89,17.78,237.50M,No,31.85,25.0,34.32,27.54
101,RAPICUT.BO,250.3,3.02K,Non-Energy Minerals,Other Metals/Minerals,96.0,54.0,83.0,94.0,13.2786,13.2143,10.23K,1.67K,271.25,66.66,1.34B,No,215.64,155.26,226.58,181.97
102,STEELCO.BO,122.8,133.22K,Non-Energy Minerals,Steel,96.0,2.0,10.0,96.0,1.7821,0.8286,1.05K,0.07K,177.8,15.0,773.16M,No,148.43,90.06,149.0,114.95
103,CHMBBRW.BO,46.76,15.83K,Consumer Non-Durables,Beverages: Alcoholic,96.0,98.0,91.0,97.0,0.8043,0.0157,15.10K,27.09K,46.76,13.62,350.17M,No,29.56,28.5,32.15,28.45
104,SAKAR.NS,922.5,181.60K,Health Technology,Pharmaceuticals: Major,96.0,80.0,90.0,96.0,49.1214,48.0357,217.34K,153.12K,960.0,311.0,20.25B,No,831.07,564.77,836.99,643.48
105,SHREEJISPG.NS,666.55,523.84K,Transportation,Other Transportation,96.0,94.0,95.0,94.0,17.9214,17.1643,1052.60K,628.18K,673.0,222.0,108.59B,No,523.07,393.48,554.24,438.63
106,KSHINTL.NS,878.2,211.17K,Producer Manufacturing,Electrical Products,95.0,68.0,89.0,96.0,39.2571,38.8464,473.02K,192.36K,930.0,330.0,59.50B,No,845.82,,853.8,611.62
107,KANELIND.BO,63.35,0.62K,Process Industries,Agricultural Commodities/Milling,95.0,94.0,98.0,93.0,0.615,0.0,1.05K,1.75K,63.35,10.0,997.76M,No,48.51,32.46,51.38,32.74
108,TRUEGREEN.BO,185.35,7.39K,Process Industries,Textiles,95.0,50.0,80.0,97.0,10.8393,10.7714,12.47K,7.70K,200.85,52.75,6.11B,No,183.31,116.0,187.53,140.81
109,SAPL.BO,4156.5,0.51K,Producer Manufacturing,Industrial Machinery,95.0,98.0,97.0,95.0,226.4714,207.8428,0.04K,0.09K,4211.15,1680.0,19.80B,No,2861.34,2267.3,3115.97,2432.11
110,MTARTECH.NS,6012.0,75.46K,Electronic Technology,Aerospace & Defense,95.0,5.0,42.0,96.0,312.5357,200.9286,1343.96K,291.55K,8714.0,1390.5,184.93B,No,7018.26,4425.05,6876.95,5307.62
111,NOVARTIND.NS,1635.7,29.82K,Health Technology,Pharmaceuticals: Major,95.0,84.0,94.0,,94.7,93.6643,42.99K,52.73K,1780.0,672.25,40.39B,No,1483.32,,1486.46,
112,TITANBIO.BO,416.6,14.67K,Health Technology,Biotechnology,95.0,85.0,11.0,94.0,20.4214,20.3607,28.43K,20.21K,555.65,83.6,17.21B,No,422.7,324.44,418.35,380.96
113,ATHERENERG.NS,1272.7,3918.40K,Consumer Durables,Motor Vehicles,95.0,86.0,88.0,94.0,54.9929,52.7286,4559.38K,3097.61K,1345.0,349.35,501.60B,No,1106.28,830.8,1141.24,901.93
114,DIACABS.NS,322.85,3139.84K,Producer Manufacturing,Electrical Products,95.0,98.0,97.0,97.0,19.9879,19.5764,7870.83K,11914.38K,342.0,115.57,170.13B,No,228.33,165.1,241.33,177.38
115,E2E.NS,543.0,539.50K,Technology Services,Information Technology Services,95.0,97.0,97.0,97.0,28.5036,21.4714,1921.60K,2617.32K,567.8,183.36,111.56B,No,423.09,296.64,443.92,325.2
116,AMRAPLIN.BO,33.5,6.70K,Technology Services,Packaged Software,95.0,92.0,97.0,96.0,2.8907,2.7764,27.81K,9.02K,44.77,12.65,1.72B,No,31.79,19.41,33.55,21.56
117,AMS.BO,70.3,0.01K,Producer Manufacturing,Auto Parts: Oem,95.0,98.0,40.0,97.0,3.5564,3.0971,0.53K,0.74K,81.46,25.77,232.17M,No,53.66,41.01,55.31,48.82
118,ESHAMEDIA.BO,54.18,15.72K,Commercial Services,Miscellaneous Commercial Services,95.0,98.0,96.0,88.0,2.8186,2.0121,6.29K,17.52K,65.67,19.01,422.98M,No,31.52,35.7,34.17,30.88
119,GVPIL.NS,758.0,156.68K,Industrial Services,Engineering & Construction,95.0,3.0,82.0,97.0,40.25,39.1857,370.13K,180.07K,1084.0,270.9,50.96B,No,875.74,524.55,863.89,615.68
120,SHARP.BO,121.65,4.78K,Consumer Durables,Electronics/Appliances,95.0,67.0,85.0,97.0,0.25,0.0821,15.96K,2.05K,121.65,36.0,3.16B,No,116.11,67.63,117.35,78.43
121,RUBICON.NS,1500.8,93.50K,Health Technology,Biotechnology,95.0,88.0,93.0,96.0,62.9929,62.3,524.13K,254.43K,1589.7,570.75,247.77B,No,1354.79,,1396.64,1016.07
122,HITECHCORP.NS,319.2,14.72K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,56.0,98.0,94.0,6.0821,6.0821,34.16K,9.71K,333.9,112.0,5.48B,No,306.53,196.02,317.15,205.35
123,SCPL.NS,638.6,137.54K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,88.0,95.0,94.0,42.8679,37.75,51.96K,135.41K,648.0,190.03,6.71B,No,494.45,351.61,518.71,403.33
124,SPECTRUM.NS,2547.4,97.26K,Electronic Technology,Electronic Equipment/Instruments,95.0,96.0,98.0,95.0,152.8715,152.2929,50.60K,93.49K,2591.0,1050.0,40.03B,No,1845.77,1432.02,1996.48,1551.66
125,FREDUN.BO,1052.4,56.19K,Health Technology,Pharmaceuticals: Major,95.0,92.0,86.0,95.0,56.2952,54.106,41.88K,28.99K,1059.0,324.0,17.40B,No,867.51,662.03,892.9,711.46
126,SPORTKING.NS,229.63,12667.18K,Process Industries,Textiles,95.0,95.0,93.0,97.0,12.1564,10.3857,553.04K,473.45K,241.51,78.17,29.23B,No,186.69,128.88,192.31,146.64
127,RAJPALAYAM.NS,818.85,1.35K,Process Industries,Textiles,95.0,52.0,46.0,,23.2107,22.6286,2.02K,0.74K,875.0,314.45,,No,825.61,,829.98,
128,KRISHNA.BO,39.82,5.17K,Industrial Services,Engineering & Construction,95.0,11.0,95.0,80.0,1.2057,0.5679,19.45K,0.52K,51.72,12.44,430.06M,No,38.4,24.84,40.47,29.25
129,GRWRHITECH.NS,7182.0,38.15K,Process Industries,Chemicals: Specialty,95.0,68.0,96.0,96.0,229.6429,209.25,105.19K,42.87K,7249.0,2681.0,166.86B,No,6569.75,4487.39,6729.4,4984.59
130,AEROFLEX.NS,431.4,606.70K,Producer Manufacturing,Industrial Machinery,95.0,27.0,91.0,97.0,20.1393,18.6357,2798.98K,1730.60K,521.9,158.0,57.09B,No,438.11,279.41,440.99,324.38
131,SBECSUG.BO,64.72,7.33K,Process Industries,Agricultural Commodities/Milling,95.0,49.0,97.0,95.0,3.6929,3.6929,14.43K,4.15K,88.84,26.85,3.08B,No,61.29,38.78,65.66,41.96
132,GALLOPENT.BO,36.21,1.47K,Finance,Real Estate Development,95.0,95.0,95.0,94.0,1.9636,1.7536,0.31K,0.24K,42.0,16.36,181.46M,No,29.52,23.22,31.24,25.1
