20260227T,0,1000,0,198.76,0
20260302T,0,1000,0,198.76,0
20260304T,0,1000,0,198.76,0
20260305T,0,1000,0,198.76,0
20260306T,0,1000,0,198.76,0
20260227T,0,1000,0,124.2,0
20260302T,0,1000,0,124.2,0
20260304T,0,1000,0,124.2,0
20260305T,0,1000,0,124.2,0
20260306T,0,1000,0,124.2,0
20260227T,0,1000,0,98.86,0
20260302T,0,1000,0,98.86,0
20260304T,0,1000,0,98.86,0
20260305T,0,1000,0,98.86,0
20260306T,0,1000,0,98.86,0
20260227T,0,1000,0,88.49,0
20260302T,0,1000,0,88.49,0
20260304T,0,1000,0,88.49,0
20260305T,0,1000,0,88.49,0
20260306T,0,1000,0,88.49,0
20260227T,0,1000,0,78.84,0
20260302T,0,1000,0,78.84,0
20260304T,0,1000,0,78.84,0
20260305T,0,1000,0,78.84,0
20260306T,0,1000,0,78.84,0
20260227T,0,1000,0,66.32,0
20260302T,0,1000,0,66.32,0
20260304T,0,1000,0,66.32,0
20260305T,0,1000,0,66.32,0
20260306T,0,1000,0,66.32,0
20260227T,0,1000,0,46.5,0
20260302T,0,1000,0,46.5,0
20260304T,0,1000,0,46.5,0
20260305T,0,1000,0,46.5,0
20260306T,0,1000,0,46.5,0
