20260520T,0,1000,0,288.11,0
20260521T,0,1000,0,288.11,0
20260522T,0,1000,0,288.11,0
20260525T,0,1000,0,288.11,0
20260526T,0,1000,0,288.11,0
20260520T,0,1000,0,140.67,0
20260521T,0,1000,0,140.67,0
20260522T,0,1000,0,140.67,0
20260525T,0,1000,0,140.67,0
20260526T,0,1000,0,140.67,0
20260520T,0,1000,0,109.76,0
20260521T,0,1000,0,109.76,0
20260522T,0,1000,0,109.76,0
20260525T,0,1000,0,109.76,0
20260526T,0,1000,0,109.76,0
20260520T,0,1000,0,99.13,0
20260521T,0,1000,0,99.13,0
20260522T,0,1000,0,99.13,0
20260525T,0,1000,0,99.13,0
20260526T,0,1000,0,99.13,0
20260520T,0,1000,0,89.64,0
20260521T,0,1000,0,89.64,0
20260522T,0,1000,0,89.64,0
20260525T,0,1000,0,89.64,0
20260526T,0,1000,0,89.64,0
20260520T,0,1000,0,76.45,0
20260521T,0,1000,0,76.45,0
20260522T,0,1000,0,76.45,0
20260525T,0,1000,0,76.45,0
20260526T,0,1000,0,76.45,0
20260520T,0,1000,0,56.1,0
20260521T,0,1000,0,56.1,0
20260522T,0,1000,0,56.1,0
20260525T,0,1000,0,56.1,0
20260526T,0,1000,0,56.1,0
