Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
11,Computer Peripherals,Electronic Technology,62,55,52,61,"PANACHE.NS,WEPSOLN.BO,NETWEB.NS,CONTROLPR.NS,INDTONER.BO"
12,Oilfield Services/Equipment,Industrial Services,62,43,65,66,"CRYOGENIC.BO,DOLPHIN.NS,TRISHAKT.BO,DEEPINDS.NS,SEAMECLTD.NS,ALPHAGEO.NS,OILCOUNTUB.NS,UNIDT.NS,RVTH.NS,COCHMAL.BO,GARWAOFFS.BO,GLOBALVECT.NS"
13,Metal Fabrication,Producer Manufacturing,61,57,57,60,"MODMA.BO,AANCHALISP.BO,MENONBE.NS,SWASTIKAAL.BO,OMNI.NS,GTIL.BO,NATFIT.BO,MILLWORKS.BO,GALAGEX.BO,HAPPYFORGE.NS,AZAD.NS,KENNAMET.NS,MMFL.NS,SATANIBRG.BO,AMIC.BO,GALXBRG.BO,SHIVAUM.NS,SIMMOND.BO,SYSTEMATIC.BO,PPEL.BO,MAGNAELQ.BO,CARNATIN.BO,RKFORGE.NS,JYOTICNC.NS,PTCIL.NS,SIMPLEXCAS.BO,UNIABEXAL.BO,ROLEXRINGS.NS,TIIL.NS,CTCL.BO,SHYAMMETL.NS,USHAMART.NS,SKIPPER.NS,BHARATFORG.NS,AUSTENG.NS,HARSHA.NS,GALAPREC.NS,NARMADESH.BO,ALPHAIND.BO,RAJRATAN.NS,INVPRECQ.NS,AUTOPINS.BO,ENDURANCE.NS,NIBL.NS,COSMOFE.BO,KVFORGE.BO,SCHAEFFLER.NS,TEMBO.NS,BELDING.BO,BHARATWIRE.NS,SHREMETAL.BO,CMRGREEN.NS,CENTEXT.NS,SHIVAGR.BO,FRONTSP.NS,PRADPME.NS,RELICAB.BO,BOMBWIR.BO,KASTURI.BO,KARBON.BO,VISHALBL.BO,AEL.BO,STERTOOLS.NS,ROLCOEN.BO,DELTAMAGNT.NS,SKFINDIA.NS,DPWIRES.NS,ASGARD.BO,STAL.BO,KPGEL.BO,ADVANCETL.BO"
14,Other Consumer Specialties,Consumer Durables,60,60,56,56,"TBZ.NS,AJCJEWEL.BO,SJCORP.BO,SKYGOLD.NS,TIMEX.NS,RAMBHAJO.NS,KDDL.NS,RGL.NS,GOLKUNDIA.BO,THANGAMAYL.NS,SHOORA.BO,KOURA.BO,SONAMLTD.NS,RBZJEWEL.NS,RETAGGIO.BO,PNGSREVA.NS,EIGHTY.BO,SOVERDIA.BO,SHANTIGOLD.NS,GKL.BO,TITAN.NS,PJL.BO,RADHIKAJWE.NS,GOLDIAM.NS,SWARNSAR.NS,SENCO.NS,SHRINGARMS.NS,UDAYJEW.NS,BANARBEADS.NS,SHANKESH.NS,YAASHVI.BO,SILGO.NS,SMR.BO,VAIBHAVGBL.NS,VIPIND.NS,SAFARI.NS,VARYAA.BO,LUXURY.BO,SKRABUL.BO,LGHL.NS,EY.BO,RAJESHEXPO.NS"
15,Telecommunications Equipment,Electronic Technology,60,52,45,65,"HFCL.NS,ROSSTECH.NS,VALIANT.BO,SMARTLINK.NS,ASTRAMICRO.NS,ADCINDIA.BO,ONIDA.NS,PUNJCOMMU.BO,KAVDEFENCE.NS,PRECISIO.BO,DCI.NS,TEJASNET.NS,AVANTEL.NS,DLINKINDIA.NS,SALORAINTL.BO,BPL.NS"
16,Contract Drilling,Industrial Services,60,20,51,62,JINDRILL.NS
17,Auto Parts: Oem,Producer Manufacturing,60,48,58,59,"HARCR.BO,AFLTD.BO,SANSERA.NS,WHEELS.NS,SEDEMAC.NS,SSWL.NS,NRBBEARING.NS,UNIPARTS.NS,DIVGIITTS.NS,RML.NS,GNA.NS,SONACOMS.NS,KALYANIFRG.NS,RACLGEAR.NS,LUMAXTECH.NS,SHANTIGEAR.NS,VARROC.NS,INDNIPPON.NS,ASKAUTOLTD.NS,EMMFORCE.BO,SHRIPISTON.NS,OMAXAUTO.NS,AMS.BO,KROSS.NS,HIMTEK.BO,SUNDRMFAST.NS,MOTHERSON.NS,SJS.NS,PRICOLLTD.NS,BOSCHLTD.NS,BHARATSE.NS,UCAL.NS,BELRISE.NS,SNL.BO,BIMETAL.NS,MUNJALAU.NS,EXIDEIND.NS,GABRIEL.NS,LUMAXIND.NS,MINDACORP.NS,RANEHOLDIN.NS,MACPLASQ.BO,AUTOIND.NS,SKFINDUS.NS,SMAUTO.BO,SHARDAMOTR.NS,JAYUSH.BO,RICOAUTO.NS,PPAP.NS,CUMMINSIND.NS,SUPRAJIT.NS,JAMNAAUTO.NS,UNOMINDA.NS,CARRARO.NS,ALICON.NS,MENNPIS.NS,JMA.NS,MUNJALSHOW.NS,SUNDRMBRAK.NS,ISTLTD.NS,REMSONSIND.NS,ARISINT.BO,IGARASHI.NS,ACGL.NS,ZFCVINDIA.NS,AUTOAXLES.NS,TENNIND.NS,ENKEIWHEL.NS,JAGANLAM.BO,PORWAL.BO,TVSHLTD.NS,ASAL.NS,RASANDIK.BO,SUNCLAY.NS,JBMA.NS,SWARAJENG.NS,SALAUTO.BO,SAMKRG.BO,CIEINDIA.NS,HINDCOMPOS.NS,ZFSTEERING.NS,ESCORTS.NS,NDRAUTO.NS,FIEMIND.NS,HITECHGEAR.NS,MSUMI.NS,SINTERCOM.NS,LAPL.BO,KINETICENG.BO,GSAUTO.BO,PRECAM.NS,KRANTI.BO"
18,Pharmaceuticals: Other,Health Technology,59,57,61,58,"TRANSCHEM.BO,VEERHEALTH.BO,CHEMKART.BO,SUDEEPPHRM.NS,GRANULES.NS,AUROPHARMA.NS,CRSTCHM.BO,LYKALABS.NS,BDH.BO,CORALAB.BO,BERLDRG.BO,NATCAPSUQ.NS,CIPLA.NS,SOURCENTRL.BO,LUPIN.NS,ISHITADR.BO,SANDUPHQ.BO,EMMESSA.BO,AMRUTANJAN.NS,KERALAYUR.BO"
19,Publishing: Books/Magazines,Consumer Services,59,52,64,64,"MPSLTD.NS,DACHEPALLI.BO,SCHAND.NS"
20,Restaurants,Consumer Services,59,37,60,62,"UFBL.NS,RBA.NS,SPECIALITY.NS,SAPPHIRE.NS,DEVYANI.NS,WESTLIFE.NS,JUBLFOOD.NS,TRAVELFOOD.NS,COFFEEDAY.NS,KAMATS.BO"
21,Chemicals: Specialty,Process Industries,58,60,61,63,"SANGINITA.NS,SHENTRA.BO,RSCINT.BO,SHHARICH.BO,CHEMIESYNT.BO,KANORICHEM.NS,IOLCP.NS,BHAGERIA.NS,OAL.NS,CITURGIA.BO,AKSHARCHEM.NS,SOTL.NS,NEOGEN.NS,INDOBORAX.NS,RITESHIN.BO,DEVSON.BO,TANFACIND.BO,JGCHEM.NS,RESONANCE.BO,ASAHISONG.NS,BALAMINES.NS,GRWRHITECH.NS,IVP.NS,TATVA.NS,MANALIPETC.NS,VALIANTORG.NS,SHREEPUSHK.NS,SIGIND.NS,APCOTEXIND.NS,VIKRAMAR.BO,ARCHITORG.BO,GANESHBE.NS,PAR.NS,OCCLLTD.NS,IGPL.NS,TNPETRO.NS,KINGFA.NS,NAVINFLUOR.NS,VISHNU.NS,SUDARSCHEM.NS,SHAILY.NS,ALKALI.NS,ELLEN.NS,TRANSPEK.NS,SRHHYPOLTD.NS,DEEP.NS,KRONOX.NS,FLUOROCHEM.NS,RISHIROOP.BO,ANDHRSUGAR.NS,ARVEE.NS,KIRIINDUS.NS,GNFC.NS,TCMLMTD.BO,CENTENKA.NS,POLYPLEX.NS,PREMEXPLN.NS,CHEMCON.NS,HOCL.BO,20MICRONS.NS,MOL.NS,NOCIL.NS,NPL.BO,LXCHEM.NS,ALKYLAMINE.NS,ULTRAMAR.NS,SAYAJIIND.NS,POLYLINK.BO,KOTHARIPET.NS,VITAL.NS,ARCL.NS,GUJALKALI.NS,VINEETLAB.NS,KANCHI.NS,GOTHIPL.BO,FAIRCHEMOR.NS,JOCIL.NS,TGVSL.NS,DHUNINV.NS,TUTIALKA.NS,CLEAN.NS,DAICHI.NS,DEEPAKNTR.NS,PRIMO.NS,LINKPH.BO,POLSON.BO,SAMRATPH.BO,AMAL.NS,ZR2.BO,BASF.NS,LORDSCHLO.NS,STYRENIX.NS,LAFFANSQ.BO,TPLPLASTEH.NS,ANDHRAPET.BO,LINDEINDIA.NS,COROMANDEL.NS,NAPEROL.BO,HPIL.NS,TRUALT.NS,TULASEEBIOE.BO,MANORG.NS,GRAUWEIL.NS,NATPLASTI.BO,SHK.NS,AMNPLST.NS,CHAMBLFERT.NS,DCW.NS,GUJPETR.BO,CHEMFAB.NS,SHLOKKA.BO,DHANUKA.NS,AEONXDIGI.BO,POEL.NS,ROSSARI.NS,EIKO.BO,PNTKYOR.BO,VINATIORGA.NS,TIRUMALCHM.NS,NOL.BO,YASHCHEM.BO,PIIND.NS,FISCHER.NS,HILLTONE.BO,DAIKAFFI.BO,MEHUL.BO,AGARIND.NS,CAMLINFINE.NS,INDIAGLYCO.NS,BCCL.BO"
22,Aerospace & Defense,Electronic Technology,58,30,30,58,"MTARTECH.NS,PARAS.NS,IDEAFORGE.NS,AEQUS.NS,HAL.NS,KRISHNADEF.NS,SIKA.NS,TANAA.NS,BEL.NS,ROSSELLIND.NS,BDL.NS,DRONACHRYA.BO"
23,Catalog/Specialty Distribution,Retail Trade,58,15,64,64,ETHOSLTD.NS
24,Medical Distributors,Distribution Services,58,63,61,64,"APPL.BO,ARVAYA.BO,QMSMEDI.NS,NEXUSSURGL.BO,ENTERO.NS,RAMAVISION.BO,CBPL.BO,APL.BO,SPML.BO,BALAXI.NS,EVERESTO.BO,GLPL.BO,ROYAL.BO,CENTUPLE.BO"
25,Internet Retail,Retail Trade,58,56,57,60,"MSTCLTD.NS,NYKAA.NS,MANYAVAR.NS,ISFT.NS,HEALTHX.NS,INDIAMART.NS"
26,Hospital/Nursing Management,Health Services,57,57,54,56,"KOVAI.NS,GKSL.NS,YATHARTH.NS,HANNAH.BO,PARKHOSPS.NS,ARTEMISMED.NS,MEDANTA.NS,SHANMUGA.BO,GPTHEALTH.NS,APOLLOHOSP.NS,ASTERDM.NS,HCG.NS,KMCSHIL.NS,MANIPALHOS.NS,KIMS.NS,KKSHL.BO,RAINBOW.NS,AASHKA.BO,NH.NS,JLHL.NS,MAXHEALTH.NS,ASARFI.BO,FORTIS.NS,CMMHOSP.BO,INDRAMEDCO.NS,NGIND.BO,SHALBY.NS,SHARMEH.BO,FORTISMLR.BO"
27,Specialty Stores,Retail Trade,57,59,62,53,"DUKEOFS.BO,CONFIPET.NS,RECODE.BO,BLUESTONE.NS,HONASA.NS,KALYANKJIL.NS,MVGJL.NS,LALITHAA.NS,DPABHUSHAN.NS,PANORAMA.NS,VMART.NS,LANDMARK.NS,PNGJL.NS,COMPEAU.NS,AUGMONT.NS,WAKEFIT.NS,PVSL.NS,KDML.BO,DMART.NS,ALANSCOTT.BO,RAL.BO,AAYUSH.BO,GARGI.BO,MANOJJEWEL.BO"
28,Medical Specialties,Health Technology,57,65,64,56,"SETL.NS,CHOKSI.BO,HSIL.BO,LENSKART.NS,RAAJMEDI.BO,NURECA.NS,SHREEPAC.BO,NOVATEOR.BO,MOLBIO.NS,CSURGSU.BO,VOEPL.NS,POLYMED.NS,AMKAY.BO,EARKART.BO,PREVEST.BO,SDL.BO,GKB.NS,MICEL.NS,TRANSPACT.BO"
29,Industrial Specialties,Process Industries,57,51,52,61,"BODALCHEM.NS,KELENRG.BO,BEEZAASAN.BO,CFL.BO,JUJHARLOGI.BO,FCL.NS,GANDHAR.NS,ELANTAS.NS,RAIN.NS,SHALPAINTS.NS,PANAMAPET.NS,GRAPHITE.NS,GOCLCORP.NS,VISAKAIND.NS,BEPL.NS,SOLARINDS.NS,HSCL.NS,TINNARUBR.NS,SPLPETRO.NS,CARBORUNIV.NS,DICIND.NS,VIPULORG.BO,DYNAMIND.BO,PODDARMENT.NS,INDIGOPNTS.NS,PCBL.NS,GRINDWELL.NS,PIDILITIND.NS,YUG.BO,HARDCAS.BO,AVIVA.BO,INDOKEM.NS,XPROINDIA.NS,SFL.NS,GOACARBON.NS,DUROPACK.BO,NIKHILAD.BO,JSWDULUX.NS,KOTYARK.NS,HINDADH.NS,AXELPOLY.BO,BRIGHTBR.NS,JYOTIRES.NS,SEJALLTD.NS,ASIANPAINT.NS,RUBFILA.NS,MHLXMIRU.NS,SIRCA.NS,VINYOFL.BO,KAMAHOLD.NS,SRF.NS,ASSOCIATED.BO,DHINDIA.BO,GMPL.BO,BERGEPAINT.NS,BORORENEW.NS,ESTER.NS,MULTIBASE.BO,KANSAINER.NS,WAAREE.BO,BEARDSELL.NS,INNOVATORS.BO,GAGAN.BO,RETINA.BO"
30,Pharmaceuticals: Generic,Health Technology,57,66,41,53,"ZIMLAB.NS,ZENLABS.BO,JAGSNPHARM.NS,NUTRICIRCLE.BO,DENISCHEM.BO"
31,Regional Banks,Finance,57,45,53,54,"MUNOTHFI.BO,TMB.NS,KTKBANK.NS,ESAFSFB.NS,DCBBANK.NS,CUB.NS,KARURVYSYA.NS,JSFB.NS,UJJIVANSFB.NS,J&KBANK.NS,IDFCFIRSTB.NS,EQUITASBNK.NS,AUBANK.NS,EMERALD.BO,CAPITALSFB.NS,SURYODAY.NS,SBIN.NS,ICICIBANK.NS,JAGSONSER.BO,UCOBANK.NS,MONEYBOXX.NS,DAMCAPITAL.NS,FINOPB.NS,CMBL.BO"
32,Integrated Oil,Energy Minerals,55,67,64,56,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,SHRAJOI.BO,GNRL.NS,IOC.NS"
33,Electronics/Appliances,Consumer Durables,55,46,57,48,"SHARP.BO,UNIVPHOTO.NS,CPPLUS.NS,APIL.BO,KHAITANLTD.NS,STOVEKRAFT.NS,JAIPAN.BO,SINGERIND.NS,LGEINDIA.NS,IFBIND.NS,ORIENTELEC.NS,INFLAME.BO,BUTTERFLY.NS,BAJAJELEC.NS,WHIRLPOOL.NS,GORANIN.BO"
34,Electrical Products,Producer Manufacturing,54,50,44,56,"COSPOWER.BO,BHAGYANGR.NS,INDOSMC.BO,DIACABS.NS,HIIL.BO,BIRLACABLE.NS,MODINSU.BO,KSHINTL.NS,CORDSCABLE.NS,YASHHV.BO,TDPOWERSYS.NS,INDOTECH.NS,SWITCHTE.BO,PRECWIRE.NS,RISHABH.NS,QPOWER.NS,RAMRAT.NS,FINCABLES.NS,SUSAN.BO,QUADFUTURE.NS,RRKABEL.NS,BHEL.NS,ATLANTAELE.NS,PLAZACABLE.NS,KIRLOSENG.NS,HIRECT.NS,DLTNCBL.BO,RNITAI.BO,DYCL.NS,IKIO.NS,DHOOTTRANS.NS,PARACABLES.NS,EXICOM.NS,SCHNEIDER.NS,VETO.NS,ACCORDTS.BO,VOLTAMP.NS,POWERICA.NS,ABB.NS,GVT&D.NS,SIEMENS.NS,CGPOWER.NS,CLN.BO,ADVAIT.NS,KECL.NS,HIGHENE.BO,JDCABLES.BO,LGBBROSLTD.NS,INTEGSW.BO,LASERPOWER.NS,POLYCAB.NS,KEI.NS,MARSONS.NS,ENRIN.NS,ESABINDIA.NS,VGUARD.NS,LAKSELEC.BO,HBLENGINE.NS,SHILCTECH.NS,NDMETAL.BO,ARE&M.NS,JIGAR.BO,BONLON.NS,CYBELEIND.BO,EVEREADY.NS,RTSPOWR.NS,JYOTI.BO,SWELECTES.NS,EPIC.BO,S&SPOWER.NS,NIPPOBATRY.NS,KAYCEEI.BO,PANCARBON.BO,STDBAT.BO,HAVELLS.NS,SALZERELEC.NS,ELECON.NS,TARIL.NS,HONDAPOWER.NS,SUZLON.NS,PANAENERG.BO,PROSTARM.NS,CLENON.BO,JSLINDL.BO,DCXINDIA.NS,SERVOTECH.NS,WSI.NS,BBL.NS,INOXWIND.NS,STARDELTA.BO,URAVIDEF.NS,FOCUS.NS,CALCOM.BO,ALFATRAN.BO,DEL.BO,RMC.NS"
35,Department Stores,Retail Trade,54,29,71,68,SHOPERSTOP.NS
36,Medical/Nursing Services,Health Services,54,57,55,57,"ASPIRA.BO,VIJAYA.NS,NEPHROPLUS.NS,JSTL.BO,LALPATHLAB.NS,THYROCARE.NS,GAUDIUMIVF.NS,SURAKSHA.NS,MDRC.BO,METROPOLIS.NS,AGARWALEYE.NS,ZDHJERK.BO,DRAGARWQ.NS,LOTUSEYE.NS,STARIMAGIN.BO,KRSNAA.NS,MAXIND.NS,CTLLAB.BO,SML.BO,LAXMIDENTL.NS,JSLL.NS"
37,Pulp & Paper,Process Industries,54,60,60,51,"CELLA.BO,RGIL.BO,EMAMIPAP.NS,STHINPA.BO,PRABHATAM.BO,SKPMIL.BO,RIDDHI.BO,JKPAPER.NS,GANGAPA.BO,PDMJEPAPER.NS,SUBAM.BO,ANDHRAPAP.NS,SATIA.NS,STARPAPER.NS,SESHAPAPER.NS,SANPA.BO,RAMANEWS.NS,TNPL.NS,SAPPL.NS,GRATEXI.BO,MALUPAPER.NS,KUANTUM.NS,RUCHIRA.NS,NATHIND.BO,KSSMART.BO,THREEMPAPE.BO,DHANROTO.BO,ABRIL.BO,PAKKA.NS,SHREYANIND.NS"
38,Containers/Packaging,Process Industries,54,46,60,52,"HPBL.BO,QUANTDIA.BO,COMSYN.NS,ARROWGREEN.NS,GLEN.BO,BAIKAKAJI.BO,JAUSPOL.BO,UFLEX.NS,JUMBO.BO,NRAIL.NS,CAPRIHANS.BO,TARSONS.NS,TIRTPLS.BO,HUHTAMAKI.NS,AGI.NS,BBTCL.NS,JINDALPOLY.NS,COSMOFIRST.NS,RAJPACK.BO,HALDYNGL.NS,EPL.NS,ORIENTLTD.NS,BAPACK.BO,TAINWALCHM.NS,WORTHPERI.NS,BI.NS,PGFOILQ.BO,GUJCONT.BO,RPPL.NS,RDBRL.BO,ARROWHEAD.BO,ECOPLAST.BO,KNACK.NS,HINDTIN.BO,TIMETECHNO.NS,POLYSPIN.NS,RISHITECH.BO,SHETR.BO,EMMBI.NS,CLARA.BO,KAIRA.BO,BOROSCI.NS,EASTINDIA.BO,SPL.BO,SHREERAMA.NS,GUJCRAFT.BO,PERFEPA.BO,VINAYAKPOL.BO,TRANSFRE.BO,AERONEU.NS,JAICORPLTD.NS,BALAJEE.NS,SIEL.NS,DECPO.BO"
39,Internet Software/Services,Technology Services,53,54,58,55,"BLSE.NS,INFONATIVE.BO,ETERNAL.NS,MATRIMONY.NS,CARTRADE.NS,TBOTEK.NS,MOTILALOFS.NS,NAUKRI.NS,EQUIPPP.NS,JUSTDIAL.NS,ABSLAMC.NS,POLICYBZR.NS,CRISIL.NS,TRACXN.NS,JARO.NS,IXIGO.NS,CRIZAC.NS,ODIGMA.NS,SAFE.BO"
40,Real Estate Investment Trusts,Finance,53,56,56,42,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,BAGMANE.BO,BIRET.BO,EMBASSY.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
41,Commercial Printing/Forms,Commercial Services,53,48,50,53,"SMEL.BO,INLANPR.BO,TCPLPACK.NS,KIRANPR.BO,DGCONTENT.NS,DJML.NS,REPRO.NS"
42,Chemicals: Major Diversified,Process Industries,52,55,57,57,"SKM.BO,RPEL.NS,AETHER.NS,CHEMBONDCH.NS,PAUSHAKLTD.NS,AARTISURF.NS,FOSECOIND.NS,TECHNICHEM.BO,AARTIIND.NS,PATELCHEM.BO,PRIVISCL.NS,CHEMBOND.NS,PLASTIBLEN.NS,DMCC.NS,FINEORG.NS,INDOAMIN.NS,INDGELA.BO,SHIVAAGRO.NS,SUDARCOLOR.NS,AMBICAAGAR.NS,DIAMINESQ.NS,JUBLINGREA.NS,SUNSHIEL.NS,DSFCL.NS,DDEVPLSTIK.NS,CHEMCRUX.NS,PLATIND.NS,POLYCHEM.BO,HARLETH.BO,DEEPAKCHEM.BO,VAHH.BO,GEMAROMA.NS,ACI.NS,RESGEN.BO,CHEMPLASTS.NS"
43,Steel,Non-Energy Minerals,52,58,51,53,"STEELCO.BO,RATNAVEER.NS,SALSTEEL.NS,NEETUYOSHI.BO,MANAKSTEEL.NS,INDIAHOMES.BO,VENUSPIPES.NS,RSL.NS,KAMDHENU.NS,MAHASTEEL.NS,REMIEDEL.BO,VSSL.NS,SAMBHV.NS,BGWTATO.BO,MWL.NS,NCML.BO,JINDALSAW.NS,GARGFUR.BO,KVSCASTING.BO,GOODLUCK.NS,JTLIND.NS,STEELCAS.NS,VISL.NS,SHAHALLOYS.NS,TNSTLTU.BO,COCKERILL.NS,LLOYDSME.NS,MAIDEN.BO,SUNFLAG.NS,COSMICCRF.BO,KSL.NS,SAIL.NS,APLAPOLLO.NS,SUPERSHAKT.BO,JAYNECOIND.NS,MAHSEAMLES.NS,MANAKCOAT.NS,BMW.BO,SSWRL.BO,RISHDIGA.BO,WELSPLSOL.NS,NATGENI.BO,GEEKAYWIRE.NS,CREATIVE.BO,RATNAMANI.NS,JSWSTEEL.NS,GANDHITUBE.NS,SGIL.NS,MANAKSIA.NS,JINDALSTEL.NS,BANSALWIRE.NS,PANCHMAHQ.NS,KIRLOSIND.NS,KAJARIR.BO,ELECTHERM.NS,VRAJ.NS,KIRLFER.NS,JSL.NS,NSLNISP.NS,MUKANDLTD.NS,BEEKAY.NS,TATASTEEL.NS,SURAJ.BO,RUDRA.NS,RATHIST.BO,HISARMETAL.NS,TULSYAN.BO,PENIND.NS,GUJINTRX.BO,VMSTMT.NS,TALBROSENG.BO,SARDAEN.NS,ORISSAMINE.NS,GPIL.NS,ELECTCAST.NS,SUPERIRON.BO,HARIOMPIPE.NS,JAIBALAJI.NS,KIOCL.NS,VSTL.NS,INCREDIBLE.NS,UNIAUTO.BO,BEDMUTHA.NS,BLOIN.BO,MSPL.NS,MSCTC.BO,SCODATUBES.NS,TIINDIA.NS,KANSHST.BO,PRAKASH.NS,MPKSTEELS.BO,BLEL.NS,GALLANTT.NS,ASHSI.BO,SHBAJRG.NS,METALCO.BO,NITINCAST.BO,SURYAROSNI.NS,NELCAST.NS,AZADIND.NS,VASWANI.NS,HITECH.NS,VRUDDHI.BO,SCANSTL.NS,UMIYA.BO,VISACHROME.NS,SURAJLTD.NS,SHRDAIS.BO,CHENFERRO.BO,SMLT.NS,MITTALSTL.BO,IMEC.BO,CRIMSON.BO,ANUBHAV.BO"
44,Motor Vehicles,Consumer Durables,51,37,50,49,"ZELIO.BO,ATHERENERG.NS,SMLMAH.NS,TVSMOTOR.NS,TMCV.NS,SANDHAR.NS,EICHERMOT.NS,HEROMOTOCO.NS,HYUNDAI.NS,OLAELEC.NS,ATULAUTO.NS,M&M.NS,FORCEMOT.NS,ATLASCYCLE.NS,OLECTRA.NS,MARUTI.NS,TMPV.NS,SEVL.BO"
