Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
910,LALPATHLAB.NS,1669.6,178.73K,Health Services,Medical/Nursing Services,71.0,53.0,71.0,72.0,60.2214,59.6357,625.13K,1115.55K,1803.0,1272.6,278.79B,No,1558.52,1499.48,1571.01,1455.43
911,TENNIND.NS,600.05,1138.45K,Producer Manufacturing,Auto Parts: Oem,71.0,47.0,43.0,81.0,22.2393,21.5821,1160.26K,1421.19K,657.0,438.05,,No,593.93,,594.91,552.83
912,SAREGAMA.NS,473.4,999.67K,Consumer Services,Movies/Entertainment,71.0,86.0,80.0,83.0,17.9571,17.7786,3773.10K,854.69K,520.0,307.05,90.87B,No,398.85,390.41,416.45,367.47
913,TIINDIA.NS,3257.6,205.61K,Non-Energy Minerals,Steel,71.0,70.0,74.0,78.0,99.0928,94.9714,351.90K,270.05K,3419.9,2164.9,630.57B,No,3027.24,2834.93,3078.34,2727.57
914,ALIVUS.NS,1118.9,340.48K,Health Technology,Pharmaceuticals: Major,71.0,69.0,64.0,80.0,32.1214,30.8857,102.74K,96.52K,1148.4,819.0,137.33B,No,1059.95,958.29,1061.6,976.25
915,VIRYA.BO,735.25,0.03K,Industrial Services,Engineering & Construction,71.0,98.0,55.0,71.0,15.4393,3.2357,0.03K,0.02K,742.35,349.7,1.10B,No,508.93,599.73,522.88,591.43
916,LAKSHMIEW.BO,2473.95,0.27K,Producer Manufacturing,Industrial Machinery,71.0,90.0,80.0,61.0,132.4214,119.4643,0.05K,0.12K,2787.0,1681.2,1.65B,No,2128.59,2142.34,2177.8,2078.31
917,SEIL.NS,213.9,267.59K,Commercial Services,Miscellaneous Commercial Services,71.0,70.0,,,9.8593,9.395,466.55K,585.08K,221.45,172.9,,No,,,197.47,
918,PNBHOUSING.NS,1022.3,748.60K,Finance,Finance/Rental/Leasing,71.0,26.0,73.0,65.0,27.3,25.0071,1416.69K,705.37K,1136.0,729.6,266.40B,No,1021.02,909.15,1034.29,922.61
919,GMRAIRPORT.NS,107.37,9152.09K,Transportation,Other Transportation,71.0,79.0,60.0,56.0,3.1857,2.885,19192.01K,18924.24K,111.15,81.81,1133.72B,No,99.37,96.7,100.69,98.21
920,AMEENJI.BO,133.2,3.60K,Producer Manufacturing,Miscellaneous Manufacturing,71.0,7.0,59.0,45.0,6.125,5.8036,24.63K,26.64K,175.0,96.05,1.50B,No,147.46,,149.03,131.92
921,NOCIL.NS,189.29,18062.44K,Process Industries,Chemicals: Specialty,71.0,80.0,74.0,75.0,8.0114,7.3321,2979.43K,2952.23K,204.5,125.31,31.62B,No,171.26,163.69,171.89,157.26
922,VMART.NS,766.2,125.25K,Retail Trade,Specialty Stores,71.0,87.0,86.0,53.0,29.7357,29.3429,2027.48K,250.53K,929.9,457.9,60.95B,No,667.11,688.57,681.01,637.72
923,INFINITY.BO,409.9,0.80K,Technology Services,Packaged Software,71.0,73.0,42.0,59.0,9.3107,5.525,3.42K,3.32K,483.85,294.0,2.24B,No,374.28,,379.4,380.5
924,GHCLTEXTIL.NS,93.22,293.24K,Process Industries,Textiles,71.0,55.0,73.0,82.0,3.7579,3.7557,519.38K,394.20K,103.37,65.26,8.91B,No,91.86,80.12,91.89,81.05
925,BGWTATO.BO,519.8,0.12K,Non-Energy Minerals,Steel,71.0,18.0,37.0,31.0,23.7857,23.375,1.23K,1.01K,680.0,317.5,1.50B,No,549.26,525.46,544.34,542.83
926,LYKISLTD.BO,45.24,4.06K,Consumer Non-Durables,Food: Major Diversified,71.0,22.0,15.0,79.0,2.7814,2.7729,49.03K,23.98K,61.8,29.21,876.53M,No,46.0,41.7,45.78,45.22
927,KSB.NS,946.25,207.28K,Producer Manufacturing,Industrial Machinery,71.0,84.0,60.0,82.0,31.4214,30.4643,302.12K,220.72K,1028.3,666.65,164.68B,No,877.72,797.32,878.58,805.04
928,UNIDT.NS,217.32,2.37K,Industrial Services,Oilfield Services/Equipment,71.0,16.0,79.0,57.0,11.6536,11.13,28.26K,12.51K,254.97,146.0,4.41B,No,222.46,199.45,221.95,198.82
929,JAMNAAUTO.NS,131.8,1725.31K,Producer Manufacturing,Auto Parts: Oem,71.0,83.0,39.0,60.0,4.5971,4.1436,2443.10K,2462.18K,152.6,87.75,52.72B,No,123.12,118.53,124.25,126.02
930,GSLSEC.BO,49.4,0.29K,Finance,Financial Conglomerates,71.0,43.0,70.0,77.0,1.0314,0.9607,0.44K,0.22K,61.2,33.5,211.19M,No,50.29,49.5,51.01,49.4
931,TGIF.BO,100.0,3.60K,Process Industries,Agricultural Commodities/Milling,71.0,70.0,72.0,74.0,5.4607,4.2571,6.18K,2.40K,110.0,66.5,258.76M,No,94.6,87.02,94.71,88.09
932,BHARATWIRE.NS,208.93,120.34K,Producer Manufacturing,Metal Fabrication,71.0,23.0,71.0,74.0,9.4207,8.8871,977.88K,262.95K,262.0,148.01,14.34B,No,220.99,186.46,220.89,189.47
933,ALKALI.NS,85.0,2.91K,Process Industries,Chemicals: Specialty,71.0,87.0,88.0,58.0,4.6236,4.4571,28.63K,6.12K,107.38,46.8,865.51M,No,75.72,77.38,77.17,71.59
934,MODINATUR.NS,394.7,3.25K,Process Industries,Agricultural Commodities/Milling,71.0,5.0,84.0,,23.45,22.8286,16.44K,5.22K,524.8,252.3,5.25B,No,407.69,,414.1,
935,KVFORGE.BO,136.25,3.93K,Producer Manufacturing,Metal Fabrication,71.0,81.0,60.0,50.0,8.5179,8.2821,3.43K,3.08K,165.0,95.2,1.49B,No,131.62,133.7,134.16,132.59
936,NEOINFRA.BO,42.35,1.00K,Finance,Real Estate Development,71.0,72.0,20.0,78.0,4.7471,4.6043,1.78K,1.87K,54.99,26.87,224.74M,No,43.3,40.29,42.36,40.39
937,PITTIENG.NS,996.45,67.44K,Producer Manufacturing,Industrial Machinery,70.0,64.0,72.0,77.0,35.7071,35.6536,66.92K,51.77K,1044.4,675.0,36.78B,No,945.94,884.35,958.32,862.17
938,MONARCH.NS,347.35,73.54K,Finance,Investment Banks/Brokers,70.0,71.0,75.0,71.0,11.175,11.0393,171.29K,232.64K,398.8,235.45,27.55B,No,319.33,304.57,323.33,299.79
939,BRISK.BO,99.2,1.60K,Distribution Services,Electronics Distributors,70.0,94.0,81.0,77.0,3.55,0.0393,0.49K,0.32K,111.9,64.5,198.40M,No,78.94,83.64,81.42,77.4
940,NETLINK.BO,190.9,1.28K,Technology Services,Packaged Software,70.0,44.0,48.0,84.0,10.4036,9.9357,3.86K,1.41K,230.9,136.1,482.83M,No,198.12,176.61,197.59,183.03
941,AUTOINT.BO,330.6,0.70K,Finance,Finance/Rental/Leasing,70.0,2.0,8.0,0.0,17.6107,16.0929,1.31K,0.60K,1031.0,145.88,1.15B,No,387.11,535.08,383.7,494.98
942,GMDCLTD.NS,601.4,893.35K,Distribution Services,Wholesale Distributors,70.0,14.0,41.0,72.0,21.7714,20.6679,4385.10K,1502.56K,771.9,374.8,191.25B,No,665.78,589.38,654.92,598.72
943,INA.NS,115.83,662.76K,Electronic Technology,Semiconductors,70.0,4.0,58.0,,5.2536,5.0171,1294.51K,688.84K,161.81,79.75,25.53B,No,131.08,,128.74,
944,LERTHAI.BO,548.0,0.04K,Finance,Financial Conglomerates,70.0,3.0,57.0,64.0,29.4036,14.3464,0.02K,0.03K,774.0,302.0,383.60M,No,625.06,593.64,618.26,565.61
945,SHREEPUSHK.NS,385.8,27.15K,Process Industries,Chemicals: Specialty,70.0,77.0,72.0,53.0,14.1929,13.775,228.75K,40.93K,476.0,272.45,12.48B,No,370.25,367.7,379.98,353.81
946,TIRUPATIFL.NS,48.26,189.78K,Producer Manufacturing,Industrial Conglomerates,70.0,88.0,46.0,89.0,2.2564,2.2271,316.63K,289.56K,52.0,30.11,5.71B,No,44.36,39.2,44.65,40.01
947,NORBTEAEXP.NS,69.06,1.25K,Consumer Non-Durables,Food: Specialty/Candy,70.0,3.0,3.0,41.0,4.3421,4.32,6.33K,1.92K,99.35,30.5,1.07B,No,75.1,73.88,74.26,82.52
948,GUJARATPOLY.BO,81.96,14.96K,Electronic Technology,Electronic Components,70.0,95.0,88.0,76.0,6.2321,5.8407,6.21K,21.34K,108.0,43.0,700.76M,No,63.48,68.79,64.15,61.7
949,MANAPPURAM.NS,319.35,1661.35K,Finance,Finance/Rental/Leasing,70.0,35.0,63.0,67.0,10.5107,9.3607,4057.28K,3098.99K,334.0,245.15,299.98B,No,306.0,290.4,310.81,292.98
950,TFSL.BO,33.58,0.00K,Finance,Finance/Rental/Leasing,70.0,46.0,1.0,6.0,1.8621,1.3743,0.20K,0.20K,53.96,18.05,100.76M,No,43.02,37.28,41.11,43.24
951,EUROPRATIK.NS,280.4,221.33K,Producer Manufacturing,Office Equipment/Supplies,70.0,70.0,73.0,39.0,11.5857,11.4679,292.90K,215.94K,390.0,205.1,28.66B,No,262.56,,267.5,263.36
952,JAYANT.BO,78.0,3.75K,Industrial Services,Engineering & Construction,70.0,96.0,85.0,37.0,6.5671,6.4414,14.33K,37.95K,110.74,43.97,806.26M,No,62.19,70.21,64.11,66.6
953,NPST.NS,1639.4,106.83K,Technology Services,Packaged Software,70.0,98.0,89.0,69.0,104.1857,96.5929,49.06K,49.11K,2388.3,846.6,34.20B,No,1281.93,1464.17,1317.94,1273.05
954,IIFLCAPS.NS,343.4,672.95K,Finance,Investment Banks/Brokers,70.0,43.0,66.0,62.0,5.2964,5.2607,791.01K,802.27K,411.3,240.4,107.03B,No,335.03,321.12,338.81,323.5
955,JBMA.NS,716.9,790.20K,Producer Manufacturing,Auto Parts: Oem,70.0,81.0,69.0,80.0,27.3714,24.4286,2402.92K,1819.81K,790.0,477.0,169.54B,No,650.61,618.76,659.55,604.23
956,LUMAXIND.NS,5158.0,13.44K,Producer Manufacturing,Auto Parts: Oem,70.0,12.0,22.0,41.0,144.75,143.8214,18.40K,8.93K,6934.5,3215.3,48.22B,No,5379.32,5228.75,5366.12,5374.33
957,CENTENKA.NS,524.65,44.43K,Process Industries,Chemicals: Specialty,70.0,45.0,71.0,73.0,21.5179,21.1643,67.81K,64.44K,577.6,371.2,11.46B,No,468.68,454.9,479.74,448.62
958,HONAUT.NS,38205.0,7.13K,Electronic Technology,Electronic Equipment/Instruments,70.0,70.0,76.0,69.0,1101.4286,1056.7857,11.37K,6.04K,41450.0,26220.0,338.01B,No,33118.2,33475.15,33899.0,32308.0
959,DLINKINDIA.NS,514.55,213.18K,Electronic Technology,Telecommunications Equipment,70.0,78.0,74.0,76.0,14.7143,14.0429,172.47K,269.83K,589.55,367.65,18.27B,No,472.62,442.47,479.62,432.95
960,RBA.NS,78.84,13844.36K,Consumer Services,Restaurants,70.0,85.0,74.0,72.0,2.1457,2.0364,5018.08K,17675.22K,87.65,57.15,56.09B,No,67.53,67.3,69.1,65.41
961,SHYAMMETL.NS,963.45,308.15K,Producer Manufacturing,Metal Fabrication,70.0,50.0,69.0,76.0,23.9179,22.35,674.45K,615.75K,1014.0,746.0,268.15B,No,919.26,868.88,931.51,857.75
962,LTF.NS,286.35,1925.82K,Finance,Finance/Rental/Leasing,70.0,65.0,39.0,40.0,8.5357,7.4036,5439.17K,4639.56K,329.45,193.66,717.45B,No,282.17,279.75,282.81,284.6
963,ANUP.NS,2344.8,59.14K,Producer Manufacturing,Industrial Machinery,70.0,87.0,85.0,60.0,95.5929,93.5286,53.98K,107.97K,2954.9,1422.3,46.97B,No,2019.48,2070.98,2052.46,1948.22
964,GLOTTIS.NS,66.91,54.83K,Transportation,Marine Shipping,70.0,26.0,89.0,67.0,2.3243,2.32,410.45K,115.59K,93.0,37.0,6.18B,No,62.87,,63.93,56.2
965,HBLENGINE.NS,820.55,1663.48K,Producer Manufacturing,Electrical Products,70.0,65.0,66.0,54.0,25.2072,22.7929,1706.26K,1126.10K,1122.0,551.6,227.45B,No,794.94,816.88,801.95,775.24
966,ARSSBL.NS,553.8,250.14K,Finance,Investment Banks/Brokers,70.0,61.0,55.0,38.0,17.7786,16.8321,530.49K,265.67K,794.85,416.0,34.90B,No,556.39,,553.75,556.14
967,INFOBEAN.NS,156.81,464.86K,Technology Services,Packaged Software,70.0,58.0,49.0,35.0,7.79,7.3771,1333.04K,439.86K,257.5,91.45,,No,167.33,166.75,163.73,178.09
968,AAYUSHBULL.BO,1184.2,75.38K,Consumer Non-Durables,Apparel/Footwear,70.0,47.0,40.0,66.0,8.0536,8.0036,86.50K,90.42K,1220.0,851.0,18.13B,No,1169.25,1086.92,1173.39,1129.1
969,APOLLOHOSP.NS,8487.5,248.58K,Health Services,Hospital/Nursing Management,70.0,49.0,54.0,75.0,126.8214,126.3214,435.99K,355.07K,8624.0,6696.5,1220.37B,No,8085.46,7609.12,8186.7,7618.63
970,VISAKAIND.NS,78.0,105.85K,Process Industries,Industrial Specialties,69.0,70.0,82.0,74.0,2.7671,2.6314,134.07K,195.18K,98.1,50.2,6.74B,No,71.73,70.47,73.15,66.86
971,WEWORK.NS,636.2,386.60K,Finance,Real Estate Development,69.0,80.0,74.0,62.0,23.4107,23.3107,384.36K,209.09K,678.9,420.0,88.17B,No,570.19,,582.43,555.51
972,MANORAMA.NS,1559.6,147.88K,Consumer Non-Durables,Food: Specialty/Candy,69.0,80.0,61.0,71.0,56.4714,55.5214,170.59K,173.27K,1760.0,1060.6,93.12B,No,1467.57,1379.81,1477.3,1375.05
973,VARDHACRLC.NS,43.75,29.00K,Consumer Non-Durables,Apparel/Footwear,69.0,45.0,78.0,75.0,1.9586,1.94,85.60K,39.95K,54.25,27.01,3.52B,No,41.82,39.36,41.99,37.98
974,SOMANYCERA.NS,510.5,33.89K,Producer Manufacturing,Building Products,69.0,26.0,77.0,77.0,17.4214,16.8643,172.22K,104.25K,609.8,332.0,20.94B,No,485.63,438.42,492.99,432.94
975,AURUM.NS,208.08,389.24K,Technology Services,Packaged Software,69.0,84.0,68.0,75.0,8.7364,8.6107,133.22K,178.63K,225.7,151.9,15.87B,No,183.3,176.29,185.77,180.09
976,MACIND.BO,345.45,0.01K,Process Industries,Chemicals: Agricultural,69.0,25.0,48.0,87.0,25.0571,22.175,0.06K,0.03K,409.0,221.2,255.93M,No,337.73,300.43,340.27,304.27
977,SKFINDUS.NS,2833.5,173.90K,Producer Manufacturing,Auto Parts: Oem,69.0,95.0,73.0,67.0,113.1214,111.5857,31.27K,25.77K,2945.0,1994.1,140.08B,No,2278.04,,2318.26,
978,ELANTAS.NS,10738.0,1.28K,Process Industries,Industrial Specialties,69.0,86.0,,,487.6071,481.2143,1.21K,1.30K,10965.0,8900.0,85.13B,No,,,9710.0,
979,SCANSTL.NS,39.23,313.98K,Non-Energy Minerals,Steel,69.0,47.0,,,2.64,2.615,47.47K,43.36K,43.5,31.35,,No,,,37.57,
980,GOKEX.NS,829.25,1207.57K,Consumer Non-Durables,Apparel/Footwear,69.0,87.0,84.0,48.0,30.9393,28.0893,644.03K,1134.71K,975.0,531.0,60.76B,No,710.19,736.3,723.83,701.47
981,MNIL.BO,36.13,5.34K,Finance,Real Estate Development,69.0,10.0,7.0,65.0,5.78,5.6379,4.67K,4.07K,54.0,20.0,926.64M,No,41.13,35.75,40.41,40.62
982,CUB.NS,198.3,1506.19K,Finance,Regional Banks,69.0,66.0,36.0,47.0,7.0973,6.783,3910.40K,3893.58K,243.07,144.71,196.47B,No,194.19,192.26,194.1,200.18
983,CERA.NS,6430.0,19.04K,Consumer Durables,Home Furnishings,69.0,80.0,75.0,78.0,239.25,234.9643,26.93K,46.18K,7100.0,4461.1,82.90B,No,5682.27,5510.04,5780.54,5282.7
984,MAZDA.NS,241.47,20.72K,Producer Manufacturing,Industrial Machinery,69.0,91.0,79.0,65.0,9.1379,8.7314,28.00K,22.46K,337.77,159.2,4.84B,No,216.37,227.05,218.21,208.44
985,VINCOFE.NS,160.77,2967.70K,Distribution Services,Wholesale Distributors,69.0,91.0,69.0,48.0,7.1571,7.09,2352.25K,5176.69K,179.85,119.45,23.42B,No,142.29,148.26,142.37,145.34
986,SRM.NS,527.55,312.08K,Industrial Services,Engineering & Construction,69.0,52.0,77.0,41.0,20.4607,18.45,212.59K,95.48K,649.95,361.35,12.11B,No,505.61,500.33,506.51,475.61
987,NESTLEIND.NS,1392.2,1646.34K,Consumer Non-Durables,Food: Major Diversified,69.0,32.0,58.0,69.0,31.1571,31.0714,2169.85K,1754.75K,1498.1,1084.7,2684.60B,No,1412.68,1291.16,1420.63,1315.61
988,NITCO.NS,112.4,1589.14K,Producer Manufacturing,Building Products,69.0,85.0,85.0,78.0,6.5757,6.3921,1464.34K,3764.19K,163.95,64.0,27.03B,No,96.33,93.77,99.13,88.97
989,GARUDA.NS,190.1,21301.19K,Industrial Services,Engineering & Construction,69.0,79.0,57.0,41.0,6.8064,6.3993,932.25K,286.97K,249.3,119.1,17.69B,No,174.32,186.52,175.73,176.25
990,HARSHA.NS,428.95,141.25K,Producer Manufacturing,Metal Fabrication,69.0,63.0,72.0,71.0,16.05,15.0536,210.49K,288.25K,469.0,313.3,39.05B,No,403.55,386.89,407.1,381.96
991,ARMAN.BO,110.8,14.99K,Process Industries,Textiles,69.0,42.0,43.0,75.0,4.7393,4.7393,49.84K,60.37K,115.0,58.0,577.32M,No,107.67,99.53,108.56,105.69
992,SUZLON.NS,58.29,68322.36K,Producer Manufacturing,Electrical Products,69.0,71.0,83.0,66.0,1.8129,1.7664,108916.79K,104195.45K,68.3,38.19,801.08B,No,54.84,51.8,55.69,49.89
993,GRASIM.NS,3144.3,705.87K,Non-Energy Minerals,Construction Materials,69.0,40.0,58.0,67.0,58.7,55.6143,947.31K,617.33K,3200.0,2502.5,2132.38B,No,2982.62,2835.82,3020.09,2845.06
994,WINDMACHIN.NS,312.65,51.46K,Producer Manufacturing,Industrial Machinery,69.0,72.0,85.0,69.0,16.0071,15.0321,150.38K,340.48K,400.5,200.65,31.80B,No,298.03,277.04,299.39,270.71
995,ZFCVINDIA.NS,16086.0,108.73K,Producer Manufacturing,Auto Parts: Oem,69.0,72.0,61.0,70.0,473.5,445.8571,19.00K,21.58K,16665.0,12302.0,305.11B,No,14756.42,14169.54,14929.1,14662.27
996,RAJRATAN.NS,449.95,41.66K,Producer Manufacturing,Metal Fabrication,69.0,74.0,59.0,54.0,19.4571,19.1536,91.57K,82.77K,540.0,305.55,22.84B,No,430.06,416.45,433.45,430.73
997,SIKA.NS,1116.35,107.88K,Electronic Technology,Aerospace & Defense,69.0,90.0,,,53.3536,50.2464,54.21K,157.11K,1199.8,870.1,,No,,,994.54,
998,TERASOFT.NS,407.2,14.38K,Technology Services,Information Technology Services,69.0,87.0,66.0,28.0,23.9143,23.4321,24.29K,20.54K,598.0,265.25,5.09B,No,373.25,411.33,374.46,384.73
999,AUTOIND.NS,81.47,100.75K,Producer Manufacturing,Auto Parts: Oem,69.0,25.0,78.0,66.0,3.83,3.7743,289.61K,54.31K,93.14,48.35,3.70B,No,75.26,72.69,75.81,72.68
1000,JAYUSH.BO,860.7,0.21K,Producer Manufacturing,Auto Parts: Oem,69.0,17.0,41.0,37.0,32.0,29.4893,0.29K,0.17K,1601.75,612.05,3.33B,No,910.01,904.99,902.93,876.45
1001,DENTA.NS,337.7,4644.76K,Industrial Services,Engineering & Construction,69.0,88.0,82.0,60.0,14.5143,13.75,422.93K,962.86K,479.6,222.0,9.02B,No,274.05,321.71,277.97,279.96
1002,HARIOMPIPE.NS,419.45,237.20K,Non-Energy Minerals,Steel,69.0,90.0,77.0,74.0,24.6179,22.5321,409.25K,571.55K,572.2,268.05,12.99B,No,359.23,389.0,369.38,362.28
1003,MANKIND.NS,2528.6,1323.02K,Health Technology,Pharmaceuticals: Major,69.0,51.0,66.0,72.0,59.6571,59.5214,628.24K,403.77K,2716.5,1909.7,1044.30B,No,2355.54,2279.08,2396.29,2216.09
1004,AARTIIND.NS,473.6,776.35K,Process Industries,Chemicals: Major Diversified,68.0,39.0,46.0,84.0,17.9786,17.1786,1427.65K,2783.38K,523.1,338.05,171.75B,No,473.22,413.45,473.99,425.58
1005,SURJIND.BO,59.73,1.01K,Process Industries,Agricultural Commodities/Milling,68.0,92.0,79.0,89.0,2.7329,2.6007,6.06K,3.63K,84.5,38.1,5.21B,No,53.15,52.1,53.89,48.35
1006,NIVABUPA.NS,86.68,1637.72K,Finance,Life/Health Insurance,68.0,46.0,67.0,71.0,2.69,2.6543,2551.29K,2965.99K,92.9,67.5,160.16B,No,81.72,77.76,82.59,77.69
1007,TRAVELFOOD.NS,1338.7,48.39K,Consumer Services,Restaurants,68.0,86.0,63.0,58.0,58.3143,56.9571,83.16K,112.10K,1445.0,1008.5,176.28B,No,1239.11,1242.45,1246.48,1211.88
1008,FORTIS.NS,972.1,1067.47K,Health Services,Hospital/Nursing Management,68.0,48.0,57.0,67.0,24.3107,24.2464,1493.90K,1396.18K,1104.3,751.2,733.89B,No,950.35,930.02,955.12,901.61
1009,KINETICENG.BO,282.1,57.53K,Producer Manufacturing,Auto Parts: Oem,68.0,91.0,71.0,52.0,15.8214,15.4964,17.51K,35.56K,385.0,175.1,7.59B,No,235.46,274.49,240.34,261.96
1010,SWSOLAR.NS,248.57,11453.52K,Industrial Services,Engineering & Construction,68.0,92.0,85.0,70.0,11.2343,10.6157,4151.41K,3565.23K,341.0,148.0,58.08B,No,206.17,212.22,212.02,199.86
1011,QUESS.NS,251.05,825.26K,Commercial Services,Personnel Services,68.0,91.0,82.0,76.0,10.8171,10.8021,1126.05K,690.22K,320.9,166.3,37.50B,No,215.78,216.73,220.69,206.1
1012,MOLDTKPAC.NS,694.6,63.00K,Producer Manufacturing,Miscellaneous Manufacturing,68.0,52.0,79.0,77.0,25.3572,24.4179,172.06K,85.99K,892.9,464.9,23.08B,No,642.99,635.68,660.6,592.18
1013,SUNILTX.BO,86.5,0.10K,Consumer Non-Durables,Apparel/Footwear,68.0,79.0,79.0,61.0,1.4571,0.0179,0.09K,0.07K,98.8,59.5,363.30M,No,82.63,83.06,82.48,81.49
1014,KRBL.NS,383.9,706.66K,Process Industries,Agricultural Commodities/Milling,68.0,78.0,78.0,50.0,13.5643,12.9286,571.79K,586.71K,495.0,274.65,87.87B,No,358.48,366.47,362.53,353.83
1015,LT.NS,4179.4,2198.16K,Industrial Services,Engineering & Construction,68.0,66.0,59.0,56.0,78.0714,63.7357,2843.60K,2082.13K,4440.0,3288.1,5749.47B,No,4022.06,3929.54,4030.62,3973.94
1016,EICHERMOT.NS,7578.0,365.85K,Consumer Durables,Motor Vehicles,68.0,71.0,42.0,59.0,159.2857,155.8929,578.87K,494.01K,8230.0,5353.0,2080.14B,No,7218.03,7161.03,7226.7,7267.72
1017,MEDANTA.NS,1302.8,627.06K,Health Services,Hospital/Nursing Management,68.0,62.0,72.0,69.0,36.3214,36.1429,259.74K,299.17K,1456.5,956.0,350.08B,No,1193.78,1198.34,1213.67,1143.25
1018,WPIL.NS,493.95,87.39K,Producer Manufacturing,Industrial Machinery,68.0,85.0,,,18.925,18.775,55.97K,76.16K,500.95,383.55,,No,,,440.65,
1019,KSR.NS,33.18,10.83K,Consumer Non-Durables,Apparel/Footwear,68.0,8.0,11.0,95.0,1.7371,1.675,21.85K,17.43K,39.1,14.04,609.79M,No,34.61,,34.45,30.29
1020,COSMICCRF.BO,1111.05,1.80K,Non-Energy Minerals,Steel,68.0,68.0,91.0,33.0,55.5572,54.575,16.27K,7.07K,1820.0,550.0,10.23B,No,940.14,1062.5,965.42,994.68
1021,KAJARIACER.NS,1193.1,470.99K,Producer Manufacturing,Building Products,68.0,80.0,72.0,70.0,26.9357,26.0929,353.56K,188.71K,1321.9,869.6,190.03B,No,1120.58,1076.85,1122.87,1034.24
1022,MCPL.BO,110.0,30.00K,Retail Trade,Home Improvement Chains,68.0,98.0,89.0,70.0,4.49,3.4707,12.22K,22.20K,202.35,60.0,1.52B,No,83.54,91.95,86.29,85.69
1023,MMFL.NS,438.55,105.97K,Producer Manufacturing,Metal Fabrication,68.0,26.0,27.0,77.0,17.0357,17.0357,98.50K,70.52K,526.95,288.1,21.17B,No,466.52,396.25,464.22,430.6
1024,SUGSLLOYD.BO,127.25,39.00K,Utilities,Alternative Power Generation,68.0,47.0,57.0,62.0,6.4857,5.9536,74.97K,48.80K,148.7,82.5,2.95B,No,126.54,,126.86,111.65
1025,MMP.NS,277.75,88.46K,Non-Energy Minerals,Other Metals/Minerals,68.0,27.0,74.0,66.0,12.5536,12.25,47.92K,35.96K,319.98,185.2,7.06B,No,268.68,258.52,269.26,251.76
1026,LENSKART.NS,513.7,2269.23K,Health Technology,Medical Specialties,68.0,42.0,27.0,81.0,12.5821,12.4464,6238.46K,8109.29K,557.65,356.1,889.44B,No,509.8,,507.23,488.85
1027,KIOCL.NS,397.55,94.11K,Non-Energy Minerals,Steel,68.0,56.0,69.0,72.0,16.9857,16.1357,394.14K,244.78K,634.55,284.45,241.61B,No,399.49,387.34,398.3,367.68
1028,SIEMENS.NS,3685.9,303.30K,Producer Manufacturing,Electrical Products,68.0,27.0,56.0,74.0,86.2071,83.2428,525.05K,345.87K,3937.3,2826.0,1312.62B,No,3714.48,3293.25,3739.92,3361.34
1029,MANALIPETC.NS,64.23,293.29K,Process Industries,Chemicals: Specialty,68.0,51.0,82.0,59.0,3.1771,3.1364,966.70K,1519.65K,81.1,39.13,11.05B,No,58.89,60.6,60.17,56.76
1030,SWAGTAM.BO,72.26,0.01K,Finance,Real Estate Development,68.0,74.0,78.0,86.0,2.0529,1.1314,0.10K,0.52K,75.87,40.5,86.03M,No,68.24,62.61,68.62,62.64
1031,GUJALKALI.NS,636.8,41.57K,Process Industries,Chemicals: Specialty,68.0,15.0,87.0,80.0,25.5964,24.7786,2850.39K,58.25K,815.0,409.15,46.76B,No,697.01,568.6,694.66,572.75
1032,TEXINFRA.NS,109.73,286.56K,Utilities,Electric Utilities,68.0,79.0,70.0,57.0,3.8764,3.78,145.30K,229.44K,116.43,82.5,13.98B,No,99.57,97.76,99.84,98.35
1033,IRISDOREME.NS,40.07,578.45K,Consumer Non-Durables,Apparel/Footwear,68.0,79.0,78.0,68.0,1.8471,1.8386,365.87K,508.49K,66.53,26.35,6.84B,No,36.33,33.77,36.94,34.38
1034,GPIL.NS,271.75,967.36K,Non-Energy Minerals,Steel,68.0,16.0,35.0,70.0,6.8643,6.7679,3556.09K,1595.93K,320.0,178.27,176.80B,No,289.16,264.92,284.61,267.64
1035,JGCHEM.NS,428.2,86.03K,Process Industries,Chemicals: Specialty,68.0,73.0,71.0,73.0,18.9179,18.85,106.93K,103.86K,558.0,298.4,16.78B,No,410.97,389.63,415.59,370.93
1036,SAATVIKGL.NS,461.0,79.07K,Producer Manufacturing,Industrial Machinery,68.0,66.0,75.0,78.0,17.5429,17.3214,201.34K,128.23K,567.0,328.0,58.60B,No,462.26,,458.38,415.47
1037,TAALTECH.NS,3425.5,0.51K,Transportation,Airlines,67.0,91.0,,,117.1357,115.6071,1.28K,1.46K,3949.9,2616.1,,No,,,3159.02,
1038,TIPSMUSIC.NS,644.3,240.93K,Consumer Services,Movies/Entertainment,67.0,20.0,68.0,74.0,24.2357,22.8857,444.35K,140.44K,726.75,481.15,82.36B,No,644.88,566.01,658.19,576.54
1039,ALKYLAMINE.NS,1802.9,39.61K,Process Industries,Chemicals: Specialty,67.0,61.0,79.0,69.0,73.1071,72.4,280.14K,97.70K,2438.8,1212.0,92.21B,No,1675.01,1665.36,1704.82,1560.69
