Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
129,GRWRHITECH.NS,6821.5,75.15K,Process Industries,Chemicals: Specialty,95.0,87.0,95.0,96.0,117.35K,55.22K,7117.0,2681.0,-4.15
133,JAYBARMARU.NS,178.22,1310.35K,Distribution Services,Wholesale Distributors,95.0,93.0,97.0,95.0,1464.29K,883.69K,191.0,71.01,-6.69
135,SALSTEEL.NS,59.28,126.48K,Non-Energy Minerals,Steel,94.0,20.0,86.0,88.0,180.84K,88.46K,65.5,14.37,-9.5
138,KSHINTL.NS,783.35,337.56K,Producer Manufacturing,Electrical Products,94.0,62.0,91.0,96.0,534.96K,347.58K,908.9,330.0,-13.81
143,SENORES.NS,1409.8,615.58K,Health Technology,Pharmaceuticals: Major,94.0,96.0,95.0,93.0,471.87K,321.04K,1441.8,575.65,-2.22
145,IOLCP.NS,167.11,33177.47K,Process Industries,Chemicals: Specialty,94.0,95.0,96.0,95.0,4722.60K,9558.56K,177.9,67.19,-6.07
146,SHADOWFAX.NS,218.86,1559.66K,Technology Services,Packaged Software,94.0,72.0,95.0,,2909.90K,1908.01K,241.63,98.55,-9.42
147,MODISONLTD.NS,286.8,63.13K,Industrial Services,Engineering & Construction,94.0,2.0,97.0,94.0,217.37K,92.19K,362.7,114.0,-20.93
148,SPARC.NS,269.98,8318.50K,Health Technology,Pharmaceuticals: Major,94.0,95.0,97.0,95.0,6496.15K,3342.92K,289.0,108.0,-6.58
152,RAMCOSYS.NS,856.45,3547.42K,Technology Services,Information Technology Services,94.0,97.0,97.0,89.0,2087.36K,10760.59K,967.5,342.1,-11.48
156,HITECHCORP.NS,311.85,22.96K,Producer Manufacturing,Miscellaneous Manufacturing,94.0,52.0,97.0,94.0,32.48K,15.91K,323.77,112.0,-3.68
157,AEQUS.NS,256.14,49518.99K,Electronic Technology,Aerospace & Defense,94.0,96.0,96.0,95.0,5928.97K,8564.29K,271.0,113.3,-5.48
158,SAKAR.NS,800.15,108.59K,Health Technology,Pharmaceuticals: Major,94.0,62.0,89.0,95.0,196.16K,158.37K,889.95,311.0,-10.09
160,EBGNG.NS,640.3,968.24K,Technology Services,Information Technology Services,94.0,98.0,94.0,95.0,755.86K,1088.48K,689.5,239.0,-7.14
163,YASHO.NS,2914.1,18.46K,Consumer Non-Durables,Food: Specialty/Candy,94.0,88.0,96.0,95.0,36.65K,36.68K,3180.3,1130.0,-8.37
164,AEROFLEX.NS,400.95,1894.28K,Producer Manufacturing,Industrial Machinery,94.0,45.0,90.0,95.0,3175.09K,1527.72K,521.9,158.0,-23.17
165,SKMEGGPROD.NS,296.25,415.69K,Process Industries,Agricultural Commodities/Milling,94.0,92.0,95.0,87.0,1029.32K,1536.74K,324.4,132.55,-8.68
166,AEGISLOG.NS,1245.4,2830.63K,Distribution Services,Wholesale Distributors,94.0,98.0,96.0,93.0,2846.91K,3904.64K,1423.5,576.1,-12.51
170,RPEL.NS,1289.1,155.61K,Process Industries,Chemicals: Major Diversified,93.0,88.0,96.0,85.0,167.49K,89.21K,1330.0,561.3,-3.08
172,IDEAFORGE.NS,859.85,313.97K,Electronic Technology,Aerospace & Defense,93.0,11.0,97.0,94.0,1457.61K,196.05K,992.25,366.0,-13.34
173,SYRMA.NS,1366.2,952.66K,Electronic Technology,Electronic Production Equipment,93.0,84.0,93.0,95.0,1605.93K,1434.16K,1517.7,621.5,-9.98
175,SEDEMAC.NS,2705.6,72.75K,Producer Manufacturing,Auto Parts: Oem,93.0,84.0,91.0,,218.74K,198.81K,2977.7,1413.1,-9.14
176,BALAMINES.NS,2196.7,1912.19K,Process Industries,Chemicals: Specialty,93.0,64.0,96.0,95.0,420.80K,235.69K,2320.0,968.1,-5.31
177,BBOX.NS,931.7,233.18K,Technology Services,Information Technology Services,93.0,14.0,96.0,93.0,1132.00K,425.03K,1103.0,435.05,-15.53
178,PARAS.NS,1276.4,2993.26K,Electronic Technology,Aerospace & Defense,93.0,95.0,96.0,94.0,3735.95K,3584.91K,1443.0,580.5,-11.55
179,SBC.NS,42.06,7445.94K,Distribution Services,Wholesale Distributors,93.0,85.0,82.0,90.0,13635.39K,8803.33K,45.0,15.05,-6.53
181,SCHNEIDER.NS,1496.6,633.70K,Producer Manufacturing,Electrical Products,93.0,95.0,92.0,95.0,436.59K,644.48K,1548.0,571.85,-3.32
182,SANSERA.NS,3096.7,304.92K,Producer Manufacturing,Auto Parts: Oem,93.0,69.0,86.0,94.0,318.99K,262.91K,3339.0,1216.3,-7.26
183,ONIDA.NS,42.9,756.14K,Electronic Technology,Telecommunications Equipment,93.0,83.0,88.0,91.0,2177.31K,465.82K,49.23,13.85,-12.86
184,SKYGOLD.NS,585.5,2630.51K,Consumer Durables,Other Consumer Specialties,93.0,89.0,92.0,94.0,1485.41K,1418.85K,605.25,246.05,-3.26
185,SETL.NS,265.6,1315.00K,Health Technology,Medical Specialties,93.0,98.0,96.0,94.0,873.99K,3413.44K,305.3,104.56,-13.0
186,LOKESHMACH.NS,343.9,62.19K,Technology Services,Information Technology Services,93.0,96.0,90.0,96.0,46.37K,34.36K,343.9,138.96,0.0
187,ASTRAMICRO.NS,1809.3,818.74K,Electronic Technology,Telecommunications Equipment,93.0,94.0,96.0,94.0,1021.98K,876.68K,1871.0,851.0,-3.3
188,KERNEX.NS,2038.6,423.30K,Electronic Technology,Computer Communications,93.0,73.0,96.0,92.0,329.14K,237.48K,2445.0,850.0,-16.62
190,GRANDOAK.NS,50.18,31.02K,Finance,Finance/Rental/Leasing,93.0,98.0,,,58.28K,28.81K,55.76,24.0,-10.01
195,WELCORP.NS,1529.2,1280.42K,Producer Manufacturing,Industrial Machinery,93.0,83.0,94.0,94.0,1073.71K,1614.46K,1566.0,710.0,-2.35
197,JNKINDIA.NS,464.9,627.45K,Producer Manufacturing,Building Products,93.0,80.0,94.0,94.0,1264.99K,593.89K,519.0,200.92,-10.42
201,VIDYAWIRES.NS,94.23,1226.65K,Non-Energy Minerals,Other Metals/Minerals,93.0,45.0,95.0,94.0,6827.92K,1690.75K,117.35,42.51,-19.7
202,KMEW.NS,2236.9,178.05K,Producer Manufacturing,Trucks/Construction/Farm Machinery,92.0,89.0,82.0,80.0,156.54K,125.57K,2408.8,787.45,-7.14
204,INDOBORAX.NS,415.45,305.37K,Process Industries,Chemicals: Specialty,92.0,81.0,92.0,92.0,224.78K,138.40K,430.0,216.25,-3.38
206,AVALON.NS,1631.2,376.03K,Electronic Technology,Electronic Production Equipment,92.0,51.0,93.0,95.0,542.60K,357.35K,1853.0,777.3,-11.97
210,RISHABH.NS,650.8,792.90K,Producer Manufacturing,Electrical Products,92.0,94.0,92.0,92.0,255.54K,324.58K,692.8,272.3,-6.06
212,ATLANTAELE.NS,1652.7,91.20K,Producer Manufacturing,Electrical Products,92.0,3.0,81.0,94.0,177.59K,90.19K,2152.6,707.6,-23.22
213,VELJAN.NS,1655.3,2.29K,Producer Manufacturing,Industrial Machinery,92.0,95.0,,,2.58K,11.72K,1980.0,812.0,-16.4
215,ADANIENSOL.NS,1655.5,4412.99K,Utilities,Electric Utilities,92.0,66.0,93.0,92.0,3612.51K,3213.02K,1712.0,744.9,-3.3
218,SUVEN.NS,317.1,1415.03K,Health Technology,Pharmaceuticals: Major,92.0,96.0,95.0,95.0,1936.66K,2760.49K,336.0,124.11,-5.62
219,AMAGI.NS,573.3,1487.52K,Technology Services,Packaged Software,92.0,97.0,95.0,,399.97K,693.99K,592.5,310.2,-3.24
222,DIACABS.NS,231.33,14208.31K,Producer Manufacturing,Electrical Products,92.0,87.0,94.0,93.0,5981.85K,6669.68K,239.9,115.57,-3.57
223,SHREEJISPG.NS,501.1,998.37K,Transportation,Other Transportation,92.0,75.0,86.0,89.0,973.87K,977.96K,532.95,222.0,-5.98
224,KANORICHEM.NS,127.1,24.98K,Process Industries,Chemicals: Specialty,92.0,96.0,96.0,92.0,41.21K,71.14K,140.3,56.0,-9.41
225,ELPROINTL.NS,173.63,31.13K,Electronic Technology,Electronic Components,92.0,61.0,,,173.43K,52.84K,177.5,102.0,-2.18
226,CMPDI.NS,259.31,3178.94K,Commercial Services,Miscellaneous Commercial Services,92.0,78.0,93.0,,6147.00K,5634.81K,283.69,150.16,-8.59
227,TIRUPATIFL.NS,66.06,1445.69K,Producer Manufacturing,Industrial Conglomerates,92.0,98.0,89.0,95.0,720.67K,2968.13K,74.9,30.11,-11.8
228,PARKHOSPS.NS,273.9,991.19K,Health Services,Hospital/Nursing Management,92.0,28.0,83.0,94.0,938.40K,871.61K,305.0,138.1,-10.2
231,SCPL.NS,482.05,23.61K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,63.0,89.0,91.0,31.05K,95.22K,594.85,190.03,-18.96
232,BAFNAPH.NS,204.05,13.04K,Health Technology,Pharmaceuticals: Major,92.0,65.0,95.0,84.0,16.21K,13.85K,227.0,78.18,-10.11
233,SATIN.NS,248.85,930.45K,Finance,Finance/Rental/Leasing,92.0,64.0,93.0,93.0,1155.39K,834.64K,267.2,133.01,-6.87
234,PRECOT.NS,771.55,3.06K,Process Industries,Textiles,92.0,70.0,86.0,95.0,8.31K,7.09K,861.25,300.05,-10.42
235,APOLLO.NS,393.4,16007.46K,Electronic Technology,Electronic Production Equipment,92.0,28.0,96.0,90.0,24493.54K,21009.15K,466.5,162.34,-15.67
236,NRL.NS,96.28,190.51K,Non-Energy Minerals,Other Metals/Minerals,91.0,94.0,96.0,93.0,119.53K,125.58K,99.38,45.1,-3.12
237,COCKERILL.NS,8493.5,7.31K,Non-Energy Minerals,Steel,91.0,15.0,,,25.17K,8.68K,10871.5,5015.25,-21.87
238,RATEGAIN.NS,916.85,511.77K,Technology Services,Packaged Software,91.0,92.0,95.0,87.0,693.04K,503.26K,970.0,417.6,-5.48
239,MWL.NS,373.1,62.10K,Non-Energy Minerals,Steel,91.0,42.0,85.0,85.0,72.36K,53.43K,395.5,160.0,-5.66
240,SGFIN.NS,669.1,298.40K,Finance,Investment Banks/Brokers,91.0,87.0,88.0,93.0,414.40K,589.07K,701.85,323.0,-4.67
244,UTLSOLAR.NS,347.15,812.75K,Electronic Technology,Semiconductors,91.0,79.0,91.0,92.0,682.44K,415.57K,365.0,172.0,-4.89
248,SGMART.NS,669.0,8206.59K,Utilities,Electric Utilities,91.0,86.0,78.0,94.0,274.58K,149.50K,686.0,313.1,-2.48
250,WHEELS.NS,1434.6,187.62K,Producer Manufacturing,Auto Parts: Oem,91.0,29.0,89.0,93.0,264.09K,363.52K,1808.0,705.85,-20.65
251,RML.NS,1258.2,136.71K,Producer Manufacturing,Auto Parts: Oem,91.0,97.0,95.0,92.0,93.42K,112.79K,1276.0,608.5,-1.39
252,DECNGOLD.NS,190.09,1768.29K,Non-Energy Minerals,Precious Metals,91.0,88.0,,,2641.46K,3310.76K,235.0,114.8,-19.11
253,RRKABEL.NS,2188.5,348.20K,Producer Manufacturing,Electrical Products,91.0,50.0,92.0,90.0,765.01K,695.85K,2549.0,1165.0,-14.14
254,SPORTKING.NS,177.12,390.22K,Process Industries,Textiles,91.0,49.0,80.0,95.0,533.76K,290.44K,198.5,78.17,-10.77
255,AMANTA.NS,186.47,468.05K,Health Technology,Pharmaceuticals: Major,91.0,97.0,94.0,93.0,291.05K,107.31K,188.79,92.0,-1.23
256,MAYURUNIQ.NS,853.25,155.57K,Process Industries,Textiles,91.0,88.0,91.0,93.0,294.61K,152.75K,907.0,471.2,-5.93
257,TDPOWERSYS.NS,1080.0,1616.77K,Producer Manufacturing,Electrical Products,91.0,6.0,69.0,91.0,1543.47K,1379.52K,1379.6,453.1,-21.72
260,NRBBEARING.NS,424.95,599.67K,Producer Manufacturing,Auto Parts: Oem,91.0,38.0,94.0,91.0,1089.43K,889.90K,467.6,212.55,-9.12
262,STYLAMIND.NS,3060.2,50.37K,Non-Energy Minerals,Forest Products,91.0,36.0,82.0,88.0,52.41K,22.68K,3357.3,1594.1,-8.85
263,INOXINDIA.NS,1875.9,1113.45K,Producer Manufacturing,Industrial Machinery,91.0,82.0,89.0,93.0,434.25K,336.44K,2099.0,1065.0,-10.63
264,PARACABLES.NS,64.91,2892.64K,Producer Manufacturing,Electrical Products,91.0,54.0,96.0,92.0,4118.12K,2874.02K,75.7,28.3,-14.25
268,ICIL.NS,411.2,376.43K,Process Industries,Textiles,91.0,94.0,92.0,91.0,977.81K,2190.10K,463.8,216.9,-11.34
273,ZIMLAB.NS,118.29,7.71K,Health Technology,Pharmaceuticals: Generic,90.0,77.0,94.0,93.0,95.50K,43.33K,133.9,59.31,-11.66
274,AETHER.NS,1413.4,908.13K,Process Industries,Chemicals: Major Diversified,90.0,93.0,74.0,93.0,390.35K,657.19K,1424.0,726.45,-0.74
275,KPL.NS,2568.2,30.78K,Health Technology,Pharmaceuticals: Major,90.0,83.0,,,43.52K,40.80K,2890.3,1561.0,-11.14
276,WABAG.NS,2081.4,1069.23K,Industrial Services,Engineering & Construction,90.0,96.0,92.0,92.0,650.03K,1063.44K,2230.6,1033.0,-6.69
277,RUBYMILLS.NS,348.15,37.01K,Process Industries,Textiles,90.0,68.0,93.0,91.0,76.18K,10.14K,361.9,169.02,-3.8
278,EMMVEE.NS,329.15,2258.99K,Electronic Technology,Semiconductors,90.0,41.0,87.0,94.0,4892.85K,3143.78K,369.8,171.51,-10.99
282,LAURUSLABS.NS,1469.2,1918.25K,Health Technology,Pharmaceuticals: Major,90.0,63.0,83.0,86.0,2274.27K,3511.21K,1555.0,775.15,-5.52
285,ORCHPHARMA.NS,1002.25,3259.32K,Health Technology,Pharmaceuticals: Major,90.0,89.0,95.0,85.0,112.70K,64.93K,1094.0,480.0,-8.39
286,ARVIND.NS,525.5,618.64K,Process Industries,Textiles,90.0,69.0,84.0,93.0,1091.62K,1626.13K,600.0,274.8,-12.42
291,HONASA.NS,467.6,1359.28K,Retail Trade,Specialty Stores,90.0,82.0,89.0,93.0,2909.97K,3198.90K,477.0,248.4,-1.97
292,SPAL.NS,1161.0,421.04K,Consumer Non-Durables,Apparel/Footwear,90.0,97.0,90.0,92.0,262.48K,549.74K,1215.0,600.0,-4.44
293,SHILPAMED.NS,595.35,701.87K,Health Technology,Pharmaceuticals: Major,90.0,81.0,89.0,94.0,1145.51K,1372.45K,615.0,259.5,-3.2
295,TIMEX.NS,522.2,257.25K,Consumer Durables,Other Consumer Specialties,90.0,88.0,,,594.42K,510.26K,548.0,323.0,-4.71
297,NITINSPIN.NS,541.55,108.59K,Process Industries,Textiles,90.0,57.0,85.0,93.0,204.81K,111.80K,580.5,302.2,-6.71
299,CHEMBONDCH.NS,237.1,12.60K,Process Industries,Chemicals: Major Diversified,90.0,96.0,94.0,91.0,19.39K,18.59K,253.0,104.85,-6.28
300,PRECWIRE.NS,374.9,534.51K,Producer Manufacturing,Electrical Products,90.0,20.0,72.0,89.0,693.80K,379.66K,467.5,168.51,-19.81
302,GCSL.NS,472.85,646.77K,Finance,Investment Banks/Brokers,90.0,85.0,86.0,88.0,463.96K,776.39K,501.0,213.15,-5.62
303,ROSSTECH.NS,964.9,227.01K,Electronic Technology,Telecommunications Equipment,89.0,28.0,75.0,90.0,212.81K,192.63K,1122.0,456.1,-14.0
304,BTTL.NS,52.26,97.57K,Process Industries,Textiles,89.0,97.0,,,63.30K,293.53K,55.6,30.0,-6.01
306,BLUSPRING.NS,105.61,1242.84K,Commercial Services,Miscellaneous Commercial Services,89.0,86.0,93.0,91.0,968.82K,1510.59K,131.82,43.98,-19.88
307,E2E.NS,378.8,1701.52K,Technology Services,Information Technology Services,89.0,6.0,92.0,95.0,1547.25K,1273.54K,469.4,183.36,-19.3
308,RAIN.NS,198.72,11214.65K,Process Industries,Industrial Specialties,89.0,57.0,94.0,86.0,6919.27K,3851.05K,214.17,99.9,-7.21
310,FCL.NS,36.39,7602.19K,Process Industries,Industrial Specialties,89.0,22.0,92.0,89.0,23046.37K,9617.43K,47.18,19.1,-22.87
311,GRANULES.NS,859.55,1594.26K,Health Technology,Pharmaceuticals: Other,89.0,81.0,79.0,88.0,1431.03K,1446.51K,879.1,432.6,-2.22
312,ADFFOODS.NS,308.45,305.05K,Consumer Non-Durables,Food: Specialty/Candy,89.0,79.0,94.0,90.0,670.91K,1967.37K,346.95,153.1,-11.1
314,KRISHNADEF.NS,1282.7,182.02K,Electronic Technology,Aerospace & Defense,89.0,79.0,86.0,91.0,183.95K,318.40K,1400.0,665.0,-8.38
316,GALAPREC.NS,1140.4,64.40K,Producer Manufacturing,Metal Fabrication,89.0,95.0,91.0,89.0,82.25K,81.55K,1260.0,671.2,-9.49
320,J&KBANK.NS,165.96,10591.41K,Finance,Regional Banks,89.0,81.0,86.0,93.0,4699.64K,3870.76K,171.0,97.35,-2.95
322,TALBROAUTO.NS,406.75,310.23K,Producer Manufacturing,Industrial Machinery,89.0,81.0,92.0,89.0,383.46K,713.17K,435.0,219.9,-6.49
323,SOTL.NS,551.2,169.74K,Process Industries,Chemicals: Specialty,89.0,50.0,94.0,89.0,517.95K,373.28K,639.15,285.8,-13.76
324,POWERINDIA.NS,31755.0,141.94K,Electronic Technology,Electronic Equipment/Instruments,89.0,10.0,73.0,93.0,182.72K,253.54K,38785.0,16111.0,-18.13
325,ANTELOPUS.NS,823.5,127.64K,Energy Minerals,Integrated Oil,89.0,11.0,75.0,95.0,170.57K,85.08K,933.65,357.0,-11.8
327,RADICO.NS,4077.6,312.07K,Consumer Non-Durables,Beverages: Alcoholic,89.0,87.0,89.0,81.0,444.49K,481.64K,4161.8,2500.0,-2.02
329,DIVGIITTS.NS,946.6,65.94K,Producer Manufacturing,Auto Parts: Oem,89.0,91.0,87.0,91.0,217.21K,1103.32K,1065.0,573.7,-11.12
332,WELINV.NS,1796.9,0.32K,Finance,Investment Banks/Brokers,89.0,41.0,84.0,85.0,1.34K,0.16K,1978.7,865.0,-9.19
333,BLSE.NS,261.4,682.70K,Technology Services,Internet Software/Services,89.0,85.0,92.0,82.0,590.56K,2242.38K,285.9,124.3,-8.57
334,ADANIPOWER.NS,216.48,28534.88K,Utilities,Electric Utilities,89.0,24.0,78.0,90.0,45548.83K,32544.48K,254.2,110.45,-14.84
335,CLEANMAX.NS,1254.8,239.69K,Utilities,Alternative Power Generation,89.0,55.0,88.0,,353.91K,279.47K,1536.0,727.1,-18.31
336,SASKEN.NS,1976.8,44.83K,Technology Services,Information Technology Services,88.0,14.0,92.0,82.0,231.55K,52.98K,2780.2,991.0,-28.9
340,KIRLPNU.NS,1745.2,130.59K,Producer Manufacturing,Industrial Machinery,88.0,76.0,90.0,93.0,263.21K,215.25K,2197.1,990.1,-20.57
341,KISSHT.NS,302.65,2941.57K,Finance,Finance/Rental/Leasing,88.0,81.0,,,6030.91K,3989.37K,333.8,190.0,-9.33
342,APARINDS.NS,13443.0,158.34K,Electronic Technology,Electronic Equipment/Instruments,88.0,49.0,80.0,91.0,153.50K,202.33K,17157.0,6801.0,-21.65
345,ADANIGREEN.NS,1504.6,2283.45K,Utilities,Alternative Power Generation,88.0,47.0,92.0,90.0,4184.24K,2631.84K,1589.1,765.0,-5.32
346,PANACEABIO.NS,527.45,221.73K,Health Technology,Pharmaceuticals: Major,88.0,22.0,92.0,85.0,797.03K,427.92K,647.0,292.4,-18.48
347,SBCL.NS,695.8,704.45K,Non-Energy Minerals,Other Metals/Minerals,88.0,21.0,93.0,92.0,644.26K,680.75K,814.0,368.6,-14.52
349,NEOGEN.NS,1950.9,50.89K,Process Industries,Chemicals: Specialty,88.0,53.0,92.0,93.0,125.32K,139.31K,2090.0,966.7,-6.66
350,ARFIN.NS,86.17,2363.17K,Non-Energy Minerals,Aluminum,88.0,38.0,53.0,81.0,2405.84K,2403.64K,106.2,31.43,-18.86
351,TMB.NS,750.9,238.53K,Finance,Regional Banks,88.0,51.0,65.0,89.0,495.40K,295.54K,799.4,411.8,-6.07
354,PALREDTEC.NS,57.04,0.10K,Distribution Services,Electronics Distributors,88.0,91.0,95.0,88.0,6.08K,10.59K,73.6,27.45,-22.5
355,MARC.NS,95.35,,Industrial Services,Engineering & Construction,88.0,87.0,87.0,,,,,,
356,BHARATSE.NS,229.69,554.01K,Producer Manufacturing,Auto Parts: Oem,88.0,94.0,86.0,86.0,850.80K,4398.34K,255.74,101.0,-10.19
358,BHARATFORG.NS,2100.5,860.97K,Producer Manufacturing,Metal Fabrication,88.0,79.0,72.0,89.0,1377.09K,1788.51K,2238.0,1100.5,-6.14
359,NDLVENTURE.NS,130.36,15.63K,Consumer Services,Cable/Satellite Tv,88.0,48.0,37.0,90.0,33.22K,16.94K,140.0,62.21,-6.89
360,LLOYDSENGG.NS,81.73,11759.60K,Industrial Services,Engineering & Construction,88.0,87.0,95.0,89.0,16951.81K,14092.94K,92.59,37.4,-11.73
361,CONFIPET.NS,69.29,1990.36K,Retail Trade,Specialty Stores,88.0,8.0,66.0,95.0,3870.23K,4998.90K,80.57,28.06,-14.0
363,SAIPARENT.NS,586.5,168.83K,Health Technology,Pharmaceuticals: Major,88.0,69.0,,,342.73K,637.79K,706.0,400.0,-16.93
364,MAHESHWARI.NS,71.37,26.80K,Transportation,Air Freight/Couriers,88.0,71.0,91.0,87.0,29.73K,27.20K,75.5,39.04,-5.47
