Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
20,Regional Banks,Finance,64,56,59,71,"CMBL.BO,UJJIVANSFB.NS,KARURVYSYA.NS,CUB.NS,DCBBANK.NS,TMB.NS,AUBANK.NS,SBIN.NS,IDFCFIRSTB.NS,KTKBANK.NS,EQUITASBNK.NS,J&KBANK.NS,ICICIBANK.NS,JAGSONSER.BO,SURYODAY.NS,CAPITALSFB.NS,FINOPB.NS,JSFB.NS,MONEYBOXX.NS,DAMCAPITAL.NS,EMERALD.BO,MUNOTHFI.BO"
21,Investment Trusts/Mutual Funds,Miscellaneous,64,72,62,65,"GROWW.NS,PSPLATINA.BO,ENERGYINF.BO,ROADSTAR.BO,PSTITANIA.BO,ANANTAM.BO,JINDCAP.BO,SUMMITSEC.NS"
22,Integrated Oil,Energy Minerals,64,78,72,62,"GNRL.BO,IOC.NS,ANTELOPUS.NS,HINDOILEXP.NS,SHRAJOI.BO,IRMENERGY.NS"
23,Auto Parts: Oem,Producer Manufacturing,64,55,59,63,"LUMAXTECH.NS,RICOAUTO.NS,LUMAXIND.NS,BELRISE.NS,SJS.NS,JAMNAAUTO.NS,SANSERA.NS,SHRIPISTON.NS,BHARATSE.NS,TVSHLTD.NS,FIEMIND.NS,GABRIEL.NS,GNA.NS,UNIPARTS.NS,MOTHERSON.NS,ZFCVINDIA.NS,AUTOAXLES.NS,CUMMINSIND.NS,KROSS.NS,PRICOLLTD.NS,RACLGEAR.NS,KINETICENG.BO,EMMFORCE.BO,UNOMINDA.NS,TENNIND.NS,OMAXAUTO.NS,VARROC.NS,CARRARO.NS,MSUMI.NS,SUPRAJIT.NS,WHEELS.NS,PORWAL.BO,SONACOMS.NS,JAYUSH.BO,MINDACORP.NS,DIVGIITTS.NS,BOSCHLTD.NS,NRBBEARING.NS,AUTOIND.NS,HIMTEK.BO,ESCORTS.NS,INDNIPPON.NS,ASKAUTOLTD.NS,CIEINDIA.NS,SSWL.NS,SUNDRMFAST.NS,MACPLASQ.BO,SKFINDUS.NS,RML.NS,SHARDAMOTR.NS,ACGL.BO,MENNPIS.BO,HITECHGEAR.NS,SHANTIGEAR.NS,SNL.BO,SWARAJENG.NS,BIMETAL.BO,RANEHOLDIN.NS,MUNJALSHOW.NS,MUNJALAU.NS,GSAUTO.BO,EXIDEIND.NS,HINDCOMPOS.NS,SAMKRG.BO,JBMA.NS,ASAL.NS,PPAP.NS,KALYANIFRG.NS,REMSONSIND.NS,NDRAUTO.NS,ENKEIWHEL.BO,JAGANLAM.BO,ALICON.NS,JMA.NS,SALAUTO.BO,ISTLTD.BO,UCAL.NS,PRECAM.NS,IGARASHI.NS,SINTERCOM.NS,ZFSTEERING.BO,KRANTI.BO,SUNCLAY.NS,RASANDIK.BO,SUNDRMBRAK.NS"
24,Consumer Sundries,Consumer Non-Durables,64,65,59,58,"BIL.NS,WELSPUNLIV.NS,RADIXIND.BO,LINC.NS,GPSL.BO"
25,Specialty Insurance,Finance,62,58,64,69,"ICICIGI.NS,GICRE.NS"
26,Other Consumer Specialties,Consumer Durables,61,64,64,68,"BGJL.BO,RETAGGIO.BO,SKRABUL.BO,SILGO.NS,DEVLAB.BO,THANGAMAYL.NS,TITAN.NS,SWARNSAR.BO,TIMEX.BO,LGHL.NS,SHRINGARMS.NS,AJCJEWEL.BO,GOLKUNDIA.BO,EY.BO,KOURA.BO,SKYGOLD.NS,KDDL.NS,NARBADA.BO,VIPIND.NS,SAFARI.NS,RBZJEWEL.NS,GOLDIAM.NS,RAJESHEXPO.NS,BANARBEADS.NS,SONAMLTD.NS,VAIBHAVGBL.NS,RGL.NS,SENCO.NS,SHANTIGOLD.NS,TBZ.NS,EIGHTY.BO,UDAYJEW.BO,SHOORA.BO,RADHIKAJWE.NS,SOVERDIA.BO,VARYAA.BO,LUXURY.BO"
27,Medical Distributors,Distribution Services,60,53,70,64,"CHECKPOINT.BO,APPL.BO,GUJINJEC.BO,RAMAVISION.BO,EVERESTO.BO,ENTERO.NS,ROYAL.BO,VIVOBIOT.BO,APL.BO,CBPL.BO"
28,Telecommunications Equipment,Electronic Technology,60,53,51,64,"MIRCELECTR.NS,VALIANT.BO,ROSSTECH.NS,PRECISIO.BO,AVANTEL.NS,ASTRAMICRO.NS,KAVDEFENCE.NS,PUNJCOMMU.BO,ADCINDIA.BO,DCI.NS,DLINKINDIA.NS,SMARTLINK.NS,HFCL.NS,SALORAINTL.BO,BPL.NS,TEJASNET.NS"
29,Forest Products,Non-Energy Minerals,59,62,59,59,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,GREENLAM.NS,PREMIERPOL.NS,RESPONIND.NS,WIPL.NS,AIROLAM.NS,GREENPANEL.NS,BIRLANU.NS,DUROPLY.BO"
30,Biotechnology,Health Technology,59,51,61,57,"TITANBIO.BO,RUBICON.NS,FERMENTA.BO,HALEOSLABS.NS,AKUMS.NS,ANTHEM.NS,FABTECH.NS"
31,Cable/Satellite Tv,Consumer Services,58,58,60,60,"NDLVENTURE.NS,DEN.NS"
32,Aerospace & Defense,Electronic Technology,57,50,49,50,"MTARTECH.NS,BEL.NS,KRISHNADEF.NS,SIKA.BO,PARAS.NS,IDEAFORGE.NS,HAL.NS,AEQUS.NS,BDL.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
33,Electronic Equipment/Instruments,Electronic Technology,56,41,45,55,"CNCRD.BO,WAAREEINDO.NS,NAGPI.BO,APLABPP.BO,APARINDS.NS,POWERINDIA.NS,SHRADDHA.BO,APLAB.BO,WEL.NS,NITIRAJ.NS,HONAUT.NS,TVSELECT.NS,GENUSPOWER.NS,JGTL.BO,HINDHARD.BO,SPECTRUM.NS,DENORA.NS,HPL.NS"
34,Food: Meat/Fish/Dairy,Consumer Non-Durables,56,49,52,58,"SCAGRO.BO,APEX.NS,SCPL.NS,PARAGMILK.NS,DODLA.NS,HATSUN.NS,HERITGFOOD.NS,MODAIRY.BO,CHATHA.BO,JFL.BO"
35,Medical/Nursing Services,Health Services,56,54,50,62,"LOTUSEYE.NS,JSTL.BO,NEPHROPLUS.NS,THYROCARE.NS,AGARWALEYE.NS,METROPOLIS.NS,DRAGARWQ.BO,ASPIRA.BO,VIJAYA.NS,LALPATHLAB.NS,KRSNAA.NS,SURAKSHA.NS,MAXIND.NS,JSLL.NS,STARIMAGIN.BO,LAXMIDENTL.NS"
36,Finance/Rental/Leasing,Finance,56,50,54,60,"AUTOINT.BO,KINETRU.BO,FYNX.BO,TRUSTEDGE.BO,SHRIRAMFIN.NS,JAFINANCE.BO,UNTTEMI.BO,LTF.NS,MUTHOOTFIN.NS,TFCILTD.NS,CLFL.BO,M&MFIN.NS,RELICTEC.BO,PIRAMALFIN.NS,FEDFINA.NS,TCIFINANCE.NS,PURPLEFIN.BO,CANFINHOME.NS,MANAPPURAM.NS,IIFL.NS,INDUSTOWER.NS,PAYTM.NS,MUFIN.NS,IFINSEC.BO,SUNDARMFIN.NS,CHOLAFIN.NS,JJFINCOR.BO,IFCI.NS,MUTHOOTMF.NS,TFSL.BO,NORTHARC.NS,CREDITACC.NS,FUSION.NS,MASFIN.NS,MANSIFIN.BO,TATACAP.NS,SANGHVIMOV.NS,BAJFINANCE.NS,POONAWALLA.NS,SANGAMFIN.BO,HOMEFIRST.NS,NPRFIN.BO,SATIN.NS,PFC.NS,GLANCE.BO,SAMMAANCAP.NS,ARMANFIN.NS,SSFLPP.BO,REPCOHOME.NS,SONAL.BO,PAISALO.NS,JLL.BO,AADHARHFC.NS,NLFL.BO,INDBNK.BO,INDIASHLTR.NS,RAJKOTINV.BO,TARACHAND.NS,INDIAHOME.BO,RECLTD.NS,AASTAFIN.BO,PFS.NS,SRGHFL.NS,CGCL.NS,SPANDANA.NS,FMEC.BO,CHOLAHLDNG.NS,ABHICAP.BO,PNBHOUSING.NS,STARTECK.NS,KREONFIN.BO,GICHSGFIN.NS,MANBA.NS,IRFC.NS,SAHARAHOUS.BO,HDBFS.NS,SAINIK.BO,MANCREDIT.NS,PARAGONF.BO,MTPL.BO,CIFL.NS,UGROCAP.NS,LICHSGFIN.NS,APTUS.NS,ECOSMOBLTY.NS,SUJALA.BO,SBICARD.NS,HUDCO.NS,MAHAPEXLTD.NS,ICDSLTD.NS,SBFC.NS,DHRUVCA.BO,CROWN.NS,KIFS.BO,MANRAJH.BO,AAVAS.NS,INDOSTAR.NS,GRANDOAK.BO,IREDA.NS,ABIRAFN.BO,MASKINVEST.NS,ACME.BO,MUTHOOTCAP.NS,BAJAJHFL.NS,AVAILFC.BO,NIYOGIN.BO,FINKURVE.NS,PRITHVIEXCH.BO,RFL.BO,APOLLOFI.BO,VAPIENTER.BO,THACKER.BO,RTFL.BO,SAHLIBHFI.BO,HARYNACAP.BO,BAZELINTER.BO,INTRGLB.BO,ADMANUM.BO,SALEM.BO,VLL.BO,LAXMIINDIA.NS,FIVESTAR.NS,NDGL.NS,MKVENTURES.BO,KEYCORP.BO,SAKTHIFIN.BO,SRSOLTD.BO,GDLLEAS.BO"
37,Automotive Aftermarket,Consumer Durables,56,52,54,64,"JKTYRE.NS,TVSSRICHAK.NS,CEATLTD.NS,APOLLOTYRE.NS,MODIRUBBER.NS,BALKRISIND.NS,MRF.NS,JTEKTINDIA.NS,DOLFIN.BO,TRITONV.BO,GOODYEAR.BO,TOLINS.NS,BENGALASM.BO,KRYPTONQ.BO"
38,Industrial Conglomerates,Producer Manufacturing,55,53,52,53,"SFSL.BO,3MINDIA.NS,GRAMEVA.BO,FIBERWEB.NS,DCMSHRIRAM.NS,TIRUPATIFL.NS,BALMLAWRIE.NS,KCP.NS,UNIENTER.NS,IPRINGLTD.BO"
39,Office Equipment/Supplies,Producer Manufacturing,55,55,64,61,"NAVNETEDUL.NS,FLAIR.NS,DOMS.NS,EUROPRATIK.NS,WSTCSTPAPR.NS,RDEL.BO"
40,Investment Managers,Finance,55,46,51,53,"ESCORP.BO,ANANDRATHI.NS,ICICIAMC.NS,JPOLYINVST.NS,MIIL.BO,HDFCAMC.NS,360ONE.NS,CGFL.BO,PRUDENT.NS,NUVAMA.NS,EMKAY.NS,AFSL.NS,CREST.NS,BLAL.NS,UTIAMC.NS,STANROS.BO,VHL.NS,VEDANTASSET.BO,NAHARCAP.NS,CRAMC.NS,CORALFINAC.NS,VGCL.BO,MEDIASSIST.NS,LADDERUP.BO,CMSINFO.NS,WEALTH.NS,SRAMSET.BO"
41,Medical Specialties,Health Technology,55,58,47,58,"HSIL.BO,CHOKSI.BO,SHREEPAC.BO,AMKAY.BO,RAAJMEDI.BO,LENSKART.NS,NURECA.NS,EARKART.BO,PREVEST.BO,MICEL.NS,GKB.BO,VOEPL.BO,CSURGSU.BO,POLYMED.NS"
42,Electronic Components,Electronic Technology,55,39,49,67,"IIL.BO,UNIVCABLES.NS,CENTUM.NS,BCCFUBA.BO,HEG.NS,FINELINE.BO,ELPROINTL.BO,INCAP.BO,GUJARATPOLY.BO,PANELEC.BO,MEIL.NS"
43,Hospital/Nursing Management,Health Services,54,37,39,55,"ASARFI.BO,KMCSHIL.BO,YATHARTH.NS,PARKHOSPS.NS,FORTIS.NS,NH.NS,GKSL.BO,HCG.NS,CMMHOSP.BO,APOLLOHOSP.NS,SHANMUGA.BO,MEDANTA.NS,ASTERDM.NS,KOVAI.BO,SHARMEH.BO,MAXHEALTH.NS,KIMS.NS,NGIND.BO,FORTISMLR.BO,ARTEMISMED.NS,SHALBY.NS,GPTHEALTH.NS,JLHL.NS,RAINBOW.NS,INDRAMEDCO.NS"
44,Steel,Non-Energy Minerals,54,50,52,54,"RSTL.BO,STEELCO.BO,CRIMSON.BO,MAHASTEEL.NS,SALSTEEL.NS,IMEC.BO,JAYNECOIND.NS,MWL.NS,BGWTATO.BO,KANSHST.BO,PANCHMAHQ.BO,APLAPOLLO.NS,SAIL.NS,TATASTEEL.NS,COCKERILL.BO,GPIL.NS,JINDALSTEL.NS,GALLANTT.NS,GOODLUCK.NS,STEELCAS.NS,JSWSTEEL.NS,JSL.NS,MPKSTEELS.BO,SGIL.NS,WELSPLSOL.BO,MAIDEN.BO,SARDAEN.NS,NELCAST.NS,RATNAVEER.NS,TALBROSENG.BO,KIOCL.NS,REMIEDEL.BO,GUJINTRX.BO,MUKANDLTD.NS,MANAKSTEEL.NS,NSLNISP.NS,VASWANI.NS,NCML.BO,SHAHALLOYS.NS,SUNFLAG.NS,VSSL.NS,MSPL.NS,MANAKCOAT.NS,LLOYDSME.NS,GANDHITUBE.NS,HARIOMPIPE.NS,JTLIND.NS,JINDALSAW.NS,KSL.NS,NITINCAST.BO,MANAKSIA.NS,INCREDIBLE.NS,VRUDDHI.BO,VISASTEEL.NS,BEDMUTHA.NS,BEEKAY.BO,VENUSPIPES.NS,SCODATUBES.NS,SURYAROSNI.NS,BLOIN.BO,METALCO.BO,TIINDIA.NS,MAHSEAMLES.NS,SHBAJRG.BO,ORISSAMINE.NS,KIRLOSIND.NS,PENIND.NS,CREATIVE.BO,SAMBHV.NS,HISARMETAL.NS,KIRLFER.BO,RISHDIGA.BO,ELECTHERM.NS,VRAJ.NS,BANSALWIRE.NS,CHENFERRO.BO,UNIAUTO.BO,RATNAMANI.NS,COSMICCRF.BO,HITECH.NS,SCANSTL.BO,GEEKAYWIRE.NS,NEETUYOSHI.BO,SUPERIRON.BO,PRAKASH.NS,BMW.BO,KVSCASTING.BO,VSTL.NS,ELECTCAST.NS,GARGFUR.BO,AZADIND.BO,SHRDAIS.BO,TULSYAN.BO,NATGENI.BO,SURAJLTD.NS,JAIBALAJI.NS,SMLT.NS,VMSTMT.NS,SURAJ.BO,MITTALSTL.BO"
45,Metal Fabrication,Producer Manufacturing,54,55,54,53,"SYNTHFO.BO,CARNATIN.BO,SIMPLEXCAS.BO,FRONTSP.BO,SHREMETAL.BO,MMFL.NS,BHARATFORG.NS,KVFORGE.BO,NIBL.NS,HAPPYFORGE.NS,PTCIL.NS,PRADPME.BO,SHIVAUM.NS,USHAMART.NS,NATFIT.BO,INVPRECQ.BO,RAJRATAN.NS,TEMBO.NS,MENONBE.NS,ENDURANCE.NS,SIMMOND.BO,SCHAEFFLER.NS,GALAPREC.NS,UNIABEXAL.BO,HARSHA.NS,SHYAMMETL.NS,KENNAMET.BO,GALAGEX.BO,AZAD.NS,RKFORGE.NS,ROLEXRINGS.NS,SWASTIKAAL.BO,AMIC.BO,MAGNAELQ.BO,AEL.BO,KARBON.BO,BHARATWIRE.NS,BANGANGA.BO,TIIL.NS,KPGEL.BO,DELTAMAGNT.NS,JYOTICNC.NS,SKIPPER.NS,AUSTENG.BO,SYSTEMATIC.BO,BOMBWIR.BO,VISHALBL.BO,AUTOPINS.BO,STERTOOLS.NS,DPWIRES.NS,ROLCOEN.BO,GALXBRG.BO,COSMOFE.BO,RELICAB.BO,SKFINDIA.NS,STAL.BO,HILTON.NS"
46,Other Consumer Services,Consumer Services,53,48,49,45,"YAANENT.BO,YATRA.NS,IRONWOOD.BO,LGT.BO,HELLOJI.BO,JETKINGQ.BO,BOMBCYC.BO,EASTRED.BO,MHRIL.NS,VJTFEDU.BO,IRCTC.NS,THOMASCOOK.NS,ITHL.BO,CPCAP.NS,TRADWIN.BO"
47,Household/Personal Care,Consumer Non-Durables,52,54,55,47,"CUPID.NS,THRIVE.BO,BAJAJCON.NS,RAVEL.BO,MARICO.NS,STDSFAC.BO,KAYA.NS,GILLETTE.NS,DABUR.NS,HINDUNILVR.NS,GODREJCP.NS,COLPAL.NS,PGHH.NS,EMAMILTD.NS,GALAXYSURF.NS,JYOTHYLAB.NS,PCCOSMA.BO,HIPOLIN.BO,AMWILL.BO"
48,Construction Materials,Non-Energy Minerals,52,50,53,50,"SRICC.BO,SOBME.BO,SHIVAM.BO,INDIACEM.NS,MIDWESTLTD.NS,RALEGRA.BO,RAMCOCEM.NS,RAMCOIND.NS,BVCL.NS,ULTRACEMCO.NS,APCL.NS,GRASIM.NS,VESUVIUS.NS,MANGLMCEM.NS,JKCEMENT.NS,SRECR.BO,BIGBLOC.NS,SANGHIIND.NS,PANCM.BO,SHREECEM.NS,AMBUJACEM.NS,STARCEMENT.NS,BIRLACORPN.NS,SKCIL.BO,ASSOCER.BO,SHREDIGCEM.NS,SAHYADRI.NS,NUVOCO.NS,NCLIND.NS,ACC.NS,JKLAKSHMI.NS,PRSMJOHNSN.NS,SAGCEM.NS,ACL.NS,ARENTERP.NS,HEIDELBERG.NS,MADHAV.NS,DIVSHKT.BO,AROGRANITE.NS,JSWCEMENT.NS,KAKATCEM.NS,NILACHAL.BO,KEERTHI.BO,DECCANCE.NS,GSLSU.NS,SAURASHCEM.NS,HPAL.NS,PACIFICI.BO,ZWELCAST.BO,ORIENTCEM.NS,INDOBELL.BO"
49,Railroads,Transportation,52,73,67,54,"CONCOR.NS,GATEWAY.NS"
50,Information Technology Services,Technology Services,52,49,50,58,"AXISOL.BO,SESHACHAL.BO,TAKE.NS,OCTAWARE.BO,OMEGAIN.BO,SANCODE.BO,SATTRIX.BO,MEGASOFT.NS,TERASOFT.NS,STLTECH.NS,ASMTEC.BO,RAMCOSYS.NS,XELPMOC.NS,PVP.NS,AAATECH.NS,ONWARDTEC.NS,TECHM.NS,CURAA.NS,INTENTECH.NS,ATISHAY.BO,PERSISTENT.NS,BBOX.NS,HCLTECH.NS,INFORTEC.BO,CIGNITITEC.NS,INFY.NS,MINDTECK.NS,CAMS.NS,UNIFIED.BO,TATAELXSI.NS,COFORGE.NS,ORIENTTECH.NS,DSSL.NS,7TEC.BO,RSYSTEMS.NS,WIPRO.NS,MASTEK.NS,TCS.NS,DCM.NS,INSPIRISYS.NS,SAKSOFT.NS,E2E.NS,ZENTEC.NS,NUCLEUS.NS,LOKESHMACH.NS,IVALUE.NS,ATHENAGLO.BO,UNITEDINT.BO,SOFTSOL.BO,TANLA.NS,EBGNG.NS,SASKEN.NS,EXPLEOSOL.NS,TREJHARA.NS,PRARUH.BO,SECMARK.NS,XTGLOBAL.NS,XCHANGING.NS,TRIGYN.NS,SONATSOFTW.NS,CYBERTECH.NS,ANKIN.BO,MEGRISOFT.BO,ARIGATO.BO,ADSL.NS,CGVAK.BO,AURIONPRO.NS,DEVIT.NS,EUPHORIAIT.BO,GOLDTECH.NS,CNINFOTECH.BO,CTE.NS,METHODHUB.BO,EDVENSWA.BO,PROTEAN.NS,METAINFO.BO,COVANCE.BO"
51,Data Processing Services,Technology Services,52,36,46,51,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,ACESEPP.BO,LTIM.NS,OLATECH.BO,BLS.NS,IRIS.NS,HGM.NS,ACESOFT.BO,TAKYON.BO,HAPPSTMNDS.NS"
52,Food: Major Diversified,Consumer Non-Durables,52,47,57,57,"APIS.BO,SVJ.BO,IBINFO.BO,LYKISLTD.BO,BENGALT.BO,NESTLEIND.NS,TIGLOB.BO,ZYDUSWELL.NS,JAMESWARREN.BO,SANSTAR.NS,GROBTEA.NS,BBTC.NS,NEAGI.BO,AVEER.BO,TERAI.BO,CHORDIA.BO,DVL.NS,GILLANDERS.NS,BCLIND.NS,SSMD.BO,UNIQUEO.BO"
53,Beverages: Non-Alcoholic,Consumer Non-Durables,52,36,58,59,"VALENCIA.BO,VBL.NS,ORIBEVER.BO"
54,Alternative Power Generation,Utilities,52,44,41,50,"UEL.NS,RELTD.NS,POWERGRID.NS,INOXGREEN.NS,KPIGREEN.NS,SUGSLLOYD.BO,WAAREERTL.NS,NTPCGREEN.NS,KPEL.NS,RPOWER.NS"
55,Electric Utilities,Utilities,51,47,54,54,"ADANIPOWER.NS,NLCINDIA.NS,ADANIENSOL.NS,NTPC.NS,PTC.NS,NAVA.NS,SGMART.NS,TORNTPOWER.NS,TATAPOWER.NS,NHPC.NS,ADANIGREEN.NS,TEXINFRA.NS,JSWENERGY.NS,SWANCORP.NS,CESC.NS,PACEDIGITK.NS,SJVN.NS,GIPCL.NS,EKI.BO,KARMAENG.NS,GITARENEW.BO,WAA.BO,RELINFRA.NS"
56,Electrical Products,Producer Manufacturing,51,51,50,46,"MODINSU.BO,BHAGYANGR.NS,TDPOWERSYS.NS,GVTD.BO,GVT&D.NS,DEL.BO,CYBELEIND.BO,PRECWIRE.NS,KIRLOSENG.NS,QPOWER.NS,YASHHV.BO,LGBBROSLTD.NS,RISHABH.NS,BONLON.BO,JDCABLES.BO,HBLENGINE.NS,ESABINDIA.NS,KEI.NS,BHEL.NS,POLYCAB.NS,RRKABEL.NS,PANCARBON.BO,HIGHENE.BO,SIEMENS.NS,ABB.NS,SWITCHTE.BO,PROSTARM.NS,KSHINTL.NS,CGPOWER.NS,RAMRAT.NS,TARAPUR.NS,WSI.NS,CALCOM.BO,VOLTAMP.NS,DIACABS.NS,CORDSCABLE.NS,ADVAIT.BO,SHILCTECH.NS,HIRECT.NS,PANAENERG.BO,BBL.NS,CLN.BO,ATLANTAELE.NS,VGUARD.NS,STDBAT.BO,EVEREADY.NS,HUIL.BO,HAVELLS.NS,ARE&M.NS,HONDAPOWER.NS,VETO.NS,ENRIN.NS,FINCABLES.NS,SUZLON.NS,DYCL.NS,JYOTI.BO,BIRLACABLE.NS,LAKSELEC.BO,ELECON.NS,NIPPOBATRY.NS,STARDELTA.BO,SWELECTES.NS,MARSONS.BO,FOCUS.NS,PARACABLES.NS,INDOTECH.NS,RNITAI.BO,RTSPOWR.BO,IKIO.NS,QUADFUTURE.NS,DLTNCBL.BO,PLAZACABLE.NS,SALZERELEC.NS,KECL.NS,S&SPOWER.NS,INOXWIND.NS,SERVOTECH.NS,JSLINDL.BO,DCXINDIA.NS,EPIC.BO,EXICOM.NS,ALFATRAN.BO,KAYCEEI.BO,URAVIDEF.NS,TARIL.NS,RMC.BO"
57,Food: Specialty/Candy,Consumer Non-Durables,51,53,54,48,"NORBTEAEXP.NS,OVOBELE.BO,TRANSFD.BO,PAJSON.BO,MNFL.BO,CCL.NS,OCEANIC.BO,GPAPL.BO,GAEL.NS,EIFFL.NS,UNITEDTEA.NS,MANORAMA.NS,BRITANNIA.NS,TATACONSUM.NS,DIAMONDYD.NS,SHAWGELTIN.BO,NITTAGELA.BO,MCLEODRUSS.NS,SUKHJITS.NS,ADFFOODS.NS,AVTNPL.NS,TIRUSTA.BO,VADILALIND.NS,ABRFL.BO,HNDFDS.NS,VADILENT.BO,BIKAJI.NS,ADVENZYMES.NS,GOPAL.NS,VANDU.BO,VASUPRADA.BO,MAWANASUG.NS,SONALIS.BO,UNIVSTAR.BO,NAPL.BO,RAVALSUGAR.BO,IWP.BO,LOTUSCHO.BO,VIDHIING.NS,PALASHSECU.NS,BECTORFOOD.NS,YASHO.NS,GULPOLY.NS,ORKLAINDIA.NS,BAMBINO.BO,TASTYBITE.NS,FOODSIN.NS,FLEXFO.BO,DYNPRO.NS,SHRIGANG.BO,VANDAN.BO,KFBL.BO,MLKFOOD.BO"
58,Electronic Production Equipment,Electronic Technology,51,56,42,49,"APOLLO.NS,SYRMA.NS,AVALON.NS,DATAPATTNS.NS,ELIN.NS,PGEL.NS,CYIENTDLM.NS,NELCO.NS,DIXON.NS,KAYNES.NS"
