Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
15,Pharmaceuticals: Major,Health Technology,62,59,58,62,"VINRKLB.BO,PARMAX.BO,INDSWFTLAB.NS,BLISSGVS.NS,MOREPENLAB.NS,SHILPAMED.NS,VIKRAMTH.BO,NOVARTIND.NS,BAFNAPH.NS,SAKAR.NS,VENUSREM.NS,VALIANTLAB.NS,KOPRAN.NS,ASTONEALAB.BO,LAURUSLABS.NS,MARKSANS.NS,SUVEN.NS,INNOVACAP.NS,DIVISLAB.NS,TLL.BO,BPLPHARMA.NS,NGLFINE.NS,SENORES.NS,ACUTAAS.NS,WOCKPHARMA.NS,GLAND.NS,ORCHPHARMA.NS,COLINZ.BO,AMANTA.NS,NEULANDLAB.NS,BALPHARMA.NS,RPGLIFE.NS,SOLARA.NS,SMRUTHIORG.BO,SHUKRAPHAR.NS,SMSPHARMA.NS,AARTIPHARM.NS,SPARC.NS,CAPLIPOINT.NS,ALIVUS.NS,UNICHEMLAB.NS,ANG.BO,AAREYDRUGS.NS,WINDLAS.NS,SHAMROIN.BO,CORONA.NS,SUDARSHAN.BO,GODAVARI.BO,KILITCH.NS,SGRL.NS,IPCALAB.NS,SUPRIYA.NS,PPLPHARMA.NS,AMBALALSA.NS,ALBERTDAVD.NS,EMCURE.NS,BETA.NS,STAR.NS,HESTERBIO.NS,GUFICBIO.NS,NOVELIX.BO,AJANTPHARM.NS,TORNTPHARM.NS,ZYDUSLIFE.NS,PHRMASI.BO,INDGN.NS,ALEMBICLTD.NS,MAKERSL.NS,GUJTHEM.NS,THEMISMED.NS,BLUEJET.NS,HEXAGON.NS,PANJON.BO,ANUHPHR.NS,SHELTER.BO,MEDICAMEQ.NS,GLAXO.NS,SIGACHI.NS,INDOCO.NS,GLENMARK.NS,VIYASH.NS,JUBLPHARMA.NS,TTKHLTCARE.NS,AARTIDRUGS.NS,SAIPARENT.NS,LACTOSE.BO,APLLTD.NS,SUNPHARMA.NS,MANKIND.NS,CONCORD.BO,KPL.NS,HIKAL.NS,MANGALAM.NS,SUNLOC.NS,LINCOLN.NS,PRAVEG.NS,GUJTERC.BO,MERCURYLAB.BO,VRL.BO,MEDICAPQ.NS,ABBOTINDIA.NS,HAMPS.BO,BIOCON.NS,ZOTA.NS,COHANCE.NS,ONESOURCE.NS,ANURAS.NS,PARNAXLAB.NS,BRAWN.BO,SANJIVIN.BO,KIMIABL.BO,BIOFILCHEM.NS,ALKEM.NS,ROOPAIND.BO,FREDUN.NS,KREBSBIO.NS,ZENOTECH.BO,AUROLAB.BO,OXYGENTAPH.BO,BAJAJHCARE.NS,PGHL.NS,DRREDDY.NS,NATCOPHARM.NS,JENBURPH.NS,WANBURY.NS,PANACEABIO.NS,PANCHSHEEL.BO,BROOKS.NS,TYCHE.BO,SANOFICONR.NS,DCAL.NS,ERIS.NS,PFIZER.NS,FDC.NS,SANOFI.NS,ALPA.NS,SYSCHEM.BO,ASTRAZEN.NS,PHARMAID.BO,STARSOURCE.BO,MEDICO.NS"
16,Other Consumer Specialties,Consumer Durables,61,62,58,58,"AJCJEWEL.BO,TBZ.NS,SJCORP.BO,SKYGOLD.NS,TIMEX.NS,SHANTIGOLD.NS,RAMBHAJO.NS,KDDL.NS,RGL.NS,EIGHTY.BO,KOURA.BO,THANGAMAYL.NS,SHOORA.BO,SONAMLTD.NS,GOLKUNDIA.BO,PNGSREVA.NS,RBZJEWEL.NS,RETAGGIO.BO,SOVERDIA.BO,SWARNSAR.NS,TITAN.NS,GKL.BO,PJL.BO,GOLDIAM.NS,BANARBEADS.NS,UDAYJEW.NS,RADHIKAJWE.NS,SHRINGARMS.NS,SENCO.NS,SHANKESH.NS,SILGO.NS,SMR.BO,VAIBHAVGBL.NS,LUXURY.BO,VIPIND.NS,YAASHVI.BO,VARYAA.BO,SAFARI.NS,SKRABUL.BO,LGHL.NS,EY.BO,RAJESHEXPO.NS"
17,Telecommunications Equipment,Electronic Technology,61,50,46,65,"HFCL.NS,ROSSTECH.NS,VALIANT.BO,SMARTLINK.NS,ADCINDIA.BO,ASTRAMICRO.NS,KAVDEFENCE.NS,PUNJCOMMU.BO,DCI.NS,ONIDA.NS,TEJASNET.NS,PRECISIO.BO,AVANTEL.NS,DLINKINDIA.NS,BPL.NS,SALORAINTL.BO"
18,Auto Parts: Oem,Producer Manufacturing,60,56,60,60,"HARCR.BO,AFLTD.BO,SANSERA.NS,WHEELS.NS,SEDEMAC.NS,SSWL.NS,NRBBEARING.NS,GNA.NS,UNIPARTS.NS,SONACOMS.NS,KALYANIFRG.NS,DIVGIITTS.NS,RML.NS,INDNIPPON.NS,OMAXAUTO.NS,KROSS.NS,SHANTIGEAR.NS,SHRIPISTON.NS,RACLGEAR.NS,AMS.BO,VARROC.NS,LUMAXTECH.NS,ASKAUTOLTD.NS,MOTHERSON.NS,PRICOLLTD.NS,HIMTEK.BO,BOSCHLTD.NS,SUNDRMFAST.NS,MUNJALAU.NS,SJS.NS,GABRIEL.NS,BELRISE.NS,EMMFORCE.BO,REMSONSIND.NS,BHARATSE.NS,UCAL.NS,BIMETAL.NS,SNL.BO,SMAUTO.BO,EXIDEIND.NS,PORWAL.BO,JAMNAAUTO.NS,AUTOIND.NS,SKFINDUS.NS,LUMAXIND.NS,MINDACORP.NS,RANEHOLDIN.NS,PPAP.NS,RICOAUTO.NS,SHARDAMOTR.NS,JAGANLAM.BO,SUPRAJIT.NS,MACPLASQ.BO,UNOMINDA.NS,CARRARO.NS,CUMMINSIND.NS,JMA.NS,IGARASHI.NS,MUNJALSHOW.NS,ALICON.NS,ISTLTD.NS,ARISINT.BO,JAYUSH.BO,MENNPIS.NS,ACGL.NS,ZFCVINDIA.NS,SUNDRMBRAK.NS,AUTOAXLES.NS,ZFSTEERING.NS,SALAUTO.BO,TENNIND.NS,ENKEIWHEL.NS,RASANDIK.BO,HITECHGEAR.NS,SAMKRG.BO,HINDCOMPOS.NS,SWARAJENG.NS,SUNCLAY.NS,TVSHLTD.NS,SINTERCOM.NS,NDRAUTO.NS,FIEMIND.NS,JBMA.NS,ESCORTS.NS,ASAL.NS,CIEINDIA.NS,KINETICENG.BO,GSAUTO.BO,MSUMI.NS,PRECAM.NS,LAPL.BO,KRANTI.BO"
19,Computer Peripherals,Electronic Technology,60,53,55,61,"WEPSOLN.BO,PANACHE.NS,NETWEB.NS,CONTROLPR.NS,INDTONER.BO"
20,Chemicals: Specialty,Process Industries,59,58,63,62,"SANGINITA.NS,SHHARICH.BO,SHENTRA.BO,RSCINT.BO,KANORICHEM.NS,CHEMIESYNT.BO,BHAGERIA.NS,IOLCP.NS,VIKRAMAR.BO,AKSHARCHEM.NS,OAL.NS,CITURGIA.BO,SOTL.NS,RESONANCE.BO,GRWRHITECH.NS,ASAHISONG.NS,NEOGEN.NS,DEVSON.BO,JGCHEM.NS,RITESHIN.BO,BALAMINES.NS,INDOBORAX.NS,TATVA.NS,IVP.NS,TANFACIND.BO,MANALIPETC.NS,KRONOX.NS,OCCLLTD.NS,VALIANTORG.NS,APCOTEXIND.NS,IGPL.NS,GANESHBE.NS,RISHIROOP.BO,HOCL.BO,PAR.NS,NAVINFLUOR.NS,TNPETRO.NS,KINGFA.NS,SIGIND.NS,SHREEPUSHK.NS,GNFC.NS,ARCHITORG.BO,KIRIINDUS.NS,SUDARSCHEM.NS,VISHNU.NS,SHAILY.NS,ELLEN.NS,ANDHRSUGAR.NS,ALKALI.NS,ARVEE.NS,DEEP.NS,CHEMCON.NS,CENTENKA.NS,FLUOROCHEM.NS,POLYPLEX.NS,TRANSPEK.NS,LXCHEM.NS,SRHHYPOLTD.NS,TGVSL.NS,PREMEXPLN.NS,20MICRONS.NS,NPL.BO,ALKYLAMINE.NS,PRIMO.NS,MOL.NS,NOCIL.NS,GUJALKALI.NS,SAYAJIIND.NS,TCMLMTD.BO,JOCIL.NS,POLYLINK.BO,ULTRAMAR.NS,FAIRCHEMOR.NS,KOTHARIPET.NS,ARCL.NS,VITAL.NS,LORDSCHLO.NS,KANCHI.NS,GOTHIPL.BO,VINEETLAB.NS,DHUNINV.NS,DAICHI.NS,DEEPAKNTR.NS,TRUALT.NS,SHLOKKA.BO,LINKPH.BO,CLEAN.NS,EIKO.BO,TPLPLASTEH.NS,TUTIALKA.NS,SAMRATPH.BO,POLSON.BO,ZR2.BO,SHK.NS,STYRENIX.NS,DCW.NS,ANDHRAPET.BO,BASF.NS,NAPEROL.BO,COROMANDEL.NS,MANORG.NS,NATPLASTI.BO,LINDEINDIA.NS,LAFFANSQ.BO,AMAL.NS,GRAUWEIL.NS,HPIL.NS,POEL.NS,AMNPLST.NS,CHAMBLFERT.NS,YASHCHEM.BO,TULASEEBIOE.BO,AEONXDIGI.BO,ROSSARI.NS,DHANUKA.NS,CHEMFAB.NS,GUJPETR.BO,NOL.BO,VINATIORGA.NS,PNTKYOR.BO,PIIND.NS,TIRUMALCHM.NS,DAIKAFFI.BO,MEHUL.BO,FISCHER.NS,CAMLINFINE.NS,AGARIND.NS,HILLTONE.BO,INDIAGLYCO.NS,BCCL.BO"
21,Medical Specialties,Health Technology,59,65,65,57,"SETL.NS,HSIL.BO,CHOKSI.BO,NURECA.NS,LENSKART.NS,RAAJMEDI.BO,SHREEPAC.BO,NOVATEOR.BO,MOLBIO.NS,VOEPL.NS,CSURGSU.BO,AMKAY.BO,POLYMED.NS,EARKART.BO,PREVEST.BO,MICEL.NS,GKB.NS,SDL.BO,TRANSPACT.BO"
22,Internet Retail,Retail Trade,58,49,57,61,"MSTCLTD.NS,NYKAA.NS,ISFT.NS,MANYAVAR.NS,HEALTHX.NS,INDIAMART.NS"
23,Aerospace & Defense,Electronic Technology,58,38,35,61,"MTARTECH.NS,PARAS.NS,AEQUS.NS,IDEAFORGE.NS,HAL.NS,TANAA.NS,KRISHNADEF.NS,SIKA.NS,BEL.NS,ROSSELLIND.NS,BDL.NS,DRONACHRYA.BO"
24,Restaurants,Consumer Services,58,34,60,63,"UFBL.NS,SPECIALITY.NS,RBA.NS,SAPPHIRE.NS,DEVYANI.NS,WESTLIFE.NS,JUBLFOOD.NS,COFFEEDAY.NS,TRAVELFOOD.NS,KAMATS.BO"
25,Pharmaceuticals: Generic,Health Technology,58,67,42,55,"ZIMLAB.NS,JAGSNPHARM.NS,ZENLABS.BO,NUTRICIRCLE.BO,DENISCHEM.BO"
26,Pharmaceuticals: Other,Health Technology,57,58,57,57,"TRANSCHEM.BO,VEERHEALTH.BO,CHEMKART.BO,SUDEEPPHRM.NS,CRSTCHM.BO,GRANULES.NS,AUROPHARMA.NS,LYKALABS.NS,BDH.BO,CORALAB.BO,BERLDRG.BO,NATCAPSUQ.NS,CIPLA.NS,ISHITADR.BO,LUPIN.NS,SANDUPHQ.BO,SOURCENTRL.BO,AMRUTANJAN.NS,EMMESSA.BO,KERALAYUR.BO"
27,Medical Distributors,Distribution Services,57,57,59,63,"APPL.BO,ARVAYA.BO,QMSMEDI.NS,NEXUSSURGL.BO,ENTERO.NS,RAMAVISION.BO,CBPL.BO,APL.BO,SPML.BO,BALAXI.NS,EVERESTO.BO,CENTUPLE.BO,ROYAL.BO,GLPL.BO"
28,Integrated Oil,Energy Minerals,57,60,66,60,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,SHRAJOI.BO,GNRL.NS,IOC.NS"
29,Industrial Specialties,Process Industries,56,50,53,59,"BODALCHEM.NS,KELENRG.BO,BEEZAASAN.BO,CFL.BO,FCL.NS,JUJHARLOGI.BO,GANDHAR.NS,RAIN.NS,PANAMAPET.NS,SHALPAINTS.NS,ELANTAS.NS,GRAPHITE.NS,SOLARINDS.NS,BEPL.NS,CARBORUNIV.NS,VISAKAIND.NS,DICIND.NS,HSCL.NS,SPLPETRO.NS,VIPULORG.BO,TINNARUBR.NS,DYNAMIND.BO,INDIGOPNTS.NS,GRINDWELL.NS,GOCLCORP.NS,PCBL.NS,PODDARMENT.NS,MHLXMIRU.NS,GOACARBON.NS,NIKHILAD.BO,HARDCAS.BO,AVIVA.BO,INDOKEM.NS,PIDILITIND.NS,YUG.BO,XPROINDIA.NS,SEJALLTD.NS,SFL.NS,JSWDULUX.NS,HINDADH.NS,DUROPACK.BO,JYOTIRES.NS,KOTYARK.NS,ASIANPAINT.NS,DHINDIA.BO,GMPL.BO,SIRCA.NS,BRIGHTBR.NS,VINYOFL.BO,AXELPOLY.BO,BERGEPAINT.NS,SRF.NS,ESTER.NS,KAMAHOLD.NS,ASSOCIATED.BO,GAGAN.BO,RUBFILA.NS,MULTIBASE.BO,WAAREE.BO,BEARDSELL.NS,KANSAINER.NS,BORORENEW.NS,INNOVATORS.BO,RETINA.BO"
30,Electronics/Appliances,Consumer Durables,56,51,57,51,"SHARP.BO,CPPLUS.NS,UNIVPHOTO.NS,APIL.BO,STOVEKRAFT.NS,KHAITANLTD.NS,JAIPAN.BO,LGEINDIA.NS,SINGERIND.NS,WHIRLPOOL.NS,IFBIND.NS,INFLAME.BO,ORIENTELEC.NS,BUTTERFLY.NS,BAJAJELEC.NS,GORANIN.BO"
31,Specialty Stores,Retail Trade,56,58,58,51,"DUKEOFS.BO,RECODE.BO,CONFIPET.NS,BLUESTONE.NS,LALITHAA.NS,MVGJL.NS,HONASA.NS,KALYANKJIL.NS,PANORAMA.NS,DPABHUSHAN.NS,VMART.NS,PNGJL.NS,LANDMARK.NS,COMPEAU.NS,AUGMONT.NS,PVSL.NS,WAKEFIT.NS,ALANSCOTT.BO,KDML.BO,DMART.NS,RAL.BO,GARGI.BO,AAYUSH.BO,MANOJJEWEL.BO"
32,Regional Banks,Finance,56,39,52,52,"MUNOTHFI.BO,ESAFSFB.NS,TMB.NS,KTKBANK.NS,DCBBANK.NS,JSFB.NS,KARURVYSYA.NS,UJJIVANSFB.NS,J&KBANK.NS,CUB.NS,IDFCFIRSTB.NS,AUBANK.NS,CAPITALSFB.NS,EQUITASBNK.NS,EMERALD.BO,SBIN.NS,SURYODAY.NS,ICICIBANK.NS,JAGSONSER.BO,UCOBANK.NS,DAMCAPITAL.NS,FINOPB.NS,MONEYBOXX.NS,CMBL.BO"
33,Electrical Products,Producer Manufacturing,55,52,46,56,"COSPOWER.BO,BHAGYANGR.NS,INDOSMC.BO,HIIL.BO,BIRLACABLE.NS,DIACABS.NS,KSHINTL.NS,CORDSCABLE.NS,MODINSU.BO,YASHHV.BO,PRECWIRE.NS,TDPOWERSYS.NS,SWITCHTE.BO,INDOTECH.NS,RAMRAT.NS,RNITAI.BO,ACCORDTS.BO,FINCABLES.NS,QPOWER.NS,RISHABH.NS,RRKABEL.NS,QUADFUTURE.NS,KIRLOSENG.NS,DLTNCBL.BO,PLAZACABLE.NS,SUSAN.BO,BHEL.NS,HIRECT.NS,DYCL.NS,ATLANTAELE.NS,VETO.NS,IKIO.NS,PARACABLES.NS,DHOOTTRANS.NS,EXICOM.NS,POWERICA.NS,SCHNEIDER.NS,VOLTAMP.NS,CLN.BO,KECL.NS,SIEMENS.NS,ABB.NS,GVT&D.NS,CGPOWER.NS,ADVAIT.NS,LGBBROSLTD.NS,INTEGSW.BO,RTSPOWR.NS,HIGHENE.BO,ENRIN.NS,LASERPOWER.NS,HBLENGINE.NS,POLYCAB.NS,KEI.NS,JDCABLES.BO,ESABINDIA.NS,SHILCTECH.NS,MARSONS.NS,BONLON.NS,CYBELEIND.BO,LAKSELEC.BO,PROSTARM.NS,VGUARD.NS,ELECON.NS,EVEREADY.NS,ARE&M.NS,NDMETAL.BO,STDBAT.BO,SWELECTES.NS,JIGAR.BO,S&SPOWER.NS,KAYCEEI.BO,NIPPOBATRY.NS,JYOTI.BO,PANAENERG.BO,PANCARBON.BO,HAVELLS.NS,SALZERELEC.NS,JSLINDL.BO,HONDAPOWER.NS,TARIL.NS,EPIC.BO,DCXINDIA.NS,CLENON.BO,BBL.NS,ALFATRAN.BO,SERVOTECH.NS,SUZLON.NS,STARDELTA.BO,WSI.NS,INOXWIND.NS,CALCOM.BO,FOCUS.NS,URAVIDEF.NS,RMC.NS,DEL.BO"
34,Hospital/Nursing Management,Health Services,54,53,50,53,"KOVAI.NS,GKSL.NS,YATHARTH.NS,PARKHOSPS.NS,HANNAH.BO,ARTEMISMED.NS,MEDANTA.NS,SHANMUGA.BO,GPTHEALTH.NS,AASHKA.BO,HCG.NS,APOLLOHOSP.NS,KMCSHIL.NS,ASTERDM.NS,KIMS.NS,MANIPALHOS.NS,KKSHL.BO,NH.NS,RAINBOW.NS,ASARFI.BO,JLHL.NS,MAXHEALTH.NS,CMMHOSP.BO,FORTIS.NS,INDRAMEDCO.NS,NGIND.BO,SHALBY.NS,FORTISMLR.BO,SHARMEH.BO"
35,Real Estate Investment Trusts,Finance,54,56,55,37,"FUNDVISER.BO,MINDSPACE.BO,BAGMANE.BO,NXST.BO,BIRET.BO,EMBASSY.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
36,Medical/Nursing Services,Health Services,53,57,50,55,"ASPIRA.BO,VIJAYA.NS,JSTL.BO,GAUDIUMIVF.NS,LALPATHLAB.NS,NEPHROPLUS.NS,THYROCARE.NS,SURAKSHA.NS,METROPOLIS.NS,MDRC.BO,AGARWALEYE.NS,DRAGARWQ.NS,ZDHJERK.BO,LOTUSEYE.NS,KRSNAA.NS,STARIMAGIN.BO,MAXIND.NS,LAXMIDENTL.NS,CTLLAB.BO,SML.BO,JSLL.NS"
37,Chemicals: Major Diversified,Process Industries,53,57,59,58,"SKM.BO,RPEL.NS,AETHER.NS,CHEMBONDCH.NS,PAUSHAKLTD.NS,AARTISURF.NS,PATELCHEM.BO,PLASTIBLEN.NS,FOSECOIND.NS,DMCC.NS,CHEMBOND.NS,AARTIIND.NS,TECHNICHEM.BO,PRIVISCL.NS,INDOAMIN.NS,DSFCL.NS,INDGELA.BO,FINEORG.NS,JUBLINGREA.NS,AMBICAAGAR.NS,SUDARCOLOR.NS,SHIVAAGRO.NS,DDEVPLSTIK.NS,DIAMINESQ.NS,DEEPAKCHEM.BO,CHEMCRUX.NS,POLYCHEM.BO,PLATIND.NS,SUNSHIEL.NS,HARLETH.BO,ACI.NS,GEMAROMA.NS,CHEMPLASTS.NS,RESGEN.BO,VAHH.BO"
38,Containers/Packaging,Process Industries,53,51,58,52,"QUANTDIA.BO,HPBL.BO,COMSYN.NS,ARROWGREEN.NS,GLEN.BO,NRAIL.NS,JAUSPOL.BO,BAIKAKAJI.BO,UFLEX.NS,JUMBO.BO,CAPRIHANS.BO,TARSONS.NS,HUHTAMAKI.NS,TIRTPLS.BO,AGI.NS,HALDYNGL.NS,JINDALPOLY.NS,COSMOFIRST.NS,RISHITECH.BO,BBTCL.NS,RAJPACK.BO,ORIENTLTD.NS,EPL.NS,BAPACK.BO,TAINWALCHM.NS,GUJCONT.BO,WORTHPERI.NS,HINDTIN.BO,ARROWHEAD.BO,PGFOILQ.BO,RDBRL.BO,RPPL.NS,KNACK.NS,TIMETECHNO.NS,BI.NS,ECOPLAST.BO,EMMBI.NS,POLYSPIN.NS,EASTINDIA.BO,PERFEPA.BO,SHETR.BO,KAIRA.BO,SHREERAMA.NS,AERONEU.NS,CLARA.BO,BOROSCI.NS,SPL.BO,GUJCRAFT.BO,TRANSFRE.BO,VINAYAKPOL.BO,JAICORPLTD.NS,BALAJEE.NS,SIEL.NS,DECPO.BO"
39,Movies/Entertainment,Consumer Services,53,51,55,50,"JOJO.BO,IDREAM.BO,PFOCUS.NS,PVRINOX.NS,SAREGAMA.NS,DELTACORP.NS,SUNSHINE.NS,TIPSMUSIC.NS,GFLLIMITED.NS,IMAGICAA.NS,SHEMAROO.NS,NICCOPAR.NS,CINELINE.NS,SSPRL.BO,AJWAFUN.BO,BALAJITELE.NS,WONDERLA.NS,TIPSFILMS.NS,POOJAENT.BO,UFO.NS,GTTDATA.BO,AQYLON.NS,CPML.BO"
40,Major Banks,Finance,52,45,43,42,"SOUTHBANK.NS,RBLBANK.NS,MAHABANK.NS,FEDERALBNK.NS,UNIONBANK.NS,DHANBANK.NS,BANDHANBNK.NS,INDUSINDBK.NS,PNB.NS,YESBANK.NS,INDIANB.NS,IDBI.NS,KOTAKBANK.NS,BANKINDIA.NS,AXISBANK.NS,CANBK.NS,CSBBANK.NS,IOB.NS,CENTRALBK.NS,BANKBARODA.NS,PSB.NS,HDFCBANK.NS"
41,Steel,Non-Energy Minerals,52,55,54,54,"STEELCO.BO,SALSTEEL.NS,RATNAVEER.NS,NEETUYOSHI.BO,MAHASTEEL.NS,INDIAHOMES.BO,GARGFUR.BO,VENUSPIPES.NS,MANAKSTEEL.NS,KAMDHENU.NS,REMIEDEL.BO,RSL.NS,VSSL.NS,STEELCAS.NS,SUNFLAG.NS,SAMBHV.NS,MWL.NS,JTLIND.NS,BGWTATO.BO,SHAHALLOYS.NS,TNSTLTU.BO,JINDALSAW.NS,COSMICCRF.BO,KVSCASTING.BO,NCML.BO,VISL.NS,GOODLUCK.NS,MUKANDLTD.NS,KSL.NS,MAIDEN.BO,COCKERILL.NS,GEEKAYWIRE.NS,LLOYDSME.NS,MAHSEAMLES.NS,APLAPOLLO.NS,SAIL.NS,BMW.BO,SGIL.NS,RISHDIGA.BO,SSWRL.BO,RATNAMANI.NS,GANDHITUBE.NS,WELSPLSOL.NS,JAYNECOIND.NS,SUPERSHAKT.BO,JINDALSTEL.NS,MANAKCOAT.NS,JSWSTEEL.NS,MANAKSIA.NS,RATHIST.BO,SURAJ.BO,KIRLFER.NS,TULSYAN.BO,NATGENI.BO,BANSALWIRE.NS,PENIND.NS,VRAJ.NS,KIRLOSIND.NS,TATASTEEL.NS,NSLNISP.NS,JSL.NS,KAJARIR.BO,BEEKAY.NS,PANCHMAHQ.NS,RUDRA.NS,CREATIVE.BO,TALBROSENG.BO,BEDMUTHA.NS,HISARMETAL.NS,JAIBALAJI.NS,AZADIND.NS,ELECTHERM.NS,MSPL.NS,SARDAEN.NS,GUJINTRX.BO,NELCAST.NS,SHBAJRG.NS,VMSTMT.NS,SUPERIRON.BO,SCODATUBES.NS,HARIOMPIPE.NS,SURYAROSNI.NS,VSTL.NS,SHRDAIS.BO,BLEL.NS,ORISSAMINE.NS,INCREDIBLE.NS,UNIAUTO.BO,ELECTCAST.NS,VISACHROME.NS,KIOCL.NS,GALLANTT.NS,GPIL.NS,TIINDIA.NS,METALCO.BO,PRAKASH.NS,VRUDDHI.BO,BLOIN.BO,KANSHST.BO,ASHSI.BO,MSCTC.BO,SCANSTL.NS,NITINCAST.BO,MPKSTEELS.BO,HITECH.NS,VASWANI.NS,UMIYA.BO,SURAJLTD.NS,CHENFERRO.BO,MITTALSTL.BO,SMLT.NS,CRIMSON.BO,IMEC.BO,ANUBHAV.BO"
42,Other Metals/Minerals,Non-Energy Minerals,52,42,52,52,"JTLDEFENCE.BO,PARMESHWAR.BO,NRL.NS,SBCL.NS,RAPICUT.BO,MMP.NS,CUBEXTUB.NS,SERA.BO,VIDYAWIRES.NS,SCBL.BO,COCHINM.BO,MANAKALUCO.NS,SHARVAYA.BO,MIDHANI.NS,HINDCOPPER.NS,HINDZINC.NS,HINDALCO.NS,MCL.NS,NMDC.NS,IMFA.NS,MAITHANALL.NS,INDSILHYD.BO,CHROME.BO,SOUTHMG.BO,SANDUMA.NS,ZODJRDMKJ.BO,GRAVITA.NS,SAGARDEEP.NS,POCL.NS,NILE.NS,KRUPALU.BO,KACHCHH.BO,ASHAPURMIN.NS,MOIL.NS,JAINREC.NS,ARDEE.NS,SIYARAM.BO,MONIND.BO"
