Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
698,ACESEPP.BO,103.22,101.06,13.09K,Technology Services,Data Processing Services,80.0,98.0,95.0,7.0,10.1757,9.5714,25.86K,42.73K,153.85,25.51,,No,86.16,61.55,,69.09,84.91,165
699,ZENTEC.NS,1903.3,1926.3,280.08K,Technology Services,Information Technology Services,79.0,71.0,76.0,83.0,66.5571,64.4929,790.79K,743.51K,2043.7,1223.0,171.19B,No,1778.39,1804.21,1540.7,1796.88,1625.58,499
700,JAYNECOIND.NS,104.22,99.89,11554.79K,Non-Energy Minerals,Steel,79.0,88.0,45.0,76.0,3.5343,3.4121,4708.77K,4701.51K,117.0,57.12,101.20B,No,91.26,89.48,85.44,91.67,89.41,499
701,TITAN.NS,5079.0,5086.1001,256.38K,Consumer Durables,Other Consumer Specialties,79.0,73.0,79.0,69.0,86.0214,83.0286,906.19K,985.57K,5168.0,3303.1,4506.66B,No,5003.33,4703.82,4264.79,4768.94,4419.99,499
702,TVSSRICHAK.NS,4907.9,4879.1001,20.49K,Consumer Durables,Automotive Aftermarket,79.0,90.0,88.0,64.0,225.4214,225.1428,26.85K,136.69K,5050.0,2812.0,37.58B,No,4253.39,4175.18,4053.61,4278.08,3982.61,498
703,IL&FSENGG.NS,36.0,36.39,39.17K,Industrial Services,Engineering & Construction,79.0,82.0,81.0,85.0,1.785,1.6443,35.30K,77.63K,39.39,21.0,4.72B,No,35.66,31.99,27.65,33.11,28.63,497
704,URBANCO.NS,168.84,158.6,64714.97K,Technology Services,Packaged Software,79.0,93.0,87.0,83.0,6.2829,5.8893,7005.83K,14262.60K,201.18,100.7,248.62B,No,142.63,136.36,129.56,139.96,129.31,234
705,LLOYDSME.NS,1831.7,1865.9,362.21K,Non-Energy Minerals,Steel,79.0,22.0,50.0,88.0,59.2,58.8214,551.65K,621.69K,2125.0,1042.9,1030.50B,No,1979.08,1878.91,1516.0,1886.83,1627.97,499
706,UNICHEMLAB.NS,509.8,526.15,44.04K,Health Technology,Pharmaceuticals: Major,79.0,24.0,90.0,80.0,28.5464,28.5464,907.17K,492.11K,687.2,278.2,35.89B,No,522.04,516.57,421.68,525.05,415.3,499
707,PRUDENT.NS,3336.8,3353.5,17.57K,Finance,Investment Managers,79.0,85.0,81.0,75.0,111.4,110.0285,36.24K,66.66K,3455.0,2121.0,138.17B,No,3313.11,3103.76,2685.69,3133.84,2774.18,498
708,ARCHIDPLY.NS,111.51,97.98,188.71K,Producer Manufacturing,Building Products,79.0,95.0,88.0,77.0,5.8336,5.5286,20.11K,42.59K,114.0,60.0,2.23B,No,90.1,84.64,84.28,87.82,82.13,498
709,SIMMOND.BO,197.35,199.9,3.05K,Producer Manufacturing,Metal Fabrication,79.0,64.0,55.0,78.0,12.95,12.7321,10.34K,13.31K,225.0,101.4,2.21B,No,200.36,189.19,156.73,189.84,170.46,496
710,UNIROYAL.BO,26.0,24.0,1.83K,Process Industries,Textiles,79.0,95.0,84.0,72.0,2.4471,2.3221,2.46K,6.60K,29.0,16.7,214.99M,No,22.01,20.45,20.23,21.55,20.45,496
711,TIRTPLS.BO,25.65,26.66,2.23K,Process Industries,Containers/Packaging,79.0,3.0,18.0,31.0,1.5479,1.4243,5.05K,4.18K,37.3,12.11,114.16M,No,26.97,27.86,24.34,27.83,27.17,496
712,ORBTEXP.NS,234.76,225.12,7.33K,Process Industries,Textiles,79.0,31.0,90.0,75.0,10.05,7.3071,40.34K,14.11K,278.61,135.0,6.01B,No,243.84,234.37,192.43,235.14,191.8,497
713,SAMBANDAM.BO,142.55,151.2,7.32K,Process Industries,Textiles,79.0,93.0,80.0,78.0,9.2321,5.4786,0.69K,1.78K,164.0,87.0,607.92M,No,110.28,108.75,104.97,115.31,107.33,496
714,TVSMOTOR.NS,4363.5,4390.0,531.30K,Consumer Durables,Motor Vehicles,79.0,80.0,82.0,62.0,71.85,69.3714,1186.65K,655.59K,4475.0,3228.0,,No,4337.42,3901.31,3673.91,4012.31,3715.7,499
715,AJANTPHARM.NS,3579.9,3639.8,65.68K,Health Technology,Pharmaceuticals: Major,79.0,68.0,73.0,70.0,97.6142,97.2571,124.78K,90.69K,3796.0,2329.9,447.34B,No,3545.95,3410.3,2974.85,3449.11,3110.97,498
716,CORDSCABLE.NS,253.39,241.33,86.38K,Producer Manufacturing,Electrical Products,79.0,91.0,61.0,84.0,11.4721,11.4143,61.61K,57.87K,259.4,127.01,3.28B,No,222.41,214.39,189.19,216.51,193.49,498
717,AVTNPL.NS,87.15,87.53,183.55K,Consumer Non-Durables,Food: Specialty/Candy,79.0,91.0,82.0,78.0,3.8221,3.6929,181.55K,793.87K,92.45,53.5,13.27B,No,76.42,72.93,67.88,75.1,68.78,497
718,IBINFO.BO,41.2,39.76,1.96K,Consumer Non-Durables,Food: Major Diversified,79.0,2.0,1.0,36.0,3.2793,3.0064,3.43K,4.69K,82.03,16.0,527.66M,No,41.7,43.83,44.56,42.73,52.1,499
719,SRMCL.BO,56.49,54.82,1.49K,Finance,Real Estate Development,79.0,37.0,85.0,80.0,2.9871,2.8764,6.53K,5.88K,64.8,32.6,402.11M,No,55.59,55.41,46.35,55.61,47.86,496
720,MAYURUNIQ.NS,770.05,757.1,91.04K,Process Industries,Textiles,79.0,36.0,53.0,79.0,35.2679,34.625,178.88K,97.10K,907.0,471.2,33.46B,No,765.07,800.34,619.16,787.5,666.27,497
721,RNITAI.BO,83.33,87.65,295.56K,Producer Manufacturing,Electrical Products,79.0,96.0,86.0,85.0,4.5743,4.4314,127.92K,206.24K,130.2,37.0,7.07B,No,74.3,65.98,59.23,68.3,62.92,496
722,JAYBARMARU.NS,126.81,125.54,124.59K,Distribution Services,Wholesale Distributors,79.0,1.0,57.0,64.0,6.1036,4.5757,1119.11K,489.17K,207.0,74.15,13.73B,No,140.38,160.32,112.06,153.84,119.88,498
723,SRMENERGY.BO,23.24,23.85,17.62K,Utilities,Electric Utilities,79.0,23.0,85.0,46.0,1.7021,1.6336,10.69K,5.45K,30.07,10.86,210.55M,No,22.59,22.68,20.1,23.37,20.27,497
724,DPABHUSHAN.NS,1533.3,1482.4,80.72K,Retail Trade,Specialty Stores,79.0,84.0,93.0,73.0,66.5643,66.0214,83.72K,29.66K,1670.0,866.1,35.00B,No,1435.48,1237.23,1224.08,1298.47,1128.18,498
725,ROBU.BO,1084.2,1108.1,5.61K,Retail Trade,Electronics/Appliance Stores,79.0,16.0,36.0,82.0,52.8321,48.1607,8.73K,10.89K,1315.0,627.32,11.23B,No,1166.43,1146.48,922.59,1135.42,997.31,498
726,DHOOTIN.BO,285.55,291.65,3.12K,Distribution Services,Wholesale Distributors,79.0,87.0,89.0,78.0,23.0607,20.9536,4.05K,12.90K,322.15,132.2,1.80B,No,272.04,248.18,218.4,252.99,215.07,496
727,DYNAMATECH.NS,11646.0,11588.0,14.13K,Producer Manufacturing,Industrial Machinery,79.0,78.0,53.0,64.0,584.0714,583.8571,16.91K,29.00K,12875.0,6320.0,79.09B,No,11032.2,10703.86,10030.17,10813.7,10512.03,498
728,BELRISE.NS,229.2,231.77,2924.31K,Producer Manufacturing,Auto Parts: Oem,79.0,48.0,63.0,71.0,8.645,8.0057,5328.18K,6290.94K,268.2,135.16,221.67B,No,241.21,237.69,200.18,236.44,214.69,312
729,UEL.NS,172.17,181.23,22.33K,Utilities,Alternative Power Generation,79.0,97.0,78.0,46.0,13.9836,3.6121,18.55K,22.58K,284.2,92.32,22.97B,No,204.94,159.96,149.99,163.64,159.2,498
730,ABMINTLLTD.NS,58.37,55.92,2.81K,Industrial Services,Engineering & Construction,79.0,96.0,83.0,74.0,5.3,3.43,2.68K,10.89K,72.8,34.0,549.14M,No,50.23,44.92,44.09,46.65,45.14,498
731,ARIGATO.BO,61.22,62.24,0.55K,Technology Services,Information Technology Services,79.0,88.0,49.0,89.0,2.9429,1.6621,0.50K,1.00K,67.99,32.45,373.21M,No,53.02,51.55,51.07,52.91,52.09,497
732,SAMOR.BO,91.3,92.0,0.10K,Distribution Services,Wholesale Distributors,79.0,44.0,23.0,77.0,1.2671,0.7943,0.66K,0.03K,104.99,48.55,2.06B,No,92.01,93.51,81.04,92.69,85.87,495
733,ESSEX.BO,41.79,41.64,110.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,79.0,55.0,24.0,89.0,2.5607,2.4879,31.40K,73.60K,49.3,18.25,637.80M,No,40.16,41.36,33.18,41.36,36.9,257
734,GUFICBIO.NS,418.0,431.5,105.49K,Health Technology,Pharmaceuticals: Major,79.0,76.0,84.0,83.0,18.2,18.1786,280.02K,141.06K,448.0,268.0,41.92B,No,410.88,392.98,334.52,398.77,336.69,499
735,GABRIEL.NS,1358.9,1420.6,370.55K,Producer Manufacturing,Auto Parts: Oem,78.0,45.0,77.0,82.0,51.7857,50.85,560.28K,185.07K,1600.0,795.7,240.84B,No,1462.69,1351.63,1087.04,1359.2,1114.54,499
736,ELANTAS.NS,11687.5,11550.0,3.69K,Process Industries,Industrial Specialties,78.0,92.0,82.0,,828.3214,751.9643,2.67K,3.22K,13200.0,8900.0,92.65B,No,11089.25,10394.87,,10548.7,,88
737,ACE.NS,1167.2,1182.2,275.75K,Producer Manufacturing,Trucks/Construction/Farm Machinery,78.0,79.0,85.0,74.0,40.6214,40.3857,515.93K,454.58K,1196.0,745.1,138.93B,No,1112.33,1042.09,935.39,1059.34,944.55,499
738,AUSOMENT.NS,147.69,146.83,11.23K,Finance,Investment Banks/Brokers,78.0,81.0,63.0,80.0,7.9457,7.9457,3.87K,6.80K,178.0,93.0,2.01B,No,142.8,129.58,119.39,133.49,121.91,498
739,DYCL.NS,433.7,458.8,958.98K,Producer Manufacturing,Electrical Products,78.0,72.0,86.0,83.0,21.575,21.3071,1172.27K,698.20K,475.0,236.8,21.02B,No,425.78,395.91,338.94,403.18,342.6,499
740,UCAL.NS,141.13,143.33,19.05K,Producer Manufacturing,Auto Parts: Oem,78.0,90.0,93.0,75.0,8.4214,8.0486,36.70K,125.42K,159.7,77.0,3.12B,No,127.12,120.53,110.47,124.61,109.04,496
741,SAREGAMA.NS,510.05,506.55,692.26K,Consumer Services,Movies/Entertainment,78.0,57.0,83.0,85.0,21.2036,21.0286,1272.33K,426.40K,574.5,307.05,97.91B,No,523.85,499.83,397.47,502.29,413.18,498
742,KMSUGAR.NS,34.05,33.55,1551.81K,Process Industries,Agricultural Commodities/Milling,78.0,90.0,80.0,80.0,1.8464,1.7957,215.45K,753.42K,36.5,23.0,3.13B,No,29.42,28.16,27.11,28.81,27.45,499
743,LMW.NS,19558.0,19849.0,2.68K,Producer Manufacturing,Industrial Machinery,78.0,91.0,85.0,75.0,682.9286,682.9286,5.11K,11.57K,20151.0,11920.0,208.94B,No,17759.75,16744.38,15282.36,17090.7,15441.6,497
744,OSWALOR.BO,118.6,119.75,0.17K,Process Industries,Agricultural Commodities/Milling,78.0,42.0,40.0,32.0,0.0821,0.0,,,143.0,45.75,1.53B,No,119.69,120.16,127.1,119.87,123.11,498
745,PNBHOUSING.NS,1165.0,1170.3,505.92K,Finance,Finance/Rental/Leasing,78.0,76.0,61.0,79.0,32.4429,31.75,955.49K,836.10K,1207.0,729.6,303.59B,No,1127.11,1088.97,960.25,1105.95,981.18,499
746,CGCL.NS,234.32,224.03,9069.75K,Finance,Finance/Rental/Leasing,78.0,39.0,80.0,80.0,8.1486,8.05,4245.45K,2867.28K,264.53,151.1,225.45B,No,229.47,233.31,194.9,234.56,200.05,499
747,MAGADSUGAR.NS,601.05,601.3,126.15K,Process Industries,Agricultural Commodities/Milling,78.0,89.0,83.0,81.0,33.4179,33.1179,36.38K,85.62K,634.95,417.0,8.47B,No,539.64,505.85,482.96,519.35,486.15,498
748,KARURVYSYA.NS,338.15,335.5,1139.91K,Finance,Regional Banks,78.0,45.0,73.0,51.0,7.15,7.1393,3967.70K,1326.00K,351.8,201.82,326.88B,No,337.01,317.89,290.3,322.0,303.95,499
749,LANDMARK.NS,541.75,504.95,232.76K,Retail Trade,Specialty Stores,78.0,66.0,90.0,73.0,25.0179,25.0179,1024.34K,253.38K,662.8,339.5,22.46B,No,533.84,490.85,449.58,497.94,432.04,498
750,PALREDTEC.NS,58.29,55.6,24.52K,Distribution Services,Electronics Distributors,78.0,93.0,85.0,84.0,3.0286,2.9993,5.50K,8.05K,73.6,27.45,713.04M,No,50.04,52.39,42.93,52.55,43.06,498
751,DIFFNKG.NS,401.65,401.45,48.77K,Producer Manufacturing,Industrial Machinery,78.0,52.0,81.0,84.0,22.9679,22.95,194.59K,319.84K,453.9,216.8,14.91B,No,400.94,396.98,322.99,400.34,329.43,469
752,SPECIALITY.NS,146.24,140.81,95.07K,Consumer Services,Restaurants,78.0,68.0,84.0,84.0,10.3571,9.9764,89.66K,168.63K,167.46,82.7,7.05B,No,141.56,133.14,114.57,135.14,114.09,498
753,ABB.NS,7504.0,7424.0,118.66K,Producer Manufacturing,Electrical Products,78.0,53.0,66.0,76.0,149.0,143.75,352.91K,155.74K,7924.5,4637.5,1590.16B,No,7541.48,7302.21,6288.55,7312.25,6824.9,499
754,STHINPA.BO,112.75,117.25,16.83K,Process Industries,Pulp & Paper,78.0,72.0,76.0,71.0,7.2429,5.7143,12.69K,53.99K,136.0,65.1,2.11B,No,106.6,104.52,93.72,106.29,96.85,496
755,INFINITY.BO,457.65,399.0,22.40K,Technology Services,Packaged Software,78.0,85.0,81.0,63.0,18.1071,15.4286,2.66K,3.12K,483.85,294.0,2.50B,No,396.8,388.93,380.85,396.0,381.97,219
756,AARNAV.NS,32.63,33.78,19.20K,Finance,Investment Banks/Brokers,78.0,83.0,88.0,,2.2407,2.2407,118.82K,59.83K,37.4,21.0,,No,31.83,28.5,,29.1,,121
757,AYMSYNTEX.NS,248.55,258.2,38.52K,Process Industries,Textiles,78.0,67.0,72.0,76.0,13.2286,13.1179,46.86K,53.16K,281.22,141.53,14.60B,No,255.3,241.5,201.4,245.79,217.25,498
758,ARIES.NS,459.05,452.7,86.66K,Process Industries,Chemicals: Agricultural,78.0,95.0,82.0,72.0,23.8714,23.2143,38.63K,138.07K,475.0,285.35,5.97B,No,381.39,356.62,345.93,371.52,355.23,497
759,SBLI.BO,49.1,47.9,12.00K,Finance,Real Estate Development,78.0,80.0,76.0,82.0,1.55,1.1214,2.82K,3.96K,54.6,30.55,39.83M,No,50.45,45.86,40.88,46.76,42.46,497
760,SOTEFIN.BO,269.4,250.25,76.20K,Producer Manufacturing,Industrial Machinery,78.0,,,,14.2643,13.1536,204.05K,101.52K,277.0,197.1,4.89B,No,223.65,,,,,23
761,BENCHMARK.BO,32.72,34.44,4.00K,Technology Services,Information Technology Services,78.0,1.0,88.0,77.0,0.7443,0.0407,7.62K,1.20K,47.88,18.0,224.59M,No,35.67,38.85,30.07,38.45,30.06,496
762,EXICOM.NS,159.87,159.87,898.40K,Producer Manufacturing,Electrical Products,78.0,45.0,57.0,88.0,8.5857,8.5564,5633.05K,1655.01K,182.9,75.6,22.23B,No,156.99,162.49,124.64,161.67,129.23,499
763,GUJALKALI.NS,723.0,684.25,989.97K,Process Industries,Chemicals: Specialty,78.0,70.0,53.0,86.0,24.1822,24.0929,95.02K,56.75K,815.0,409.15,53.09B,No,683.41,645.37,584.35,653.25,622.66,498
764,WOCKPHARMA.NS,1901.0,1886.3,305.31K,Health Technology,Pharmaceuticals: Major,78.0,57.0,73.0,80.0,68.7714,68.6786,1613.65K,671.61K,2422.3,1086.7,308.90B,No,1922.98,1918.49,1555.89,1916.5,1633.96,499
765,OPTIEMUS.NS,585.7,540.2,2149.73K,Distribution Services,Electronics Distributors,78.0,36.0,88.0,82.0,26.9464,25.9571,277.69K,125.22K,713.0,288.0,52.81B,No,581.11,547.27,468.17,560.75,452.41,498
766,BIRLAPREC.NS,45.53,44.4,584.17K,Producer Manufacturing,Industrial Machinery,78.0,,,,,,286.73K,286.73K,47.16,35.65,,No,,,,,,5
767,J&KBANK.NS,146.21,149.01,1055.54K,Finance,Regional Banks,78.0,4.0,54.0,82.0,4.2771,4.1429,5183.80K,2084.97K,201.75,97.35,161.00B,No,155.24,163.71,128.49,163.74,139.48,499
768,AYE.NS,167.18,170.02,312.29K,Finance,Finance/Rental/Leasing,78.0,34.0,72.0,72.0,6.7236,6.7236,1546.48K,614.72K,197.29,88.22,40.88B,No,170.04,170.0,,170.0,,131
769,TI.NS,578.6,575.65,825.78K,Consumer Non-Durables,Beverages: Alcoholic,78.0,94.0,85.0,76.0,20.5857,20.3143,804.12K,1711.83K,593.0,381.55,143.01B,No,521.5,474.56,454.33,489.49,459.24,499
770,COFORGE.NS,1873.0,1891.7,1507.78K,Technology Services,Information Technology Services,78.0,92.0,86.0,80.0,41.8214,38.6857,3312.68K,2058.09K,1989.7,1008.1,829.16B,No,1791.14,1607.44,1516.51,1652.75,1409.16,499
771,KINGFA.NS,5744.0,5813.5,7.97K,Process Industries,Chemicals: Specialty,78.0,76.0,63.0,80.0,246.4643,245.5714,13.01K,36.34K,6200.0,3649.9,77.84B,No,5563.43,5277.89,4665.8,5378.9,4899.3,497
772,NELCO.NS,915.3,906.7,254.07K,Electronic Technology,Electronic Production Equipment,77.0,38.0,87.0,81.0,56.6572,56.5643,583.42K,779.00K,1120.0,500.1,20.89B,No,974.27,924.69,750.6,930.4,750.41,499
773,IZMO.NS,841.25,854.7,97.07K,Technology Services,Packaged Software,77.0,1.0,78.0,56.0,45.8857,45.8321,133.14K,87.09K,1374.7,562.0,12.59B,No,959.49,1007.54,830.99,985.92,839.54,498
774,MODTHREAD.NS,54.21,58.31,15.59K,Process Industries,Textiles,77.0,81.0,80.0,73.0,4.94,4.4914,11.10K,61.84K,65.65,35.61,1.89B,No,50.14,48.03,45.73,49.42,46.98,497
775,GOLDIAM.NS,360.55,360.35,362.03K,Consumer Durables,Other Consumer Specialties,77.0,59.0,75.0,72.0,16.4536,16.25,1588.99K,1278.73K,398.2,198.75,54.28B,No,366.11,356.04,294.35,361.7,307.64,499
776,SPAL.NS,941.35,930.45,60.81K,Consumer Non-Durables,Apparel/Footwear,77.0,20.0,79.0,75.0,42.625,40.6857,296.56K,104.01K,1221.9,600.0,23.66B,No,985.76,1025.25,810.49,1021.1,851.35,498
777,KOPRAN.NS,193.88,196.09,47.10K,Health Technology,Pharmaceuticals: Major,77.0,35.0,52.0,85.0,9.6764,9.3593,468.58K,165.32K,219.0,107.0,9.36B,No,190.58,193.19,157.48,193.46,165.02,499
778,RAYMOND.NS,632.2,643.15,240.58K,Process Industries,Textiles,77.0,71.0,69.0,88.0,23.4429,23.2786,609.09K,644.72K,658.95,320.0,42.07B,No,619.49,609.1,483.3,613.09,499.44,499
779,CBPL.BO,49.9,52.5,2.00K,Distribution Services,Medical Distributors,77.0,98.0,90.0,72.0,1.2307,0.4529,4.54K,1.20K,55.65,29.7,376.50M,No,43.34,41.67,39.13,42.22,38.85,496
780,HILIKS.BO,66.71,65.44,8.47K,Commercial Services,Miscellaneous Commercial Services,77.0,27.0,74.0,83.0,4.5771,4.5564,23.09K,5.94K,89.6,38.63,717.13M,No,70.26,70.91,56.26,71.82,57.64,496
781,SHTL.BO,94.0,93.1,3.60K,Producer Manufacturing,Industrial Machinery,77.0,92.0,85.0,87.0,2.1743,0.6593,4.76K,7.20K,104.0,38.43,531.89M,No,88.57,85.32,,86.92,69.99,193
782,VMART.NS,856.55,838.85,245.88K,Retail Trade,Specialty Stores,77.0,86.0,84.0,82.0,28.2286,28.2179,175.39K,125.70K,888.0,457.9,68.16B,No,796.94,779.98,686.17,789.0,669.65,498
783,VEGA.BO,61.95,61.95,0.20K,Distribution Services,Wholesale Distributors,77.0,46.0,46.0,43.0,0.0,0.0,0.12K,0.27K,62.45,38.66,3.15B,No,61.95,61.95,56.83,61.95,62.17,499
784,ARTEMISMED.NS,328.9,326.1,448.45K,Health Services,Hospital/Nursing Management,77.0,87.0,71.0,79.0,11.8607,11.7,290.43K,469.26K,333.7,203.35,,No,311.27,285.55,260.72,292.76,260.36,492
785,NGIL.NS,39.25,39.95,9.37K,Consumer Non-Durables,Food: Specialty/Candy,77.0,59.0,51.0,85.0,2.3614,2.3071,28.76K,60.51K,43.89,22.01,699.25M,No,40.11,39.56,32.82,39.72,34.73,497
786,GAUDIUMIVF.NS,113.63,111.41,217.06K,Health Services,Medical/Nursing Services,77.0,1.0,33.0,,3.0321,1.5493,142.35K,72.24K,163.18,69.18,8.27B,No,127.46,125.79,,126.22,,122
787,TBOTEK.NS,1703.5,1696.5,148.57K,Technology Services,Internet Software/Services,77.0,87.0,89.0,68.0,59.2357,58.6429,269.42K,170.75K,1764.8,1004.2,181.91B,No,1621.51,1531.16,1424.44,1555.12,1353.72,499
788,MUFIN.NS,138.61,139.49,1310.66K,Finance,Finance/Rental/Leasing,77.0,78.0,68.0,68.0,3.93,3.885,1293.33K,1271.13K,141.5,82.99,27.47B,No,134.57,131.43,117.86,132.95,120.08,499
789,THYROCARE.NS,584.0,565.55,384.94K,Health Services,Medical/Nursing Services,77.0,60.0,76.0,82.0,25.7179,25.5464,814.56K,1213.07K,662.0,342.55,92.95B,No,599.93,564.25,470.26,562.92,470.87,499
790,CONCORDBIO.NS,1539.4,1571.3,141.89K,Commercial Services,Miscellaneous Commercial Services,77.0,90.0,87.0,79.0,54.7143,53.4143,325.95K,247.80K,1767.6,987.0,161.05B,No,1442.53,1359.8,1262.47,1380.48,1228.31,499
791,TASTYBITE.NS,10109.0,10135.5,4.26K,Consumer Non-Durables,Food: Specialty/Candy,77.0,79.0,86.0,74.0,475.6071,474.9286,9.08K,33.80K,10544.0,6430.0,25.94B,No,9587.05,9047.32,7954.65,9287.15,8015.77,498
792,KAKA.BO,240.5,230.6,38.50K,Producer Manufacturing,Miscellaneous Manufacturing,77.0,81.0,86.0,73.0,16.9464,15.9286,17.63K,39.45K,268.8,139.0,3.29B,No,220.3,212.39,197.84,218.58,190.65,496
793,ABCAPITAL.NS,412.9,413.0,2109.75K,Finance,Multi-Line Insurance,77.0,64.0,70.0,67.0,9.0036,8.5143,3924.30K,3176.95K,430.7,272.7,1130.13B,No,407.6,399.55,357.76,403.5,362.05,499
794,SANGAMIND.NS,561.6,577.65,77.35K,Process Industries,Textiles,77.0,13.0,63.0,72.0,19.4322,19.3643,117.17K,22.82K,672.5,341.55,27.69B,No,595.51,581.87,495.92,586.78,515.79,497
795,NIYOGIN.BO,61.34,62.0,163.63K,Finance,Finance/Rental/Leasing,77.0,97.0,90.0,79.0,5.055,4.8564,91.37K,244.06K,78.9,30.2,6.82B,No,50.44,45.92,47.49,48.1,44.85,496
796,JYOTICNC.NS,980.25,988.8,793.01K,Producer Manufacturing,Metal Fabrication,77.0,90.0,91.0,65.0,41.3036,40.3857,1634.17K,1680.45K,1055.9,580.1,222.93B,No,860.36,806.43,820.12,829.38,772.91,499
797,LAMBODHARA.NS,141.69,118.08,983.82K,Process Industries,Textiles,77.0,92.0,88.0,74.0,6.925,6.8057,27.45K,17.27K,162.0,81.8,1.47B,No,114.2,113.42,112.11,116.72,108.59,498
798,CHEMKART.BO,181.3,181.3,0.60K,Health Technology,Pharmaceuticals: Other,77.0,40.0,89.0,89.0,4.275,3.4679,8.23K,2.94K,231.0,87.0,2.19B,No,194.08,177.7,145.45,182.72,141.69,277
799,GOKULAGRO.NS,244.05,242.8,342.12K,Process Industries,Agricultural Commodities/Milling,77.0,84.0,67.0,85.0,8.4357,8.4357,505.51K,798.48K,257.99,151.0,72.02B,No,231.33,221.04,200.86,223.86,209.26,499
800,MAGNAELQ.BO,1351.75,1411.15,2.72K,Producer Manufacturing,Metal Fabrication,77.0,87.0,71.0,85.0,85.9286,84.4214,2.12K,5.57K,1458.0,706.0,5.72B,No,1279.22,1198.32,1029.84,1238.27,1094.98,496
801,ANDHRSUGAR.NS,99.28,98.84,1420.24K,Process Industries,Chemicals: Specialty,77.0,83.0,71.0,79.0,5.0929,4.4693,893.78K,2766.97K,107.23,66.5,13.46B,No,93.45,87.62,81.09,88.84,83.99,499
802,NAZARA.NS,347.95,354.35,989.00K,Technology Services,Packaged Software,77.0,83.0,77.0,74.0,9.6821,9.6821,2404.30K,1371.08K,365.0,215.7,133.85B,No,344.69,319.42,276.64,326.71,285.88,499
803,ADVAIT.NS,2069.1,2086.0,20.94K,Producer Manufacturing,Electrical Products,77.0,14.0,42.0,67.0,88.6285,88.6285,64.23K,44.80K,2485.0,1351.0,22.63B,No,2187.72,2230.09,,2176.24,1986.45,149
804,CENTUM.NS,3359.5,3439.0,41.48K,Electronic Technology,Electronic Components,77.0,19.0,58.0,83.0,160.9,160.9,54.77K,84.15K,3968.8,2044.2,49.59B,No,3602.19,3620.25,2893.42,3587.4,3159.32,497
805,AARTIIND.NS,543.15,527.2,2015.87K,Process Industries,Chemicals: Major Diversified,77.0,81.0,68.0,68.0,16.8679,16.8679,1428.68K,1748.70K,546.0,338.05,197.02B,No,508.63,492.3,437.91,500.53,467.16,499
806,SANDHAR.NS,680.6,667.75,521.17K,Consumer Durables,Motor Vehicles,77.0,82.0,37.0,81.0,24.975,24.8643,483.62K,282.79K,763.2,420.45,41.06B,No,636.42,651.64,568.38,654.04,579.78,499
807,RBLBANK.NS,388.0,392.5,2638.00K,Finance,Major Banks,77.0,76.0,69.0,69.0,6.925,6.7393,5285.89K,1773.70K,394.5,243.25,601.44B,No,384.16,374.41,331.1,376.46,342.48,499
808,STYLEBAAZA.NS,396.8,417.65,1673.19K,Retail Trade,Apparel/Footwear Retail,77.0,96.0,72.0,64.0,19.775,14.7964,546.39K,2088.35K,447.1,229.95,29.61B,No,338.36,317.09,313.97,325.31,327.68,490
809,SIGACHI.NS,30.49,30.05,5785.37K,Health Technology,Pharmaceuticals: Major,76.0,87.0,92.0,78.0,1.7071,1.6693,1206.00K,3367.54K,46.73,16.65,11.66B,No,27.09,25.15,25.25,25.96,22.65,498
810,GAMCO.BO,49.95,50.08,16.22K,Finance,Investment Banks/Brokers,76.0,42.0,78.0,75.0,1.7414,1.7414,69.64K,47.25K,56.49,32.65,2.70B,No,49.48,49.52,42.24,49.79,43.31,497
811,SHILINDORE.BO,1220.35,1196.25,0.27K,Consumer Services,Hotels/Resorts/Cruise Lines,76.0,14.0,75.0,83.0,39.1964,20.025,4.11K,4.52K,1430.0,702.05,3.72B,No,1191.97,1243.54,966.3,1250.18,1036.43,497
812,MINDACORP.NS,719.95,727.85,194.07K,Producer Manufacturing,Auto Parts: Oem,76.0,69.0,80.0,71.0,27.8643,27.2643,648.98K,1247.09K,769.0,468.5,169.45B,No,721.07,695.89,597.09,701.77,605.44,498
813,ITDC.NS,680.5,684.3,56.23K,Consumer Services,Hotels/Resorts/Cruise Lines,76.0,16.0,79.0,74.0,23.0571,22.5393,2116.32K,454.53K,822.0,368.0,58.37B,No,699.33,681.42,579.87,684.95,586.9,498
814,NIITLTD.NS,99.1,93.62,1170.88K,Commercial Services,Miscellaneous Commercial Services,76.0,63.0,90.0,76.0,3.3486,3.3371,2583.96K,265.09K,116.4,49.0,13.56B,No,95.63,97.98,83.33,97.56,79.93,499
815,CJGEL.BO,21.95,21.5,0.56K,Consumer Non-Durables,Food: Specialty/Candy,76.0,76.0,78.0,69.0,1.1557,1.095,1.78K,3.51K,26.82,13.91,105.65M,No,19.96,21.18,18.31,21.49,19.1,496
816,FABCLEAN.BO,404.05,409.0,0.80K,Producer Manufacturing,Building Products,76.0,71.0,69.0,86.0,14.075,12.1857,6.74K,6.96K,455.0,203.25,4.98B,No,397.23,398.55,324.76,394.01,326.63,401
