Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
19,Auto Parts: Oem,Producer Manufacturing,60,44,60,59,"HARCR.BO,WHEELS.NS,AFLTD.BO,SANSERA.NS,SEDEMAC.NS,UNIPARTS.NS,SSWL.NS,KALYANIFRG.NS,RACLGEAR.NS,DIVGIITTS.NS,GNA.NS,SONACOMS.NS,NRBBEARING.NS,INDNIPPON.NS,RML.NS,SHANTIGEAR.NS,VARROC.NS,EMMFORCE.BO,LUMAXTECH.NS,SHRIPISTON.NS,AMS.BO,SUNDRMFAST.NS,PRICOLLTD.NS,HIMTEK.BO,ASKAUTOLTD.NS,SMAUTO.BO,MOTHERSON.NS,SJS.NS,BOSCHLTD.NS,UCAL.NS,OMAXAUTO.NS,KROSS.NS,BELRISE.NS,BHARATSE.NS,BIMETAL.NS,SNL.BO,MUNJALAU.NS,MINDACORP.NS,GABRIEL.NS,RANEHOLDIN.NS,SKFINDUS.NS,LUMAXIND.NS,EXIDEIND.NS,MACPLASQ.BO,SHARDAMOTR.NS,SUPRAJIT.NS,AUTOIND.NS,ISTLTD.NS,PPAP.NS,RICOAUTO.NS,MENNPIS.NS,UNOMINDA.NS,JMA.NS,CUMMINSIND.NS,CARRARO.NS,JAMNAAUTO.NS,JAYUSH.BO,IGARASHI.NS,ZFCVINDIA.NS,ACGL.NS,ARISINT.BO,SUNDRMBRAK.NS,TENNIND.NS,REMSONSIND.NS,ALICON.NS,MUNJALSHOW.NS,JAGANLAM.BO,ENKEIWHEL.NS,TVSHLTD.NS,AUTOAXLES.NS,PORWAL.BO,SWARAJENG.NS,JBMA.NS,SALAUTO.BO,SUNCLAY.NS,ASAL.NS,SAMKRG.BO,ZFSTEERING.NS,KINETICENG.BO,RASANDIK.BO,ESCORTS.NS,CIEINDIA.NS,HINDCOMPOS.NS,HITECHGEAR.NS,MSUMI.NS,GSAUTO.BO,SINTERCOM.NS,FIEMIND.NS,NDRAUTO.NS,LAPL.BO,PRECAM.NS,KRANTI.BO"
20,Metal Fabrication,Producer Manufacturing,59,54,56,59,"MODMA.BO,MENONBE.NS,OMNI.NS,GTIL.BO,GALAGEX.BO,SWASTIKAAL.BO,MILLWORKS.BO,HAPPYFORGE.NS,NATFIT.BO,KENNAMET.NS,SATANIBRG.BO,SIMMOND.BO,MMFL.NS,AMIC.BO,AZAD.NS,SHIVAUM.NS,GALXBRG.BO,SYSTEMATIC.BO,PPEL.BO,CARNATIN.BO,PTCIL.NS,MAGNAELQ.BO,TIIL.NS,RKFORGE.NS,ROLEXRINGS.NS,UNIABEXAL.BO,SHYAMMETL.NS,JYOTICNC.NS,SIMPLEXCAS.BO,BHARATFORG.NS,NARMADESH.BO,ALPHAIND.BO,USHAMART.NS,SKIPPER.NS,AUSTENG.NS,GALAPREC.NS,CTCL.BO,HARSHA.NS,INVPRECQ.NS,RAJRATAN.NS,COSMOFE.BO,ENDURANCE.NS,NIBL.NS,KVFORGE.BO,SHREMETAL.BO,SCHAEFFLER.NS,TEMBO.NS,SHIVAGR.BO,AANCHALISP.BO,AUTOPINS.BO,FRONTSP.NS,RELICAB.BO,BELDING.BO,BHARATWIRE.NS,KARBON.BO,AEL.BO,KASTURI.BO,CENTEXT.NS,CMRGREEN.NS,STERTOOLS.NS,VISHALBL.BO,PRADPME.NS,ROLCOEN.BO,DELTAMAGNT.NS,BOMBWIR.BO,SKFINDIA.NS,DPWIRES.NS,ASGARD.BO,STAL.BO,ADVANCETL.BO,KPGEL.BO"
21,Pharmaceuticals: Generic,Health Technology,59,71,49,53,"ZIMLAB.NS,JAGSNPHARM.NS,ZENLABS.BO,NUTRICIRCLE.BO,DENISCHEM.BO"
22,Publishing: Books/Magazines,Consumer Services,59,49,64,64,"MPSLTD.NS,DACHEPALLI.BO,SCHAND.NS"
23,Hospital/Nursing Management,Health Services,58,54,56,56,"KOVAI.NS,GKSL.NS,HANNAH.BO,PARKHOSPS.NS,YATHARTH.NS,ARTEMISMED.NS,SHANMUGA.BO,MEDANTA.NS,GPTHEALTH.NS,APOLLOHOSP.NS,KMCSHIL.NS,ASTERDM.NS,HCG.NS,AASHKA.BO,KIMS.NS,MANIPALHOS.NS,RAINBOW.NS,KKSHL.BO,NH.NS,JLHL.NS,ASARFI.BO,FORTIS.NS,MAXHEALTH.NS,CMMHOSP.BO,NGIND.BO,INDRAMEDCO.NS,SHARMEH.BO,SHALBY.NS,FORTISMLR.BO"
24,Restaurants,Consumer Services,58,40,64,61,"UFBL.NS,RBA.NS,SPECIALITY.NS,SAPPHIRE.NS,DEVYANI.NS,WESTLIFE.NS,JUBLFOOD.NS,TRAVELFOOD.NS,COFFEEDAY.NS,KAMATS.BO"
25,Internet Retail,Retail Trade,58,63,57,61,"MSTCLTD.NS,MANYAVAR.NS,NYKAA.NS,ISFT.NS,HEALTHX.NS,INDIAMART.NS"
26,Chemicals: Specialty,Process Industries,57,56,59,61,"SANGINITA.NS,SHENTRA.BO,RSCINT.BO,SHHARICH.BO,CHEMIESYNT.BO,KANORICHEM.NS,IOLCP.NS,CITURGIA.BO,TANFACIND.BO,AKSHARCHEM.NS,BHAGERIA.NS,OAL.NS,INDOBORAX.NS,DEVSON.BO,NEOGEN.NS,RITESHIN.BO,SOTL.NS,BALAMINES.NS,ASAHISONG.NS,RESONANCE.BO,GRWRHITECH.NS,ARCHITORG.BO,JGCHEM.NS,VALIANTORG.NS,IVP.NS,TATVA.NS,APCOTEXIND.NS,SHREEPUSHK.NS,GANESHBE.NS,PAR.NS,MANALIPETC.NS,OCCLLTD.NS,SIGIND.NS,TNPETRO.NS,IGPL.NS,VIKRAMAR.BO,VISHNU.NS,NAVINFLUOR.NS,KINGFA.NS,DEEP.NS,FLUOROCHEM.NS,SUDARSCHEM.NS,SHAILY.NS,TRANSPEK.NS,RISHIROOP.BO,ELLEN.NS,ANDHRSUGAR.NS,KRONOX.NS,NPL.BO,CENTENKA.NS,POLYPLEX.NS,GUJALKALI.NS,KIRIINDUS.NS,PREMEXPLN.NS,GNFC.NS,POLYLINK.BO,CHEMCON.NS,LXCHEM.NS,ARCL.NS,20MICRONS.NS,ALKYLAMINE.NS,NOCIL.NS,MOL.NS,HOCL.BO,VITAL.NS,KOTHARIPET.NS,ULTRAMAR.NS,JOCIL.NS,SRHHYPOLTD.NS,KANCHI.NS,VINEETLAB.NS,SAYAJIIND.NS,ARVEE.NS,TCMLMTD.BO,DAICHI.NS,SAMRATPH.BO,DHUNINV.NS,DEEPAKNTR.NS,TUTIALKA.NS,FAIRCHEMOR.NS,CLEAN.NS,GOTHIPL.BO,AMAL.NS,TGVSL.NS,POLSON.BO,LAFFANSQ.BO,TULASEEBIOE.BO,LINKPH.BO,ANDHRAPET.BO,BASF.NS,NAPEROL.BO,TPLPLASTEH.NS,PRIMO.NS,STYRENIX.NS,ALKALI.NS,HPIL.NS,TRUALT.NS,LORDSCHLO.NS,NATPLASTI.BO,COROMANDEL.NS,MANORG.NS,GUJPETR.BO,SHK.NS,LINDEINDIA.NS,AMNPLST.NS,ZR2.BO,CHAMBLFERT.NS,DCW.NS,DHANUKA.NS,VINATIORGA.NS,POEL.NS,AEONXDIGI.BO,PNTKYOR.BO,CHEMFAB.NS,GRAUWEIL.NS,EIKO.BO,ROSSARI.NS,SHLOKKA.BO,DAIKAFFI.BO,TIRUMALCHM.NS,YASHCHEM.BO,FISCHER.NS,NOL.BO,PIIND.NS,MEHUL.BO,HILLTONE.BO,AGARIND.NS,CAMLINFINE.NS,INDIAGLYCO.NS,BCCL.BO"
27,Regional Banks,Finance,57,45,52,55,"MUNOTHFI.BO,TMB.NS,KTKBANK.NS,DCBBANK.NS,ESAFSFB.NS,KARURVYSYA.NS,CUB.NS,JSFB.NS,UJJIVANSFB.NS,J&KBANK.NS,IDFCFIRSTB.NS,AUBANK.NS,EQUITASBNK.NS,EMERALD.BO,CAPITALSFB.NS,SURYODAY.NS,SBIN.NS,ICICIBANK.NS,JAGSONSER.BO,UCOBANK.NS,DAMCAPITAL.NS,MONEYBOXX.NS,FINOPB.NS,CMBL.BO"
28,Industrial Specialties,Process Industries,57,49,52,62,"BODALCHEM.NS,KELENRG.BO,BEEZAASAN.BO,CFL.BO,JUJHARLOGI.BO,FCL.NS,GANDHAR.NS,SHALPAINTS.NS,RAIN.NS,ELANTAS.NS,GRAPHITE.NS,GOCLCORP.NS,PANAMAPET.NS,BEPL.NS,VISAKAIND.NS,SOLARINDS.NS,TINNARUBR.NS,HSCL.NS,DICIND.NS,VIPULORG.BO,DYNAMIND.BO,SPLPETRO.NS,CARBORUNIV.NS,INDOKEM.NS,HARDCAS.BO,PODDARMENT.NS,INDIGOPNTS.NS,XPROINDIA.NS,GRINDWELL.NS,PCBL.NS,SFL.NS,DUROPACK.BO,PIDILITIND.NS,KOTYARK.NS,ASSOCIATED.BO,AVIVA.BO,YUG.BO,NIKHILAD.BO,AXELPOLY.BO,HINDADH.NS,JYOTIRES.NS,SEJALLTD.NS,ASIANPAINT.NS,DHINDIA.BO,BRIGHTBR.NS,GOACARBON.NS,JSWDULUX.NS,VINYOFL.BO,KAMAHOLD.NS,SIRCA.NS,RUBFILA.NS,WAAREE.BO,SRF.NS,GMPL.BO,ESTER.NS,KANSAINER.NS,BERGEPAINT.NS,MULTIBASE.BO,BEARDSELL.NS,GAGAN.BO,BORORENEW.NS,MHLXMIRU.NS,INNOVATORS.BO,RETINA.BO"
29,Medical Distributors,Distribution Services,57,55,60,62,"APPL.BO,ARVAYA.BO,QMSMEDI.NS,NEXUSSURGL.BO,ENTERO.NS,RAMAVISION.BO,APL.BO,CBPL.BO,SPML.BO,BALAXI.NS,EVERESTO.BO,GLPL.BO,CENTUPLE.BO,ROYAL.BO"
30,Integrated Oil,Energy Minerals,56,66,65,49,"ANTELOPUS.NS,HINDOILEXP.NS,IRMENERGY.NS,GNRL.NS,SHRAJOI.BO,IOC.NS"
31,Electronics/Appliances,Consumer Durables,56,50,56,50,"SHARP.BO,UNIVPHOTO.NS,CPPLUS.NS,APIL.BO,KHAITANLTD.NS,STOVEKRAFT.NS,JAIPAN.BO,SINGERIND.NS,LGEINDIA.NS,ORIENTELEC.NS,IFBIND.NS,INFLAME.BO,BUTTERFLY.NS,BAJAJELEC.NS,WHIRLPOOL.NS,GORANIN.BO"
32,Commercial Printing/Forms,Commercial Services,55,52,52,55,"SMEL.BO,INLANPR.BO,TCPLPACK.NS,KIRANPR.BO,DJML.NS,DGCONTENT.NS,REPRO.NS"
33,Containers/Packaging,Process Industries,55,50,60,53,"HPBL.BO,QUANTDIA.BO,COMSYN.NS,ARROWGREEN.NS,GLEN.BO,BAIKAKAJI.BO,CAPRIHANS.BO,JUMBO.BO,JAUSPOL.BO,UFLEX.NS,NRAIL.NS,TIRTPLS.BO,HUHTAMAKI.NS,TARSONS.NS,BAPACK.BO,RPPL.NS,COSMOFIRST.NS,BBTCL.NS,ORIENTLTD.NS,HALDYNGL.NS,TAINWALCHM.NS,JINDALPOLY.NS,PGFOILQ.BO,RAJPACK.BO,AGI.NS,EPL.NS,WORTHPERI.NS,GUJCONT.BO,RDBRL.BO,ECOPLAST.BO,ARROWHEAD.BO,BI.NS,HINDTIN.BO,KNACK.NS,RISHITECH.BO,POLYSPIN.NS,EMMBI.NS,KAIRA.BO,TIMETECHNO.NS,SHETR.BO,CLARA.BO,BOROSCI.NS,SHREERAMA.NS,TRANSFRE.BO,EASTINDIA.BO,GUJCRAFT.BO,VINAYAKPOL.BO,PERFEPA.BO,SPL.BO,SIEL.NS,AERONEU.NS,BALAJEE.NS,JAICORPLTD.NS,DECPO.BO"
34,Specialty Stores,Retail Trade,55,58,61,53,"DUKEOFS.BO,CONFIPET.NS,RECODE.BO,BLUESTONE.NS,HONASA.NS,KALYANKJIL.NS,MVGJL.NS,DPABHUSHAN.NS,LALITHAA.NS,PANORAMA.NS,VMART.NS,LANDMARK.NS,PNGJL.NS,COMPEAU.NS,WAKEFIT.NS,PVSL.NS,KDML.BO,ALANSCOTT.BO,AUGMONT.NS,DMART.NS,RAL.BO,AAYUSH.BO,GARGI.BO,MANOJJEWEL.BO"
35,Medical Specialties,Health Technology,55,62,63,51,"SETL.NS,CHOKSI.BO,LENSKART.NS,RAAJMEDI.BO,HSIL.BO,NURECA.NS,NOVATEOR.BO,MOLBIO.NS,VOEPL.NS,CSURGSU.BO,POLYMED.NS,AMKAY.BO,SHREEPAC.BO,EARKART.BO,PREVEST.BO,SDL.BO,MICEL.NS,GKB.NS,TRANSPACT.BO"
36,Real Estate Investment Trusts,Finance,55,53,54,46,"FUNDVISER.BO,MINDSPACE.BO,NXST.BO,BAGMANE.BO,BIRET.BO,EMBASSY.BO,KRT.BO,PSCELESTIA.BO,ANNAINFRA.BO"
37,Medical/Nursing Services,Health Services,54,50,53,59,"ASPIRA.BO,JSTL.BO,VIJAYA.NS,NEPHROPLUS.NS,LALPATHLAB.NS,THYROCARE.NS,GAUDIUMIVF.NS,MDRC.BO,SURAKSHA.NS,METROPOLIS.NS,AGARWALEYE.NS,ZDHJERK.BO,DRAGARWQ.NS,STARIMAGIN.BO,LOTUSEYE.NS,CTLLAB.BO,SML.BO,KRSNAA.NS,LAXMIDENTL.NS,MAXIND.NS,JSLL.NS"
38,Electrical Products,Producer Manufacturing,54,48,45,56,"BHAGYANGR.NS,INDOSMC.BO,COSPOWER.BO,BIRLACABLE.NS,HIIL.BO,DIACABS.NS,KSHINTL.NS,MODINSU.BO,YASHHV.BO,CORDSCABLE.NS,INDOTECH.NS,SWITCHTE.BO,TDPOWERSYS.NS,RISHABH.NS,PRECWIRE.NS,QPOWER.NS,RAMRAT.NS,KIRLOSENG.NS,SUSAN.BO,FINCABLES.NS,QUADFUTURE.NS,RRKABEL.NS,RNITAI.BO,BHEL.NS,PLAZACABLE.NS,ATLANTAELE.NS,DLTNCBL.BO,HIRECT.NS,DHOOTTRANS.NS,PARACABLES.NS,DYCL.NS,IKIO.NS,VOLTAMP.NS,SCHNEIDER.NS,POWERICA.NS,EXICOM.NS,ACCORDTS.BO,KECL.NS,ABB.NS,ADVAIT.NS,GVT&D.NS,VETO.NS,SIEMENS.NS,CGPOWER.NS,HIGHENE.BO,CLN.BO,LGBBROSLTD.NS,INTEGSW.BO,JDCABLES.BO,LASERPOWER.NS,VGUARD.NS,POLYCAB.NS,ESABINDIA.NS,KEI.NS,LAKSELEC.BO,SHILCTECH.NS,HBLENGINE.NS,EVEREADY.NS,MARSONS.NS,ENRIN.NS,STDBAT.BO,NDMETAL.BO,JIGAR.BO,S&SPOWER.NS,ARE&M.NS,RTSPOWR.NS,CYBELEIND.BO,KAYCEEI.BO,EPIC.BO,PANCARBON.BO,NIPPOBATRY.NS,SWELECTES.NS,BONLON.NS,PANAENERG.BO,PROSTARM.NS,HONDAPOWER.NS,JYOTI.BO,DCXINDIA.NS,SALZERELEC.NS,ELECON.NS,HAVELLS.NS,TARIL.NS,WSI.NS,BBL.NS,SUZLON.NS,CLENON.BO,SERVOTECH.NS,STARDELTA.BO,CALCOM.BO,JSLINDL.BO,URAVIDEF.NS,INOXWIND.NS,FOCUS.NS,ALFATRAN.BO,RMC.NS,DEL.BO"
39,Pulp & Paper,Process Industries,54,58,57,49,"CELLA.BO,RGIL.BO,STHINPA.BO,EMAMIPAP.NS,PRABHATAM.BO,RIDDHI.BO,SKPMIL.BO,JKPAPER.NS,GANGAPA.BO,PDMJEPAPER.NS,SUBAM.BO,ANDHRAPAP.NS,SATIA.NS,STARPAPER.NS,SANPA.BO,SESHAPAPER.NS,TNPL.NS,RAMANEWS.NS,SAPPL.NS,GRATEXI.BO,MALUPAPER.NS,NATHIND.BO,RUCHIRA.NS,KSSMART.BO,THREEMPAPE.BO,KUANTUM.NS,DHANROTO.BO,PAKKA.NS,ABRIL.BO,SHREYANIND.NS"
40,Aerospace & Defense,Electronic Technology,54,32,34,56,"MTARTECH.NS,PARAS.NS,AEQUS.NS,IDEAFORGE.NS,HAL.NS,KRISHNADEF.NS,SIKA.NS,ROSSELLIND.NS,BEL.NS,TANAA.NS,BDL.NS,DRONACHRYA.BO"
41,Miscellaneous Manufacturing,Producer Manufacturing,52,56,55,50,"SAMTELIN.BO,PANKAJPO.BO,RAMGOPOLY.BO,KKPLASTICK.BO,AMEENJI.BO,DIKSHA.BO,HITECHCORP.NS,SIZEMASTER.BO,MITSU.BO,IIRM.BO,FOSECOC.BO,ADOR.NS,AMDIND.NS,ATHARVA.BO,IYKOTHITE.BO,KANPRPLA.NS,APOLLOPIPE.NS,TEXMOPIPES.NS,ELGIRUBCO.NS,INDAG.BO,NIRAJISPAT.NS,GARFIBRES.NS,PIXTRANS.NS,KAKA.BO,NARMP.BO,PPL.NS,HAWKINCOOK.NS,ALFAICA.BO,DHAVAL.BO,MOLDTKPAC.NS,GRPLTD.NS,SONALAD.BO,AIKPIPES.BO,BDI.BO,DUTRON.BO,BOROLTD.NS,ASHISHPO.BO,GUJRAFFIA.NS,FLUIDOM.BO,DHPIND.BO,MALPANI.BO,KUNSTOFF.BO,ALKOSIGN.BO,PYRAMID.NS,POLYCON.BO,CPL.NS,INTLCONV.NS,ASTRAL.NS,RHIM.NS,SUPREMEIND.NS,DALBHARAT.NS,VAMSHIRU.BO,ORICONENT.NS,SOMICONVEY.NS,FINPIPE.NS,SAMPANN.NS,DEFRAIL.BO,HORIZON.BO,ALLTIME.NS,DHABRIYA.NS,NATPLAS.BO,TOKYOPLAST.NS,COMMAND.BO,KRITI.NS,KISAN.BO,APTPACK.BO,PRIMAINNO.BO,CCME.BO"
42,Steel,Non-Energy Minerals,52,57,51,53,"STEELCO.BO,SALSTEEL.NS,RATNAVEER.NS,INDIAHOMES.BO,NEETUYOSHI.BO,MAHASTEEL.NS,MANAKSTEEL.NS,VENUSPIPES.NS,REMIEDEL.BO,GARGFUR.BO,RSL.NS,VSSL.NS,NCML.BO,KAMDHENU.NS,BGWTATO.BO,JINDALSAW.NS,SHAHALLOYS.NS,MWL.NS,VISL.NS,KVSCASTING.BO,JTLIND.NS,MAIDEN.BO,GOODLUCK.NS,COSMICCRF.BO,STEELCAS.NS,TNSTLTU.BO,COCKERILL.NS,LLOYDSME.NS,KSL.NS,SAMBHV.NS,GEEKAYWIRE.NS,SUNFLAG.NS,MAHSEAMLES.NS,RISHDIGA.BO,CREATIVE.BO,APLAPOLLO.NS,BMW.BO,NATGENI.BO,SSWRL.BO,SUPERSHAKT.BO,SAIL.NS,JAYNECOIND.NS,WELSPLSOL.NS,KIRLOSIND.NS,RATNAMANI.NS,JSWSTEEL.NS,SGIL.NS,GUJINTRX.BO,GANDHITUBE.NS,MANAKSIA.NS,MANAKCOAT.NS,SURAJ.BO,ELECTHERM.NS,KIRLFER.NS,PANCHMAHQ.NS,BANSALWIRE.NS,JINDALSTEL.NS,KAJARIR.BO,RATHIST.BO,TATASTEEL.NS,BEEKAY.NS,MUKANDLTD.NS,VRAJ.NS,RUDRA.NS,JSL.NS,TALBROSENG.BO,PENIND.NS,VMSTMT.NS,NSLNISP.NS,HISARMETAL.NS,TULSYAN.BO,SARDAEN.NS,MSPL.NS,AZADIND.NS,MSCTC.BO,GPIL.NS,VSTL.NS,ELECTCAST.NS,ORISSAMINE.NS,HARIOMPIPE.NS,JAIBALAJI.NS,BEDMUTHA.NS,INCREDIBLE.NS,KIOCL.NS,BLOIN.BO,SUPERIRON.BO,NITINCAST.BO,KANSHST.BO,TIINDIA.NS,ASHSI.BO,BLEL.NS,SCANSTL.NS,UNIAUTO.BO,SHBAJRG.NS,NELCAST.NS,PRAKASH.NS,METALCO.BO,SCODATUBES.NS,VRUDDHI.BO,GALLANTT.NS,SURAJLTD.NS,SURYAROSNI.NS,HITECH.NS,MPKSTEELS.BO,VASWANI.NS,SHRDAIS.BO,CHENFERRO.BO,VISACHROME.NS,SMLT.NS,UMIYA.BO,IMEC.BO,MITTALSTL.BO,CRIMSON.BO,ANUBHAV.BO"
43,Internet Software/Services,Technology Services,52,56,59,58,"BLSE.NS,INFONATIVE.BO,CARTRADE.NS,EQUIPPP.NS,MATRIMONY.NS,ETERNAL.NS,MOTILALOFS.NS,NAUKRI.NS,ABSLAMC.NS,TBOTEK.NS,JUSTDIAL.NS,CRISIL.NS,POLICYBZR.NS,TRACXN.NS,JARO.NS,IXIGO.NS,ODIGMA.NS,CRIZAC.NS,SAFE.BO"
