Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
260,GEL.BO,297.75,9.00K,Distribution Services,Wholesale Distributors,90.0,61.0,57.0,71.0,2.12K,8.44K,369.5,110.0,917.37M,No
268,DEVLAB.BO,103.0,1.00K,Consumer Durables,Other Consumer Specialties,90.0,73.0,91.0,92.0,4.21K,3.30K,105.1,51.99,1.22B,No
277,IZMO.NS,704.6,19.12K,Technology Services,Packaged Software,90.0,18.0,56.0,26.0,171.75K,31.40K,1374.7,263.5,10.54B,No
283,STEELCAS.NS,287.48,20.95K,Non-Energy Minerals,Steel,90.0,85.0,93.0,89.0,91.79K,95.51K,304.0,164.21,29.09B,No
291,HAPPYFORGE.NS,1321.8,54.19K,Producer Manufacturing,Metal Fabrication,89.0,28.0,86.0,91.0,71.79K,98.61K,1398.0,753.45,124.71B,No
300,SHADOWFAX.NS,150.56,954.77K,Technology Services,Packaged Software,89.0,91.0,,,2840.91K,2878.37K,161.0,98.55,87.78B,No
301,BHEL.NS,337.39,15904.28K,Producer Manufacturing,Electrical Products,89.0,88.0,88.0,93.0,15273.11K,25101.42K,341.25,205.12,1174.81B,No
302,KALYANI.BO,664.9,6.50K,Process Industries,Containers/Packaging,89.0,87.0,92.0,83.0,13.58K,22.38K,723.9,361.1,4.77B,No
309,PRIVISCL.NS,3232.6,81.40K,Process Industries,Chemicals: Major Diversified,89.0,49.0,86.0,84.0,107.58K,160.81K,3440.5,1841.0,126.27B,No
312,TITANSEC.BO,49.52,4.88K,Finance,Investment Banks/Brokers,89.0,50.0,91.0,76.0,20.93K,17.77K,58.35,29.0,1.24B,No
313,NMSGLOBAL.BO,77.28,0.00K,Distribution Services,Food Distributors,89.0,3.0,72.0,77.0,1.13K,0.80K,103.94,33.16,232.27M,No
317,MBAPL.NS,506.85,100.36K,Process Industries,Chemicals: Agricultural,89.0,55.0,87.0,82.0,323.43K,297.41K,559.0,252.0,44.41B,No
324,WELINV.NS,1425.1,0.59K,Finance,Investment Banks/Brokers,88.0,55.0,76.0,89.0,0.75K,0.65K,1549.0,740.0,5.23B,No
335,MWL.NS,283.2,23.24K,Non-Energy Minerals,Steel,88.0,36.0,46.0,86.0,65.33K,65.27K,295.95,150.0,8.41B,No
338,CRYOGENIC.BO,172.05,15.00K,Industrial Services,Oilfield Services/Equipment,88.0,30.0,68.0,72.0,19.64K,32.55K,228.9,89.3,2.46B,No
350,JNKINDIA.NS,350.83,327.37K,Producer Manufacturing,Building Products,88.0,95.0,96.0,83.0,459.76K,794.68K,398.0,200.92,19.63B,No
359,SENORES.NS,891.15,370.28K,Health Technology,Pharmaceuticals: Major,87.0,74.0,73.0,87.0,187.69K,326.78K,944.5,475.0,41.04B,No
365,ATISHAY.BO,214.6,3.78K,Technology Services,Information Technology Services,87.0,22.0,56.0,95.0,7.33K,7.05K,235.0,117.0,2.37B,No
369,GRANULES.NS,689.45,1011.61K,Health Technology,Pharmaceuticals: Other,87.0,69.0,83.0,85.0,918.40K,1405.34K,696.4,430.7,170.84B,No
386,KSR.NS,35.56,3.97K,Consumer Non-Durables,Apparel/Footwear,86.0,10.0,95.0,,64.14K,16.71K,39.1,14.04,653.54M,No
400,SILGO.NS,76.56,222.58K,Consumer Durables,Other Consumer Specialties,86.0,36.0,67.0,82.0,213.18K,242.79K,85.0,45.02,2.00B,No
415,HINDALUMI.BO,103.57,4.77K,Non-Energy Minerals,Aluminum,86.0,77.0,17.0,94.0,16.70K,19.55K,162.55,57.25,652.51M,No
432,INDIANB.NS,909.9,2514.53K,Finance,Major Banks,85.0,24.0,65.0,83.0,1975.12K,2375.82K,1000.9,546.1,1225.60B,No
435,ACTIVE.BO,139.03,13.67K,Consumer Non-Durables,Apparel/Footwear,85.0,91.0,91.0,88.0,21.40K,60.44K,161.0,82.55,2.16B,No
444,AYMSYNTEX.NS,230.81,35.85K,Process Industries,Textiles,85.0,85.0,94.0,89.0,43.22K,75.12K,279.33,141.53,13.53B,No
449,LTF.NS,290.05,3565.32K,Finance,Finance/Rental/Leasing,84.0,51.0,41.0,78.0,6737.95K,4636.98K,329.45,158.2,726.79B,No
469,JAMNAAUTO.NS,122.99,1120.73K,Producer Manufacturing,Auto Parts: Oem,84.0,22.0,52.0,90.0,4029.40K,2486.19K,152.6,74.06,49.17B,No
475,HMT.NS,62.76,4.04K,Producer Manufacturing,Industrial Machinery,84.0,45.0,93.0,80.0,25.28K,12.74K,75.49,41.0,75.57B,No
476,AUROPHARMA.NS,1413.8,967.47K,Health Technology,Pharmaceuticals: Other,84.0,46.0,84.0,88.0,1890.96K,1554.81K,1459.5,1016.1,821.14B,No
477,BHARATWIRE.NS,223.91,457.99K,Producer Manufacturing,Metal Fabrication,84.0,92.0,89.0,88.0,897.90K,3963.14K,249.9,148.01,15.37B,No
482,SHILPAMED.NS,413.9,419.88K,Health Technology,Pharmaceuticals: Major,83.0,87.0,93.0,83.0,779.43K,484.09K,500.0,259.5,80.95B,No
487,SIMPLEXCAS.BO,460.65,9.44K,Producer Manufacturing,Metal Fabrication,83.0,7.0,42.0,78.0,27.82K,18.70K,623.5,194.5,3.78B,No
510,PURETROP.BO,175.1,4.59K,Distribution Services,Food Distributors,83.0,12.0,40.0,87.0,24.01K,17.26K,200.0,107.1,1.40B,No
522,CEIGALL.NS,326.2,311.77K,Industrial Services,Engineering & Construction,82.0,77.0,80.0,90.0,346.23K,386.59K,335.0,222.61,56.83B,No
526,PVP.NS,33.03,4604.18K,Technology Services,Information Technology Services,82.0,90.0,66.0,81.0,1538.32K,6591.62K,39.41,18.3,8.60B,No
528,SHIVAUM.NS,346.5,0.01K,Producer Manufacturing,Metal Fabrication,82.0,26.0,80.0,82.0,0.59K,0.38K,375.4,250.0,4.71B,No
546,TEJASSVI.BO,31.36,18.33K,Process Industries,Textiles,81.0,13.0,87.0,90.0,2.77K,2.34K,38.63,13.75,219.52M,No
551,ADCINDIA.BO,1610.15,2.20K,Electronic Technology,Telecommunications Equipment,81.0,89.0,82.0,72.0,2.31K,4.82K,2090.0,963.3,7.41B,No
560,AAYUSHBULL.BO,1162.1,98.75K,Consumer Non-Durables,Apparel/Footwear,81.0,28.0,64.0,82.0,76.27K,96.71K,1175.0,799.0,17.79B,No
568,ROLEXRINGS.NS,155.27,8332.09K,Producer Manufacturing,Metal Fabrication,81.0,89.0,87.0,86.0,4517.84K,24680.89K,176.0,99.79,42.29B,No
573,OCEANIC.BO,65.0,2.30K,Consumer Non-Durables,Food: Specialty/Candy,81.0,42.0,55.0,73.0,5.88K,3.82K,83.9,38.0,731.25M,No
602,TRIVENI.NS,417.55,451.30K,Process Industries,Agricultural Commodities/Milling,80.0,68.0,87.0,83.0,755.85K,644.82K,468.1,317.55,91.45B,No
606,CMPDI.NS,180.85,5093.76K,Commercial Services,Miscellaneous Commercial Services,80.0,,,,4243.87K,5690.74K,193.0,150.16,,No
607,ADDIND.BO,102.8,0.23K,Process Industries,Textiles,80.0,42.0,51.0,40.0,1.27K,0.71K,141.25,48.14,1.11B,No
