Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
28,INLCM.BO,1655.25,0.06K,Distribution Services,Wholesale Distributors,98.0,85.0,9.0,94.0,2.21K,0.89K,2640.75,156.75,4.43B,No
29,OMEGAIN.BO,61.05,3.58K,Technology Services,Information Technology Services,98.0,97.0,98.0,98.0,39.35K,30.76K,61.05,6.79,1.74B,No
30,JETMALL.BO,36.2,48.00K,Distribution Services,Food Distributors,98.0,33.0,97.0,98.0,18.00K,22.20K,44.01,7.0,216.94M,No
31,SAFFRON.BO,37.57,3.07K,Finance,Real Estate Development,98.0,97.0,0.0,92.0,15.79K,8.34K,104.13,5.76,269.95M,No
32,REGAL.BO,38.73,1.51K,Finance,Investment Banks/Brokers,98.0,0.0,,,1.32K,0.45K,63.81,13.55,118.98M,No
33,OSIAJEE.BO,436.55,12.91K,Process Industries,Textiles,97.0,56.0,78.0,93.0,18.63K,23.59K,480.95,78.4,2.36B,No
34,GHVINFRA.BO,262.35,37.13K,Technology Services,Data Processing Services,97.0,58.0,22.0,22.0,8.70K,7.66K,362.4,33.51,18.91B,No
35,PHCAP.BO,593.75,7.38K,Finance,Investment Banks/Brokers,97.0,90.0,98.0,97.0,15.26K,3.72K,610.0,148.6,1.78B,No
36,KINETRU.BO,54.48,0.00K,Finance,Finance/Rental/Leasing,97.0,22.0,98.0,,1.93K,0.19K,75.82,20.97,183.05M,No
37,CMBL.BO,101.8,0.03K,Finance,Regional Banks,97.0,0.0,0.0,74.0,0.18K,0.22K,414.3,17.46,6.45B,No
38,INDOKEM.BO,708.8,3.78K,Process Industries,Industrial Specialties,97.0,52.0,20.0,96.0,12.28K,4.59K,930.0,132.2,19.77B,No
39,VEL.BO,48.98,35.05K,Distribution Services,Wholesale Distributors,97.0,80.0,93.0,97.0,46.24K,83.68K,51.98,10.26,694.97M,No
40,GARNET.BO,98.69,57.73K,Finance,Real Estate Development,97.0,98.0,97.0,97.0,21.21K,45.29K,107.7,21.6,1.37B,No
41,OCTAWARE.BO,82.08,1.60K,Technology Services,Information Technology Services,97.0,47.0,98.0,98.0,1.85K,1.12K,98.53,22.09,294.71M,No
42,FYNX.BO,74.97,2.15K,Finance,Finance/Rental/Leasing,97.0,78.0,97.0,97.0,3.26K,6.06K,76.56,17.64,1.50B,No
43,SURBHIN.BO,32.08,0.01K,Process Industries,Textiles,97.0,95.0,94.0,97.0,0.00K,0.00K,32.08,7.87,110.27M,No
44,GUJINJEC.BO,55.58,51.23K,Distribution Services,Medical Distributors,97.0,97.0,98.0,97.0,64.47K,57.50K,55.58,17.02,814.19M,No
45,KABRADG.BO,33.93,401.64K,Health Technology,Pharmaceuticals: Generic,97.0,93.0,97.0,95.0,200.89K,113.12K,35.52,10.56,804.41M,No
46,BGJL.BO,41.6,43.23K,Consumer Durables,Other Consumer Specialties,97.0,25.0,97.0,96.0,214.36K,70.73K,49.49,10.51,625.64M,No
47,APPL.BO,232.35,10.00K,Distribution Services,Medical Distributors,97.0,84.0,97.0,,22.79K,8.00K,270.5,80.8,1.59B,No
48,SHANTAI.BO,30.84,2.38K,Process Industries,Textiles,97.0,98.0,98.0,97.0,4.55K,7.36K,30.84,9.5,231.30M,No
49,CNCRD.BO,2642.0,2.20K,Electronic Technology,Electronic Equipment/Instruments,97.0,77.0,93.0,97.0,11.17K,5.22K,2840.0,606.97,27.43B,No
50,GNRL.BO,104.1,521.34K,Energy Minerals,Integrated Oil,97.0,79.0,90.0,89.0,263.16K,403.14K,113.96,17.56,15.97B,No
51,HYPERSOFT.BO,76.84,2.58K,Commercial Services,Miscellaneous Commercial Services,97.0,25.0,12.0,80.0,7.35K,8.17K,100.59,19.35,1.25B,No
52,ONEGLOBAL.BO,694.55,15.94K,Commercial Services,Miscellaneous Commercial Services,97.0,94.0,97.0,98.0,35.72K,21.79K,744.0,186.6,4.93B,No
53,HINDCOPPER.NS,603.7,10227.51K,Non-Energy Minerals,Other Metals/Minerals,97.0,84.0,97.0,97.0,36815.74K,58690.42K,760.05,183.82,584.02B,No
54,ARISINT.BO,382.85,0.01K,Producer Manufacturing,Auto Parts: Oem,97.0,1.0,8.0,50.0,0.33K,0.35K,617.0,108.32,574.28M,No
55,SCBL.BO,54.83,3.15K,Non-Energy Minerals,Other Metals/Minerals,97.0,98.0,98.0,84.0,0.97K,1.37K,56.5,6.75,58.85M,No
56,CIANAGRO.BO,1280.8,20.87K,Process Industries,Agricultural Commodities/Milling,97.0,43.0,17.0,98.0,70.95K,29.54K,3633.15,321.0,35.84B,No
57,SVJ.BO,507.4,0.75K,Consumer Non-Durables,Food: Major Diversified,97.0,13.0,96.0,97.0,6.18K,4.65K,583.55,183.55,2.83B,No
58,GENESIS.BO,72.94,0.35K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,3.0,0.0,97.0,0.61K,0.61K,181.3,17.47,948.22M,No
59,CDG.BO,130.55,10.22K,Process Industries,Industrial Specialties,97.0,2.0,98.0,97.0,4.79K,2.42K,176.25,26.71,1.21B,No
60,SHENTRA.BO,51.55,0.10K,Process Industries,Chemicals: Specialty,97.0,98.0,,,0.14K,0.17K,51.55,23.39,228.79M,No
61,CITYSQUARE.BO,201.6,14.40K,Retail Trade,Food Retail,97.0,98.0,97.0,,13.38K,8.32K,201.6,78.81,1.79B,No
62,SATTRIX.BO,414.75,8.50K,Technology Services,Information Technology Services,97.0,91.0,92.0,97.0,9.14K,4.75K,414.75,77.95,2.82B,No
63,BRAHMINFRA.BO,148.45,45.58K,Industrial Services,Engineering & Construction,97.0,91.0,95.0,95.0,38.97K,35.79K,162.5,36.23,4.31B,No
64,RAPID.BO,139.0,3.20K,Transportation,Air Freight/Couriers,97.0,98.0,97.0,97.0,15.35K,12.32K,140.0,44.44,529.76M,No
65,LKPFIN.BO,976.05,1.93K,Finance,Investment Banks/Brokers,96.0,8.0,84.0,95.0,10.89K,4.78K,1179.8,221.05,14.99B,No
66,SKPMIL.BO,104.1,2.15K,Process Industries,Pulp & Paper,96.0,6.0,93.0,98.0,1.68K,1.69K,135.2,29.7,1.41B,No
67,FORCEMOT.NS,24927.0,260.44K,Consumer Durables,Motor Vehicles,96.0,95.0,95.0,90.0,74.41K,118.70K,25050.0,6251.0,328.44B,No
68,BGRENERGY.NS,350.55,134.71K,Industrial Services,Engineering & Construction,96.0,72.0,35.0,97.0,123.31K,139.13K,490.8,69.05,25.30B,No
69,MODINSU.BO,263.05,25.66K,Producer Manufacturing,Electrical Products,96.0,95.0,97.0,97.0,49.42K,70.05K,263.05,85.01,12.40B,No
70,SALSTEEL.NS,47.53,153.55K,Non-Energy Minerals,Steel,96.0,90.0,88.0,98.0,115.73K,97.28K,48.71,14.37,5.19B,No
71,MAHASTEEL.NS,710.0,6.25K,Non-Energy Minerals,Steel,96.0,3.0,63.0,96.0,13.12K,22.19K,1032.0,221.9,11.69B,No
72,LUMAXTECH.NS,1732.4,753.12K,Producer Manufacturing,Auto Parts: Oem,96.0,87.0,91.0,94.0,223.99K,227.56K,1755.0,449.0,118.08B,No
73,SPITZE.BO,240.1,1.00K,Consumer Durables,Home Furnishings,96.0,91.0,98.0,97.0,74.08K,25.50K,251.0,85.0,3.63B,No
74,MRCAGRO.BO,43.32,194.98K,Distribution Services,Wholesale Distributors,96.0,15.0,62.0,92.0,77.55K,82.71K,54.5,10.23,887.51M,No
75,LUMAXIND.NS,6703.0,674.49K,Producer Manufacturing,Auto Parts: Oem,96.0,93.0,94.0,96.0,25.48K,33.16K,6934.5,2100.05,62.71B,No
76,NORBTEAEXP.NS,80.05,4.17K,Consumer Non-Durables,Food: Specialty/Candy,96.0,5.0,95.0,97.0,3.37K,1.45K,99.35,30.5,1.24B,No
77,PFOCUS.NS,268.58,4946.91K,Consumer Services,Movies/Entertainment,96.0,91.0,97.0,94.0,6999.17K,10075.10K,292.0,85.0,208.42B,No
78,AVAX.BO,261.0,1.00K,Distribution Services,Wholesale Distributors,96.0,94.0,98.0,97.0,4.20K,6.10K,261.0,93.55,271.22M,No
79,SHUKRAPHAR.BO,44.46,355.00K,Health Technology,Pharmaceuticals: Major,96.0,24.0,83.0,97.0,336.55K,266.62K,65.26,11.74,19.47B,No
80,VALIANT.BO,1020.55,25.19K,Electronic Technology,Telecommunications Equipment,96.0,95.0,94.0,95.0,16.07K,24.46K,1099.9,214.7,11.68B,No
81,UEL.NS,209.85,6.54K,Utilities,Alternative Power Generation,96.0,98.0,97.0,94.0,4.33K,9.50K,209.85,72.27,28.71B,No
82,SARUPINDUS.BO,165.25,0.01K,Consumer Non-Durables,Apparel/Footwear,96.0,66.0,90.0,95.0,0.55K,0.06K,190.0,62.99,537.46M,No
83,MTARTECH.NS,3551.8,417.41K,Electronic Technology,Aerospace & Defense,96.0,96.0,95.0,97.0,533.53K,1180.95K,3688.7,1155.6,109.45B,No
84,TRUSTEDGE.BO,144.75,15.57K,Finance,Finance/Rental/Leasing,96.0,94.0,96.0,68.0,9.25K,3.66K,149.6,42.18,1.34B,No
85,WAAREEINDO.NS,449.4,182.25K,Electronic Technology,Electronic Equipment/Instruments,96.0,61.0,52.0,,90.75K,34.19K,725.0,165.07,18.70B,No
86,RMDRIP.NS,113.76,4801.64K,Producer Manufacturing,Industrial Machinery,96.0,94.0,96.0,95.0,2608.65K,4432.15K,113.9,33.1,28.42B,No
87,IMEC.BO,230.45,0.81K,Non-Energy Minerals,Steel,96.0,2.0,19.0,85.0,5.96K,4.75K,448.35,54.15,437.86M,No
88,ICONIKSPEV.BO,53.77,11.62K,Commercial Services,Miscellaneous Commercial Services,96.0,53.0,20.0,95.0,15.58K,9.95K,91.03,17.47,1.82B,No
89,JATTAINDUS.BO,420.0,0.54K,Process Industries,Textiles,96.0,77.0,95.0,96.0,0.57K,1.20K,440.95,148.65,1.84B,No
90,YASTF.BO,120.35,0.00K,Finance,Financial Conglomerates,96.0,1.0,12.0,2.0,0.06K,0.02K,239.3,57.69,1.20B,No
91,INFOBEAN.NS,884.15,822.50K,Technology Services,Packaged Software,96.0,43.0,95.0,93.0,418.15K,712.98K,1030.0,270.55,21.43B,No
92,VENUSREM.NS,755.4,38.78K,Health Technology,Pharmaceuticals: Major,96.0,69.0,95.0,93.0,80.33K,31.58K,839.95,277.95,10.11B,No
93,SHUBHAM.BO,61.45,1.74K,Process Industries,Textiles,96.0,60.0,48.0,95.0,21.32K,15.85K,79.0,17.0,744.90M,No
94,SIZEMASTER.BO,254.3,0.30K,Producer Manufacturing,Miscellaneous Manufacturing,96.0,98.0,98.0,96.0,1.57K,1.04K,254.3,110.55,2.54B,No
95,JAFINANCE.BO,131.18,0.94K,Finance,Finance/Rental/Leasing,96.0,98.0,98.0,81.0,1.54K,1.25K,178.55,50.35,1.40B,No
96,TNSTLTU.BO,39.19,0.30K,Non-Energy Minerals,Steel,96.0,48.0,94.0,96.0,0.53K,0.16K,45.71,12.31,200.84M,No
97,FREDUN.BO,1882.5,19.44K,Health Technology,Pharmaceuticals: Major,95.0,96.0,85.0,95.0,12.64K,15.69K,1999.0,635.05,10.10B,No
98,PARMESHWAR.BO,128.8,10.00K,Non-Energy Minerals,Other Metals/Minerals,95.0,1.0,97.0,96.0,46.81K,19.60K,179.0,47.84,1.97B,No
99,PIONRINV.BO,116.8,8.56K,Finance,Investment Banks/Brokers,95.0,16.0,97.0,96.0,10.39K,4.32K,133.9,55.0,1.44B,No
100,SANCF.BO,56.99,0.69K,Finance,Investment Banks/Brokers,95.0,98.0,98.0,96.0,0.58K,2.80K,64.95,24.0,179.52M,No
101,SPACAPS.BO,201.4,0.20K,Finance,Investment Managers,95.0,44.0,92.0,80.0,0.02K,0.02K,238.0,108.5,619.15M,No
102,BRRL.BO,675.0,1.60K,Consumer Durables,Homebuilding,95.0,95.0,98.0,95.0,5.05K,12.72K,680.0,226.0,6.97B,No
103,THRIVE.BO,114.1,3.44K,Consumer Non-Durables,Household/Personal Care,95.0,28.0,78.0,75.0,9.30K,3.49K,149.45,23.45,1.09B,No
104,NOVELIX.BO,62.58,9.04K,Health Technology,Pharmaceuticals: Major,95.0,81.0,87.0,92.0,18.64K,7.81K,70.16,25.35,1.10B,No
105,SCAGRO.BO,30.81,7.33K,Consumer Non-Durables,Food: Meat/Fish/Dairy,95.0,1.0,97.0,96.0,5.96K,4.78K,43.8,13.15,2.00B,No
106,MNIL.BO,40.33,0.02K,Finance,Real Estate Development,95.0,12.0,97.0,93.0,11.03K,0.72K,50.45,15.34,1.03B,No
107,BAJAJCON.NS,389.0,800.57K,Consumer Non-Durables,Household/Personal Care,95.0,97.0,95.0,94.0,1574.93K,1972.56K,389.5,151.0,50.81B,No
108,SEIL.BO,176.5,154.14K,Commercial Services,Miscellaneous Commercial Services,95.0,68.0,97.0,94.0,588.77K,621.60K,200.0,63.15,28.42B,No
109,AJWAFUN.BO,50.13,1.30K,Consumer Services,Movies/Entertainment,95.0,15.0,65.0,97.0,1.06K,1.53K,64.14,26.9,320.33M,No
110,CPML.BO,3087.6,5.55K,Consumer Services,Movies/Entertainment,95.0,50.0,74.0,89.0,5.38K,5.24K,3289.95,1080.0,32.93B,No
111,BPAGRI.BO,49.49,212.54K,Process Industries,Industrial Specialties,95.0,0.0,1.0,2.0,64.55K,349.72K,114.61,14.8,29.82B,No
112,SILVERTUC.NS,1330.5,41.18K,Technology Services,Packaged Software,95.0,5.0,97.0,95.0,229.53K,53.59K,1690.2,610.0,16.87B,No
113,IZMO.NS,835.6,233.67K,Technology Services,Packaged Software,95.0,88.0,65.0,97.0,141.98K,502.83K,1374.7,229.7,12.50B,No
114,NATIONALUM.NS,367.7,9018.81K,Non-Energy Minerals,Aluminum,95.0,71.0,95.0,96.0,15516.19K,22779.70K,431.5,137.75,676.08B,No
115,KMEW.NS,1750.0,126.34K,Producer Manufacturing,Trucks/Construction/Farm Machinery,95.0,69.0,93.0,96.0,242.53K,154.46K,1959.3,632.02,42.88B,No
116,TITANBIO.BO,1108.2,22.47K,Health Technology,Biotechnology,95.0,82.0,90.0,97.0,9.46K,7.95K,1419.0,373.65,9.16B,No
117,HSIL.BO,293.4,4.80K,Health Technology,Medical Specialties,95.0,80.0,79.0,90.0,13.63K,7.96K,367.1,88.15,3.83B,No
118,IBINFO.BO,364.0,191.14K,Consumer Non-Durables,Food: Major Diversified,95.0,96.0,95.0,96.0,1.18K,0.80K,446.15,140.0,466.18M,No
119,VRWODAR.BO,60.5,2.64K,Non-Energy Minerals,Forest Products,95.0,68.0,42.0,90.0,3.75K,1.33K,69.65,16.58,900.95M,No
120,SBC.NS,30.65,9426.84K,Distribution Services,Wholesale Distributors,95.0,79.0,92.0,95.0,11914.03K,9863.58K,31.0,10.95,14.60B,No
121,ATHERENERG.NS,716.25,1555.14K,Consumer Durables,Motor Vehicles,95.0,86.0,87.0,94.0,2411.96K,1918.00K,790.0,288.15,273.85B,No
122,IIL.BO,41.16,1619.12K,Electronic Technology,Electronic Components,95.0,88.0,97.0,96.0,1187.87K,1142.02K,41.3,17.0,9.58B,No
123,ARFIN.NS,75.78,659.21K,Non-Energy Minerals,Aluminum,95.0,31.0,94.0,96.0,790.21K,1166.04K,84.01,31.43,12.82B,No
124,ELITECON.BO,78.72,739.00K,Process Industries,Textiles,95.0,7.0,0.0,0.0,583.51K,654.39K,422.65,17.95,125.83B,No
125,APTPACK.BO,112.0,0.01K,Producer Manufacturing,Miscellaneous Manufacturing,95.0,83.0,93.0,94.0,0.45K,0.19K,117.5,40.87,1.32B,No
126,HRS.BO,225.35,18.00K,Non-Energy Minerals,Aluminum,95.0,97.0,,,256.64K,58.20K,229.0,126.0,4.35B,No
127,RICOAUTO.NS,134.61,17972.51K,Producer Manufacturing,Auto Parts: Oem,95.0,75.0,96.0,96.0,9974.49K,3835.63K,142.4,54.0,18.22B,No
128,ECOBOAR.BO,54.98,4.51K,Non-Energy Minerals,Forest Products,95.0,96.0,95.0,96.0,19.27K,4.59K,59.19,22.45,1.45B,No
129,CONCORD.BO,83.61,18.57K,Health Technology,Pharmaceuticals: Major,94.0,52.0,65.0,92.0,10.52K,7.93K,92.52,26.1,1.10B,No
130,ASHOKLEY.NS,206.35,53657.16K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,83.0,96.0,95.0,18064.47K,13120.86K,215.42,95.93,1212.07B,No
131,IMFA.NS,1446.0,156.40K,Non-Energy Minerals,Other Metals/Minerals,94.0,91.0,79.0,96.0,297.85K,245.23K,1510.6,549.8,78.05B,No
132,SHINDL.BO,172.35,178.54K,Process Industries,Agricultural Commodities/Milling,94.0,94.0,92.0,91.0,153.69K,201.84K,179.0,59.0,6.80B,No
133,SKRABUL.BO,42.32,0.30K,Consumer Durables,Other Consumer Specialties,94.0,10.0,97.0,97.0,1.45K,0.06K,50.38,16.78,212.25M,No
134,SOMATEX.NS,111.86,14.63K,Process Industries,Textiles,94.0,12.0,38.0,88.0,11.27K,7.10K,161.25,34.53,3.80B,No
135,YURANUS.BO,142.15,0.01K,Finance,Real Estate Development,94.0,71.0,95.0,96.0,4.13K,0.66K,165.0,57.83,497.52M,No
136,CMXLTD.BO,39.21,1.28K,Finance,Financial Conglomerates,94.0,0.0,74.0,97.0,18.82K,1.92K,69.13,6.93,444.79M,No
137,MIRCELECTR.NS,33.59,1492.00K,Electronic Technology,Telecommunications Equipment,94.0,71.0,93.0,94.0,1282.50K,1363.23K,37.4,11.06,12.48B,No
138,BHAGYANGR.NS,165.24,58.81K,Producer Manufacturing,Electrical Products,94.0,35.0,91.0,96.0,207.45K,158.45K,193.0,65.0,5.32B,No
139,NGLFINE.NS,2235.0,2.79K,Health Technology,Pharmaceuticals: Major,94.0,98.0,96.0,96.0,5.08K,17.36K,2575.0,957.0,13.94B,No
140,ACSTECH.BO,40.84,66.95K,Process Industries,Textiles,94.0,16.0,77.0,95.0,154.50K,104.32K,45.8,18.32,2.48B,No
141,MOBAVENUE.BO,1367.05,38.03K,Technology Services,Packaged Software,94.0,90.0,94.0,86.0,13.61K,13.81K,1384.0,580.0,20.51B,No
142,MARUTISE.BO,49.74,3.13K,Finance,Investment Banks/Brokers,94.0,72.0,13.0,87.0,3.20K,2.36K,88.02,12.04,248.71M,No
143,CYBELEIND.BO,39.13,2.57K,Producer Manufacturing,Electrical Products,94.0,55.0,97.0,95.0,6.70K,4.62K,42.68,18.25,418.53M,No
144,SANSERA.NS,2190.2,985.82K,Producer Manufacturing,Auto Parts: Oem,94.0,92.0,95.0,95.0,185.90K,335.77K,2203.0,972.2,136.31B,No
145,RELIABLE.NS,150.3,32.48K,Technology Services,Data Processing Services,94.0,29.0,60.0,96.0,49.07K,56.39K,175.0,63.15,1.55B,No
146,NARMADA.NS,33.28,241.29K,Process Industries,Agricultural Commodities/Milling,94.0,95.0,96.0,91.0,155.05K,303.74K,35.99,14.82,1.27B,No
147,DEL.BO,214.0,3.67K,Producer Manufacturing,Electrical Products,94.0,83.0,65.0,86.0,3.89K,0.56K,438.15,49.73,3.04B,No
148,TDPOWERSYS.NS,869.95,1876.36K,Producer Manufacturing,Electrical Products,94.0,96.0,80.0,95.0,929.27K,1886.74K,888.8,293.0,135.90B,No
149,UMIYA.BO,35.0,25.29K,Non-Energy Minerals,Steel,94.0,95.0,96.0,75.0,82.23K,47.26K,39.2,11.21,453.48M,No
150,JKTYRE.NS,604.9,6675.76K,Consumer Durables,Automotive Aftermarket,94.0,93.0,94.0,96.0,1207.76K,1814.57K,611.9,243.0,174.53B,No
151,SHARDACROP.NS,1135.9,480.95K,Distribution Services,Wholesale Distributors,94.0,97.0,96.0,80.0,604.78K,2056.00K,1233.0,452.25,102.62B,No
152,RAPICUT.BO,139.55,12.04K,Non-Energy Minerals,Other Metals/Minerals,94.0,83.0,96.0,94.0,8.97K,5.99K,144.1,66.66,749.56M,No
153,RGIL.BO,127.1,0.00K,Process Industries,Pulp & Paper,94.0,32.0,9.0,96.0,0.33K,0.00K,181.4,52.1,1.67B,No
154,COMSYN.NS,180.11,70.56K,Process Industries,Containers/Packaging,94.0,93.0,93.0,89.0,20.48K,29.83K,180.5,65.0,7.20B,No
155,GVTD.BO,3672.85,13.94K,Producer Manufacturing,Electrical Products,94.0,95.0,90.0,88.0,31.70K,41.45K,3813.95,1252.85,,No
156,SHIVAM.BO,95.41,36.00K,Non-Energy Minerals,Construction Materials,94.0,98.0,94.0,93.0,24.63K,39.15K,103.99,45.0,1.62B,No
157,ESHAMEDIA.BO,32.0,10.29K,Commercial Services,Miscellaneous Commercial Services,94.0,5.0,0.0,93.0,4.96K,3.08K,65.67,8.8,249.82M,No
158,MCX.NS,2372.8,6368.96K,Finance,Investment Banks/Brokers,94.0,74.0,93.0,92.0,3468.88K,7355.67K,2705.0,881.63,603.91B,No
159,AVANTIFEED.NS,1193.5,3172.21K,Process Industries,Agricultural Commodities/Milling,94.0,98.0,97.0,95.0,1341.31K,3371.41K,1209.0,601.55,162.69B,No
160,GVT&D.NS,3671.6,488.83K,Producer Manufacturing,Electrical Products,94.0,97.0,90.0,87.0,1014.79K,1131.58K,3819.0,1254.0,940.10B,No
161,RDGAIL.BO,109.0,1.20K,Process Industries,Agricultural Commodities/Milling,93.0,96.0,97.0,,41.88K,5.40K,113.4,54.5,967.48M,No
162,GLOBALLOG.BO,126.5,1.60K,Transportation,Air Freight/Couriers,93.0,43.0,,,189.38K,27.20K,172.91,79.2,1.83B,No
163,FUNDVISER.BO,271.0,0.02K,Finance,Real Estate Investment Trusts,93.0,94.0,93.0,93.0,4.47K,7.06K,313.0,120.15,1.60B,No
164,KESAR.BO,1125.85,14.00K,Finance,Real Estate Development,93.0,14.0,94.0,95.0,11.00K,15.52K,1287.4,476.0,31.52B,No
165,THANGAMAYL.NS,3687.5,53.55K,Consumer Durables,Other Consumer Specialties,93.0,50.0,84.0,96.0,166.16K,133.50K,4149.0,1523.1,114.61B,No
166,RNBDENIMS.NS,174.27,6159.36K,Process Industries,Textiles,93.0,97.0,95.0,,840.92K,3830.66K,175.39,97.55,15.68B,No
167,COSPOWER.BO,908.45,0.50K,Producer Manufacturing,Electrical Products,93.0,66.0,95.0,95.0,1.11K,0.40K,999.0,527.65,1.67B,No
168,BELRISE.NS,191.81,15266.41K,Producer Manufacturing,Auto Parts: Oem,93.0,77.0,92.0,90.0,8794.54K,4922.99K,193.74,89.15,170.69B,No
169,PAJSON.BO,204.1,15.60K,Consumer Non-Durables,Food: Specialty/Candy,93.0,92.0,,,191.84K,61.92K,255.0,120.05,4.86B,No
170,SHRIRAMFIN.NS,1056.8,4898.46K,Finance,Finance/Rental/Leasing,93.0,80.0,93.0,95.0,7719.21K,6682.48K,1067.8,525.1,1988.40B,No
171,SEAMECLTD.NS,1340.9,45.95K,Industrial Services,Oilfield Services/Equipment,93.0,95.0,97.0,94.0,66.89K,116.98K,1375.0,752.55,34.21B,No
172,KAPSTON.NS,395.05,5.03K,Commercial Services,Miscellaneous Commercial Services,93.0,94.0,93.0,93.0,31.21K,14.00K,433.5,190.0,8.01B,No
173,MAHALIFE.BO,180.5,13.20K,Process Industries,Chemicals: Agricultural,93.0,27.0,,,151.57K,31.92K,205.05,111.0,4.22B,No
