Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
385,TMB.NS,560.25,265.38K,Finance,Regional Banks,87.0,81.0,92.0,87.0,210.82K,173.60K,570.0,401.0,-1.71
386,EICHERMOT.NS,7582.5,380.76K,Consumer Durables,Motor Vehicles,87.0,71.0,81.0,88.0,457.76K,464.97K,7597.0,4646.0,-0.19
387,BANCOINDIA.NS,694.45,119.29K,Producer Manufacturing,Industrial Machinery,86.0,20.0,27.0,73.0,997.50K,170.62K,879.8,297.5,-21.07
388,INDIACEM.NS,456.2,199.75K,Non-Energy Minerals,Construction Materials,86.0,81.0,87.0,88.0,733.74K,436.62K,462.8,238.85,-1.43
389,PRIVISCL.NS,2750.6,284.90K,Process Industries,Chemicals: Major Diversified,86.0,6.0,82.0,77.0,210.69K,885.21K,3440.5,1368.15,-20.05
391,INDIAGLYCO.NS,1001.7,58.87K,Process Industries,Chemicals: Specialty,86.0,18.0,79.0,60.0,290.72K,106.42K,1222.0,503.52,-18.03
393,UPL.NS,802.95,3691.20K,Process Industries,Chemicals: Agricultural,86.0,78.0,88.0,84.0,2557.22K,3196.35K,812.2,530.95,-1.14
394,AIIL.NS,3094.0,54.75K,Finance,Financial Conglomerates,86.0,91.0,55.0,81.0,100.34K,87.19K,3318.7,1325.5,-6.77
397,UNIONBANK.NS,166.33,9350.96K,Finance,Major Banks,86.0,82.0,89.0,80.0,12610.86K,15069.20K,167.3,100.81,-0.58
398,JSL.NS,855.0,713.44K,Non-Energy Minerals,Steel,86.0,82.0,83.0,87.0,599.14K,920.19K,884.0,496.6,-3.28
399,SHAILY.NS,2272.7,71.40K,Process Industries,Chemicals: Specialty,86.0,8.0,58.0,91.0,243.92K,186.67K,2799.9,1301.0,-18.83
402,RISHABH.NS,402.5,48.03K,Producer Manufacturing,Electrical Products,86.0,38.0,65.0,89.0,41.41K,54.68K,490.0,201.5,-17.86
403,IDBI.NS,108.12,13111.89K,Finance,Major Banks,86.0,86.0,88.0,75.0,15066.88K,28034.12K,118.38,65.89,-8.67
404,XELPMOC.NS,129.29,4.69K,Technology Services,Information Technology Services,86.0,59.0,91.0,90.0,37.00K,10.40K,155.5,80.21,-16.86
405,MFSL.NS,1727.1,888.32K,Finance,Life/Health Insurance,86.0,54.0,80.0,77.0,684.69K,907.15K,1752.2,950.0,-1.43
407,BORANA.NS,303.55,18.82K,Process Industries,Textiles,86.0,76.0,93.0,88.0,212.70K,33.95K,323.21,211.0,-6.08
408,NYKAA.NS,266.35,5240.42K,Retail Trade,Internet Retail,86.0,68.0,69.0,86.0,6179.87K,6548.81K,273.22,154.9,-2.51
409,FEDERALBNK.NS,258.55,6991.06K,Finance,Major Banks,86.0,37.0,91.0,84.0,9793.91K,9004.97K,271.1,172.66,-4.63
410,SHIVAUM.NS,354.1,0.62K,Producer Manufacturing,Metal Fabrication,86.0,94.0,88.0,82.0,0.70K,4.17K,360.55,237.5,-1.79
411,BHARATFORG.NS,1483.4,483.82K,Producer Manufacturing,Metal Fabrication,86.0,74.0,90.0,82.0,949.30K,824.08K,1506.5,919.1,-1.53
412,MARUTI.NS,16809.0,427.95K,Consumer Durables,Motor Vehicles,86.0,66.0,76.0,89.0,331.98K,350.13K,17370.0,11059.45,-3.23
413,WELINV.NS,1260.0,0.97K,Finance,Investment Banks/Brokers,86.0,17.0,90.0,68.0,6.38K,1.70K,1549.0,597.55,-18.66
414,HAPPYFORGE.NS,1168.6,30.16K,Producer Manufacturing,Metal Fabrication,86.0,89.0,91.0,86.0,53.46K,45.71K,1193.6,724.1,-2.09
415,TI.NS,452.3,241.60K,Consumer Non-Durables,Beverages: Alcoholic,86.0,37.0,64.0,88.0,1128.62K,399.52K,549.7,199.53,-17.72
416,GINNIFILA.NS,44.0,58.33K,Process Industries,Textiles,86.0,89.0,69.0,61.0,116.31K,168.18K,57.8,19.01,-23.88
418,PASHUPATI.NS,812.95,0.96K,Process Industries,Textiles,86.0,41.0,86.0,85.0,1.40K,1.03K,860.0,547.25,-5.47
422,SVLL.NS,687.85,0.46K,Transportation,Air Freight/Couriers,85.0,51.0,43.0,66.0,1.77K,1.89K,855.7,373.0,-19.62
423,SANDHAR.NS,585.15,347.27K,Consumer Durables,Motor Vehicles,85.0,65.0,90.0,78.0,306.28K,320.53K,601.0,315.0,-2.64
424,JAINREC.NS,398.3,1076.34K,Non-Energy Minerals,Other Metals/Minerals,85.0,63.0,92.0,,3456.88K,2069.45K,461.0,247.57,-13.6
425,PGIL.NS,1621.0,19.71K,Consumer Non-Durables,Apparel/Footwear,85.0,60.0,92.0,74.0,222.18K,55.43K,1993.3,875.0,-18.68
426,BANKBARODA.NS,308.25,6704.91K,Finance,Major Banks,85.0,71.0,87.0,87.0,9007.19K,8657.12K,311.8,190.7,-1.14
427,DYNAMATECH.NS,9062.0,16.63K,Producer Manufacturing,Industrial Machinery,85.0,15.0,88.0,86.0,39.88K,27.49K,10039.5,5444.15,-9.74
429,TITAN.NS,4273.2,3496.11K,Consumer Durables,Other Consumer Specialties,85.0,83.0,89.0,86.0,875.76K,870.86K,4312.1,2925.0,-0.9
431,SBILIFE.NS,2070.8,1065.69K,Finance,Life/Health Insurance,85.0,60.0,85.0,80.0,876.93K,775.00K,2109.6,1372.55,-1.84
433,RRKABEL.NS,1538.1,124.88K,Producer Manufacturing,Electrical Products,85.0,86.0,90.0,80.0,315.68K,204.88K,1562.6,853.55,-1.57
437,SAKAR.NS,397.3,6.68K,Health Technology,Pharmaceuticals: Major,85.0,52.0,81.0,79.0,29.27K,13.29K,444.3,210.1,-10.58
438,SHRINGARMS.NS,242.72,2141.30K,Consumer Durables,Other Consumer Specialties,85.0,90.0,87.0,,1759.10K,1611.66K,245.92,177.51,-1.3
439,CCL.NS,930.9,105.11K,Consumer Non-Durables,Food: Specialty/Candy,85.0,36.0,83.0,72.0,486.59K,200.60K,1074.4,525.0,-13.36
440,KEI.NS,4538.2,98.81K,Producer Manufacturing,Electrical Products,85.0,83.0,78.0,86.0,226.27K,159.28K,4587.3,2424.0,-1.07
441,AETHER.NS,997.8,499.92K,Process Industries,Chemicals: Major Diversified,85.0,92.0,93.0,87.0,312.55K,422.27K,1021.75,725.0,-2.34
442,JAYBARMARU.NS,102.34,739.84K,Distribution Services,Wholesale Distributors,85.0,94.0,71.0,89.0,221.56K,843.48K,111.85,55.5,-8.5
443,IDFCFIRSTB.NS,84.4,42920.65K,Finance,Regional Banks,85.0,65.0,86.0,76.0,28271.21K,21617.56K,87.0,52.46,-2.99
444,PHOENIXLTD.NS,1942.6,545.42K,Finance,Real Estate Development,85.0,84.0,90.0,87.0,480.63K,332.64K,1965.0,1402.5,-1.14
445,SBIN.NS,1007.15,7895.91K,Finance,Regional Banks,85.0,66.0,87.0,86.0,9490.22K,7335.34K,1024.0,680.0,-1.65
447,POWERINDIA.NS,19582.0,171.41K,Electronic Technology,Electronic Equipment/Instruments,85.0,45.0,82.0,64.0,128.84K,77.36K,22840.0,8801.0,-14.26
448,EUROPRATIK.NS,311.4,56.90K,Producer Manufacturing,Office Equipment/Supplies,85.0,34.0,90.0,,374.37K,62.28K,390.0,225.0,-20.15
449,BLISSGVS.NS,186.64,39561.90K,Health Technology,Pharmaceuticals: Major,85.0,89.0,90.0,81.0,3677.99K,6814.86K,195.8,108.12,-4.68
452,VHLTD.NS,142.55,11.13K,Consumer Services,Hotels/Resorts/Cruise Lines,84.0,86.0,87.0,91.0,51.97K,197.12K,155.36,93.05,-8.25
456,HEG.NS,618.55,1542.47K,Electronic Technology,Electronic Components,84.0,88.0,86.0,86.0,2455.98K,6640.61K,672.0,331.25,-7.95
457,INOXGREEN.NS,200.89,392.55K,Utilities,Alternative Power Generation,84.0,49.0,33.0,88.0,1846.99K,892.33K,279.0,104.0,-28.0
458,MSUMI.NS,50.24,5983.59K,Producer Manufacturing,Auto Parts: Oem,84.0,85.0,83.0,82.0,6592.33K,14248.30K,53.59,30.72,-6.25
459,NMDC.NS,86.16,41088.01K,Non-Energy Minerals,Other Metals/Minerals,84.0,88.0,81.0,87.0,19836.04K,29817.25K,86.4,59.53,-0.28
460,MOTHERSON.NS,119.35,9248.32K,Producer Manufacturing,Auto Parts: Oem,84.0,55.0,86.0,81.0,16686.70K,13030.32K,124.71,71.5,-4.3
462,GROWW.NS,162.05,88542.47K,Miscellaneous,Investment Trusts/Mutual Funds,84.0,77.0,,,108047.42K,38041.41K,193.8,112.0,-16.38
464,UNOMINDA.NS,1318.2,607.25K,Producer Manufacturing,Auto Parts: Oem,84.0,73.0,75.0,83.0,763.24K,638.31K,1382.0,767.6,-4.62
465,UNIPARTS.NS,493.65,42.83K,Producer Manufacturing,Auto Parts: Oem,84.0,70.0,82.0,84.0,260.97K,51.78K,543.95,296.65,-9.25
467,CANFINHOME.NS,926.5,114.75K,Finance,Finance/Rental/Leasing,84.0,51.0,87.0,79.0,283.99K,254.10K,971.5,558.5,-4.63
469,SAIL.NS,150.37,16705.87K,Non-Energy Minerals,Steel,84.0,89.0,82.0,78.0,21154.53K,29109.85K,152.8,99.15,-1.59
473,GLENMARK.NS,2113.1,1278.29K,Health Technology,Pharmaceuticals: Major,84.0,79.0,81.0,81.0,814.55K,549.12K,2284.8,1275.5,-7.51
475,CUMMINSIND.NS,4147.9,778.57K,Producer Manufacturing,Auto Parts: Oem,84.0,12.0,76.0,82.0,519.77K,652.23K,4615.0,2580.0,-10.12
476,PSPPROJECT.NS,875.15,23.60K,Industrial Services,Engineering & Construction,84.0,49.0,84.0,81.0,376.35K,62.81K,1029.9,609.0,-15.03
477,KAPSTON.NS,300.1,3.67K,Commercial Services,Miscellaneous Commercial Services,84.0,45.0,88.0,85.0,23.73K,9.14K,356.75,190.0,-15.88
478,ADANIPOWER.NS,146.37,7279.65K,Utilities,Electric Utilities,84.0,60.0,63.0,84.0,28839.71K,17365.15K,182.7,89.0,-19.89
479,GRAPHITE.NS,661.9,998.08K,Process Industries,Industrial Specialties,84.0,93.0,84.0,83.0,1577.18K,3369.46K,685.0,365.75,-3.37
480,VLSFINANCE.NS,295.55,25.16K,Finance,Investment Banks/Brokers,84.0,11.0,93.0,81.0,128.11K,64.05K,339.0,186.9,-12.82
481,GODAVARIB.NS,290.95,86.29K,Process Industries,Agricultural Commodities/Milling,83.0,91.0,87.0,76.0,237.37K,279.17K,348.7,145.0,-16.56
482,GAEL.NS,135.16,653.87K,Consumer Non-Durables,Food: Specialty/Candy,83.0,88.0,92.0,84.0,959.72K,1695.20K,140.8,98.72,-4.01
483,SAILIFE.NS,967.15,304.48K,Commercial Services,Miscellaneous Commercial Services,83.0,85.0,84.0,86.0,340.99K,353.94K,983.35,636.1,-1.65
485,CUBEXTUB.NS,113.56,183.98K,Non-Energy Minerals,Other Metals/Minerals,83.0,95.0,86.0,81.0,226.32K,1284.18K,143.69,67.11,-20.97
487,M&M.NS,3748.8,1046.71K,Consumer Durables,Motor Vehicles,83.0,59.0,80.0,82.0,1991.96K,1387.67K,3839.9,2425.0,-2.37
488,GMRAIRPORT.NS,104.51,11686.88K,Transportation,Other Transportation,83.0,64.0,86.0,79.0,19500.19K,14752.37K,110.36,67.75,-5.3
489,GPPL.NS,189.08,2819.24K,Transportation,Marine Shipping,83.0,43.0,88.0,84.0,2721.16K,1352.35K,199.75,122.5,-5.34
490,ABDL.NS,531.9,1243.78K,Consumer Non-Durables,Beverages: Alcoholic,83.0,5.0,59.0,84.0,558.43K,451.52K,696.8,279.0,-23.67
492,AIAENG.NS,3989.2,53.93K,Producer Manufacturing,Industrial Machinery,83.0,79.0,91.0,81.0,79.19K,97.88K,4165.5,3001.1,-4.23
494,BALAJITELE.NS,111.49,572.85K,Consumer Services,Movies/Entertainment,83.0,69.0,50.0,86.0,259.08K,286.17K,141.32,49.02,-21.11
495,RAMCOSYS.NS,531.15,47.65K,Technology Services,Information Technology Services,83.0,4.0,41.0,90.0,122.08K,54.98K,682.35,270.0,-22.16
499,TATASTEEL.NS,183.8,18220.46K,Non-Energy Minerals,Steel,83.0,88.0,75.0,81.0,25232.82K,30072.27K,187.85,122.62,-2.16
500,GCSL.NS,340.05,13.96K,Finance,Investment Banks/Brokers,83.0,43.0,94.0,,129.29K,4.42K,389.4,213.15,-12.67
501,ADVANCE.NS,131.0,493.72K,Process Industries,Chemicals: Agricultural,83.0,86.0,89.0,,1090.93K,1151.07K,154.0,102.0,-14.94
502,ISHANCH.NS,64.1,32.05K,Distribution Services,Wholesale Distributors,83.0,47.0,42.0,77.0,79.04K,28.22K,83.37,36.0,-23.11
505,SYRMA.NS,749.4,511.71K,Electronic Technology,Electronic Production Equipment,83.0,37.0,43.0,81.0,1774.20K,729.27K,909.9,370.0,-17.64
506,ESABINDIA.NS,6081.0,3.14K,Producer Manufacturing,Electrical Products,83.0,74.0,90.0,80.0,11.79K,3.88K,6425.0,4133.05,-5.35
507,PERSISTENT.NS,6513.5,633.76K,Technology Services,Information Technology Services,83.0,57.0,91.0,79.0,418.14K,315.76K,6599.0,4148.95,-1.3
508,BEL.NS,415.65,8275.63K,Electronic Technology,Aerospace & Defense,83.0,72.0,70.0,65.0,13291.18K,15252.02K,436.0,240.25,-4.67
510,CHOLAFIN.NS,1786.5,656.43K,Finance,Finance/Rental/Leasing,83.0,60.0,82.0,80.0,1565.55K,1427.74K,1831.5,1169.8,-2.46
511,STEL.NS,498.95,5.05K,Finance,Financial Conglomerates,83.0,9.0,88.0,85.0,13.97K,6.63K,633.3,310.1,-21.21
514,TORNTPHARM.NS,4092.2,893.67K,Health Technology,Pharmaceuticals: Major,83.0,78.0,86.0,85.0,209.84K,132.35K,4104.8,2886.45,-0.31
515,MAHABANK.NS,63.33,12544.59K,Finance,Major Banks,82.0,83.0,83.0,77.0,22064.04K,23069.89K,65.97,42.0,-4.0
516,STYLAMIND.NS,2214.7,34.12K,Non-Energy Minerals,Forest Products,82.0,68.0,86.0,89.0,95.21K,131.39K,2430.0,1464.25,-8.86
517,ORIENTCER.NS,47.06,300.94K,Non-Energy Minerals,Aluminum,82.0,86.0,92.0,76.0,164.06K,486.02K,56.64,28.67,-16.91
521,MUTHOOTMF.NS,191.0,279.53K,Finance,Finance/Rental/Leasing,82.0,71.0,83.0,87.0,370.36K,215.37K,199.39,119.25,-4.21
524,INDUSTOWER.NS,429.0,5018.06K,Finance,Finance/Rental/Leasing,82.0,71.0,89.0,73.0,7130.71K,8953.72K,446.0,312.55,-3.81
526,RADICO.NS,3207.3,442.54K,Consumer Non-Durables,Beverages: Alcoholic,82.0,53.0,79.0,85.0,409.57K,364.56K,3591.9,1845.5,-10.71
527,COASTCORP.NS,46.25,66.41K,Transportation,Marine Shipping,82.0,82.0,92.0,85.0,220.56K,50.91K,51.7,30.01,-10.54
528,RPTECH.NS,391.15,185.92K,Distribution Services,Electronics Distributors,82.0,91.0,88.0,88.0,142.99K,261.86K,408.7,245.15,-4.29
531,ASIANPAINT.NS,2809.4,636.50K,Process Industries,Industrial Specialties,82.0,46.0,89.0,78.0,1280.57K,1171.94K,2985.7,2124.75,-5.9
532,KINGFA.NS,4410.4,21.51K,Process Industries,Chemicals: Specialty,82.0,90.0,65.0,86.0,4.92K,8.72K,4880.0,2550.0,-9.62
535,GNA.NS,384.4,745.82K,Producer Manufacturing,Auto Parts: Oem,82.0,94.0,90.0,84.0,92.48K,397.61K,415.0,271.05,-7.37
537,LTIM.NS,6102.0,292.83K,Technology Services,Data Processing Services,82.0,30.0,84.0,80.0,271.67K,181.63K,6380.0,3802.0,-4.36
538,NDLVENTURE.NS,94.37,12.92K,Consumer Services,Cable/Satellite Tv,82.0,51.0,83.0,88.0,15.45K,11.24K,112.25,48.94,-15.93
539,GRSE.NS,2503.6,568.49K,Producer Manufacturing,Trucks/Construction/Farm Machinery,82.0,55.0,45.0,36.0,1243.11K,1150.80K,3538.4,1184.9,-29.24
541,RATEGAIN.NS,686.0,148.02K,Technology Services,Packaged Software,82.0,63.0,66.0,92.0,311.11K,219.28K,762.7,412.85,-10.06
542,3MINDIA.NS,34875.0,2.87K,Producer Manufacturing,Industrial Conglomerates,82.0,42.0,88.0,83.0,9.51K,4.65K,37305.0,25718.15,-6.51
543,VASWANI.NS,58.69,68.50K,Non-Energy Minerals,Steel,82.0,86.0,79.0,80.0,190.50K,144.50K,69.99,33.3,-16.15
544,BESTAGRO.NS,438.0,1010.70K,Process Industries,Chemicals: Agricultural,82.0,91.0,91.0,81.0,413.94K,579.14K,596.5,244.15,-26.57
546,MANAKSTEEL.NS,69.15,64.82K,Non-Energy Minerals,Steel,82.0,91.0,86.0,79.0,52.75K,120.51K,77.78,43.05,-11.1
547,NURECA.NS,296.3,18.90K,Health Technology,Medical Specialties,82.0,27.0,91.0,71.0,65.91K,19.61K,447.5,203.62,-33.79
549,EIFFL.NS,256.25,26.09K,Consumer Non-Durables,Food: Specialty/Candy,81.0,93.0,85.0,57.0,27.26K,43.89K,292.05,167.75,-12.26
550,MMFL.NS,410.0,139.48K,Producer Manufacturing,Metal Fabrication,81.0,90.0,94.0,78.0,283.71K,561.30K,472.0,288.1,-13.14
551,POLYCAB.NS,7897.0,365.61K,Producer Manufacturing,Electrical Products,81.0,85.0,74.0,82.0,274.38K,312.87K,7935.0,4555.0,-0.48
553,REDINGTON.NS,284.2,2516.61K,Distribution Services,Electronics Distributors,81.0,60.0,77.0,57.0,5193.57K,2543.63K,334.8,176.94,-15.11
554,ELDEHSG.NS,932.1,0.67K,Finance,Real Estate Development,81.0,23.0,87.0,84.0,6.03K,2.71K,1044.1,658.1,-10.73
557,ONEPOINT.NS,56.69,4076.96K,Commercial Services,Miscellaneous Commercial Services,81.0,76.0,86.0,80.0,1793.15K,1832.10K,69.99,41.01,-19.0
558,SAGILITY.NS,51.99,13245.50K,Commercial Services,Miscellaneous Commercial Services,81.0,67.0,87.0,84.0,43214.21K,18015.89K,57.89,37.6,-10.19
559,HYUNDAI.NS,2362.0,476.01K,Consumer Durables,Motor Vehicles,81.0,61.0,63.0,79.0,851.48K,569.81K,2890.0,1541.7,-18.27
560,CHENNPETRO.NS,816.8,669.16K,Energy Minerals,Oil Refining/Marketing,81.0,7.0,71.0,77.0,3546.89K,1060.08K,1103.0,433.1,-25.95
561,PNB.NS,125.68,10178.70K,Finance,Major Banks,81.0,72.0,81.0,79.0,16915.02K,15446.39K,128.24,85.46,-2.0
563,SRM.NS,531.55,23.03K,Industrial Services,Engineering & Construction,81.0,85.0,51.0,78.0,142.46K,50.21K,649.95,287.05,-18.22
564,CARERATING.NS,1719.3,47.30K,Commercial Services,Financial Publishing/Services,81.0,83.0,84.0,56.0,55.93K,60.97K,1964.0,1052.0,-12.46
566,CPPLUS.NS,1401.4,114.05K,Consumer Durables,Electronics/Appliances,81.0,14.0,67.0,,202.12K,72.01K,1745.1,1015.0,-19.7
567,USHAMART.NS,453.9,483.19K,Producer Manufacturing,Metal Fabrication,81.0,78.0,71.0,84.0,812.63K,544.54K,497.1,278.55,-8.69
570,VISHNU.NS,532.2,79.61K,Process Industries,Chemicals: Specialty,81.0,80.0,83.0,73.0,119.34K,118.72K,595.8,336.0,-10.67
571,LT.NS,4157.0,1213.02K,Industrial Services,Engineering & Construction,81.0,63.0,82.0,81.0,1530.46K,1089.76K,4195.0,2965.3,-0.91
572,ZYDUSWELL.NS,473.8,235.44K,Consumer Non-Durables,Food: Major Diversified,81.0,84.0,75.0,81.0,353.04K,1311.95K,530.9,298.64,-10.76
575,KERNEX.NS,1298.0,107.78K,Electronic Technology,Computer Communications,81.0,96.0,84.0,75.0,209.87K,244.00K,1450.0,652.5,-10.48
576,APLAPOLLO.NS,1949.8,320.18K,Non-Energy Minerals,Steel,81.0,85.0,84.0,78.0,531.11K,661.02K,1993.7,1272.7,-2.2
579,ADANIENSOL.NS,1033.5,488.83K,Utilities,Electric Utilities,81.0,75.0,84.0,82.0,1326.36K,968.89K,1067.7,639.45,-3.2
580,INDOTHAI.NS,252.8,468.81K,Finance,Investment Banks/Brokers,80.0,0.0,6.0,89.0,569.49K,1283.02K,466.35,143.65,-45.79
582,ARVEE.NS,193.17,2.25K,Process Industries,Chemicals: Specialty,80.0,19.0,89.0,65.0,28.37K,5.34K,290.78,126.54,-33.57
583,CREDITACC.NS,1340.0,791.07K,Finance,Finance/Rental/Leasing,80.0,69.0,60.0,72.0,376.73K,363.59K,1490.1,750.2,-10.07
584,MASFIN.NS,335.15,901.55K,Finance,Finance/Rental/Leasing,80.0,76.0,82.0,74.0,130.64K,236.48K,350.45,220.06,-4.37
585,IXIGO.NS,231.15,1323.37K,Technology Services,Internet Software/Services,80.0,5.0,6.0,88.0,2909.28K,1020.96K,339.15,117.0,-31.84
587,SHARDACROP.NS,839.3,77.57K,Distribution Services,Wholesale Distributors,80.0,12.0,72.0,66.0,404.13K,130.77K,1181.0,452.25,-28.93
588,GRANULES.NS,610.95,2125.55K,Health Technology,Pharmaceuticals: Other,80.0,85.0,83.0,87.0,1067.66K,1194.95K,627.0,422.0,-2.56
589,EMCURE.NS,1527.2,319.39K,Health Technology,Pharmaceuticals: Major,80.0,82.0,77.0,85.0,215.59K,217.54K,1568.3,889.0,-2.62
590,INTERARCH.NS,2202.4,45.76K,Producer Manufacturing,Building Products,80.0,21.0,84.0,62.0,139.94K,64.33K,2762.6,1264.0,-20.28
592,NBCC.NS,116.05,9333.67K,Commercial Services,Miscellaneous Commercial Services,80.0,74.0,71.0,68.0,11957.88K,15596.61K,130.7,70.8,-11.21
594,BPCL.NS,368.2,6612.68K,Energy Minerals,Oil Refining/Marketing,80.0,62.0,78.0,73.0,7393.58K,5879.72K,388.15,234.01,-5.14
595,KRBL.NS,386.75,233.68K,Process Industries,Agricultural Commodities/Milling,80.0,51.0,82.0,62.0,771.70K,247.93K,495.0,241.25,-21.87
596,PTCIL.NS,17633.0,14.67K,Producer Manufacturing,Metal Fabrication,80.0,14.0,77.0,84.0,17.62K,16.39K,19387.0,9756.3,-9.05
597,JBCHEPHARM.NS,1933.0,554.62K,Health Technology,Pharmaceuticals: Major,80.0,75.0,86.0,83.0,162.51K,141.96K,1939.0,1385.75,-0.31
598,DOLPHIN.NS,469.85,6.27K,Industrial Services,Oilfield Services/Equipment,80.0,96.0,90.0,70.0,36.39K,41.86K,590.0,201.0,-20.36
599,SEAMECLTD.NS,1110.6,13.21K,Industrial Services,Oilfield Services/Equipment,80.0,84.0,91.0,88.0,57.22K,56.19K,1159.85,752.55,-4.25
601,SEQUENT.NS,209.08,333.93K,Health Technology,Pharmaceuticals: Major,80.0,58.0,62.0,79.0,1591.37K,477.61K,257.85,117.35,-18.91
605,CEATLTD.NS,3783.6,123.00K,Consumer Durables,Automotive Aftermarket,80.0,33.0,79.0,63.0,248.37K,95.05K,4438.0,2343.05,-14.75
607,SGFIN.NS,441.9,827.65K,Finance,Investment Banks/Brokers,80.0,87.0,90.0,,284.91K,136.45K,452.8,339.9,-2.41
609,AXISBANK.NS,1295.5,5439.43K,Finance,Major Banks,80.0,51.0,83.0,78.0,5189.84K,4136.37K,1304.6,933.5,-0.7
610,SAMPANN.NS,36.54,315.72K,Producer Manufacturing,Miscellaneous Manufacturing,80.0,90.0,82.0,87.0,203.56K,77.62K,43.44,24.16,-15.88
612,NH.NS,1920.5,192.33K,Health Services,Hospital/Nursing Management,79.0,52.0,80.0,62.0,709.57K,426.02K,2370.2,1256.55,-18.97
613,ZFCVINDIA.NS,14881.0,23.53K,Producer Manufacturing,Auto Parts: Oem,79.0,49.0,84.0,79.0,30.27K,57.23K,15848.0,9561.0,-6.1
614,JSWSTEEL.NS,1189.8,1161.43K,Non-Energy Minerals,Steel,79.0,75.0,70.0,80.0,1619.62K,1909.94K,1223.9,880.0,-2.79
615,HCG.NS,658.4,317.63K,Health Services,Hospital/Nursing Management,79.0,14.0,64.0,83.0,252.37K,192.15K,804.65,468.0,-18.18
618,FORTIS.NS,940.85,2034.72K,Health Services,Hospital/Nursing Management,79.0,78.0,33.0,84.0,3192.84K,1821.26K,1104.3,577.0,-14.8
620,VISASTEEL.NS,47.99,12.99K,Non-Energy Minerals,Steel,79.0,18.0,44.0,90.0,49.99K,21.47K,73.68,28.2,-34.87
621,SUNDARMFIN.NS,5313.0,36.01K,Finance,Finance/Rental/Leasing,79.0,85.0,90.0,70.0,61.31K,118.80K,5419.0,4200.0,-1.96
625,BHARTIARTL.NS,2084.2,4171.32K,Communications,Wireless Telecommunications,79.0,41.0,79.0,70.0,7180.74K,3730.66K,2174.5,1559.5,-4.15
626,HINDPETRO.NS,476.45,2547.74K,Energy Minerals,Oil Refining/Marketing,79.0,71.0,74.0,74.0,4080.63K,4913.73K,508.45,287.55,-6.29
628,BIGBLOC.NS,72.13,830.69K,Non-Energy Minerals,Construction Materials,79.0,80.0,94.0,79.0,339.02K,790.71K,101.64,48.25,-29.03
629,INDUSINDBK.NS,897.85,2952.48K,Finance,Major Banks,79.0,71.0,89.0,74.0,3859.63K,4081.91K,1086.55,606.0,-17.37
631,VSSL.NS,281.85,20.06K,Non-Energy Minerals,Steel,79.0,36.0,59.0,77.0,140.12K,38.41K,324.0,178.0,-13.01
632,TATACONSUM.NS,1212.6,1021.33K,Consumer Non-Durables,Food: Specialty/Candy,79.0,69.0,80.0,77.0,1270.76K,1167.05K,1220.9,926.05,-0.68
633,AGARWALEYE.NS,513.25,148.93K,Health Services,Medical/Nursing Services,79.0,57.0,73.0,83.0,263.53K,173.61K,568.0,327.0,-9.64
635,JINDALSTEL.NS,1074.7,553.49K,Non-Energy Minerals,Steel,79.0,74.0,73.0,80.0,1480.68K,1739.23K,1098.0,723.35,-2.12
637,TEGA.NS,1920.4,98.00K,Distribution Services,Wholesale Distributors,79.0,54.0,65.0,78.0,108.77K,100.91K,2125.0,1200.05,-9.63
638,RELIANCE.NS,1504.2,11197.61K,Energy Minerals,Oil Refining/Marketing,79.0,33.0,81.0,65.0,10232.74K,8979.95K,1611.8,1114.85,-6.68
639,SANGAMIND.NS,479.45,20.09K,Process Industries,Textiles,79.0,86.0,88.0,75.0,64.65K,43.57K,513.0,293.15,-6.54
640,DIAMONDYD.NS,1196.4,36.81K,Consumer Non-Durables,Food: Specialty/Candy,79.0,86.0,88.0,82.0,70.18K,52.72K,1295.7,889.2,-7.66
641,ADANIPORTS.NS,1465.3,2123.59K,Transportation,Other Transportation,79.0,31.0,76.0,68.0,1912.38K,1403.57K,1549.0,1010.75,-5.4
642,TNPETRO.NS,105.32,134.67K,Process Industries,Chemicals: Specialty,79.0,61.0,48.0,69.0,389.00K,151.66K,129.89,63.8,-18.92
643,CARYSIL.NS,879.35,29.82K,Consumer Durables,Home Furnishings,78.0,23.0,66.0,73.0,122.11K,55.99K,1071.9,482.3,-17.96
644,HLEGLAS.NS,444.1,55.07K,Producer Manufacturing,Industrial Machinery,78.0,53.0,35.0,71.0,328.28K,56.42K,661.95,217.83,-32.91
645,SCPL.NS,320.95,54.15K,Consumer Non-Durables,Food: Meat/Fish/Dairy,78.0,98.0,93.0,71.0,36.67K,32.46K,368.95,190.03,-13.01
646,BRITANNIA.NS,6185.0,437.27K,Consumer Non-Durables,Food: Specialty/Candy,78.0,69.0,77.0,73.0,315.25K,204.18K,6336.0,4506.0,-2.38
647,WHEELS.NS,878.55,24.43K,Producer Manufacturing,Auto Parts: Oem,78.0,77.0,67.0,76.0,60.28K,41.51K,978.5,543.6,-10.21
648,AUTOAXLES.NS,1972.2,7.82K,Producer Manufacturing,Auto Parts: Oem,78.0,74.0,85.0,77.0,13.64K,19.93K,2039.7,1520.0,-3.31
650,ESCORTS.NS,3890.1,68.52K,Producer Manufacturing,Auto Parts: Oem,78.0,69.0,78.0,80.0,98.65K,99.00K,4180.0,2776.4,-6.94
