Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
11,Aerospace & Defense,Electronic Technology,63,66,71,61,"MTARTECH.NS,AEQUS.NS,KRISHNADEF.NS,PARAS.NS,BEL.NS,IDEAFORGE.NS,HAL.NS,ROSSELLIND.NS,BDL.NS,TANAA.BO,DRONACHRYA.BO"
12,Marine Shipping,Transportation,62,51,53,63,"COASTCORP.NS,GESHIP.NS,DREDGECORP.NS,PPARIVAH.BO,GPPL.NS,GLOTTIS.NS,TRANSWORLD.NS"
13,Semiconductors,Electronic Technology,62,74,76,37,"INA.NS,UTLSOLAR.NS,STERPOW.BO,EMMVEE.NS,WAAREEENER.NS,GRERENEW.BO,PREMIERENE.NS,SPELS.BO,MOSCHIP.NS,METSL.BO,ADTECH.BO,WEBELSOLAR.NS,SOLARIUM.BO,HIGHNESS.BO,VIKRAMSOLR.NS,RIR.BO"
14,Electronic Equipment/Instruments,Electronic Technology,61,48,53,60,"POWERINDIA.NS,WAAREEINDO.NS,CNCRD.BO,APARINDS.NS,APLABPP.BO,NAGPI.BO,APLAB.BO,DIGILOGIC.BO,DENORA.NS,TVSELECT.NS,NITIRAJ.NS,GENUSPOWER.NS,HONAUT.NS,SHRADDHA.BO,JGTL.BO,HINDHARD.BO,HPL.NS,SPECTRUM.NS,WEL.NS"
15,Major Banks,Finance,61,32,38,68,"MAHABANK.NS,FEDERALBNK.NS,INDIANB.NS,UNIONBANK.NS,SOUTHBANK.NS,RBLBANK.NS,BANKINDIA.NS,AXISBANK.NS,CANBK.NS,BANDHANBNK.NS,BANKBARODA.NS,INDUSINDBK.NS,PNB.NS,CENTRALBK.NS,IOB.NS,CSBBANK.NS,KOTAKBANK.NS,HDFCBANK.NS,IDBI.NS"
16,Telecommunications Equipment,Electronic Technology,61,54,60,54,"ROSSTECH.NS,VALIANT.BO,MIRCELECTR.NS,HFCL.NS,ASTRAMICRO.NS,DCI.NS,ADCINDIA.BO,AVANTEL.NS,DLINKINDIA.NS,PUNJCOMMU.BO,SMARTLINK.NS,KAVDEFENCE.NS,PRECISIO.BO,TEJASNET.NS,BPL.NS,SALORAINTL.BO"
17,Computer Peripherals,Electronic Technology,61,30,58,44,"NETWEB.NS,PANACHE.NS,INDTONER.BO,CONTROLPR.NS"
18,Investment Trusts,Miscellaneous,60,39,59,56,"GROWW.NS,CUBEINVIT.BO,ANZEN.BO,RIIT.BO,PSPLATINA.BO,ANANTAM.BO,JINDCAP.BO,ENERGYINF.BO,SUMMITSEC.NS"
19,Electric Utilities,Utilities,60,62,68,63,"ADANIPOWER.NS,SGMART.NS,ADANIENSOL.NS,ADANIGREEN.NS,TORNTPOWER.NS,NAVA.NS,NLCINDIA.NS,NTPC.NS,TATAPOWER.NS,PTC.NS,CESC.NS,JSWENERGY.NS,WAA.BO,OMPOWER.NS,TEXINFRA.NS,KARMAENG.NS,NHPC.NS,GIPCL.NS,SJVN.NS,EKI.BO,PACEDIGITK.NS,GITARENEW.BO,SWANCORP.NS,RPOWER.NS"
20,Motor Vehicles,Consumer Durables,60,42,42,55,"ZELIO.BO,ATHERENERG.NS,FORCEMOT.NS,TMCV.NS,SMLMAH.NS,EICHERMOT.NS,TVSMOTOR.NS,HEROMOTOCO.NS,ATULAUTO.NS,OLECTRA.NS,ATLASCYCLE.NS,SANDHAR.NS,TMPV.NS,MARUTI.NS,M&M.NS,SEVL.BO,HYUNDAI.NS,OLAELEC.NS"
21,Miscellaneous,Miscellaneous,60,74,64,64,"INOVSYNTH.BO,SCILAL.NS"
22,Regional Banks,Finance,59,45,47,62,"TMB.NS,KTKBANK.NS,AUBANK.NS,KARURVYSYA.NS,DCBBANK.NS,J&KBANK.NS,SBIN.NS,CUB.NS,UJJIVANSFB.NS,JSFB.NS,SURYODAY.NS,EQUITASBNK.NS,MONEYBOXX.NS,ICICIBANK.NS,CAPITALSFB.NS,JAGSONSER.BO,IDFCFIRSTB.NS,CMBL.BO,EMERALD.BO,DAMCAPITAL.NS,FINOPB.NS"
23,Steel,Non-Energy Minerals,59,58,59,58,"MSCTC.BO,RSTL.BO,SALSTEEL.NS,MAHASTEEL.NS,JAYNECOIND.NS,UMIYA.BO,GALLANTT.NS,NATGENI.BO,STEELCAS.NS,MANAKSTEEL.NS,BGWTATO.BO,MWL.NS,REMIEDEL.BO,GPIL.NS,SAIL.NS,LLOYDSME.NS,JINDALSTEL.NS,IMEC.BO,JINDALSAW.NS,NELCAST.NS,TATASTEEL.NS,PANCHMAHQ.BO,MPKSTEELS.BO,KIOCL.NS,SARDAEN.NS,TIINDIA.NS,RSL.NS,SAMBHV.NS,MUKANDLTD.NS,APLAPOLLO.NS,GOODLUCK.NS,GANDHITUBE.NS,NCML.BO,JSWSTEEL.NS,NITINCAST.BO,SUNFLAG.NS,KANSHST.BO,TALBROSENG.BO,MAHSEAMLES.NS,VASWANI.NS,VENUSPIPES.NS,JSL.NS,SGIL.NS,TULSYAN.BO,MSPL.NS,NEETUYOSHI.BO,CREATIVE.BO,KAJARIR.BO,RATNAMANI.NS,SHAHALLOYS.NS,MAIDEN.BO,VSSL.NS,KSL.NS,NSLNISP.NS,SUPERIRON.BO,JTLIND.NS,BLOIN.BO,RATNAVEER.NS,GUJINTRX.BO,BMW.BO,VISASTEEL.NS,GARGFUR.BO,PRAKASH.NS,UNIAUTO.BO,KIRLOSIND.NS,HITECH.NS,SURAJ.BO,SCODATUBES.NS,BANSALWIRE.NS,INCREDIBLE.NS,MANAKSIA.NS,RISHDIGA.BO,BEDMUTHA.NS,VRAJ.NS,CHENFERRO.BO,MANAKCOAT.NS,VSTL.NS,HISARMETAL.NS,SURYAROSNI.NS,METALCO.BO,ELECTCAST.NS,KVSCASTING.BO,PENIND.NS,SURAJLTD.NS,ORISSAMINE.NS,JAIBALAJI.NS,ELECTHERM.NS,AZADIND.BO,SMLT.NS,SUPERSHAKT.BO,HARIOMPIPE.NS,VMSTMT.NS,COSMICCRF.BO,SHRDAIS.BO,MITTALSTL.BO"
24,Auto Parts: Oem,Producer Manufacturing,59,44,53,54,"AMS.BO,LUMAXTECH.NS,SANSERA.NS,BELRISE.NS,SHRIPISTON.NS,CUMMINSIND.NS,BHARATSE.NS,WHEELS.NS,GNA.NS,RICOAUTO.NS,LUMAXIND.NS,RACLGEAR.NS,DIVGIITTS.NS,CARRARO.NS,SONACOMS.NS,SJS.NS,JAMNAAUTO.NS,JAYUSH.BO,MOTHERSON.NS,UNIPARTS.NS,PRICOLLTD.NS,TVSHLTD.NS,FIEMIND.NS,ACGL.BO,SEDEMAC.NS,TENNIND.NS,CIEINDIA.NS,NRBBEARING.NS,GABRIEL.NS,JMA.NS,ZFCVINDIA.NS,OMAXAUTO.NS,HIMTEK.BO,GSAUTO.BO,BOSCHLTD.NS,EMMFORCE.BO,MUNJALAU.NS,MUNJALSHOW.NS,SHANTIGEAR.NS,UNOMINDA.NS,INDNIPPON.NS,HINDCOMPOS.NS,PORWAL.BO,SSWL.NS,AUTOAXLES.NS,KROSS.NS,ASAL.NS,PPAP.NS,MINDACORP.NS,SWARAJENG.NS,JBMA.NS,KALYANIFRG.NS,SUNCLAY.NS,RML.NS,VARROC.NS,SUPRAJIT.NS,MSUMI.NS,SHARDAMOTR.NS,EXIDEIND.NS,ESCORTS.NS,MACPLASQ.BO,SNL.BO,ASKAUTOLTD.NS,SAMKRG.BO,NDRAUTO.NS,PRECAM.NS,ALICON.NS,AUTOIND.NS,ISTLTD.BO,KINETICENG.BO,HITECHGEAR.NS,SUNDRMFAST.NS,SKFINDUS.NS,RASANDIK.BO,ENKEIWHEL.BO,SUNDRMBRAK.NS,REMSONSIND.NS,SALAUTO.BO,IGARASHI.NS,UCAL.NS,JAGANLAM.BO,RANEHOLDIN.NS,KRANTI.BO,SINTERCOM.NS"
25,Medical Specialties,Health Technology,59,53,54,50,"HSIL.BO,CHOKSI.BO,LENSKART.NS,GKB.BO,SHREEPAC.BO,RAAJMEDI.BO,AMKAY.BO,NURECA.NS,SETL.NS,CSURGSU.BO,PREVEST.BO,MICEL.NS,VOEPL.BO,POLYMED.NS"
26,Industrial Conglomerates,Producer Manufacturing,59,41,62,58,"SFSL.BO,TIRUPATIFL.NS,GRAMEVA.BO,3MINDIA.NS,DCMSHRIRAM.NS,IPRINGLTD.BO,FIBERWEB.NS,KCP.NS,BALMLAWRIE.NS,UNIENTER.NS"
27,Integrated Oil,Energy Minerals,59,61,62,60,"ANTELOPUS.NS,IRMENERGY.NS,HINDOILEXP.NS,IOC.NS"
28,Pharmaceuticals: Generic,Health Technology,59,44,50,65,"NUTRICIRCLE.BO,ZIMLAB.NS,JAGSNPHARM.NS,DENISCHEM.BO"
29,Catalog/Specialty Distribution,Retail Trade,58,82,61,59,ETHOSLTD.NS
30,Beverages: Non-Alcoholic,Consumer Non-Durables,58,45,62,68,"ORIBEVER.BO,VBL.NS"
31,Other Metals/Minerals,Non-Energy Minerals,58,58,43,65,"RAPICUT.BO,SCBL.BO,IMFA.NS,PARMESHWAR.BO,HINDCOPPER.NS,VIDYAWIRES.NS,HINDALCO.NS,NMDC.NS,SERA.BO,JAINREC.NS,HINDZINC.NS,SBCL.NS,POCL.NS,MIDHANI.NS,SANDUMA.NS,ASHAPURMIN.NS,MCL.NS,COCHINM.BO,MMP.NS,GRAVITA.NS,MAITHANALL.NS,CUBEXTUB.NS,MANAKALUCO.NS,INDSILHYD.BO,MOIL.NS,NRL.NS,CHROME.BO,ZODJRDMKJ.BO,SOUTHMG.BO,SHARVAYA.BO,SIYARAM.BO,KRUPALU.BO"
32,Medical Distributors,Distribution Services,57,41,47,53,"GUJINJEC.BO,APPL.BO,SPML.BO,RAMAVISION.BO,CHECKPOINT.BO,ENTERO.NS,ROYAL.BO,APL.BO,EVERESTO.BO,CBPL.BO"
33,Consumer Sundries,Consumer Non-Durables,57,43,50,53,"BIL.NS,RADIXIND.BO,WELSPUNLIV.NS,GPSL.BO,LINC.NS"
34,Specialty Insurance,Finance,56,30,58,60,"GICRE.NS,ICICIGI.NS"
35,Life/Health Insurance,Finance,55,24,41,59,"CANHLIFE.NS,STARHEALTH.NS,MFSL.NS,SBILIFE.NS,NIVABUPA.NS,LICI.NS,BAJAJFINSV.NS,ICICIPRULI.NS"
36,Electronics/Appliances,Consumer Durables,55,45,60,50,"CPPLUS.NS,UNIVPHOTO.NS,SHARP.BO,KHAITANLTD.NS,SINGERIND.NS,INFLAME.BO,LGEINDIA.NS,ORIENTELEC.NS,BUTTERFLY.NS,STOVEKRAFT.NS,WHIRLPOOL.NS,IFBIND.NS,BAJAJELEC.NS,GORANIN.BO"
37,Other Consumer Specialties,Consumer Durables,55,47,52,59,"GKL.BO,RETAGGIO.BO,THANGAMAYL.NS,SKRABUL.BO,GOLKUNDIA.BO,DEVLAB.BO,SILGO.NS,SONAMLTD.NS,SKYGOLD.NS,TITAN.NS,GOLDIAM.NS,UDAYJEW.BO,AJCJEWEL.BO,SWARNSAR.BO,KDDL.NS,KOURA.BO,VAIBHAVGBL.NS,RBZJEWEL.NS,SHRINGARMS.NS,SHANTIGOLD.NS,SENCO.NS,LGHL.NS,PNGSREVA.NS,BANARBEADS.NS,RGL.NS,VIPIND.NS,EY.BO,TBZ.NS,RADHIKAJWE.NS,SAFARI.NS,RAJESHEXPO.NS,VARYAA.BO,LUXURY.BO"
38,Food: Major Diversified,Consumer Non-Durables,54,39,47,57,"APIS.BO,IBINFO.BO,SVJ.BO,LYKISLTD.BO,ZYDUSWELL.NS,NESTLEIND.NS,TIGLOB.BO,SSMD.BO,BENGALT.BO,BCLIND.NS,SANSTAR.NS,CHORDIA.BO,GROBTEA.NS,JAMESWARREN.BO,TERAI.BO,GILLANDERS.NS,BBTC.NS,UNIQUEO.BO,DVL.NS,AVEER.BO"
39,Investment Managers,Finance,54,45,50,51,"SPACAPS.BO,ANANDRATHI.NS,MIIL.BO,DHARNI.BO,JPOLYINVST.NS,ICICIAMC.NS,VGCL.BO,SHASHANK.BO,PRUDENT.NS,ESCORP.BO,HDFCAMC.NS,STANROS.BO,LADDERUP.BO,NUVAMA.NS,AFSL.NS,NAHARCAP.NS,CREST.NS,WEALTH.NS,CRAMC.NS,360ONE.NS,BLAL.NS,VHL.NS,UTIAMC.NS,EMKAY.NS,CORALFINAC.NS,CMSINFO.NS,SRAMSET.BO,MEDIASSIST.NS,VEDANTASSET.BO"
40,Metal Fabrication,Producer Manufacturing,54,56,54,54,"MODMA.BO,BELDING.BO,OMNI.NS,BHARATFORG.NS,HAPPYFORGE.NS,AZAD.NS,SIMMOND.BO,MMFL.NS,MAGNAELQ.BO,SIMPLEXCAS.BO,BHARATWIRE.NS,SHIVAUM.NS,ROLEXRINGS.NS,AUTOPINS.BO,TEMBO.NS,SCHAEFFLER.NS,KVFORGE.BO,NIBL.NS,AMIC.BO,USHAMART.NS,TIIL.NS,SKIPPER.NS,RAJRATAN.NS,CTCL.BO,SYSTEMATIC.BO,UNIABEXAL.BO,MENONBE.NS,NATFIT.BO,HARSHA.NS,PTCIL.NS,GALAPREC.NS,KPGEL.BO,GALAGEX.BO,ENDURANCE.NS,SHREMETAL.BO,RKFORGE.NS,SHYAMMETL.NS,AUSTENG.BO,VISHALBL.BO,BOMBWIR.BO,DPWIRES.NS,DELTAMAGNT.NS,KASTURI.BO,STERTOOLS.NS,AEL.BO,SWASTIKAAL.BO,JYOTICNC.NS,GALXBRG.BO,KARBON.BO,RELICAB.BO,COSMOFE.BO,SKFINDIA.NS,GTIL.BO,STAL.BO,ASGARD.BO,NARMADESH.BO"
41,Hospital/Nursing Management,Health Services,54,43,50,46,"ASARFI.BO,PARKHOSPS.NS,KMCSHIL.BO,YATHARTH.NS,ASTERDM.NS,HANNAH.BO,FORTIS.NS,SHARMEH.BO,GKSL.NS,APOLLOHOSP.NS,KKSHL.BO,CMMHOSP.BO,KIMS.NS,NH.NS,RAINBOW.NS,INDRAMEDCO.NS,MAXHEALTH.NS,HCG.NS,ARTEMISMED.NS,SHANMUGA.BO,GPTHEALTH.NS,JLHL.NS,MEDANTA.NS,FORTISMLR.BO,NGIND.BO,SHALBY.NS"
42,Electronic Components,Electronic Technology,53,51,47,44,"CENTUM.NS,NWIL.BO,UNIVCABLES.NS,HEG.NS,INCAP.BO,BCCFUBA.BO,GUJARATPOLY.BO,FINELINE.BO,MEIL.NS,PANELEC.BO"
43,Agricultural Commodities/Milling,Process Industries,53,51,58,55,"INDSOYA.BO,INTEGFD.BO,ZKHANDEN.BO,AVANTIFEED.NS,CIANAGRO.BO,DBOL.NS,RDGAIL.BO,NARMADA.NS,GOKULAGRO.NS,GODAVARIB.NS,HARRMALAYA.NS,AVADHSUGAR.NS,MEGASTAR.NS,DHAMPURE.BO,GRMOVER.NS,SPTRSHI.BO,SKMEGGPROD.NS,DWARKESH.NS,TRIVENI.NS,DALMIASUG.NS,DHAMPURSUG.NS,TIMESGREEN.BO,SSLEL.BO,PKTEA.NS,BALRAMCHIN.NS,KLRFM.BO,KRITINUT.NS,ELFIN.BO,NATRAJPR.BO,LTFOODS.NS,WATERBASE.BO,PONNIERODE.NS,NATHBIOGEN.NS,KRBL.NS,UTTAMSUGAR.NS,PICCADIL.NS,SIMRAN.BO,TIERRA.BO,BANARISUG.NS,UGARSUGAR.NS,VENKEYS.NS,NKIND.NS,KRISHIVAL.NS,SVRL.BO,JAYSREETEA.NS,GOKUL.NS,POONADAL.BO,CLSEL.NS,ZUARIIND.NS,MAGADSUGAR.NS,INDSUCR.BO,KNAGRI.NS,MODINATUR.NS,KANCOTEA.BO,YASHHTEJ.BO,REGAAL.NS,GODREJAGRO.NS,GOODRICKE.BO,RAJSREESUG.NS,JAYAGROGN.NS,ACLD.BO,GODREJIND.NS,UNISEM.BO,TGIF.BO,KSE.BO,KSCL.NS,KINGSINFR.BO,SUNILAGR.BO,JKAGRI.BO,ROML.NS,TYROON.BO,LELAVOIR.BO,SUNDROP.NS,PICCASUG.BO,DTIL.NS,LAKESHORE.BO,SURJIND.BO,MSL.BO,SBECSUG.BO,WARRENTEA.BO,PATANJALI.NS,AWL.NS,NEELKANTH.BO,OCTAVIUSPL.BO,INDOUS.NS,AGRITECH.NS,GANESHCP.NS,HINDUST.BO,AMBARPIL.BO,AMIRCHAND.NS,VIJSOLX.BO,SULA.NS,DCMSRIND.NS"
44,Pharmaceuticals: Major,Health Technology,52,48,53,55,"VINRKLB.BO,VENUSREM.NS,FREDUN.BO,SAKAR.NS,BLISSGVS.NS,ACUTAAS.NS,NGLFINE.NS,SMSPHARMA.NS,CONCORD.BO,PARNAXLAB.BO,AAREYDRUGS.NS,NOVELIX.BO,INDSWFTLAB.NS,BACPHAR.BO,SENORES.NS,LAURUSLABS.NS,STAR.NS,BAFNAPH.NS,AHCL.NS,GLENMARK.NS,GODAVARI.BO,SHILPAMED.NS,EMCURE.NS,SUVEN.NS,NATCOPHARM.NS,ANURAS.NS,SAIPARENT.NS,LINCOLN.NS,SUDARSHAN.BO,JBCHEPHARM.NS,TORNTPHARM.NS,AMANTA.NS,CORONA.NS,ALIVUS.NS,LACTOSE.BO,DRREDDY.NS,WANBURY.NS,VIYASH.NS,MAKERSL.BO,AUROLAB.BO,ASTONEALAB.BO,ZOTA.NS,IPCALAB.NS,SYSCHEM.BO,AJANTPHARM.NS,ROOPAIND.BO,ZYDUSLIFE.NS,NEULANDLAB.NS,GLAND.NS,SHUKRAPHAR.BO,ALKEM.NS,BPLPHARMA.BO,SGRL.BO,COLINZ.BO,DIVISLAB.NS,SPARC.NS,KIMIABL.BO,SANOFICONR.NS,SUNPHARMA.NS,ONESOURCE.NS,MARKSANS.NS,ANUHPHR.NS,PFIZER.NS,WOCKPHARMA.NS,WINDLAS.NS,BIOCON.NS,KOPRAN.NS,ASTRAZEN.NS,SMRUTHIORG.BO,MANKIND.NS,TYCHE.BO,VALIANTLAB.NS,JENBURPH.BO,GLAXO.NS,VIKRAMTH.BO,BALPHARMA.NS,PGHL.NS,GUJTHEM.NS,MOREPENLAB.NS,INNOVACAP.NS,ERIS.NS,INDGN.NS,MERCURYLAB.BO,ALEMBICLTD.NS,CAPLIPOINT.NS,ALBERTDAVD.NS,SUPRIYA.NS,JUBLPHARMA.NS,ZENOTECH.BO,APLLTD.NS,HESTERBIO.NS,PANCHSHEEL.BO,MEDICO.NS,FDC.NS,AARTIDRUGS.NS,BIOFILCHEM.NS,KILITCH.NS,GUFICBIO.NS,SOLARA.NS,THEMISMED.NS,STARSOURCE.BO,PPLPHARMA.NS,RPGLIFE.NS,ABBOTINDIA.NS,SUNLOC.BO,PARMAX.BO,INDOCO.NS,AARTIPHARM.NS,KREBSBIO.NS,TTKHLTCARE.NS,TLL.BO,PANACEABIO.NS,MEDICAPQ.BO,OXYGENTAPH.BO,ALPA.NS,SANJIVIN.BO,BETA.NS,UNICHEMLAB.NS,SHELTER.BO,ORCHPHARMA.NS,VRL.BO,GUJTERC.BO,BAJAJHCARE.NS,HIKAL.NS,SANOFI.NS,DCAL.NS,MEDICAMEQ.NS,BLUEJET.NS,BROOKS.NS,PHARMAID.BO,COHANCE.NS"
45,Beverages: Alcoholic,Consumer Non-Durables,52,48,53,49,"CHMBBRW.BO,ABDL.NS,TI.NS,RADICO.NS,GMBREW.NS,IFBAGRO.NS,UNITDSPR.NS,GLOBUSSPR.NS,ASALCBR.NS,UBL.NS,NSL.BO,SDBL.NS,JAGAJITIND.BO,SILVOAK.BO"
46,Finance/Rental/Leasing,Finance,52,43,44,52,"RANJITSE.BO,GDLLEAS.BO,ASIACAP.BO,DHRUVCA.BO,AUTOINT.BO,TRUSTEDGE.BO,KINETRU.BO,PURPLEFIN.BO,CITIPOR.BO,VLL.BO,JJFINCOR.BO,TFCILTD.NS,PAISALO.NS,SHRIRAMFIN.NS,CLFL.BO,LTF.NS,TFSL.BO,PIRAMALFIN.NS,MUFIN.NS,KREONFIN.BO,INDBNK.BO,MUTHOOTFIN.NS,FEDFINA.NS,PFC.NS,SHVFL.BO,RTFL.BO,JAFINANCE.BO,MUTHOOTMF.NS,IFINSEC.BO,UNTTEMI.BO,SATIN.NS,GLANCE.BO,IFCI.NS,CANFINHOME.NS,RAJKOTINV.BO,FUSION.NS,SAMMAANCAP.NS,GRANDOAK.BO,AYE.NS,SAHARAHOUS.BO,MANAPPURAM.NS,MASFIN.NS,NORTHARC.NS,REPCOHOME.NS,PNBHOUSING.NS,MANSIFIN.BO,CGCL.NS,PAYTM.NS,MASKINVEST.NS,INDUSTOWER.NS,PARAGONF.BO,AADHARHFC.NS,AASTAFIN.BO,MANCREDIT.NS,TATACAP.NS,SANGHVIMOV.NS,SAHLIBHFI.NS,ICDSLTD.NS,CROWN.NS,CREDITACC.NS,SUNDARMFIN.NS,M&MFIN.NS,ARMANFIN.NS,RELICTEC.BO,RECLTD.NS,NIYOGIN.BO,PRITHVIEXCH.BO,HOMEFIRST.NS,BAJFINANCE.NS,LICHSGFIN.NS,SRGHFL.NS,SAINIK.BO,INDIASHLTR.NS,SANGAMFIN.BO,INDIAHOME.BO,INTRGLB.BO,CHOLAFIN.NS,SALEM.BO,LAXMIINDIA.NS,POONAWALLA.NS,HUDCO.NS,IREDA.NS,HARYNACAP.BO,SBFC.NS,ABHICAP.BO,SPANDANA.NS,PFS.NS,SSFLPP.BO,GICHSGFIN.NS,KIFS.BO,TARACHAND.NS,MKVENTURES.BO,ADMANUM.BO,APTUS.NS,AAVAS.NS,STARTECK.NS,CHOLAHLDNG.NS,IIFL.NS,HDBFS.NS,BAJAJHFL.NS,VAPIENTER.BO,IRFC.NS,FIVESTAR.NS,ACME.BO,NLFL.BO,MANBA.NS,RFL.BO,NDGL.NS,SBICARD.NS,FMEC.BO,APOLLOFI.BO,INDOSTAR.NS,SRSOLTD.BO,MUTHOOTCAP.NS,ABIRAFN.BO,KEYCORP.BO,FINKURVE.NS,ECOSMOBLTY.NS,MANRAJH.BO,UGROCAP.NS,MAHAPEXLTD.NS"
47,Oilfield Services/Equipment,Industrial Services,52,56,60,56,"SEAMECLTD.NS,CRYOGENIC.BO,TRISHAKT.BO,DEEPINDS.NS,UNIDT.NS,DOLPHIN.NS,ALPHAGEO.NS,GLOBALVECT.NS,COCHMAL.BO,OILCOUNTUB.NS,GARWAOFFS.BO,RVTH.NS"
48,Office Equipment/Supplies,Producer Manufacturing,52,50,54,66,"FLAIR.NS,WSTCSTPAPR.NS,EUROPRATIK.NS,NAVNETEDUL.NS,DOMS.NS,RDEL.BO"
