Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
17,Pharmaceuticals: Major,Health Technology,61,60,62,60,"VINRKLB.BO,PARMAX.BO,VENUSREM.NS,BLISSGVS.NS,NOVARTIND.NS,ACUTAAS.NS,SAKAR.NS,INDSWFTLAB.NS,FREDUN.BO,SENORES.NS,NGLFINE.NS,ASTONEALAB.BO,COLINZ.BO,SPARC.NS,BAFNAPH.NS,KPL.NS,SHILPAMED.NS,ORCHPHARMA.NS,SUVEN.NS,LAURUSLABS.NS,HESTERBIO.NS,VIKRAMTH.BO,PHRMASI.BO,PANACEABIO.NS,MARKSANS.NS,BETA.NS,UNICHEMLAB.NS,HEXAGON.NS,SUDARSHAN.BO,CAPLIPOINT.NS,GLAND.NS,VIYASH.NS,WANBURY.NS,CORONA.NS,MOREPENLAB.NS,JBCHEPHARM.NS,NOVELIX.BO,SAIPARENT.NS,RPGLIFE.NS,INNOVACAP.NS,TORNTPHARM.NS,IPCALAB.NS,AJANTPHARM.NS,NEULANDLAB.NS,WOCKPHARMA.NS,AMANTA.NS,KOPRAN.NS,SUPRIYA.NS,PGHL.NS,SGRL.BO,GODAVARI.BO,ZYDUSLIFE.NS,EMCURE.NS,BIOCON.NS,GUFICBIO.NS,ANG.BO,SMSPHARMA.NS,HAMPS.BO,ALIVUS.NS,SUNPHARMA.NS,STAR.NS,DIVISLAB.NS,PARNAXLAB.BO,KILITCH.NS,MANKIND.NS,BLUEJET.NS,LINCOLN.NS,THEMISMED.NS,GLENMARK.NS,VRL.BO,MERCURYLAB.BO,BPLPHARMA.BO,BALPHARMA.NS,SHUKRAPHAR.BO,MAKERSL.BO,ALKEM.NS,SOLARA.NS,HIKAL.NS,GUJTHEM.NS,ANURAS.NS,FDC.NS,PPLPHARMA.NS,ZOTA.NS,INDOCO.NS,PRAVEG.NS,AARTIDRUGS.NS,LACTOSE.BO,NATCOPHARM.NS,APLLTD.NS,AAREYDRUGS.NS,JUBLPHARMA.NS,DRREDDY.NS,INDGN.NS,WINDLAS.NS,TYCHE.BO,JENBURPH.BO,ABBOTINDIA.NS,SANOFICONR.NS,TTKHLTCARE.NS,TLL.BO,ERIS.NS,AUROLAB.BO,GLAXO.NS,SMRUTHIORG.BO,BAJAJHCARE.NS,ONESOURCE.NS,SUNLOC.BO,CONCORD.BO,DESHRAK.BO,AARTIPHARM.NS,ANUHPHR.NS,AMBALALSA.NS,ASTRAZEN.NS,ZENOTECH.BO,PFIZER.NS,PANCHSHEEL.BO,ALEMBICLTD.NS,BIOFILCHEM.NS,ALBERTDAVD.NS,DCAL.NS,ROOPAIND.BO,MEDICO.NS,ALPA.NS,COHANCE.NS,VALIANTLAB.NS,KIMIABL.BO,BACPHAR.BO,BROOKS.NS,SYSCHEM.BO,PHARMAID.BO,MEDICAPQ.BO,SANOFI.NS,GUJTERC.BO,OXYGENTAPH.BO,KREBSBIO.NS,MEDICAMEQ.NS,SANJIVIN.BO,SHELTER.BO,STARSOURCE.BO,MANGALAM.NS"
18,Electronic Equipment/Instruments,Electronic Technology,61,43,59,56,"SPECTRUM.NS,POWERINDIA.NS,APARINDS.NS,DIGILOGIC.BO,CNCRD.BO,APLAB.BO,APLABPP.BO,DENORA.NS,HONAUT.NS,GENUSPOWER.NS,TVSELECT.NS,NAGPI.BO,NITIRAJ.NS,SHRADDHA.BO,JGTL.BO,HINDHARD.BO,WAAREEINDO.NS,HPL.NS,WEL.NS"
19,Auto Parts: Oem,Producer Manufacturing,60,58,57,57,"OMAXAUTO.NS,SANSERA.NS,SEDEMAC.NS,GNA.NS,WHEELS.NS,AMS.BO,RML.NS,UNIPARTS.NS,NRBBEARING.NS,BHARATSE.NS,INDNIPPON.NS,EMMFORCE.BO,BIMETAL.NS,PPAP.NS,DIVGIITTS.NS,SONACOMS.NS,SJS.NS,SHRIPISTON.NS,BELRISE.NS,RANEHOLDIN.NS,AUTOIND.NS,AFLTD.BO,CUMMINSIND.NS,GABRIEL.NS,MUNJALAU.NS,ACGL.BO,MOTHERSON.NS,MENNPIS.NS,MINDACORP.NS,RICOAUTO.NS,SUNDRMBRAK.NS,SSWL.NS,EXIDEIND.NS,JAMNAAUTO.NS,VARROC.NS,IGARASHI.NS,RACLGEAR.NS,PRICOLLTD.NS,SUPRAJIT.NS,CARRARO.NS,BOSCHLTD.NS,FIEMIND.NS,LUMAXIND.NS,JBMA.NS,KINETICENG.BO,SKFINDUS.NS,ASAL.NS,SUNDRMFAST.NS,CIEINDIA.NS,UCAL.NS,JMA.NS,MUNJALSHOW.NS,TENNIND.NS,TVSHLTD.NS,SNL.BO,ASKAUTOLTD.NS,PORWAL.BO,LUMAXTECH.NS,AUTOAXLES.NS,HIMTEK.BO,UNOMINDA.NS,ZFCVINDIA.NS,JAYUSH.BO,NDRAUTO.NS,MACPLASQ.BO,KROSS.NS,HINDCOMPOS.NS,MSUMI.NS,SMAUTO.BO,SWARAJENG.NS,SHARDAMOTR.NS,ARISINT.BO,KALYANIFRG.NS,SAMKRG.BO,SUNCLAY.NS,SHANTIGEAR.NS,HITECHGEAR.NS,ESCORTS.NS,PRECAM.NS,RASANDIK.BO,KRANTI.BO,ALICON.NS,ZFSTEERING.NS,SINTERCOM.NS,SALAUTO.BO,ENKEIWHEL.BO,ISTLTD.BO,JAGANLAM.BO,REMSONSIND.NS"
20,Metal Fabrication,Producer Manufacturing,59,58,57,57,"MODMA.BO,AANCHALISP.BO,OMNI.NS,CARNATIN.BO,UNIABEXAL.BO,SATANIBRG.BO,GALAPREC.NS,MENONBE.NS,HAPPYFORGE.NS,GALXBRG.BO,BHARATFORG.NS,PRADPME.NS,AZAD.NS,COSMOFE.BO,MMFL.NS,GALAGEX.BO,SHIVAUM.NS,SIMMOND.BO,MAGNAELQ.BO,SKIPPER.NS,INVPRECQ.NS,SWASTIKAAL.BO,SHYAMMETL.NS,RAJRATAN.NS,SIMPLEXCAS.BO,AUSTENG.BO,AMIC.BO,USHAMART.NS,KVFORGE.BO,ROLEXRINGS.NS,BELDING.BO,KENNAMET.NS,CTCL.BO,NIBL.NS,PTCIL.NS,HARSHA.NS,ENDURANCE.NS,RKFORGE.NS,ALPHAIND.BO,SHIVAGR.BO,GTIL.BO,SCHAEFFLER.NS,BHARATWIRE.NS,SYSTEMATIC.BO,TIIL.NS,NARMADESH.BO,TEMBO.NS,NATFIT.BO,BOMBWIR.BO,FRONTSP.NS,SHREMETAL.BO,JYOTICNC.NS,CMRGREEN.NS,STERTOOLS.NS,DPWIRES.NS,DELTAMAGNT.NS,ROLCOEN.BO,KASTURI.BO,AEL.BO,RELICAB.BO,KPGEL.BO,VISHALBL.BO,ASGARD.BO,STAL.BO,KARBON.BO,SKFINDIA.NS"
21,Department Stores,Retail Trade,59,75,85,61,SHOPERSTOP.NS
22,Regional Banks,Finance,59,60,60,54,"J&KBANK.NS,TMB.NS,KTKBANK.NS,ESAFSFB.NS,SURYODAY.NS,EQUITASBNK.NS,UJJIVANSFB.NS,MUNOTHFI.BO,KARURVYSYA.NS,CUB.NS,JSFB.NS,AUBANK.NS,DCBBANK.NS,CAPITALSFB.NS,IDFCFIRSTB.NS,SBIN.NS,ICICIBANK.NS,JAGSONSER.BO,UCOBANK.NS,DAMCAPITAL.NS,MONEYBOXX.NS,FINOPB.NS,EMERALD.BO,CMBL.BO"
23,Coal,Energy Minerals,58,25,51,66,"SOUTHWEST.NS,REFEX.NS,COALINDIA.NS,STRATMONT.BO,BHARATCOAL.NS"
24,Miscellaneous,Miscellaneous,58,50,65,62,"INOVSYNTH.BO,ASHIKA.NS,SCILAL.NS"
25,Electronic Components,Electronic Technology,57,58,49,48,"ELPROINTL.NS,UNIVCABLES.NS,CENTUM.NS,MRTX.BO,BCCFUBA.BO,INCAP.BO,HEG.NS,GUJARATPOLY.BO,FINELINE.BO,NWIL.BO,MEIL.NS,PANELEC.BO"
26,Electrical Products,Producer Manufacturing,56,44,55,61,"MODINSU.BO,BHAGYANGR.NS,COSPOWER.BO,HIIL.BO,INDOSMC.BO,KSHINTL.NS,KIRLOSENG.NS,INDOTECH.NS,YASHHV.BO,SWITCHTE.BO,ATLANTAELE.NS,RRKABEL.NS,RISHABH.NS,HIRECT.NS,TDPOWERSYS.NS,PARACABLES.NS,BHEL.NS,SCHNEIDER.NS,PRECWIRE.NS,DIACABS.NS,GVT&D.NS,CYBELEIND.BO,POWERICA.NS,JDCABLES.BO,ADVAIT.NS,EXICOM.NS,CGPOWER.NS,ABB.NS,SUSAN.BO,QPOWER.NS,RAMRAT.NS,IKIO.NS,POLYCAB.NS,BIRLACABLE.NS,FINCABLES.NS,KEI.NS,QUADFUTURE.NS,CLN.BO,VETO.NS,ENRIN.NS,CORDSCABLE.NS,SIEMENS.NS,INTEGSW.BO,VOLTAMP.NS,DYCL.NS,SHILCTECH.NS,EVEREADY.NS,ARE&M.NS,ESABINDIA.NS,SERVOTECH.NS,ACCORDTS.BO,LGBBROSLTD.NS,HIGHENE.BO,ELECON.NS,S&SPOWER.NS,STDBAT.BO,STARDELTA.BO,KECL.NS,HBLENGINE.NS,SUZLON.NS,SWELECTES.NS,PANCARBON.BO,PLAZACABLE.NS,LAKSELEC.BO,FOCUS.NS,TARIL.NS,NDMETAL.BO,DCXINDIA.NS,CLENON.BO,BBL.NS,KAYCEEI.BO,VGUARD.NS,NIPPOBATRY.NS,BONLON.NS,HONDAPOWER.NS,SALZERELEC.NS,ALFATRAN.BO,HAVELLS.NS,CALCOM.BO,EPIC.BO,DLTNCBL.BO,WSI.NS,RNITAI.BO,PROSTARM.NS,PANAENERG.BO,MARSONS.NS,JSLINDL.BO,JYOTI.BO,RMC.NS,RTSPOWR.BO,INOXWIND.NS,DEL.BO,URAVIDEF.NS"
27,Cable/Satellite Tv,Consumer Services,56,39,42,58,"NDLVENTURE.NS,DEN.NS"
28,Pharmaceuticals: Other,Health Technology,56,59,61,57,"TRANSCHEM.BO,VEERHEALTH.BO,GRANULES.NS,BDH.BO,SUDEEPPHRM.NS,CORALAB.BO,AUROPHARMA.NS,CHEMKART.BO,LUPIN.NS,CRSTCHM.BO,CIPLA.NS,SANDUPHQ.BO,ISHITADR.BO,LYKALABS.NS,AMRUTANJAN.NS,EMMESSA.BO,SOURCENTRL.BO,NATCAPSUQ.NS,KERALAYUR.BO"
29,Integrated Oil,Energy Minerals,56,52,62,55,"ANTELOPUS.NS,IRMENERGY.NS,HINDOILEXP.NS,GNRL.NS,IOC.NS"
30,Electronics/Appliances,Consumer Durables,56,62,55,61,"CPPLUS.NS,SHARP.BO,APIL.BO,UNIVPHOTO.NS,STOVEKRAFT.NS,JAIPAN.BO,BUTTERFLY.NS,KHAITANLTD.NS,IFBIND.NS,LGEINDIA.NS,ORIENTELEC.NS,SINGERIND.NS,INFLAME.BO,WHIRLPOOL.NS,GORANIN.BO,BAJAJELEC.NS"
31,Other Consumer Specialties,Consumer Durables,55,52,51,51,"SJCORP.BO,THANGAMAYL.NS,SKYGOLD.NS,SHOORA.BO,TIMEX.NS,RETAGGIO.BO,TBZ.NS,EIGHTY.BO,KDDL.NS,GOLDIAM.NS,SONAMLTD.NS,GOLKUNDIA.BO,TITAN.NS,RAMBHAJO.NS,AJCJEWEL.BO,SENCO.NS,SHRINGARMS.NS,VAIBHAVGBL.NS,SILGO.NS,GKL.BO,RGL.NS,RBZJEWEL.NS,PNGSREVA.NS,SHANTIGOLD.NS,SWARNSAR.BO,UDAYJEW.BO,SKRABUL.BO,BANARBEADS.NS,KOURA.BO,YAASHVI.BO,RADHIKAJWE.NS,SAFARI.NS,SMR.BO,EY.BO,VIPIND.NS,VARYAA.BO,LUXURY.BO,LGHL.NS,RAJESHEXPO.NS"
32,Industrial Specialties,Process Industries,55,46,57,55,"CDG.BO,KELENRG.BO,BEEZAASAN.BO,FCL.NS,RAIN.NS,HSCL.NS,GRINDWELL.NS,PANAMAPET.NS,CFL.BO,GANDHAR.NS,KOTYARK.NS,YUG.BO,XPROINDIA.NS,SFL.NS,SOLARINDS.NS,TINNARUBR.NS,GOCLCORP.NS,DHINDIA.BO,VIPULORG.BO,HARDCAS.BO,CARBORUNIV.NS,BORORENEW.NS,VISAKAIND.NS,AVIVA.BO,BEPL.NS,INDOKEM.BO,SEJALLTD.NS,PIDILITIND.NS,INDIGOPNTS.NS,ASIANPAINT.NS,GRAPHITE.NS,KAMAHOLD.NS,SRF.NS,PCBL.NS,AXELPOLY.BO,ELANTAS.NS,GMPL.BO,RUBFILA.NS,JSWDULUX.NS,BODALCHEM.NS,SPLPETRO.NS,BERGEPAINT.NS,DYNAMIND.BO,GOACARBON.NS,BEARDSELL.NS,DICIND.NS,VINYOFL.BO,DUROPACK.BO,JYOTIRES.BO,ASSOCIATED.BO,KANSAINER.NS,WAAREE.BO,PODDARMENT.NS,ESTER.NS,SIRCA.NS,HINDADH.BO,NIKHILAD.BO,MULTIBASE.BO,BRIGHTBR.BO,SHALPAINTS.NS,INNOVATORS.BO,MHLXMIRU.NS,RETINA.BO"
33,Major Banks,Finance,55,40,44,46,"FEDERALBNK.NS,BANDHANBNK.NS,SOUTHBANK.NS,DHANBANK.NS,MAHABANK.NS,RBLBANK.NS,INDUSINDBK.NS,BANKINDIA.NS,AXISBANK.NS,UNIONBANK.NS,INDIANB.NS,IDBI.NS,CANBK.NS,IOB.NS,KOTAKBANK.NS,BANKBARODA.NS,PNB.NS,HDFCBANK.NS,CSBBANK.NS,CENTRALBK.NS"
34,Medical/Nursing Services,Health Services,55,46,54,51,"GAUDIUMIVF.NS,ASPIRA.BO,VIJAYA.NS,THYROCARE.NS,NEPHROPLUS.NS,METROPOLIS.NS,JSTL.BO,LOTUSEYE.NS,LALPATHLAB.NS,ZDHJERK.BO,AGARWALEYE.NS,DRAGARWQ.NS,CTLLAB.BO,STARIMAGIN.BO,MAXIND.NS,SURAKSHA.NS,LAXMIDENTL.NS,JSLL.NS,KRSNAA.NS,SML.BO,MDRC.BO"
35,Alternative Power Generation,Utilities,55,45,48,58,"ADANIGREEN.NS,CLEANMAX.NS,SUGSLLOYD.BO,RELTD.NS,INOXGREEN.NS,UEL.NS,POWERGRID.NS,WAAREERTL.NS,KPIGREEN.NS,NTPCGREEN.NS,KPEL.NS"
36,Semiconductors,Electronic Technology,55,49,55,59,"UTLSOLAR.NS,EMMVEE.NS,GRERENEW.BO,HIGHNESS.BO,STERPOW.BO,MOSCHIP.NS,METSL.BO,PREMIERENE.NS,SPELS.BO,INA.NS,WEBELSOLAR.NS,SURANASOL.NS,WAAREEENER.NS,ADTECH.BO,RIR.BO,VIKRAMSOLR.NS,SOLARIUM.BO"
37,Food: Meat/Fish/Dairy,Consumer Non-Durables,54,44,47,46,"SCPL.NS,ESSEX.BO,APEX.NS,KWIL.NS,SCAGRO.BO,CHATHA.BO,HATSUN.NS,PARAGMILK.NS,DODLA.NS,HERITGFOOD.NS,MODAIRY.BO"
38,Catalog/Specialty Distribution,Retail Trade,54,77,56,30,ETHOSLTD.NS
39,Forest Products,Non-Energy Minerals,54,51,46,53,"MEGAMONT.BO,PREMIERPOL.NS,STYLAMIND.NS,ECOBOAR.BO,RESPONIND.NS,GREENLAM.NS,WIPL.NS,AIROLAM.NS,GREENPANEL.NS,BIRLANU.NS,DUROPLY.BO"
40,Other Metals/Minerals,Non-Energy Minerals,53,39,48,44,"JTLDEFENCE.BO,RAPICUT.BO,PARMESHWAR.BO,NRL.NS,VIDYAWIRES.NS,SCBL.BO,SBCL.NS,MANAKALUCO.NS,HINDCOPPER.NS,IMFA.NS,POCL.NS,ASHAPURMIN.NS,NILE.NS,HINDALCO.NS,GRAVITA.NS,MIDHANI.NS,SERA.BO,MMP.NS,NMDC.NS,SANDUMA.NS,HINDZINC.NS,MAITHANALL.NS,JAINREC.NS,MONIND.BO,MCL.NS,CHROME.BO,COCHINM.BO,KRUPALU.BO,ZODJRDMKJ.BO,INDSILHYD.BO,CUBEXTUB.NS,MOIL.NS,SHARVAYA.BO,SOUTHMG.BO,SIYARAM.BO"
41,Food: Specialty/Candy,Consumer Non-Durables,53,48,49,50,"SHAHFOOD.BO,NITTAGELA.NS,YASHO.NS,OVOBELE.BO,VADILALIND.NS,UNIVSTAR.BO,ADFFOODS.NS,TRANSFD.BO,EIFFL.NS,SHAWGELTIN.BO,CCL.NS,ANJANIFOODS.BO,CRAZY.BO,NGIL.NS,MCLEODRUSS.NS,MAWANASUG.NS,GAEL.NS,NORBTEAEXP.NS,PAJSON.BO,DIAMONDYD.NS,MANORAMA.NS,GULPOLY.NS,MNFL.BO,HNDFDS.NS,TASTYBITE.NS,ADVENZYMES.NS,AVTNPL.NS,GPAPL.BO,RAVALSUGAR.BO,KFBL.BO,IWP.NS,VASUPRADA.BO,TIRUSTA.BO,VADILENT.BO,TATACONSUM.NS,MLKFOOD.BO,UNITEDTEA.NS,SUKHJITS.NS,NAPL.BO,FLEXFO.BO,BIKAJI.NS,BRITANNIA.NS,BAMBINO.BO,ORKLAINDIA.NS,VANDU.BO,OCEANIC.BO,DYNPRO.NS,GANGESSECU.NS,VIDHIING.NS,PALASHSECU.NS,BECTORFOOD.NS,GOPAL.NS,FOODSIN.NS,SHRIGANG.BO,LOTUSCHO.BO,SONALIS.BO,VANDAN.BO,ABRFL.BO"
42,Oil & Gas Production,Energy Minerals,52,52,46,44,"PRABHAPP.BO,ASIANENE.NS,VOGL.NS,BHAGWOX.BO,PRABHA.NS"
43,Life/Health Insurance,Finance,52,64,45,47,"STARHEALTH.NS,CANHLIFE.NS,NIVABUPA.NS,LICI.NS,MFSL.NS,BAJAJFINSV.NS,SBILIFE.NS,ICICIPRULI.NS"
44,Chemicals: Major Diversified,Process Industries,52,58,55,58,"SKM.BO,RPEL.NS,CHEMBONDCH.NS,AETHER.NS,PRIVISCL.NS,SUNSHIEL.BO,AARTIIND.NS,PLASTIBLEN.NS,DDEVPLSTIK.NS,JUBLINGREA.NS,FINEORG.NS,CHEMBOND.NS,FOSECOIND.NS,INDGELA.BO,PAUSHAKLTD.NS,SHIVAAGRO.BO,PATELCHEM.BO,DMCC.NS,HARLETH.BO,INDOAMIN.NS,TECHNICHEM.BO,GEMAROMA.NS,PLATIND.NS,ACI.NS,DIAMINESQ.NS,AARTISURF.NS,POLYCHEM.BO,VAHH.BO,CHEMCRUX.BO,SUDARCOLOR.NS,RESGEN.BO,CHEMPLASTS.NS,DEEPAKCHEM.BO"
45,Motor Vehicles,Consumer Durables,52,47,44,44,"ZELIO.BO,ATHERENERG.NS,SANDHAR.NS,OLECTRA.NS,SMLMAH.NS,EICHERMOT.NS,TMCV.NS,ATULAUTO.NS,TVSMOTOR.NS,FORCEMOT.NS,OLAELEC.NS,HYUNDAI.NS,MARUTI.NS,HEROMOTOCO.NS,M&M.NS,ATLASCYCLE.NS,TMPV.NS,SEVL.BO"
46,Steel,Non-Energy Minerals,52,40,46,52,"STEELCO.BO,COCKERILL.NS,CRIMSON.BO,SALSTEEL.NS,SSWRL.BO,VISL.NS,MWL.NS,SCANSTL.NS,WELSPLSOL.NS,MAHASTEEL.NS,NEETUYOSHI.BO,VENUSPIPES.NS,REMIEDEL.BO,KAMDHENU.NS,JAYNECOIND.NS,COSMICCRF.BO,GOODLUCK.NS,SUNFLAG.NS,RHETAN.NS,LLOYDSME.NS,JINDALSAW.NS,STEELCAS.NS,BMW.BO,RATNAVEER.NS,MANAKSTEEL.NS,KAJARIR.BO,ELECTHERM.NS,KSL.NS,KIRLOSIND.NS,MPKSTEELS.BO,SGIL.NS,VSSL.NS,TALBROSENG.BO,MUKANDLTD.NS,NATGENI.BO,SAIL.NS,NELCAST.NS,JTLIND.NS,RSL.NS,SAMBHV.NS,RATNAMANI.NS,MAIDEN.BO,MSPL.NS,HARIOMPIPE.NS,GANDHITUBE.NS,BGWTATO.BO,TIINDIA.NS,VRUDDHI.BO,VRAJ.NS,KIRLFER.NS,KVSCASTING.BO,NSLNISP.NS,JSWSTEEL.NS,SHBAJRG.NS,PANCHMAHQ.BO,SHAHALLOYS.NS,VISACHROME.NS,NITINCAST.BO,KIOCL.NS,MANAKCOAT.NS,GALLANTT.NS,TATASTEEL.NS,SUPERIRON.BO,GPIL.NS,KANSHST.BO,BANSALWIRE.NS,CREATIVE.BO,GUJINTRX.BO,JSL.NS,MAHSEAMLES.NS,VASWANI.NS,BEEKAY.NS,JINDALSTEL.NS,BLOIN.BO,HITECH.NS,APLAPOLLO.NS,SARDAEN.NS,SURYAROSNI.NS,SURAJ.BO,NCML.BO,HISARMETAL.NS,METALCO.BO,ELECTCAST.NS,MANAKSIA.NS,SCODATUBES.NS,PRAKASH.NS,PENIND.NS,UMIYA.BO,BEDMUTHA.NS,INCREDIBLE.NS,SHRDAIS.BO,RISHDIGA.BO,ORISSAMINE.NS,SURAJLTD.NS,UNIAUTO.BO,JAIBALAJI.NS,VMSTMT.NS,ANUBHAV.BO,VSTL.NS,SMLT.NS,CHENFERRO.BO,GARGFUR.BO,AZADIND.BO,MSCTC.BO,MITTALSTL.BO,IMEC.BO"
47,Medical Specialties,Health Technology,52,55,44,51,"SETL.NS,HSIL.BO,CHOKSI.BO,SDL.BO,LENSKART.NS,EARKART.BO,VOEPL.NS,NURECA.NS,POLYMED.NS,SHREEPAC.BO,AMKAY.BO,GKB.BO,RAAJMEDI.BO,MICEL.NS,TRANSPACT.BO,PREVEST.BO,CSURGSU.BO"
48,Finance/Rental/Leasing,Finance,52,54,50,49,"RANJITSE.BO,ASIACAP.BO,JLL.BO,KREONFIN.BO,AMRAFIN.BO,GDLLEAS.BO,PAISALO.NS,VLL.BO,SATIN.NS,CLFL.BO,KISSHT.NS,GRANDOAK.NS,CITIPOR.BO,PIRAMALFIN.NS,CGCL.NS,SSFLPP.BO,TFSL.BO,MUTHOOTMF.NS,SANGHVIMOV.NS,MANCREDIT.NS,PURPLEFIN.BO,JJFINCOR.BO,AYE.NS,IFINSEC.BO,TRUSTEDGE.BO,FUSION.NS,SPANDANA.NS,TFCILTD.NS,NORTHARC.NS,IFCI.NS,ARMANFIN.NS,INDBNK.BO,DHRUVCA.BO,MUFIN.NS,SHRIRAMFIN.NS,PAYTM.NS,LTF.NS,PNBHOUSING.NS,MANAPPURAM.NS,CREDITACC.NS,INDOSTAR.NS,RAJKOTINV.BO,KINETRU.BO,SAMMAANCAP.NS,CHOLAFIN.NS,FEDFINA.NS,AUTOINT.BO,IIFL.NS,JAFINANCE.BO,BAJFINANCE.NS,MANBA.NS,APTUS.NS,MASKINVEST.NS,CANFINHOME.NS,AADHARHFC.NS,M&MFIN.NS,INDERGR.BO,SRGHFL.NS,HOMEFIRST.NS,POONAWALLA.NS,FIVESTAR.NS,TATACAP.NS,THACKER.NS,HDBFS.NS,INDUSTOWER.NS,MASFIN.NS,SANGAMFIN.BO,ADMANUM.BO,VAPIENTER.BO,LICHSGFIN.NS,REPCOHOME.NS,STARTECK.NS,AAVAS.NS,RFL.BO,UNITDCR.BO,INDIAHOME.BO,INDIASHLTR.NS,CAPFIN.BO,MKVENTURES.BO,SALEM.BO,SAINIK.BO,HUDCO.NS,PFC.NS,AASTAFIN.BO,CEEJAY.BO,GOLECHA.BO,SAHLIBHFI.NS,NDGL.NS,SAHARAHOUS.BO,AVAILFC.BO,RECLTD.NS,UNTTEMI.BO,INTRGLB.BO,MUTHOOTCAP.NS,SBFC.NS,SUNDARMFIN.NS,MUTHOOTFIN.NS,SHVFL.BO,GICHSGFIN.NS,SONAL.NS,PARAGONF.BO,PFS.NS,CHOLAHLDNG.NS,ABIRAFN.BO,BAJAJHFL.NS,RELICTEC.BO,MANSIFIN.BO,ICDSLTD.NS,MANGALCOMP.BO,IREDA.NS,LAXMIINDIA.NS,GLANCE.BO,NLFL.BO,MANRAJH.BO,ACME.BO,SAKTHIFIN.BO,NIYOGIN.BO,APOLLOFI.BO,RTFL.BO,CROWN.NS,PRITHVIEXCH.BO,SBICARD.NS,HARYNACAP.BO,KIFS.BO,ABHICAP.BO,TARACHAND.NS,IRFC.NS,ECOSMOBLTY.NS,FINKURVE.NS,SEEMAX.BO,UGROCAP.NS,KEYCORP.BO,SRSOLTD.BO,MAHAPEXLTD.NS"
