Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
13,Regional Banks,Finance,68,57,72,72,"CMBL.BO,AUBANK.NS,CUB.NS,DCBBANK.NS,UJJIVANSFB.NS,KARURVYSYA.NS,TMB.NS,IDFCFIRSTB.NS,SBIN.NS,EQUITASBNK.NS,SURYODAY.NS,ICICIBANK.NS,KTKBANK.NS,J&KBANK.NS,CAPITALSFB.NS,JSFB.NS,JAGSONSER.BO,FINOPB.NS,EMERALD.BO,DAMCAPITAL.NS,MONEYBOXX.NS"
14,Drugstore Chains,Retail Trade,67,49,77,60,MEDPLUS.NS
15,Computer Peripherals,Electronic Technology,66,45,30,71,"NETWEB.NS,PANACHE.NS,INDTONER.BO,CONTROLPR.NS"
16,Multi-Line Insurance,Finance,66,49,59,64,"ABCAPITAL.NS,HDFCLIFE.NS,GODIGIT.NS,RELIGARE.NS,NIACL.NS"
17,Medical Distributors,Distribution Services,65,70,70,71,"CHECKPOINT.BO,APPL.BO,GUJINJEC.BO,EVERESTO.BO,RAMAVISION.BO,ENTERO.NS,VIVOBIOT.BO,APL.BO,ROYAL.BO"
18,Consumer Sundries,Consumer Non-Durables,65,30,60,56,"GPSL.BO,BIL.NS,RADIXIND.BO,WELSPUNLIV.NS,LINC.NS"
19,Biotechnology,Health Technology,64,59,63,63,"TITANBIO.BO,RUBICON.NS,FERMENTA.BO,FABTECH.NS,HALEOSLABS.NS,AKUMS.NS,ANTHEM.NS"
20,Auto Parts: Oem,Producer Manufacturing,63,57,56,62,"LUMAXTECH.NS,LUMAXIND.NS,RICOAUTO.NS,BELRISE.NS,SHRIPISTON.NS,SJS.NS,BHARATSE.NS,SANSERA.NS,JAMNAAUTO.NS,TVSHLTD.NS,FIEMIND.NS,KINETICENG.BO,PRICOLLTD.NS,GABRIEL.NS,CARRARO.NS,EMMFORCE.BO,JAYUSH.BO,MOTHERSON.NS,CUMMINSIND.NS,MSUMI.NS,UNOMINDA.NS,ESCORTS.NS,KROSS.NS,ZFCVINDIA.NS,BOSCHLTD.NS,GNA.NS,UNIPARTS.NS,AUTOAXLES.NS,VARROC.NS,MINDACORP.NS,INDNIPPON.NS,TENNIND.NS,RACLGEAR.NS,PPAP.NS,WHEELS.NS,SUPRAJIT.NS,NRBBEARING.NS,PORWAL.BO,HIMTEK.BO,SONACOMS.NS,MACPLASQ.BO,RML.NS,DIVGIITTS.NS,HITECHGEAR.NS,ACGL.BO,AUTOIND.NS,MENNPIS.BO,HINDCOMPOS.NS,SHARDAMOTR.NS,ASKAUTOLTD.NS,SNL.BO,ALICON.NS,SWARAJENG.NS,CIEINDIA.NS,SSWL.NS,JBMA.NS,SKFINDUS.NS,SUNDRMFAST.NS,ENKEIWHEL.BO,RANEHOLDIN.NS,REMSONSIND.NS,MUNJALAU.NS,BIMETAL.BO,SHANTIGEAR.NS,MUNJALSHOW.NS,SAMKRG.BO,EXIDEIND.NS,GSAUTO.BO,KALYANIFRG.NS,NDRAUTO.NS,OMAXAUTO.NS,JMA.NS,ISTLTD.BO,ASAL.NS,JAGANLAM.BO,SUNDRMBRAK.NS,IGARASHI.NS,KRANTI.BO,SALAUTO.BO,PRECAM.NS,SINTERCOM.NS,UCAL.NS,RASANDIK.BO,SUNCLAY.NS,ZFSTEERING.BO"
21,Other Metals/Minerals,Non-Energy Minerals,62,65,63,59,"PARMESHWAR.BO,HINDCOPPER.NS,SCBL.BO,ASHAPURMIN.NS,POCL.NS,RAPICUT.BO,SANDUMA.NS,IMFA.NS,MCL.NS,HINDALCO.NS,HINDZINC.NS,JAINREC.NS,CUBEXTUB.NS,NMDC.NS,MANAKALUCO.NS,SERA.BO,MIDHANI.NS,GRAVITA.NS,MOIL.NS,COCHINM.BO,VIDYAWIRES.NS,MAITHANALL.NS,CHROME.BO,INDSILHYD.BO,MMP.NS,SHARVAYA.BO,NILE.BO,KACHCHH.BO,SBCL.NS,KRUPALU.BO,NRL.NS,SOUTHMG.BO,ZODJRDMKJ.BO,SIYARAM.BO"
22,Marine Shipping,Transportation,62,58,65,72,"DREDGECORP.NS,PPARIVAH.BO,GPPL.NS,COASTCORP.NS,GESHIP.NS,GLOTTIS.NS,TRANSWORLD.NS"
23,Airlines,Transportation,61,67,58,51,"TAALENT.BO,AFCOM.BO,INDIGO.NS"
24,Hospital/Nursing Management,Health Services,61,43,49,64,"ASARFI.BO,SHARMEH.BO,KMCSHIL.BO,CMMHOSP.BO,HCG.NS,NH.NS,FORTIS.NS,YATHARTH.NS,ASTERDM.NS,PARKHOSPS.NS,ARTEMISMED.NS,APOLLOHOSP.NS,SHANMUGA.BO,GKSL.BO,NGIND.BO,MEDANTA.NS,KIMS.NS,RAINBOW.NS,KOVAI.BO,MAXHEALTH.NS,JLHL.NS,SHALBY.NS,GPTHEALTH.NS,INDRAMEDCO.NS,FORTISMLR.BO"
25,Electronic Equipment/Instruments,Electronic Technology,61,43,57,53,"WAAREEINDO.NS,CNCRD.BO,APLABPP.BO,SHRADDHA.BO,NAGPI.BO,APLAB.BO,POWERINDIA.NS,APARINDS.NS,JGTL.BO,WEL.NS,TVSELECT.NS,HONAUT.NS,HINDHARD.BO,GENUSPOWER.NS,NITIRAJ.NS,HPL.NS,DENORA.NS,SPECTRUM.NS"
26,Oil Refining/Marketing,Energy Minerals,61,43,59,57,"CHENNPETRO.NS,BPCL.NS,RELIANCE.NS,HINDPETRO.NS,MRPL.NS,GULFOILLUB.NS,OIL.NS,VEEDOL.NS,ONGC.NS,CASTROLIND.NS,CONTPTR.BO,GULFPETRO.NS"
27,Investment Trusts/Mutual Funds,Miscellaneous,60,57,55,62,"GROWW.NS,ENERGYINF.BO,PSPLATINA.BO,ALTIUSINVIT.BO,PSTITANIA.BO,ANANTAM.BO,SUMMITSEC.NS,JINDCAP.BO"
28,Specialty Insurance,Finance,60,40,68,63,"ICICIGI.NS,GICRE.NS"
29,Cable/Satellite Tv,Consumer Services,60,66,66,58,"NDLVENTURE.NS,DEN.NS"
30,Investment Managers,Finance,59,48,58,52,"SPACAPS.BO,ANANDRATHI.NS,ESCORP.BO,MIIL.BO,DHARNI.BO,JPOLYINVST.NS,HDFCAMC.NS,360ONE.NS,LADDERUP.BO,NUVAMA.NS,CGFL.BO,ICICIAMC.NS,EMKAY.NS,PRUDENT.NS,CREST.NS,CRAMC.NS,STANROS.BO,PHOTON.BO,BLAL.NS,AFSL.NS,VHL.NS,UTIAMC.NS,NAHARCAP.NS,CORALFINAC.NS,SRAMSET.BO,MEDIASSIST.NS,CMSINFO.NS,VEDANTASSET.BO,WEALTH.NS,VGCL.BO"
31,Electronics Distributors,Distribution Services,59,61,55,63,"MISQUITA.BO,RPTECH.NS,PANIDPR.BO,REDINGTON.NS,CNL.NS,ACCEDERE.BO,PALREDTEC.NS,OPTIEMUS.NS,SHRAAITECH.BO"
32,Finance/Rental/Leasing,Finance,58,55,57,60,"KINETRU.BO,TCIFINANCE.NS,FYNX.BO,HARAFIN.BO,UNTTEMI.BO,TRUSTEDGE.BO,LTF.NS,RELICTEC.BO,SHRIRAMFIN.NS,IIFL.NS,MUTHOOTFIN.NS,PIRAMALFIN.NS,MUFIN.NS,TFCILTD.NS,FEDFINA.NS,M&MFIN.NS,CLFL.BO,PAYTM.NS,MANAPPURAM.NS,PURPLEFIN.BO,VLL.BO,CANFINHOME.NS,INDUSTOWER.NS,GLANCE.BO,CHOLAFIN.NS,MUTHOOTMF.NS,SANGAMFIN.BO,MANGALCOMP.BO,CREDITACC.NS,SUNDARMFIN.NS,FMEC.BO,MASFIN.NS,MANSIFIN.BO,JLL.BO,NORTHARC.NS,MTPL.BO,ARMANFIN.NS,TARACHAND.NS,SSFLPP.BO,POONAWALLA.NS,IFINSEC.BO,INDIAHOME.BO,SONAL.BO,TATACAP.NS,REPCOHOME.NS,BAJFINANCE.NS,GRANDOAK.BO,PNBHOUSING.NS,SANGHVIMOV.NS,KREONFIN.BO,AADHARHFC.NS,SAMMAANCAP.NS,CHOLAHLDNG.NS,NPRFIN.BO,CGCL.NS,AASTAFIN.BO,INTRGLB.BO,SBFC.NS,SBICARD.NS,SATIN.NS,MANBA.NS,RAJKOTINV.BO,INDIASHLTR.NS,SUJALA.BO,FUSION.NS,TFSL.BO,HUDCO.NS,PAISALO.NS,GICHSGFIN.NS,MUTHOOTCAP.NS,MANCREDIT.NS,INDBNK.BO,HDBFS.NS,SAINIK.BO,IRFC.NS,KIFS.BO,PFS.NS,JJFINCOR.BO,LICHSGFIN.NS,IFCI.NS,ACME.BO,SPANDANA.NS,VAPIENTER.BO,RECLTD.NS,SAHARAHOUS.BO,CEEJAY.BO,CIFL.NS,MAHAPEXLTD.NS,HOMEFIRST.NS,PARAGONF.BO,BAZELINTER.BO,NLFL.BO,THACKER.BO,INDOSTAR.NS,APTUS.NS,SALEM.BO,UGROCAP.NS,STARTECK.NS,SRGHFL.NS,LAXMIINDIA.NS,PFC.NS,ABHICAP.BO,IREDA.NS,RTFL.BO,ICDSLTD.NS,ECOSMOBLTY.NS,MASKINVEST.NS,SAHLIBHFI.BO,AAVAS.NS,BAJAJHFL.NS,SAKTHIFIN.BO,FIVESTAR.NS,FINKURVE.NS,AVAILFC.BO,HARYNACAP.BO,NIYOGIN.BO,APOLLOFI.BO,ABIRAFN.BO,RFL.BO,ADMANUM.BO,DHRUVCA.BO,CROWN.NS,PRITHVIEXCH.BO,MKVENTURES.BO,NDGL.NS,KEYCORP.BO,JAFINANCE.BO,SRSOLTD.BO,AUTOINT.BO,GDLLEAS.BO"
33,Other Consumer Specialties,Consumer Durables,58,59,60,66,"BGJL.BO,THANGAMAYL.NS,SKRABUL.BO,RETAGGIO.BO,SILGO.NS,TIMEX.BO,TITAN.NS,SHRINGARMS.NS,DEVLAB.BO,GOLKUNDIA.BO,LGHL.NS,NARBADA.BO,RBZJEWEL.NS,SKYGOLD.NS,VIPIND.NS,SENCO.NS,VAIBHAVGBL.NS,GOLDIAM.NS,EY.BO,SWARNSAR.BO,SHANTIGOLD.NS,SAFARI.NS,BANARBEADS.NS,RGL.NS,RADHIKAJWE.NS,UDAYJEW.BO,RAJESHEXPO.NS,TBZ.NS,KDDL.NS,SONAMLTD.NS,SOVERDIA.BO,SHOORA.BO,KOURA.BO,VARYAA.BO,LUXURY.BO"
34,Beverages: Non-Alcoholic,Consumer Non-Durables,57,57,65,55,"VALENCIA.BO,VBL.NS,ORIBEVER.BO"
35,Aerospace & Defense,Electronic Technology,57,60,49,37,"MTARTECH.NS,BEL.NS,SIKA.BO,KRISHNADEF.NS,PARAS.NS,BDL.NS,IDEAFORGE.NS,HAL.NS,AEQUS.NS,TANAA.BO,ROSSELLIND.NS,DRONACHRYA.BO"
36,Automotive Aftermarket,Consumer Durables,56,59,55,60,"JKTYRE.NS,TVSSRICHAK.NS,CEATLTD.NS,APOLLOTYRE.NS,MRF.NS,JTEKTINDIA.NS,BALKRISIND.NS,MODIRUBBER.NS,TRITONV.BO,DOLFIN.BO,GOODYEAR.BO,TOLINS.NS,BENGALASM.BO,KRYPTONQ.BO"
37,Food Distributors,Distribution Services,56,49,64,54,"JETMALL.BO,PURETROP.BO,NMSRESRC.BO,HALDER.BO,STANBIK.BO,STCINDIA.NS,MONIKA.BO,EMPIND.BO,OLYOI.BO,MRP.BO,FRATELLI.BO"
38,Beverages: Alcoholic,Consumer Non-Durables,56,44,61,55,"IFBAGRO.NS,GMBREW.NS,TI.NS,ABDL.NS,RADICO.NS,GLOBUSSPR.NS,UNITDSPR.NS,ASALCBR.NS,SILVOAK.BO,UBL.NS,NSL.BO,SDBL.NS,JAGAJITIND.BO"
39,Medical/Nursing Services,Health Services,56,46,55,70,"JSTL.BO,LOTUSEYE.NS,THYROCARE.NS,AGARWALEYE.NS,DRAGARWQ.BO,NEPHROPLUS.NS,METROPOLIS.NS,VIJAYA.NS,ASPIRA.BO,LALPATHLAB.NS,KRSNAA.NS,SURAKSHA.NS,MAXIND.NS,JSLL.NS,LAXMIDENTL.NS,STARIMAGIN.BO"
40,Food: Meat/Fish/Dairy,Consumer Non-Durables,56,48,60,53,"SCAGRO.BO,PARAGMILK.NS,APEX.NS,SCPL.NS,HATSUN.NS,HERITGFOOD.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,JFL.BO"
41,Other Consumer Services,Consumer Services,55,60,53,51,"YATRA.NS,IRONWOOD.BO,YAANENT.BO,LGT.BO,NHL.BO,JETKINGQ.BO,HELLOJI.BO,EASTRED.BO,BOMBCYC.BO,VJTFEDU.BO,THOMASCOOK.NS,IRCTC.NS,MHRIL.NS,ITHL.BO,EVANS.BO,CPCAP.NS,TRADWIN.BO"
42,Telecommunications Equipment,Electronic Technology,55,61,39,56,"MIRCELECTR.NS,VALIANT.BO,ROSSTECH.NS,PUNJCOMMU.BO,PRECISIO.BO,KAVDEFENCE.NS,ASTRAMICRO.NS,AVANTEL.NS,DCI.NS,ADCINDIA.BO,SMARTLINK.NS,DLINKINDIA.NS,HFCL.NS,BPL.NS,SALORAINTL.BO,TEJASNET.NS"
43,Food: Major Diversified,Consumer Non-Durables,55,57,62,59,"APIS.BO,SVJ.BO,IBINFO.BO,LYKISLTD.BO,NESTLEIND.NS,ZYDUSWELL.NS,BENGALT.BO,TIGLOB.BO,JAMESWARREN.BO,BBTC.NS,NEAGI.BO,GROBTEA.NS,SANSTAR.NS,AVEER.BO,GILLANDERS.NS,TERAI.BO,DVL.NS,UNIQUEO.BO,BCLIND.NS,SSMD.BO"
44,Data Processing Services,Technology Services,54,44,52,58,"GHVINFRA.BO,RELIABLE.NS,TECHNVISN.BO,LTIM.NS,ACESEPP.BO,TAKYON.BO,IRIS.NS,HGM.NS,BLS.NS,HAPPSTMNDS.NS,ACESOFT.BO"
45,Office Equipment/Supplies,Producer Manufacturing,54,60,64,62,"EUROPRATIK.NS,FLAIR.NS,NAVNETEDUL.NS,DOMS.NS,WSTCSTPAPR.NS,RDEL.BO"
46,Investment Banks/Brokers,Finance,54,50,53,56,"REGAL.BO,LKPFIN.BO,PHCAP.BO,PIONRINV.BO,MARUTISE.BO,NIDHGRN.BO,MCX.NS,ARSSBL.NS,ARYACAPM.BO,ARUNIS.BO,SMCGLOBAL.NS,IIFLCAPS.NS,GOWRALE.BO,AKCAPIT.BO,WELINV.NS,ASSAMENT.BO,BSE.NS,VLSFINANCE.NS,INDUSFINL.BO,GCSL.NS,SARTHAKGL.BO,USHAKIRA.BO,AUSOMENT.NS,INDOTHAI.NS,MYMONEY.BO,ARYAMAN.BO,SGFIN.NS,PESB.BO,ASITCFIN.BO,SODFC.BO,RFSL.BO,PRIMESECU.NS,BERYLSE.BO,SPCAPIT.BO,SITAENT.BO,JMFINANCIL.NS,EDELWEISS.NS,TRILIANCE.BO,JSWHL.NS,DOLATALGO.NS,NEXOME.BO,INDBANK.NS,ARIHANTCAP.NS,CSLFINANCE.NS,RAMSONS.BO,KEYFINSERV.NS,UCIL.BO,CHRTEDCA.BO,ANGELONE.NS,TITANSEC.BO,5PAISA.NS,ALGOQUANT.NS,FRUTION.BO,MUKESHB.BO,DSINVEST.BO,BERVINL.BO,GSBFIN.BO,CDSL.NS,TATAINVEST.NS,GAMCO.BO,REGENCY.BO,JOINDRE.BO,SHAREINDIA.NS,IEX.NS,GAJANANSEC.BO,DAULAT.BO,CILSEC.BO,MEAPL.BO,PURSHOTTAM.BO,VISTARAMAR.BO,MONARCH.NS,GEOJITFSL.NS,INDPRUD.BO,NDASEC.BO,KIRANVYPAR.BO,TAMBOLIIN.BO,SKPSEC.BO,STEELCITY.NS,SODHACAP.BO,PNBGILTS.NS,NAM.BO,JHACC.BO,THEINVEST.NS,SAICAPI.BO,MODRNSH.BO,MASTERTR.NS,QUESTCAP.BO,SYSTMTXC.NS,ELIXIR.BO,1STCUS.BO,21STCENMGM.NS,BIRLAMONEY.NS,HBSL.NS,RAPIDIN.BO,ALSL.BO,SAUMYA.BO,UPSURGE.BO,SUMEDHA.BO,KJMCCORP.BO,SHARDUL.BO,RIKHAV.BO,HBPOR.BO,WALLFORT.BO,KJMCFIN.BO,SWASTIKA.BO,STELLANT.BO"
47,Air Freight/Couriers,Transportation,53,45,49,52,"CARGOTRANS.BO,GLOBALLOG.BO,SUNSKY.BO,RAPID.BO,SVLL.NS,DELHIVERY.NS,WCIL.NS,SCI.NS,OMFREIGHT.NS,TOTAL.NS,FORINTL.BO,TRANSVOY.BO,GBLOGISTIC.BO,AEGISVOPAK.NS,MAHLOG.NS,DHILLON.BO,BLUEDART.NS,SWIGGY.NS,FLOMIC.BO,ASPINWALL.NS,ABCINDQ.BO,TVSSCS.NS,MAHESHWARI.NS,TCIEXP.NS,TIGERLOGS.NS,AVG.NS"
48,Information Technology Services,Technology Services,53,46,54,55,"SESHACHAL.BO,TAKE.NS,OCTAWARE.BO,OMEGAIN.BO,MEGASOFT.NS,SATTRIX.BO,CURAA.NS,TERASOFT.NS,ASMTEC.BO,ATISHAY.BO,ANKIN.BO,XELPMOC.NS,PVP.NS,PERSISTENT.NS,RAMCOSYS.NS,TREJHARA.NS,AAATECH.NS,BBOX.NS,TECHM.NS,HCLTECH.NS,INFORTEC.BO,INTENTECH.NS,SECMARK.NS,CIGNITITEC.NS,TATAELXSI.NS,INFY.NS,WIPRO.NS,RSYSTEMS.NS,ONWARDTEC.NS,ORIENTTECH.NS,SAKSOFT.NS,COFORGE.NS,SASKEN.NS,DSSL.NS,TCS.NS,UNIFIED.BO,MINDTECK.NS,EXPLEOSOL.NS,STLTECH.NS,CAMS.NS,INSPIRISYS.NS,7TEC.BO,SONATSOFTW.NS,IVALUE.NS,NUCLEUS.NS,DCM.NS,MASTEK.NS,SOFTSOL.BO,ATHENAGLO.BO,EBGNG.NS,ARIGATO.BO,LOKESHMACH.NS,XCHANGING.NS,MEGRISOFT.BO,TANLA.NS,AURIONPRO.NS,CGVAK.BO,XTGLOBAL.NS,UNITEDINT.BO,ZENTEC.NS,METHODHUB.BO,CTE.NS,CYBERTECH.NS,GOLDTECH.NS,PRARUH.BO,TRIGYN.NS,DEVIT.NS,ADSL.NS,CNINFOTECH.BO,EUPHORIAIT.BO,PROTEAN.NS,E2E.NS,EDVENSWA.BO,METAINFO.BO,COVANCE.BO"
49,Forest Products,Non-Energy Minerals,53,61,63,52,"VRWODAR.BO,ECOBOAR.BO,STYLAMIND.NS,GREENLAM.NS,RESPONIND.NS,BIRLANU.NS,AIROLAM.NS,DUROPLY.BO,WIPL.NS,GREENPANEL.NS,PREMIERPOL.NS"
50,Electric Utilities,Utilities,52,62,55,52,"ADANIPOWER.NS,ADANIENSOL.NS,NAVA.NS,NLCINDIA.NS,SGMART.NS,NTPC.NS,TORNTPOWER.NS,ADANIGREEN.NS,CESC.NS,TEXINFRA.NS,PTC.NS,TATAPOWER.NS,NHPC.NS,SWANCORP.NS,JSWENERGY.NS,PACEDIGITK.NS,SJVN.NS,EKI.BO,GIPCL.NS,WAA.BO,KARMAENG.NS,GITARENEW.BO"
51,Steel,Non-Energy Minerals,52,54,48,53,"RSTL.BO,CRIMSON.BO,IMEC.BO,MAHASTEEL.NS,JAYNECOIND.NS,SALSTEEL.NS,RAJTUBE.BO,MPKSTEELS.BO,MWL.NS,KANSHST.BO,BGWTATO.BO,PANCHMAHQ.BO,NCML.BO,COCKERILL.BO,GPIL.NS,SAIL.NS,JSL.NS,MAIDEN.BO,VASWANI.NS,TATASTEEL.NS,REMIEDEL.BO,APLAPOLLO.NS,GALLANTT.NS,SHAHALLOYS.NS,MANAKSTEEL.NS,VISASTEEL.NS,JSWSTEEL.NS,TALBROSENG.BO,VSSL.NS,MANAKCOAT.NS,STEELCAS.NS,JINDALSTEL.NS,MUKANDLTD.NS,KIOCL.NS,SGIL.NS,NSLNISP.NS,MSPL.NS,WELSPLSOL.BO,GOODLUCK.NS,GUJINTRX.BO,SARDAEN.NS,RATNAVEER.NS,SHBAJRG.BO,SCODATUBES.NS,SURYAROSNI.NS,VRUDDHI.BO,LLOYDSME.NS,GANDHITUBE.NS,SUNFLAG.NS,MANAKSIA.NS,METALCO.BO,PENIND.NS,HARIOMPIPE.NS,ORISSAMINE.NS,AZADIND.BO,RISHDIGA.BO,BLOIN.BO,CREATIVE.BO,KIRLFER.BO,INCREDIBLE.NS,KVSCASTING.BO,GEEKAYWIRE.NS,VENUSPIPES.NS,RATNAMANI.NS,PRAKASH.NS,SAMBHV.NS,BEEKAY.BO,BMW.BO,NELCAST.NS,CHENFERRO.BO,MAHSEAMLES.NS,ELECTHERM.NS,NEETUYOSHI.BO,HISARMETAL.NS,KSL.NS,TIINDIA.NS,BEDMUTHA.NS,COSMICCRF.BO,VRAJ.NS,NITINCAST.BO,BANSALWIRE.NS,KIRLOSIND.NS,UNIAUTO.BO,HITECH.NS,SCANSTL.BO,VSTL.NS,GARGFUR.BO,TULSYAN.BO,SHRDAIS.BO,NATGENI.BO,JINDALSAW.NS,SUPERIRON.BO,SMLT.NS,JTLIND.NS,ELECTCAST.NS,SURAJLTD.NS,JAIBALAJI.NS,VMSTMT.NS,SURAJ.BO,MITTALSTL.BO"
52,Food: Specialty/Candy,Consumer Non-Durables,52,48,54,48,"NORBTEAEXP.NS,OVOBELE.BO,TRANSFD.BO,MNFL.BO,GPAPL.BO,PAJSON.BO,OCEANIC.BO,CCL.NS,EIFFL.NS,GAEL.NS,TATACONSUM.NS,DIAMONDYD.NS,BRITANNIA.NS,ABRFL.BO,MANORAMA.NS,MCLEODRUSS.NS,SHAWGELTIN.BO,NAPL.BO,VADILENT.BO,UNITEDTEA.NS,AVTNPL.NS,GOPAL.NS,NITTAGELA.BO,BIKAJI.NS,ADVENZYMES.NS,VADILALIND.NS,HNDFDS.NS,SUKHJITS.NS,GULPOLY.NS,VANDU.BO,SONALIS.BO,TIRUSTA.BO,MAWANASUG.NS,UNIVSTAR.BO,FLEXFO.BO,VASUPRADA.BO,ADFFOODS.NS,ORKLAINDIA.NS,IWP.BO,RAVALSUGAR.BO,BECTORFOOD.NS,TASTYBITE.NS,PALASHSECU.NS,VIDHIING.NS,BAMBINO.BO,DYNPRO.NS,FOODSIN.NS,MLKFOOD.BO,KFBL.BO,SHRIGANG.BO,YASHO.NS,VANDAN.BO,LOTUSCHO.BO,AMBOAGRI.BO"
53,Electronic Components,Electronic Technology,52,44,48,61,"IIL.BO,UNIVCABLES.NS,BCCFUBA.BO,HEG.NS,FINELINE.BO,CENTUM.NS,ELPROINTL.BO,PANELEC.BO,MEIL.NS,INCAP.BO,GUJARATPOLY.BO"
54,Metal Fabrication,Producer Manufacturing,52,53,55,50,"SYNTHFO.BO,DECANBRG.BO,RAJRATAN.NS,SHREMETAL.BO,SIMPLEXCAS.BO,FRONTSP.BO,KVFORGE.BO,HAPPYFORGE.NS,BHARATFORG.NS,NIBL.NS,GALAGEX.BO,SHIVAUM.NS,NATFIT.BO,USHAMART.NS,MMFL.NS,PTCIL.NS,PRADPME.BO,INVPRECQ.BO,ENDURANCE.NS,MENONBE.NS,UNIABEXAL.BO,SCHAEFFLER.NS,AZAD.NS,TEMBO.NS,AMIC.BO,BHARATWIRE.NS,CTCL.BO,HARSHA.NS,AEL.BO,SHYAMMETL.NS,SYSTEMATIC.BO,KARBON.BO,KENNAMET.BO,JYOTICNC.NS,SWASTIKAAL.BO,GALAPREC.NS,SIMMOND.BO,ROLEXRINGS.NS,BOMBWIR.BO,SKIPPER.NS,MAGNAELQ.BO,DELTAMAGNT.NS,TIIL.NS,AUSTENG.BO,BANGANGA.BO,DPWIRES.NS,ROLCOEN.BO,KPGEL.BO,STERTOOLS.NS,RKFORGE.NS,VISHALBL.BO,STAL.BO,AUTOPINS.BO,RELICAB.BO,GALXBRG.BO,HILTON.NS,COSMOFE.BO,SKFINDIA.NS"
55,Industrial Conglomerates,Producer Manufacturing,52,54,52,51,"SFSL.BO,3MINDIA.NS,GRAMEVA.BO,DCMSHRIRAM.NS,UNIENTER.NS,TIRUPATIFL.NS,BALMLAWRIE.NS,KCP.NS,FIBERWEB.NS,IPRINGLTD.BO"
56,Recreational Products,Consumer Durables,52,60,63,52,"KVTOYS.BO,STUDDS.NS,COSCO.BO"
57,Medical Specialties,Health Technology,52,40,40,54,"HSIL.BO,SHREEPAC.BO,CHOKSI.BO,AMKAY.BO,EARKART.BO,NURECA.NS,LENSKART.NS,RAAJMEDI.BO,PREVEST.BO,SGLTL.NS,POLYMED.NS,CSURGSU.BO,VOEPL.BO,MICEL.NS,GKB.BO,TRANSPACT.BO"
58,Chemicals: Agricultural,Process Industries,51,50,42,41,"MAHALIFE.BO,KRISHANA.NS,RAMAPHO.NS,JUBLCPL.NS,ZUARI.NS,NACLIND.NS,UPL.NS,MBAPL.NS,BHASKAGR.BO,ADVANCE.NS,BESTAGRO.NS,FACT.NS,TEEAI.BO,PARADEEP.NS,EIDPARRY.NS,AGROPHOS.NS,KOTIC.BO,ARIES.NS,PUNJABCHEM.NS,ATUL.NS,MADRASFERT.NS,RCF.NS,IPL.NS,INSECTICID.NS,GSFC.NS,SPIC.NS,3BBLACKBIO.BO,NFL.NS,PHOSPHATE.BO,RALLIS.NS,DEEPAKFERT.NS,KHAICHEM.NS,DHARMAJ.NS,BHARATRAS.NS,BAYERCROP.NS,TATACHEM.NS,SUMICHEM.NS,BHAGCHEM.NS,ASTEC.NS,BSHSL.NS,KEMISTAR.BO,EXCELINDUS.NS,NOVAAGRI.NS,MACIND.BO,IGCL.NS,HERANBA.NS,AIMCOPEST.BO,SHIVALIK.NS,EPIGRAL.NS"
