Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
128,UNIVCABLES.NS,1644.4,1702.2,132.22K,Electronic Technology,Electronic Components,95.0,97.0,92.0,96.0,94.5143,85.85,290.86K,377960.0,1774.9,576.0,57.05B,No,1399.52,1281.54,939.13,1275.58,967.68,498
115,CPPLUS.NS,3519.0,3704.2,68.92K,Consumer Durables,Electronics/Appliances,95.0,37.0,90.0,96.0,177.3571,161.8785,302.59K,238040.0,4094.0,1057.05,416.30B,No,3586.09,3560.05,2223.68,3546.83,2522.75,255
131,AEROFLEX.NS,459.85,448.25,1134.86K,Producer Manufacturing,Industrial Machinery,95.0,81.0,73.0,96.0,22.4071,20.8571,1925.48K,1185100.0,521.9,158.0,60.85B,No,433.15,443.62,290.47,444.47,333.69,499
149,COMSYN.NS,287.9,269.25,398.99K,Process Industries,Containers/Packaging,94.0,97.0,97.0,90.0,19.3729,18.405,880.19K,2202960.0,290.39,133.0,11.61B,No,211.51,187.6,162.12,198.39,171.77,496
156,SBCL.NS,1040.1,1008.65,270.32K,Non-Energy Minerals,Other Metals/Minerals,94.0,96.0,96.0,95.0,53.6214,47.6393,743.91K,2126090.0,1105.05,368.6,59.91B,No,833.49,775.46,564.2,794.06,610.76,499
166,UTLSOLAR.NS,423.85,409.9,1117.30K,Electronic Technology,Semiconductors,94.0,71.0,93.0,95.0,19.2357,18.3536,466.24K,316350.0,432.05,172.0,130.08B,No,387.49,354.98,,359.94,277.86,185
157,SHADOWFAX.NS,251.33,247.39,2594.45K,Technology Services,Packaged Software,94.0,83.0,92.0,96.0,12.0829,12.0029,7904.91K,15142280.0,261.5,98.55,147.42B,No,230.11,223.68,,228.79,,136
170,PAISALO.NS,68.67,69.94,4791.48K,Finance,Finance/Rental/Leasing,94.0,32.0,92.0,93.0,2.3521,2.335,15902.61K,10953180.0,77.39,29.86,62.46B,No,70.58,67.04,45.71,67.3,49.52,500
179,RRKABEL.NS,2785.6,2834.2,202.63K,Producer Manufacturing,Electrical Products,94.0,92.0,91.0,94.0,100.2928,96.7,691.72K,418060.0,2848.0,1165.0,315.07B,No,2606.96,2417.33,1735.33,2444.08,1865.32,497
159,WELCORP.NS,1873.3,1867.6,554.52K,Producer Manufacturing,Industrial Machinery,94.0,87.0,90.0,96.0,52.9929,50.9286,1029.44K,724830.0,1896.0,710.0,494.00B,No,1710.95,1571.55,1094.59,1587.48,1193.52,499
183,AVALON.NS,1940.8,1963.9,177.11K,Electronic Technology,Electronic Production Equipment,94.0,81.0,90.0,96.0,95.3929,94.3643,494.57K,661930.0,2004.0,777.3,129.67B,No,1791.84,1736.06,1204.8,1786.94,1330.35,496
165,SALSTEEL.NS,66.42,69.35,2064.34K,Non-Energy Minerals,Steel,94.0,88.0,76.0,90.0,4.5464,4.3864,167.56K,439530.0,73.9,15.28,9.62B,No,59.56,58.46,48.44,58.31,52.13,496
151,SICAGEN.NS,58.8,60.67,41.00K,Distribution Services,Wholesale Distributors,94.0,80.0,65.0,,4.8529,4.3843,63.46K,321490.0,74.06,24.35,2.33B,No,54.58,54.08,,55.23,,84
206,AEGISLOG.NS,1265.4,1247.0,515.27K,Distribution Services,Wholesale Distributors,93.0,44.0,97.0,92.0,71.3,70.6286,3016.78K,1351040.0,1497.8,576.1,444.16B,No,1323.14,1208.32,832.87,1228.03,863.63,498
212,GULFPETRO.NS,61.65,62.75,136.72K,Energy Minerals,Oil Refining/Marketing,93.0,98.0,96.0,93.0,3.265,2.5821,151.89K,394600.0,64.15,23.25,3.14B,No,48.96,43.41,36.41,44.33,36.52,496
204,SOTL.NS,699.15,681.9,301.46K,Process Industries,Chemicals: Specialty,93.0,87.0,95.0,94.0,43.8322,37.5893,770.80K,1097760.0,814.8,285.8,47.93B,No,655.25,601.02,430.96,612.66,454.01,500
216,SENORES.NS,1477.7,1491.4,99.38K,Health Technology,Pharmaceuticals: Major,93.0,63.0,94.0,92.0,59.5857,58.1286,439.45K,257310.0,1514.8,662.45,68.05B,No,1389.34,1335.9,963.62,1357.97,1031.46,406
220,SUVEN.NS,342.35,326.45,598.38K,Health Technology,Pharmaceuticals: Major,93.0,35.0,94.0,96.0,16.9321,16.375,2052.19K,616040.0,371.0,124.11,96.74B,No,321.52,301.04,208.66,309.11,222.87,498
187,MARINE.NS,370.7,347.0,1685.96K,Distribution Services,Wholesale Distributors,93.0,97.0,93.0,94.0,19.8857,18.0893,1060.34K,1745120.0,388.0,150.86,49.18B,No,290.85,272.36,224.52,278.2,227.52,496
217,TFCILTD.NS,117.44,115.31,10566.98K,Finance,Finance/Rental/Leasing,93.0,97.0,93.0,92.0,3.42,3.1286,9953.94K,14916630.0,119.5,51.0,54.37B,No,102.26,87.32,73.59,89.08,76.47,500
207,FCL.NS,43.36,42.65,9159.83K,Process Industries,Industrial Specialties,93.0,88.0,93.0,93.0,2.5014,2.3793,25071.24K,10861530.0,47.18,19.1,50.49B,No,40.36,40.04,28.78,40.08,30.24,498
209,IOLCP.NS,165.58,166.02,2593.51K,Process Industries,Chemicals: Specialty,93.0,44.0,93.0,95.0,8.4871,8.2079,5432.27K,3994650.0,179.6,67.19,48.60B,No,156.22,148.03,101.93,148.78,107.96,498
215,TIRUPATIFL.NS,65.84,66.49,411.57K,Producer Manufacturing,Industrial Conglomerates,93.0,39.0,93.0,93.0,4.2686,4.2129,887.65K,235440.0,83.9,30.11,7.79B,No,71.22,61.22,44.25,62.65,48.18,495
214,ASTRAMICRO.NS,1739.3,1665.4,361.75K,Electronic Technology,Telecommunications Equipment,93.0,38.0,93.0,93.0,94.5786,83.5286,1085.67K,932840.0,1960.0,851.0,165.14B,No,1770.94,1703.71,1183.73,1747.69,1279.7,499
186,MBAPL.NS,168.46,168.12,427.38K,Process Industries,Chemicals: Agricultural,93.0,93.0,92.0,94.0,6.295,6.2186,1349.28K,786290.0,170.94,74.63,73.81B,No,158.25,134.09,102.51,136.82,110.95,500
210,UNIPARTS.NS,816.0,824.3,78.85K,Producer Manufacturing,Auto Parts: Oem,93.0,88.0,92.0,90.0,34.3572,33.9643,248.83K,340060.0,839.0,387.1,36.81B,No,747.95,698.27,545.09,706.77,569.88,499
192,AETHER.NS,1625.1,1612.7,262.06K,Process Industries,Chemicals: Major Diversified,93.0,76.0,88.0,89.0,55.6214,54.6571,440.75K,570980.0,1658.0,726.45,215.70B,No,1523.2,1371.97,1085.26,1410.1,1189.47,497
195,TDPOWERSYS.NS,1484.6,1481.6,759.21K,Producer Manufacturing,Electrical Products,93.0,94.0,82.0,92.0,82.4786,72.3714,1556.57K,2364320.0,1530.0,493.0,231.94B,No,1200.81,1203.79,955.0,1200.66,1054.83,498
198,PRECWIRE.NS,458.35,468.65,830.33K,Producer Manufacturing,Electrical Products,93.0,89.0,69.0,92.0,23.4536,21.675,588.44K,1277060.0,474.9,170.15,83.79B,No,393.39,399.59,322.71,396.75,354.37,498
205,VISL.NS,36.87,38.79,26054.84K,Non-Energy Minerals,Steel,93.0,58.0,,,1.9529,1.8864,68229.87K,49363100.0,44.78,19.06,144.18B,No,33.98,,,,,45
225,BLUESTONE.NS,845.25,874.3,2361.43K,Retail Trade,Specialty Stores,92.0,97.0,96.0,94.0,54.6107,54.2857,3980.77K,7324890.0,926.0,399.8,129.11B,No,798.93,649.83,541.09,657.42,539.32,246
245,FILATEX.NS,81.39,83.31,1406.68K,Process Industries,Textiles,92.0,94.0,96.0,91.0,4.1579,3.8407,4150.81K,5970560.0,85.7,36.26,36.14B,No,76.35,63.56,51.53,65.62,51.18,497
227,CYIENTDLM.NS,696.65,688.95,391.19K,Electronic Technology,Electronic Production Equipment,92.0,93.0,95.0,93.0,29.6107,29.4286,690.66K,512299.99999999994,734.95,265.2,55.29B,No,658.89,549.98,425.99,574.48,428.82,497
233,MARKSANS.NS,333.0,303.4,20226.55K,Health Technology,Pharmaceuticals: Major,92.0,91.0,95.0,93.0,13.8964,13.7607,3868.83K,6644290.0,336.6,155.0,150.90B,No,272.66,263.74,204.46,268.38,213.02,497
258,GANDHAR.NS,245.57,244.75,807.57K,Process Industries,Industrial Specialties,92.0,90.0,95.0,90.0,12.0929,11.8736,3046.68K,3147280.0,303.17,115.0,24.04B,No,237.89,201.71,157.32,210.67,166.34,498
235,IRISDOREME.NS,57.93,57.51,760.52K,Consumer Non-Durables,Apparel/Footwear,92.0,95.0,94.0,91.0,1.9329,1.9093,728.79K,1611150.0,58.65,26.35,9.89B,No,51.77,45.39,36.7,46.32,37.7,498
244,BLSE.NS,314.25,316.65,842.83K,Technology Services,Internet Software/Services,92.0,89.0,94.0,94.0,13.5921,12.8814,835.43K,648040.0,324.9,124.3,28.49B,No,293.4,261.13,203.38,268.53,204.91,497
231,LAURUSLABS.NS,1787.3,1850.0,1579.82K,Health Technology,Pharmaceuticals: Major,92.0,87.0,90.0,93.0,45.35,43.7214,2218.61K,1790020.0,1870.8,823.1,965.70B,No,1740.02,1575.37,1202.13,1591.61,1272.49,499
254,HONASA.NS,502.8,479.45,22422.84K,Retail Trade,Specialty Stores,92.0,73.0,90.0,92.0,15.6321,15.0,2727.44K,787120.0,509.8,248.4,163.92B,No,461.18,448.28,341.71,452.81,367.26,499
256,KRISHANA.NS,190.68,188.94,806.52K,Process Industries,Chemicals: Agricultural,92.0,96.0,89.0,94.0,7.9443,7.9443,1589.56K,1061730.0,193.9,86.2,58.95B,No,172.21,151.73,119.75,156.24,127.07,500
236,SPORTKING.NS,199.89,203.53,216.78K,Process Industries,Textiles,92.0,76.0,88.0,95.0,12.8036,11.0821,794.24K,1901700.0,241.51,78.17,25.44B,No,207.41,190.94,132.35,192.73,149.98,495
238,SYRMA.NS,1465.2,1467.7,810.03K,Electronic Technology,Electronic Production Equipment,92.0,62.0,87.0,91.0,57.5,55.9,1394.30K,1446150.0,1543.0,634.5,282.23B,No,1396.68,1374.44,979.87,1377.32,1057.43,500
250,APARINDS.NS,16691.0,17225.0,175.30K,Electronic Technology,Electronic Equipment/Instruments,92.0,90.0,86.0,92.0,779.9286,746.0,165.26K,211730.0,18465.0,6801.0,670.71B,No,15102.25,14998.68,11196.78,15115.0,12276.62,499
234,KIRLOSENG.NS,2100.1,2059.8999,304.87K,Producer Manufacturing,Electrical Products,92.0,9.0,86.0,91.0,97.45,92.5928,821.93K,592480.0,2720.0,855.8,305.61B,No,2178.44,2206.3,1572.18,2197.88,1734.71,499
239,SGMART.NS,735.85,747.15,174.42K,Utilities,Electric Utilities,92.0,88.0,79.0,94.0,21.4429,21.2714,503.59K,262310.0,757.4,313.1,92.74B,No,705.46,646.96,490.64,653.77,548.55,230
246,ACUTAAS.NS,3235.6,3153.3999,331.01K,Health Technology,Pharmaceuticals: Major,92.0,23.0,78.0,89.0,142.8714,142.8071,417.34K,311180.0,3740.0,1300.0,264.90B,No,3333.39,3335.95,2414.09,3330.44,2704.0,498
278,TBZ.NS,251.35,247.45,857.58K,Consumer Durables,Other Consumer Specialties,91.0,82.0,96.0,88.0,17.605,16.73,2035.78K,1660690.0,295.7,110.5,16.77B,No,269.02,227.99,174.23,229.7,174.03,500
285,EMIL.NS,189.44,191.78,3872.28K,Retail Trade,Electronics/Appliance Stores,91.0,96.0,95.0,95.0,10.6079,9.9029,5736.10K,27898400.0,196.74,84.9,72.89B,No,148.23,131.92,114.64,136.44,114.06,498
284,SUDEEPPHRM.NS,1105.55,1103.75,192.48K,Health Technology,Pharmaceuticals: Other,91.0,95.0,95.0,92.0,62.1107,58.425,341.85K,590150.0,1158.6,524.05,124.87B,No,921.46,856.15,,870.12,720.56,177
274,PANAMAPET.NS,482.6,488.2,785.99K,Process Industries,Industrial Specialties,91.0,83.0,95.0,89.0,36.0607,33.3643,1053.76K,1963220.0,599.6,229.0,29.19B,No,472.42,432.52,323.0,445.81,340.89,496
259,PGIL.NS,2474.6,2480.3999,50.70K,Consumer Non-Durables,Apparel/Footwear,91.0,91.0,94.0,86.0,99.8,96.3643,201.77K,352370.0,2539.6,1178.1,114.30B,No,2151.91,1977.86,1663.02,2049.22,1725.41,496
276,INDOBORAX.NS,425.35,449.05,130.19K,Process Industries,Chemicals: Specialty,91.0,27.0,94.0,91.0,26.0714,24.925,534.53K,419010.0,499.0,224.0,13.65B,No,414.58,401.99,295.99,404.66,311.64,498
289,SANGHVIMOV.NS,489.05,500.45,200.57K,Finance,Finance/Rental/Leasing,91.0,67.0,92.0,89.0,23.95,23.3,640.58K,932290.0,528.0,223.8,42.34B,No,456.8,433.68,343.21,442.46,345.14,497
271,AMAGI.NS,608.7,638.75,3359.28K,Technology Services,Packaged Software,91.0,68.0,91.0,89.0,38.2357,38.1,465.83K,368350.0,699.0,310.2,131.69B,No,630.85,552.05,,562.78,440.18,139
273,RATEGAIN.NS,942.6,885.05,639.14K,Technology Services,Packaged Software,91.0,52.0,91.0,85.0,49.0143,46.5536,765.03K,946130.0,1050.0,437.0,111.60B,No,932.38,890.0,685.6,901.68,689.54,496
280,KERNEX.NS,2024.2,2242.7,1262.49K,Electronic Technology,Computer Communications,91.0,18.0,91.0,91.0,169.7143,167.7286,303.14K,252420.0,2580.0,850.0,34.01B,No,2272.23,2166.0,1454.57,2157.7,1540.65,500
288,SHREEREF.BO,315.3,313.45,141.00K,Producer Manufacturing,Industrial Machinery,91.0,18.0,89.0,91.0,19.1286,17.675,287.84K,444200.0,406.2,161.0,11.29B,No,330.21,342.53,239.17,338.48,249.5,257
265,CEMPRO.NS,1298.8,1261.7,305.40K,Industrial Services,Engineering & Construction,91.0,5.0,89.0,94.0,69.7072,65.6429,729.70K,595190.0,1649.2,503.3,223.12B,No,1398.52,1335.52,882.33,1352.52,918.41,497
282,HSCL.NS,781.05,778.15,3402.86K,Process Industries,Industrial Specialties,91.0,88.0,83.0,91.0,24.8929,24.5857,11085.29K,3517690.0,819.5,418.5,394.10B,No,767.07,711.57,547.73,718.62,581.94,500
294,BHARATSE.NS,248.05,245.25,421.14K,Producer Manufacturing,Auto Parts: Oem,91.0,63.0,80.0,90.0,12.91,12.8679,951.61K,677470.0,263.18,121.51,15.58B,No,225.22,214.01,186.2,219.32,189.21,346
283,NETWEB.NS,5007.2,5181.0,1694.89K,Electronic Technology,Computer Peripherals,91.0,87.0,75.0,88.0,225.25,216.3357,1746.99K,1904770.0,5269.0,2037.3,285.11B,No,4591.62,4593.68,3760.37,4619.52,3955.59,498
290,MWL.NS,41.28,41.28,221.65K,Non-Energy Minerals,Steel,91.0,81.0,74.0,87.0,1.9771,1.9514,1077.09K,2717880.0,43.94,18.26,12.26B,No,38.79,37.91,30.65,37.96,32.5,500
330,SHALPAINTS.NS,91.39,87.04,202.40K,Process Industries,Industrial Specialties,90.0,98.0,96.0,84.0,5.5157,4.8029,460.64K,1912690.0,91.39,35.21,7.65B,No,75.9,61.42,59.17,62.13,55.65,500
331,TARSONS.NS,360.3,312.7,9830.03K,Process Industries,Containers/Packaging,90.0,85.0,95.0,91.0,20.8071,20.0071,930.58K,313140.0,375.0,164.45,19.17B,No,315.39,284.19,232.48,288.43,230.65,500
323,UNIMECH.NS,1522.6,1426.9,668.79K,Producer Manufacturing,Industrial Machinery,90.0,94.0,94.0,87.0,72.05,64.1215,173.12K,344510.0,1555.0,695.0,77.50B,No,1311.71,1219.0,999.4,1249.59,1021.32,404
314,BLUSPRING.NS,111.07,115.49,770.70K,Commercial Services,Miscellaneous Commercial Services,90.0,33.0,94.0,93.0,7.0929,7.0414,1059.76K,420980.0,131.82,43.98,16.60B,No,112.16,108.58,75.69,109.85,77.75,294
297,GLAND.NS,2970.2,2891.2,789.46K,Health Technology,Pharmaceuticals: Major,90.0,89.0,93.0,88.0,98.0071,82.4714,891.61K,1361540.0,3039.8,1573.6,489.98B,No,2570.12,2436.26,1965.87,2463.47,2046.94,497
304,QUESS.NS,337.8,334.2,444.59K,Commercial Services,Personnel Services,90.0,88.0,93.0,89.0,17.0286,16.7643,1191.00K,2585030.0,349.5,166.3,50.45B,No,312.59,283.7,224.86,289.17,228.77,499
329,TIMEX.NS,524.65,539.15,236.47K,Consumer Durables,Other Consumer Specialties,90.0,19.0,92.0,,23.8571,23.6964,580.40K,234350.0,618.0,323.0,,No,555.4,527.14,,533.83,,80
308,GSPCROP.NS,596.25,588.75,248.50K,Process Industries,Chemicals: Agricultural,90.0,97.0,91.0,,21.6786,21.5107,323.58K,289840.0,607.8,328.0,27.74B,No,557.06,477.05,,491.86,,97
327,GNA.NS,542.7,538.65,282.77K,Producer Manufacturing,Auto Parts: Oem,90.0,85.0,90.0,78.0,24.0857,23.825,575.82K,591780.0,601.65,291.8,23.30B,No,531.49,470.66,395.17,483.73,427.66,498
299,GCSL.NS,517.75,502.2,640.96K,Finance,Investment Banks/Brokers,90.0,68.0,89.0,91.0,24.4679,23.775,629.33K,684510.0,542.8,213.15,11.72B,No,515.94,472.28,373.74,488.57,398.92,232
305,APOLLO.NS,393.55,389.7,5435.96K,Electronic Technology,Electronic Production Equipment,90.0,43.0,86.0,89.0,11.8321,11.6321,20161.88K,4587050.0,466.5,179.5,146.24B,No,391.81,403.92,299.17,406.52,313.48,499
309,AVADHSUGAR.NS,653.15,637.2,117.69K,Process Industries,Agricultural Commodities/Milling,90.0,92.0,85.0,93.0,34.5429,33.0964,121.14K,651200.0,666.0,306.05,13.08B,No,574.47,517.32,433.11,520.92,456.61,497
320,SJS.NS,2532.5,2436.8,459.51K,Producer Manufacturing,Auto Parts: Oem,90.0,84.0,84.0,86.0,121.7428,117.6857,112.10K,208480.0,2590.0,1176.4,81.11B,No,2354.89,2233.82,1860.68,2269.12,1933.46,496
296,EBGNG.NS,565.2,572.55,181.59K,Technology Services,Information Technology Services,90.0,24.0,84.0,94.0,31.75,31.75,730.62K,819340.0,689.5,239.0,64.44B,No,551.71,547.19,401.15,551.01,435.47,260
317,CONFIPET.NS,71.99,73.82,1327.67K,Retail Trade,Specialty Stores,90.0,29.0,83.0,96.0,4.895,4.7557,3500.69K,4290820.0,86.4,28.06,23.92B,No,77.97,74.91,50.07,74.63,55.63,497
324,MMFL.NS,589.75,636.85,242.80K,Producer Manufacturing,Metal Fabrication,90.0,85.0,79.0,84.0,28.2572,25.6572,137.69K,212230.0,664.0,288.1,28.47B,No,570.74,510.63,434.47,523.76,471.42,497
322,PARKHOSPS.NS,281.35,281.1,206.15K,Health Services,Hospital/Nursing Management,90.0,40.0,69.0,92.0,10.5321,10.5179,895.00K,945590.0,305.0,138.1,121.52B,No,283.16,283.09,,283.91,235.36,166
360,JGCHEM.NS,606.15,605.7,310.48K,Process Industries,Chemicals: Specialty,89.0,95.0,92.0,92.0,29.6679,29.225,423.82K,1658610.0,654.0,298.4,23.75B,No,525.91,469.23,397.49,477.6,404.7,498
364,VARROC.NS,847.9,841.95,385.27K,Producer Manufacturing,Auto Parts: Oem,89.0,94.0,92.0,82.0,36.7286,36.4393,453.04K,2089239.9999999998,864.9,462.0,129.56B,No,719.7,663.09,594.99,675.55,583.91,499
335,NRBBEARING.NS,458.9,467.2,288.69K,Producer Manufacturing,Auto Parts: Oem,89.0,74.0,90.0,91.0,22.7786,22.5929,959.52K,775820.0,483.0,212.55,44.48B,No,432.66,427.96,318.22,427.7,333.62,497
353,LLOYDSENGG.NS,93.53,91.15,8303.83K,Industrial Services,Engineering & Construction,89.0,64.0,88.0,93.0,4.2793,4.1114,17859.42K,17850140.0,99.75,37.4,138.30B,No,91.12,86.37,62.27,87.33,64.75,500
345,AEQUS.NS,249.64,252.29,3888.44K,Electronic Technology,Aerospace & Defense,89.0,61.0,88.0,92.0,10.3043,10.2207,6483.88K,3296890.0,274.39,113.3,163.48B,No,236.08,227.53,,230.29,181.77,170
340,SONACOMS.NS,792.0,799.9,908.56K,Producer Manufacturing,Auto Parts: Oem,89.0,88.0,87.0,86.0,23.8286,23.75,2293.62K,2490570.0,836.9,402.3,493.85B,No,765.23,685.83,562.58,695.7,592.87,500
338,PREMIERPOL.NS,73.55,73.21,122.82K,Non-Energy Minerals,Forest Products,89.0,85.0,86.0,83.0,3.8729,3.8729,331.22K,231050.0,85.45,38.0,7.70B,No,73.75,66.25,54.12,68.56,59.56,496
333,ARVIND.NS,571.85,555.65,1283.32K,Process Industries,Textiles,89.0,77.0,85.0,89.0,21.5607,20.1357,903.75K,800710.0,600.0,274.8,149.90B,No,539.16,530.56,402.61,535.63,436.49,497
365,JOJO.BO,162.7,161.9,64.01K,Consumer Services,Movies/Entertainment,89.0,97.0,84.0,74.0,8.1161,7.5321,54.68K,247360.0,169.0,69.25,11.22B,No,139.17,120.03,116.65,123.57,119.87,500
361,JNKINDIA.NS,456.25,407.25,1481.68K,Producer Manufacturing,Building Products,89.0,13.0,84.0,94.0,23.7464,20.4429,1272.20K,332090.0,558.0,200.92,25.53B,No,451.86,468.46,320.49,472.54,348.76,496
