Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
187,BAJAJCON.NS,538.95,1093720.0,Consumer Non-Durables,Household/Personal Care,93.0,6.0,71.0,94.0,32.7679,32.0429,1118570.0,1868060.0,692.0,220.1,70400000000.0,No,578.91,390.74,582.3,449.56
221,SUVEN.NS,338.5,1119440.0,Health Technology,Pharmaceuticals: Major,92.0,95.0,95.0,95.0,23.9071,23.3,2015340.0,1597100.0,371.0,124.11,95650000000.0,No,279.61,198.63,293.57,207.45
214,FCL.NS,39.39,13884850.0,Process Industries,Industrial Specialties,92.0,13.0,95.0,92.0,1.9129,1.88,23492040.0,9529330.0,47.18,19.1,45870000000.0,No,38.03,27.42,39.18,28.5
213,AMAGI.NS,593.2,390650.0,Technology Services,Packaged Software,92.0,90.0,94.0,,34.0679,33.7643,421500.0,422480.0,624.0,310.2,128330000000.00002,No,475.6,,491.13,
209,ASTRAMICRO.NS,1751.0,230980.0,Electronic Technology,Telecommunications Equipment,92.0,68.0,94.0,93.0,69.3786,68.7357,1021930.0,491930.0,1871.0,851.0,166250000000.0,No,1510.02,1121.63,1596.97,1192.49
218,UTLSOLAR.NS,376.6,424810.0,Electronic Technology,Semiconductors,92.0,91.0,91.0,92.0,20.8,19.9786,657660.0,721060.0,402.45,172.0,115580000000.0,No,319.2,,331.64,259.8
206,CONFIPET.NS,76.66,3856370.0,Retail Trade,Specialty Stores,92.0,84.0,91.0,96.0,4.1379,4.0221,3367530.0,1784280.0,80.57,28.06,25470000000.0,No,69.78,47.23,71.6,51.37
222,ADANIENSOL.NS,1729.5,1234650.0,Utilities,Electric Utilities,92.0,85.0,88.0,93.0,62.3643,61.4,3422350.0,2758750.0,1757.7,744.9,2077620000000.0,No,1513.83,1147.71,1563.99,1233.71
223,SYRMA.NS,1340.8,345480.0,Electronic Technology,Electronic Production Equipment,92.0,48.0,88.0,94.0,50.9786,48.9786,1503790.0,1054030.0,1517.7,634.5,258269999999.99997,No,1250.64,923.22,1292.32,989.45
266,BLUSPRING.NS,109.67,680400.0,Commercial Services,Miscellaneous Commercial Services,91.0,31.0,94.0,92.0,8.8621,8.69,1015350.0,919920.0,131.82,43.98,16390000000.0,No,94.12,72.73,100.2,72.97
249,SPARC.NS,227.51,1367320.0,Health Technology,Pharmaceuticals: Major,91.0,22.0,93.0,92.0,14.1986,13.9786,6446470.0,3924180.0,289.0,108.0,73830000000.0,No,222.41,156.33,228.81,166.16
245,MBAPL.NS,145.55,3416950.0,Process Industries,Chemicals: Agricultural,91.0,95.0,90.0,94.0,9.1814,8.9957,1175630.0,1774890.0,147.7,74.63,63770000000.0,No,114.57,95.47,120.03,102.8
272,APOLLO.NS,392.8,3634160.0,Electronic Technology,Electronic Production Equipment,91.0,16.0,89.0,90.0,18.2714,17.5821,22281040.0,13545770.0,466.5,162.34,145960000000.0,No,396.09,291.93,406.18,299.31
264,VIDYAWIRES.NS,92.66,588610.0,Non-Energy Minerals,Other Metals/Minerals,91.0,6.0,86.0,94.0,3.3679,3.19,5949870.0,815030.0,117.35,42.51,19710000000.0,No,97.82,,96.87,72.09
258,TDPOWERSYS.NS,1141.1,359560.0,Producer Manufacturing,Electrical Products,91.0,11.0,71.0,92.0,61.2143,58.9571,1384840.0,1008520.0,1379.6,453.1,178270000000.0,No,1224.45,905.11,1215.78,996.49
300,GANDHAR.NS,228.32,3210970.0,Process Industries,Industrial Specialties,90.0,95.0,93.0,88.0,9.0793,8.8914,1131150.0,1182780.0,231.0,115.0,22350000000.0,No,172.79,148.55,182.2,156.04
305,BLSE.NS,272.86,351670.0,Technology Services,Internet Software/Services,90.0,92.0,93.0,89.0,13.1321,13.0407,640400.0,1102140.0,285.9,124.3,24740000000.0,No,231.99,193.78,241.6,192.65
298,HSCL.NS,769.9,18130560.0,Process Industries,Industrial Specialties,90.0,83.0,93.0,91.0,28.5607,27.3893,13561650.0,11312370.0,786.85,418.5,388460000000.0,No,649.61,518.76,676.09,553.06
287,CMPDI.NS,253.46,1211720.0,Commercial Services,Miscellaneous Commercial Services,90.0,57.0,89.0,,12.5329,12.2293,5830480.0,3123960.0,283.69,150.16,,No,247.37,,249.98,
281,ARVIND.NS,530.75,247950.0,Process Industries,Textiles,90.0,66.0,88.0,93.0,20.0857,19.8929,1103850.0,634930.0,600.0,274.8,139130000000.0,No,509.51,383.25,516.82,412.41
314,TBZ.NS,255.62,938320.0,Consumer Durables,Other Consumer Specialties,89.0,96.0,95.0,88.0,17.1664,17.0293,1560160.0,5776410.0,274.99,110.5,17059999999.999998,No,181.07,166.16,196.02,163.89
332,FILATEX.NS,72.47,3855460.0,Process Industries,Textiles,89.0,96.0,94.0,89.0,4.5529,4.4343,2796430.0,10682740.0,75.8,36.26,32180000000.0,No,52.27,49.53,56.14,48.09
323,LLOYDSENGG.NS,90.71,13070830.0,Industrial Services,Engineering & Construction,89.0,75.0,94.0,93.0,4.5193,4.4014,17634570.0,16194970.0,95.1,37.4,129289999999.99998,No,78.99,59.32,81.22,60.75
307,SOTL.NS,589.65,232600.0,Process Industries,Chemicals: Specialty,89.0,50.0,94.0,91.0,35.2179,34.3536,544500.0,451250.0,639.15,285.8,40430000000.0,No,518.18,406.41,543.55,420.25
320,WABAG.NS,2117.0,1526900.0,Industrial Services,Engineering & Construction,89.0,88.0,92.0,93.0,118.4643,112.3857,696180.0,961750.0,2253.5,1033.0,132139999999.99998,No,1775.53,1431.53,1864.2,1474.92
329,AEQUS.NS,240.37,6818330.0,Electronic Technology,Aerospace & Defense,89.0,90.0,89.0,92.0,13.7271,13.5164,6844750.0,13364580.0,274.39,113.3,157410000000.0,No,213.18,,217.87,171.71
338,HONASA.NS,457.55,1008220.0,Retail Trade,Specialty Stores,89.0,84.0,86.0,90.0,14.6714,14.6714,2697410.0,1015120.0,491.35,248.4,149170000000.0,No,418.66,324.79,431.4,348.87
331,BHEL.NS,417.5,12033810.0,Producer Manufacturing,Electrical Products,89.0,62.0,86.0,89.0,16.8036,16.375,17915510.0,21624710.0,446.5,205.12,1453760000000.0,No,401.71,307.34,402.64,326.4
313,AETHER.NS,1450.6,95900.0,Process Industries,Chemicals: Major Diversified,89.0,94.0,80.0,88.0,60.35,57.5214,421000.0,507110.0,1538.5,726.45,192510000000.0,No,1233.23,1022.58,1270.41,1130.28
327,BHARATFORG.NS,2209.0,864460.0,Producer Manufacturing,Metal Fabrication,89.0,79.0,76.0,89.0,56.7571,56.7571,1311950.0,805490.0,2238.0,1100.5,1056099999999.9999,No,2021.96,1670.65,2056.97,1825.48
372,SWASTIKA.BO,117.13,623550.0,Finance,Investment Banks/Brokers,88.0,98.0,96.0,88.0,6.3721,3.9986,68910.0,358950.0,131.9,43.65,2350000000.0,No,66.83,71.37,72.75,65.81
358,CNL.NS,930.9,52000.0,Distribution Services,Electronics Distributors,88.0,95.0,93.0,80.0,54.7714,54.7322,127110.0,635710.0,996.0,525.0,13980000000.0,No,724.62,678.89,754.99,681.31
367,ICIL.NS,392.45,287790.0,Process Industries,Textiles,88.0,34.0,90.0,89.0,19.9,19.9,949790.0,372360.0,463.8,216.9,77730000000.0,No,362.49,296.06,372.99,301.43
347,SUDARSHAN.BO,41.04,176000.0,Health Technology,Pharmaceuticals: Major,88.0,82.0,88.0,93.0,2.1214,2.0707,236200.0,523200.00000000006,42.16,18.5,10250000000.0,No,36.47,28.55,37.47,29.95
383,ADANIGREEN.NS,1530.0,2120440.0,Utilities,Alternative Power Generation,87.0,56.0,87.0,91.0,56.6357,55.9857,3867820.0,2740660.0,1631.5,765.0,2520180000000.0,No,1479.07,1130.41,1501.43,1169.14
402,COMSYN.NS,209.35,3871720.0,Process Industries,Containers/Packaging,87.0,94.0,83.0,85.0,18.025,18.025,336320.0,621690.0,224.6,126.18,8449999999.999999,No,167.7,157.3,174.81,163.72
381,EMMVEE.NS,336.15,2435180.0,Electronic Technology,Semiconductors,87.0,53.0,82.0,91.0,16.8964,15.9964,4917380.0,4838130.0,371.55,171.51,232730000000.0,No,319.51,,331.02,257.85
399,BHARATSE.NS,221.1,210570.0,Producer Manufacturing,Auto Parts: Oem,87.0,90.0,78.0,83.0,18.4521,17.7536,932730.0,851410.0,263.18,103.17,13890000000.0,No,199.88,184.86,203.96,182.26
386,SONACOMS.NS,714.55,2929290.0,Producer Manufacturing,Auto Parts: Oem,87.0,89.0,78.0,90.0,19.7571,19.7571,2269820.0,2245680.0,718.65,402.3,444950000000.0,No,620.35,531.94,637.76,560.31
400,FEDERALBNK.NS,350.75,10480200.0,Finance,Major Banks,87.0,79.0,77.0,84.0,8.2286,8.175,12338270.0,8640140.0,352.2,185.11,865310000000.0,No,311.44,275.37,320.1,294.09
436,UNICHEMLAB.NS,595.6,104120.0,Health Technology,Pharmaceuticals: Major,86.0,96.0,95.0,86.0,43.6071,43.3429,850470.0,1613930.0,687.2,278.2,41930000000.0,No,442.01,415.03,470.45,398.1
414,MARKSANS.NS,266.95,755350.0,Health Technology,Pharmaceuticals: Major,86.0,59.0,91.0,89.0,10.0571,9.975,3210050.0,2040080.0,281.6,155.0,120970000000.0,No,248.13,196.49,253.03,202.49
440,CHENNPETRO.NS,1214.0,1132660.0,Energy Minerals,Oil Refining/Marketing,86.0,78.0,73.0,90.0,55.8,54.3857,1646130.0,1859650.0,1279.7,620.85,180780000000.0,No,1114.49,970.91,1131.5,1012.36
420,BELRISE.NS,233.92,3543690.0,Producer Manufacturing,Auto Parts: Oem,86.0,40.0,63.0,82.0,8.545,8.2721,4729800.0,5929630.0,252.0,122.92,208160000000.0,No,226.41,189.38,228.69,203.53
422,FERMENTA.NS,443.9,150810.0,Health Technology,Biotechnology,86.0,97.0,,,29.2893,27.9607,186640.0,915250.0,479.45,248.85,,No,342.29,,360.56,
427,WELSPLSOL.NS,52.9,304250.0,Non-Energy Minerals,Steel,86.0,7.0,,,2.3086,2.3086,1479700.0,526550.0,63.25,36.25,,No,50.06,,51.66,
472,ADANIENT.NS,3183.3,994690.0,Distribution Services,Wholesale Distributors,85.0,71.0,90.0,87.0,84.0571,82.6428,2537160.0,1788840.0,3245.0,1753.0,4529750000000.0,No,2966.17,2424.77,3041.43,2446.12
470,THYROCARE.NS,555.5,1184700.0,Health Services,Medical/Nursing Services,85.0,66.0,90.0,74.0,23.3572,23.2572,563940.0,354270.0,578.25,342.55,88410000000.0,No,519.17,449.03,522.42,446.77
471,WANBURY.NS,339.9,445580.0,Health Technology,Pharmaceuticals: Major,85.0,95.0,85.0,90.0,18.5857,18.3821,297450.0,1243930.0,358.85,161.5,11880000000.0,No,280.21,251.25,292.65,258.43
444,ACMESOLAR.NS,377.55,1379880.0,Industrial Services,Engineering & Construction,85.0,86.0,81.0,92.0,15.5321,15.5107,2235290.0,1845340.0,398.65,195.9,266660000000.00003,No,340.16,273.41,351.06,284.91
462,AZAD.NS,2345.7,243440.0,Producer Manufacturing,Metal Fabrication,85.0,85.0,80.0,88.0,114.0214,113.2571,608170.0,904940.0,2530.0,1360.0,151490000000.0,No,2141.21,1786.58,2183.34,1861.35
467,ADANIPOWER.NS,219.97,25737640.0,Utilities,Electric Utilities,85.0,28.0,65.0,90.0,6.815,6.7207,41123260.0,34173600.0,254.2,110.45,4242050000000.0,No,225.29,174.22,225.41,184.57
468,ARFIN.NS,86.02,1981920.0,Non-Energy Minerals,Aluminum,85.0,6.0,24.0,61.0,4.0993,4.0429,2447910.0,2313160.0,106.2,31.43,14510000000.0,No,90.71,75.54,90.36,84.27
503,CARTRADE.NS,2755.4,339480.0,Technology Services,Internet Software/Services,84.0,74.0,91.0,55.0,132.1285,130.4071,1067050.0,799230.0,3290.5,1600.0,132320000000.0,No,2317.52,2356.79,2405.28,2157.55
488,AERPACE.BO,32.47,273250.0,Distribution Services,Wholesale Distributors,84.0,80.0,90.0,64.0,2.1971,2.1971,425630.0,389180.0,35.25,16.7,5000000000.0,No,27.3,24.47,28.15,26.1
479,CGCL.NS,250.02,2116690.0,Finance,Finance/Rental/Leasing,84.0,85.0,88.0,83.0,9.5693,9.4307,4037120.0,6545880.0,264.53,151.1,240560000000.0,No,214.33,190.26,223.12,191.91
487,AEROENTER.NS,120.34,296700.0,Producer Manufacturing,Industrial Machinery,84.0,34.0,85.0,88.0,6.7171,6.625,1109040.0,735470.0,149.55,62.2,13620000000.0,No,114.43,90.86,117.28,94.15
484,AKUMS.NS,676.55,187180.0,Health Technology,Biotechnology,84.0,84.0,81.0,89.0,25.2964,25.1322,332470.0,482990.0,714.7,409.3,103580000000.0,No,591.53,496.52,610.55,525.81
495,ANANDRATHI.NS,2082.7,122490.0,Finance,Investment Managers,84.0,87.0,69.0,81.0,60.9143,58.95,658390.0,499120.0,2176.2,1270.0,345810000000.0,No,1880.84,1639.43,1919.56,1711.86
506,FEDDERSHOL.NS,48.36,6087670.0,Finance,Financial Conglomerates,84.0,94.0,,,3.2393,3.1657,1318970.0,2260920.0,52.4,32.06,,No,37.64,,39.51,
512,ESAFSFB.NS,35.41,520530.0,Finance,Regional Banks,83.0,81.0,91.0,84.0,1.6464,1.6386,1751070.0,1443780.0,37.2,19.78,18270000000.0,No,31.14,27.73,32.27,28.23
530,GABRIEL.NS,1398.0,3714700.0,Producer Manufacturing,Auto Parts: Oem,83.0,92.0,89.0,86.0,55.2357,54.5357,460740.0,514270.0,1453.0,795.7,247770000000.0,No,1163.2,1063.45,1190.51,1035.76
519,VIYASH.NS,264.55,1614440.0,Health Technology,Pharmaceuticals: Major,83.0,66.0,83.0,82.0,11.1464,10.8321,2466710.0,1379980.0,298.0,166.0,115470000000.0,No,259.2,221.26,264.26,224.79
541,ZYDUSWELL.NS,602.5,1117120.0,Consumer Non-Durables,Food: Major Diversified,83.0,90.0,78.0,83.0,23.6572,23.1536,843100.0,484300.0,611.85,367.55,191690000000.0,No,529.85,466.63,541.82,477.61
527,TORNTPHARM.NS,5005.4,959450.0,Health Technology,Pharmaceuticals: Major,83.0,84.0,77.0,77.0,139.3571,134.1214,585840.0,1205120.0,5085.8,3468.0,1694050000000.0,No,4574.27,4114.87,4627.33,4309.32
550,EXICOM.NS,168.22,1999070.0,Producer Manufacturing,Electrical Products,82.0,50.0,92.0,90.0,9.9029,9.8371,6150270.0,1967760.0,182.9,75.6,23400000000.0,No,152.66,122.48,160.12,121.07
571,AYE.NS,171.47,1357500.0,Finance,Finance/Rental/Leasing,82.0,70.0,90.0,,8.2579,8.05,1921920.0,804060.0,184.8,88.22,41930000000.0,No,156.28,,159.93,
556,WOCKPHARMA.NS,1923.4,959000.0,Health Technology,Pharmaceuticals: Major,82.0,34.0,89.0,84.0,66.2143,65.6,2415950.0,634200.0,2422.3,1086.7,312540000000.0,No,1856.62,1488.75,1901.53,1545.46
553,WALCHANNAG.NS,250.35,684120.0,Producer Manufacturing,Industrial Machinery,82.0,3.0,84.0,88.0,15.1143,14.7071,2568220.0,1617700.0,315.8,131.15,17000000000.0,No,254.03,195.99,257.9,206.16
574,SIGNPOST.NS,319.9,81470.0,Commercial Services,Advertising/Marketing Services,82.0,95.0,83.0,90.0,18.2679,17.8643,609460.0,344100.0,336.8,191.41,17100000000.000002,No,283.08,246.86,287.29,254.09
549,LLOYDSME.NS,1907.9,677770.0,Non-Energy Minerals,Steel,82.0,78.0,75.0,88.0,60.1714,59.2143,572700.0,467960.0,1914.8,1042.9,1073530000000.0,No,1771.63,1434.05,1791.74,1503.48
589,AURUM.NS,234.8,2183800.0,Technology Services,Packaged Software,81.0,89.0,86.0,78.0,11.9757,11.8821,252380.0,630780.0,264.64,151.9,17900000000.0,No,201.21,181.71,208.05,187.68
595,BEPL.NS,127.77,102851180.0,Process Industries,Industrial Specialties,81.0,90.0,85.0,88.0,5.515,5.4443,803520.0,1456700.0,132.88,74.2,31800000000.0,No,99.66,92.79,103.55,93.21
584,MANCREDIT.NS,224.21,240780.0,Finance,Finance/Rental/Leasing,81.0,68.0,85.0,84.0,17.41,16.9536,309350.0,582060.0,265.0,152.06,4730000000.0,No,210.81,181.45,218.67,185.12
582,SURYODAY.NS,183.05,140110.0,Finance,Regional Banks,81.0,71.0,83.0,79.0,7.7214,7.6164,617880.0,593750.0,195.0,115.41,19460000000.0,No,172.76,147.52,174.08,150.68
602,SSWL.NS,276.33,1801650.0,Producer Manufacturing,Auto Parts: Oem,81.0,92.0,81.0,84.0,12.1007,12.0007,957520.0,2933220.0,283.0,169.0,43470000000.0,No,228.88,211.41,236.95,214.55
592,ATALREAL.NS,30.38,6158750.0,Consumer Durables,Homebuilding,81.0,53.0,78.0,73.0,1.2629,1.2629,6513340.0,7637100.0,32.0,17.75,3760000000.0,No,29.32,25.91,29.84,26.98
608,MCX.NS,2818.0,1717910.0,Finance,Investment Banks/Brokers,81.0,50.0,43.0,79.0,110.6357,108.1928,3322300.0,2964230.0,3480.0,1460.8,,No,2952.48,2451.17,2865.81,2663.88
627,BANDHANBNK.NS,211.34,7758670.0,Finance,Major Banks,80.0,44.0,78.0,87.0,7.0129,6.6264,12658460.0,11297820.0,220.76,134.25,340490000000.0,No,204.17,172.1,205.84,180.11
629,TRIVENI.NS,470.35,643690.0,Process Industries,Agricultural Commodities/Milling,80.0,88.0,77.0,81.0,18.8857,18.6964,553970.0,614280.0,490.1,317.55,103650000000.0,No,408.48,380.39,418.32,391.98
626,SOUTHBANK.NS,46.18,25613270.0,Finance,Major Banks,80.0,27.0,76.0,65.0,1.9921,1.955,18493620.0,25210400.0,49.9,28.11,120900000000.0,No,44.0,40.12,44.94,41.38
615,CGPOWER.NS,912.45,2245870.0,Producer Manufacturing,Electrical Products,80.0,29.0,75.0,89.0,28.7214,25.525,4494510.0,3976910.0,980.9,525.5,1437120000000.0,No,910.14,753.95,916.78,773.6
635,ABB.NS,7517.0,272950.0,Producer Manufacturing,Electrical Products,80.0,66.0,60.0,87.0,229.2857,223.75,444890.0,522169.99999999994,7924.5,4637.5,1592920000000.0,No,6942.71,5998.47,7093.1,6429.03
639,BSE.NS,3647.9,2332030.0,Finance,Investment Banks/Brokers,80.0,13.0,53.0,84.0,111.25,109.4,3697070.0,3145540.0,4446.8,2021.5,1481520000000.0,No,3960.68,3120.21,3901.12,3326.68
636,CORDELIA.NS,841.5,224600.0,Consumer Services,Hotels/Resorts/Cruise Lines,80.0,,,,,,1503050.0,1065950.0,903.65,623.1,60920000000.0,No,,,,
657,IKIO.NS,214.37,840860.0,Producer Manufacturing,Electrical Products,79.0,95.0,91.0,76.0,18.6186,17.7507,2101560.0,4416300.0,252.9,103.53,16570000000.0,No,168.39,167.8,177.95,157.31
670,WELSPUNLIV.NS,163.38,759110.0,Consumer Non-Durables,Consumer Sundries,79.0,51.0,84.0,81.0,6.6464,6.5379,2923630.0,2263390.0,174.97,107.1,153810000000.0,No,152.23,134.28,155.33,136.03
663,TIPSMUSIC.NS,710.55,3348390.0,Consumer Services,Movies/Entertainment,79.0,81.0,79.0,83.0,31.1036,28.5393,479120.0,349090.0,741.0,481.15,90830000000.0,No,660.95,573.48,674.13,597.52
673,SHYAMMETL.NS,1055.0,2630330.0,Producer Manufacturing,Metal Fabrication,79.0,77.0,79.0,81.0,34.6536,34.4036,713110.0,673020.0,1090.0,746.0,293630000000.0,No,961.99,874.51,982.99,882.74
655,EQUITASBNK.NS,79.28,2704390.0,Finance,Regional Banks,79.0,58.0,78.0,72.0,3.0086,2.9571,4694940.0,4737810.0,83.9,50.0,90690000000.0,No,74.29,65.48,75.41,68.09
658,ASTERDM.NS,815.15,170040.0,Health Services,Hospital/Nursing Management,79.0,64.0,76.0,81.0,20.3857,20.3821,894240.0,508910.0,836.5,519.1,709580000000.0,No,774.31,680.12,786.95,693.94
677,ABCAPITAL.NS,401.15,2087190.0,Finance,Multi-Line Insurance,79.0,77.0,75.0,67.0,10.5429,9.6607,4494740.0,3472980.0,410.7,243.0,1097470000000.0,No,373.31,345.48,381.51,353.13
648,AUROPHARMA.NS,1559.6,1260110.0,Health Technology,Pharmaceuticals: Other,79.0,77.0,68.0,80.0,38.8143,37.8429,1354910.0,751970.0,1636.8,1016.1,897360000000.0,No,1503.22,1292.81,1515.62,1360.15
692,AEGISVOPAK.NS,281.02,2210500.0,Transportation,Air Freight/Couriers,78.0,87.0,89.0,75.0,19.3372,19.1764,1654420.0,4618050.0,311.49,158.0,311370000000.0,No,228.82,230.46,237.6,215.34
685,FUSION.NS,225.98,390640.0,Finance,Finance/Rental/Leasing,78.0,94.0,86.0,84.0,12.7321,12.7121,875850.0,1073420.0,243.0,136.5,36540000000.0,No,193.14,179.21,199.08,183.47
709,ZYDUSLIFE.NS,1149.0,920430.0,Health Technology,Pharmaceuticals: Major,78.0,74.0,79.0,79.0,26.3643,25.9714,1659530.0,1476380.0,1181.5,835.5,1146130000000.0,No,1088.13,965.75,1106.66,974.33
704,IFCI.NS,73.13,14514170.0,Finance,Finance/Rental/Leasing,78.0,9.0,77.0,88.0,2.615,2.5243,60411620.0,24446110.0,95.8,46.23,197040000000.0,No,73.79,60.16,75.48,63.54
699,ADANIPORTS.NS,1844.0,754930.0,Transportation,Other Transportation,78.0,51.0,74.0,79.0,37.9857,37.2,2543610.0,1349720.0,1891.1,1290.5,4248500000000.0,No,1809.27,1564.35,1824.36,1606.31
706,STARHEALTH.NS,581.2,395070.0,Finance,Life/Health Insurance,78.0,61.0,72.0,80.0,18.275,18.1929,793680.0,572280.0,623.9,416.55,341980000000.0,No,551.36,493.22,560.14,500.89
731,STYL.NS,373.95,280720.0,Technology Services,Packaged Software,77.0,94.0,93.0,83.0,21.4286,20.6714,253250.0,356850.0,437.45,209.11,60510000000.0,No,300.3,291.71,313.55,270.38
714,WELENT.NS,625.55,65720.0,Industrial Services,Engineering & Construction,77.0,80.0,84.0,82.0,17.7393,17.5607,371660.0,348930.0,634.9,412.0,84830000000.0,No,557.24,515.99,572.54,510.83
732,MARINE.NS,254.6,326010.0,Distribution Services,Wholesale Distributors,77.0,38.0,79.0,76.0,13.1143,13.0857,879180.0,648220.0,297.9,150.86,33780000000.0,No,251.63,218.07,256.55,215.56
736,SHRIRAMFIN.NS,1035.4,3238520.0,Finance,Finance/Rental/Leasing,77.0,63.0,46.0,58.0,27.8786,25.4572,5962550.0,4851840.0,1108.0,566.5,2436240000000.0,No,980.64,932.8,997.81,996.46
759,SUPRIYA.NS,837.3,103110.0,Health Technology,Pharmaceuticals: Major,76.0,11.0,85.0,67.0,41.8143,39.5143,587860.0,572720.0,1085.0,545.5,67390000000.0,No,875.1,743.42,902.78,744.2
754,METROPOLIS.NS,573.75,366490.0,Health Services,Medical/Nursing Services,76.0,71.0,79.0,73.0,19.9536,19.6072,459220.0,316540.0,600.0,412.25,118980000000.0,No,542.35,494.58,547.73,497.26
773,SUMEETINDS.NS,35.3,11780450.0,Process Industries,Textiles,76.0,96.0,70.0,83.0,1.3114,1.31,3108280.0,8519770.0,40.5,19.96,21570000000.0,No,28.55,29.93,28.96,28.58
758,UJJIVANSFB.NS,65.61,6981470.0,Finance,Regional Banks,76.0,83.0,67.0,63.0,2.5007,2.4243,14636250.0,20634900.0,68.0,41.32,127670000000.0,No,57.44,56.22,58.4,58.39
771,MAHABANK.NS,80.52,13432090.0,Finance,Major Banks,76.0,11.0,65.0,79.0,2.8693,2.7936,21391240.0,23031660.0,94.5,51.71,619320000000.0,No,83.38,69.15,83.79,74.19
