Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
155,PAISALO.NS,71.06,5986170.0,Finance,Finance/Rental/Leasing,94.0,57.0,93.0,96.0,3.4514,3.4321,16177010.0,21716820.0,77.39,29.86,64629999999.99999,No,63.13,44.02,64.5,47.23
172,SKYGOLD.NS,638.25,1042329.9999999999,Consumer Durables,Other Consumer Specialties,94.0,92.0,90.0,95.0,29.0643,28.5571,1521860.0,1003830.0,689.9,246.05,98850000000.0,No,560.15,410.16,566.4,439.12
167,ACUTAAS.NS,3233.8,372970.0,Health Technology,Pharmaceuticals: Major,94.0,15.0,86.0,94.0,152.4571,150.5786,454190.0,438270.0,3740.0,1171.2,264750000000.0,No,3309.71,2344.95,3336.06,2603.34
150,SANSERA.NS,3235.2,102080.0,Producer Manufacturing,Auto Parts: Oem,94.0,65.0,85.0,94.0,115.3429,110.3857,308110.0,263310.0,3457.5,1216.3,201890000000.0,No,3075.5,2235.7,3100.65,2497.57
159,KIRLOSENG.NS,2132.9,278140.0,Producer Manufacturing,Electrical Products,94.0,17.0,84.0,94.0,97.7571,96.9071,792390.0,351640.0,2720.0,855.8,310350000000.0,No,2135.37,1502.27,2150.14,1668.33
185,TBZ.NS,279.57,2094000.0,Consumer Durables,Other Consumer Specialties,93.0,97.0,97.0,91.0,18.2293,18.1221,1851860.0,2254180.0,295.7,110.5,18660000000.0,No,203.45,169.61,210.85,167.74
199,CEMPRO.NS,1358.7,808000.0,Industrial Services,Engineering & Construction,93.0,54.0,97.0,95.0,68.7929,64.7286,1309760.0,750330.0,1649.2,503.3,233410000000.0,No,1294.3,864.23,1320.23,881.02
191,AEGISLOG.NS,1249.3,434600.0,Distribution Services,Wholesale Distributors,93.0,54.0,96.0,94.0,78.2857,76.4786,2964760.0,1622030.0,1434.5,576.1,438500000000.0,No,1079.78,804.09,1113.12,823.03
198,APCOTEXIND.NS,637.45,2734330.0,Process Industries,Chemicals: Specialty,93.0,94.0,94.0,93.0,36.1857,35.3929,247520.0,710010.0,712.0,310.45,33049999999.999996,No,528.49,418.28,536.81,436.74
178,AMAGI.NS,658.6,377720.0,Technology Services,Packaged Software,93.0,93.0,94.0,93.0,40.8679,40.4643,445200.0,580740.0,677.8,310.2,142480000000.0,No,511.42,,519.23,
176,TIRUPATIFL.NS,70.41,318920.0,Producer Manufacturing,Industrial Conglomerates,93.0,84.0,94.0,95.0,5.07,4.93,895190.0,1074350.0,83.9,30.11,8330000000.0,No,57.3,43.1,57.77,45.99
194,RRKABEL.NS,2562.2,522429.99999999994,Producer Manufacturing,Electrical Products,93.0,80.0,94.0,93.0,125.8214,122.6572,844960.0,1079450.0,2775.0,1165.0,289800000000.0,No,2274.21,1665.83,2317.54,1779.97
209,ASTRAMICRO.NS,1726.0,250360.0,Electronic Technology,Telecommunications Equipment,93.0,49.0,94.0,93.0,71.5357,70.6143,1011650.0,306770.0,1871.0,851.0,163880000000.0,No,1613.01,1148.6,1658.32,1219.99
187,GCSL.NS,522.3,539090.0,Finance,Investment Banks/Brokers,93.0,93.0,93.0,92.0,16.8357,16.7607,580860.0,582890.0,538.7,213.15,11820000000.0,No,455.83,362.64,467.46,386.24
204,HIRECT.NS,1300.4,199300.0,Producer Manufacturing,Electrical Products,93.0,87.0,90.0,95.0,77.8857,76.2071,256200.0,482000.0,1399.0,565.2,44700000000.0,No,1148.5,863.25,1164.03,900.35
181,CONFIPET.NS,78.27,1716050.0,Retail Trade,Specialty Stores,93.0,63.0,90.0,96.0,3.8543,3.8543,3402460.0,2991580.0,83.0,28.06,26000000000.0,No,72.32,48.53,73.84,52.8
205,SPORTKING.NS,196.36,612840.0,Process Industries,Textiles,93.0,86.0,88.0,96.0,10.1936,10.1186,546400.0,396180.0,218.9,78.17,24990000000.0,No,185.37,128.23,186.39,141.77
179,WELCORP.NS,1655.0,236840.0,Producer Manufacturing,Industrial Machinery,93.0,86.0,87.0,96.0,56.1571,53.9857,1033800.0,829900.0,1700.0,710.0,436430000000.0,No,1483.98,1046.68,1493.18,1119.58
184,SHADOWFAX.NS,220.17,3920790.0,Technology Services,Packaged Software,93.0,25.0,87.0,,13.2443,13.16,5810650.0,20565650.0,241.63,98.55,128870000000.0,No,214.27,,216.66,
202,SGMART.NS,692.1,329890.0,Utilities,Electric Utilities,93.0,88.0,83.0,95.0,35.0786,35.0,559660.0,909950.0,737.45,313.1,87230000000.0,No,619.11,470.32,624.58,523.2
210,BAJAJCON.NS,538.1,342120.0,Consumer Non-Durables,Household/Personal Care,93.0,9.0,76.0,93.0,30.1179,29.4929,1071310.0,894540.0,692.0,220.1,70290000000.0,No,579.57,402.5,580.02,458.94
239,BLUSPRING.NS,114.11,404330.0,Commercial Services,Miscellaneous Commercial Services,92.0,70.0,97.0,93.0,6.7621,6.7307,1045619.9999999999,389190.0,131.82,43.98,17050000000.0,No,100.55,73.93,104.76,74.53
212,CYIENTDLM.NS,678.1,385080.0,Electronic Technology,Electronic Production Equipment,92.0,97.0,96.0,93.0,38.4571,38.1214,664420.0,2144760.0,734.95,265.2,53820000000.0,No,508.98,416.74,524.46,409.63
231,RAIN.NS,221.67,2114860.0,Process Industries,Industrial Specialties,92.0,92.0,96.0,89.0,9.6786,9.62,7475290.0,4733230.0,228.0,99.9,74560000000.0,No,198.2,148.2,200.7,157.67
235,BLSE.NS,294.72,585820.0,Technology Services,Internet Software/Services,92.0,89.0,94.0,91.0,13.0857,12.9921,775110.0,1266110.0,302.32,124.3,26720000000.0,No,245.33,197.6,251.21,196.14
233,SHILPAMED.NS,602.95,242070.0,Health Technology,Pharmaceuticals: Major,92.0,76.0,93.0,96.0,20.9964,20.6,1165280.0,436940.0,650.0,259.5,117930000000.0,No,572.45,407.92,577.22,433.01
241,STYLAMIND.NS,3359.4,43830.0,Non-Energy Minerals,Forest Products,92.0,74.0,93.0,87.0,211.9643,209.7214,93040.0,306610.0,4150.0,1594.1,56970000000.0,No,3188.65,2443.17,3226.0,2592.41
228,IOLCP.NS,144.65,909950.0,Process Industries,Chemicals: Specialty,92.0,47.0,93.0,94.0,8.5507,8.5264,5684870.0,2489050.0,179.6,67.19,42460000000.0,No,141.79,98.91,141.5,101.95
225,PARAS.NS,1212.4,579680.0,Electronic Technology,Aerospace & Defense,92.0,31.0,93.0,93.0,40.0429,39.3357,3544410.0,756560.0,1443.0,580.5,97700000000.0,No,1137.63,807.84,1165.01,856.17
211,KRISHANA.NS,180.05,4810570.0,Process Industries,Chemicals: Agricultural,92.0,95.0,92.0,93.0,8.9036,8.8464,1676110.0,2100040.0,181.9,86.2,55660000000.0,No,141.13,115.76,145.71,121.22
229,SENORES.NS,1292.4,199360.0,Health Technology,Pharmaceuticals: Major,92.0,48.0,91.0,88.0,57.0857,56.9643,469040.0,333440.0,1509.8,632.05,59520000000.0,No,1273.66,930.14,1291.47,990.83
217,SYRMA.NS,1377.8,9949490.0,Electronic Technology,Electronic Production Equipment,92.0,40.0,91.0,95.0,56.9643,54.05,1454180.0,824010.0,1517.7,634.5,265399999999.99997,No,1302.92,944.05,1320.97,1008.9
234,EBGNG.NS,555.85,670630.0,Technology Services,Information Technology Services,92.0,5.0,89.0,95.0,30.1143,30.0428,732370.0,366510.0,689.5,239.0,63370000000.0,No,524.1,389.1,530.59,419.06
219,SBC.NS,42.12,9096790.0,Distribution Services,Wholesale Distributors,92.0,57.0,84.0,84.0,0.525,0.52,12833080.0,7560110.0,45.0,15.55,20060000000.0,No,40.41,32.17,40.98,34.94
232,ADANIENSOL.NS,1659.0,1361700.0,Utilities,Electric Utilities,92.0,82.0,77.0,93.0,53.2143,52.4357,3150260.0,2684700.0,1789.0,744.9,1992930000000.0,No,1573.04,1178.86,1590.37,1252.84
269,CNL.NS,997.15,106100.0,Distribution Services,Electronics Distributors,91.0,96.0,96.0,84.0,68.4679,68.4679,268510.0,876020.0,1080.25,525.0,14970000000.0,No,776.25,691.95,796.19,692.09
255,BALAMINES.NS,2243.4,104820.0,Process Industries,Chemicals: Specialty,91.0,80.0,96.0,93.0,124.0142,120.9214,498580.0,292040.0,2443.6,968.1,72690000000.0,No,2129.92,1436.69,2139.52,1516.29
273,SOTL.NS,588.1,194550.0,Process Industries,Chemicals: Specialty,91.0,89.0,95.0,90.0,34.0036,31.7214,678960.0,883190.0,666.6,285.8,40320000000.0,No,550.76,415.08,565.36,428.98
259,FCL.NS,37.73,7207650.0,Process Industries,Industrial Specialties,91.0,51.0,95.0,91.0,2.2807,2.2393,25350670.0,17288760.0,47.18,19.1,43940000000.0,No,39.72,28.03,39.65,28.95
257,RATEGAIN.NS,896.45,169030.0,Technology Services,Packaged Software,91.0,52.0,94.0,82.0,35.2429,34.8857,680650.0,267370.0,997.25,417.6,106140000000.0,No,857.23,674.03,863.02,670.58
276,LLOYDSENGG.NS,88.07,5068870.0,Industrial Services,Engineering & Construction,91.0,73.0,93.0,94.0,3.7243,3.6607,18034640.0,9014350.0,95.1,37.4,125520000000.0,No,82.22,60.46,82.86,61.74
279,TIMEX.NS,530.5,1081720.0,Consumer Durables,Other Consumer Specialties,91.0,65.0,93.0,,30.5393,30.2893,571280.0,411410.0,618.0,323.0,53550000000.0,No,500.39,,514.46,
261,DECNGOLD.NS,191.15,566080.0,Non-Energy Minerals,Precious Metals,91.0,62.0,93.0,,7.7714,7.7071,2588660.0,1041650.0000000001,235.0,114.8,,No,186.07,,188.44,
272,GSPCROP.NS,586.4,250450.0,Process Industries,Chemicals: Agricultural,91.0,97.0,90.0,,32.2679,31.8607,314060.0,494260.0,594.0,328.0,27280000000.0,No,450.56,,460.05,
271,SUVEN.NS,299.25,446660.0,Health Technology,Pharmaceuticals: Major,91.0,83.0,89.0,96.0,18.6464,18.5429,2064500.0,879390.0,371.0,124.11,84560000000.0,No,291.75,202.95,294.7,211.18
270,APOLLO.NS,378.1,3584160.0,Electronic Technology,Electronic Production Equipment,91.0,14.0,85.0,90.0,11.9071,11.6571,21416680.0,6161480.0,466.5,167.08,140500000000.0,No,407.13,294.28,408.64,302.9
277,GAUDIUMIVF.NS,140.14,7430.0,Health Services,Medical/Nursing Services,91.0,93.0,81.0,,6.9636,5.6321,178520.0,214510.0,163.18,69.18,10200000000.0,No,120.82,,121.67,
260,UTLSOLAR.NS,367.05,257060.0,Electronic Technology,Semiconductors,91.0,81.0,81.0,92.0,17.3357,17.2571,477660.0,295520.0,402.45,172.0,112650000000.0,No,336.61,,342.03,264.78
247,PARKHOSPS.NS,279.3,296060.0,Health Services,Hospital/Nursing Management,91.0,29.0,79.0,92.0,10.025,9.8786,924240.0,973430.0,305.0,138.1,120640000000.0,No,282.02,,282.24,225.8
298,KABRAEXTRU.NS,365.2,319960.0,Producer Manufacturing,Industrial Machinery,90.0,96.0,92.0,90.0,24.7929,24.6714,100310.0,211020.0,408.0,180.0,12770000000.0,No,277.49,242.52,281.11,245.66
292,NRBBEARING.NS,416.15,245110.0,Producer Manufacturing,Auto Parts: Oem,90.0,47.0,92.0,92.0,15.9714,15.8536,1092850.0,284910.0,467.6,212.55,40330000000.0,No,412.1,309.43,411.23,320.3
280,SATIN.NS,257.42,516330.00000000006,Finance,Finance/Rental/Leasing,90.0,65.0,91.0,92.0,12.0614,12.03,1201880.0,548130.0,274.14,133.01,28310000000.0,No,242.93,178.8,244.48,191.09
311,IRISDOREME.NS,49.63,509290.0,Consumer Non-Durables,Apparel/Footwear,90.0,86.0,90.0,88.0,2.6621,2.6621,526140.0,744140.0,53.0,26.35,8470000000.000001,No,41.22,35.48,42.0,36.07
312,PREMIERPOL.NS,73.53,136620.0,Non-Energy Minerals,Forest Products,90.0,78.0,90.0,88.0,6.2479,6.1214,314570.0,1257630.0,85.45,38.0,7700000000.0,No,63.62,52.99,65.07,57.88
299,SUDARSHAN.BO,38.62,192000.0,Health Technology,Pharmaceuticals: Major,90.0,59.0,86.0,94.0,2.3636,2.3114,262430.0,215200.0,42.79,18.5,9640000000.0,No,38.03,29.09,38.06,30.36
290,HONASA.NS,445.95,653470.0,Retail Trade,Specialty Stores,90.0,34.0,86.0,90.0,14.9679,14.9429,2739570.0,774030.0,491.35,248.4,145390000000.0,No,434.26,331.31,436.66,353.67
291,JNKINDIA.NS,458.5,127850.0,Producer Manufacturing,Building Products,90.0,23.0,83.0,95.0,24.5143,24.3857,1283130.0,347770.0,558.0,200.92,25650000000.0,No,462.19,315.79,465.72,334.86
307,SGFIN.NS,658.8,215270.0,Finance,Investment Banks/Brokers,90.0,55.0,76.0,92.0,41.4393,40.1929,534840.0,676340.0,723.6,323.0,43410000000.0,No,617.17,473.49,622.44,506.62
296,TMB.NS,851.75,414920.0,Finance,Regional Banks,90.0,90.0,74.0,86.0,34.1857,32.9214,450410.0,1167830.0,917.0,411.8,134880000000.0,No,767.28,630.31,775.25,684.66
287,KISSHT.NS,317.55,5247980.0,Finance,Finance/Rental/Leasing,90.0,88.0,,,15.1643,15.0821,4801520.0,1382600.0,351.5,190.0,53500000000.0,No,293.86,,298.44,
319,HUHTAMAKI.NS,298.58,470700.0,Process Industries,Containers/Packaging,89.0,97.0,95.0,90.0,21.51,20.515,1203490.0,6383920.0,330.0,148.6,22550000000.0,No,207.91,200.2,217.18,190.34
317,PANAMAPET.NS,435.4,112580.0,Process Industries,Industrial Specialties,89.0,72.0,94.0,87.0,23.2464,21.9786,773340.0,436550.0,518.5,229.0,26340000000.0,No,405.77,314.0,414.45,327.84
328,PARACABLES.NS,62.69,760710.0,Producer Manufacturing,Electrical Products,89.0,5.0,94.0,94.0,2.1707,2.0664,4109200.0,1018040.0,75.7,28.3,20510000000.0,No,66.34,45.66,66.75,47.83
337,TFCILTD.NS,101.0,7639720.0,Finance,Finance/Rental/Leasing,89.0,95.0,90.0,89.0,4.735,4.7007,8623780.0,19654890.0,102.09,51.0,46760000000.0,No,78.93,71.4,80.33,73.09
340,ARVIND.NS,506.65,327790.0,Process Industries,Textiles,89.0,15.0,86.0,91.0,15.4143,15.4143,1103980.0,285000.0,600.0,274.8,132810000000.0,No,518.35,392.28,519.1,418.56
332,SONACOMS.NS,763.75,7776150.0,Producer Manufacturing,Auto Parts: Oem,89.0,93.0,85.0,90.0,22.3607,22.325,2403350.0,3574940.0,768.0,402.3,475580000000.0,No,643.52,544.31,655.1,569.67
342,HSCL.NS,760.5,3382920.0,Process Industries,Industrial Specialties,89.0,91.0,84.0,91.0,33.9429,33.2786,12816670.0,14590620.0,819.5,418.5,383720000000.0,No,679.22,531.65,695.38,562.59
333,INOXINDIA.NS,1897.5,129330.00000000001,Producer Manufacturing,Industrial Machinery,89.0,54.0,84.0,91.0,91.8357,91.4357,426020.0,259149.99999999997,2119.8,1065.0,172220000000.0,No,1816.83,1369.75,1840.2,1450.27
315,GNA.NS,530.8,341680.0,Producer Manufacturing,Auto Parts: Oem,89.0,92.0,83.0,88.0,37.8214,37.7607,518620.0,1083930.0,601.65,291.8,22790000000.0,No,441.33,384.86,452.04,415.78
341,TDPOWERSYS.NS,1057.2,4896160.0,Producer Manufacturing,Electrical Products,89.0,10.0,29.0,91.0,52.5857,51.3571,1299340.0,691930.0,1379.6,466.25,165160000000.0,No,1203.18,924.92,1189.25,1007.99
373,KALYANKJIL.NS,634.6,32635100.0,Retail Trade,Specialty Stores,88.0,98.0,93.0,91.0,28.7286,28.6286,21985100.0,30656790.0,648.95,327.05,655380000000.0,No,428.55,437.88,447.37,418.35
369,BLUESTONE.NS,762.6,4903110.0,Retail Trade,Specialty Stores,88.0,96.0,92.0,90.0,63.0179,62.1536,2864670.0,15102010.0,869.5,399.8,116230000000.0,No,574.97,533.89,589.56,513.63
356,ICIL.NS,402.6,353160.0,Process Industries,Textiles,88.0,20.0,92.0,92.0,17.5321,17.5321,948770.0,299640.0,463.8,216.9,79740000000.0,No,379.84,301.48,384.06,305.88
353,COMSYN.NS,213.71,5985450.0,Process Industries,Containers/Packaging,88.0,96.0,90.0,84.0,15.9007,15.8636,540080.0,1275790.0,228.0,127.23,8620000000.0,No,173.18,158.64,177.77,164.68
358,INDOBORAX.NS,383.3,79630.0,Process Industries,Chemicals: Specialty,88.0,63.0,89.0,88.0,35.4321,31.2464,488380.0,1470500.0,499.0,224.0,12300000000.0,No,386.61,287.03,394.08,301.09
379,CMPDI.NS,238.95,1422420.0,Commercial Services,Miscellaneous Commercial Services,88.0,14.0,86.0,,10.74,10.5436,5757260.0,3353530.0,283.69,150.16,,No,250.26,,249.95,
371,RADICO.NS,4366.6,692410.0,Consumer Non-Durables,Beverages: Alcoholic,88.0,84.0,84.0,85.0,111.9214,109.9286,408020.0,561810.0,4494.4,2500.0,585050000000.0,No,3825.57,3244.85,3867.18,3259.65
370,RICOAUTO.NS,138.44,1110580.0,Producer Manufacturing,Auto Parts: Oem,88.0,64.0,80.0,62.0,7.1079,7.08,3460180.0,2812970.0,157.0,65.73,18730000000.0,No,132.47,118.34,134.42,123.19
378,SHAILY.NS,3029.1,94880.0,Process Industries,Chemicals: Specialty,88.0,76.0,79.0,87.0,91.4286,91.3071,308220.0,206700.0,3233.9,1535.9,139320000000.0,No,2882.16,2429.85,2910.63,2426.06
383,GRANULES.NS,833.95,781530.0,Health Technology,Pharmaceuticals: Other,88.0,67.0,78.0,85.0,27.0893,27.0536,1322570.0,1178200.0,910.0,432.6,206650000000.0,No,811.82,655.22,815.32,688.91
384,BHEL.NS,403.0,5873440.0,Producer Manufacturing,Electrical Products,88.0,43.0,77.0,89.0,14.9321,14.925,16912420.0,17898490.0,446.5,205.12,1403270000000.0,No,403.04,314.11,402.07,329.84
350,BHARATFORG.NS,2164.7,317960.0,Producer Manufacturing,Metal Fabrication,88.0,67.0,73.0,87.0,47.7071,47.2571,1255080.0,867570.0,2238.0,1100.5,1034920000000.0001,No,2064.72,1709.03,2077.93,1846.48
368,DATAPATTNS.NS,4462.0,502550.0,Electronic Technology,Electronic Production Equipment,88.0,48.0,66.0,94.0,207.35,207.35,1156180.0,1443230.0,4955.9,2131.0,249800000000.0,No,4374.86,3376.12,4411.24,3628.82
355,VIDYAWIRES.NS,89.47,494500.0,Non-Energy Minerals,Other Metals/Minerals,88.0,19.0,51.0,94.0,2.8514,2.8286,4008900.0,750380.0,117.35,42.51,19030000000.0,No,97.38,,96.52,73.27
354,ARFIN.NS,88.6,1007540.0,Non-Energy Minerals,Aluminum,88.0,53.0,31.0,62.0,3.4529,3.4529,2494500.0,1821250.0,106.2,32.0,14950000000.0,No,90.13,77.19,90.35,84.93
415,CARTRADE.NS,2791.7,898400.0,Technology Services,Internet Software/Services,87.0,52.0,96.0,58.0,166.6428,163.6642,1166270.0,990360.0,3290.5,1600.0,134910000000.0,No,2474.35,2370.35,2494.89,2150.61
400,MPSLTD.NS,2650.2,24730.0,Consumer Services,Publishing: Books/Magazines,87.0,96.0,94.0,84.0,136.3071,119.2785,69710.0,295430.0,2800.0,1336.1,44990000000.0,No,1990.92,1892.04,2050.13,1795.03
386,FILATEX.NS,68.34,2745360.0,Process Industries,Textiles,87.0,95.0,93.0,88.0,4.4793,4.3579,3335560.0,7683840.0,77.54,36.26,30350000000.0,No,57.04,50.36,58.9,48.77
397,SANGHVIMOV.NS,433.95,167890.0,Finance,Finance/Rental/Leasing,87.0,47.0,90.0,85.0,19.1964,19.1964,538620.0,281110.0,473.0,223.8,37570000000.0,No,414.34,338.44,418.44,333.44
416,FEDERALBNK.NS,354.15,6258570.0,Finance,Major Banks,87.0,79.0,83.0,74.0,7.3857,7.3714,11954590.0,10143220.0,359.9,185.11,873620000000.0,No,322.93,281.64,327.15,297.12
392,SAILIFE.NS,1315.2,319640.0,Commercial Services,Miscellaneous Commercial Services,87.0,77.0,83.0,89.0,32.5,31.7143,603100.0,379340.0,1320.7,778.5,279210000000.0,No,1220.18,1010.66,1234.46,1059.84
398,SBCL.NS,735.95,126690.0,Non-Energy Minerals,Other Metals/Minerals,87.0,46.0,81.0,92.0,28.0071,28.0071,470990.0,226460.0,814.0,368.6,42390000000.0,No,736.31,541.03,741.88,573.82
390,AEQUS.NS,228.38,4406200.0,Electronic Technology,Aerospace & Defense,87.0,36.0,79.0,91.0,9.5743,9.5693,6451550.0,2686090.0,274.39,113.3,149560000000.0,No,218.07,,218.34,174.37
387,ONIDA.NS,37.66,212150.0,Electronic Technology,Telecommunications Equipment,87.0,14.0,70.0,70.0,1.5843,1.5729,1842710.0,230630.0,49.23,15.2,13910000000.0,No,40.15,32.11,40.27,34.41
405,CHENNPETRO.NS,1238.2,2988000.0,Energy Minerals,Oil Refining/Marketing,87.0,83.0,66.0,86.0,76.6929,74.8,1326330.0,2729450.0,1354.0,620.85,184380000000.0,No,1150.1,988.6,1153.74,1026.08
407,BELRISE.NS,232.79,2307970.0,Producer Manufacturing,Auto Parts: Oem,87.0,47.0,66.0,83.0,6.7414,6.64,4800920.0,3515610.0,252.0,130.5,225140000000.0,No,229.97,192.27,229.77,204.93
445,KAMDHENU.NS,34.06,832030.0,Non-Energy Minerals,Steel,86.0,83.0,92.0,88.0,1.825,1.7329,1638140.0,914910.0,37.06,16.15,9600000000.0,No,29.88,25.32,30.34,24.93
451,THYROCARE.NS,591.45,640050.0,Health Services,Medical/Nursing Services,86.0,82.0,92.0,77.0,26.3643,25.8821,865040.0,2022330.0,617.45,342.55,94140000000.0,No,535.42,455.82,535.85,451.47
448,SAREGAMA.NS,521.4,269910.0,Consumer Services,Movies/Entertainment,86.0,77.0,92.0,89.0,20.6214,20.6214,3776810.0,760180.0,535.9,307.05,100090000000.0,No,471.38,391.72,478.05,390.57
437,GLAND.NS,2517.0,745890.0,Health Technology,Pharmaceuticals: Major,86.0,64.0,91.0,85.0,80.7857,78.2643,711210.0,398310.0,2586.0,1573.6,415200000000.0,No,2361.94,1930.74,2358.65,1974.06
426,SSWL.NS,297.19,615800.0,Producer Manufacturing,Auto Parts: Oem,86.0,92.0,90.0,89.0,13.5429,13.4643,1108650.0,1900380.0,304.2,169.0,46750000000.0,No,241.87,214.0,246.94,217.83
423,MARKSANS.NS,258.6,662430.0,Health Technology,Pharmaceuticals: Major,86.0,37.0,89.0,87.0,10.5929,9.5893,3263120.0,1639050.0,281.6,155.0,117190000000.0,No,255.24,199.93,255.63,204.35
443,NYKAA.NS,333.75,8651990.0,Retail Trade,Internet Retail,86.0,81.0,83.0,82.0,6.9036,6.7536,7223070.0,4409250.0,335.0,200.14,955820000000.0,No,298.48,268.05,302.17,272.6
422,LLOYDSME.NS,2015.1,479370.0,Non-Energy Minerals,Steel,86.0,86.0,73.0,92.0,69.0143,67.8286,574980.0,690260.0,2066.0,1042.9,1133850000000.0,No,1812.88,1460.81,1822.78,1526.78
420,MWL.NS,35.8,360160.0,Non-Energy Minerals,Steel,86.0,30.0,71.0,77.0,1.3821,1.3821,757270.0,250650.0,41.95,17.01,10630000000.0,No,37.19,29.68,37.16,31.55
434,KTKBANK.NS,290.75,9417600.0,Finance,Regional Banks,86.0,78.0,66.0,89.0,8.7286,8.6464,2460680.0,2398070.0,292.5,169.12,109960000000.0,No,271.4,225.6,273.07,239.22
