Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
106,SHILPAMED.NS,939.9,960.6,678.75K,Health Technology,Pharmaceuticals: Major,96.0,87.0,95.0,96.0,43.1143,43.1143,1794.56K,1444340.0,980.1,259.5,183.83B,No,887.81,748.52,478.54,766.94,547.03,501
84,KSHINTL.NS,1174.3,1152.05,187.02K,Producer Manufacturing,Electrical Products,96.0,87.0,90.0,97.0,48.4179,46.7786,361.68K,340710.0,1198.0,330.0,79.57B,No,1023.28,937.94,,960.6,727.87,181
110,WHEELS.NS,2313.0,2400.6001,2648.32K,Producer Manufacturing,Auto Parts: Oem,96.0,98.0,89.0,95.0,133.3714,131.9643,310.22K,1219840.0,2498.0,705.85,56.51B,No,1647.87,1524.04,1198.39,1575.73,1356.61,501
108,AEROFLEX.NS,564.2,561.15,939.47K,Producer Manufacturing,Industrial Machinery,96.0,94.0,87.0,96.0,28.225,27.6643,1692.08K,1422710.0,584.15,158.0,74.66B,No,514.97,463.04,322.01,471.32,381.61,500
80,HFCL.NS,233.32,245.43,8322.13K,Electronic Technology,Telecommunications Equipment,96.0,70.0,87.0,97.0,11.6564,10.4979,22786.82K,12134810.0,256.7,59.82,357.04B,No,234.85,220.07,131.94,219.65,156.77,501
124,GTIL.BO,147.3,142.0,60.80K,Producer Manufacturing,Metal Fabrication,95.0,98.0,98.0,96.0,9.2793,8.6136,75.08K,227680.0,149.9,43.52,2.00B,No,102.2,88.61,,92.86,72.68,165
121,PVP.NS,66.1,64.54,1507.97K,Technology Services,Information Technology Services,95.0,98.0,97.0,95.0,4.9886,4.4043,1826.71K,3577760.0,71.9,23.0,17.21B,No,55.6,39.82,32.89,42.57,33.36,500
119,DIACABS.NS,351.5,334.8,980.44K,Producer Manufacturing,Electrical Products,95.0,42.0,96.0,96.0,15.6286,15.6143,5054.45K,947610.0,379.0,115.57,210.22B,No,347.4,307.44,192.07,319.19,216.24,500
139,SBCL.NS,1112.0,1136.5,138.82K,Non-Energy Minerals,Other Metals/Minerals,95.0,74.0,94.0,96.0,62.1857,61.8643,676.37K,442010.0,1215.7,368.6,64.06B,No,1055.51,891.4,616.46,922.61,692.0,499
118,ATHERENERG.NS,1658.3,1580.0,8084.03K,Consumer Durables,Motor Vehicles,95.0,71.0,94.0,95.0,67.0143,61.2643,4772.39K,7055760.0,1744.0,529.2,656.88B,No,1553.95,1400.53,950.3,1429.06,1060.78,341
116,SKYGOLD.NS,830.3,832.2,749.71K,Consumer Durables,Other Consumer Specialties,95.0,53.0,94.0,95.0,36.9714,36.9072,1222.82K,990280.0,868.8,259.0,128.59B,No,799.0,716.3,474.01,726.2,531.23,501
135,E2E.NS,605.9,604.5,426.90K,Technology Services,Information Technology Services,95.0,39.0,94.0,96.0,28.9214,28.3572,1646.26K,732470.0,698.0,183.36,124.49B,No,622.82,536.75,340.11,552.44,392.14,500
136,IOLCP.NS,211.43,209.29,3230.93K,Process Industries,Chemicals: Specialty,95.0,94.0,93.0,97.0,10.6236,10.2793,5190.78K,5586520.0,219.04,67.19,62.06B,No,185.27,168.52,111.34,172.42,124.1,501
149,RPTECH.NS,806.45,794.6,423.12K,Distribution Services,Electronics Distributors,95.0,29.0,90.0,94.0,48.8821,48.55,1439.42K,348550.0,967.7,292.25,53.55B,No,825.89,812.83,530.59,819.52,599.05,501
127,RUBICON.NS,1790.0,1810.5,143.37K,Health Technology,Biotechnology,95.0,76.0,88.0,94.0,76.5286,74.9857,383.21K,225710.0,1899.0,570.75,295.51B,No,1783.96,1610.95,1050.93,1614.19,1188.73,225
120,SAKAR.NS,1117.3,1152.35,91.28K,Health Technology,Pharmaceuticals: Major,95.0,87.0,87.0,93.0,62.6607,54.6857,171.45K,314180.0,1211.0,328.2,24.52B,No,948.94,901.48,641.22,910.98,734.44,500
132,SALSTEEL.NS,76.63,79.19,288.26K,Non-Energy Minerals,Steel,95.0,93.0,84.0,88.0,4.8464,4.6936,371.40K,611270.0,86.25,26.1,11.09B,No,76.45,65.32,52.01,66.39,56.71,498
117,XTRANET.NS,285.59,293.37,4898.06K,Technology Services,Information Technology Services,95.0,98.0,,,22.29,21.9929,2321.99K,5431160.0,304.8,122.5,14.93B,No,198.96,,,,,31
162,RATNAVEER.NS,310.6,299.9,3825.90K,Non-Energy Minerals,Steel,94.0,97.0,97.0,94.0,18.4598,18.0412,6305.94K,4751010.0,316.0,130.5,22.28B,No,275.71,222.62,173.83,233.32,184.22,499
152,TFCILTD.NS,143.17,141.69,4318.45K,Finance,Finance/Rental/Leasing,94.0,91.0,97.0,94.0,5.26,5.1721,12204.66K,8590610.0,147.65,51.0,66.28B,No,135.23,109.48,79.86,114.22,86.12,500
185,CORDSCABLE.NS,363.1,362.65,376.45K,Producer Manufacturing,Electrical Products,94.0,97.0,95.0,94.0,29.8186,29.4857,125.10K,657510.0,394.9,127.01,4.69B,No,278.18,237.49,197.17,242.41,204.71,500
177,MARINE.NS,408.85,421.05,475.37K,Distribution Services,Wholesale Distributors,94.0,87.0,95.0,94.0,19.9857,19.7857,1055.19K,1293750.0,450.0,150.86,57.22B,No,394.64,324.35,239.64,336.03,257.79,500
179,BLUSPRING.NS,137.45,130.52,835.01K,Commercial Services,Miscellaneous Commercial Services,94.0,83.0,93.0,96.0,9.1664,9.0936,966.79K,522330.00000000006,139.8,43.98,20.55B,No,126.37,118.27,80.65,120.48,87.67,314
151,FCL.NS,58.71,58.43,30211.75K,Process Industries,Industrial Specialties,94.0,95.0,92.0,96.0,3.1907,3.0414,15369.67K,25244150.0,62.4,19.1,68.37B,No,49.75,43.5,31.24,44.73,34.19,501
168,SHREEJISPG.NS,713.1,713.1,1182.81K,Transportation,Other Transportation,94.0,81.0,91.0,91.0,22.0679,21.8179,1082.97K,1177440.0,721.5,222.0,116.18B,No,653.54,626.41,449.12,641.17,490.35,262
171,PAISALO.NS,83.05,79.92,21157.51K,Finance,Finance/Rental/Leasing,94.0,89.0,89.0,95.0,2.8157,2.765,14943.88K,16450759.999999998,83.5,30.0,75.92B,No,71.03,71.1,49.1,71.82,54.76,501
170,AVALON.NS,2227.0,2293.6001,280.02K,Electronic Technology,Electronic Production Equipment,94.0,85.0,89.0,95.0,122.0571,113.9214,452.58K,536520.0,2424.0,777.3,148.95B,No,2194.3,1937.27,1322.09,1978.67,1501.78,500
175,ANTELOPUS.NS,1124.1,1169.4,2976.15K,Energy Minerals,Integrated Oil,94.0,95.0,87.0,88.0,69.2,66.5393,1092.85K,6197620.0,1218.3,357.0,39.53B,No,882.87,852.67,657.72,860.47,734.73,501
160,CPPLUS.NS,3829.1,3746.1001,215.71K,Consumer Durables,Electronics/Appliances,94.0,47.0,70.0,94.0,154.2714,153.7714,235.43K,241220.0,4094.0,1227.0,452.98B,No,3581.42,3587.66,2439.94,3602.47,2818.68,276
187,JINDWORLD.NS,55.64,55.44,21273.12K,Process Industries,Textiles,93.0,97.0,96.0,95.0,4.1543,3.9379,21463.32K,65977170.0,61.99,17.85,55.78B,No,42.23,37.79,29.74,39.83,30.59,501
207,INDORAMA.NS,82.93,86.13,3194.84K,Process Industries,Textiles,93.0,96.0,96.0,95.0,5.5514,5.4457,620.45K,1868670.0,90.0,29.0,21.65B,No,66.0,58.1,45.32,60.06,45.73,501
193,COMSYN.NS,299.0,301.15,468.90K,Process Industries,Containers/Packaging,93.0,81.0,96.0,91.0,15.3414,15.3414,945.25K,551090.0,314.85,136.44,12.06B,No,292.1,240.8,177.15,245.82,188.61,500
206,MANINDS.NS,876.45,792.55,8837.15K,Producer Manufacturing,Industrial Machinery,93.0,97.0,95.0,94.0,49.4607,47.2214,683.57K,865930.0,944.0,302.05,65.74B,No,724.4,619.14,492.79,645.88,542.23,500
203,MANAKSTEEL.NS,115.01,109.54,50.22K,Non-Energy Minerals,Steel,93.0,95.0,95.0,93.0,4.8893,4.1179,106.05K,332060.0,115.01,45.11,7.54B,No,95.31,84.05,68.44,86.56,71.18,499
190,GANDHAR.NS,271.3,265.85,1490.79K,Process Industries,Industrial Specialties,93.0,85.0,95.0,93.0,7.9607,7.455,3062.36K,928590.0,303.17,115.0,26.55B,No,258.36,238.29,169.9,245.09,180.87,501
213,IRISDOREME.NS,62.29,61.3,1407.91K,Consumer Non-Durables,Apparel/Footwear,93.0,80.0,95.0,93.0,2.4771,2.3714,1014.53K,1034190.0,65.0,26.35,10.63B,No,59.0,52.69,39.06,54.57,41.32,498
220,EBGNG.NS,677.95,675.8,1282.21K,Technology Services,Information Technology Services,93.0,88.0,93.0,92.0,37.2,36.6679,847.15K,1044839.9999999999,704.9,239.0,77.29B,No,614.75,589.17,428.17,588.92,480.83,279
201,UTLSOLAR.NS,441.25,451.5,198.31K,Electronic Technology,Semiconductors,93.0,84.0,90.0,95.0,19.8714,19.75,427.27K,281730.0,494.25,172.0,135.42B,No,448.85,405.93,281.43,412.39,310.4,204
218,PARAS.NS,1453.3,1470.0,745.63K,Electronic Technology,Aerospace & Defense,93.0,84.0,90.0,92.0,73.7857,67.9929,2726.26K,1101200.0,1585.0,580.5,117.12B,No,1448.28,1329.35,907.3,1334.32,1007.68,500
199,TDPOWERSYS.NS,762.75,755.1,1288.03K,Producer Manufacturing,Electrical Products,93.0,64.0,83.0,89.0,34.0179,33.3214,2538.33K,1616210.0,798.85,262.6,238.33B,No,754.4,651.58,515.2,665.69,579.89,501
205,CONFIPET.NS,87.84,90.66,3216.01K,Retail Trade,Specialty Stores,93.0,88.0,81.0,97.0,4.5014,4.4664,3566.46K,4576880.0,91.3,28.06,29.18B,No,78.83,77.54,54.26,78.58,62.23,501
216,SHADOWFAX.NS,255.1,251.2,2613.28K,Technology Services,Packaged Software,93.0,64.0,74.0,94.0,9.7779,9.7779,7698.16K,3157580.0,268.65,98.55,149.67B,No,254.39,237.95,,241.67,188.55,157
194,DEEDEV.NS,653.45,674.75,300.00K,Producer Manufacturing,Industrial Machinery,93.0,62.0,44.0,94.0,33.2893,33.2786,168.92K,365510.0,760.0,183.0,49.17B,No,643.94,658.65,432.76,654.81,518.36,500
246,EMIL.NS,191.82,182.65,7121.30K,Retail Trade,Electronics/Appliance Stores,92.0,66.0,96.0,93.0,8.7529,8.6164,5822.71K,1735730.0,196.74,84.9,73.80B,No,184.09,157.27,118.61,160.78,125.91,500
243,OAL.NS,524.7,540.3,64.97K,Process Industries,Chemicals: Specialty,92.0,95.0,94.0,94.0,35.0929,34.5286,68.94K,221590.0,559.7,228.0,17.66B,No,420.25,383.65,315.18,404.03,330.61,499
233,SSWL.NS,373.6,371.45,696.45K,Producer Manufacturing,Auto Parts: Oem,92.0,87.0,94.0,91.0,15.6286,15.4179,1686.74K,4170930.0000000005,383.8,169.0,58.75B,No,324.07,298.39,229.09,305.83,242.56,499
251,PREMIERPOL.NS,87.99,89.73,189.64K,Non-Energy Minerals,Forest Products,92.0,92.0,93.0,82.0,5.4979,5.3214,555.28K,418900.0,98.8,38.0,9.22B,No,88.48,77.87,58.91,79.56,64.9,499
260,RAYMOND.NS,853.85,808.45,3305.96K,Process Industries,Textiles,92.0,95.0,92.0,94.0,40.8179,36.0143,1168.22K,4408220.0,869.0,320.0,56.82B,No,677.76,635.98,494.31,652.0,525.69,500
241,DEEPINDS.NS,782.8,792.7,243.20K,Industrial Services,Oilfield Services/Equipment,92.0,87.0,92.0,95.0,38.9,37.8571,535.24K,668000.0,825.0,330.0,50.10B,No,702.76,597.49,474.68,625.72,504.82,500
249,RISHABH.NS,809.55,815.9,171.35K,Producer Manufacturing,Electrical Products,92.0,88.0,91.0,93.0,37.975,33.575,311.89K,367490.0,852.0,315.0,31.33B,No,711.51,671.41,501.18,674.78,543.56,498
259,MBAPL.NS,161.2,162.03,812.28K,Process Industries,Chemicals: Agricultural,92.0,42.0,90.0,88.0,5.8407,5.8407,1324.99K,959330.0,174.94,74.63,70.63B,No,164.13,153.34,110.33,156.22,121.43,501
247,AETHER.NS,1640.3,1610.9,349.49K,Process Industries,Chemicals: Major Diversified,92.0,56.0,89.0,85.0,55.9357,55.6643,379.59K,214750.0,1717.0,726.45,217.71B,No,1643.61,1548.59,1172.97,1574.92,1279.12,500
236,UNIPARTS.NS,893.85,894.05,208.07K,Producer Manufacturing,Auto Parts: Oem,92.0,80.0,88.0,92.0,33.9964,32.3893,191.96K,241920.0,915.95,399.8,40.33B,No,848.75,767.46,577.56,788.54,623.52,499
238,LAURUSLABS.NS,1945.0,1937.0,1067.58K,Health Technology,Pharmaceuticals: Major,92.0,69.0,88.0,91.0,52.25,49.2,2726.94K,5094130.0,1955.0,823.1,1050.91B,No,1864.58,1742.54,1286.15,1764.21,1391.92,500
225,SUVEN.NS,360.7,357.5,297.18K,Health Technology,Pharmaceuticals: Major,92.0,72.0,86.0,96.0,18.8643,18.8464,1300.82K,796540.0,403.35,124.11,101.92B,No,362.35,339.99,226.04,344.44,253.07,500
242,SGMART.NS,766.55,772.9,400.24K,Utilities,Electric Utilities,92.0,73.0,84.0,87.0,35.4571,35.4571,541.62K,352930.0,860.6,313.1,96.61B,No,803.91,728.66,534.03,735.83,605.33,249
250,SYRMA.NS,1598.8,1622.4,738.90K,Electronic Technology,Electronic Production Equipment,92.0,74.0,82.0,93.0,49.7714,40.0143,1517.45K,2248850.0,1660.0,634.5,307.97B,No,1486.4,1431.01,1038.29,1432.57,1150.83,500
239,SPORTKING.NS,215.83,217.39,181.00K,Process Industries,Textiles,92.0,66.0,78.0,92.0,10.42,10.0464,677.07K,378330.0,241.51,78.17,27.47B,No,218.21,207.4,145.16,209.01,166.77,499
287,SUDEEPPHRM.NS,1213.5,1277.3,283.49K,Health Technology,Pharmaceuticals: Other,91.0,79.0,94.0,94.0,57.15,55.1,306.67K,265340.0,1378.0,524.05,137.06B,No,1190.79,1011.61,,1026.3,799.03,198
284,RML.NS,1408.9,1364.3,187.56K,Producer Manufacturing,Auto Parts: Oem,91.0,93.0,93.0,87.0,59.0357,54.6714,143.15K,354330.0,1440.0,608.5,38.94B,No,1165.15,1170.14,909.8,1186.36,969.64,500
293,ASIANENE.NS,533.95,535.5,161.52K,Energy Minerals,Oil & Gas Production,91.0,94.0,90.0,91.0,28.1214,27.8786,505.36K,671620.0,565.7,230.0,25.95B,No,480.22,413.13,328.64,423.0,352.29,500
274,GCSL.NS,614.8,601.9,241.44K,Finance,Investment Banks/Brokers,91.0,90.0,90.0,86.0,17.3,16.675,686.44K,725120.0,616.9,213.15,13.92B,No,548.01,525.22,402.1,535.09,431.36,254
275,CHENNPETRO.NS,1626.4,1604.4,3754.42K,Energy Minerals,Oil Refining/Marketing,91.0,87.0,90.0,88.0,60.5143,59.9286,1945.80K,1916130.0,1663.3,716.8,242.19B,No,1419.69,1304.82,1058.74,1326.72,1136.0,501
291,GHCLTEXTIL.NS,132.54,133.67,233.19K,Process Industries,Textiles,91.0,81.0,89.0,90.0,5.4936,5.2871,961.83K,906520.0,144.59,65.26,12.67B,No,129.01,119.77,91.02,121.48,97.79,499
289,AEGISLOG.NS,1307.6,1343.4,1152.17K,Distribution Services,Wholesale Distributors,91.0,65.0,88.0,92.0,57.8929,57.8571,2890.53K,753240.0,1497.8,576.1,458.97B,No,1303.82,1312.63,882.97,1314.71,947.38,499
276,SHREEREF.BO,403.9,404.45,231.50K,Producer Manufacturing,Industrial Machinery,91.0,91.0,86.0,94.0,22.0821,21.8036,291.52K,248650.0,438.95,161.0,14.46B,No,392.76,359.69,255.35,360.35,280.22,276
268,INDOBORAX.NS,483.45,510.95,238.23K,Process Industries,Chemicals: Specialty,91.0,75.0,84.0,92.0,25.45,25.45,624.30K,218990.0,542.8,225.31,15.51B,No,489.2,449.08,319.35,454.16,345.9,500
273,INOXINDIA.NS,2295.8,2185.5,853.51K,Producer Manufacturing,Industrial Machinery,91.0,89.0,82.0,92.0,108.5643,105.8214,385.82K,786750.0,2339.5,1068.2,208.74B,No,2073.02,1994.41,1494.83,2036.79,1642.39,500
296,KRN.NS,1584.6,1597.3,87.92K,Producer Manufacturing,Industrial Machinery,91.0,88.0,81.0,87.0,77.1357,75.7214,156.96K,265100.0,1687.0,589.8,103.73B,No,1542.6,1359.64,1051.57,1382.09,1190.75,485
271,KIRLOSENG.NS,2209.0,2219.8999,310.85K,Producer Manufacturing,Electrical Products,91.0,70.0,77.0,79.0,87.0429,86.7714,793.80K,504020.0,2720.0,865.55,321.45B,No,2132.27,2204.0,1669.93,2201.65,1861.91,499
294,PRECWIRE.NS,464.65,474.35,415.15K,Producer Manufacturing,Electrical Products,91.0,82.0,74.0,76.0,26.0679,25.8321,692.81K,1677350.0,524.9,179.05,84.94B,No,460.8,415.18,343.9,424.8,385.55,500
314,OMAXE.NS,122.42,121.36,741.27K,Finance,Real Estate Development,90.0,96.0,94.0,85.0,10.5986,10.2693,4399.09K,12170340.0,138.89,62.5,22.48B,No,114.06,98.4,81.61,103.65,86.07,499
302,ENTERO.NS,1792.9,1828.3,166.18K,Distribution Services,Medical Distributors,90.0,92.0,93.0,88.0,87.8643,86.9572,224.01K,383710.0,1920.0,944.0,78.03B,No,1663.87,1414.15,1204.17,1437.04,1259.68,500
317,BHAGERIA.NS,303.1,319.05,34.75K,Process Industries,Chemicals: Specialty,90.0,96.0,90.0,92.0,15.8321,11.5471,87.32K,240390.0,342.0,127.51,13.23B,No,245.23,225.12,184.35,232.28,191.56,499
326,BLSE.NS,316.6,320.6,372.45K,Technology Services,Internet Software/Services,90.0,54.0,88.0,95.0,10.9679,10.9679,828.96K,329640.0,331.3,124.3,28.70B,No,318.99,298.92,216.19,302.92,226.01,501
332,KRISHANA.NS,183.5,181.93,617.09K,Process Industries,Chemicals: Agricultural,90.0,48.0,87.0,91.0,6.7786,6.7786,1452.33K,662570.0,206.39,86.2,56.73B,No,191.39,171.28,127.76,175.39,139.21,500
305,MARKSANS.NS,330.4,330.15,1295.26K,Health Technology,Pharmaceuticals: Major,90.0,88.0,84.0,92.0,13.1286,12.7321,3399.39K,2740100.0,349.95,155.0,149.73B,No,326.23,290.28,218.03,295.92,233.75,500
309,SBC.NS,48.05,48.68,10036.25K,Distribution Services,Wholesale Distributors,90.0,86.0,82.0,80.0,1.3293,1.2271,10479.08K,8729010.0,49.38,20.97,22.88B,No,41.81,41.86,34.69,42.43,37.56,500
335,SOTL.NS,697.1,689.6,257.14K,Process Industries,Chemicals: Specialty,90.0,55.0,78.0,92.0,41.7107,41.2893,819.58K,2154740.0,850.1,285.8,47.79B,No,703.15,656.28,461.15,669.92,500.77,501
319,SENORES.NS,1463.1,1488.6,91.22K,Health Technology,Pharmaceuticals: Major,90.0,46.0,70.0,92.0,55.8857,55.3286,309.68K,249180.0,1599.0,662.45,67.38B,No,1487.03,1430.59,1032.69,1422.33,1121.5,426
325,BALAMINES.NS,2342.6,2359.3,150.91K,Process Industries,Chemicals: Specialty,90.0,83.0,65.0,94.0,125.0643,123.4928,281.69K,289030.0,2629.8,968.1,75.90B,No,2312.23,2249.41,1572.21,2251.17,1732.97,501
312,ACUTAAS.NS,3451.4,3241.8,1000.34K,Health Technology,Pharmaceuticals: Major,90.0,73.0,61.0,83.0,116.5286,115.4715,356.55K,234350.0,3740.0,1302.0,282.57B,No,3230.69,3336.21,2565.18,3298.86,2887.33,500
311,CORDELIA.NS,109.44,104.25,3658.78K,Consumer Services,Hotels/Resorts/Cruise Lines,90.0,94.0,,,5.5432,5.3418,6917.86K,2102320.0,110.49,62.31,79.23B,No,99.67,89.58,,91.56,,52
307,TECHNOCRAT.BO,396.15,407.95,89.00K,Producer Manufacturing,Industrial Machinery,90.0,,,,28.6893,24.05,494.29K,260899.99999999997,455.0,218.5,6.93B,No,,,,,,15
324,BIRLAPREC.NS,59.3,56.48,251.52K,Producer Manufacturing,Industrial Machinery,90.0,,,,4.4143,4.3386,496.03K,602130.0,61.4,35.65,4.06B,No,,,,,,18
359,SIGACHI.NS,37.56,35.27,13528.78K,Health Technology,Pharmaceuticals: Major,89.0,96.0,96.0,92.0,2.0843,2.0629,1971.54K,3418820.0,46.73,16.65,14.37B,No,31.78,27.58,25.14,28.71,23.59,499
363,REDINGTON.NS,392.0,378.05,23153.58K,Distribution Services,Electronics Distributors,89.0,85.0,95.0,86.0,14.4821,13.95,7224.01K,6294070.0,403.25,191.31,306.46B,No,357.96,323.11,267.4,330.49,267.73,501
352,BLUESTONE.NS,855.15,874.4,402.44K,Retail Trade,Specialty Stores,89.0,35.0,94.0,89.0,34.6,34.4857,3968.73K,731680.0,926.0,399.8,130.65B,No,828.49,763.82,559.98,776.71,591.91,266
370,LANCORHOL.NS,37.93,36.13,99.88K,Finance,Real Estate Development,89.0,96.0,93.0,88.0,2.7929,2.6164,249.02K,687910.0,41.75,18.12,2.79B,No,33.06,28.75,25.67,30.25,25.99,499
338,WELSPUNLIV.NS,210.5,210.28,1878.73K,Consumer Non-Durables,Consumer Sundries,89.0,92.0,92.0,89.0,6.72,6.6836,5702.75K,4564450.0,216.0,107.1,199.57B,No,193.38,175.6,143.84,177.53,148.62,501
357,GNA.NS,553.95,539.55,297.52K,Producer Manufacturing,Auto Parts: Oem,89.0,64.0,92.0,70.0,20.125,20.0929,631.27K,235840.0,601.65,295.0,23.78B,No,550.22,530.3,418.58,536.56,449.06,500
371,RSL.NS,186.7,190.09,172.68K,Non-Energy Minerals,Steel,89.0,89.0,90.0,,6.46,6.4236,476.11K,613430.0,192.77,101.7,15.60B,No,174.42,152.86,,156.02,,122
356,AERPACE.BO,36.88,37.63,45.71K,Distribution Services,Wholesale Distributors,89.0,85.0,89.0,84.0,1.3629,0.9529,657.30K,574450.0,42.44,16.7,5.67B,No,36.52,34.18,27.11,34.59,27.9,497
350,FINCABLES.NS,1418.4,1353.4,2350.75K,Producer Manufacturing,Electrical Products,89.0,80.0,88.0,78.0,58.3215,55.1036,1025.51K,1225750.0,1429.0,700.8,216.93B,No,1283.51,1140.18,955.65,1152.68,1037.51,501
360,SAILIFE.NS,1591.1,1675.4,1174.20K,Commercial Services,Miscellaneous Commercial Services,89.0,77.0,84.0,83.0,56.1643,56.1357,576.78K,1214550.0,1697.0,783.85,337.81B,No,1510.01,1389.58,1098.56,1401.79,1184.59,433
344,TIMEX.NS,627.1,623.35,232.84K,Consumer Durables,Other Consumer Specialties,89.0,81.0,82.0,,30.95,30.5964,427.90K,407250.0,687.8,323.0,,No,613.21,576.5,,584.61,,100
339,NRBBEARING.NS,515.95,484.55,1395.63K,Producer Manufacturing,Auto Parts: Oem,89.0,81.0,78.0,92.0,17.8786,17.5607,498.71K,328360.0,518.0,212.55,50.01B,No,474.94,446.58,338.26,448.3,362.39,500
408,KALYANKJIL.NS,615.2,607.6,6065.31K,Retail Trade,Specialty Stores,88.0,61.0,96.0,83.0,21.4464,21.4464,22631.39K,10083410.0,648.95,327.05,635.35B,No,604.39,566.4,452.85,588.46,455.83,500
383,VARROC.NS,884.4,839.4,1467.95K,Producer Manufacturing,Auto Parts: Oem,88.0,70.0,93.0,88.0,37.2786,36.2679,503.03K,378840.0,896.0,462.0,135.14B,No,836.18,746.32,612.89,763.83,620.13,499
373,QUESS.NS,355.1,355.0,420.47K,Commercial Services,Personnel Services,88.0,72.0,91.0,91.0,19.5,19.4286,961.20K,679990.0,388.75,166.3,53.05B,No,353.19,324.9,237.69,327.38,248.75,501
386,WELENT.NS,797.95,782.85,305.58K,Industrial Services,Engineering & Construction,88.0,95.0,90.0,89.0,33.7429,33.7429,510.80K,738960.0,825.0,412.0,108.21B,No,685.83,635.02,534.34,649.53,552.83,501
