Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
116,SANSERA.NS,3742.8,3508.7,440.78K,Producer Manufacturing,Auto Parts: Oem,95.0,90.0,92.0,95.0,133.7286,125.0428,305.16K,223770.0,3776.0,1216.3,233.56B,No,3295.99,3124.91,2277.55,3200.0,2565.63,500
138,SHADOWFAX.NS,243.51,248.15,5003.49K,Technology Services,Packaged Software,95.0,75.0,91.0,96.0,14.775,14.6907,7361.23K,29645570.0,261.5,98.55,142.47B,No,221.61,217.88,,223.99,,131
147,SETL.NS,278.0,275.4,369.04K,Health Technology,Medical Specialties,94.0,67.0,97.0,96.0,12.4429,11.8179,1016.88K,468550.0,305.3,104.56,56.14B,No,279.12,226.09,162.69,238.82,164.96,388
148,SCANSTL.NS,65.54,62.42,213.84K,Non-Energy Minerals,Steel,94.0,98.0,96.0,,4.3507,4.3293,201.82K,630400.0,65.54,31.35,,No,52.31,43.92,,46.67,,75
171,TIRUPATIFL.NS,70.5,73.21,308.69K,Producer Manufacturing,Industrial Conglomerates,94.0,42.0,94.0,95.0,5.16,5.02,899.38K,979890.0,83.9,30.11,8.34B,No,71.54,59.12,43.55,60.32,47.13,497
173,RRKABEL.NS,2793.0,2641.1001,1214.70K,Producer Manufacturing,Electrical Products,94.0,92.0,93.0,94.0,122.45,115.6929,739.21K,1081120.0,2815.0,1165.0,315.90B,No,2430.07,2317.25,1687.27,2391.21,1822.76,498
157,CONFIPET.NS,81.8,82.08,1872.15K,Retail Trade,Specialty Stores,94.0,84.0,91.0,96.0,4.19,4.0664,3481.33K,3220500.0,84.66,28.06,27.18B,No,76.68,73.63,49.15,75.25,54.38,499
142,AEROFLEX.NS,456.0,463.8,839.97K,Producer Manufacturing,Industrial Machinery,94.0,81.0,87.0,96.0,21.6071,20.1321,2775.64K,1739230.0,521.9,158.0,60.34B,No,424.49,440.3,282.31,443.45,325.2,500
155,KIRLOSENG.NS,2241.4,2273.8999,299.27K,Producer Manufacturing,Electrical Products,94.0,43.0,87.0,94.0,95.6857,94.6786,802.67K,381190.0,2720.0,855.8,326.14B,No,2274.67,2174.89,1529.32,2187.17,1706.37,499
199,CNL.NS,1131.65,1055.8,287.76K,Distribution Services,Electronics Distributors,93.0,97.0,96.0,89.0,63.8143,63.5929,267.77K,886860.0,1145.0,525.0,16.99B,No,947.36,801.71,698.67,846.5,706.12,497
205,SOTL.NS,679.0,643.0,862.08K,Process Industries,Chemicals: Specialty,93.0,89.0,96.0,93.0,37.1857,34.3679,676.18K,877450.0,685.9,285.8,46.55B,No,608.57,564.31,418.82,589.68,439.55,499
204,ASTRAMICRO.NS,1809.4,1835.4,276.91K,Electronic Technology,Telecommunications Equipment,93.0,57.0,95.0,93.0,78.9786,70.4786,1077.54K,777880.0,1960.0,851.0,171.79B,No,1774.12,1656.81,1163.89,1712.65,1251.94,500
191,PARAS.NS,1295.3,1300.3,592.97K,Electronic Technology,Aerospace & Defense,93.0,51.0,95.0,92.0,45.0286,44.8143,3517.62K,870250.0,1443.0,580.5,104.38B,No,1225.43,1173.07,819.49,1217.01,878.14,500
176,IOLCP.NS,163.41,153.74,3839.77K,Process Industries,Chemicals: Specialty,93.0,45.0,95.0,95.0,7.6443,7.555,5631.52K,1399140.0,179.6,67.19,47.97B,No,155.84,143.89,100.03,145.11,104.84,500
181,LAURUSLABS.NS,1835.0,1850.0,2090.24K,Health Technology,Pharmaceuticals: Major,93.0,93.0,94.0,93.0,46.6643,45.2643,2345.62K,2902310.0,1856.6,810.05,991.47B,No,1652.66,1521.62,1174.74,1556.63,1248.5,500
193,BLSE.NS,319.15,301.45,1120.59K,Technology Services,Internet Software/Services,93.0,90.0,94.0,93.0,13.7779,13.2786,784.46K,1207880.0,320.0,124.3,28.93B,No,278.62,250.96,199.7,260.93,200.81,499
186,AMAGI.NS,674.35,674.7,330.89K,Technology Services,Packaged Software,93.0,94.0,93.0,92.0,42.9071,42.5036,435.31K,533730.0,699.0,310.2,145.89B,No,612.34,527.63,,546.78,,134
188,AVALON.NS,1823.2,1805.4,765.67K,Electronic Technology,Electronic Production Equipment,93.0,70.0,93.0,95.0,79.2571,79.1643,552.62K,350300.0,1859.0,777.3,121.81B,No,1731.96,1694.47,1188.32,1739.44,1291.11,499
182,SKYGOLD.NS,678.6,675.5,550.24K,Consumer Durables,Other Consumer Specialties,93.0,89.0,91.0,95.0,30.0893,29.4893,1524.37K,1004940.0,700.0,246.05,105.10B,No,648.59,575.52,417.04,582.71,450.66,500
189,WELCORP.NS,1788.1,1736.6,1351.42K,Producer Manufacturing,Industrial Machinery,93.0,88.0,90.0,96.0,56.8286,54.9715,1014.99K,629780.0,1799.0,710.0,471.53B,No,1650.76,1516.45,1064.48,1533.86,1153.91,500
190,SPORTKING.NS,210.24,217.51,931.54K,Process Industries,Textiles,93.0,86.0,90.0,96.0,12.7,10.9557,749.11K,1719670.0,241.51,78.17,26.76B,No,201.99,188.35,130.05,190.37,145.99,498
177,PAISALO.NS,69.14,71.11,30899.26K,Finance,Finance/Rental/Leasing,93.0,31.0,90.0,95.0,3.7143,3.6779,15913.96K,11856220.0,77.39,29.86,62.88B,No,71.72,64.39,44.51,66.25,48.38,499
210,GCSL.NS,523.05,508.15,721.18K,Finance,Investment Banks/Brokers,93.0,74.0,89.0,91.0,17.8929,17.6607,584.45K,448650.0,538.7,213.15,11.84B,No,512.89,462.7,366.66,479.11,392.48,227
209,SGMART.NS,709.5,718.8,329.55K,Utilities,Electric Utilities,93.0,90.0,87.0,94.0,28.275,28.1964,545.66K,832880.0,737.45,313.1,89.42B,No,676.18,625.0,475.82,636.51,535.0,222
200,VISL.NS,36.53,35.55,65545.20K,Non-Energy Minerals,Steel,93.0,49.0,,,1.5664,1.5614,71973.69K,29786610.0,44.78,19.06,142.85B,No,32.95,,,,,38
231,RAIN.NS,242.68,238.07,8666.07K,Process Industries,Industrial Specialties,92.0,91.0,97.0,84.0,9.8629,9.72,7448.40K,4393090.0,244.77,99.9,81.62B,No,219.18,203.18,150.3,206.29,161.08,500
243,FILATEX.NS,81.36,77.92,8289.20K,Process Industries,Textiles,92.0,96.0,96.0,92.0,3.9943,3.9821,3671.72K,6216620.0,82.45,36.26,36.13B,No,71.13,59.72,50.81,62.98,50.08,499
226,TBZ.NS,272.1,275.85,1116.14K,Consumer Durables,Other Consumer Specialties,92.0,95.0,96.0,90.0,16.13,15.9371,1897.03K,2312180.0,295.7,110.5,18.16B,No,263.19,214.75,171.46,221.19,171.06,500
219,MOREPENLAB.NS,76.95,69.18,119083.95K,Health Technology,Pharmaceuticals: Major,92.0,93.0,96.0,95.0,3.7079,3.3986,10439.40K,5705460.0,78.25,33.05,42.17B,No,59.48,54.67,44.77,56.35,45.25,500
241,BLUSPRING.NS,116.24,111.48,246.82K,Commercial Services,Miscellaneous Commercial Services,92.0,44.0,96.0,93.0,6.5786,6.5321,1048.58K,354770.0,131.82,43.98,17.37B,No,111.34,103.34,74.45,108.48,76.32,287
240,NRBBEARING.NS,457.7,429.9,1540.13K,Producer Manufacturing,Auto Parts: Oem,92.0,79.0,94.0,92.0,17.5679,17.3821,1089.16K,320890.0,467.6,212.55,44.36B,No,418.77,415.64,312.06,420.0,326.64,498
228,SUVEN.NS,326.55,309.85,916.88K,Health Technology,Pharmaceuticals: Major,92.0,66.0,94.0,96.0,17.8071,17.3643,2069.62K,753220.0,371.0,124.11,92.27B,No,327.3,294.41,204.68,299.42,216.75,499
217,RATEGAIN.NS,978.4,970.7,234.10K,Technology Services,Packaged Software,92.0,65.0,94.0,89.0,37.6286,35.3429,681.49K,241850.0,997.25,417.6,115.84B,No,934.95,872.1,678.57,886.21,681.34,498
232,DECNGOLD.NS,199.03,199.45,758.05K,Non-Energy Minerals,Precious Metals,92.0,42.0,94.0,,7.5593,7.54,2588.06K,1070720.0,235.0,114.8,,No,196.65,190.35,,192.77,,75
216,SMLMAH.NS,5917.5,5425.0,517.63K,Consumer Durables,Motor Vehicles,92.0,97.0,93.0,89.0,361.3072,326.8714,129.75K,461310.0,5987.9,2719.0,85.64B,No,4443.34,4123.87,3885.34,4349.91,4139.91,500
234,SENORES.NS,1323.3,1360.5,432.34K,Health Technology,Pharmaceuticals: Major,92.0,35.0,92.0,90.0,59.0572,57.65,465.24K,324140.0,1509.8,632.05,60.94B,No,1391.24,1286.05,939.58,1311.74,1007.89,399
223,MBAPL.NS,156.93,158.62,840.92K,Process Industries,Chemicals: Agricultural,92.0,94.0,89.0,93.0,8.2136,7.9421,1387.79K,2398410.0,167.95,74.63,68.76B,No,144.23,125.07,99.4,131.36,108.12,499
213,UTLSOLAR.NS,390.85,389.55,164.60K,Electronic Technology,Semiconductors,92.0,87.0,88.0,93.0,14.4607,13.1643,469.37K,263900.0,402.45,172.0,119.95B,No,376.79,342.96,,349.12,270.67,177
244,SYRMA.NS,1434.1,1421.6,1242.82K,Electronic Technology,Electronic Production Equipment,92.0,71.0,88.0,94.0,59.6714,57.3214,1567.20K,1907900.0,1517.7,634.5,276.24B,No,1380.38,1330.44,955.88,1354.42,1032.51,500
220,AETHER.NS,1589.4,1578.3,338.13K,Process Industries,Chemicals: Major Diversified,92.0,89.0,85.0,88.0,52.9857,52.0214,433.39K,488300.0,1614.4,726.45,210.93B,No,1478.7,1318.35,1063.17,1361.19,1168.05,499
218,ACUTAAS.NS,3282.8,3224.3,223.09K,Health Technology,Pharmaceuticals: Major,92.0,34.0,81.0,90.0,157.0428,156.8357,447.78K,545080.0,3740.0,1261.2,268.77B,No,3410.49,3326.07,2378.1,3338.2,2652.29,500
229,MWL.NS,42.85,42.25,2708.10K,Non-Energy Minerals,Steel,92.0,85.0,79.0,87.0,1.8021,1.7621,711.07K,248440.0,43.7,17.01,12.73B,No,37.14,37.42,29.96,37.66,32.05,499
245,BLUESTONE.NS,856.0,848.75,16167.60K,Retail Trade,Specialty Stores,91.0,97.0,95.0,93.0,71.5679,70.7036,3139.03K,16973750.0,894.4,399.8,130.46B,No,712.41,603.29,536.21,632.56,527.67,240
278,LLOYDSENGG.NS,93.28,92.72,14833.79K,Industrial Services,Engineering & Construction,91.0,79.0,95.0,95.0,3.535,3.4857,17744.35K,8270940.000000001,95.1,37.4,132.95B,No,89.61,83.56,61.09,84.88,63.16,500
275,STYLAMIND.NS,3465.9,3523.0,27.80K,Non-Energy Minerals,Forest Products,91.0,73.0,93.0,87.0,207.5429,202.2429,93.16K,309880.0,4150.0,1594.1,58.78B,No,3356.28,3228.56,2465.24,3289.47,2635.44,499
279,INDOBORAX.NS,412.25,404.6,122.17K,Process Industries,Chemicals: Specialty,91.0,53.0,93.0,90.0,32.8107,28.9,494.74K,1375190.0,499.0,224.0,13.23B,No,424.43,392.42,290.35,400.05,306.03,499
251,SHREEREF.BO,334.1,329.4,368.50K,Producer Manufacturing,Industrial Machinery,91.0,37.0,93.0,93.0,18.8857,17.9964,270.54K,278500.0,406.2,153.0,11.96B,No,340.96,335.55,236.72,339.69,246.06,249
263,TFCILTD.NS,110.77,109.48,13458.69K,Finance,Finance/Rental/Leasing,91.0,95.0,91.0,91.0,4.3964,4.2007,8910.98K,20789850.0,111.7,51.0,51.28B,No,88.8,81.06,71.93,84.1,74.6,499
269,SONACOMS.NS,814.6,787.0,3620.51K,Producer Manufacturing,Auto Parts: Oem,91.0,91.0,90.0,89.0,23.7536,23.7179,2367.81K,3836380.0,822.9,402.3,507.25B,No,721.0,658.34,551.04,676.38,581.69,500
254,CEMPRO.NS,1298.2,1329.8,308.43K,Industrial Services,Engineering & Construction,91.0,5.0,90.0,94.0,65.3643,61.3,775.68K,725600.0,1649.2,503.3,223.01B,No,1491.66,1320.4,872.4,1342.93,900.68,499
273,RICOAUTO.NS,155.81,145.75,8736.31K,Producer Manufacturing,Auto Parts: Oem,91.0,87.0,88.0,74.0,8.3393,8.1079,3452.95K,2303470.0,157.99,65.73,21.08B,No,136.12,134.16,119.25,138.09,124.17,499
270,SGFIN.NS,694.25,705.9,375.69K,Finance,Investment Banks/Brokers,91.0,62.0,82.0,94.0,35.2357,33.4679,534.45K,499020.0,727.45,323.0,45.75B,No,663.18,624.37,478.22,635.16,516.06,249
262,SBC.NS,41.3,41.53,6460.05K,Distribution Services,Wholesale Distributors,91.0,40.0,80.0,82.0,0.7543,0.7543,12811.36K,8087650.0,45.0,15.55,19.67B,No,42.06,40.59,32.45,41.17,35.37,499
256,PARKHOSPS.NS,284.85,283.95,547.83K,Health Services,Hospital/Nursing Management,91.0,49.0,75.0,93.0,12.0321,11.9357,964.06K,714710.0,305.0,138.1,123.04B,No,283.51,282.78,,283.21,230.78,159
312,MPSLTD.NS,2873.7,2726.1001,74.82K,Consumer Services,Publishing: Books/Magazines,90.0,96.0,96.0,86.0,154.9214,138.3214,70.22K,292650.0,2890.0,1336.1,48.78B,No,2366.9,2051.36,1900.59,2153.61,1828.2,497
299,CYIENTDLM.NS,664.85,667.5,333.55K,Electronic Technology,Electronic Production Equipment,90.0,92.0,95.0,92.0,37.5393,37.5393,668.01K,1825870.0,734.95,265.2,52.77B,No,624.0,528.11,420.91,548.08,417.99,500
288,GANDHAR.NS,231.41,236.1,1399.02K,Process Industries,Industrial Specialties,90.0,91.0,92.0,86.0,20.7914,17.955,3059.74K,11889500.0,303.17,115.0,22.65B,No,227.13,192.94,154.61,201.05,162.84,500
284,IRISDOREME.NS,53.48,53.25,488.39K,Consumer Non-Durables,Apparel/Footwear,90.0,90.0,92.0,91.0,2.3421,2.3421,569.79K,831300.0,54.0,26.35,9.13B,No,47.91,42.59,35.88,44.1,36.84,498
282,TIMEX.NS,553.35,556.95,180.42K,Consumer Durables,Other Consumer Specialties,90.0,65.0,92.0,,28.9036,28.7429,576.00K,508120.0,618.0,323.0,55.86B,No,555.42,510.88,,524.86,,73
283,GSPCROP.NS,593.3,592.3,348.53K,Process Industries,Chemicals: Agricultural,90.0,97.0,89.0,,26.5857,26.5357,315.60K,408820.0,598.9,328.0,27.60B,No,516.47,462.04,,475.49,,93
290,KRISHANA.NS,178.74,181.28,323.51K,Process Industries,Chemicals: Agricultural,90.0,96.0,88.0,93.0,9.6786,9.6786,1792.85K,3046220.0,193.9,86.2,55.26B,No,156.08,144.85,117.11,150.51,123.92,500
289,APOLLO.NS,399.05,398.2,4959.89K,Electronic Technology,Electronic Production Equipment,90.0,47.0,85.0,87.0,11.8964,11.5786,21002.62K,6362810.0,466.5,173.98,148.29B,No,395.61,406.95,296.19,408.82,308.39,500
286,ADANIENSOL.NS,1642.0,1646.0,886.12K,Utilities,Electric Utilities,90.0,48.0,76.0,92.0,48.8286,48.5929,3020.26K,2415000.0,1789.0,744.9,2008.09B,No,1676.95,1589.13,1192.94,1601.88,1275.1,500
287,BAJAJCON.NS,530.4,544.2,572.67K,Consumer Non-Durables,Household/Personal Care,90.0,5.0,63.0,89.0,23.7393,23.1,1035.25K,614820.0,692.0,220.1,69.28B,No,563.54,577.77,406.55,577.78,467.32,499
318,PANAMAPET.NS,455.2,458.45,89.98K,Process Industries,Industrial Specialties,89.0,63.0,95.0,88.0,24.1679,21.6821,776.02K,450310.0,518.5,229.0,27.54B,No,446.83,412.75,316.76,427.06,333.19,498
336,SANGHVIMOV.NS,474.2,438.55,995.29K,Finance,Finance/Rental/Leasing,89.0,66.0,92.0,89.0,21.2607,21.1536,589.24K,588770.0,478.0,223.8,41.05B,No,440.85,419.04,339.55,429.45,338.78,499
348,AERPACE.BO,35.25,34.44,324.96K,Distribution Services,Wholesale Distributors,89.0,89.0,90.0,79.0,2.735,2.6579,566.26K,988430.0,39.7,16.7,5.42B,No,33.07,29.81,25.18,30.57,26.43,496
335,ARVIND.NS,545.1,547.35,948.44K,Process Industries,Textiles,89.0,50.0,89.0,92.0,16.7,15.5643,1103.05K,300990.0,600.0,274.8,142.89B,No,529.35,521.69,396.05,526.27,426.87,499
334,RADICO.NS,4550.0,4450.0,642.48K,Consumer Non-Durables,Beverages: Alcoholic,89.0,82.0,88.0,89.0,117.1143,114.9928,414.39K,595820.0,4590.3,2500.0,609.62B,No,4189.72,3881.17,3267.66,3970.32,3313.12,498
329,HONASA.NS,459.65,459.4,545.03K,Retail Trade,Specialty Stores,89.0,44.0,88.0,91.0,14.8143,14.7714,2747.89K,809050.0,491.35,248.4,149.86B,No,459.22,438.96,334.71,442.35,359.44,499
319,INOXINDIA.NS,1937.5,1901.4,191.90K,Producer Manufacturing,Industrial Machinery,89.0,76.0,85.0,91.0,90.55,89.1571,420.93K,252980.0,2119.8,1065.0,175.85B,No,1957.48,1852.15,1384.34,1885.64,1477.67,499
330,EBGNG.NS,527.4,508.45,2350.45K,Technology Services,Information Technology Services,89.0,4.0,81.0,95.0,31.9214,31.85,739.95K,539200.0,689.5,239.0,60.13B,No,564.68,530.54,393.08,536.72,426.15,253
342,TMB.NS,854.65,856.8,149.61K,Finance,Regional Banks,89.0,84.0,75.0,84.0,32.3143,31.6536,448.12K,1240960.0,917.0,411.8,135.34B,No,820.86,777.74,636.69,791.46,694.2,498
340,NETWEB.NS,4893.8,4762.2002,1923.30K,Electronic Technology,Computer Peripherals,89.0,88.0,70.0,88.0,187.2857,175.2214,1763.00K,1333290.0,5244.0,2037.3,278.66B,No,4375.83,4529.17,3725.42,4580.86,3898.75,500
347,TDPOWERSYS.NS,1201.9,1127.5,1950.45K,Producer Manufacturing,Electrical Products,89.0,61.0,51.0,92.0,57.0357,52.5071,1385.98K,1304120.0,1379.6,466.25,187.77B,No,1125.08,1192.74,932.97,1177.58,1025.65,499
323,VIDYAWIRES.NS,92.46,92.14,459.32K,Non-Energy Minerals,Other Metals/Minerals,89.0,20.0,43.0,94.0,3.0793,2.8714,3674.25K,718570.0,117.35,42.51,19.67B,No,92.56,97.25,,94.9,74.73,163
377,SAREGAMA.NS,557.25,542.55,2472.01K,Consumer Services,Movies/Entertainment,88.0,86.0,94.0,90.0,24.0607,24.0607,3723.16K,526610.0,574.5,307.05,106.97B,No,503.47,479.74,392.93,491.36,396.93,498
369,SSWL.NS,319.95,316.5,716.64K,Producer Manufacturing,Auto Parts: Oem,88.0,95.0,92.0,90.0,12.2636,12.0071,1142.65K,1382280.0,328.4,169.0,50.32B,No,282.14,250.33,216.02,260.07,222.29,499
356,APCOTEXIND.NS,629.5,626.2,269.15K,Process Industries,Chemicals: Specialty,88.0,93.0,92.0,92.0,36.9072,36.1143,310.34K,1098130.0,712.0,310.45,32.64B,No,571.18,538.81,423.54,549.19,444.87,499
365,GABRIEL.NS,1587.7,1530.8,778.98K,Producer Manufacturing,Auto Parts: Oem,88.0,93.0,91.0,92.0,81.0929,73.1643,570.50K,913200.0,1600.0,795.7,281.39B,No,1382.72,1240.57,1073.5,1263.02,1066.34,499
378,DEEPINDS.NS,643.6,654.0,538.39K,Industrial Services,Oilfield Services/Equipment,88.0,96.0,87.0,91.0,33.6429,28.9357,487.95K,1435420.0,655.0,330.0,41.19B,No,506.2,495.25,447.74,506.59,445.95,499
353,SAILIFE.NS,1394.3,1366.4,344.88K,Commercial Services,Miscellaneous Commercial Services,88.0,85.0,85.0,89.0,35.3071,34.5214,586.44K,362820.0,1398.0,778.5,296.00B,No,1285.04,1233.45,1018.22,1257.89,1075.54,406
371,GNA.NS,529.7,515.8,1100.85K,Producer Manufacturing,Auto Parts: Oem,88.0,84.0,83.0,84.0,33.4036,33.1429,525.85K,586030.0,601.65,291.8,22.74B,No,524.31,453.36,389.33,468.45,421.63,500
374,ANTELOPUS.NS,873.65,852.95,184.36K,Energy Minerals,Integrated Oil,88.0,76.0,83.0,85.0,45.3036,43.0179,158.23K,200850.0,933.65,357.0,30.72B,No,843.46,826.65,611.98,832.53,677.07,499
366,AEQUS.NS,239.95,230.79,6916.36K,Electronic Technology,Aerospace & Defense,88.0,65.0,82.0,91.0,9.9879,9.95,6451.54K,2473980.0,274.39,113.3,157.13B,No,236.84,219.36,,223.18,177.67,163
375,CHENNPETRO.NS,1303.9,1325.7,1816.94K,Energy Minerals,Oil Refining/Marketing,88.0,91.0,81.0,84.0,67.3071,65.8071,1374.64K,2464470.0,1354.0,620.85,194.17B,No,1222.48,1172.02,999.43,1180.55,1044.2,500
370,APOLLOPIPE.NS,534.15,527.35,780.13K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,85.0,76.0,93.0,19.5,18.2964,280.44K,206720.0,554.0,252.1,23.46B,No,501.5,494.01,389.95,497.91,432.73,499
384,KTKBANK.NS,299.65,296.05,2923.15K,Finance,Regional Banks,88.0,84.0,71.0,88.0,9.6286,9.5179,2593.23K,3736590.0,300.55,169.12,113.32B,No,280.77,273.43,227.99,275.5,242.76,500
368,PURPLEFIN.BO,75.93,75.28,27.68K,Finance,Finance/Rental/Leasing,88.0,90.0,58.0,80.0,5.0143,4.7186,100.09K,237480.0,78.5,33.0,4.48B,No,69.7,67.49,57.93,67.57,63.17,496
357,KISSHT.NS,307.8,307.65,1474.17K,Finance,Finance/Rental/Leasing,88.0,40.0,,,15.8,15.7179,4721.56K,2017680.0,351.5,190.0,51.86B,No,325.32,298.59,,302.0,,64
397,REDINGTON.NS,347.85,349.6,11151.95K,Distribution Services,Electronics Distributors,87.0,93.0,94.0,76.0,16.2821,14.7357,7004.63K,16988700.0,360.55,191.31,271.94B,No,290.13,270.34,257.2,280.13,250.93,500
412,HUHTAMAKI.NS,284.1,288.3,226.97K,Process Industries,Containers/Packaging,87.0,95.0,93.0,86.0,22.6707,21.8593,1204.71K,6248160.0,330.0,148.6,21.46B,No,267.39,217.85,201.31,229.2,193.09,500
408,GULFPETRO.NS,52.08,54.73,245.90K,Energy Minerals,Oil Refining/Marketing,87.0,94.0,93.0,88.0,2.8029,2.1393,110.55K,250220.0,55.0,23.25,2.66B,No,43.13,41.02,35.85,42.16,35.5,499
403,ESAFSFB.NS,41.72,41.98,5025.83K,Finance,Regional Banks,87.0,92.0,93.0,85.0,2.685,2.685,2872.87K,7947780.0,44.25,19.78,21.53B,No,37.27,33.5,28.29,35.31,29.38,499
385,ICIL.NS,418.65,419.75,431.88K,Process Industries,Textiles,87.0,39.0,91.0,92.0,15.1036,15.1036,923.14K,321900.0,463.8,216.9,82.92B,No,404.98,388.14,304.39,394.57,311.18,500
419,SPARC.NS,218.35,207.27,2185.58K,Health Technology,Pharmaceuticals: Major,87.0,3.0,90.0,91.0,9.645,9.53,6264.72K,1242190.0,289.0,108.0,70.86B,No,228.4,228.01,161.23,227.96,171.0,500
416,WABAG.NS,2002.8,1951.4,290.73K,Industrial Services,Engineering & Construction,87.0,13.0,88.0,93.0,79.6429,75.0286,734.08K,601690.0,2253.5,1033.0,125.01B,No,2038.97,1911.81,1465.79,1958.7,1522.05,500
415,PREMIERPOL.NS,72.74,72.48,99.43K,Non-Energy Minerals,Forest Products,87.0,86.0,85.0,86.0,6.2686,6.1571,325.49K,588280.0,85.45,38.0,7.62B,No,71.72,64.63,53.43,66.89,58.92,498
