Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
176,CEMPRO.NS,1367.8,464630.0,Industrial Services,Engineering & Construction,93.0,35.0,95.0,95.0,69.5572,65.4929,1301760.0,802560.0,1649.2,503.3,234970000000.0,No,1304.4,867.05,1321.14,881.32
193,AMAGI.NS,650.7,155290.0,Technology Services,Packaged Software,93.0,92.0,94.0,91.0,40.7571,40.3536,444110.0,559780.0,677.8,310.2,140770000000.0,No,516.56,,518.44,
190,PARAS.NS,1256.5,1668370.0,Electronic Technology,Aerospace & Defense,93.0,25.0,94.0,94.0,41.6429,41.1571,3496620.0,752180.0,1443.0,580.5,101260000000.0,No,1146.52,810.59,1169.42,857.64
201,KRISHANA.NS,182.95,6117730.0,Process Industries,Chemicals: Agricultural,93.0,95.0,93.0,93.0,9.5607,9.5036,1726760.0,2494260.0,193.9,86.2,56560000000.0,No,142.12,116.1,146.0,121.31
198,GCSL.NS,520.55,364590.0,Finance,Investment Banks/Brokers,93.0,87.0,91.0,91.0,16.0,15.925,580410.0,495380.0,538.7,213.15,11780000000.0,No,458.41,364.05,467.28,386.18
208,SENORES.NS,1305.7,155200.0,Health Technology,Pharmaceuticals: Major,93.0,46.0,91.0,89.0,55.1429,54.9357,464690.0,329380.0,1509.8,632.05,60130000000.0,No,1277.56,933.08,1292.8,991.27
183,SPORTKING.NS,201.26,898070.0,Process Industries,Textiles,93.0,88.0,88.0,96.0,9.91,9.835,547470.0,414800.0,218.9,78.17,25610000000.0,No,186.12,128.73,186.88,141.94
180,WELCORP.NS,1650.6,381500.0,Producer Manufacturing,Industrial Machinery,93.0,84.0,86.0,96.0,54.6643,52.4929,1020950.0,724330.0,1700.0,710.0,435270000000.0,No,1491.44,1050.71,1492.74,1119.43
205,PARKHOSPS.NS,292.65,2484350.0,Health Services,Hospital/Nursing Management,93.0,64.0,84.0,93.0,10.5964,10.45,914110.0,936270.0,305.0,138.1,126400000000.0,No,282.69,,283.57,226.25
189,SGMART.NS,697.35,104030.0,Utilities,Electric Utilities,93.0,89.0,80.0,94.0,33.5429,33.4643,555960.0,911500.0,737.45,313.1,87890000000.0,No,620.73,472.08,625.1,523.38
192,ACUTAAS.NS,3104.9,904160.0,Health Technology,Pharmaceuticals: Major,93.0,4.0,78.0,93.0,154.2643,152.3214,452880.0,444410.0,3740.0,1261.2,254200000000.0,No,3312.78,2352.98,3323.17,2599.04
237,CYIENTDLM.NS,670.05,445080.0,Electronic Technology,Electronic Production Equipment,92.0,97.0,96.0,93.0,37.8,37.4643,659930.0,1875800.0,734.95,265.2,53180000000.0,No,514.01,417.65,523.66,409.37
219,FCL.NS,39.32,8842440.0,Process Industries,Industrial Specialties,92.0,50.0,96.0,92.0,2.355,2.3357,25058140.0,16526189.999999998,47.18,19.1,45790000000.0,No,39.85,28.1,39.81,29.0
239,BLUSPRING.NS,115.85,439810.0,Commercial Services,Miscellaneous Commercial Services,92.0,41.0,96.0,93.0,6.3629,6.3314,1035349.9999999999,363130.0,131.82,43.98,17310000000.0,No,101.52,74.11,104.93,74.59
225,KABRAEXTRU.NS,394.95,370250.0,Producer Manufacturing,Industrial Machinery,92.0,97.0,94.0,93.0,25.0429,24.9214,104020.0,235000.0,408.0,180.0,13810000000.0,No,280.84,243.23,284.09,246.65
232,DECNGOLD.NS,197.73,1095940.0,Non-Energy Minerals,Precious Metals,92.0,81.0,94.0,,7.7386,7.7386,2556030.0,1005610.0,235.0,114.8,,No,187.02,,189.1,
217,IOLCP.NS,146.33,916540.0,Process Industries,Chemicals: Specialty,92.0,44.0,94.0,95.0,8.5221,8.4979,5607870.0,2366080.0,179.6,67.19,42950000000.0,No,142.35,99.15,141.67,102.0
230,SMLMAH.NS,5685.6,1799460.0,Consumer Durables,Motor Vehicles,92.0,97.0,93.0,86.0,302.85,268.4143,98620.0,270160.0,5987.9,2719.0,82280000000.0,No,4020.54,3847.58,4132.74,4084.27
212,BLSE.NS,300.66,640100.0,Technology Services,Internet Software/Services,92.0,92.0,93.0,92.0,13.1307,13.0371,772060.0,1252340.0,304.75,124.3,27260000000.0,No,247.18,198.27,251.8,196.34
238,STYLAMIND.NS,3384.3,22210.0,Non-Energy Minerals,Forest Products,92.0,70.0,93.0,87.0,209.9143,207.6714,92250.0,309890.0,4150.0,1594.1,57390000000.0,No,3201.16,2449.96,3228.49,2593.24
220,SHILPAMED.NS,611.25,486210.0,Health Technology,Pharmaceuticals: Major,92.0,64.0,93.0,96.0,20.6857,20.2893,1150390.0,422330.0,650.0,259.5,119550000000.0,No,574.87,409.15,578.05,433.28
233,RATEGAIN.NS,918.4,175350.0,Technology Services,Packaged Software,92.0,43.0,93.0,85.0,35.2143,34.5964,672400.0,264560.0,997.25,417.6,108730000000.0,No,861.31,675.21,865.21,671.31
244,SUVEN.NS,307.1,450490.0,Health Technology,Pharmaceuticals: Major,92.0,69.0,91.0,96.0,18.3036,18.2,2038410.0,818780.0,371.0,124.11,86780000000.0,No,292.58,203.47,295.48,211.45
227,AETHER.NS,1539.6,2452520.0,Process Industries,Chemicals: Major Diversified,92.0,86.0,86.0,88.0,52.8929,52.7857,413870.0,215920.0,1614.4,726.45,204320000000.0,No,1299.04,1054.94,1316.93,1149.36
215,UTLSOLAR.NS,380.5,249430.0,Electronic Technology,Semiconductors,92.0,83.0,85.0,93.0,16.975,16.8964,474100.0,276200.0,402.45,172.0,116780000000.0,No,338.81,,343.38,265.23
224,SBC.NS,42.01,11643810.0,Distribution Services,Wholesale Distributors,92.0,56.0,82.0,81.0,0.5836,0.5786,12776360.0,7746840.0,45.0,15.55,20000000000.0,No,40.48,32.26,40.96,34.94
246,RAIN.NS,222.95,3052040.0,Process Industries,Industrial Specialties,91.0,91.0,96.0,89.0,9.1743,9.1157,7388940.0,4465260.0,228.0,99.9,74990000000.0,No,199.53,148.66,200.83,157.71
270,SOTL.NS,601.75,138260.0,Process Industries,Chemicals: Specialty,91.0,90.0,95.0,91.0,33.8536,31.4357,671170.0,873570.0,666.6,285.8,41260000000.0,No,554.27,416.06,566.73,429.44
271,PANAMAPET.NS,453.55,144550.0,Process Industries,Industrial Specialties,91.0,79.0,95.0,88.0,23.8214,22.5536,762690.0,441920.0,518.5,229.0,27440000000.0,No,408.04,314.88,416.26,328.44
269,BLUESTONE.NS,816.2,9875530.0,Retail Trade,Specialty Stores,91.0,97.0,94.0,92.0,66.3464,65.4822,2897560.0,15550850.0,869.5,399.8,124390000000.0,No,581.81,534.46,594.92,515.42
250,APCOTEXIND.NS,611.35,856240.0,Process Industries,Chemicals: Specialty,91.0,90.0,93.0,91.0,37.1072,36.3143,287680.0,971910.0,712.0,310.45,31700000000.0,No,530.78,419.52,534.2,435.87
279,LLOYDSENGG.NS,88.66,3934530.0,Industrial Services,Engineering & Construction,91.0,78.0,93.0,95.0,3.4929,3.4293,17825520.0,8850850.0,95.1,37.4,126360000000.0,No,82.6,60.6,82.92,61.76
257,IRISDOREME.NS,52.96,2631050.0,Consumer Non-Durables,Apparel/Footwear,91.0,93.0,92.0,91.0,2.6957,2.6957,525870.0,615500.0,53.29,26.35,9040000000.0,No,41.56,35.57,42.33,36.18
249,SYRMA.NS,1366.8,1567070.0,Electronic Technology,Electronic Production Equipment,91.0,46.0,90.0,95.0,57.5714,54.8286,1591220.0,1756680.0,1517.7,634.5,263279999999.99997,No,1309.48,946.74,1319.87,1008.53
276,EBGNG.NS,528.65,1367880.0,Technology Services,Information Technology Services,91.0,2.0,82.0,95.0,29.9679,29.8964,731430.0,405260.0,689.5,239.0,60270000000.0,No,525.69,390.06,527.87,418.15
266,ADANIENSOL.NS,1645.4,1779260.0,Utilities,Electric Utilities,91.0,76.0,81.0,94.0,54.6429,53.8643,3121410.0,2536910.0,1789.0,744.9,1976590000000.0,No,1578.59,1182.4,1589.01,1252.39
264,SGFIN.NS,682.25,306470.0,Finance,Investment Banks/Brokers,91.0,69.0,79.0,92.0,41.2821,40.0357,529690.0,627350.0,723.6,323.0,44960000000.0,No,619.12,475.02,624.78,507.4
248,BAJAJCON.NS,524.1,621470.0,Consumer Non-Durables,Household/Personal Care,91.0,6.0,75.0,91.0,28.5143,27.8893,1059550.0,669100.0,692.0,220.1,68459999999.99999,No,578.62,403.79,578.62,458.48
278,TDPOWERSYS.NS,1131.0,2306270.0,Producer Manufacturing,Electrical Products,91.0,32.0,42.0,92.0,54.7429,51.3929,1357350.0,1095000.0,1379.6,466.25,176690000000.0,No,1199.9,927.6,1196.63,1010.45
300,HUHTAMAKI.NS,298.14,439920.0,Process Industries,Containers/Packaging,90.0,97.0,95.0,89.0,21.3179,20.3229,1191670.0,6347070.0,330.0,148.6,22520000000.0,No,210.5,200.52,217.13,190.32
295,PARACABLES.NS,64.88,978420.0,Producer Manufacturing,Electrical Products,90.0,14.0,95.0,95.0,2.2957,2.1879,4055190.0,998520.0,75.7,28.3,21230000000.0,No,66.45,45.77,66.96,47.91
287,CNL.NS,993.2,66310.0,Distribution Services,Electronics Distributors,90.0,96.0,94.0,82.0,58.6786,58.6786,265890.0,881700.0,1080.25,525.0,14910000000.0,No,783.29,693.82,795.79,691.95
308,TIMEX.NS,532.05,294740.0,Consumer Durables,Other Consumer Specialties,90.0,60.0,94.0,,30.0536,29.8036,579510.0,509350.0,618.0,323.0,,No,503.45,,514.62,
299,BALAMINES.NS,2133.3,197720.0,Process Industries,Chemicals: Specialty,90.0,35.0,94.0,93.0,126.1571,123.0643,492230.0,276290.0,2443.6,968.1,69120000000.0,No,2136.14,1440.53,2128.51,1512.62
307,TFCILTD.NS,101.87,14159770.0,Finance,Finance/Rental/Leasing,90.0,95.0,90.0,90.0,4.31,4.275,8611970.0,19809530.0,102.74,51.0,47160000000.0,No,79.49,71.55,80.41,73.11
294,GSPCROP.NS,582.95,342630.0,Process Industries,Chemicals: Agricultural,90.0,97.0,89.0,,30.8714,30.4643,313030.0,416300.0,594.0,328.0,27120000000.0,No,453.31,,459.7,
282,HONASA.NS,449.55,681420.0,Retail Trade,Specialty Stores,90.0,36.0,87.0,89.0,14.5679,14.525,2705930.0,793210.0,491.35,248.4,146560000000.0,No,435.56,332.1,437.02,353.79
296,APOLLO.NS,389.9,5750280.0,Electronic Technology,Electronic Production Equipment,90.0,10.0,86.0,92.0,12.4607,12.225,21129080.0,6081720.0,466.5,168.65,144890000000.0,No,407.82,294.64,409.82,303.3
312,GNA.NS,535.75,225130.0,Producer Manufacturing,Auto Parts: Oem,90.0,88.0,82.0,87.0,34.1643,34.1036,515770.0,821280.0,601.65,291.8,23000000000.0,No,444.56,385.99,452.54,415.94
302,ONIDA.NS,39.54,439030.0,Electronic Technology,Telecommunications Equipment,90.0,17.0,78.0,74.0,1.6229,1.6229,1816410.0,221720.0,49.23,15.2,14610000000.0,No,40.15,32.18,40.46,34.48
292,KISSHT.NS,317.8,2077719.9999999998,Finance,Finance/Rental/Leasing,90.0,58.0,,,15.5071,15.425,4809220.0,1810710.0,351.5,190.0,53540000000.0,No,295.58,,298.47,
339,FILATEX.NS,73.52,9056800.0,Process Industries,Textiles,89.0,96.0,94.0,91.0,4.5864,4.465,3326050.0,4937690.0,77.54,36.26,32650000000.0,No,57.67,50.46,59.42,48.94
323,ESAFSFB.NS,42.05,43572970.0,Finance,Regional Banks,89.0,94.0,94.0,84.0,2.3979,2.3914,2058850.0,2752940.0,43.0,19.78,21700000000.0,No,32.74,28.1,34.0,28.84
336,NRBBEARING.NS,409.9,160380.0,Producer Manufacturing,Auto Parts: Oem,89.0,26.0,91.0,91.0,15.3821,15.2643,1079170.0,294250.0,467.6,212.55,39730000000.0,No,412.82,310.12,410.6,320.09
327,INOXINDIA.NS,1908.0,209060.0,Producer Manufacturing,Industrial Machinery,89.0,57.0,86.0,91.0,89.6571,89.2571,421230.0,249230.0,2119.8,1065.0,173180000000.0,No,1826.03,1373.31,1841.25,1450.62
328,ARVIND.NS,513.2,570280.0,Process Industries,Textiles,89.0,14.0,85.0,91.0,14.0464,14.0464,1091460.0,264320.0,600.0,274.8,134530000000.0,No,519.01,393.42,519.75,418.78
319,SONACOMS.NS,769.4,2871540.0,Producer Manufacturing,Auto Parts: Oem,89.0,90.0,84.0,90.0,22.1,22.0643,2490030.0,4075760.0,773.2,402.3,479100000000.0,No,647.03,545.98,655.67,569.86
346,RICOAUTO.NS,141.77,1742860.0,Producer Manufacturing,Auto Parts: Oem,89.0,67.0,83.0,70.0,7.4721,7.4086,3422280.0,2850620.0,157.0,65.73,19180000000.0,No,132.91,118.61,134.75,123.3
317,SUDARSHAN.BO,37.89,48000.0,Health Technology,Pharmaceuticals: Major,89.0,57.0,83.0,93.0,2.2457,2.1493,261290.00000000003,229600.0,42.79,18.5,9460000000.0,No,38.11,29.14,37.99,30.34
337,BHARATFORG.NS,2199.8,952010.0,Producer Manufacturing,Metal Fabrication,89.0,66.0,76.0,87.0,47.3071,46.8571,1239970.0,816140.0,2238.0,1100.5,1051700000000.0,No,2070.76,1713.93,2081.44,1847.65
324,TMB.NS,851.7,477850.0,Finance,Regional Banks,89.0,88.0,73.0,86.0,34.9929,33.7286,449840.0,1192030.0,917.0,411.8,134870000000.0,No,770.66,632.4,775.25,684.66
340,VIDYAWIRES.NS,91.64,553140.0,Non-Energy Minerals,Other Metals/Minerals,89.0,18.0,59.0,94.0,2.9121,2.8757,3952210.0,756180.0,117.35,42.51,19490000000.0,No,97.43,,96.74,73.34
322,ARFIN.NS,89.77,1460860.0,Non-Energy Minerals,Aluminum,89.0,42.0,34.0,61.0,3.5079,3.5079,2470520.0,1709910.0,106.2,32.0,15150000000.0,No,90.03,77.39,90.46,84.97
375,SSWL.NS,310.36,1496830.0,Producer Manufacturing,Auto Parts: Oem,88.0,94.0,92.0,91.0,13.825,13.7464,1100720.0,1394970.0,312.4,169.0,48820000000.0,No,243.89,214.46,248.26,218.26
355,ICIL.NS,401.25,211350.0,Process Industries,Textiles,88.0,16.0,91.0,92.0,16.3429,16.3429,939160.0,304510.0,463.8,216.9,79470000000.0,No,381.81,302.13,383.92,305.83
370,COMSYN.NS,214.81,1776390.0,Process Industries,Containers/Packaging,88.0,89.0,89.0,82.0,16.6807,16.6436,627910.0,1870710.0,228.0,127.23,8670000000.0,No,174.41,158.92,177.88,164.71
371,TATVA.NS,1788.2,179340.0,Process Industries,Chemicals: Specialty,88.0,97.0,88.0,86.0,103.7643,97.2,149220.0,646770.0,1835.0,976.4,41830000000.0,No,1320.84,1303.36,1341.46,1255.99
367,SATIN.NS,239.81,2630400.0,Finance,Finance/Rental/Leasing,88.0,20.0,88.0,87.0,13.215,13.1836,1190820.0,525140.0,274.14,133.01,26380000000.0,No,243.52,179.26,242.72,190.51
378,WABAG.NS,1977.2,621600.0,Industrial Services,Engineering & Construction,88.0,14.0,86.0,93.0,84.7928,79.8214,717710.0,716080.0,2253.5,1033.0,123410000000.0,No,1882.6,1457.2,1911.2,1495.25
377,RADICO.NS,4340.8,362310.0,Consumer Non-Durables,Beverages: Alcoholic,88.0,83.0,84.0,83.0,110.9714,108.9786,412610.0,607450.0,4494.4,2500.0,581590000000.0,No,3841.16,3251.61,3864.6,3258.79
376,HSCL.NS,750.65,4615320.0,Process Industries,Industrial Specialties,88.0,88.0,81.0,90.0,35.5571,34.8929,12664530.0,12085230.0,819.5,418.5,378750000000.0,No,682.49,533.07,694.4,562.27
384,JNKINDIA.NS,437.55,288100.0,Producer Manufacturing,Building Products,88.0,19.0,79.0,94.0,26.2321,26.1036,1264500.0,256300.0,558.0,200.92,24480000000.0,No,463.19,316.44,463.63,334.16
361,NETWEB.NS,4524.0,4508870.0,Electronic Technology,Computer Peripherals,88.0,65.0,69.0,83.0,170.4428,160.0286,1741290.0,735550.0,5244.0,2037.3,257600000000.00003,No,4479.66,3712.06,4558.55,3845.96
383,BELRISE.NS,236.73,9505310.0,Producer Manufacturing,Auto Parts: Oem,88.0,54.0,69.0,84.0,6.8214,6.72,4760750.0,3445720.0,252.0,132.5,228950000000.0,No,230.38,192.69,230.16,205.06
372,PURPLEFIN.BO,74.43,125980.0,Finance,Finance/Rental/Leasing,88.0,90.0,68.0,78.0,4.7921,4.49,99440.0,234880.0,78.5,33.0,4390000000.0,No,67.2,57.52,66.89,62.51
405,MPSLTD.NS,2696.0,23310.0,Consumer Services,Publishing: Books/Magazines,87.0,97.0,95.0,85.0,138.5857,121.9857,68990.0,294930.0,2800.0,1336.1,45770000000.0,No,2009.22,1894.34,2054.71,1796.55
404,QUESS.NS,332.55,17360230.0,Commercial Services,Personnel Services,87.0,91.0,95.0,91.0,12.225,11.9393,1255870.0,473830.0,347.35,166.3,49670000000.0,No,262.96,220.88,268.77,221.11
414,INDOBORAX.NS,374.9,73530.0,Process Industries,Chemicals: Specialty,87.0,36.0,88.0,86.0,34.9893,30.8893,481780.0,1421010.0,499.0,224.0,12030000000.0,No,387.66,287.73,393.24,300.81
392,CMPDI.NS,239.83,1093690.0,Commercial Services,Miscellaneous Commercial Services,87.0,12.0,87.0,,10.5771,10.3807,5687350.0,3286490.0,283.69,150.16,,No,250.37,,250.04,
415,FEDERALBNK.NS,358.85,3907250.0,Finance,Major Banks,87.0,82.0,83.0,74.0,7.125,7.0679,11862740.0,9777510.0,359.9,185.11,885210000000.0,No,324.36,282.37,327.62,297.27
389,SBCL.NS,749.45,312560.0,Non-Energy Minerals,Other Metals/Minerals,87.0,48.0,83.0,92.0,28.5536,28.2714,465430.0,218800.0,814.0,368.6,43170000000.0,No,737.74,542.26,743.23,574.27
406,SAILIFE.NS,1315.1,301480.0,Commercial Services,Miscellaneous Commercial Services,87.0,78.0,81.0,89.0,32.6,31.8143,598530.0,352320.0,1338.0,778.5,279190000000.0,No,1224.2,1012.9,1234.45,1059.84
407,AEQUS.NS,229.16,1145680.0,Electronic Technology,Aerospace & Defense,87.0,54.0,80.0,91.0,9.295,9.29,6418580.0,2904740.0,274.39,113.3,150070000000.0,No,218.4,,218.42,174.4
413,EMMVEE.NS,317.6,2624680.0,Electronic Technology,Semiconductors,87.0,8.0,79.0,88.0,14.9429,14.1143,4022580.0,2648990.0,371.55,171.51,219890000000.0,No,330.75,,335.84,262.0
418,GRANULES.NS,824.65,693360.0,Health Technology,Pharmaceuticals: Other,87.0,56.0,76.0,83.0,26.8714,26.8357,1313850.0,1182360.0,910.0,432.6,204350000000.0,No,813.27,656.5,814.39,688.6
403,LLOYDSME.NS,2047.0,874080.0,Non-Energy Minerals,Steel,87.0,87.0,74.0,92.0,71.0143,69.8286,573460.0,691130.0,2100.0,1042.9,1151800000000.0,No,1819.07,1464.46,1825.97,1527.84
388,BHEL.NS,407.0,6868430.0,Producer Manufacturing,Electrical Products,87.0,63.0,74.0,90.0,14.0,13.7821,16734400.000000002,12912800.0,446.5,205.12,1417200000000.0,No,403.01,314.97,402.47,329.98
399,CHENNPETRO.NS,1260.6,1501690.0,Energy Minerals,Oil Refining/Marketing,87.0,86.0,69.0,85.0,72.6429,70.75,1353130.0,2288210.0,1354.0,620.85,187720000000.0,No,1154.98,990.97,1155.98,1026.83
394,SCHNEIDER.NS,1355.3,895780.0,Producer Manufacturing,Electrical Products,87.0,24.0,65.0,96.0,56.3571,55.6643,443300.0,219150.0,1548.0,571.85,324060000000.0,No,1317.85,982.51,1313.56,1065.33
428,GULFPETRO.NS,49.96,221230.0,Energy Minerals,Oil Refining/Marketing,86.0,94.0,93.0,88.0,2.41,1.9243,105800.0,233780.0,49.96,23.25,2550000000.0,No,39.9,35.65,40.6,34.9
451,SAREGAMA.NS,522.85,257410.00000000003,Consumer Services,Movies/Entertainment,86.0,77.0,93.0,87.0,19.275,19.275,3720250.0,738990.0,535.9,307.05,100370000000.0,No,473.79,392.07,478.2,390.62
443,KALYANKJIL.NS,612.6,23706900.0,Retail Trade,Specialty Stores,86.0,98.0,92.0,90.0,26.2607,26.1607,22156900.0,29618140.0,648.95,327.05,632660000000.0,No,433.76,438.57,445.17,417.62
452,NELCO.NS,1015.65,2013020.0,Electronic Technology,Electronic Production Equipment,86.0,83.0,91.0,91.0,47.5714,47.1964,419400.0,306200.0,1024.6,500.1,23180000000.0,No,835.0,741.48,854.62,711.42
446,GABRIEL.NS,1441.8,286870.0,Producer Manufacturing,Auto Parts: Oem,86.0,90.0,90.0,88.0,73.7786,70.3,604820.0,1197190.0,1519.9,795.7,255530000000.0,No,1220.99,1070.04,1219.24,1047.62
