Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
209,JINDWORLD.NS,52.88,55.64,14616.83K,Process Industries,Textiles,93.0,97.0,96.0,95.0,4.3514,4.1329,21789.25K,66617399.99999999,61.99,17.85,53.02B,No,43.11,38.24,29.83,39.55,30.5,501
189,MANAKSTEEL.NS,117.91,115.01,150.00K,Non-Energy Minerals,Steel,93.0,96.0,96.0,93.0,5.395,4.6236,106.54K,328440.0,120.76,45.11,7.73B,No,96.94,84.9,68.72,86.85,71.27,499
211,RATNAVEER.NS,288.3,310.6,4369.47K,Non-Energy Minerals,Steel,93.0,95.0,95.0,93.0,18.9422,18.5093,6335.04K,4424840.0,316.0,130.5,20.68B,No,279.12,224.85,174.53,231.09,183.48,499
216,IRISDOREME.NS,61.47,62.29,437.73K,Consumer Non-Durables,Apparel/Footwear,93.0,77.0,95.0,92.0,2.3343,2.2286,1032.38K,916700.0,65.0,26.35,11.70B,No,59.2,53.06,39.2,54.49,41.29,498
210,MANINDS.NS,866.1,876.45,4525.33K,Producer Manufacturing,Industrial Machinery,93.0,96.0,93.0,94.0,51.375,49.45,816.38K,1523590.0,944.0,302.05,64.97B,No,738.9,624.52,494.77,644.84,541.89,500
218,EBGNG.NS,679.65,677.95,518.36K,Technology Services,Information Technology Services,93.0,88.0,92.0,91.0,36.5214,35.9893,844.68K,1150340.0,704.9,239.0,77.49B,No,620.47,589.94,429.9,589.09,480.89,280
223,RISHABH.NS,829.6,809.55,223.71K,Producer Manufacturing,Electrical Products,93.0,91.0,91.0,94.0,39.0071,34.6072,312.97K,370650.0,852.0,315.0,32.10B,No,719.96,675.08,503.23,676.78,544.23,498
188,UTLSOLAR.NS,447.8,441.25,169.86K,Electronic Technology,Semiconductors,93.0,79.0,91.0,95.0,19.325,19.2036,425.15K,287250.0,494.25,172.0,137.43B,No,450.05,408.03,282.61,413.04,310.62,205
197,BLUSPRING.NS,131.48,137.45,388.10K,Commercial Services,Miscellaneous Commercial Services,93.0,85.0,90.0,96.0,9.1343,9.0521,974.92K,570560.0,139.8,43.98,19.66B,No,127.39,118.43,80.95,119.88,87.48,315
214,PARAS.NS,1435.6,1453.3,703.33K,Electronic Technology,Aerospace & Defense,93.0,83.0,84.0,92.0,69.9643,63.6929,2679.07K,1114440.0,1585.0,580.5,115.69B,No,1452.95,1331.18,910.93,1332.55,1007.09,500
194,CONFIPET.NS,89.22,87.84,4721.52K,Retail Trade,Specialty Stores,93.0,90.0,82.0,97.0,4.4229,4.3879,3587.79K,4669400.0,91.3,28.06,29.64B,No,79.69,77.84,54.51,78.72,62.28,501
201,SHADOWFAX.NS,253.4,255.1,1996.75K,Technology Services,Packaged Software,93.0,62.0,71.0,94.0,9.7064,9.6993,7704.65K,3013340.0,268.65,98.55,148.72B,No,254.49,238.51,,241.5,188.49,158
206,DEEDEV.NS,639.35,653.45,183.98K,Producer Manufacturing,Industrial Machinery,93.0,60.0,31.0,93.0,32.7714,32.725,167.96K,363840.0,760.0,183.0,48.10B,No,644.31,657.35,434.86,653.4,517.89,500
243,FILATEX.NS,87.41,76.25,38897.23K,Process Industries,Textiles,92.0,73.0,95.0,94.0,4.8,4.6993,4291.78K,1433820.0,90.9,36.26,38.82B,No,79.23,75.23,53.8,77.3,56.09,500
247,SSWL.NS,370.65,373.6,1219.99K,Producer Manufacturing,Auto Parts: Oem,92.0,88.0,94.0,91.0,16.2,15.9893,1687.08K,4193870.0,384.15,169.0,58.29B,No,327.08,300.84,229.97,305.53,242.47,499
250,DEEPINDS.NS,774.4,782.8,513.74K,Industrial Services,Oilfield Services/Equipment,92.0,82.0,93.0,94.0,37.7214,36.6786,536.46K,672900.0,825.0,330.0,49.56B,No,708.19,603.91,476.25,624.88,504.54,500
237,AETHER.NS,1674.7,1640.3,352.26K,Process Industries,Chemicals: Major Diversified,92.0,67.0,91.0,87.0,58.3857,58.1143,382.15K,229670.0,1717.0,726.45,222.28B,No,1648.34,1554.63,1176.88,1578.36,1280.27,500
253,MBAPL.NS,160.87,161.2,613.25K,Process Industries,Chemicals: Agricultural,92.0,35.0,90.0,88.0,5.5321,5.5321,1324.85K,929470.0,174.94,74.63,70.48B,No,163.75,154.05,110.73,156.19,121.42,501
229,LAURUSLABS.NS,1969.0,1945.0,2277.19K,Health Technology,Pharmaceuticals: Major,92.0,73.0,89.0,91.0,53.5072,50.4572,2720.10K,4775910.0,1981.8,823.1,1063.87B,No,1870.45,1751.36,1291.11,1766.61,1392.72,500
238,AEGISLOG.NS,1353.6,1307.6,1216.70K,Distribution Services,Wholesale Distributors,92.0,77.0,88.0,93.0,56.1643,56.1286,2272.14K,827360.0,1497.8,576.1,475.11B,No,1308.23,1313.2,885.9,1319.31,948.91,499
239,UNIPARTS.NS,897.45,893.85,168.28K,Producer Manufacturing,Auto Parts: Oem,92.0,80.0,87.0,92.0,36.0786,34.4714,192.98K,250690.0,915.95,399.8,40.50B,No,852.41,772.28,579.63,788.9,623.64,499
224,SUVEN.NS,355.55,360.7,369.89K,Health Technology,Pharmaceuticals: Major,92.0,75.0,85.0,96.0,17.4857,17.4143,1292.56K,796740.0,403.35,124.11,100.47B,No,363.81,341.14,226.96,343.93,252.9,500
252,SGMART.NS,750.95,766.55,160.12K,Utilities,Electric Utilities,92.0,57.0,82.0,87.0,34.5714,34.5714,546.83K,338750.0,860.6,313.1,94.65B,No,804.66,731.66,536.05,734.27,604.81,250
255,SYRMA.NS,1589.3,1598.8,638.79K,Electronic Technology,Electronic Production Equipment,92.0,76.0,81.0,94.0,51.5,41.7429,1503.05K,2226970.0,1660.0,634.5,306.14B,No,1492.48,1434.83,1042.06,1431.62,1150.51,500
244,SPORTKING.NS,214.77,215.83,182.42K,Process Industries,Textiles,92.0,71.0,74.0,92.0,10.2693,9.8793,676.24K,369320.0,241.51,78.17,27.33B,No,218.95,208.17,145.77,208.91,166.73,499
277,EMIL.NS,188.38,191.82,2336.49K,Retail Trade,Electronics/Appliance Stores,91.0,44.0,96.0,93.0,8.8307,8.6943,5922.66K,2381760.0,196.74,84.9,72.48B,No,183.92,158.3,118.95,160.44,125.8,500
278,ENTERO.NS,1815.4,1792.9,98.79K,Distribution Services,Medical Distributors,91.0,92.0,94.0,89.0,79.7,78.7929,225.89K,272520.0,1920.0,944.0,79.01B,No,1683.81,1426.21,1207.95,1439.29,1260.43,500
285,BHAGERIA.NS,317.05,303.1,395.69K,Process Industries,Chemicals: Specialty,91.0,97.0,92.0,93.0,17.4936,13.2293,86.73K,225100.0,342.0,127.51,13.84B,No,251.07,226.87,185.03,233.68,192.03,499
291,PREMIERPOL.NS,85.91,87.99,224.41K,Non-Energy Minerals,Forest Products,91.0,87.0,92.0,82.0,5.4014,5.2036,557.69K,354860.0,98.8,38.0,9.00B,No,89.15,78.24,59.11,79.35,64.83,499
263,INDOBORAX.NS,484.55,483.45,125.31K,Process Industries,Chemicals: Specialty,91.0,81.0,85.0,92.0,25.975,25.975,627.58K,228620.0,542.8,225.31,15.55B,No,492.16,450.93,320.55,454.27,345.93,500
275,KRN.NS,1593.6,1584.6,188.35K,Producer Manufacturing,Industrial Machinery,91.0,85.0,83.0,87.0,79.3143,77.9,155.72K,258079.99999999997,1687.0,589.8,104.31B,No,1548.87,1367.21,1055.39,1382.99,1191.05,486
298,INOXINDIA.NS,2246.6,2295.8,245.43K,Producer Manufacturing,Industrial Machinery,91.0,86.0,82.0,91.0,111.4214,108.6786,384.86K,423670.0,2339.5,1068.2,204.27B,No,2088.2,2001.92,1500.19,2031.87,1640.75,500
296,PRECWIRE.NS,462.55,464.65,535.29K,Producer Manufacturing,Electrical Products,91.0,79.0,75.0,75.0,26.7571,26.5214,695.24K,1683850.0,524.9,179.05,84.56B,No,460.49,416.32,344.97,424.59,385.48,500
292,SENORES.NS,1467.3,1463.1,134.82K,Health Technology,Pharmaceuticals: Major,91.0,48.0,72.0,91.0,51.3143,50.7571,298.90K,241060.0,1599.0,662.45,67.57B,No,1486.52,1432.3,1036.13,1422.75,1121.64,427
270,CORDELIA.NS,112.85,109.44,3485.86K,Consumer Services,Hotels/Resorts/Cruise Lines,91.0,94.0,,,5.355,5.1536,6855.19K,2211020.0,114.32,62.31,81.70B,No,101.12,90.22,,91.9,,53
267,TECHNOCRAT.BO,408.6,396.15,92.00K,Producer Manufacturing,Industrial Machinery,91.0,,,,29.5071,24.8679,467.27K,250800.0,455.0,218.5,7.15B,No,,,,,,16
272,BIRLAPREC.NS,61.43,59.3,273.99K,Producer Manufacturing,Industrial Machinery,91.0,,,,4.5279,4.4521,482.44K,583590.0,62.0,35.65,4.20B,No,,,,,,19
327,BLUESTONE.NS,890.35,855.15,1308.34K,Retail Trade,Specialty Stores,90.0,61.0,95.0,89.0,36.1786,36.0643,3973.26K,713280.0,926.0,399.8,136.03B,No,830.74,770.23,561.65,780.23,593.08,267
323,OMAXE.NS,123.98,122.42,1063.27K,Finance,Real Estate Development,90.0,97.0,94.0,87.0,10.9429,10.6136,4328.91K,11746590.0,138.89,62.5,22.77B,No,115.34,99.32,81.89,103.8,86.12,499
305,ASIANENE.NS,535.1,533.95,492.43K,Energy Minerals,Oil & Gas Production,90.0,94.0,91.0,92.0,28.4179,28.175,503.26K,633840.0,565.7,230.0,26.00B,No,486.48,416.89,329.82,423.11,352.33,500
300,SUDEEPPHRM.NS,1202.8,1213.5,592.80K,Health Technology,Pharmaceuticals: Other,90.0,79.0,91.0,93.0,61.1571,59.1072,308.10K,279740.0,1378.0,524.05,135.85B,No,1195.66,1018.31,,1025.23,798.67,199
318,GHCLTEXTIL.NS,130.76,132.54,509.47K,Process Industries,Textiles,90.0,83.0,90.0,90.0,5.6793,5.4729,961.09K,893460.0,144.59,65.26,12.50B,No,129.49,120.31,91.3,121.3,97.73,499
309,GCSL.NS,600.7,614.8,506.19K,Finance,Investment Banks/Brokers,90.0,86.0,89.0,86.0,16.725,16.2964,678.73K,636140.0,616.9,213.15,14.11B,No,552.15,527.43,403.3,533.68,430.89,255
325,AZAD.NS,2849.1,2773.5,453.80K,Producer Manufacturing,Metal Fabrication,90.0,74.0,87.0,89.0,97.9857,96.8929,597.24K,355930.0,2986.6,1360.0,184.00B,No,2821.22,2571.54,1977.19,2606.22,2135.17,501
306,CHENNPETRO.NS,1572.9,1626.4,2916.74K,Energy Minerals,Oil Refining/Marketing,90.0,87.0,85.0,87.0,64.1214,63.5357,1991.41K,2233650.0,1677.5,716.8,234.22B,No,1432.24,1313.76,1062.13,1321.37,1134.21,501
312,SBC.NS,48.33,48.05,8262.26K,Distribution Services,Wholesale Distributors,90.0,89.0,84.0,81.0,1.3321,1.23,10463.86K,8886000.0,49.38,21.03,23.01B,No,42.3,41.99,34.8,42.46,37.57,500
320,MARKSANS.NS,329.4,330.4,1631.43K,Health Technology,Pharmaceuticals: Major,90.0,71.0,84.0,91.0,12.8714,12.475,3362.14K,2728090.0,349.95,155.0,149.27B,No,327.53,291.52,218.73,295.82,233.71,500
303,SOTL.NS,716.25,697.1,461.07K,Process Industries,Chemicals: Specialty,90.0,70.0,81.0,93.0,43.4107,43.0678,821.13K,2160450.0,850.1,285.8,49.11B,No,704.0,659.95,462.89,671.83,501.41,501
299,SHREEREF.BO,400.3,403.9,181.00K,Producer Manufacturing,Industrial Machinery,90.0,93.0,72.0,93.0,20.4571,20.1786,293.33K,246950.0,438.95,161.0,14.33B,No,397.01,360.28,256.3,359.99,280.1,277
324,KIRLOSENG.NS,2168.6,2209.0,316.07K,Producer Manufacturing,Electrical Products,90.0,72.0,72.0,79.0,85.7857,85.5143,794.48K,482960.0,2720.0,865.55,315.57B,No,2137.71,2200.95,1675.12,2197.61,1860.57,499
361,PAYTM.NS,1807.5,1739.0,9268.40K,Finance,Finance/Rental/Leasing,89.0,83.0,95.0,88.0,63.1429,61.3714,3840.33K,3113290.0,1840.0,930.6,1158.85B,No,1658.5,1482.93,1243.61,1511.05,1236.64,500
359,REDINGTON.NS,393.7,392.0,7472.62K,Distribution Services,Electronics Distributors,89.0,85.0,94.0,82.0,13.9393,13.5286,7546.82K,8269990.0,403.25,191.31,307.78B,No,360.95,325.48,267.93,330.66,267.78,501
363,INDNIPPON.NS,1358.9,1369.0,274.41K,Producer Manufacturing,Auto Parts: Oem,89.0,87.0,92.0,88.0,76.0214,72.7714,121.61K,465960.0,1564.0,675.0,30.74B,No,1132.48,1145.41,894.32,1172.39,940.07,499
343,RML.NS,1360.0,1408.9,72.20K,Producer Manufacturing,Auto Parts: Oem,89.0,90.0,91.0,85.0,60.8215,56.6215,145.92K,370830.0,1440.0,608.5,37.59B,No,1177.14,1173.45,912.77,1181.47,968.01,500
355,RSL.NS,190.1,186.7,379.35K,Non-Energy Minerals,Steel,89.0,85.0,91.0,,6.6729,6.6364,474.60K,453420.0,192.77,101.7,15.89B,No,175.65,154.06,,156.36,,123
357,VENUSPIPES.NS,2020.1,1949.1,301.62K,Non-Energy Minerals,Steel,89.0,93.0,90.0,92.0,90.9929,79.9072,159.53K,263650.0,2044.4,890.0,41.85B,No,1667.39,1684.43,1348.08,1690.62,1418.61,499
366,WELSPUNLIV.NS,207.68,210.5,2653.22K,Consumer Non-Durables,Consumer Sundries,89.0,93.0,90.0,89.0,6.7629,6.6121,5699.09K,4498910.0,216.0,107.1,196.89B,No,195.56,176.34,144.21,177.25,148.53,501
353,UNIMECH.NS,1610.0,1568.1,296.74K,Producer Manufacturing,Industrial Machinery,89.0,83.0,89.0,90.0,65.8429,65.2072,212.12K,261250.0,1652.8,695.0,81.95B,No,1513.16,1370.66,1052.19,1401.76,1106.21,425
352,FINCABLES.NS,1424.0,1418.4,3358.62K,Producer Manufacturing,Electrical Products,89.0,85.0,88.0,82.0,66.2429,63.2715,1054.84K,1392340.0,1498.0,700.8,217.79B,No,1292.36,1146.66,958.98,1153.24,1037.69,501
337,BLSE.NS,312.8,316.6,356.25K,Technology Services,Internet Software/Services,89.0,51.0,87.0,95.0,10.7,10.6607,832.51K,328640.0,331.3,124.3,28.36B,No,318.91,299.87,216.64,302.54,225.89,501
369,KRISHANA.NS,179.66,183.5,331.49K,Process Industries,Chemicals: Agricultural,89.0,39.0,86.0,90.0,6.6614,6.6614,1452.23K,596650.0,206.39,86.2,55.54B,No,190.93,172.02,128.16,175.01,139.08,500
371,STLNETWORK.NS,36.6,34.86,5579.69K,Communications,Major Telecommunications,89.0,95.0,85.0,91.0,1.4307,1.2436,1252.42K,4063320.0,36.6,15.75,17.86B,No,28.17,26.26,24.16,26.92,25.09,257
364,SAILIFE.NS,1585.0,1591.1,1169.83K,Commercial Services,Miscellaneous Commercial Services,89.0,79.0,85.0,84.0,57.2071,57.1786,591.66K,1288790.0,1697.0,783.85,336.52B,No,1516.77,1396.13,1102.08,1401.18,1184.39,434
338,TIMEX.NS,631.7,627.1,226.42K,Consumer Durables,Other Consumer Specialties,89.0,87.0,83.0,,31.0643,30.7107,423.56K,405780.0,687.8,323.0,63.77B,No,618.56,578.64,,585.07,,101
367,AEROENTER.NS,137.09,135.01,981.28K,Producer Manufacturing,Industrial Machinery,89.0,79.0,81.0,91.0,8.5457,8.4579,1263.38K,1250300.0,159.6,62.2,15.51B,No,139.97,130.16,99.97,130.88,106.75,500
345,NRBBEARING.NS,514.65,515.95,700.10K,Producer Manufacturing,Auto Parts: Oem,89.0,80.0,77.0,92.0,18.5536,18.2357,506.87K,443380.0,519.0,212.55,49.88B,No,477.73,448.41,339.41,448.17,362.35,500
