Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
118,SBCL.NS,1047.9,1070.0,308.20K,Non-Energy Minerals,Other Metals/Minerals,95.0,95.0,90.0,95.0,50.6857,50.6857,666.53K,326220.0,1105.05,368.6,60.36B,No,1003.01,848.23,596.9,883.49,669.59,499
131,AERPACE.BO,42.44,40.42,1029.88K,Distribution Services,Wholesale Distributors,94.0,94.0,97.0,88.0,1.425,1.4107,665.21K,680970.0,42.44,16.7,6.53B,No,34.59,33.41,26.53,34.34,27.62,497
143,RATNAVEER.NS,291.35,306.02,5890.90K,Non-Energy Minerals,Steel,94.0,97.0,95.0,92.0,19.1994,18.8705,5982.42K,8462780.0,314.9,130.5,20.90B,No,248.4,208.59,169.52,218.27,178.32,499
150,PARAS.NS,1380.1,1432.9,1131.10K,Electronic Technology,Aerospace & Defense,94.0,77.0,94.0,95.0,78.4786,78.4786,3293.74K,2031050.0,1585.0,580.5,111.22B,No,1401.01,1306.13,885.91,1314.91,979.39,500
148,INDOBORAX.NS,516.05,508.45,621.57K,Process Industries,Chemicals: Specialty,94.0,95.0,92.0,94.0,29.175,29.175,613.78K,996690.0,538.4,224.0,16.56B,No,460.69,431.8,310.38,445.15,337.93,499
142,SGMART.NS,835.05,803.3,519.73K,Utilities,Electric Utilities,94.0,87.0,91.0,93.0,39.2321,39.0607,537.11K,490180.0,860.6,313.1,105.25B,No,774.58,699.24,518.19,720.3,594.08,242
135,SUVEN.NS,381.6,392.05,899.88K,Health Technology,Pharmaceuticals: Major,94.0,90.0,88.0,96.0,22.0071,21.8321,1475.49K,1072420.0,403.35,124.11,107.83B,No,349.81,328.05,220.26,341.49,246.22,500
153,UTLSOLAR.NS,439.15,461.05,391.15K,Electronic Technology,Semiconductors,94.0,83.0,88.0,95.0,23.9929,23.1143,472.22K,397170.0,494.25,172.0,134.78B,No,435.65,390.06,,403.48,303.04,197
144,SHADOWFAX.NS,257.2,258.48,2500.80K,Technology Services,Packaged Software,94.0,69.0,87.0,95.0,12.4907,12.4029,7713.20K,6060730.0,268.65,98.55,150.91B,No,251.28,234.16,,238.47,184.12,150
125,CPPLUS.NS,3726.9,3566.0,504.18K,Consumer Durables,Electronics/Appliances,94.0,77.0,73.0,96.0,172.2928,157.0571,268.48K,265180.0,4094.0,1227.0,440.89B,No,3569.37,3563.94,2366.56,3580.63,2744.23,269
139,DEEDEV.NS,619.8,590.3,438.09K,Producer Manufacturing,Industrial Machinery,94.0,17.0,33.0,95.0,29.9964,29.7893,163.37K,215840.0,760.0,183.0,46.63B,No,634.46,659.52,417.52,656.05,502.14,499
183,QUESS.NS,379.5,381.75,560.75K,Commercial Services,Personnel Services,93.0,82.0,96.0,93.0,15.1536,15.0821,1309.84K,1126230.0,388.75,166.3,56.68B,No,341.61,311.64,232.78,323.43,244.57,500
184,GULFPETRO.NS,67.51,67.62,208.54K,Energy Minerals,Oil Refining/Marketing,93.0,94.0,95.0,94.0,4.0121,3.9207,201.57K,376100.0,71.4,23.25,3.44B,No,63.61,50.27,38.18,52.85,40.1,499
180,PREMIERPOL.NS,90.44,90.58,300.46K,Non-Energy Minerals,Forest Products,93.0,93.0,94.0,90.0,5.7014,5.6657,526.76K,1367370.0,97.99,38.0,9.47B,No,82.69,74.74,57.44,77.1,63.54,499
170,AETHER.NS,1683.7,1691.3,102.38K,Process Industries,Chemicals: Major Diversified,93.0,76.0,93.0,90.0,54.25,54.0786,402.57K,256850.00000000003,1717.0,726.45,223.47B,No,1633.06,1512.88,1150.59,1552.66,1258.61,500
176,SHREEREF.BO,410.35,411.25,232.50K,Producer Manufacturing,Industrial Machinery,93.0,93.0,91.0,95.0,26.2393,26.0857,300.26K,444250.0,431.35,161.0,14.69B,No,361.58,355.62,248.41,356.08,272.66,269
166,RRKABEL.NS,2869.8,2928.3999,520.09K,Producer Manufacturing,Electrical Products,93.0,77.0,90.0,93.0,98.5571,97.85,646.33K,476240.0,2983.8,1181.6,324.59B,No,2827.85,2577.69,1834.25,2619.81,2016.84,499
173,SHREEJISPG.NS,637.1,644.6,536.70K,Transportation,Other Transportation,93.0,46.0,88.0,87.0,29.025,28.5107,1059.87K,1036589.9999999999,681.55,222.0,103.80B,No,642.77,598.91,435.83,617.63,478.5,255
169,TDPOWERSYS.NS,758.05,777.0,1152.74K,Producer Manufacturing,Electrical Products,93.0,94.0,79.0,89.0,33.7,33.1357,2668.78K,2238100.0,798.85,254.15,236.86B,No,722.58,633.5,502.41,645.8,568.97,500
177,PRECWIRE.NS,497.3,505.6,858.83K,Producer Manufacturing,Electrical Products,93.0,94.0,74.0,88.0,27.0321,26.8321,665.31K,1553490.0,524.9,172.5,90.91B,No,443.25,407.64,337.28,420.86,379.59,500
189,SHAHALLOYS.NS,113.0,107.69,450.45K,Non-Energy Minerals,Steel,92.0,98.0,94.0,89.0,8.1293,7.7121,68.00K,365140.0,116.85,53.1,2.24B,No,79.98,73.85,69.16,78.26,70.75,499
190,SUDEEPPHRM.NS,1230.9,1209.7,331.37K,Health Technology,Pharmaceuticals: Other,92.0,95.0,94.0,93.0,50.8929,50.8929,304.67K,202100.0,1263.0,524.05,139.03B,No,1102.92,948.14,,981.92,777.58,191
214,AEGISLOG.NS,1219.3,1264.6,1344.77K,Distribution Services,Wholesale Distributors,92.0,30.0,94.0,90.0,59.3357,58.2,2922.19K,883260.0,1497.8,576.1,427.97B,No,1320.7,1298.57,865.47,1311.4,925.43,498
200,MANINDS.NS,762.75,752.95,733.82K,Producer Manufacturing,Industrial Machinery,92.0,96.0,93.0,91.0,36.9357,35.3107,786.24K,1107070.0,783.4,302.05,57.21B,No,650.91,592.21,482.23,613.91,526.3,500
194,EBGNG.NS,650.5,612.5,1920.58K,Technology Services,Information Technology Services,92.0,90.0,92.0,90.0,31.6286,31.0643,755.83K,581850.0,689.5,239.0,74.16B,No,582.2,582.9,417.15,590.17,471.06,272
187,TIMEX.NS,647.45,679.45,373.12K,Consumer Durables,Other Consumer Specialties,92.0,89.0,92.0,,30.6072,29.7679,453.64K,475320.0,687.8,323.0,65.36B,No,585.38,559.5,,572.1,,93
206,MMFL.NS,657.45,650.1,137.68K,Producer Manufacturing,Metal Fabrication,92.0,87.0,92.0,82.0,35.0321,34.8679,161.03K,215520.0,687.95,288.1,31.74B,No,634.2,562.76,458.75,582.24,496.24,500
195,INOXINDIA.NS,2165.9,2134.2,387.63K,Producer Manufacturing,Industrial Machinery,92.0,81.0,92.0,92.0,84.3857,84.3786,455.70K,630690.0,2267.9,1068.2,196.58B,No,1981.51,1952.83,1458.96,1986.12,1602.11,499
191,MBAPL.NS,160.78,161.45,337.79K,Process Industries,Chemicals: Agricultural,92.0,53.0,92.0,90.0,5.6079,5.6079,1313.64K,725470.0,174.94,74.63,70.44B,No,164.2,146.77,107.46,152.08,118.98,500
192,TIRUPATIFL.NS,68.13,68.99,170.86K,Producer Manufacturing,Industrial Conglomerates,92.0,40.0,92.0,92.0,3.84,3.8129,809.18K,212810.0,83.9,30.11,8.06B,No,68.31,68.13,46.46,69.21,51.69,498
207,GHCLTEXTIL.NS,140.45,134.77,2289.92K,Process Industries,Textiles,92.0,90.0,91.0,91.0,6.2343,6.2014,915.44K,860020.0,144.0,65.26,13.43B,No,124.03,114.99,89.25,119.27,96.13,499
196,BLSE.NS,327.7,327.9,231.37K,Technology Services,Internet Software/Services,92.0,75.0,91.0,94.0,10.3393,10.3393,839.74K,483520.0,331.3,124.3,29.71B,No,317.29,287.01,212.61,298.54,221.17,500
199,BLUSPRING.NS,121.47,126.4,296.94K,Commercial Services,Miscellaneous Commercial Services,92.0,67.0,91.0,95.0,8.0107,7.9379,1090.62K,815660.0,136.67,43.98,18.16B,No,120.21,115.21,78.59,117.34,84.56,307
186,QPOWER.NS,1488.0,1435.8,304.54K,Producer Manufacturing,Electrical Products,92.0,93.0,90.0,89.0,60.35,59.3286,192.96K,315610.0,1502.7,581.0,115.24B,No,1292.54,1213.77,991.67,1234.43,1114.77,378
188,SENORES.NS,1454.7,1432.8,492.85K,Health Technology,Pharmaceuticals: Major,92.0,79.0,89.0,92.0,56.2429,55.6857,321.94K,200600.0,1599.0,662.45,66.99B,No,1467.47,1407.5,1009.26,1416.84,1099.73,419
197,CONFIPET.NS,80.34,81.37,1499.78K,Retail Trade,Specialty Stores,92.0,55.0,72.0,96.0,3.6707,3.6693,3533.48K,3755480.0,86.4,28.06,26.69B,No,76.77,76.01,52.69,77.0,60.32,500
210,VISL.NS,35.48,36.83,17246.47K,Non-Energy Minerals,Steel,92.0,77.0,,,1.8407,1.8314,60379.92K,30758560.0,44.78,19.06,138.74B,No,37.26,35.17,,35.46,,57
243,DYCL.NS,542.4,493.2,10972.77K,Producer Manufacturing,Electrical Products,91.0,95.0,95.0,93.0,26.1464,25.9464,1219.90K,714340.0,560.0,236.8,26.28B,No,450.25,410.85,342.02,425.07,352.58,500
226,OMAXE.NS,126.77,125.52,42076.89K,Finance,Real Estate Development,91.0,96.0,94.0,88.0,10.3893,10.06,3019.43K,5613690.0,138.1,62.5,23.28B,No,101.15,92.59,79.95,98.4,84.31,499
246,AEROENTER.NS,143.39,138.45,1336.21K,Producer Manufacturing,Industrial Machinery,91.0,87.0,92.0,92.0,7.3986,7.3707,1167.81K,934410.0,149.55,62.2,16.23B,No,133.98,129.21,97.66,130.39,104.87,499
245,MAWANASUG.NS,142.31,149.1,239.26K,Consumer Non-Durables,Food: Specialty/Candy,91.0,95.0,91.0,92.0,11.105,10.9671,258.59K,1009480.0,164.0,75.08,5.57B,No,130.42,117.78,97.39,122.02,104.56,500
237,MARKSANS.NS,322.4,321.6,1408.81K,Health Technology,Pharmaceuticals: Major,91.0,91.0,86.0,92.0,14.5821,14.5321,3379.38K,2128040.0,345.5,155.0,146.10B,No,310.66,282.12,213.84,288.89,228.65,500
216,PAISALO.NS,67.07,67.31,10046.53K,Finance,Finance/Rental/Leasing,91.0,26.0,83.0,93.0,1.9479,1.9479,14531.41K,6957910.0,77.39,30.0,61.31B,No,68.71,69.29,47.64,70.0,52.91,500
223,BALAMINES.NS,2409.7,2323.6001,262.81K,Process Industries,Chemicals: Specialty,91.0,81.0,76.0,95.0,96.7714,96.2143,377.71K,248880.0,2461.0,968.1,78.08B,No,2182.14,2193.95,1528.19,2224.78,1687.0,500
259,BLUESTONE.NS,813.25,817.4,570.42K,Retail Trade,Specialty Stores,90.0,50.0,94.0,94.0,35.4036,35.2536,4048.21K,741700.0,926.0,399.8,124.22B,No,828.61,721.63,550.21,745.21,576.98,259
260,EMIL.NS,175.7,180.61,957.78K,Retail Trade,Electronics/Appliance Stores,90.0,94.0,93.0,90.0,6.8843,6.8843,5656.99K,1358300.0,196.74,84.9,67.60B,No,180.87,150.05,117.0,155.86,122.99,500
261,AKUMS.NS,779.05,776.7,461.06K,Health Technology,Biotechnology,90.0,86.0,91.0,88.0,26.35,25.8643,384.10K,365120.0,796.55,409.3,119.27B,No,743.05,693.0,537.48,706.5,583.9,497
249,GSPCROP.NS,621.7,639.5,187.59K,Process Industries,Chemicals: Agricultural,90.0,71.0,91.0,,24.9214,24.9214,335.41K,350720.0,667.95,328.0,28.92B,No,605.94,525.34,,545.62,,112
247,RAMRAT.NS,570.2,563.7,411.06K,Producer Manufacturing,Electrical Products,90.0,92.0,90.0,91.0,24.775,24.6107,299.01K,692490.0,602.45,268.0,53.23B,No,493.82,449.01,370.36,466.41,401.47,499
267,AZAD.NS,2844.3,2861.8,440.10K,Producer Manufacturing,Metal Fabrication,90.0,90.0,88.0,88.0,121.0643,119.1571,618.21K,474060.0,2986.6,1360.0,183.69B,No,2712.63,2449.74,1931.44,2542.92,2095.07,500
275,AEQUS.NS,247.47,244.34,2244.68K,Electronic Technology,Aerospace & Defense,90.0,74.0,88.0,90.0,9.4114,9.3929,6319.85K,2913420.0,274.39,113.3,162.06B,No,249.47,241.14,,242.27,193.21,183
264,APOLLOPIPE.NS,609.85,627.05,288.68K,Producer Manufacturing,Miscellaneous Manufacturing,90.0,86.0,83.0,92.0,28.2893,28.2857,293.39K,648840.0,668.8,252.1,26.78B,No,571.82,524.99,415.93,536.65,473.25,500
257,SYRMA.NS,1447.9,1437.0,608.47K,Electronic Technology,Electronic Production Equipment,90.0,70.0,80.0,90.0,46.6,44.9786,1363.85K,1011970.0,1543.0,634.5,278.90B,No,1464.24,1416.75,1018.17,1409.35,1126.32,500
301,TARSONS.NS,344.1,331.65,246.35K,Process Industries,Containers/Packaging,89.0,76.0,95.0,92.0,18.3821,18.3821,1080.09K,260649.99999999997,375.0,164.45,18.31B,No,332.51,309.66,236.58,317.86,244.29,500
289,INDORAMA.NS,68.01,65.92,2135.90K,Process Industries,Textiles,89.0,88.0,94.0,93.0,3.78,3.78,407.55K,679760.0,75.0,29.0,17.76B,No,60.3,53.93,44.52,56.31,44.08,500
295,PANAMAPET.NS,487.05,471.35,467.54K,Process Industries,Industrial Specialties,89.0,72.0,93.0,90.0,20.3857,20.25,1057.68K,320500.0,599.6,229.0,29.46B,No,488.31,458.5,337.98,464.83,360.03,499
288,DIFFNKG.NS,477.5,485.5,1746.85K,Producer Manufacturing,Industrial Machinery,89.0,90.0,92.0,91.0,21.15,20.7464,309.21K,842970.0,493.2,216.8,17.73B,No,409.93,402.89,324.66,410.19,337.4,475
298,AMAGI.NS,584.25,567.5,716.01K,Technology Services,Packaged Software,89.0,13.0,88.0,85.0,37.9429,36.8964,872.03K,1146680.0,727.4,310.2,126.40B,No,605.87,593.72,,594.59,461.12,154
286,SAILIFE.NS,1518.1,1459.7,2643.71K,Commercial Services,Miscellaneous Commercial Services,89.0,83.0,87.0,87.0,43.9643,42.4143,464.49K,347780.0,1560.0,783.85,322.31B,No,1445.97,1337.02,1072.87,1361.79,1159.84,426
291,RISHABH.NS,695.7,705.45,247.66K,Producer Manufacturing,Electrical Products,89.0,82.0,87.0,88.0,37.9679,37.9679,280.46K,475880.0,729.85,315.0,26.92B,No,676.48,647.47,490.47,654.49,529.71,498
307,ASTRAMICRO.NS,1686.4,1666.0,292.43K,Electronic Technology,Telecommunications Equipment,89.0,15.0,83.0,92.0,54.7,53.85,752.21K,292650.0,1960.0,851.0,160.12B,No,1716.78,1748.84,1226.11,1768.25,1355.07,500
279,NITINSPIN.NS,630.75,627.4,84.96K,Process Industries,Textiles,89.0,84.0,81.0,88.0,25.4322,25.2286,189.54K,553150.0,647.85,302.2,35.46B,No,586.42,564.66,435.36,571.25,484.13,499
290,TMB.NS,908.1,932.6,135.52K,Finance,Regional Banks,89.0,71.0,79.0,76.0,25.1357,24.6036,382.47K,210260.0,941.85,411.8,143.80B,No,872.86,827.06,676.39,843.18,733.64,499
304,SGFIN.NS,682.3,688.65,173.84K,Finance,Investment Banks/Brokers,89.0,51.0,77.0,90.0,21.9071,21.9071,496.80K,242440.0,727.45,323.0,44.96B,No,680.95,663.92,507.15,673.17,558.08,269
280,CORDELIA.NS,103.92,103.65,1301.29K,Consumer Services,Hotels/Resorts/Cruise Lines,89.0,91.0,,,5.1618,4.8064,7744.85K,6953670.0,109.65,62.31,75.23B,No,92.11,,,88.7,,45
328,MSTCLTD.NS,729.55,751.1,220.95K,Retail Trade,Internet Retail,88.0,86.0,94.0,87.0,32.8571,32.7286,1393.03K,548680.0,763.0,362.15,51.36B,No,666.27,653.45,516.57,658.16,532.21,500
323,VARROC.NS,877.0,862.0,905.64K,Producer Manufacturing,Auto Parts: Oem,88.0,92.0,93.0,87.0,30.1964,30.1964,475.51K,260279.99999999997,896.0,462.0,134.01B,No,821.57,719.64,607.1,747.21,610.93,499
313,GNA.NS,532.45,539.85,190.29K,Producer Manufacturing,Auto Parts: Oem,88.0,49.0,91.0,73.0,20.675,20.675,626.68K,355940.0,601.65,295.0,22.86B,No,547.91,517.23,411.59,525.91,444.37,500
333,RSL.NS,176.74,177.66,348.03K,Non-Energy Minerals,Steel,88.0,91.0,89.0,,7.0086,6.8586,485.63K,655390.0,183.53,101.7,14.77B,No,164.01,145.0,,149.88,,115
317,WELSPUNLIV.NS,198.41,196.21,5093.63K,Consumer Non-Durables,Consumer Sundries,88.0,92.0,88.0,84.0,8.4636,8.1886,5255.22K,11136090.0,201.5,107.1,188.10B,No,177.55,169.76,141.36,172.57,145.97,500
315,GCSL.NS,562.9,556.55,434.27K,Finance,Investment Banks/Brokers,88.0,74.0,87.0,87.0,26.0179,25.45,648.80K,662620.0,564.5,213.15,12.74B,No,518.38,501.52,394.16,519.43,420.97,247
325,ICIL.NS,433.45,469.45,1220.10K,Process Industries,Textiles,88.0,74.0,81.0,88.0,28.8464,28.8107,1330.57K,3504420.0,474.65,216.9,85.85B,No,423.95,417.69,317.8,415.15,333.91,500
326,CHENNPETRO.NS,1387.0,1367.4,2212.66K,Energy Minerals,Oil Refining/Marketing,88.0,77.0,78.0,85.0,59.8643,58.4143,1863.68K,1773220.0,1489.7,684.3,206.54B,No,1361.4,1254.53,1043.33,1270.14,1108.91,500
308,CEMPRO.NS,1244.1,1225.6,165.15K,Industrial Services,Engineering & Construction,88.0,16.0,76.0,94.0,45.9857,44.55,614.68K,216930.0,1649.2,503.3,213.72B,No,1268.49,1374.48,917.36,1373.51,981.68,500
330,MCX.NS,3303.0,3400.0,1505.08K,Finance,Investment Banks/Brokers,88.0,89.0,72.0,79.0,103.6214,98.6214,2830.61K,2624880.0,3480.0,1496.0,840.66B,No,3042.28,2887.54,2624.92,2912.39,2794.89,500
334,ARVIND.NS,557.1,555.65,486.22K,Process Industries,Textiles,88.0,75.0,66.0,86.0,22.8429,22.1321,834.75K,862550.0,600.0,277.9,146.04B,No,547.28,541.42,418.43,544.19,458.67,500
321,ACUTAAS.NS,3174.3,3160.6001,333.57K,Health Technology,Pharmaceuticals: Major,88.0,59.0,55.0,84.0,133.9857,133.9572,390.56K,298110.0,3740.0,1302.0,259.88B,No,3237.84,3359.23,2520.53,3323.78,2839.73,500
346,RBA.NS,99.96,98.1,4211.03K,Consumer Services,Restaurants,87.0,97.0,91.0,86.0,5.6129,5.4886,12646.71K,7004430.0,111.15,57.15,71.18B,No,98.91,82.85,69.29,84.67,72.01,499
340,OAL.NS,446.3,463.9,66.60K,Process Industries,Chemicals: Specialty,87.0,89.0,89.0,88.0,25.3893,25.0714,58.84K,216310.0,492.7,228.0,15.02B,No,379.3,360.32,309.99,375.71,320.6,499
356,ASIANENE.NS,488.4,471.5,398.35K,Energy Minerals,Oil & Gas Production,87.0,89.0,89.0,87.0,30.2321,29.2036,480.69K,912610.0,520.0,230.0,23.73B,No,442.47,393.43,322.22,399.95,342.9,500
347,NRBBEARING.NS,458.25,473.85,263.72K,Producer Manufacturing,Auto Parts: Oem,87.0,80.0,84.0,89.0,15.8357,15.8071,886.55K,326400.0,503.9,212.55,44.41B,No,470.06,440.55,331.74,440.14,354.99,499
344,GLAND.NS,2875.0,2885.8,256.41K,Health Technology,Pharmaceuticals: Major,87.0,83.0,82.0,87.0,81.65,81.1643,708.85K,323490.0,3039.8,1573.6,474.28B,No,2823.81,2604.88,2032.0,2642.69,2153.21,499
361,ACMESOLAR.NS,403.7,401.95,1454.86K,Industrial Services,Engineering & Construction,87.0,79.0,77.0,90.0,16.025,15.6143,2348.41K,2769100.0,411.5,195.9,285.13B,No,384.39,377.88,289.09,381.57,317.0,449
360,RATEGAIN.NS,911.25,937.7,395.57K,Technology Services,Packaged Software,87.0,48.0,75.0,91.0,38.45,38.2036,524.86K,400370.0,1050.0,437.0,107.89B,No,938.37,927.88,706.22,938.23,724.46,499
357,NEOGEN.NS,2153.9,2201.2,87.58K,Process Industries,Chemicals: Specialty,87.0,71.0,72.0,87.0,105.3286,105.3286,168.10K,269420.0,2483.9,966.7,58.98B,No,2170.73,2098.85,1583.62,2114.55,1749.45,500
354,SBC.NS,42.04,42.15,4711.01K,Distribution Services,Wholesale Distributors,87.0,52.0,71.0,76.0,1.345,1.3371,10886.43K,7574730.0,45.0,19.09,20.02B,No,40.36,41.35,34.09,41.47,36.85,500
339,NETWEB.NS,5136.5,5188.6001,1421.16K,Electronic Technology,Computer Peripherals,87.0,81.0,60.0,83.0,277.0928,268.0,1803.30K,2575620.0,5813.0,2243.9,305.34B,No,5150.51,4715.43,3862.36,4766.35,4178.8,500
349,BHEL.NS,426.55,442.65,7138.02K,Producer Manufacturing,Electrical Products,87.0,67.0,54.0,88.0,11.9821,11.425,12365.48K,6900980.0,446.5,209.6,1485.27B,No,419.23,411.23,333.11,412.25,356.17,500
365,XTRANET.NS,187.34,194.82,923.91K,Technology Services,Information Technology Services,87.0,,,,16.3993,16.2157,1273.39K,1850010.0,206.39,122.5,9.80B,No,161.22,,,,,24
