Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
286,QPOWER.NS,1435.8,1363.1,599.42K,Producer Manufacturing,Electrical Products,91.0,93.0,87.0,88.0,64.0714,51.4286,188.39K,305900.0,1502.7,581.0,111.19B,No,1261.33,1207.49,985.36,1222.4,1110.76,376
293,MARKSANS.NS,321.6,329.7,2486.07K,Health Technology,Pharmaceuticals: Major,91.0,90.0,86.0,92.0,16.9643,16.9143,3389.29K,3181270.0,345.5,155.0,145.74B,No,308.0,280.99,213.19,288.81,228.62,499
311,EMIL.NS,180.61,177.35,1214.72K,Retail Trade,Electronics/Appliance Stores,90.0,95.0,94.0,91.0,7.0,7.0,5643.22K,1560340.0,196.74,84.9,69.49B,No,178.74,148.93,116.79,156.36,123.16,499
304,SHAHALLOYS.NS,107.69,85.96,1233.59K,Non-Energy Minerals,Steel,90.0,98.0,93.0,88.0,7.9143,6.3221,48.80K,245190.0,116.85,53.1,2.13B,No,75.92,72.39,68.86,76.01,70.0,497
302,ENTERO.NS,1809.9,1753.5,638.55K,Distribution Services,Medical Distributors,90.0,96.0,93.0,90.0,77.7286,76.2286,203.05K,547940.0,1841.5,944.0,78.77B,No,1431.92,1294.59,1171.65,1371.71,1235.78,497
305,AKUMS.NS,776.7,761.2,258.29K,Health Technology,Biotechnology,90.0,84.0,91.0,88.0,28.9464,27.9107,382.75K,369680.0,785.0,409.3,118.91B,No,732.89,686.69,534.18,705.13,583.44,495
308,AZAD.NS,2861.8,2802.3999,791.42K,Producer Manufacturing,Metal Fabrication,90.0,91.0,90.0,89.0,119.65,115.7714,610.00K,667020.0,2986.6,1360.0,184.82B,No,2661.95,2418.39,1919.15,2539.86,2094.05,498
322,KRN.NS,1553.1,1609.7,416.00K,Producer Manufacturing,Industrial Machinery,90.0,93.0,89.0,88.0,76.85,65.5857,149.82K,316410.0,1668.0,589.8,101.66B,No,1415.78,1301.66,1021.61,1342.55,1160.92,477
324,EBGNG.NS,612.5,580.25,424.25K,Technology Services,Information Technology Services,90.0,76.0,89.0,88.0,27.8786,25.6929,752.46K,597840.0,689.5,239.0,69.83B,No,570.1,578.73,414.09,580.88,467.97,270
321,ICIL.NS,469.45,423.4,2743.81K,Process Industries,Textiles,90.0,84.0,88.0,89.0,30.0107,29.85,1393.95K,3267240.0,474.65,216.9,92.98B,No,422.0,415.98,316.55,417.59,334.73,498
317,GHCLTEXTIL.NS,134.77,125.36,1321.28K,Process Industries,Textiles,90.0,85.0,86.0,89.0,6.0243,5.6214,913.92K,810210.0,137.0,65.26,12.88B,No,121.9,113.32,88.67,118.16,95.76,497
309,BALAMINES.NS,2323.6,2425.8,135.32K,Process Industries,Chemicals: Specialty,90.0,61.0,85.0,95.0,96.8,95.2357,379.21K,243490.0,2461.0,968.1,75.29B,No,2143.14,2181.77,1516.62,2219.7,1685.31,498
297,APOLLOPIPE.NS,627.05,638.55,217.31K,Producer Manufacturing,Miscellaneous Manufacturing,90.0,91.0,84.0,93.0,26.9964,26.9929,293.86K,708800.0,668.8,252.1,27.54B,No,561.94,519.77,412.73,539.12,474.08,498
331,NITINSPIN.NS,627.4,620.45,143.48K,Process Industries,Textiles,90.0,86.0,80.0,88.0,26.3964,26.1929,196.13K,561660.0,647.85,302.2,35.27B,No,580.76,561.58,432.44,570.32,483.82,497
326,SYRMA.NS,1437.0,1474.3,1596.44K,Electronic Technology,Electronic Production Equipment,90.0,66.0,79.0,90.0,47.2143,45.5929,1359.89K,949550.0,1543.0,634.5,276.80B,No,1462.92,1415.26,1015.4,1408.26,1125.95,499
330,KIRLOSENG.NS,2099.4,2123.1001,414.06K,Producer Manufacturing,Electrical Products,90.0,32.0,68.0,85.0,68.1143,66.5643,771.59K,344090.0,2720.0,855.8,305.50B,No,2119.35,2238.25,1632.33,2193.58,1830.86,498
306,ATLANTAELE.NS,1830.4,1745.1,300.55K,Producer Manufacturing,Electrical Products,90.0,86.0,30.0,94.0,96.8929,94.5643,122.66K,211400.0,2152.6,707.6,140.75B,No,1698.09,1692.41,1322.44,1692.15,1533.3,230
318,SUSAN.BO,309.35,327.55,62.00K,Producer Manufacturing,Electrical Products,90.0,96.0,,,23.5179,22.3786,357.10K,215100.0,345.7,180.6,6.29B,No,277.49,248.99,,263.46,,52
343,FILATEX.NS,75.17,78.31,2947.45K,Process Industries,Textiles,89.0,76.0,95.0,88.0,4.305,4.235,4398.17K,3202050.0,87.27,36.26,33.38B,No,81.4,70.41,52.69,73.84,54.67,497
357,SWARAJ.NS,363.5,368.6,82.42K,Process Industries,Textiles,89.0,50.0,94.0,63.0,9.2036,8.8571,145.76K,213810.0,386.75,158.5,9.60B,No,367.13,342.06,285.69,355.33,304.26,496
337,KWIL.NS,45.38,45.55,18561.42K,Consumer Non-Durables,Food: Meat/Fish/Dairy,89.0,96.0,93.0,90.0,2.9186,2.9157,23939.53K,69457880.0,50.68,22.24,106.62B,No,39.98,35.79,,37.26,,136
346,ESAFSFB.NS,42.97,43.97,415.15K,Finance,Regional Banks,89.0,85.0,93.0,87.0,2.2364,2.2364,3037.86K,861610.0,44.99,19.78,22.17B,No,41.53,37.76,29.41,39.56,31.11,497
356,PANAMAPET.NS,471.35,470.75,220.95K,Process Industries,Industrial Specialties,89.0,72.0,93.0,89.0,30.2786,30.1429,1063.55K,410720.0,599.6,229.0,28.51B,No,486.66,458.76,336.22,463.82,359.7,497
358,GNA.NS,539.85,546.8,305.27K,Producer Manufacturing,Auto Parts: Oem,89.0,55.0,91.0,75.0,20.5107,20.5107,622.42K,389400.0,601.65,293.8,23.18B,No,546.8,512.5,409.4,527.06,444.75,498
345,AEROENTER.NS,138.45,146.29,652.97K,Producer Manufacturing,Industrial Machinery,89.0,83.0,90.0,91.0,7.245,7.2171,1162.38K,907070.0,149.55,62.2,15.67B,No,133.45,129.2,97.39,129.9,104.71,498
354,RISHABH.NS,705.45,691.6,182.18K,Producer Manufacturing,Electrical Products,89.0,83.0,87.0,89.0,37.4929,37.4929,281.75K,581240.0,729.85,315.0,27.30B,No,674.34,645.36,488.87,655.47,530.03,497
360,SONAMLTD.NS,77.82,63.24,977.68K,Consumer Durables,Other Consumer Specialties,89.0,96.0,86.0,88.0,4.4307,3.6121,92.62K,318470.0,80.0,37.4,3.12B,No,59.83,56.48,50.19,58.84,54.66,496
362,NRBBEARING.NS,473.85,466.6,356.38K,Producer Manufacturing,Auto Parts: Oem,89.0,81.0,85.0,90.0,17.9821,17.9786,888.70K,387090.0,503.9,212.55,45.93B,No,466.85,439.06,329.93,441.4,355.41,497
367,AEQUS.NS,244.34,246.66,1528.83K,Electronic Technology,Aerospace & Defense,89.0,69.0,85.0,91.0,9.7286,9.71,6325.52K,2883590.0,274.39,113.3,160.01B,No,248.02,240.62,,242.03,193.13,181
352,KTKBANK.NS,335.15,327.15,4357.05K,Finance,Regional Banks,89.0,82.0,81.0,89.0,10.3107,10.2286,2627.80K,3366540.0,342.5,170.0,126.75B,No,315.93,290.54,239.87,298.76,261.35,498
359,ASTRAMICRO.NS,1666.0,1706.6,240.62K,Electronic Technology,Telecommunications Equipment,89.0,12.0,81.0,92.0,58.2357,57.3857,770.61K,293700.0,1960.0,851.0,158.18B,No,1724.23,1748.88,1222.68,1766.21,1354.39,499
353,SGFIN.NS,688.65,687.45,278.88K,Finance,Investment Banks/Brokers,89.0,63.0,78.0,91.0,22.925,22.925,494.69K,226440.0,727.45,323.0,45.38B,No,683.03,660.12,504.18,674.09,558.38,267
339,MCX.NS,3400.0,3332.0,2802.01K,Finance,Investment Banks/Brokers,89.0,91.0,74.0,81.0,100.9785,98.1928,2840.95K,2624880.0,3480.0,1487.6,,No,3011.13,2878.1,2618.07,2922.09,2798.12,499
344,CORDELIA.NS,103.65,105.0,2331.28K,Consumer Services,Hotels/Resorts/Cruise Lines,89.0,93.0,,,5.0046,4.6529,7960.94K,8181020.0,109.65,62.31,75.04B,No,89.79,,,88.67,,43
398,PAYTM.NS,1717.1,1650.9,2673.16K,Finance,Finance/Rental/Leasing,88.0,92.0,94.0,85.0,52.4071,52.15,3677.46K,4468580.0,1732.3,930.6,1100.89B,No,1590.15,1394.92,1227.34,1458.2,1215.86,499
400,INDORAMA.NS,65.92,63.87,1880.54K,Process Industries,Textiles,88.0,87.0,93.0,92.0,3.5736,3.5736,388.17K,501550.0,75.0,29.0,17.21B,No,60.12,53.13,44.43,56.12,44.02,498
378,JGCHEM.NS,633.3,651.3,549.47K,Process Industries,Chemicals: Specialty,88.0,91.0,91.0,90.0,37.0179,36.625,534.62K,893800.0,675.0,298.4,24.82B,No,599.36,513.51,408.75,539.88,436.3,498
387,RSL.NS,177.66,172.47,631.45K,Non-Energy Minerals,Steel,88.0,90.0,89.0,,7.1157,6.8314,484.81K,624690.0,181.0,101.7,14.85B,No,160.55,143.1,,149.47,,113
406,DEEPINDS.NS,689.85,674.45,307.46K,Industrial Services,Oilfield Services/Equipment,88.0,83.0,86.0,93.0,36.0607,36.0607,506.30K,383420.0,720.0,330.0,44.15B,No,667.44,557.55,465.04,584.08,488.26,499
393,GCSL.NS,556.55,540.55,965.66K,Finance,Investment Banks/Brokers,88.0,69.0,86.0,87.0,33.5214,32.9536,638.37K,612970.0,561.95,213.15,12.60B,No,514.01,496.51,391.8,518.71,420.74,245
