Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
63,WELCORP.NS,2597.9,2590.6001,1503.19K,Producer Manufacturing,Industrial Machinery,97.0,96.0,96.0,97.0,133.8143,121.35,1634.90K,3236790.0,2676.0,710.0,685.08B,No,2234.55,1875.31,1212.42,2002.89,1419.74,499
48,BLISSGVS.NS,691.35,671.0,581.76K,Health Technology,Pharmaceuticals: Major,97.0,96.0,94.0,97.0,33.5179,32.975,587.71K,348810.0,704.55,118.0,73.51B,No,577.97,525.66,318.22,546.44,388.98,499
73,MODISONLTD.NS,475.6,469.95,335.65K,Industrial Services,Engineering & Construction,97.0,98.0,90.0,98.0,31.5286,29.1857,151.31K,347890.0,546.0,114.0,15.43B,No,407.46,335.3,214.35,350.29,246.47,498
62,HFCL.NS,243.01,231.44,4664.20K,Electronic Technology,Telecommunications Equipment,97.0,87.0,87.0,98.0,10.6343,9.7593,23712.31K,14968660.0,256.7,59.82,371.87B,No,231.53,218.07,129.36,220.62,157.09,499
90,CALSOFT.NS,38.94,40.98,70.77K,Technology Services,Information Technology Services,96.0,98.0,97.0,97.0,1.885,1.1207,202.05K,424000.0,43.13,10.9,2.41B,No,31.49,25.75,18.66,27.74,20.58,498
108,PVP.NS,65.16,67.94,2458.24K,Technology Services,Information Technology Services,96.0,98.0,97.0,95.0,4.8829,4.2564,1739.23K,4534410.0,71.9,23.0,16.97B,No,51.13,37.68,32.48,42.47,33.33,498
111,SHILPAMED.NS,939.5,964.15,1087.88K,Health Technology,Pharmaceuticals: Major,96.0,91.0,94.0,97.0,40.7036,40.6607,1824.13K,1688600.0,980.1,259.5,183.75B,No,866.39,726.71,469.5,766.9,547.02,499
103,SALSTEEL.NS,81.8,81.37,670.45K,Non-Energy Minerals,Steel,96.0,94.0,87.0,88.0,5.11,4.9536,348.05K,629180.0,86.25,26.1,11.84B,No,74.86,64.47,51.66,66.9,56.88,497
93,KSHINTL.NS,1105.65,1087.8,319.66K,Producer Manufacturing,Electrical Products,96.0,90.0,86.0,97.0,39.5643,37.925,373.91K,255550.0,1125.9,330.0,74.91B,No,997.53,919.09,,953.73,725.58,178
100,AEROFLEX.NS,558.15,537.45,1428.12K,Producer Manufacturing,Industrial Machinery,96.0,94.0,84.0,96.0,26.3393,26.3322,1703.92K,1532680.0,570.5,158.0,73.86B,No,501.4,459.43,318.07,470.71,381.41,499
137,GTIL.BO,146.3,141.4,153.60K,Producer Manufacturing,Metal Fabrication,95.0,98.0,98.0,95.0,8.1214,7.4036,71.67K,213600.0,148.25,43.52,1.99B,No,91.92,84.08,,92.76,72.65,162
146,JINDWORLD.NS,58.52,57.51,93829.69K,Process Industries,Textiles,95.0,97.0,97.0,96.0,3.5386,3.3221,18407.92K,46432860.0,61.99,17.85,58.67B,No,39.35,36.27,29.39,40.12,30.69,499
120,CYIENTDLM.NS,865.35,856.95,271.10K,Electronic Technology,Electronic Production Equipment,95.0,92.0,97.0,97.0,34.5964,34.1964,820.51K,816320.0,894.0,265.2,68.68B,No,775.49,669.9,456.96,710.96,489.45,499
142,TFCILTD.NS,140.9,143.26,4618.92K,Finance,Finance/Rental/Leasing,95.0,88.0,97.0,93.0,5.9529,5.8079,12107.72K,11393970.0,147.65,51.0,65.23B,No,132.53,106.86,79.07,113.99,86.05,499
145,MARINE.NS,419.95,432.15,521.12K,Distribution Services,Wholesale Distributors,95.0,91.0,95.0,95.0,20.4107,20.2357,1058.25K,1290760.0,450.0,150.86,55.71B,No,388.16,319.31,237.85,337.14,258.16,499
132,DIACABS.NS,332.6,331.8,904.30K,Producer Manufacturing,Electrical Products,95.0,18.0,94.0,96.0,16.125,16.1107,5234.34K,1135090.0,379.0,115.57,198.92B,No,349.4,302.0,190.04,317.3,215.61,499
122,IOLCP.NS,213.04,199.95,10022.83K,Process Industries,Chemicals: Specialty,95.0,92.0,93.0,97.0,10.4936,10.0471,4982.06K,6046980.0,217.5,67.19,62.53B,No,178.11,164.74,109.55,172.58,124.15,499
118,ATHERENERG.NS,1599.3,1584.0,3787.17K,Consumer Durables,Motor Vehicles,95.0,76.0,93.0,94.0,64.9786,61.1857,4875.45K,7014310.0,1744.0,492.7,633.51B,No,1544.2,1372.49,936.48,1423.16,1058.81,338
115,E2E.NS,630.2,601.55,1248.68K,Technology Services,Information Technology Services,95.0,78.0,92.0,96.0,31.7964,29.9464,1720.57K,611830.0,698.0,183.36,129.48B,No,625.87,528.78,336.53,554.87,392.95,499
128,SKYGOLD.NS,788.15,781.45,682.73K,Consumer Durables,Other Consumer Specialties,95.0,78.0,92.0,95.0,35.8036,35.8036,1235.65K,970230.0,868.8,259.0,122.06B,No,794.73,699.25,466.74,721.99,529.82,499
116,RPTECH.NS,853.4,823.65,413.00K,Distribution Services,Electronics Distributors,95.0,34.0,92.0,95.0,44.6,43.0714,1424.95K,797750.0,967.7,292.25,56.67B,No,835.66,811.62,523.4,824.21,600.62,499
141,SBCL.NS,1092.1,1121.1,314.58K,Non-Energy Minerals,Other Metals/Minerals,95.0,88.0,91.0,96.0,59.9036,59.825,681.96K,421620.0,1215.7,368.6,62.91B,No,1045.72,876.39,609.62,920.62,691.34,498
126,RUBICON.NS,1748.4,1768.3,84.25K,Health Technology,Biotechnology,95.0,82.0,91.0,95.0,75.6214,74.0786,396.11K,317400.0,1899.0,570.75,288.65B,No,1757.37,1584.63,1033.97,1610.03,1187.34,222
117,AVALON.NS,2352.5,2196.6001,1652.69K,Electronic Technology,Electronic Production Equipment,95.0,88.0,90.0,95.0,141.3714,135.4285,435.61K,438950.0,2424.0,777.3,157.34B,No,2166.49,1920.05,1309.53,1991.22,1505.96,499
147,FCL.NS,56.66,51.51,41997.93K,Process Industries,Industrial Specialties,95.0,95.0,89.0,96.0,3.0964,2.95,13906.92K,15391280.0,56.66,19.1,65.98B,No,47.34,42.33,30.72,44.53,34.12,499
123,SAKAR.NS,1109.2,1013.9,339.49K,Health Technology,Pharmaceuticals: Major,95.0,88.0,87.0,94.0,50.2786,48.5964,162.95K,226680.0,1124.0,321.05,24.35B,No,927.5,888.12,633.3,910.17,734.17,499
125,XTRANET.NS,279.83,234.24,13668.38K,Technology Services,Information Technology Services,95.0,98.0,,,19.4343,19.0836,1492.56K,2601880.0,281.08,122.5,14.63B,No,179.52,,,,,28
158,RATNAVEER.NS,306.45,304.75,3685.05K,Non-Energy Minerals,Steel,94.0,97.0,96.0,94.0,18.6058,18.0734,6196.97K,5938760.0,316.0,130.5,21.98B,No,266.43,217.77,172.35,232.9,184.08,498
157,AVADHSUGAR.NS,839.7,809.5,187.49K,Process Industries,Agricultural Commodities/Milling,94.0,96.0,96.0,93.0,53.8464,53.0643,240.80K,253440.0,884.8,306.05,16.81B,No,771.97,631.39,466.16,665.7,522.07,498
175,SUDEEPPHRM.NS,1323.3,1329.3,208.11K,Health Technology,Pharmaceuticals: Other,94.0,95.0,96.0,94.0,57.2357,56.4357,306.61K,231650.0,1378.0,524.05,149.46B,No,1164.69,985.92,,1037.28,802.69,195
185,COMSYN.NS,294.2,301.3,242.72K,Process Industries,Containers/Packaging,94.0,93.0,96.0,91.0,14.7279,14.7279,926.78K,371900.0,314.85,136.44,11.87B,No,287.97,232.85,174.73,245.34,188.45,498
172,BLUSPRING.NS,137.19,138.96,216.37K,Commercial Services,Miscellaneous Commercial Services,94.0,90.0,92.0,96.0,8.3457,8.2729,977.39K,671020.0,139.8,43.98,20.51B,No,124.53,117.26,79.8,120.45,87.67,311
167,SHREEJISPG.NS,699.8,680.15,1398.23K,Transportation,Other Transportation,94.0,66.0,92.0,90.0,25.7857,25.5357,1083.12K,1160240.0,704.25,222.0,114.01B,No,643.63,614.03,443.05,639.84,489.91,259
180,SUVEN.NS,377.15,378.0,862.47K,Health Technology,Pharmaceuticals: Major,94.0,88.0,89.0,97.0,21.5036,21.3286,1380.30K,830620.0,403.35,124.11,106.57B,No,360.36,336.86,224.21,346.09,253.62,499
184,PAISALO.NS,79.41,74.1,35078.21K,Finance,Finance/Rental/Leasing,94.0,86.0,85.0,95.0,2.4836,2.4729,14708.86K,12042230.0,80.0,30.0,72.59B,No,69.39,70.33,48.41,71.46,54.64,499
178,CPPLUS.NS,3752.9,3704.6001,170.19K,Consumer Durables,Electronics/Appliances,94.0,58.0,59.0,94.0,147.2143,144.9643,240.00K,249870.0,4094.0,1227.0,443.97B,No,3581.66,3573.58,2407.42,3594.85,2816.14,273
154,DEEDEV.NS,677.05,658.25,299.81K,Producer Manufacturing,Industrial Machinery,94.0,75.0,39.0,96.0,31.2964,31.0893,165.89K,301550.0,760.0,183.0,50.94B,No,637.03,658.61,425.95,657.17,519.14,498
191,IRISDOREME.NS,62.15,63.58,947.66K,Consumer Non-Durables,Apparel/Footwear,93.0,84.0,95.0,92.0,2.4221,2.3936,1000.79K,1169620.0,65.0,26.35,10.61B,No,58.51,51.95,38.78,54.55,41.32,497
192,GANDHAR.NS,264.85,267.6,719.17K,Process Industries,Industrial Specialties,93.0,78.0,94.0,92.0,7.8314,7.5507,3041.07K,997970.0,303.17,115.0,25.92B,No,254.53,233.35,167.89,244.44,180.65,499
218,MANINDS.NS,819.4,788.55,695.35K,Producer Manufacturing,Industrial Machinery,93.0,97.0,93.0,93.0,39.2464,38.5036,690.06K,831320.0,826.95,302.05,61.46B,No,698.72,609.01,489.03,640.17,540.33,499
194,PARAS.NS,1489.4,1414.9,1793.64K,Electronic Technology,Aerospace & Defense,93.0,86.0,90.0,93.0,70.5643,70.5643,2954.10K,1155000.0,1585.0,580.5,120.03B,No,1429.62,1321.93,899.76,1337.93,1008.88,499
198,SHREEREF.BO,424.85,419.9,325.00K,Producer Manufacturing,Industrial Machinery,93.0,93.0,88.0,96.0,27.3429,27.0643,285.67K,299700.0,437.4,161.0,15.21B,No,379.04,358.39,252.5,362.45,280.92,273
216,INDOBORAX.NS,503.95,514.9,392.33K,Process Industries,Chemicals: Specialty,93.0,92.0,88.0,93.0,30.8,30.8,622.44K,269440.0,542.8,225.31,16.17B,No,479.96,441.91,315.47,456.21,346.58,498
220,UTLSOLAR.NS,417.3,429.75,247.13K,Electronic Technology,Semiconductors,93.0,74.0,85.0,95.0,19.775,19.5393,445.47K,288760.0,494.25,172.0,128.07B,No,442.13,399.58,278.03,409.99,309.6,201
213,SYRMA.NS,1634.8,1457.3,13076.47K,Electronic Technology,Electronic Production Equipment,93.0,85.0,84.0,94.0,52.9714,52.7786,1303.48K,747840.0,1645.0,634.5,314.90B,No,1473.53,1422.85,1030.43,1436.17,1152.03,499
205,SGMART.NS,810.4,824.75,165.97K,Utilities,Electric Utilities,93.0,83.0,84.0,89.0,36.375,36.375,544.50K,366710.0,860.6,313.1,102.14B,No,795.59,717.73,527.51,740.22,606.79,246
210,SPORTKING.NS,221.85,229.22,400.59K,Process Industries,Textiles,93.0,65.0,80.0,93.0,9.9764,9.9757,672.40K,479530.0,241.51,78.17,28.23B,No,217.45,205.85,144.01,209.62,166.97,498
206,TDPOWERSYS.NS,734.15,740.1,925.42K,Producer Manufacturing,Electrical Products,93.0,86.0,76.0,87.0,32.4143,31.85,2593.36K,1627150.0,798.85,262.6,229.39B,No,746.0,642.07,509.39,662.83,578.93,499
212,SHADOWFAX.NS,250.2,259.55,2177.71K,Technology Services,Packaged Software,93.0,65.0,71.0,94.0,12.2107,12.2107,7720.03K,3322720.0,268.65,98.55,146.80B,No,253.82,236.67,,241.18,188.38,154
222,BALAMINES.NS,2566.8,2525.2,489.50K,Process Industries,Chemicals: Specialty,93.0,92.0,70.0,95.0,114.0857,112.5143,293.61K,355510.0,2629.8,968.1,83.17B,No,2268.39,2233.02,1553.72,2273.59,1740.44,499
211,CONFIPET.NS,82.18,82.48,2941.76K,Retail Trade,Specialty Stores,93.0,58.0,61.0,96.0,4.1636,4.1621,3325.57K,4241470.0,88.27,28.06,27.30B,No,77.08,76.87,53.54,78.01,62.04,499
259,ENTERO.NS,1898.4,1827.6,322.22K,Distribution Services,Medical Distributors,92.0,97.0,94.0,90.0,79.1357,78.1072,221.12K,703010.0,1920.0,944.0,82.62B,No,1605.0,1376.16,1192.79,1447.59,1263.2,498
243,OAL.NS,537.35,519.9,138.50K,Process Industries,Chemicals: Specialty,92.0,96.0,94.0,94.0,32.0,31.4357,65.53K,258980.00000000003,544.7,228.0,18.08B,No,404.48,374.91,313.24,405.29,331.03,498
232,PREMIERPOL.NS,91.45,95.36,273.94K,Non-Energy Minerals,Forest Products,92.0,93.0,94.0,84.0,5.7386,5.7386,549.89K,440060.0,98.8,38.0,9.58B,No,86.78,77.07,58.5,79.91,65.01,498
230,GULFPETRO.NS,65.27,65.91,115.54K,Energy Minerals,Oil Refining/Marketing,92.0,85.0,94.0,93.0,3.5286,3.4371,187.34K,293780.0,71.4,23.25,3.33B,No,65.74,52.39,38.75,55.35,41.06,498
240,SSWL.NS,371.3,361.85,2779.01K,Producer Manufacturing,Auto Parts: Oem,92.0,89.0,93.0,91.0,16.0286,15.5607,1651.25K,3868370.0,383.8,169.0,58.39B,No,318.22,293.01,227.35,305.6,242.49,498
228,RISHABH.NS,809.95,738.45,774.07K,Producer Manufacturing,Electrical Products,92.0,92.0,92.0,93.0,38.6714,38.5643,297.87K,317600.0,815.0,315.0,31.34B,No,697.68,662.07,497.47,674.82,543.57,497
249,DEEPINDS.NS,785.2,786.45,735.57K,Industrial Services,Oilfield Services/Equipment,92.0,90.0,92.0,94.0,40.025,38.9821,513.29K,510880.0,799.5,330.0,50.25B,No,690.62,583.5,471.32,625.96,504.9,499
256,EBGNG.NS,619.1,601.25,413.26K,Technology Services,Information Technology Services,92.0,87.0,92.0,89.0,34.825,34.2393,810.25K,831320.0,689.5,239.0,70.58B,No,599.78,587.93,423.01,583.03,478.87,276
246,AEROENTER.NS,154.73,141.81,3258.65K,Producer Manufacturing,Industrial Machinery,92.0,90.0,91.0,93.0,7.2614,7.1807,1185.39K,774820.0,156.0,62.2,17.51B,No,137.18,129.77,98.82,132.64,107.33,498
253,MBAPL.NS,163.01,166.12,1696.91K,Process Industries,Chemicals: Agricultural,92.0,64.0,91.0,89.0,6.0871,6.0871,1308.94K,869880.0,174.94,74.63,71.42B,No,164.72,150.63,109.08,156.4,121.5,499
233,UNIPARTS.NS,902.1,874.05,165.68K,Producer Manufacturing,Auto Parts: Oem,92.0,80.0,89.0,93.0,34.95,34.4821,193.95K,238990.0,915.95,399.8,40.69B,No,840.55,758.49,573.51,789.36,623.79,498
257,AETHER.NS,1619.5,1625.6,122.48K,Process Industries,Chemicals: Major Diversified,92.0,59.0,89.0,88.0,47.3857,47.1143,381.48K,237190.0,1717.0,726.45,214.95B,No,1642.22,1536.81,1165.79,1572.84,1278.43,499
251,BLSE.NS,319.45,320.05,384.13K,Technology Services,Internet Software/Services,92.0,63.0,88.0,95.0,11.1393,11.1393,828.32K,331130.0,331.3,124.3,28.96B,No,318.5,294.56,214.65,303.2,226.11,499
241,SENORES.NS,1497.5,1428.4,403.75K,Health Technology,Pharmaceuticals: Major,92.0,81.0,87.0,92.0,58.0857,57.5286,314.00K,226230.0,1599.0,662.45,68.97B,No,1486.93,1420.95,1022.27,1425.77,1122.65,423
234,IFCI.NS,102.51,101.38,207763.76K,Finance,Finance/Rental/Leasing,92.0,95.0,85.0,91.0,5.3929,5.3557,64893.33K,138993750.0,107.5,46.23,276.19B,No,85.4,78.67,64.43,82.2,70.26,499
266,OMAXE.NS,129.82,136.38,2494.93K,Finance,Real Estate Development,91.0,97.0,96.0,88.0,10.3193,10.3136,4331.53K,13433870.0,138.89,62.5,23.84B,No,110.24,96.78,81.1,104.39,86.32,498
261,AERPACE.BO,39.17,39.96,48.93K,Distribution Services,Wholesale Distributors,91.0,90.0,96.0,87.0,1.3007,1.0529,675.11K,712890.0,42.44,16.7,6.03B,No,36.09,34.03,26.93,34.82,27.97,496
281,BLUESTONE.NS,870.0,842.75,1212.94K,Retail Trade,Specialty Stores,91.0,73.0,94.0,92.0,32.2964,32.125,4013.98K,587140.0,926.0,399.8,132.92B,No,828.91,745.55,555.45,778.2,592.4,263
265,MANAKSTEEL.NS,106.41,107.3,80.51K,Non-Energy Minerals,Steel,91.0,92.0,93.0,91.0,4.6279,4.2471,103.90K,323480.0,114.76,45.11,6.97B,No,92.56,82.57,67.96,85.7,70.89,498
296,INDORAMA.NS,73.56,72.96,2101.41K,Process Industries,Textiles,91.0,91.0,93.0,94.0,4.4729,4.3671,470.95K,843990.0,78.0,29.0,19.21B,No,62.46,55.93,44.87,59.12,45.42,499
272,AEGISLOG.NS,1253.7,1270.2,378.40K,Distribution Services,Wholesale Distributors,91.0,18.0,93.0,92.0,58.3143,58.3143,2944.84K,667950.0,1497.8,576.1,440.05B,No,1298.32,1309.26,874.9,1309.32,945.58,497
264,BHAGERIA.NS,319.85,304.65,141.58K,Process Industries,Chemicals: Specialty,91.0,97.0,91.0,94.0,12.8607,9.7971,100.16K,206530.0,319.85,127.51,13.96B,No,233.95,221.01,183.04,233.96,192.12,498
279,CORDSCABLE.NS,313.35,317.0,194.06K,Producer Manufacturing,Electrical Products,91.0,96.0,91.0,91.0,21.1721,20.8393,68.86K,306390.0,330.0,127.01,4.05B,No,257.54,228.24,194.45,237.44,203.05,498
285,WELSPUNLIV.NS,211.95,208.51,6123.55K,Consumer Non-Durables,Consumer Sundries,91.0,93.0,91.0,89.0,7.1314,7.095,5484.41K,3788350.0,216.0,107.1,200.94B,No,186.18,172.85,142.69,177.68,148.67,499
288,KRN.NS,1625.4,1578.7,329.16K,Producer Manufacturing,Industrial Machinery,91.0,95.0,85.0,89.0,78.9,76.7857,156.48K,234820.0,1668.0,589.8,106.40B,No,1501.4,1336.95,1039.7,1386.17,1192.11,482
275,MARKSANS.NS,335.05,326.75,2793.27K,Health Technology,Pharmaceuticals: Major,91.0,90.0,85.0,92.0,12.3393,12.2893,3437.24K,2319840.0,345.5,155.0,151.83B,No,322.74,287.88,216.63,296.38,233.9,499
298,QPOWER.NS,1482.5,1495.3,660.51K,Producer Manufacturing,Electrical Products,91.0,94.0,84.0,91.0,65.8929,64.85,195.89K,318170.0,1570.0,581.0,114.81B,No,1356.04,1230.96,1005.04,1270.2,1137.57,382
268,LAURUSLABS.NS,1876.7,1840.0,1148.60K,Health Technology,Pharmaceuticals: Major,91.0,59.0,84.0,90.0,46.7929,44.5071,2726.98K,5563440.0,1949.0,823.1,1014.00B,No,1852.37,1723.71,1276.18,1757.38,1389.64,499
295,SOTL.NS,705.75,740.75,2432.23K,Process Industries,Chemicals: Specialty,91.0,25.0,80.0,92.0,41.1464,40.725,786.87K,1879740.0,850.1,285.8,48.39B,No,703.64,645.77,456.24,670.78,501.06,499
287,ANTELOPUS.NS,985.3,957.15,2853.98K,Energy Minerals,Integrated Oil,91.0,90.0,71.0,89.0,52.4357,50.3679,703.36K,3684510.0,1075.1,357.0,34.65B,No,834.22,832.8,647.29,846.59,730.11,499
294,PRECWIRE.NS,460.95,472.8,442.85K,Producer Manufacturing,Electrical Products,91.0,81.0,67.0,78.0,26.5821,26.275,678.54K,1654830.0,524.9,178.01,84.27B,No,454.71,412.08,341.61,424.43,385.42,499
305,PAR.NS,148.88,156.71,13.04K,Process Industries,Chemicals: Specialty,90.0,97.0,96.0,86.0,10.1957,9.1636,69.98K,322950.0,180.0,78.05,1.83B,No,115.5,103.59,95.27,109.5,96.55,497
322,EMIL.NS,178.24,173.74,1704.71K,Retail Trade,Electronics/Appliance Stores,90.0,75.0,95.0,91.0,7.5036,7.5036,5686.97K,1140680.0,196.74,84.9,68.58B,No,183.9,154.62,117.93,159.42,125.46,499
324,LANCORHOL.NS,40.12,40.35,853.64K,Finance,Real Estate Development,90.0,97.0,94.0,90.0,2.8443,2.695,232.12K,709990.0,41.75,18.12,2.95B,No,31.53,27.99,25.55,30.47,26.06,497
303,RML.NS,1388.2,1295.9,976.99K,Producer Manufacturing,Auto Parts: Oem,90.0,94.0,92.0,88.0,55.7429,55.3072,124.32K,245530.0,1410.0,608.5,38.37B,No,1136.55,1161.74,903.62,1184.29,968.95,499
327,VALIANTLAB.NS,108.7,105.97,171.36K,Health Technology,Pharmaceuticals: Major,90.0,98.0,91.0,93.0,6.5557,5.8821,79.67K,267690.0,110.9,49.51,5.90B,No,94.08,75.48,68.65,80.48,71.02,498
312,AYMSYNTEX.NS,315.2,310.7,78.70K,Process Industries,Textiles,90.0,92.0,90.0,84.0,18.1143,18.1143,93.66K,322490.0,325.0,141.53,18.51B,No,272.7,255.12,206.86,261.25,226.44,498
300,GCSL.NS,601.85,595.15,1222.83K,Finance,Investment Banks/Brokers,90.0,85.0,90.0,85.0,22.2857,21.5786,666.62K,678580.0,613.2,213.15,13.63B,No,531.46,515.34,398.66,533.79,430.93,251
308,TIMEX.NS,628.3,669.85,615.68K,Consumer Durables,Other Consumer Specialties,90.0,83.0,87.0,,30.8179,30.2536,439.12K,376260.0,687.8,323.0,63.43B,No,604.13,570.88,,584.73,,97
313,GHCLTEXTIL.NS,133.36,136.72,359.90K,Process Industries,Textiles,90.0,79.0,87.0,90.0,5.8864,5.8536,954.75K,984430.0,144.59,65.26,12.75B,No,127.53,118.41,90.46,121.56,97.81,498
335,KRISHANA.NS,182.84,184.13,542.44K,Process Industries,Chemicals: Agricultural,90.0,61.0,86.0,92.0,7.12,7.12,1439.45K,770170.0,206.39,86.2,56.52B,No,191.76,169.51,126.96,175.33,139.18,499
332,INOXINDIA.NS,2231.4,2247.8,154.70K,Producer Manufacturing,Industrial Machinery,90.0,84.0,85.0,92.0,97.7643,95.4929,472.14K,773990.0,2320.0,1068.2,202.88B,No,2027.71,1975.87,1478.74,2030.35,1640.24,498
311,KIRLOSENG.NS,2174.8,2201.8999,237.55K,Producer Manufacturing,Electrical Products,90.0,56.0,74.0,83.0,80.8,79.9643,783.42K,460740.0,2720.0,855.8,316.48B,No,2113.67,2207.57,1659.02,2198.23,1860.77,498
318,CORDELIA.NS,109.08,103.9,3041.37K,Consumer Services,Hotels/Resorts/Cruise Lines,90.0,93.0,,,5.6629,5.3096,7217.99K,3384180.0,109.65,62.31,78.97B,No,96.15,,,91.53,,49
301,VISL.NS,34.64,35.39,21743.28K,Non-Energy Minerals,Steel,90.0,47.0,,,1.7271,1.7179,57844.81K,30304270.0,44.78,19.06,135.46B,No,37.19,35.56,,34.86,,61
302,TECHNOCRAT.BO,397.2,361.0,351.00K,Producer Manufacturing,Industrial Machinery,90.0,,,,,,544.09K,323500.0,411.0,218.5,6.95B,No,,,,,,12
371,REDINGTON.NS,378.2,371.3,5164.67K,Distribution Services,Electronics Distributors,89.0,73.0,93.0,82.0,14.9607,14.5857,7231.78K,6636500.0,381.6,191.31,295.67B,No,352.78,316.82,266.0,329.11,267.27,499
356,MSTCLTD.NS,785.65,734.2,1015.93K,Retail Trade,Internet Retail,89.0,94.0,90.0,89.0,31.8643,31.5929,1142.90K,373740.0,795.0,362.15,55.31B,No,696.04,659.84,521.26,665.62,542.64,499
340,MAWANASUG.NS,145.11,145.43,303.96K,Consumer Non-Durables,Food: Specialty/Candy,89.0,91.0,88.0,88.0,11.0193,10.92,282.86K,610340.0,164.0,75.08,5.68B,No,136.6,120.95,98.63,126.29,106.85,499
350,KOPRAN.NS,245.87,232.54,2036.60K,Health Technology,Pharmaceuticals: Major,89.0,95.0,86.0,92.0,12.9414,12.7864,188.14K,513409.99999999994,253.71,107.0,11.87B,No,203.15,198.02,160.92,203.79,172.08,499
351,ICIL.NS,453.7,449.8,467.65K,Process Industries,Textiles,89.0,72.0,86.0,90.0,24.4143,24.3786,1317.76K,846530.0,474.65,216.9,89.86B,No,428.76,419.22,320.38,419.5,339.46,499
348,AZAD.NS,2868.0,2777.3,492.49K,Producer Manufacturing,Metal Fabrication,89.0,85.0,83.0,88.0,99.0857,97.9929,606.88K,393100.0,2986.6,1360.0,185.22B,No,2775.47,2513.08,1953.79,2608.11,2135.8,499
338,JINDALSAW.NS,309.55,305.3,2210.30K,Non-Energy Minerals,Steel,89.0,84.0,83.0,90.0,12.3643,12.1571,2215.90K,3620260.0,319.5,153.0,197.38B,No,289.41,273.5,218.02,281.11,240.77,499
343,SBC.NS,46.87,45.76,9873.48K,Distribution Services,Wholesale Distributors,89.0,84.0,81.0,80.0,1.2679,1.2457,10567.12K,7373960.0,47.8,20.18,22.32B,No,41.06,41.6,34.47,42.31,37.52,499
362,TMB.NS,936.45,932.45,148.52K,Finance,Regional Banks,89.0,74.0,77.0,78.0,28.1107,27.2821,377.72K,206610.0,954.2,420.0,148.29B,No,884.05,842.1,684.87,861.4,744.01,498
367,ARFIN.NS,95.27,87.24,4758.41K,Non-Energy Minerals,Aluminum,89.0,76.0,66.0,69.0,3.3414,3.3021,1920.52K,974740.0,106.2,36.25,16.07B,No,85.57,87.21,81.52,88.33,87.01,281
