Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
100,AEROFLEX.NS,471.6,672110.0,Producer Manufacturing,Industrial Machinery,96.0,87.0,94.0,97.0,30.8821,29.6036,3178710.0,2542540.0,521.9,158.0,62410000000.0,No,397.2,248.19,423.27,286.22
124,SHREEREF.BO,394.7,166000.0,Producer Manufacturing,Industrial Machinery,95.0,97.0,96.0,95.0,25.8714,24.35,230280.0,354550.0,406.2,153.0,14130000000.0,No,272.22,222.62,290.89,222.58
131,SHADOWFAX.NS,226.19,2025260.0,Technology Services,Packaged Software,95.0,87.0,95.0,,10.52,9.7586,2851660.0,1613880.0,232.9,98.55,132340000000.0,No,192.72,,200.65,
129,RUBICON.NS,1402.9,267310.0,Health Technology,Biotechnology,95.0,96.0,93.0,96.0,73.7,73.4643,560920.0,381390.0,1468.7,570.75,231130000000.0,No,1107.02,,1152.14,882.69
114,KIRLOSENG.NS,2364.0,777270.0,Producer Manufacturing,Electrical Products,95.0,91.0,93.0,94.0,128.5786,108.0143,752940.0,2475340.0,2720.0,829.6,343680000000.0,No,1866.49,1351.69,1940.99,1534.68
103,BAJAJCON.NS,599.0,405310.0,Consumer Non-Durables,Household/Personal Care,95.0,73.0,91.0,96.0,24.8072,24.3357,1444770.0,698320.0,632.6,210.0,78240000000.0,No,541.78,363.49,560.51,416.8
117,ACUTAAS.NS,3526.2,327640.0,Health Technology,Pharmaceuticals: Major,95.0,81.0,83.0,96.0,132.0643,131.7,536680.0,515440.00000000006,3603.6,1084.7,288690000000.0,No,2948.62,2117.74,3068.91,2371.09
135,RAMCOSYS.NS,836.05,12370650.0,Technology Services,Information Technology Services,94.0,98.0,97.0,87.0,45.95,45.4643,1482100.0,6653890.0,868.7,342.1,31420000000.0,No,490.25,510.42,535.73,495.12
145,CEMPRO.NS,1298.7,574600.0,Industrial Services,Engineering & Construction,94.0,90.0,97.0,91.0,54.5357,51.9143,1530920.0,387750.0,1315.4,503.3,223100000000.0,No,999.67,787.62,1060.42,783.41
164,PARAS.NS,1289.05,6385690.0,Electronic Technology,Aerospace & Defense,94.0,98.0,96.0,96.0,91.6,89.3857,3477160.0,7684990.0,1443.0,580.5,103880000000.0,No,937.08,746.92,1003.44,784.41
143,JAYBARMARU.NS,171.1,667880.0,Distribution Services,Wholesale Distributors,94.0,97.0,96.0,95.0,10.5164,10.0929,1432440.0,1774420.0,178.89,71.01,18520000000.0,No,119.65,99.72,128.27,103.96
141,JNKINDIA.NS,504.65,617220.0,Producer Manufacturing,Building Products,94.0,95.0,96.0,96.0,29.6714,28.3714,1298180.0,700220.0,519.0,200.92,28240000000.0,No,404.84,293.89,420.02,303.25
155,APOLLO.NS,424.75,23049860.0,Electronic Technology,Electronic Production Equipment,94.0,60.0,96.0,94.0,20.0071,19.4179,22969560.0,14423850.0,446.9,162.34,157840000000.0,No,366.02,286.31,375.36,283.21
144,AVALON.NS,1801.9,361940.0,Electronic Technology,Electronic Production Equipment,94.0,88.0,95.0,96.0,69.0857,68.3429,527650.0,300560.0,1838.5,777.3,120390000000.0,No,1449.8,1103.29,1535.26,1145.33
154,BBOX.NS,947.2,185680.0,Technology Services,Information Technology Services,94.0,13.0,95.0,94.0,53.7857,53.0714,1139860.0,570400.0,1103.0,435.05,168220000000.0,No,878.75,611.5,927.89,653.86
161,VIDYAWIRES.NS,99.62,1314650.0,Non-Energy Minerals,Other Metals/Minerals,94.0,14.0,94.0,94.0,5.4157,4.5321,6964890.0,2494010.0,117.35,42.51,21190000000.0,No,94.82,,96.09,67.79
152,SYRMA.NS,1396.3,980900.0,Electronic Technology,Electronic Production Equipment,94.0,93.0,93.0,95.0,54.25,50.3,1605970.0,1719990.0,1517.7,562.15,268959999999.99997,No,1143.72,882.75,1186.41,925.28
167,SENORES.NS,1329.9,116120.0,Health Technology,Pharmaceuticals: Major,94.0,88.0,93.0,92.0,61.8715,59.8071,470070.0,352940.0,1360.0,558.55,61250000000.0,No,1076.79,852.39,1138.6,914.74
138,ATHERENERG.NS,1140.55,11196290.0,Consumer Durables,Motor Vehicles,94.0,88.0,86.0,92.0,41.9464,41.9464,5004560.0,3649060.0,1147.4,318.6,436970000000.0,No,962.86,754.17,980.85,808.36
168,SANSERA.NS,3196.2,287200.0,Producer Manufacturing,Auto Parts: Oem,94.0,80.0,86.0,94.0,107.7429,106.6929,321480.0,404100.0,3271.0,1216.3,199450000000.0,No,2743.68,2030.92,2828.07,2297.41
174,SETL.NS,256.77,1644920.0,Health Technology,Medical Specialties,93.0,98.0,97.0,93.0,14.0071,12.5136,661850.0,2578620.0,256.77,104.56,5370000000.0,No,155.46,150.85,165.25,142.4
187,LLOYDSENGG.NS,86.53,11442550.0,Industrial Services,Engineering & Construction,93.0,87.0,97.0,91.0,4.9486,4.7686,16384560.000000002,52536450.0,91.99,37.4,123330000000.0,No,71.21,57.6,73.61,57.32
185,AEROENTER.NS,141.25,1364020.0,Producer Manufacturing,Industrial Machinery,93.0,97.0,96.0,94.0,8.7279,8.3364,1042240.0,3961050.0,149.55,62.2,15970000000.0,No,106.5,88.17,112.51,90.87
182,PARACABLES.NS,69.02,1306930.0,Producer Manufacturing,Electrical Products,93.0,63.0,96.0,95.0,4.0636,3.8714,3971490.0,3733940.0,74.8,28.3,21070000000.0,No,57.63,43.35,62.0,44.27
184,ASTRAMICRO.NS,1761.6,925700.0,Electronic Technology,Telecommunications Equipment,93.0,92.0,95.0,95.0,70.5643,68.4857,1023020.0,1470420.0,1778.9,851.0,167260000000.0,No,1315.23,1069.6,1398.65,1106.9
171,SKMEGGPROD.NS,293.02,1152340.0,Process Industries,Agricultural Commodities/Milling,93.0,96.0,94.0,87.0,17.0621,16.67,971850.0,1212890.0,310.0,128.65,15450000000.0,No,207.74,189.19,220.71,192.84
190,WELCORP.NS,1521.9,521400.0,Producer Manufacturing,Industrial Machinery,93.0,78.0,94.0,95.0,37.8929,37.6,973990.0,795550.0,1525.0,710.0,401330000000.0,No,1342.15,967.13,1371.36,1013.6
189,RRKABEL.NS,2395.2,2284500.0,Producer Manufacturing,Electrical Products,93.0,86.0,93.0,92.0,93.5285,90.2428,718410.0,866230.0,2549.0,1165.0,270910000000.00003,No,2012.11,1543.12,2106.73,1659.05
175,KMCSHIL.BO,137.25,382830.0,Health Services,Hospital/Nursing Management,93.0,95.0,92.0,94.0,6.1714,6.0071,190190.0,326140.0,140.5,62.5,22380000000.0,No,103.59,83.67,108.76,91.07
197,ARVIND.NS,587.1,5469520.0,Process Industries,Textiles,93.0,91.0,91.0,94.0,21.8821,21.675,973880.0,1070830.0,600.0,274.8,153890000000.0,No,470.45,367.67,487.75,391.51
195,EBGNG.NS,625.45,1828650.0,Technology Services,Information Technology Services,93.0,96.0,89.0,96.0,34.3571,30.3857,678620.0,1332380.0,625.95,239.0,71310000000.0,No,444.29,361.89,469.91,381.89
183,PARKHOSPS.NS,299.3,1894970.0,Health Services,Hospital/Nursing Management,93.0,60.0,84.0,95.0,12.5536,11.875,904130.0,920330.0,303.7,138.1,129280000000.0,No,262.45,,269.12,
186,INDSWFTLAB.NS,203.53,683930.0,Health Technology,Pharmaceuticals: Major,93.0,95.0,82.0,96.0,9.3514,9.0429,1508990.0,1867880.0,211.0,87.15,17670000000.0,No,152.41,122.81,160.63,135.44
173,TDPOWERSYS.NS,1238.3,961430.0,Producer Manufacturing,Electrical Products,93.0,20.0,82.0,93.0,66.1,65.5071,1510600.0,1016540.0,1379.6,453.1,193460000000.0,No,1222.53,860.75,1256.89,957.87
198,SBC.NS,41.38,8408990.0,Distribution Services,Wholesale Distributors,93.0,65.0,74.0,88.0,1.3493,1.2636,13893170.0,18465000.0,45.0,14.48,19700000000.0,No,36.69,29.83,38.03,33.06
201,PRECWIRE.NS,401.7,319060.0,Producer Manufacturing,Electrical Products,93.0,26.0,72.0,93.0,19.7071,19.2357,728230.0,428450.0,467.5,168.51,73430000000.0,No,411.42,291.08,409.38,323.0
202,BLUSPRING.NS,111.02,311630.0,Commercial Services,Miscellaneous Commercial Services,92.0,96.0,97.0,93.0,8.5279,8.025,840320.0,2308460.0,119.5,43.98,16590000000.0,No,79.8,70.38,85.67,68.12
203,SPARC.NS,234.75,1209720.0,Health Technology,Pharmaceuticals: Major,92.0,78.0,96.0,93.0,12.4593,12.1686,6365910.0,3064740.0,253.17,108.0,76180000000.0,No,192.22,148.09,203.6,155.59
213,CONFIPET.NS,73.14,6760970.0,Retail Trade,Specialty Stores,92.0,72.0,96.0,96.0,4.5736,4.5736,5074450.0,3504740.0,80.57,28.06,24300000000.0,No,64.25,45.25,65.97,47.31
219,SBCL.NS,760.45,451640.0,Non-Energy Minerals,Other Metals/Minerals,92.0,56.0,96.0,93.0,33.3357,32.8286,595220.0,501390.0,789.85,368.6,43810000000.0,No,677.42,517.47,692.06,532.26
234,SUVEN.NS,280.65,920160.0,Health Technology,Pharmaceuticals: Major,92.0,47.0,96.0,92.0,14.4357,14.4357,1713080.0,1759490.0,299.99,124.11,74090000000.0,No,245.73,190.78,251.25,188.74
227,AEGISLOG.NS,1173.95,2085199.9999999998,Distribution Services,Wholesale Distributors,92.0,97.0,95.0,91.0,58.6357,58.5393,2637660.0,3259650.0,1195.95,576.1,412060000000.0,No,812.89,745.29,860.61,742.64
210,AEQUS.NS,234.65,4874930.0,Electronic Technology,Aerospace & Defense,92.0,90.0,95.0,90.0,14.52,14.18,5165190.0,9920190.0,246.9,113.3,153660000000.0,No,199.82,,205.45,162.31
232,NRBBEARING.NS,444.0,3607790.0,Producer Manufacturing,Auto Parts: Oem,92.0,89.0,95.0,90.0,20.5107,20.2964,1012800.0,432280.0,467.6,212.55,43030000000.0,No,363.83,293.98,380.58,302.91
211,RATEGAIN.NS,899.15,762260.0,Technology Services,Packaged Software,92.0,89.0,94.0,84.0,38.0571,36.6036,677930.0,561970.0,901.6,417.6,106420000000.0,No,715.17,643.02,747.32,634.69
233,PREMEXPLN.NS,805.95,1463020.0,Process Industries,Chemicals: Specialty,92.0,86.0,94.0,92.0,42.5536,41.55,1090550.0,1851860.0,829.8,378.4,43350000000.0,No,639.19,555.46,662.2,544.64
224,IOLCP.NS,145.29,8735930.0,Process Industries,Chemicals: Specialty,92.0,81.0,94.0,94.0,6.7929,6.5007,3873140.0,3930620.0,147.2,67.19,42650000000.0,No,117.8,93.91,121.99,92.61
215,UNIVCABLES.NS,1253.6,134340.0,Electronic Technology,Electronic Components,92.0,77.0,94.0,89.0,79.6571,77.4357,317970.0,318010.0,1391.0,576.0,43490000000.0,No,1096.0,846.94,1127.6,878.78
217,E2E.NS,396.3,985800.0,Technology Services,Information Technology Services,92.0,49.0,94.0,95.0,22.95,20.7571,1491810.0,1931700.0,469.4,183.36,81400000000.0,No,363.66,283.33,376.74,280.63
216,FCL.NS,38.8,6034780.0,Process Industries,Industrial Specialties,92.0,32.0,94.0,91.0,2.5943,2.4214,22798970.0,15950490.0,47.18,19.1,45180000000.0,No,34.24,26.45,35.29,27.11
223,PAISALO.NS,59.1,12988240.0,Finance,Finance/Rental/Leasing,92.0,83.0,92.0,91.0,1.675,1.63,12971090.0,6132490.0,61.0,29.86,53750000000.0,No,52.27,40.26,54.25,42.09
230,SATIN.NS,245.9,866490.0,Finance,Finance/Rental/Leasing,92.0,81.0,92.0,93.0,11.1636,10.9743,1076040.0,338570.0,248.2,133.01,27050000000.0,No,215.34,166.05,222.02,175.21
206,ONIDA.NS,40.12,719460.0,Electronic Technology,Telecommunications Equipment,92.0,23.0,92.0,91.0,1.8221,1.81,2308880.0,356830.0,49.23,13.69,14820000000.0,No,38.68,30.57,39.78,32.57
238,KIRLPNU.NS,1953.0,277990.0,Producer Manufacturing,Industrial Machinery,91.0,91.0,93.0,95.0,103.8715,97.1357,247690.0,484700.0,2197.1,990.1,126870000000.0,No,1614.98,1248.08,1676.55,1304.42
253,AMAGI.NS,560.55,427960.0,Technology Services,Packaged Software,91.0,96.0,90.0,,36.45,36.0107,395170.0,1305540.0,592.5,310.2,121270000000.0,No,432.67,,444.26,
250,INOXINDIA.NS,1958.4,493610.0,Producer Manufacturing,Industrial Machinery,91.0,94.0,90.0,93.0,132.9786,132.2,420810.0,453710.0,2099.0,1065.0,177750000000.0,No,1605.67,1284.59,1645.12,1341.0
236,SKYGOLD.NS,532.55,894450.0,Consumer Durables,Other Consumer Specialties,91.0,54.0,90.0,92.0,20.3,19.4179,1470210.0,1364010.0,590.0,246.05,82480000000.0,No,487.79,373.76,501.08,397.22
265,BHEL.NS,414.1,18519670.0,Producer Manufacturing,Electrical Products,91.0,42.0,89.0,89.0,11.9643,11.8,18300080.0,14941960.0,424.9,205.12,1441920000000.0,No,391.47,295.52,397.75,314.34
240,LAURUSLABS.NS,1517.4,3273660.0,Health Technology,Pharmaceuticals: Major,91.0,79.0,87.0,89.0,40.0786,40.0786,2224090.0,3353950.0,1531.2,721.05,819770000000.0,No,1321.73,1078.88,1357.98,1148.07
241,SCHNEIDER.NS,1360.2,633390.0,Producer Manufacturing,Electrical Products,91.0,60.0,87.0,95.0,76.5643,74.7857,401960.0,807820.0,1468.8,571.85,325230000000.0,No,1260.34,922.75,1277.38,977.53
263,SPORTKING.NS,174.26,158820.0,Process Industries,Textiles,91.0,54.0,85.0,95.0,9.0071,8.8357,584950.0,361860.0,198.5,78.17,22180000000.0,No,163.78,118.13,167.85,127.23
252,TIRUPATIFL.NS,64.07,7183430.0,Producer Manufacturing,Industrial Conglomerates,91.0,96.0,83.0,95.0,3.0779,3.0164,395350.0,882350.0,66.8,30.11,7580000000.0,No,45.18,39.55,46.51,41.05
267,NETWEB.NS,4538.2,1918330.0,Electronic Technology,Computer Peripherals,91.0,32.0,81.0,88.0,249.6071,239.7928,1973790.0,2188780.0,5244.0,1775.0,258410000000.00003,No,4332.1,3625.84,4464.58,3696.12
246,SHREEJISPG.NS,491.3,722130.0,Transportation,Other Transportation,91.0,67.0,78.0,88.0,14.8893,14.7107,905040.0,960590.0,505.65,222.0,80040000000.0,No,446.2,355.1,459.54,393.23
243,NARMADA.NS,40.09,3350160.0,Process Industries,Agricultural Commodities/Milling,91.0,71.0,68.0,95.0,3.3986,3.25,922670.0,1893690.0,45.17,17.22,1520000000.0,No,36.54,29.21,37.46,32.2
256,DECNGOLD.NS,198.22,2463680.0,Non-Energy Minerals,Precious Metals,91.0,90.0,,,17.2986,16.4364,2634940.0,5738370.0,235.0,114.8,,No,,,161.38,
274,WALCHANNAG.NS,272.3,993470.0,Producer Manufacturing,Industrial Machinery,90.0,71.0,95.0,85.0,16.4036,16.0036,2538560.0,3913050.0,315.8,131.15,18490000000.0,No,251.63,193.14,257.31,200.57
290,MSTCLTD.NS,709.4,1948810.0,Retail Trade,Internet Retail,90.0,98.0,93.0,90.0,40.6143,39.0607,1289470.0,2964870.0,726.7,362.15,49940000000.0,No,508.56,488.96,530.85,480.27
271,ICIL.NS,438.25,1315820.0,Process Industries,Textiles,90.0,96.0,93.0,91.0,22.7536,22.4464,962800.0,2704010.0,446.05,216.9,86800000000.0,No,322.24,286.13,342.09,289.37
269,SHILPAMED.NS,598.4,3552560.0,Health Technology,Pharmaceuticals: Major,90.0,89.0,93.0,94.0,27.375,27.1821,1052740.0,1341210.0,615.0,259.5,117040000000.0,No,494.72,383.85,511.74,394.0
286,ADANIGREEN.NS,1492.2,2678660.0,Utilities,Alternative Power Generation,90.0,50.0,93.0,88.0,39.5428,38.9286,4807350.0,2654630.0,1557.0,765.0,2457920000000.0,No,1406.57,1094.85,1433.17,1116.96
297,PANACEABIO.NS,565.85,597390.0,Health Technology,Pharmaceuticals: Major,90.0,95.0,92.0,91.0,30.0857,30.0643,776770.0,410140.0,647.0,292.4,34660000000.0,No,451.64,394.88,470.33,393.78
279,DIACABS.NS,209.34,5768180.0,Producer Manufacturing,Electrical Products,90.0,71.0,92.0,89.0,9.4629,8.8857,5404800.0,5772290.0,219.0,115.57,110320000000.0,No,188.0,152.01,194.53,154.39
295,CLEANMAX.NS,1365.7,243470.0,Utilities,Alternative Power Generation,90.0,91.0,90.0,,102.0786,96.5,358610.0,484850.0,1536.0,727.1,159900000000.0,No,1207.05,,1240.84,
300,INDOBORAX.NS,378.9,54320.0,Process Industries,Chemicals: Specialty,90.0,77.0,88.0,87.0,18.8429,18.8429,228510.0,495480.0,423.1,212.0,12160000000.0,No,317.93,266.53,335.45,279.3
291,EMMVEE.NS,343.0,2585860.0,Electronic Technology,Semiconductors,90.0,65.0,87.0,95.0,13.1714,12.775,4776480.0,2685650.0,352.0,171.51,237470000000.0,No,296.77,,306.8,242.26
277,ADANIENSOL.NS,1491.4,2175250.0,Utilities,Electric Utilities,90.0,39.0,87.0,89.0,43.3286,42.0643,3545860.0,2342940.0,1614.8,744.9,1791590000000.0,No,1441.99,1093.03,1445.59,1161.42
276,ADANIPOWER.NS,223.77,22677690.0,Utilities,Electric Utilities,90.0,14.0,85.0,90.0,6.1743,6.0607,48895000.0,33510129.999999996,254.2,110.45,4315340000000.0,No,226.03,168.6,227.17,177.15
289,GVT&D.NS,4944.0,780390.0,Producer Manufacturing,Electrical Products,90.0,27.0,80.0,93.0,239.8571,233.0,923420.0,1237780.0,5650.0,2265.0,1265890000000.0,No,4782.39,3620.35,4896.24,3956.59
296,ROSSTECH.NS,969.4,205960.0,Electronic Technology,Telecommunications Equipment,90.0,14.0,78.0,90.0,57.15,54.25,204510.0,403160.0,1122.0,405.5,36680000000.0,No,977.57,768.54,974.49,800.5
301,POWERICA.NS,616.75,452480.0,Producer Manufacturing,Electrical Products,90.0,80.0,,,35.3822,31.8857,563850.0,815200.0,676.95,365.1,78050000000.0,No,526.52,,547.87,
287,CMPDI.NS,247.91,1970110.0,Commercial Services,Miscellaneous Commercial Services,90.0,62.0,,,13.5386,13.2807,5779130.0,6315840.0,268.0,150.16,,No,226.06,,232.82,
303,EXICOM.NS,170.83,7376850.0,Producer Manufacturing,Electrical Products,89.0,70.0,95.0,88.0,10.9107,10.3407,5940810.0,8661570.0,199.6,75.6,23760000000.0,No,139.16,121.21,144.28,115.8
317,BMW.BO,58.1,76200.0,Non-Energy Minerals,Steel,89.0,63.0,95.0,92.0,3.3707,3.3707,492300.0,316250.0,65.19,26.06,13080000000.0,No,53.81,42.89,55.76,43.18
310,TALBROAUTO.NS,417.55,404440.0,Producer Manufacturing,Industrial Machinery,89.0,89.0,94.0,89.0,19.2714,18.9571,366020.0,610890.0,429.9,219.9,25770000000.0,No,341.63,291.2,357.9,295.01
329,MANINDS.NS,581.65,162670.0,Producer Manufacturing,Industrial Machinery,89.0,85.0,92.0,88.0,27.9643,26.9357,981460.0,677670.0,623.7,302.05,43630000000.0,No,545.5,438.19,551.02,452.23
322,SPAL.NS,1138.15,1266030.0,Consumer Non-Durables,Apparel/Footwear,89.0,97.0,90.0,91.0,85.2714,82.3857,228530.0,797280.0,1185.0,600.0,28610000000.0,No,843.79,750.59,883.86,768.29
325,HONASA.NS,457.9,3799020.0,Retail Trade,Specialty Stores,89.0,81.0,89.0,93.0,17.0714,17.0714,2843530.0,2428570.0,464.7,248.4,149290000000.0,No,383.39,312.44,396.74,328.86
304,MAHABANK.NS,91.44,18298950.0,Finance,Major Banks,89.0,84.0,82.0,91.0,2.7093,2.5864,21351500.0,17164090.0,94.5,51.71,703320000000.0,No,82.46,67.2,83.64,71.85
339,WABAG.NS,2009.1,657030.0,Industrial Services,Engineering & Construction,88.0,94.0,91.0,90.0,82.9786,77.5214,568740.0,1536930.0,2188.0,1033.0,125280000000.0,No,1600.9,1389.92,1661.46,1389.16
361,AYE.NS,173.7,1350670.0,Finance,Finance/Rental/Leasing,88.0,89.0,91.0,,9.2093,8.9257,2026600.0,1495930.0,182.0,88.22,42470000000.0,No,146.93,,149.67,
337,MARKSANS.NS,272.81,2577640.0,Health Technology,Pharmaceuticals: Major,88.0,78.0,91.0,89.0,10.775,10.6679,2977060.0,2752370.0,277.0,155.0,123630000000.0,No,226.39,189.82,232.2,194.41
340,DATAPATTNS.NS,4501.8,577490.0,Electronic Technology,Electronic Production Equipment,88.0,79.0,79.0,93.0,231.2999,226.7142,1341970.0,1205890.0,4955.9,2131.0,252030000000.0,No,4195.96,3184.77,4266.32,3394.48
355,BSE.NS,3865.6,2519140.0,Finance,Investment Banks/Brokers,88.0,18.0,78.0,87.0,111.6714,109.85,4243730.0,3577720.0,4446.8,2021.5,1569930000000.0,No,3937.89,3007.63,3956.74,3229.23
344,BELRISE.NS,238.57,2773950.0,Producer Manufacturing,Auto Parts: Oem,88.0,77.0,62.0,89.0,7.6814,7.17,4614840.0,3506710.0,252.0,101.8,212300000000.0,No,222.49,183.87,224.69,197.43
363,AETHER.NS,1359.1,278580.0,Process Industries,Chemicals: Major Diversified,88.0,91.0,40.0,91.0,53.0428,51.4643,383870.0,602200.0,1392.5,726.45,180370000000.0,No,1164.49,971.62,1177.36,1067.69
352,ARFIN.NS,85.8,2159320.0,Non-Energy Minerals,Aluminum,88.0,16.0,40.0,83.0,5.0036,4.9014,2318550.0,2587340.0,106.2,31.43,14480000000.0,No,92.64,72.42,91.82,81.97
343,TIMEX.NS,528.45,1081280.0,Consumer Durables,Other Consumer Specialties,88.0,87.0,,,25.2857,24.4107,614340.0,554600.0,540.9,323.0,,No,,,437.54,
377,SANGHVIMOV.NS,438.4,638990.0,Finance,Finance/Rental/Leasing,87.0,89.0,93.0,87.0,20.7536,19.7072,534060.0,602200.0,443.35,223.8,37950000000.0,No,357.74,331.22,370.55,318.35
373,MARINE.NS,283.55,982980.0,Distribution Services,Wholesale Distributors,87.0,65.0,92.0,87.0,13.975,13.4607,856080.0,1222430.0,297.9,150.86,37620000000.0,No,242.16,213.97,249.67,210.96
399,RAIN.NS,181.82,2459940.0,Process Industries,Industrial Specialties,87.0,30.0,92.0,91.0,9.3179,9.0057,6930280.0,4822900.0,214.17,99.9,61150000000.0,No,168.32,139.98,172.37,146.0
379,ACMESOLAR.NS,380.55,1925550.0,Industrial Services,Engineering & Construction,87.0,91.0,87.0,91.0,14.0143,13.9179,2378800.0,2245890.0,384.2,195.9,268779999999.99997,No,317.42,267.49,322.98,269.9
378,HSCL.NS,679.2,13226910.0,Process Industries,Industrial Specialties,87.0,80.0,87.0,88.0,27.3964,27.3964,12002980.0,15068360.0,718.0,418.5,342680000000.0,No,625.52,503.6,642.89,528.16
391,THYROCARE.NS,549.3,463890.0,Health Services,Medical/Nursing Services,87.0,73.0,86.0,80.0,23.625,23.3643,547340.0,369980.0,578.25,323.02,87430000000.0,No,486.0,439.3,497.5,437.93
381,CEIGALL.NS,391.85,976470.0,Industrial Services,Engineering & Construction,87.0,81.0,84.0,92.0,16.6929,16.6214,679560.0,734750.0,405.7,222.61,68260000000.00001,No,353.06,287.68,363.37,306.24
387,BHARATFORG.NS,2144.1,2138500.0,Producer Manufacturing,Metal Fabrication,87.0,76.0,65.0,89.0,60.5571,59.4929,1406940.0,2000200.0,2238.0,1100.5,1025069999999.9999,No,1957.82,1607.49,1984.5,1752.19
394,WELSPLSOL.NS,55.72,1118190.0,Non-Energy Minerals,Steel,87.0,94.0,,,4.4064,4.3136,1688040.0,2165640.0,63.25,36.25,,No,,,49.18,
420,ABDL.NS,667.9,486790.0,Consumer Non-Durables,Beverages: Alcoholic,86.0,88.0,91.0,63.0,22.7,22.5357,441190.0,363920.0,696.8,382.1,186820000000.0,No,576.31,549.93,591.96,535.95
416,PANAMAPET.NS,420.55,399970.0,Process Industries,Industrial Specialties,86.0,93.0,90.0,90.0,31.6857,30.5821,696070.0,1875420.0,512.05,229.0,25440000000.0,No,336.74,296.86,358.17,306.82
423,SOTL.NS,513.5,95330.0,Process Industries,Chemicals: Specialty,86.0,87.0,88.0,86.0,34.0393,33.5179,484920.0,370040.0,624.0,285.8,35210000000.0,No,464.14,394.36,484.89,397.75
403,SANDHAR.NS,716.9,970220.0,Consumer Durables,Motor Vehicles,86.0,68.0,88.0,82.0,32.525,32.4464,597100.0,300610.0,763.2,405.2,43250000000.0,No,610.97,538.33,635.86,553.19
412,J&KBANK.NS,154.74,3383380.0,Finance,Regional Banks,86.0,77.0,77.0,90.0,4.5329,4.3,4674090.0,2997120.0,167.15,97.35,170400000000.0,No,143.84,116.78,146.35,122.47
411,MUFIN.NS,133.86,3700960.0,Finance,Finance/Rental/Leasing,86.0,74.0,75.0,75.0,4.1471,4.0271,2328630.0,1425250.0,135.0,75.99,26530000000.0,No,120.8,110.28,122.78,115.19
406,AGIIL.NS,365.15,1946940.0,Finance,Real Estate Development,86.0,49.0,54.0,86.0,16.4179,16.2286,2926490.0,1853300.0,434.4,187.0,45640000000.0,No,373.65,299.13,379.14,319.71
462,WOCKPHARMA.NS,1941.4,618010.0,Health Technology,Pharmaceuticals: Major,85.0,26.0,92.0,86.0,76.0143,75.8643,2472370.0,1379850.0,2422.3,1086.7,315460000000.0,No,1746.55,1462.18,1793.14,1497.29
448,BOROSCI.NS,173.52,697000.0,Process Industries,Containers/Packaging,85.0,85.0,91.0,88.0,6.7,6.65,258540.00000000003,808990.0,190.79,96.64,15430000000.0,No,138.24,125.34,142.99,122.38
