Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
230,KISSHT.NS,343.45,1090430.0,Finance,Finance/Rental/Leasing,92.0,93.0,,,13.9893,13.9071,4867770.0,1370570.0,351.5,190.0,57870000000.0,No,292.4,,301.03,
259,GANDHAR.NS,232.18,3603370.0,Process Industries,Industrial Specialties,91.0,95.0,95.0,87.0,19.1979,16.3614,2826430.0,10679040.0,303.17,115.0,22730000000.0,No,186.62,152.33,194.4,160.53
264,KABRAEXTRU.NS,390.15,97830.0,Producer Manufacturing,Industrial Machinery,91.0,98.0,94.0,95.0,22.5821,22.4607,98980.0,214740.0,408.0,180.0,13640000000.0,No,274.7,241.96,283.61,246.49
250,TIMEX.NS,553.75,334280.0,Consumer Durables,Other Consumer Specialties,91.0,80.0,94.0,,29.8821,29.4893,568500.0,396700.0,618.0,323.0,,No,497.06,,516.79,
263,DECNGOLD.NS,192.03,819870.0,Non-Energy Minerals,Precious Metals,91.0,46.0,94.0,,8.2157,8.1514,2584100.0,1120470.0,235.0,114.8,,No,184.97,,188.53,
252,RATEGAIN.NS,923.15,354010.0,Technology Services,Packaged Software,91.0,81.0,93.0,83.0,34.625,34.2679,691710.0,355400.0,997.25,417.6,109300000000.0,No,852.35,672.99,865.69,671.47
258,LLOYDSENGG.NS,89.99,7341240.0,Industrial Services,Engineering & Construction,91.0,74.0,93.0,93.0,3.9164,3.8529,17984610.0,9237790.0,95.1,37.4,128259999999.99998,No,81.81,60.33,83.05,61.8
255,SATIN.NS,258.46,403210.0,Finance,Finance/Rental/Leasing,91.0,84.0,92.0,92.0,11.79,11.7586,1200260.0,543820.0,274.14,133.01,28430000000.0,No,242.13,178.25,244.59,191.13
257,STYLAMIND.NS,3366.6,25770.0,Non-Energy Minerals,Forest Products,91.0,58.0,92.0,89.0,216.6357,214.0,92920.0,308260.0,4150.0,1594.1,57090000000.0,No,3176.64,2436.46,3226.72,2592.65
272,NRBBEARING.NS,426.95,303250.0,Producer Manufacturing,Auto Parts: Oem,91.0,50.0,92.0,92.0,15.5179,15.375,1089050.0,275880.0,467.6,212.55,41380000000.0,No,411.12,308.71,412.31,320.66
279,TMB.NS,865.2,256709.99999999997,Finance,Regional Banks,91.0,90.0,87.0,89.0,34.5679,33.0643,454360.0,1182570.0,917.0,411.8,137009999999.99998,No,764.08,628.21,776.6,685.11
271,APOLLO.NS,383.1,5707480.0,Electronic Technology,Electronic Production Equipment,91.0,51.0,87.0,90.0,12.75,12.1964,21428770.0,6196690.0,466.5,167.08,142360000000.0,No,406.74,293.97,409.14,303.07
277,SGFIN.NS,679.6,204360.0,Finance,Investment Banks/Brokers,91.0,88.0,82.0,92.0,42.9214,41.675,535810.0,1086010.0,723.6,323.0,44780000000.0,No,615.53,472.03,624.52,507.31
265,UTLSOLAR.NS,368.6,320000.0,Electronic Technology,Semiconductors,91.0,90.0,78.0,91.0,17.7071,17.4929,481260.0,425100.0,402.45,172.0,113120000000.0,No,334.56,,342.19,264.84
253,PARKHOSPS.NS,279.25,130639.99999999999,Health Services,Hospital/Nursing Management,91.0,42.0,77.0,93.0,10.1714,10.025,931860.0,1088390.0,305.0,138.1,120620000000.0,No,281.55,,282.23,225.8
302,PARACABLES.NS,63.48,977450.0,Producer Manufacturing,Electrical Products,90.0,13.0,96.0,93.0,2.1779,2.0736,4104720.0000000005,1022280.0,75.7,28.3,20770000000.0,No,66.23,45.58,66.82,47.86
283,CNL.NS,990.85,219850.0,Distribution Services,Electronics Distributors,90.0,95.0,95.0,83.0,72.0929,72.0929,265130.0,863860.0,1080.25,525.0,14880000000.0,No,769.28,690.14,795.56,691.88
298,PANAMAPET.NS,447.75,125450.0,Process Industries,Industrial Specialties,90.0,82.0,94.0,88.0,22.4321,21.1643,771750.0,440830.0,518.5,229.0,27090000000.0,No,403.54,313.2,415.68,328.25
313,INDOBORAX.NS,384.6,136160.0,Process Industries,Chemicals: Specialty,90.0,57.0,93.0,89.0,36.0571,31.3036,488780.0,1522040.0,499.0,224.0,12340000000.0,No,385.43,286.32,394.21,301.14
312,ICIL.NS,412.9,186140.0,Process Industries,Textiles,90.0,37.0,93.0,91.0,17.8357,17.8357,951380.0,345580.0,463.8,216.9,81780000000.0,No,377.93,300.84,385.09,306.22
285,GSPCROP.NS,582.65,701090.0,Process Industries,Chemicals: Agricultural,90.0,96.0,89.0,,32.4036,31.9964,303890.0,548080.0,591.75,328.0,27100000000.0,No,447.54,,459.67,
288,TFCILTD.NS,100.57,42888670.0,Finance,Finance/Rental/Leasing,90.0,94.0,88.0,87.0,4.6129,4.5786,7935950.0,16281130.0,101.8,51.0,46560000000.0,No,78.39,71.27,80.28,73.07
287,JNKINDIA.NS,457.9,157650.0,Producer Manufacturing,Building Products,90.0,35.0,85.0,96.0,25.8036,25.675,1281980.0,449470.0,558.0,200.92,25620000000.0,No,461.22,315.07,465.66,334.84
290,KRISHANA.NS,164.55,1911930.0,Process Industries,Chemicals: Agricultural,90.0,86.0,84.0,92.0,7.7393,7.6571,1668910.0,1943240.0,174.0,86.2,50870000000.0,No,140.34,115.43,144.16,120.7
305,HONASA.NS,449.35,1012800.0,Retail Trade,Specialty Stores,90.0,77.0,84.0,90.0,14.9179,14.8929,2730400.0,736250.0,491.35,248.4,146500000000.0,No,432.55,330.52,437.0,353.79
281,GAUDIUMIVF.NS,142.99,6760.0,Health Services,Medical/Nursing Services,90.0,95.0,71.0,,7.3014,6.1736,186050.0,235590.0,163.18,69.18,10410000000.0,No,120.35,,121.95,
328,HUHTAMAKI.NS,296.89,803340.0,Process Industries,Containers/Packaging,89.0,97.0,95.0,89.0,21.3079,20.2236,1191550.0,6321510.0,330.0,148.6,22420000000.0,No,205.34,199.89,217.01,190.28
335,IRISDOREME.NS,49.35,1649150.0,Consumer Non-Durables,Apparel/Footwear,89.0,93.0,88.0,88.0,2.6907,2.6907,503480.0,768380.0,53.0,26.35,8420000000.0,No,40.93,35.4,41.97,36.06
329,PREMIERPOL.NS,73.6,151380.0,Non-Energy Minerals,Forest Products,89.0,89.0,88.0,80.0,6.3907,6.2643,312470.0,1284010.0,85.45,38.0,7710000000.0,No,63.3,52.84,65.08,57.88
338,HSCL.NS,769.9,5769900.0,Process Industries,Industrial Specialties,89.0,86.0,87.0,91.0,33.5429,32.5679,12939450.0,14666410.0,819.5,418.5,388460000000.0,No,675.82,530.13,696.33,562.91
322,CMPDI.NS,244.61,2054400.0,Commercial Services,Miscellaneous Commercial Services,89.0,44.0,87.0,,10.9593,10.7707,5768670.0,3649430.0,283.69,150.16,,No,250.19,,250.52,
324,ARVIND.NS,517.35,170680.0,Process Industries,Textiles,89.0,27.0,87.0,92.0,15.5822,15.5822,1105900.0,302950.0,600.0,274.8,135620000000.0,No,518.02,391.14,520.16,418.92
348,GNA.NS,532.15,374210.0,Producer Manufacturing,Auto Parts: Oem,89.0,92.0,80.0,87.0,37.8679,37.8071,513030.0,1119840.0,601.65,291.8,22850000000.0,No,438.15,383.77,452.18,415.82
323,INOXINDIA.NS,1881.8,209860.0,Producer Manufacturing,Industrial Machinery,89.0,54.0,80.0,91.0,92.7,92.3,425450.0,282810.0,2119.8,1065.0,170800000000.0,No,1808.15,1366.17,1838.63,1449.75
336,VIDYAWIRES.NS,89.3,460880.0,Non-Energy Minerals,Other Metals/Minerals,89.0,16.0,62.0,94.0,2.82,2.7971,4068530.0,759680.0,117.35,42.51,18990000000.0,No,97.37,,96.51,73.26
369,SWASTIKA.BO,115.03,60980.0,Finance,Investment Banks/Brokers,88.0,98.0,95.0,87.0,9.2821,6.9086,87470.0,393380.0,128.84,43.65,2310000000.0,No,73.31,71.9,77.29,66.88
359,FILATEX.NS,71.45,2885800.0,Process Industries,Textiles,88.0,96.0,95.0,91.0,4.3314,4.21,3300570.0,10659170.0,77.54,36.26,31730000000.0,No,56.53,50.27,59.21,48.87
372,CARTRADE.NS,2855.7,2518680.0,Technology Services,Internet Software/Services,88.0,74.0,95.0,56.0,162.8785,159.2928,1130040.0,783460.0,3290.5,1600.0,138010000000.0,No,2453.86,2368.62,2501.29,2152.74
379,KAMDHENU.NS,35.85,609750.0,Non-Energy Minerals,Steel,88.0,94.0,94.0,90.0,1.9171,1.8786,1637440.0,937750.0,37.06,16.15,10110000000.0,No,29.69,25.29,30.52,24.99
368,BLUESTONE.NS,770.25,13952470.0,Retail Trade,Specialty Stores,88.0,97.0,89.0,92.0,61.9464,61.0821,2639140.0,13796250.0,869.5,399.8,117390000000.0,No,568.95,533.89,590.33,513.89
384,GHCLTEXTIL.NS,119.53,888970.0,Process Industries,Textiles,88.0,94.0,89.0,91.0,5.045,4.9414,704460.0,739650.0,120.9,65.26,11430000000.0,No,101.95,83.92,103.93,87.63
365,TATVA.NS,1744.4,84990.0,Process Industries,Chemicals: Specialty,88.0,97.0,88.0,74.0,104.0643,97.4429,149780.0,641940.0,1835.0,976.4,40810000000.0,No,1298.98,1296.86,1337.08,1254.53
375,SAILIFE.NS,1315.9,391280.0,Commercial Services,Miscellaneous Commercial Services,88.0,77.0,83.0,88.0,35.4,34.6143,619120.0,356400.0,1320.7,778.5,279360000000.0,No,1216.64,1008.39,1234.53,1059.86
370,SBCL.NS,739.1,92980.0,Non-Energy Minerals,Other Metals/Minerals,88.0,43.0,80.0,92.0,28.5179,28.5179,472940.0,237770.0,814.0,368.6,42580000000.0,No,735.33,539.88,742.2,573.93
364,RICOAUTO.NS,140.14,1014540.0,Producer Manufacturing,Auto Parts: Oem,88.0,68.0,79.0,68.0,7.1457,7.0693,3458640.0,2808680.0,157.0,65.73,18960000000.0,No,132.03,118.1,134.59,123.25
371,AEQUS.NS,229.12,2415840.0,Electronic Technology,Aerospace & Defense,88.0,53.0,79.0,91.0,9.7586,9.7536,6440280.0,2776150.0,274.39,113.3,150040000000.0,No,217.79,,218.42,174.4
354,BHEL.NS,405.15,10522680.0,Producer Manufacturing,Electrical Products,88.0,55.0,77.0,88.0,15.5,15.2071,17025680.0,18827000.0,446.5,205.12,1410760000000.0,No,403.15,313.3,402.28,329.92
350,BHARATFORG.NS,2171.5,686000.0,Producer Manufacturing,Metal Fabrication,88.0,58.0,74.0,88.0,48.9785,48.5285,1277870.0,870940.0,2238.0,1100.5,1038170000000.0001,No,2059.4,1704.26,2078.61,1846.71
352,DATAPATTNS.NS,4436.6,691460.0,Electronic Technology,Electronic Production Equipment,88.0,45.0,63.0,93.0,206.4214,206.4214,1162190.0,1410380.0,4955.9,2131.0,248380000000.0,No,4364.31,3367.83,4408.7,3627.98
367,TDPOWERSYS.NS,1036.0,2185830.0,Producer Manufacturing,Electrical Products,88.0,4.0,29.0,89.0,47.6214,45.2929,1287580.0,546150.0,1379.6,466.25,161850000000.0,No,1208.08,922.63,1187.13,1007.28
409,KALYANKJIL.NS,628.6,44157260.0,Retail Trade,Specialty Stores,87.0,98.0,93.0,82.0,30.05,29.7357,21299380.0,32604030.0,634.7,327.05,649180000000.0,No,422.92,437.13,446.77,418.15
405,TINNARUBR.NS,1101.05,86840.0,Process Industries,Industrial Specialties,87.0,90.0,93.0,90.0,79.2464,77.4,151430.0,525490.0,1322.0,527.45,19840000000.0,No,927.28,805.7,943.05,774.19
394,SANGHVIMOV.NS,438.1,220890.0,Finance,Finance/Rental/Leasing,87.0,75.0,90.0,84.0,19.6179,19.6179,540150.0,295390.0,473.0,223.8,37930000000.0,No,412.7,338.2,418.85,333.58
387,MUTHOOTMF.NS,255.58,366620.0,Finance,Finance/Rental/Leasing,87.0,91.0,88.0,84.0,12.9371,12.1464,851680.0,563930.0,262.77,141.2,42880000000.0,No,210.35,184.15,216.62,188.67
415,RADICO.NS,4373.8,1449550.0,Consumer Non-Durables,Beverages: Alcoholic,87.0,86.0,88.0,88.0,106.8857,104.8928,391750.0,442190.0,4454.0,2500.0,586010000000.0,No,3809.67,3237.95,3867.9,3259.89
413,MARKSANS.NS,259.45,705400.0,Health Technology,Pharmaceuticals: Major,87.0,58.0,88.0,87.0,10.9679,9.9643,3261560.0,1739870.0,281.6,155.0,117570000000.0,No,254.39,199.55,255.72,204.37
401,COMSYN.NS,207.92,5499550.0,Process Industries,Containers/Packaging,87.0,94.0,87.0,83.0,14.6107,14.5736,450750.0,756660.0,224.6,127.23,8390000000.000001,No,172.04,158.36,177.19,164.48
417,FEDERALBNK.NS,359.15,5711980.0,Finance,Major Banks,87.0,82.0,79.0,77.0,7.2607,7.2393,12089450.0,9862790.0,359.9,185.11,885950000000.0,No,321.52,280.91,327.65,297.28
385,GRANULES.NS,841.85,916590.0,Health Technology,Pharmaceuticals: Other,87.0,81.0,78.0,86.0,27.2429,27.2071,1334560.0,1157620.0,910.0,432.6,208610000000.0,No,810.42,653.89,816.11,689.17
399,LLOYDSME.NS,2051.3,851130.0,Non-Energy Minerals,Steel,87.0,90.0,77.0,92.0,70.6857,68.7929,569280.0,684380.0,2066.0,1042.9,1154220000000.0,No,1806.86,1457.46,1826.4,1527.98
400,PFOCUS.NS,308.72,2563400.0,Consumer Services,Movies/Entertainment,87.0,97.0,47.0,84.0,13.9486,11.7207,640940.0,864330.0,367.0,139.04,239720000000.0,No,246.88,243.81,253.47,267.91
419,MPSLTD.NS,2683.4,123640.0,Consumer Services,Publishing: Books/Magazines,86.0,97.0,95.0,86.0,134.1786,117.15,67860.0,284490.0,2800.0,1336.1,45550000000.0,No,1973.57,1889.69,2053.45,1796.13
432,QUESS.NS,307.4,363770.0,Commercial Services,Personnel Services,86.0,92.0,94.0,87.0,10.0857,10.0643,1236660.0,246510.0,310.45,166.3,45910000000.0,No,258.2,220.09,266.25,220.27
427,SAREGAMA.NS,530.45,627670.0,Consumer Services,Movies/Entertainment,86.0,82.0,92.0,88.0,20.3071,20.3071,3769730.0,766740.0,535.5,307.05,101820000000.0,No,469.08,391.37,478.96,390.87
421,GLAND.NS,2543.7,841460.0,Health Technology,Pharmaceuticals: Major,86.0,81.0,91.0,87.0,79.5643,77.0428,701040.0,346660.0,2573.5,1573.6,419610000000.0,No,2358.22,1927.92,2361.32,1974.95
445,SSWL.NS,297.78,760870.0,Producer Manufacturing,Auto Parts: Oem,86.0,94.0,90.0,88.0,13.4279,13.2636,1099090.0,3719040.0,304.08,169.0,46840000000.0,No,240.14,213.61,247.0,217.85
441,GABRIEL.NS,1414.8,201040.0,Producer Manufacturing,Auto Parts: Oem,86.0,88.0,90.0,88.0,70.3786,67.1857,612480.0,1429670.0,1519.9,795.7,250750000000.0,No,1208.84,1068.47,1216.54,1046.72
434,MWL.NS,35.7,304980.0,Non-Energy Minerals,Steel,86.0,34.0,82.0,74.0,1.7107,1.7107,801450.0,256750.0,41.95,17.01,10600000000.0,No,37.21,29.62,37.15,31.55
