Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
117,KSHINTL.NS,885.1,72820.0,Producer Manufacturing,Electrical Products,95.0,70.0,89.0,97.0,41.6321,40.9429,489540.0,306920.0,930.0,330.0,59970000000.0,No,829.01,,849.84,595.59
139,ACUTAAS.NS,3367.8,526000.0,Health Technology,Pharmaceuticals: Major,95.0,60.0,89.0,95.0,140.7928,138.8143,482310.0,324890.0,3740.0,1125.0,275730000000.0,No,3288.3,2317.21,3349.46,2607.8
125,ATHERENERG.NS,1214.9,1910740.0,Consumer Durables,Motor Vehicles,95.0,92.0,88.0,94.0,61.4643,59.2,4622220.0,5680860.0,1345.0,329.2,478820000000.0,No,1072.12,815.12,1105.84,879.11
144,SETL.NS,282.8,628760.0,Health Technology,Medical Specialties,94.0,95.0,97.0,95.0,14.3393,14.0143,1005060.0,731200.0,305.3,104.56,57110000000.0,No,209.62,159.87,225.61,160.72
156,TIRUPATIFL.NS,75.31,466190.0,Producer Manufacturing,Industrial Conglomerates,94.0,98.0,94.0,96.0,5.045,4.8929,894480.0,1131710.0,83.9,30.11,8910000000.0,No,55.46,42.64,58.26,46.15
173,MBAPL.NS,163.95,5234220.0,Process Industries,Chemicals: Agricultural,94.0,97.0,94.0,95.0,9.1036,8.9036,1360260.0,2460180.0,166.95,74.63,71830000000.0,No,118.71,97.18,126.07,105.49
143,SPORTKING.NS,215.56,377310.0,Process Industries,Textiles,94.0,92.0,93.0,97.0,10.03,9.8993,565370.0,842020.0,218.48,78.17,27430000000.0,No,181.9,126.61,188.31,142.41
164,PAISALO.NS,70.44,11572300.0,Finance,Finance/Rental/Leasing,94.0,90.0,92.0,95.0,3.7671,3.7479,16427460.0,23354450.0,77.39,29.86,64069999999.99999,No,61.79,43.53,64.44,47.21
206,TBZ.NS,280.22,2862780.0,Consumer Durables,Other Consumer Specialties,93.0,98.0,97.0,91.0,19.5421,19.3221,1685870.0,3949830.0,283.0,110.5,18700000000.0,No,194.43,168.17,210.92,167.76
199,SOTL.NS,649.35,555780.0,Process Industries,Chemicals: Specialty,93.0,93.0,96.0,93.0,35.2821,32.9821,662730.0,838030.0,666.6,285.8,44520000000.0,No,539.56,412.02,571.48,431.03
177,AEGISLOG.NS,1291.3,1130140.0,Distribution Services,Wholesale Distributors,93.0,86.0,96.0,93.0,90.2071,87.05,2941570.0,2015890.0,1434.5,576.1,453250000000.0,No,1046.5,797.25,1117.32,824.43
210,IOLCP.NS,151.46,1214050.0,Process Industries,Chemicals: Specialty,93.0,86.0,95.0,95.0,10.2357,10.2114,5746610.0,4008910.0,179.6,67.19,44460000000.0,No,140.03,98.24,142.18,102.17
194,RRKABEL.NS,2525.3,1757300.0,Producer Manufacturing,Electrical Products,93.0,58.0,95.0,92.0,110.1,106.4857,808360.0,602850.0,2584.0,1165.0,285630000000.0,No,2236.78,1646.27,2313.85,1778.74
183,SKYGOLD.NS,671.65,892810.0,Consumer Durables,Other Consumer Specialties,93.0,96.0,94.0,95.0,30.7964,29.7643,1581300.0,976300.0,683.45,246.05,104020000000.0,No,548.74,405.33,569.75,440.23
191,ASTRAMICRO.NS,1801.8,269690.0,Electronic Technology,Telecommunications Equipment,93.0,70.0,94.0,94.0,61.7643,61.1214,1005920.0,346790.0,1871.0,851.0,171070000000.0,No,1577.56,1139.47,1665.9,1222.52
182,GCSL.NS,531.1,375550.0,Finance,Investment Banks/Brokers,93.0,95.0,93.0,92.0,18.625,18.45,581520.0,718280.0,538.7,213.15,12020000000.0,No,447.85,358.43,468.34,386.53
190,LAURUSLABS.NS,1713.4,7989200.0,Health Technology,Pharmaceuticals: Major,93.0,90.0,92.0,90.0,45.45,44.3143,2284490.0,1470690.0,1734.5,810.05,925660000000.0,No,1459.19,1142.05,1499.05,1220.0
198,EBGNG.NS,587.3,342730.0,Technology Services,Information Technology Services,93.0,67.0,92.0,95.0,29.0857,29.0143,733650.0,362850.0,689.5,239.0,66959999999.99999,No,515.98,385.72,533.73,420.11
189,CONFIPET.NS,81.04,8604070.0,Retail Trade,Specialty Stores,93.0,86.0,91.0,96.0,4.0607,4.0536,3352780.0,2063280.0000000002,83.0,28.06,26920000000.0,No,71.38,48.01,74.12,52.89
193,HIRECT.NS,1332.3,161970.0,Producer Manufacturing,Electrical Products,93.0,91.0,90.0,94.0,74.3857,72.7071,253880.0,571710.0,1399.0,565.2,45790000000.0,No,1128.94,855.78,1167.22,901.41
188,SGMART.NS,720.65,570080.0,Utilities,Electric Utilities,93.0,92.0,86.0,95.0,41.9036,41.825,563430.0,1237050.0,737.45,313.1,90830000000.0,No,613.71,465.07,627.44,524.16
221,GANDHAR.NS,245.47,20533280.0,Process Industries,Industrial Specialties,92.0,96.0,96.0,90.0,18.1186,15.2821,2333460.0,7773530.0,303.17,115.0,24030000000.0,No,183.59,151.38,195.73,160.97
219,PANAMAPET.NS,487.1,234400.0,Process Industries,Industrial Specialties,92.0,91.0,96.0,91.0,21.2357,19.6464,764160.0,405350.0,518.5,229.0,29470000000.0,No,398.13,311.5,419.62,329.56
237,RAIN.NS,223.74,3338710.0,Process Industries,Industrial Specialties,92.0,91.0,95.0,90.0,10.4407,10.3357,7444580.0,5486630.0,228.0,99.9,75250000000.0,No,194.06,146.85,200.91,157.74
216,FCL.NS,40.22,20481740.0,Process Industries,Industrial Specialties,92.0,44.0,95.0,92.0,2.2243,2.1914,24860030.0,16265350.0,47.18,19.1,46840000000.0,No,39.35,27.8,39.9,29.03
218,AMAGI.NS,625.05,231280.0,Technology Services,Packaged Software,92.0,92.0,94.0,,42.4464,42.0429,464640.0,547800.0,677.8,310.2,135220000000.0,No,497.04,,515.87,
214,INDOBORAX.NS,406.6,418210.0,Process Industries,Chemicals: Specialty,92.0,76.0,94.0,91.0,38.0464,33.3679,490910.0,1543210.0,499.0,224.0,13050000000.0,No,380.87,284.78,396.41,301.87
233,DECNGOLD.NS,197.0,1052740.0,Non-Energy Minerals,Precious Metals,92.0,58.0,94.0,,9.6521,9.4036,2571280.0,1210140.0,235.0,114.8,,No,182.12,,189.02,
212,SHILPAMED.NS,620.6,305420.0,Health Technology,Pharmaceuticals: Major,92.0,80.0,91.0,95.0,22.5821,22.1822,1160440.0,532580.0,650.0,259.5,121380000000.0,No,564.66,404.32,578.98,433.6
227,SHADOWFAX.NS,209.6,9482530.0,Technology Services,Packaged Software,92.0,27.0,88.0,,13.9407,13.7364,5487560.0,18462750.0,241.63,98.55,122680000000.0,No,213.2,,215.61,
229,SYRMA.NS,1316.2,1172290.0,Electronic Technology,Electronic Production Equipment,92.0,15.0,87.0,94.0,54.8,51.9429,1440930.0,672030.0,1517.7,634.5,253530000000.0,No,1282.63,936.48,1314.81,1006.84
222,WELCORP.NS,1599.8,944900.0,Producer Manufacturing,Industrial Machinery,92.0,82.0,86.0,95.0,56.4286,55.0,1049270.0,1179550.0,1698.8,710.0,421870000000.0,No,1462.63,1034.48,1487.66,1117.74
228,SBC.NS,42.09,7111640.0,Distribution Services,Wholesale Distributors,92.0,57.0,82.0,86.0,0.5886,0.5771,13003420.0,8104050.0,45.0,15.55,20040000000.0,No,40.04,31.88,40.97,34.94
244,GAUDIUMIVF.NS,148.87,13160.0,Health Services,Medical/Nursing Services,92.0,96.0,77.0,,8.1179,7.3614,192300.0,347300.0,163.18,69.18,10840000000.0,No,118.98,,122.54,
211,BAJAJCON.NS,540.85,600500.0,Consumer Non-Durables,Household/Personal Care,92.0,22.0,76.0,94.0,34.0214,33.3179,1104240.0,1845250.0,692.0,220.1,70640000000.0,No,579.93,398.27,580.3,459.03
236,KISSHT.NS,342.25,1766120.0,Finance,Finance/Rental/Leasing,92.0,93.0,,,14.4,14.3179,4999710.0,1623080.0,351.5,190.0,57660000000.0,No,288.16,,300.91,
257,CYIENTDLM.NS,665.05,315550.0,Electronic Technology,Electronic Production Equipment,91.0,97.0,96.0,92.0,39.9893,39.3071,662510.0,2153320.0,734.95,265.2,52780000000.0,No,493.09,413.43,523.16,409.2
259,CNL.NS,1019.9,2031170.0,Distribution Services,Electronics Distributors,91.0,96.0,95.0,85.0,72.8214,72.7822,222120.0,829080.0,1080.25,525.0,15320000000.0,No,754.09,686.48,798.46,692.84
258,BLSE.NS,288.32,1807980.0,Technology Services,Internet Software/Services,91.0,94.0,94.0,91.0,12.4086,12.3886,741890.0,1234210.0,293.0,124.3,26140000000.0,No,240.1,195.98,250.57,195.93
253,SATIN.NS,261.51,863860.0,Finance,Finance/Rental/Leasing,91.0,86.0,93.0,92.0,12.0807,12.0493,1195790.0,623360.0,274.14,133.01,28760000000.0,No,240.67,177.14,244.89,191.23
275,LLOYDSENGG.NS,91.33,9198210.0,Industrial Services,Engineering & Construction,91.0,78.0,93.0,93.0,4.0543,3.9457,17737720.0,11167540.0,95.1,37.4,130169999999.99998,No,80.91,60.04,83.18,61.84
272,RATEGAIN.NS,905.8,189660.0,Technology Services,Packaged Software,91.0,78.0,92.0,82.0,37.7786,37.3,697940.0,373730.0,997.25,417.6,107210000000.0,No,842.38,670.87,863.95,670.89
246,PARAS.NS,1221.3,577000.0,Electronic Technology,Aerospace & Defense,91.0,47.0,92.0,93.0,48.1286,47.6357,3575330.0,893430.0,1443.0,580.5,98420000000.0,No,1111.73,800.56,1165.9,856.46
279,APOLLO.NS,392.95,3982520.0,Electronic Technology,Electronic Production Equipment,91.0,61.0,88.0,90.0,12.9286,12.4071,21608180.0,6434860.0,466.5,162.34,146020000000.0,No,405.45,293.48,410.12,303.4
249,UTLSOLAR.NS,384.4,181970.0,Electronic Technology,Semiconductors,91.0,93.0,83.0,92.0,19.0321,18.5679,497740.0,614760.0,402.45,172.0,117970000000.0,No,330.26,,343.77,265.36
260,ADANIENSOL.NS,1703.3,2631540.0,Utilities,Electric Utilities,91.0,86.0,77.0,94.0,57.4786,56.6714,3219990.0,2358190.0,1789.0,744.9,2046140000000.0,No,1553.87,1167.84,1594.8,1254.32
265,PARKHOSPS.NS,279.7,362870.0,Health Services,Hospital/Nursing Management,91.0,42.0,77.0,93.0,12.3321,12.1107,943030.0,1153010.0,305.0,138.1,120810000000.0,No,280.49,,282.28,225.81
270,TDPOWERSYS.NS,1141.5,336350.0,Producer Manufacturing,Electrical Products,91.0,14.0,51.0,92.0,43.55,41.2357,1313720.0,576150.0,1379.6,453.1,178330000000.0,No,1214.81,918.03,1197.68,1010.8
251,TIMEX.NS,561.25,400190.0,Consumer Durables,Other Consumer Specialties,91.0,83.0,,,30.8643,30.45,564630.0,404300.0,618.0,323.0,56660000000.0,No,488.28,,517.54,
306,HUHTAMAKI.NS,312.61,3886120.0,Process Industries,Containers/Packaging,90.0,98.0,96.0,91.0,17.7464,16.8464,1009660.0,5222950.0,330.0,148.6,23610000000.0,No,200.01,199.25,218.58,190.8
309,FILATEX.NS,74.64,3570810.0,Process Industries,Textiles,90.0,97.0,96.0,92.0,4.6943,4.5729,3240030.0,11200400.0,77.54,36.26,33140000000.0,No,55.33,50.06,59.53,48.98
285,BLUSPRING.NS,109.36,120850.0,Commercial Services,Miscellaneous Commercial Services,90.0,57.0,95.0,92.0,6.7057,6.6107,1033400.0000000001,458110.0,131.82,43.98,16340000000.0,No,98.11,73.44,104.28,74.37
296,AERPACE.BO,36.9,381840.0,Distribution Services,Wholesale Distributors,90.0,87.0,94.0,72.0,2.1836,2.1629,476040.0,486160.0,37.9,16.7,5680000000.0,No,28.61,24.82,29.86,26.42
282,SUVEN.NS,311.65,510690.0,Health Technology,Pharmaceuticals: Major,90.0,89.0,92.0,95.0,20.7393,20.6357,2046450.0,882820.0,371.0,124.11,88060000000.0,No,289.77,201.48,295.94,211.6
288,BLUESTONE.NS,820.75,20292010.0,Retail Trade,Specialty Stores,90.0,98.0,91.0,93.0,55.1607,54.5822,2132690.0,10704520.0,869.5,399.8,125090000000.0,No,556.91,532.87,595.38,515.57
307,CMPDI.NS,253.45,1341550.0,Commercial Services,Miscellaneous Commercial Services,90.0,59.0,89.0,,11.6229,11.2243,5870400.0,4099080.0,283.69,150.16,,No,249.64,,251.4,
304,JNKINDIA.NS,469.4,173560.0,Producer Manufacturing,Building Products,90.0,46.0,86.0,96.0,30.0107,29.8036,1284920.0,553980.0,558.0,200.92,26260000000.0,No,457.27,313.53,466.81,335.22
292,KRISHANA.NS,167.65,2829830.0,Process Industries,Chemicals: Agricultural,90.0,88.0,85.0,92.0,7.5893,7.4429,1713280.0,1750040.0,169.45,86.2,51830000000.0,No,139.21,114.86,144.47,120.8
300,INOXINDIA.NS,1985.9,121880.0,Producer Manufacturing,Industrial Machinery,90.0,74.0,85.0,92.0,98.0929,96.6786,426140.0,310280.0,2119.8,1065.0,180250000000.0,No,1790.15,1359.09,1849.04,1453.22
305,SGFIN.NS,688.1,454560.0,Finance,Investment Banks/Brokers,90.0,90.0,84.0,92.0,45.0571,43.8107,541980.0,1567080.0,723.6,323.0,45340000000.0,No,611.05,468.81,625.37,507.6
345,KAMDHENU.NS,36.76,836210.0,Non-Energy Minerals,Steel,89.0,95.0,95.0,90.0,1.85,1.8093,1637000.0,962050.0,37.0,16.15,10360000000.0,No,29.22,25.22,30.61,25.02
327,CARTRADE.NS,2978.5,3555350.0,Technology Services,Internet Software/Services,89.0,83.0,95.0,62.0,144.5357,140.95,1057480.0,711120.0,3290.5,1600.0,143940000000.0,No,2410.26,2364.36,2513.57,2156.83
315,PARACABLES.NS,62.9,625890.0,Producer Manufacturing,Electrical Products,89.0,11.0,95.0,93.0,2.465,2.365,4112750.0,1025359.9999999999,75.7,28.3,20580000000.0,No,65.9,45.38,66.77,47.84
342,ICIL.NS,401.15,580390.0,Process Industries,Textiles,89.0,24.0,92.0,90.0,19.0464,19.0464,946760.0,355360.0,463.8,216.9,79450000000.0,No,373.69,299.35,383.91,305.83
317,HSCL.NS,790.45,7100140.0,Process Industries,Industrial Specialties,89.0,89.0,89.0,91.0,30.1607,29.2286,12950850.0,13797090.0,819.5,418.5,398830000000.0,No,668.33,527.1,698.38,563.59
319,J&KBANK.NS,177.51,3409090.0,Finance,Regional Banks,89.0,85.0,89.0,92.0,9.5343,9.245,5201160.0,6034860.0,201.75,97.35,195470000000.0,No,159.9,123.56,165.79,133.6
340,PREMIERPOL.NS,74.48,328600.0,Non-Energy Minerals,Forest Products,89.0,90.0,88.0,81.0,6.4379,6.2771,303000.0,1241120.0,85.45,38.0,7800000000.0,No,62.5,52.55,65.17,57.91
318,ARVIND.NS,523.45,404840.0,Process Industries,Textiles,89.0,31.0,88.0,92.0,17.2464,17.2464,1104370.0,371200.0,600.0,274.8,137220000000.0,No,516.91,388.87,520.78,419.12
336,HONASA.NS,452.75,1134200.0,Retail Trade,Specialty Stores,89.0,79.0,84.0,89.0,15.0536,15.0286,2713660.0,774570.0,491.35,248.4,147610000000.0,No,428.75,328.91,437.34,353.9
333,BHEL.NS,415.95,9034290.0,Producer Manufacturing,Electrical Products,89.0,65.0,79.0,89.0,15.4429,15.0429,17248910.0,19905780.0,446.5,205.12,1448360000000.0,No,403.12,311.63,403.36,330.28
335,DATAPATTNS.NS,4578.9,656870.0,Electronic Technology,Electronic Production Equipment,89.0,58.0,68.0,93.0,202.3928,202.3928,1187890.0,1338160.0,4955.9,2131.0,256339999999.99997,No,4337.31,3351.77,4422.93,3632.72
338,VIDYAWIRES.NS,91.3,1396800.0,Non-Energy Minerals,Other Metals/Minerals,89.0,22.0,65.0,94.0,3.0171,2.9464,4296530.0,674390.0,117.35,42.51,19420000000.0,No,97.32,,96.71,73.33
375,TINNARUBR.NS,1139.3,284310.0,Process Industries,Industrial Specialties,88.0,93.0,94.0,91.0,82.3321,80.0714,145920.0,507930.0,1322.0,527.45,20530000000.0,No,913.13,805.16,946.88,775.46
362,SANGHVIMOV.NS,450.0,353110.0,Finance,Finance/Rental/Leasing,88.0,81.0,91.0,86.0,21.4929,21.3286,539120.0,359620.0,473.0,223.8,38960000000.0,No,408.06,337.84,420.04,333.98
374,TATVA.NS,1800.1,242150.0,Process Industries,Chemicals: Specialty,88.0,98.0,89.0,77.0,98.3786,91.2857,143530.0,622610.0,1835.0,976.4,42110000000.0,No,1280.21,1290.08,1342.65,1256.39
384,MUTHOOTMF.NS,255.03,550070.0,Finance,Finance/Rental/Leasing,88.0,92.0,88.0,84.0,12.9964,12.1264,847460.0,968100.0,262.77,141.2,42790000000.0,No,207.34,183.29,216.57,188.65
361,GSPCROP.NS,556.6,345770.0,Process Industries,Chemicals: Agricultural,88.0,96.0,87.0,,31.3643,30.925,295900.0,555410.0,562.0,328.0,25890000000.0,No,442.46,,457.06,
369,IRISDOREME.NS,48.29,1814820.0,Consumer Non-Durables,Apparel/Footwear,88.0,92.0,87.0,87.0,2.3486,2.3486,473570.0,634370.0,49.8,26.35,8240000000.0,No,40.44,35.26,41.86,36.03
365,RICOAUTO.NS,145.59,4110550.0,Producer Manufacturing,Auto Parts: Oem,88.0,79.0,83.0,72.0,6.9407,6.8643,3372530.0,2308990.0,157.0,65.73,19700000000.0,No,130.98,117.6,135.13,123.43
358,BHARATFORG.NS,2181.3,704970.0,Producer Manufacturing,Metal Fabrication,88.0,59.0,74.0,88.0,52.0714,51.6214,1291950.0,846670.0,2238.0,1100.5,1042849999999.9999,No,2047.63,1694.62,2079.59,1847.04
367,ARFIN.NS,91.17,1762780.0,Non-Energy Minerals,Aluminum,88.0,58.0,35.0,62.0,3.9464,3.9464,2493840.0,2137220.0,106.2,31.43,15380000000.0,No,90.3,76.6,90.6,85.02
415,GABRIEL.NS,1437.8,662230.0,Producer Manufacturing,Auto Parts: Oem,87.0,89.0,91.0,89.0,73.6072,70.4143,609590.0,1397500.0,1519.9,795.7,254820000000.0,No,1196.07,1067.39,1218.84,1047.48
409,THYROCARE.NS,584.05,3958260.0,Health Services,Medical/Nursing Services,87.0,86.0,91.0,73.0,28.1179,27.5357,788250.0,1676640.0,617.45,342.55,92960000000.0,No,528.7,453.24,535.11,451.22
396,WABAG.NS,1977.5,821250.0,Industrial Services,Engineering & Construction,87.0,23.0,86.0,92.0,96.4643,91.5929,693870.0,680300.0,2253.5,1033.0,123430000000.0,No,1842.4,1447.39,1911.23,1495.26
398,TFCILTD.NS,94.8,42811290.0,Finance,Finance/Rental/Leasing,87.0,91.0,85.0,84.0,4.6621,4.6279,6737900.0,11725200.0,95.25,51.0,43890000000.0,No,77.37,71.03,79.71,72.88
391,MWL.NS,35.9,122360.0,Non-Energy Minerals,Steel,87.0,36.0,82.0,75.0,1.7418,1.7418,842760.0,685290.0,41.95,17.01,10660000000.0,No,37.27,29.51,37.17,31.55
410,SAILIFE.NS,1287.0,476770.0,Commercial Services,Miscellaneous Commercial Services,87.0,73.0,81.0,87.0,37.5357,36.75,615790.0,364430.0,1300.0,778.5,273220000000.00003,No,1209.64,1003.85,1231.64,1058.9
405,GRANULES.NS,842.8,917480.0,Health Technology,Pharmaceuticals: Other,87.0,83.0,79.0,86.0,28.2107,28.175,1412750.0,1202320.0,910.0,432.6,208840000000.0,No,807.18,650.97,816.2,689.2
390,AEQUS.NS,229.8,1792790.0,Electronic Technology,Aerospace & Defense,87.0,54.0,79.0,91.0,12.3971,12.2064,6512340.0,3370290.0,274.39,113.3,150490000000.0,No,216.72,,218.48,174.42
417,FEDERALBNK.NS,356.5,6584150.0,Finance,Major Banks,87.0,82.0,78.0,76.0,7.7643,7.6964,12334300.0,9380520.0,357.7,185.11,879410000000.0,No,318.72,279.38,327.39,297.2
412,GNA.NS,511.85,212550.0,Producer Manufacturing,Auto Parts: Oem,87.0,90.0,76.0,86.0,37.4964,37.4357,507730.0,1430420.0,601.65,291.8,21970000000.0,No,431.87,381.67,450.15,415.14
419,AZAD.NS,2441.6,579320.0,Producer Manufacturing,Metal Fabrication,87.0,91.0,74.0,90.0,115.7929,113.8643,545050.0,553270.0,2530.0,1360.0,157680000000.0,No,2171.03,1804.91,2232.87,1890.75
414,NETWEB.NS,4362.2,992600.0,Electronic Technology,Computer Peripherals,87.0,8.0,70.0,77.0,146.9429,140.3,1778200.0,681280.0,5244.0,1812.5,248390000000.0,No,4435.13,3705.86,4542.37,3840.57
434,FERMENTA.NS,442.05,121980.0,Health Technology,Biotechnology,86.0,91.0,88.0,,29.5893,28.2143,197330.0,349790.0,479.45,248.85,,No,356.26,,373.43,
441,MARKSANS.NS,263.4,2393640.0,Health Technology,Pharmaceuticals: Major,86.0,64.0,88.0,88.0,11.9036,10.9107,3238600.0,1662250.0,281.6,155.0,119360000000.0,No,252.77,198.64,256.11,204.51
430,GHCLTEXTIL.NS,116.15,936140.0,Process Industries,Textiles,86.0,93.0,87.0,89.0,5.1971,5.1686,692760.0,712350.0,120.9,65.26,11100000000.0,No,100.84,83.52,103.6,87.51
438,EMMVEE.NS,333.6,2339400.0,Electronic Technology,Semiconductors,86.0,47.0,84.0,89.0,14.3536,13.4643,4652770.0,4846090.0,371.55,171.51,230970000000.0,No,326.27,,337.44,262.54
425,WANBURY.NS,329.25,188340.0,Health Technology,Pharmaceuticals: Major,86.0,91.0,83.0,89.0,20.2107,20.0071,329770.0,1388990.0,358.85,161.5,11500000000.0,No,287.87,253.23,296.43,261.27
426,SONACOMS.NS,720.9,2803020.0,Producer Manufacturing,Auto Parts: Oem,86.0,89.0,83.0,90.0,20.6393,20.6036,2451790.0,3389630.0,741.65,402.3,448900000000.0,No,634.63,539.66,650.82,568.24
437,BELRISE.NS,232.66,3264250.0,Producer Manufacturing,Auto Parts: Oem,86.0,27.0,64.0,84.0,7.075,6.8521,4769550.0,4532760.0,252.0,125.2,225020000000.0,No,228.76,191.17,229.76,204.93
487,ESAFSFB.NS,38.29,4227330.0,Finance,Regional Banks,85.0,89.0,94.0,78.0,1.9786,1.9721,1984650.0,2310580.0,40.2,19.78,19760000000.0,No,31.9,27.92,33.62,28.72
461,GREAVESCOT.NS,245.99,1107590.0,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,88.0,93.0,85.0,12.72,12.66,2417130.0,2058620.0,271.9,119.99,57300000000.0,No,209.55,183.89,220.35,178.23
476,SSWL.NS,293.95,1751410.0,Producer Manufacturing,Auto Parts: Oem,85.0,94.0,89.0,88.0,13.6314,13.4671,1078760.0,3577270.0,304.08,169.0,46240000000.0,No,236.64,212.86,246.62,217.72
471,NUVAMA.NS,1916.6,475180.0,Finance,Investment Managers,85.0,81.0,89.0,79.0,79.0429,76.8857,654870.0,672110.0,2066.0,1096.9,349830000000.0,No,1717.79,1460.78,1783.02,1480.52
463,AEROENTER.NS,122.1,502250.0,Producer Manufacturing,Industrial Machinery,85.0,9.0,86.0,87.0,6.6779,6.5857,1122890.0,578970.0,149.55,62.2,13820000000.0,No,116.44,91.71,120.28,95.52
484,BHARATSE.NS,211.85,441030.0,Producer Manufacturing,Auto Parts: Oem,85.0,86.0,80.0,80.0,14.845,14.845,941840.0,396150.0,263.18,103.17,13300000000.0,No,202.98,185.38,206.32,183.3
455,LLOYDSME.NS,2014.9,1480600.0,Non-Energy Minerals,Steel,85.0,89.0,76.0,91.0,68.6714,67.7143,563850.0,558820.0,2037.0,1042.9,1133740000000.0,No,1792.64,1450.54,1822.76,1526.77
481,KTKBANK.NS,285.55,3549970.0,Finance,Regional Banks,85.0,78.0,75.0,88.0,8.2929,8.2,2546650.0,1877450.0,287.0,169.12,107990000000.0,No,270.11,223.96,272.55,239.05
490,AEGISVOPAK.NS,303.49,3079260.0,Transportation,Air Freight/Couriers,84.0,95.0,94.0,84.0,17.4329,17.4036,1838870.0,2795970.0,311.49,158.0,336260000000.0,No,238.42,231.05,248.37,217.55
