Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
366,DATAPATTNS.NS,4774.2,4737.2002,840.08K,Electronic Technology,Electronic Production Equipment,89.0,85.0,79.0,91.0,169.3143,160.1786,1076.85K,626370.0,4955.9,2131.0,267.28B,No,4493.16,4475.24,3496.64,4474.07,3830.64,501
353,SGFIN.NS,692.75,668.45,558.78K,Finance,Investment Banks/Brokers,89.0,74.0,76.0,92.0,28.85,27.2857,489.96K,257060.0,727.45,323.0,45.65B,No,677.78,644.17,492.19,652.45,535.51,259
363,NITINSPIN.NS,583.55,606.9,277.86K,Process Industries,Textiles,89.0,72.0,73.0,90.0,26.3857,26.1822,187.00K,512900.0,617.55,302.2,32.81B,No,555.29,553.88,422.49,556.95,464.41,500
343,IDEAFORGE.NS,825.2,834.85,1065.82K,Electronic Technology,Aerospace & Defense,89.0,40.0,48.0,93.0,41.725,37.3286,319.33K,586830.0,992.25,366.0,41.02B,No,855.14,860.67,605.29,862.58,663.41,501
369,SANGHVIMOV.NS,498.75,520.75,352.84K,Finance,Finance/Rental/Leasing,88.0,86.0,94.0,90.0,24.95,24.3,641.25K,603570.0,528.0,223.8,43.18B,No,471.55,445.53,345.86,453.54,352.49,500
374,TARSONS.NS,343.1,336.65,366.05K,Process Industries,Containers/Packaging,88.0,84.0,94.0,89.0,21.4357,20.7357,1122.84K,1586100.0,375.0,164.45,18.26B,No,322.05,290.27,233.21,302.39,235.51,500
372,SSWL.NS,315.85,315.25,292.67K,Producer Manufacturing,Auto Parts: Oem,88.0,88.0,92.0,84.0,11.1029,10.8143,1166.72K,553410.0,328.4,169.0,49.67B,No,307.84,269.51,220.54,275.95,230.29,500
386,RBA.NS,101.06,106.34,12913.97K,Consumer Services,Restaurants,88.0,97.0,91.0,88.0,6.3536,5.6843,12230.92K,30350540.0,108.41,57.15,71.93B,No,83.7,77.36,67.69,79.6,69.48,498
394,VARROC.NS,830.9,843.9,174.43K,Producer Manufacturing,Auto Parts: Oem,88.0,92.0,91.0,87.0,39.1572,38.8679,470.22K,2135700.0,874.85,462.0,126.96B,No,748.36,679.02,598.42,701.6,593.18,500
385,RATEGAIN.NS,930.6,935.95,191.45K,Technology Services,Packaged Software,88.0,36.0,91.0,89.0,45.9857,44.8321,771.83K,943540.0,1050.0,437.0,110.18B,No,927.8,910.09,694.13,918.63,700.79,500
371,ESAFSFB.NS,41.92,40.41,1513.47K,Finance,Regional Banks,88.0,87.0,88.0,84.0,2.8564,2.8464,3035.46K,2149570.0,44.25,19.78,21.63B,No,39.56,35.78,28.82,37.59,30.1,499
391,AMAGI.NS,555.6,579.15,785.05K,Technology Services,Packaged Software,88.0,50.0,88.0,86.0,40.6607,40.625,742.29K,2007260.0,727.4,310.2,120.20B,No,633.35,565.63,,575.75,446.18,143
375,RADICO.NS,4696.0,4732.8999,261.69K,Consumer Non-Durables,Beverages: Alcoholic,88.0,85.0,86.0,91.0,112.9643,112.7714,382.21K,347580.0,4747.0,2500.0,629.18B,No,4418.81,4056.32,3322.64,4199.1,3428.69,496
399,HONASA.NS,476.6,474.6,736.46K,Retail Trade,Specialty Stores,88.0,58.0,86.0,90.0,16.9393,16.3071,3116.37K,3415250.0,509.8,248.4,155.38B,No,464.56,452.19,344.72,459.11,374.09,500
373,SJS.NS,2508.0,2500.2,85.82K,Producer Manufacturing,Auto Parts: Oem,88.0,87.0,85.0,83.0,113.6285,108.3,121.70K,260690.0,2590.0,1210.0,80.32B,No,2416.72,2274.18,1883.27,2308.4,1964.68,499
376,LLOYDSENGG.NS,92.9,93.66,4583.10K,Industrial Services,Engineering & Construction,88.0,69.0,85.0,92.0,4.1386,3.9429,17438.46K,17202690.0,99.75,37.4,137.38B,No,91.57,87.71,62.77,89.52,66.41,501
370,JNKINDIA.NS,454.0,463.95,150.46K,Producer Manufacturing,Building Products,88.0,5.0,85.0,93.0,25.9071,22.8357,1287.55K,457970.0,558.0,200.92,25.40B,No,442.22,471.72,323.58,467.54,356.73,498
393,TALBROAUTO.NS,423.05,426.95,142.15K,Producer Manufacturing,Industrial Machinery,88.0,71.0,84.0,86.0,19.3571,18.4143,368.77K,299840.0,451.6,219.9,26.11B,No,414.24,400.93,312.01,406.5,327.68,500
383,HSCL.NS,750.25,781.8,33122.80K,Process Industries,Industrial Specialties,88.0,66.0,81.0,90.0,26.1429,25.8786,10647.29K,3474870.0,819.5,418.5,378.56B,No,766.09,717.16,552.06,725.6,592.05,501
380,FINCABLES.NS,1313.7,1329.35,787.09K,Producer Manufacturing,Electrical Products,88.0,92.0,80.0,90.0,58.775,56.5036,966.64K,3668490.0,1374.0,700.8,200.92B,No,1097.7,1089.62,915.56,1102.44,984.87,501
379,APOLLOPIPE.NS,576.45,551.3,1123.94K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,84.0,65.0,92.0,22.0893,22.0893,252.61K,567270.0,589.0,252.1,25.32B,No,516.44,501.0,401.25,507.65,450.44,501
412,FERMENTA.NS,456.1,454.2,68.97K,Health Technology,Biotechnology,87.0,50.0,93.0,,32.7286,32.2286,257.67K,263370.0,580.45,248.85,,No,482.79,419.07,,429.11,,85
426,DEEPINDS.NS,667.35,717.95,622.92K,Industrial Services,Oilfield Services/Equipment,87.0,96.0,92.0,90.0,36.6607,35.1786,507.26K,510900.0,720.0,330.0,42.71B,No,613.93,529.37,457.88,541.76,467.92,501
406,AERPACE.BO,33.23,33.04,188.22K,Distribution Services,Wholesale Distributors,87.0,65.0,91.0,78.0,1.6629,1.6,590.51K,393150.0,39.7,16.7,5.11B,No,33.28,32.01,25.8,32.21,26.61,498
416,DALMIASUG.NS,475.55,452.7,844.63K,Process Industries,Agricultural Commodities/Milling,87.0,94.0,88.0,89.0,28.9357,28.65,522.90K,960800.0,478.75,261.4,38.49B,No,399.51,367.54,333.14,374.29,348.5,499
424,ACMESOLAR.NS,380.4,371.75,2120.95K,Industrial Services,Engineering & Construction,87.0,40.0,87.0,91.0,12.1429,11.8571,2295.88K,1008880.0,398.65,195.9,268.67B,No,369.77,366.78,282.48,369.0,304.57,439
420,APCOTEXIND.NS,620.25,632.55,146.01K,Process Industries,Chemicals: Specialty,87.0,88.0,84.0,91.0,23.0821,22.9536,296.30K,214020.0,712.0,310.45,32.16B,No,611.49,558.53,435.31,562.75,461.63,499
438,MOTHERSON.NS,170.29,170.4,15311.34K,Producer Manufacturing,Auto Parts: Oem,87.0,88.0,84.0,82.0,5.0243,4.9179,23932.76K,28179560.0,173.27,91.1,1793.36B,No,158.32,150.45,128.52,153.43,134.95,501
408,APOLLO.NS,386.7,387.85,3286.29K,Electronic Technology,Electronic Production Equipment,87.0,42.0,84.0,88.0,11.0643,10.9821,18244.08K,4315240.0,466.5,179.5,143.70B,No,390.83,402.46,301.4,404.25,318.95,501
407,SAILIFE.NS,1422.2,1440.1,154.80K,Commercial Services,Miscellaneous Commercial Services,87.0,82.0,83.0,90.0,50.3643,48.4286,498.89K,764830.0,1475.0,783.85,301.95B,No,1366.45,1285.88,1043.24,1301.74,1114.73,415
423,ADANIENSOL.NS,1540.7,1603.0,3477.26K,Utilities,Electric Utilities,87.0,20.0,75.0,87.0,46.2286,46.2214,2742.40K,2118350.0,1789.0,744.9,1884.21B,No,1634.05,1602.67,1225.68,1609.5,1322.54,501
436,DBOL.NS,129.26,121.99,813.90K,Process Industries,Agricultural Commodities/Milling,87.0,88.0,73.0,78.0,7.0514,6.6836,91.36K,242730.0,131.4,69.0,8.50B,No,110.23,111.51,99.48,112.84,109.73,500
411,ROSSTECH.NS,1079.7,1103.55,174.61K,Electronic Technology,Telecommunications Equipment,87.0,75.0,73.0,85.0,62.8607,59.8071,250.34K,252570.0,1148.0,551.9,40.86B,No,1037.54,1010.93,822.98,1009.59,892.45,420
413,PARKHOSPS.NS,270.65,276.85,373.63K,Health Services,Hospital/Nursing Management,87.0,27.0,65.0,91.0,11.1536,11.1429,870.51K,589160.0,305.0,138.1,116.90B,No,282.8,282.46,,283.51,239.18,169
432,VIDYAWIRES.NS,88.25,88.07,527.74K,Non-Energy Minerals,Other Metals/Minerals,87.0,28.0,24.0,92.0,3.245,2.995,2662.18K,1183300.0,117.35,42.51,18.77B,No,91.33,94.92,,94.7,77.63,173
428,SUSAN.BO,281.5,279.7,140.00K,Producer Manufacturing,Electrical Products,87.0,80.0,,,18.2464,16.6821,389.40K,300100.0,289.0,180.6,5.72B,No,243.09,,,236.11,,44
452,KALYANKJIL.NS,595.2,601.6,6600.12K,Retail Trade,Specialty Stores,86.0,77.0,95.0,82.0,23.2571,23.0321,22649.94K,15759010.0,648.95,327.05,614.69B,No,600.43,492.43,444.91,518.98,433.22,500
477,SHALPAINTS.NS,82.54,86.88,133.75K,Process Industries,Industrial Specialties,86.0,98.0,94.0,77.0,5.6421,4.7957,479.86K,1544120.0,95.95,35.21,6.91B,No,79.22,63.34,59.36,65.26,56.42,500
463,ASIANENE.NS,478.75,463.05,1461.30K,Energy Minerals,Oil & Gas Production,86.0,94.0,92.0,93.0,24.1286,23.0393,552.70K,543010.0,483.85,230.0,23.26B,No,402.39,373.05,315.72,377.43,327.93,501
455,RAIN.NS,205.54,203.74,2238.39K,Process Industries,Industrial Specialties,86.0,38.0,84.0,74.0,10.8814,10.5529,6392.47K,8156030.0,252.0,99.9,69.13B,No,219.64,206.77,154.36,206.33,165.05,501
467,ALIVUS.NS,1369.0,1398.7,54.80K,Health Technology,Pharmaceuticals: Major,86.0,87.0,83.0,85.0,56.5643,54.2929,127.28K,258709.99999999997,1418.0,819.0,168.07B,No,1270.26,1176.76,1011.88,1197.64,1064.51,499
471,FEDERALBNK.NS,358.8,357.8,2197.54K,Finance,Major Banks,86.0,79.0,82.0,75.0,6.9571,6.2607,11061.47K,3908290.0,371.7,188.4,886.05B,No,356.96,339.98,290.87,343.37,306.02,501
462,AEROENTER.NS,130.14,130.89,314.18K,Producer Manufacturing,Industrial Machinery,86.0,76.0,82.0,89.0,6.9564,6.8579,1091.75K,546850.0,149.55,62.2,14.73B,No,126.25,125.8,95.3,127.78,100.2,500
446,SHAILY.NS,3367.2,3373.7,119.98K,Process Industries,Chemicals: Specialty,86.0,91.0,78.0,87.0,136.4857,134.6857,309.28K,285200.0,3615.2,1770.9,154.88B,No,3199.34,2981.4,2487.28,2997.64,2546.85,500
449,MAWANASUG.NS,128.72,125.74,979.36K,Consumer Non-Durables,Food: Specialty/Candy,86.0,83.0,76.0,89.0,7.0186,6.1814,109.74K,346550.0,133.26,75.08,5.04B,No,114.12,111.17,94.68,112.12,99.46,501
441,QPOWER.NS,1295.3,1325.1,198.87K,Producer Manufacturing,Electrical Products,86.0,73.0,75.0,89.0,60.4428,44.35,184.14K,287270.0,1441.0,581.0,100.31B,No,1179.58,1196.31,969.99,1193.69,1064.85,367
470,GRANULES.NS,841.15,851.2,287.56K,Health Technology,Pharmaceuticals: Other,86.0,26.0,70.0,86.0,25.4429,25.2393,1177.96K,585530.0,910.0,452.5,208.43B,No,847.6,833.26,674.99,838.72,716.04,500
479,HUHTAMAKI.NS,268.05,276.0,117.94K,Process Industries,Containers/Packaging,85.0,85.0,94.0,84.0,12.3243,12.2243,1221.07K,238650.0,330.0,148.6,20.24B,No,289.73,240.57,202.32,248.39,198.66,501
491,AMBALALSA.NS,46.32,47.61,149.49K,Health Technology,Pharmaceuticals: Major,85.0,97.0,92.0,,3.9271,3.6757,191.60K,517309.99999999994,49.98,30.15,3.55B,No,39.93,35.13,,35.96,,83
485,GLAND.NS,2841.3,2858.6001,254.88K,Health Technology,Pharmaceuticals: Major,85.0,82.0,92.0,87.0,99.7142,88.1642,763.37K,1377830.0,3039.8,1573.6,468.72B,No,2656.2,2491.94,1988.41,2519.97,2085.1,500
483,MANORAMA.NS,1935.0,1901.0,917.89K,Consumer Non-Durables,Food: Specialty/Candy,85.0,90.0,91.0,81.0,91.8429,86.3143,401.70K,1722840.0,2043.0,1060.6,122.14B,No,1674.82,1612.15,1421.61,1638.73,1469.42,501
498,SUNDRMFAST.NS,1242.2,1228.3,224.42K,Producer Manufacturing,Auto Parts: Oem,85.0,93.0,90.0,81.0,39.3536,32.9357,156.03K,389230.0,1250.3,730.1,261.02B,No,1077.2,979.79,910.84,1010.29,902.2,499
509,MINDACORP.NS,738.9,745.25,345.67K,Producer Manufacturing,Auto Parts: Oem,85.0,78.0,90.0,75.0,28.8571,28.3357,696.05K,1199880.0,769.0,468.5,173.91B,No,711.37,689.09,593.69,696.77,600.77,498
481,ASKAUTOLTD.NS,646.35,638.25,243.96K,Producer Manufacturing,Auto Parts: Oem,85.0,94.0,89.0,85.0,35.85,35.2214,697.46K,3193810.0,687.7,375.3,127.42B,No,593.35,515.33,465.77,530.67,466.93,501
508,WABAG.NS,1977.3,1980.6,343.44K,Industrial Services,Engineering & Construction,85.0,38.0,89.0,88.0,67.6357,65.8071,760.81K,407670.0,2253.5,1033.0,123.54B,No,1955.03,1988.59,1492.23,2024.56,1574.61,501
512,LENSKART.NS,639.6,628.4,8791.78K,Health Technology,Medical Specialties,85.0,89.0,87.0,83.0,17.8357,17.35,6912.00K,9496160.0,644.95,356.1,1107.43B,No,580.68,547.06,,557.32,522.87,196
497,UJJIVANSFB.NS,71.8,72.33,12221.76K,Finance,Regional Banks,85.0,78.0,83.0,62.0,2.1057,2.065,17244.71K,11567510.0,73.29,41.95,139.91B,No,70.96,64.56,58.48,66.0,60.15,501
489,IFCI.NS,81.68,81.36,63740.76K,Finance,Finance/Rental/Leasing,85.0,79.0,81.0,81.0,2.7543,2.6757,57387.09K,20259010.0,95.8,46.23,220.07B,No,75.0,76.84,62.03,76.75,66.42,499
495,LUMAXTECH.NS,1987.1,2014.7,91.75K,Producer Manufacturing,Auto Parts: Oem,85.0,95.0,78.0,80.0,89.0429,83.9786,265.62K,831540.0,2110.0,1024.6,135.44B,No,1740.32,1621.24,1577.41,1639.97,1635.65,499
513,RSL.NS,165.37,164.95,137.78K,Non-Energy Minerals,Steel,85.0,93.0,78.0,,6.555,6.3779,528.98K,1187550.0,171.99,101.7,13.82B,No,149.48,137.51,,140.42,,104
484,ANANDRATHI.NS,2189.2,2194.8,193.39K,Finance,Investment Managers,85.0,70.0,78.0,86.0,46.4572,45.8286,578.34K,279540.0,2230.0,1353.85,363.50B,No,2102.23,2025.76,1702.71,2066.24,1790.54,501
488,SBC.NS,38.88,38.66,11965.35K,Distribution Services,Wholesale Distributors,85.0,23.0,72.0,77.0,1.9464,1.9457,12261.53K,11180510.0,45.0,15.55,18.51B,No,40.9,41.01,33.28,41.48,35.99,500
486,BHEL.NS,419.8,425.0,5837.91K,Producer Manufacturing,Electrical Products,85.0,39.0,57.0,88.0,10.95,10.55,12952.33K,9402110.0,446.5,205.12,1461.77B,No,413.35,405.94,326.42,408.89,345.46,501
547,INDORAMA.NS,56.29,56.81,70.46K,Process Industries,Textiles,84.0,79.0,93.0,79.0,3.7021,3.6807,388.07K,319660.0,75.0,29.0,14.70B,No,56.2,50.75,44.58,51.68,42.31,501
521,PNGSREVA.NS,564.35,574.2,143.73K,Consumer Durables,Other Consumer Specialties,84.0,96.0,92.0,,43.025,42.4786,370.12K,1141270.0,644.0,324.25,17.89B,No,501.53,440.28,,451.21,,117
520,REDINGTON.NS,335.05,326.3,3781.22K,Distribution Services,Electronics Distributors,84.0,90.0,92.0,74.0,15.9893,15.9071,7323.30K,5294880.0,364.5,191.31,261.93B,No,323.48,291.94,261.18,300.23,256.33,501
545,DYCL.NS,445.95,452.9,200.37K,Producer Manufacturing,Electrical Products,84.0,83.0,90.0,83.0,19.2714,19.0036,1181.70K,692930.0,520.0,236.8,21.61B,No,419.64,387.82,338.08,395.2,337.47,501
549,PAYTM.NS,1583.5,1546.3,5642.43K,Finance,Finance/Rental/Leasing,84.0,86.0,88.0,80.0,57.7357,56.8714,3368.39K,5310120.0,1657.6,930.6,1015.23B,No,1450.78,1293.0,1213.07,1338.04,1179.47,499
536,DREDGECORP.NS,1189.2,1160.8,261.56K,Transportation,Marine Shipping,84.0,86.0,87.0,66.0,49.9429,49.7572,462.22K,277020.0,1286.0,538.0,33.30B,No,1094.2,1083.34,993.86,1090.24,1011.47,501
551,WELSPUNLIV.NS,181.24,177.79,11671.98K,Consumer Non-Durables,Consumer Sundries,84.0,79.0,83.0,75.0,8.0729,7.7979,4707.38K,15229890.0,182.9,107.1,171.23B,No,163.44,162.42,138.72,165.84,141.56,501
529,JINDALSAW.NS,268.7,268.65,1115.17K,Non-Energy Minerals,Steel,84.0,54.0,74.0,84.0,7.475,7.4643,1995.50K,1213830.0,281.0,153.0,171.33B,No,264.02,261.23,209.49,264.73,227.68,501
515,ARVIND.NS,516.5,526.5,1491.68K,Process Industries,Textiles,84.0,35.0,72.0,82.0,22.3357,20.9107,827.95K,847340.0,600.0,274.8,135.40B,No,536.51,531.3,404.49,536.21,443.23,497
541,MANINDS.NS,643.05,645.15,407.52K,Producer Manufacturing,Industrial Machinery,84.0,88.0,71.0,91.0,27.3893,25.2821,828.20K,1596070.0,652.1,302.05,48.23B,No,561.89,563.96,466.92,569.25,495.81,501
546,ARFIN.NS,83.62,82.5,1083.85K,Non-Energy Minerals,Aluminum,84.0,33.0,26.0,61.0,3.29,3.2729,2201.13K,1642580.0,106.2,32.0,14.11B,No,86.73,88.69,79.56,89.38,85.57,268
538,HEXAGON.NS,68.97,66.41,832.38K,Health Technology,Pharmaceuticals: Major,84.0,31.0,,,2.9364,2.8479,2165.51K,288570.0,78.25,48.1,,No,64.78,,,65.16,,49
554,KISSHT.NS,300.25,302.55,597.15K,Finance,Finance/Rental/Leasing,83.0,29.0,91.0,,11.6036,11.5286,2947.55K,1403010.0,351.5,190.0,50.59B,No,314.14,303.73,,308.15,,73
559,SMLMAH.NS,5228.5,5309.5,60.27K,Consumer Durables,Motor Vehicles,83.0,93.0,90.0,80.0,343.85,341.4571,153.47K,201290.0,5987.9,2719.0,75.66B,No,5049.47,4431.2,4002.01,4582.98,4203.83,501
579,ACSTECH.NS,49.66,49.92,289.69K,Process Industries,Textiles,83.0,83.0,90.0,,2.7664,2.5321,295.46K,499610.0,53.56,31.71,,No,45.01,42.96,,43.7,,85
556,KWIL.NS,37.71,38.1,21235.49K,Consumer Non-Durables,Food: Meat/Fish/Dairy,83.0,85.0,89.0,,1.7821,1.78,15910.99K,24532120.0,39.45,22.24,88.60B,No,33.98,34.21,,34.18,,128
561,KAMDHENU.NS,33.78,33.37,1224.89K,Non-Energy Minerals,Steel,83.0,72.0,87.0,87.0,1.5493,1.4957,1421.16K,599750.0,37.06,16.15,9.52B,No,34.73,32.19,25.74,32.88,26.2,499
573,VSSL.NS,358.65,359.2,108.56K,Non-Energy Minerals,Steel,83.0,90.0,83.0,82.0,16.25,15.7143,156.76K,403300.0,375.95,206.4,34.68B,No,323.64,299.13,274.74,306.37,272.86,499
577,MUNJALAU.NS,114.85,118.39,1483.32K,Producer Manufacturing,Auto Parts: Oem,83.0,75.0,83.0,86.0,5.6114,5.02,2485.29K,7654100.0,130.6,67.2,11.48B,No,106.38,102.47,86.5,103.61,89.03,500
562,EMMVEE.NS,316.95,317.7,1462.73K,Electronic Technology,Semiconductors,83.0,10.0,79.0,88.0,9.4429,9.0429,3563.45K,1553380.0,371.55,171.51,219.44B,No,321.48,331.51,,331.26,273.18,190
582,NAVINFLUOR.NS,8277.5,8255.0,119.82K,Process Industries,Chemicals: Specialty,83.0,75.0,75.0,75.0,276.6071,254.1429,208.26K,573220.0,8775.5,4498.5,424.64B,No,7930.07,7707.88,6641.05,7781.7,6953.47,500
570,RAMRAT.NS,484.65,472.65,276.33K,Producer Manufacturing,Electrical Products,83.0,86.0,71.0,90.0,20.2679,19.0179,282.32K,322990.0,520.0,268.0,45.24B,No,449.7,422.63,359.43,433.26,383.03,498
563,LLOYDSME.NS,1919.0,1938.6,259.41K,Non-Energy Minerals,Steel,83.0,67.0,65.0,88.0,58.7714,58.3928,552.14K,662540.0,2125.0,1042.9,1079.61B,No,1993.93,1871.21,1507.82,1885.59,1605.48,501
558,PFOCUS.NS,279.2,286.25,1454.07K,Consumer Services,Movies/Entertainment,83.0,70.0,60.0,55.0,14.8193,14.725,656.72K,741240.0,367.0,139.04,217.43B,No,286.31,258.95,251.13,263.98,272.41,498
587,GAEL.NS,173.83,177.76,701.51K,Consumer Non-Durables,Food: Specialty/Candy,83.0,87.0,59.0,77.0,7.1764,7.1179,1307.37K,1185140.0,184.03,101.2,79.73B,No,168.33,161.44,142.82,162.26,152.05,500
574,PARACABLES.NS,62.73,63.64,1101.98K,Producer Manufacturing,Electrical Products,83.0,38.0,55.0,89.0,3.4314,3.41,2987.27K,2353020.0,75.7,28.3,20.53B,No,64.93,66.52,46.92,67.27,51.18,498
617,EXICOM.NS,155.71,158.05,1371.95K,Producer Manufacturing,Electrical Products,82.0,33.0,88.0,89.0,8.6414,8.52,6369.93K,1494120.0,182.9,75.6,21.66B,No,157.5,160.93,124.0,162.52,127.08,499
592,STOVEKRAFT.NS,756.55,774.25,110.18K,Consumer Durables,Electronics/Appliances,82.0,43.0,87.0,84.0,39.4643,38.8036,245.67K,583890.0,849.8,447.05,25.05B,No,777.85,758.62,608.69,770.69,613.83,499
600,WSTCSTPAPR.NS,615.05,619.2,69.68K,Producer Manufacturing,Office Equipment/Supplies,82.0,86.0,85.0,83.0,22.9964,22.8786,238.74K,489760.0,645.0,375.0,40.62B,No,587.91,547.1,466.63,554.67,486.83,500
597,GABRIEL.NS,1438.6,1467.6,116.81K,Producer Manufacturing,Auto Parts: Oem,82.0,70.0,85.0,86.0,62.2714,56.6929,570.03K,345590.0,1600.0,795.7,254.96B,No,1463.16,1315.27,1083.17,1339.87,1099.3,499
616,RKFORGE.NS,749.2,754.35,1126.46K,Producer Manufacturing,Metal Fabrication,82.0,94.0,83.0,81.0,26.725,26.2071,1266.58K,1384200.0,772.8,460.15,136.48B,No,689.96,619.41,560.27,630.35,577.83,500
625,DIVISLAB.NS,8560.0,8588.0,179.11K,Health Technology,Pharmaceuticals: Major,82.0,87.0,82.0,84.0,195.5714,173.6429,453.66K,435070.0,8674.0,5636.5,2272.41B,No,8156.4,7375.67,6632.56,7491.35,6723.55,500
619,DHAMPURSUG.NS,176.18,168.65,2578.47K,Process Industries,Agricultural Commodities/Milling,82.0,91.0,80.0,86.0,9.12,8.7557,330.55K,805740.0,181.87,110.0,11.33B,No,151.85,145.89,134.16,147.21,138.29,501
611,BHARATSE.NS,227.19,240.91,440.89K,Producer Manufacturing,Auto Parts: Oem,82.0,42.0,77.0,82.0,13.59,13.495,966.23K,630750.0,263.18,129.1,14.27B,No,227.27,217.93,186.52,224.02,192.12,350
621,ABB.NS,7430.0,7546.0,186.91K,Producer Manufacturing,Electrical Products,82.0,74.0,73.0,77.0,196.2143,191.3571,371.87K,228750.0,7924.5,4637.5,1574.48B,No,7537.9,7227.1,6221.85,7294.05,6763.18,498
609,VIJAYA.NS,1490.0,1497.3,50.80K,Health Services,Medical/Nursing Services,82.0,70.0,67.0,87.0,58.0643,57.9714,280.44K,355810.0,1573.0,848.0,153.47B,No,1401.17,1364.72,1125.71,1381.69,1176.81,499
599,GKSL.NS,157.25,153.46,1459.21K,Health Services,Hospital/Nursing Management,82.0,89.0,66.0,83.0,6.0207,6.0207,351.66K,718900.0,161.22,98.36,12.40B,No,134.4,131.38,,133.17,122.96,159
623,BHARATFORG.NS,2069.0,2098.8999,1263.37K,Producer Manufacturing,Metal Fabrication,82.0,47.0,61.0,78.0,63.5928,63.3142,1209.23K,1758170.0,2295.0,1100.5,989.17B,No,2146.24,2123.52,1769.96,2138.15,1917.27,500
602,CMPDI.NS,238.14,233.11,3273.12K,Commercial Services,Miscellaneous Commercial Services,82.0,17.0,52.0,,8.2393,7.9643,3709.19K,1149410.0,283.69,150.16,,No,244.08,251.64,,251.26,,100
598,SATIN.NS,225.09,228.79,219.09K,Finance,Finance/Rental/Leasing,82.0,7.0,48.0,84.0,9.25,9.25,630.47K,374020.0,274.14,133.01,24.76B,No,238.39,243.14,184.36,242.41,198.17,500
627,UFLEX.NS,620.95,613.3,1360.60K,Process Industries,Containers/Packaging,81.0,96.0,93.0,74.0,23.8929,19.85,434.95K,461320.0,635.0,330.0,44.84B,No,502.61,459.01,456.29,473.18,443.06,499
635,AURUM.NS,229.73,226.64,86.16K,Technology Services,Packaged Software,81.0,34.0,84.0,78.0,9.6414,9.625,313.89K,319830.0,264.64,151.9,17.63B,No,223.86,220.88,187.49,223.44,192.28,501
644,MOLDTECH.NS,180.07,171.5,41.09K,Industrial Services,Engineering & Construction,81.0,96.0,83.0,81.0,14.085,13.6243,156.63K,651560.0,221.0,101.1,5.19B,No,164.67,143.69,142.12,150.03,134.36,497
639,FLUOROCHEM.NS,4689.1,4674.7998,165.20K,Process Industries,Chemicals: Specialty,81.0,83.0,82.0,82.0,176.8786,176.8643,179.13K,351940.0,4958.9,2916.6,515.10B,No,4570.99,4164.84,3629.82,4271.47,3704.05,499
643,ZENTEC.NS,1932.6,1982.4,996.69K,Technology Services,Information Technology Services,81.0,73.0,80.0,85.0,67.3571,64.6786,771.27K,647120.0,2043.7,1223.0,173.82B,No,1763.86,1798.15,1531.66,1806.0,1609.24,500
657,SHRIRAMFIN.NS,1106.0,1108.4,1911.99K,Finance,Finance/Rental/Leasing,81.0,75.0,75.0,54.0,26.3286,24.3072,5598.42K,4443550.0,1153.7,566.5,2602.40B,No,1088.0,1049.44,976.67,1057.11,1008.95,501
628,ROLEXRINGS.NS,174.7,177.06,1320.90K,Producer Manufacturing,Metal Fabrication,81.0,82.0,74.0,83.0,8.0936,7.8607,3273.36K,13500910.0,181.8,99.79,45.83B,No,154.56,148.88,133.47,151.66,139.91,500
629,ATALREAL.NS,33.18,33.93,16474.08K,Consumer Durables,Homebuilding,81.0,75.0,72.0,76.0,1.2093,1.1957,8715.31K,11996640.0,36.7,17.75,4.11B,No,33.8,31.3,27.04,31.87,28.07,499
658,HEG.NS,708.05,739.25,2902.11K,Electronic Technology,Electronic Components,81.0,86.0,69.0,78.0,24.4143,24.3429,1747.53K,1885830.0,749.0,459.8,136.64B,No,673.03,594.83,568.48,609.66,579.04,500
636,BELRISE.NS,233.01,236.73,3362.75K,Producer Manufacturing,Auto Parts: Oem,81.0,56.0,66.0,76.0,9.1043,8.3457,5273.40K,6405830.0,268.2,135.16,225.36B,No,240.97,237.53,198.9,237.75,212.79,309
637,NATIONALUM.NS,386.55,388.0,3934.77K,Non-Energy Minerals,Aluminum,81.0,71.0,31.0,55.0,13.025,10.6929,11440.36K,10508030.0,445.15,183.86,709.95B,No,369.54,361.51,355.13,361.25,380.88,499
645,XTRANET.NS,169.11,168.97,782.60K,Technology Services,Information Technology Services,81.0,,,,,,832.54K,747320.0,176.78,122.5,8.84B,No,,,,,,14
655,INDOMIM.NS,967.95,952.75,6583.47K,Producer Manufacturing,Industrial Machinery,81.0,,,,51.1286,48.1107,10812.66K,4110600.0000000005,989.9,700.0,478.63B,No,,,,,,15
673,STYL.NS,379.5,393.95,218.87K,Technology Services,Packaged Software,80.0,33.0,91.0,85.0,19.2821,18.7857,252.84K,211670.0,437.45,209.11,61.41B,No,384.81,350.68,289.72,361.23,286.53,221
668,IIFL.NS,630.85,622.35,1564.44K,Finance,Finance/Rental/Leasing,80.0,80.0,87.0,72.0,15.275,15.15,2314.61K,1214020.0,675.0,409.1,268.29B,No,608.52,562.05,529.49,570.87,509.11,501
