Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
155,AVADHSUGAR.NS,831.1,811.7,152.43K,Process Industries,Agricultural Commodities/Milling,94.0,95.0,96.0,95.0,56.475,55.8607,237.71K,567150.0,884.8,306.05,16.64B,No,751.31,616.66,461.72,635.07,506.2,500
184,AERPACE.BO,40.77,41.6,50.05K,Distribution Services,Wholesale Distributors,94.0,86.0,96.0,89.0,1.3357,1.2021,677.61K,752980.0,42.44,16.7,6.27B,No,35.27,33.76,26.74,34.17,27.57,498
183,RATNAVEER.NS,286.1,286.15,3082.69K,Non-Energy Minerals,Steel,94.0,96.0,95.0,92.0,18.3858,18.057,6092.22K,7433020.0,314.9,130.5,20.52B,No,256.56,212.78,170.84,217.75,178.14,500
181,UTLSOLAR.NS,428.5,434.4,132.72K,Electronic Technology,Semiconductors,94.0,79.0,84.0,95.0,22.3286,21.9964,474.44K,329080.0,494.25,172.0,131.51B,No,439.22,394.98,,402.41,302.68,199
182,SHADOWFAX.NS,259.9,253.55,2041.32K,Technology Services,Packaged Software,94.0,74.0,84.0,94.0,12.4707,12.4014,7732.34K,5108320.0,268.65,98.55,152.49B,No,252.77,235.43,,238.74,184.21,152
159,CPPLUS.NS,3751.3,3721.3999,167.20K,Consumer Durables,Electronics/Appliances,94.0,72.0,59.0,95.0,150.9643,141.9857,261.10K,269090.0,4094.0,1227.0,443.78B,No,3582.46,3569.88,2387.13,3583.07,2745.04,271
153,DEEDEV.NS,645.9,643.85,181.28K,Producer Manufacturing,Industrial Machinery,94.0,41.0,35.0,94.0,31.1036,30.8964,164.17K,288680.0,760.0,183.0,48.60B,No,633.06,658.59,421.64,658.66,503.01,500
198,PAR.NS,164.95,168.25,726.28K,Process Industries,Chemicals: Specialty,93.0,98.0,96.0,89.0,9.4443,8.9714,58.58K,250220.0,180.0,78.05,2.03B,No,110.32,101.05,94.68,104.5,95.09,499
187,SUDEEPPHRM.NS,1292.8,1234.0,369.71K,Health Technology,Pharmaceuticals: Other,93.0,95.0,95.0,94.0,52.2214,51.9357,302.83K,217540.0,1295.7,524.05,146.02B,No,1132.6,965.47,,988.11,779.64,193
219,MANAKSTEEL.NS,111.91,109.3,656.02K,Non-Energy Minerals,Steel,93.0,95.0,95.0,93.0,4.3121,3.9314,91.55K,245330.0,114.76,45.11,7.33B,No,90.13,81.23,67.53,83.15,69.54,500
188,GANDHAR.NS,267.4,265.95,788.46K,Process Industries,Industrial Specialties,93.0,86.0,95.0,92.0,7.8621,7.5307,3052.04K,994740.0,303.17,115.0,26.17B,No,251.88,229.79,166.61,236.61,176.71,501
210,IRISDOREME.NS,59.98,58.39,1386.92K,Consumer Non-Durables,Apparel/Footwear,93.0,82.0,94.0,92.0,2.1407,2.1279,950.08K,1186450.0,61.6,26.35,10.24B,No,57.74,51.01,38.48,52.28,40.31,499
220,MANINDS.NS,793.4,744.85,1372.87K,Producer Manufacturing,Industrial Machinery,93.0,97.0,92.0,89.0,37.9929,37.25,779.97K,1104570.0,799.0,302.05,59.51B,No,673.55,599.72,485.54,616.98,527.32,501
211,PARAS.NS,1411.5,1413.1,770.77K,Electronic Technology,Aerospace & Defense,93.0,78.0,91.0,95.0,76.2357,76.2357,3281.14K,1377740.0,1585.0,580.5,113.75B,No,1411.64,1312.17,892.58,1318.05,980.44,501
189,BLUSPRING.NS,134.25,132.44,673.69K,Commercial Services,Miscellaneous Commercial Services,93.0,86.0,90.0,96.0,8.0529,7.98,1095.50K,829600.0,136.67,43.98,20.07B,No,121.95,116.11,79.17,118.62,84.98,309
201,SGMART.NS,815.85,827.2,102.12K,Utilities,Electric Utilities,93.0,85.0,90.0,90.0,38.7679,38.7679,543.81K,435080.0,860.6,313.1,102.83B,No,785.4,708.57,522.85,718.38,593.44,244
222,UNIPARTS.NS,899.9,886.35,128.32K,Producer Manufacturing,Auto Parts: Oem,93.0,82.0,90.0,93.0,33.6321,33.1643,194.74K,209880.0,915.95,399.8,40.59B,No,833.71,749.28,569.53,766.99,611.77,500
199,INDOBORAX.NS,512.8,506.15,218.53K,Process Industries,Chemicals: Specialty,93.0,91.0,89.0,94.0,28.8571,28.8571,621.85K,1047160.0000000001,538.4,225.31,16.46B,No,470.51,436.84,312.87,444.82,337.82,500
200,SHREEJISPG.NS,664.25,643.4,2427.49K,Transportation,Other Transportation,93.0,56.0,89.0,88.0,29.9464,29.6964,1054.06K,917820.0,681.55,222.0,108.22B,No,641.4,605.67,439.21,620.35,479.4,257
194,SHREEREF.BO,413.05,399.35,292.00K,Producer Manufacturing,Industrial Machinery,93.0,91.0,88.0,95.0,27.6,27.3179,287.66K,383650.0,431.35,161.0,14.79B,No,368.9,357.04,250.46,356.35,272.75,271
191,SPORTKING.NS,230.6,225.74,376.87K,Process Industries,Textiles,93.0,79.0,83.0,93.0,10.1129,10.1121,676.35K,495300.0,241.51,78.17,29.35B,No,216.11,203.89,142.75,205.5,163.24,500
207,CONFIPET.NS,84.28,82.55,7314.25K,Retail Trade,Specialty Stores,93.0,65.0,62.0,96.0,4.1443,4.1429,3358.41K,3851180.0,88.27,28.06,28.00B,No,77.05,76.44,53.11,77.39,60.45,501
224,AEGISLOG.NS,1287.2,1241.8,753.56K,Distribution Services,Wholesale Distributors,92.0,21.0,95.0,92.0,60.15,59.0143,2937.60K,700050.0,1497.8,576.1,451.81B,No,1307.36,1305.08,870.17,1318.19,927.7,499
226,PREMIERPOL.NS,92.35,89.79,242.09K,Non-Energy Minerals,Forest Products,92.0,93.0,94.0,90.0,5.7979,5.7621,530.07K,420510.0,97.99,38.0,9.67B,No,84.55,75.9,57.95,77.29,63.6,500
227,GULFPETRO.NS,66.82,67.56,52.26K,Energy Minerals,Oil Refining/Marketing,92.0,93.0,94.0,94.0,3.7764,3.685,195.16K,329750.0,71.4,23.25,3.41B,No,64.99,51.35,38.47,52.78,40.08,500
247,TIMEX.NS,649.55,643.15,119.82K,Consumer Durables,Other Consumer Specialties,92.0,88.0,92.0,,28.8429,28.0036,445.82K,440520.0,687.8,323.0,,No,595.2,565.31,,572.31,,95
260,EBGNG.NS,622.1,641.8,1021.75K,Technology Services,Information Technology Services,92.0,88.0,92.0,87.0,34.0679,33.5036,797.62K,827630.0,689.5,239.0,70.93B,No,592.83,586.22,420.15,587.33,470.12,274
246,MBAPL.NS,162.08,159.07,1525.79K,Process Industries,Chemicals: Agricultural,92.0,66.0,92.0,90.0,5.9336,5.9336,1305.26K,758690.0,174.94,74.63,71.01B,No,164.39,148.6,108.25,152.21,119.03,501
237,AETHER.NS,1654.7,1646.4,131.39K,Process Industries,Chemicals: Major Diversified,92.0,68.0,91.0,89.0,51.2,50.9286,391.74K,246720.0,1717.0,726.45,219.62B,No,1639.42,1525.26,1158.48,1549.76,1257.64,501
250,BLSE.NS,323.65,322.85,148.22K,Technology Services,Internet Software/Services,92.0,60.0,90.0,95.0,10.3179,10.3179,836.67K,491060.0,331.3,124.3,29.34B,No,317.78,290.94,213.64,298.13,221.04,501
243,SENORES.NS,1430.4,1449.5,111.54K,Health Technology,Pharmaceuticals: Major,92.0,76.0,88.0,92.0,55.8286,55.2714,314.59K,226720.0,1599.0,662.45,65.88B,No,1478.88,1414.21,1015.73,1414.41,1098.92,421
254,SOTL.NS,737.35,752.6,513.80K,Process Industries,Chemicals: Specialty,92.0,77.0,85.0,93.0,33.8036,33.3821,973.27K,1843740.0,814.8,285.8,50.55B,No,703.68,637.48,452.76,653.13,489.33,501
249,PAISALO.NS,70.28,66.52,25908.62K,Finance,Finance/Rental/Leasing,92.0,61.0,78.0,93.0,2.18,2.18,14264.37K,7172040.0,77.39,30.0,64.25B,No,68.65,69.65,47.99,70.32,53.01,501
240,FCL.NS,48.41,49.19,7718.94K,Process Industries,Industrial Specialties,92.0,92.0,76.0,94.0,2.7657,2.6814,14027.63K,16980330.0,52.21,19.1,56.37B,No,46.14,41.75,30.43,42.46,32.93,501
234,PRECWIRE.NS,487.85,483.1,632.78K,Producer Manufacturing,Electrical Products,92.0,89.0,74.0,86.0,24.6679,24.4679,675.77K,1573410.0,524.9,174.02,89.18B,No,450.38,409.83,339.52,419.91,379.28,501
253,ANTELOPUS.NS,1013.3,951.15,19194.85K,Energy Minerals,Integrated Oil,92.0,86.0,69.0,93.0,47.1321,44.2429,333.29K,1307300.0,1075.1,357.0,35.63B,No,816.68,826.29,642.63,833.91,718.22,501
239,TDPOWERSYS.NS,722.55,735.05,1644.16K,Producer Manufacturing,Electrical Products,92.0,89.0,65.0,87.0,34.8536,34.2893,2603.91K,1831160.0,798.85,262.6,225.77B,No,734.72,637.47,505.82,642.25,567.78,501
251,VISL.NS,36.07,37.15,15391.71K,Non-Energy Minerals,Steel,92.0,49.0,,,1.775,1.7657,59109.02K,31668720.0,44.78,19.06,141.05B,No,37.3,35.42,,35.52,,59
266,OMAXE.NS,127.29,132.67,5729.62K,Finance,Real Estate Development,91.0,97.0,95.0,87.0,9.9193,9.9136,4157.26K,12548020.0,138.1,62.5,23.38B,No,105.49,94.69,80.49,98.45,84.32,500
286,DYCL.NS,544.3,535.55,711.68K,Producer Manufacturing,Electrical Products,91.0,95.0,95.0,92.0,26.7964,26.5964,1400.95K,1861010.0,560.0,236.8,26.38B,No,463.71,417.82,343.75,425.26,352.64,501
277,ENTERO.NS,1848.0,1797.4,197.97K,Distribution Services,Medical Distributors,91.0,97.0,94.0,91.0,75.8072,75.3072,219.58K,689870.0,1863.0,944.0,80.43B,No,1546.58,1349.25,1185.25,1381.03,1238.88,500
272,OAL.NS,502.3,457.95,162.21K,Process Industries,Chemicals: Specialty,91.0,95.0,94.0,91.0,28.0429,27.5786,60.40K,226020.0,503.7,228.0,16.90B,No,389.46,366.52,311.36,381.31,322.47,500
278,JINDWORLD.NS,48.15,40.19,109731.18K,Process Industries,Textiles,91.0,91.0,94.0,93.0,2.2879,2.1336,13786.39K,16737509.999999998,48.22,17.85,48.28B,No,37.36,35.17,29.15,36.37,29.32,501
262,SSWL.NS,360.8,349.7,2110.13K,Producer Manufacturing,Auto Parts: Oem,91.0,83.0,94.0,88.0,14.7857,14.575,1640.80K,3705850.0,366.6,169.0,56.74B,No,313.07,287.53,225.73,293.6,237.5,500
274,MARKSANS.NS,332.2,332.5,2725.80K,Health Technology,Pharmaceuticals: Major,91.0,90.0,90.0,92.0,12.8357,12.7857,3419.87K,2337480.0,345.5,155.0,150.54B,No,316.92,285.03,215.23,289.87,228.97,501
287,RISHABH.NS,734.95,746.0,157.06K,Producer Manufacturing,Electrical Products,91.0,84.0,90.0,90.0,40.0179,40.0179,295.12K,492280.0,753.0,315.0,28.44B,No,685.82,654.04,494.0,658.42,531.02,499
281,GHCLTEXTIL.NS,138.02,139.35,567.25K,Process Industries,Textiles,91.0,89.0,89.0,91.0,6.0393,6.0064,962.64K,951710.0,144.59,65.26,13.19B,No,126.15,116.76,89.87,119.03,96.05,500
289,KRISHANA.NS,186.37,188.06,378.05K,Process Industries,Chemicals: Agricultural,91.0,68.0,89.0,93.0,7.515,7.515,1460.24K,821370.0,206.39,86.2,57.61B,No,191.52,167.79,126.17,172.45,136.58,501
295,INOXINDIA.NS,2176.2,2099.3999,224.13K,Producer Manufacturing,Industrial Machinery,91.0,82.0,88.0,92.0,91.3571,91.35,462.78K,664800.0,2267.9,1068.2,197.52B,No,2000.69,1961.12,1468.18,1987.15,1602.45,500
270,LAURUSLABS.NS,1868.5,1864.0,1506.25K,Health Technology,Pharmaceuticals: Major,91.0,61.0,84.0,90.0,46.5429,44.2571,2741.30K,5576910.0,1949.0,823.1,1009.57B,No,1851.45,1708.38,1267.47,1726.79,1361.72,501
284,BALAMINES.NS,2417.8,2390.1001,113.71K,Process Industries,Chemicals: Specialty,91.0,90.0,76.0,95.0,101.9071,101.35,298.19K,302160.0,2506.0,968.1,78.34B,No,2217.57,2208.8,1540.19,2225.59,1687.27,501
265,KIRLOSENG.NS,2267.6,2160.8999,1330.14K,Producer Manufacturing,Electrical Products,91.0,59.0,76.0,87.0,76.9928,76.1571,768.61K,379180.0,2720.0,855.8,329.98B,No,2109.48,2218.54,1648.73,2210.4,1836.47,500
291,RRKABEL.NS,2617.7,2630.3999,685.94K,Producer Manufacturing,Electrical Products,91.0,27.0,75.0,88.0,112.6,111.8714,642.10K,510310.0,2983.8,1181.6,296.08B,No,2812.38,2584.13,1846.83,2594.6,2008.44,500
315,EMIL.NS,176.16,176.44,1306.36K,Retail Trade,Electronics/Appliance Stores,90.0,89.0,94.0,90.0,6.8686,6.8686,5669.82K,1209590.0,196.74,84.9,67.78B,No,183.63,152.29,117.44,155.91,123.01,501
308,SHAHALLOYS.NS,106.84,112.46,89.14K,Non-Energy Minerals,Steel,90.0,97.0,93.0,87.0,8.6329,8.1829,78.42K,359770.0,116.85,53.1,2.12B,No,83.87,75.36,69.5,77.64,70.55,500
302,QUESS.NS,366.55,379.25,435.05K,Commercial Services,Personnel Services,90.0,87.0,93.0,92.0,16.3964,16.325,1318.12K,1113460.0,388.75,166.3,54.75B,No,347.41,316.53,234.37,322.14,244.14,501
323,RAMRAT.NS,560.8,535.1,554.28K,Producer Manufacturing,Electrical Products,90.0,93.0,90.0,90.0,28.5179,28.1572,305.92K,765980.0,602.45,268.0,52.35B,No,503.41,454.48,372.69,465.47,401.15,500
311,AYMSYNTEX.NS,317.25,312.5,176.97K,Process Industries,Textiles,90.0,92.0,90.0,86.0,17.2929,17.2929,89.30K,300800.0,325.0,141.53,18.63B,No,266.63,251.23,205.46,256.65,222.14,500
309,AKUMS.NS,780.55,770.25,335.92K,Health Technology,Biotechnology,90.0,87.0,90.0,87.0,26.4929,26.0071,399.32K,405670.0,796.55,409.3,119.50B,No,754.15,699.55,540.92,706.65,583.95,498
325,AEROENTER.NS,142.86,140.46,669.71K,Producer Manufacturing,Industrial Machinery,90.0,76.0,90.0,91.0,7.1557,7.1279,1186.60K,964030.0,149.55,62.2,16.17B,No,135.03,129.44,98.2,130.34,104.85,500
301,GSPCROP.NS,625.9,625.95,152.66K,Process Industries,Chemicals: Agricultural,90.0,72.0,90.0,,25.3714,25.3714,334.08K,334840.0,667.95,328.0,29.12B,No,609.25,533.65,,546.05,,114
318,DEEPINDS.NS,744.85,693.65,1577.63K,Industrial Services,Oilfield Services/Equipment,90.0,86.0,89.0,94.0,38.8107,38.0643,480.31K,330110.0,749.0,330.0,47.67B,No,676.38,570.81,468.28,589.58,490.09,501
335,PANAMAPET.NS,484.55,489.75,185.33K,Process Industries,Industrial Specialties,90.0,73.0,89.0,89.0,17.925,17.7893,1061.66K,265400.0,599.6,229.0,29.31B,No,489.52,460.9,339.94,464.58,359.95,500
328,TMB.NS,942.45,906.6,296.17K,Finance,Regional Banks,90.0,80.0,82.0,80.0,26.9857,26.1571,377.22K,211600.0,947.5,411.8,149.24B,No,878.91,834.12,680.58,846.62,734.78,500
313,IFCI.NS,95.91,98.32,166302.27K,Finance,Finance/Rental/Leasing,90.0,93.0,78.0,87.0,4.6679,4.6679,60169.15K,85230760.0,101.66,46.23,258.41B,No,82.7,77.67,63.95,78.99,68.75,501
321,SYRMA.NS,1452.8,1434.0,566.14K,Electronic Technology,Electronic Production Equipment,90.0,59.0,76.0,90.0,45.1786,43.5572,1318.80K,828840.0,1543.0,634.5,279.85B,No,1465.98,1417.19,1023.71,1409.84,1126.48,501
319,NETWEB.NS,5270.0,5110.0,2365.55K,Electronic Technology,Computer Peripherals,90.0,76.0,69.0,78.0,261.1785,253.4143,1726.24K,2375240.0,5813.0,2513.6,313.28B,No,5184.02,4722.68,3881.08,4779.7,4183.25,501
364,RAYMOND.NS,757.9,667.25,16593.66K,Process Industries,Textiles,89.0,90.0,92.0,92.0,28.0464,27.5679,588.96K,572410.0,765.0,320.0,50.44B,No,638.97,617.74,487.9,629.12,511.07,501
352,INDORAMA.NS,68.87,66.77,873.23K,Process Industries,Textiles,89.0,79.0,92.0,93.0,4.1629,4.1057,440.87K,818570.0,75.0,29.0,17.98B,No,60.93,54.81,44.67,56.4,44.11,501
370,FILATEX.NS,76.72,73.31,1566.70K,Process Industries,Textiles,89.0,29.0,92.0,90.0,4.29,4.1786,4436.60K,3001420.0,87.27,36.26,34.07B,No,80.65,72.17,53.07,74.05,54.75,500
353,MSTCLTD.NS,744.25,711.75,332.18K,Retail Trade,Internet Retail,89.0,91.0,91.0,87.0,31.7786,31.3786,1393.67K,381980.0,763.0,362.15,52.40B,No,678.72,656.21,518.68,659.63,532.7,501
360,DIFFNKG.NS,477.6,476.8,163.56K,Producer Manufacturing,Industrial Machinery,89.0,83.0,91.0,91.0,19.6714,19.275,339.18K,1027800.0,493.2,216.8,17.73B,No,414.24,406.44,325.73,410.2,337.41,477
338,MAWANASUG.NS,146.27,147.87,552.20K,Consumer Non-Durables,Food: Specialty/Candy,89.0,91.0,90.0,91.0,11.3629,11.225,272.96K,927490.0,164.0,75.08,5.72B,No,133.58,119.28,98.02,122.42,104.69,501
343,CORDSCABLE.NS,302.9,315.5,259.27K,Producer Manufacturing,Electrical Products,89.0,95.0,88.0,90.0,19.0529,18.9414,61.66K,272730.0,329.3,127.01,3.92B,No,248.11,223.95,193.13,225.75,197.89,500
349,ASIANENE.NS,523.0,504.1,853.48K,Energy Minerals,Oil & Gas Production,89.0,94.0,88.0,91.0,30.3786,30.1357,492.19K,533480.0,528.4,230.0,25.41B,No,454.14,399.18,324.13,403.41,344.05,501
336,GCSL.NS,586.7,571.85,914.22K,Finance,Investment Banks/Brokers,89.0,82.0,88.0,86.0,26.0857,25.4036,653.36K,626710.0,591.8,213.15,13.28B,No,523.67,508.05,396.32,521.81,421.77,249
344,QPOWER.NS,1424.1,1455.6,345.36K,Producer Manufacturing,Electrical Products,89.0,93.0,86.0,88.0,62.1928,61.1714,194.90K,308350.0,1502.7,581.0,110.29B,No,1322.37,1220.66,998.08,1228.04,1112.64,380
355,SAILIFE.NS,1574.8,1587.0,1633.62K,Commercial Services,Miscellaneous Commercial Services,89.0,83.0,85.0,86.0,49.6429,48.0929,538.93K,826310.0,1630.0,783.85,334.35B,No,1463.67,1351.73,1079.96,1367.46,1161.73,428
363,KTKBANK.NS,339.75,330.35,3034.98K,Finance,Regional Banks,89.0,84.0,84.0,88.0,10.8571,10.7464,2597.25K,2969310.0,342.5,170.0,128.49B,No,322.9,295.69,243.02,299.54,261.61,501
348,JINDALSAW.NS,310.85,309.15,1985.74K,Non-Energy Minerals,Steel,89.0,87.0,80.0,88.0,12.2179,12.0286,2379.45K,5086650.0,319.5,153.0,198.20B,No,286.19,271.62,216.62,276.81,236.98,501
337,APOLLOPIPE.NS,614.55,599.05,162.31K,Producer Manufacturing,Miscellaneous Manufacturing,89.0,85.0,80.0,89.0,30.45,30.4464,294.43K,544340.0,668.8,252.1,26.99B,No,579.43,529.88,418.99,537.12,473.41,501
402,KAMDHENU.NS,38.77,37.45,1196.58K,Non-Energy Minerals,Steel,88.0,82.0,93.0,89.0,1.9307,1.9307,1427.55K,734330.0,39.15,16.15,10.93B,No,35.2,33.91,26.26,34.83,27.31,501
393,REDINGTON.NS,372.45,363.2,9042.26K,Distribution Services,Electronics Distributors,88.0,75.0,93.0,76.0,15.1964,14.8214,7157.85K,7120060.0,378.5,191.31,291.17B,No,350.71,313.07,265.2,318.9,263.46,501
