Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
140,INDSWFTLAB.NS,227.06,230.42,234.91K,Health Technology,Pharmaceuticals: Major,95.0,43.0,95.0,94.0,10.8386,10.8021,1157.92K,419170.0,248.45,87.15,19.72B,No,231.2,202.52,140.05,207.96,158.84,499
121,SHREEJISPG.NS,673.3,661.75,693.13K,Transportation,Other Transportation,95.0,94.0,94.0,95.0,17.5429,16.8964,1039.56K,533430.0,677.2,222.0,109.69B,No,613.11,535.04,399.79,553.76,438.47,236
144,SHADOWFAX.NS,240.1,243.51,10385.18K,Technology Services,Packaged Software,95.0,77.0,91.0,96.0,13.2871,13.2029,7452.16K,29645570.0,261.5,98.55,140.48B,No,222.69,218.82,,223.8,,132
175,FERMENTA.NS,546.0,551.1,82.95K,Health Technology,Biotechnology,94.0,97.0,97.0,,27.8179,26.8786,220.93K,218380.0,557.0,248.85,,No,463.35,389.42,,405.05,,76
162,SCANSTL.NS,64.04,65.54,87.25K,Non-Energy Minerals,Steel,94.0,98.0,96.0,,4.6393,4.6179,203.81K,614250.0,68.81,31.35,,No,53.41,44.45,,46.59,,76
157,DECNGOLD.NS,228.34,199.03,16807.00K,Non-Energy Minerals,Precious Metals,94.0,87.0,96.0,,9.4664,9.1993,2599.00K,1087730.0,235.0,114.8,,No,197.66,191.32,,195.41,,76
172,TIRUPATIFL.NS,70.62,70.5,208.23K,Producer Manufacturing,Industrial Conglomerates,94.0,57.0,95.0,95.0,4.9079,4.7679,903.59K,975690.0,83.9,30.11,8.35B,No,71.81,59.63,43.71,60.4,47.16,497
163,IBULLSLTD.NS,30.5,29.05,4588.69K,Finance,Real Estate Development,94.0,71.0,93.0,97.0,1.6393,1.5636,8582.61K,8489690.0,32.5,8.9,68.28B,No,29.38,27.14,18.33,27.53,18.18,500
167,PARAS.NS,1316.7,1295.3,1490.52K,Electronic Technology,Aerospace & Defense,94.0,55.0,93.0,92.0,47.2929,47.0786,3562.32K,870250.0,1443.0,580.5,106.11B,No,1230.42,1182.47,822.55,1219.15,878.85,500
184,RRKABEL.NS,2764.4,2793.0,427.50K,Producer Manufacturing,Electrical Products,94.0,93.0,92.0,94.0,112.1857,107.1071,745.76K,1081120.0,2810.5,1165.0,312.67B,No,2478.67,2346.55,1701.4,2392.41,1823.16,499
169,WELCORP.NS,1819.6,1788.1,1492.92K,Producer Manufacturing,Industrial Machinery,94.0,89.0,91.0,96.0,53.6072,51.5357,1016.90K,629780.0,1862.0,710.0,479.84B,No,1662.04,1525.54,1069.47,1537.8,1155.22,500
154,SKYGOLD.NS,691.15,678.6,818.87K,Consumer Durables,Other Consumer Specialties,94.0,86.0,90.0,95.0,29.4571,28.8571,1528.93K,1004940.0,700.0,259.0,107.04B,No,651.62,579.46,418.79,583.25,450.84,500
183,PAISALO.NS,68.98,69.14,18175.89K,Finance,Finance/Rental/Leasing,94.0,30.0,90.0,94.0,2.9764,2.9593,15958.83K,10076780.0,77.39,29.86,62.74B,No,71.59,65.22,44.81,66.25,48.38,500
156,KIRLOSENG.NS,2273.1,2241.3999,372.94K,Producer Manufacturing,Electrical Products,94.0,34.0,87.0,93.0,90.1429,89.2786,797.93K,366880.0,2720.0,855.8,327.23B,No,2265.87,2183.26,1536.16,2187.92,1706.62,499
150,AEROFLEX.NS,438.5,456.0,1044.63K,Producer Manufacturing,Industrial Machinery,94.0,74.0,63.0,96.0,22.4536,20.9786,2646.08K,1739230.0,521.9,158.0,58.03B,No,426.15,440.92,283.66,441.7,324.61,500
180,VISL.NS,35.89,36.53,37535.61K,Non-Energy Minerals,Steel,94.0,68.0,,,1.5786,1.5736,71973.69K,29786610.0,44.78,19.06,140.34B,No,33.16,,,,,39
207,MOREPENLAB.NS,79.6,76.95,100572.33K,Health Technology,Pharmaceuticals: Major,93.0,95.0,96.0,95.0,4.0686,3.7593,10536.32K,5705460.0,83.5,33.05,43.52B,No,60.4,55.41,44.93,56.6,45.33,500
209,IOLCP.NS,159.66,163.41,1102.70K,Process Industries,Chemicals: Specialty,93.0,29.0,95.0,95.0,6.8957,6.8064,5700.27K,1399140.0,179.6,67.19,46.86B,No,155.59,144.53,100.36,145.09,104.83,500
196,ASTRAMICRO.NS,1802.2,1809.4,231.72K,Electronic Technology,Telecommunications Equipment,93.0,39.0,94.0,92.0,78.3929,69.8929,1087.80K,777880.0,1960.0,851.0,171.11B,No,1772.58,1664.91,1167.49,1711.93,1251.7,500
185,LAURUSLABS.NS,1835.5,1835.0,2037.37K,Health Technology,Pharmaceuticals: Major,93.0,92.0,93.0,93.0,45.5429,44.1429,2325.87K,2902310.0,1854.9,810.05,988.77B,No,1668.79,1530.59,1179.39,1556.13,1248.33,500
199,AMAGI.NS,649.1,674.35,251.37K,Technology Services,Packaged Software,93.0,81.0,93.0,92.0,39.1679,38.9143,438.05K,533730.0,690.0,310.2,140.43B,No,619.88,537.56,,543.47,,136
191,CONFIPET.NS,79.39,81.8,1930.38K,Retail Trade,Specialty Stores,93.0,83.0,92.0,96.0,4.0971,4.0729,3455.46K,3220500.0,84.4,28.06,26.38B,No,77.55,74.26,49.53,75.14,54.35,500
202,MBAPL.NS,158.75,156.93,515.43K,Process Industries,Chemicals: Agricultural,93.0,95.0,90.0,94.0,7.9107,7.7414,1381.54K,2398410.0,167.95,74.63,70.27B,No,147.86,127.25,100.12,131.14,108.04,500
198,UTLSOLAR.NS,400.65,390.85,376.28K,Electronic Technology,Semiconductors,93.0,89.0,90.0,94.0,14.2607,12.9643,467.72K,263900.0,403.75,172.0,122.96B,No,379.26,344.64,,349.69,270.86,178
213,SGMART.NS,717.15,709.5,222.59K,Utilities,Electric Utilities,93.0,90.0,88.0,95.0,28.0464,27.9679,545.08K,471050.0,737.45,313.1,90.39B,No,678.62,627.33,477.71,637.33,535.28,223
201,SPORTKING.NS,206.66,210.24,810.31K,Process Industries,Textiles,93.0,85.0,88.0,96.0,12.7943,11.0664,752.31K,1719670.0,241.51,78.17,26.30B,No,203.46,188.89,130.6,190.0,145.87,498
219,AETHER.NS,1584.4,1589.4,240.04K,Process Industries,Chemicals: Major Diversified,93.0,80.0,87.0,88.0,59.05,58.1215,436.61K,488300.0,1619.9,726.45,210.27B,No,1489.94,1337.04,1071.32,1365.57,1169.51,500
218,MWL.NS,42.67,42.85,3547.29K,Non-Energy Minerals,Steel,93.0,84.0,82.0,87.0,1.77,1.7443,751.36K,527190.0,43.5,18.01,12.78B,No,37.37,37.47,30.12,37.7,32.07,500
241,FILATEX.NS,82.98,81.36,3683.06K,Process Industries,Textiles,92.0,96.0,97.0,92.0,3.9029,3.8907,3721.39K,6216620.0,83.75,36.26,36.85B,No,72.16,60.42,50.94,63.03,50.09,499
255,CNL.NS,1089.45,1131.65,78.73K,Distribution Services,Electronics Distributors,92.0,96.0,96.0,88.0,68.1321,67.6286,271.79K,886860.0,1142.0,525.0,16.36B,No,970.12,818.19,703.01,841.88,704.58,498
229,TBZ.NS,271.0,272.1,924.82K,Consumer Durables,Other Consumer Specialties,92.0,94.0,96.0,90.0,16.0286,15.8357,1922.09K,2312180.0,295.7,110.5,18.08B,No,264.95,217.33,171.87,220.65,170.88,500
257,BLUSPRING.NS,115.59,116.24,235.21K,Commercial Services,Miscellaneous Commercial Services,92.0,75.0,96.0,94.0,6.1629,6.1421,1062.72K,354770.0,131.82,43.98,17.27B,No,112.3,105.21,74.82,108.59,76.35,289
227,GANDHAR.NS,245.65,231.41,6753.11K,Process Industries,Industrial Specialties,92.0,93.0,95.0,89.0,21.4143,18.5336,2927.86K,11964610.0,303.17,115.0,23.78B,No,229.61,194.54,155.14,202.21,163.23,500
236,PANAMAPET.NS,494.95,455.2,1102.47K,Process Industries,Industrial Specialties,92.0,89.0,95.0,90.0,26.525,24.1821,775.82K,394590.0,518.5,229.0,29.94B,No,452.31,418.11,318.79,432.85,335.12,499
225,BLSE.NS,317.65,319.15,633.38K,Technology Services,Internet Software/Services,92.0,90.0,94.0,94.0,13.6186,13.3743,795.84K,1255160.0,324.9,124.3,28.80B,No,283.4,254.52,201.01,261.37,200.95,500
223,STYLAMIND.NS,3594.3,3465.8999,60.95K,Non-Energy Minerals,Forest Products,92.0,89.0,94.0,90.0,216.1286,210.8286,92.45K,306640.0,4150.0,1594.1,60.95B,No,3385.27,3244.97,2473.68,3306.88,2641.24,499
250,SENORES.NS,1328.5,1323.3,90.23K,Health Technology,Pharmaceuticals: Major,92.0,42.0,92.0,91.0,55.9786,54.5214,467.92K,324140.0,1509.8,632.05,61.18B,No,1387.55,1290.5,942.56,1313.01,1008.31,400
232,SHREEREF.BO,332.0,334.1,138.00K,Producer Manufacturing,Industrial Machinery,92.0,21.0,91.0,94.0,18.775,17.8857,276.99K,340350.0,406.2,153.0,11.88B,No,340.74,337.19,237.1,339.77,246.08,250
224,GCSL.NS,532.45,523.05,319.34K,Finance,Investment Banks/Brokers,92.0,80.0,90.0,93.0,17.4036,17.1821,587.58K,448650.0,542.8,213.15,12.05B,No,517.27,467.32,369.66,479.59,392.64,229
228,ACUTAAS.NS,3260.6,3282.8,107.78K,Health Technology,Pharmaceuticals: Major,92.0,17.0,80.0,91.0,155.1071,154.9,446.54K,545080.0,3740.0,1261.2,266.95B,No,3400.58,3331.27,2386.17,3335.98,2651.55,500
252,PARKHOSPS.NS,292.25,284.85,701.42K,Health Services,Hospital/Nursing Management,92.0,68.0,79.0,93.0,11.1036,10.9964,971.65K,714710.0,305.0,138.1,126.23B,No,283.61,282.9,,283.95,231.03,160
259,BLUESTONE.NS,824.4,856.0,6203.86K,Retail Trade,Specialty Stores,91.0,97.0,95.0,93.0,73.6822,72.8179,3187.59K,16973750.0,869.5,399.8,125.64B,No,725.04,610.38,536.65,629.4,526.62,241
289,CYIENTDLM.NS,658.35,664.85,405.37K,Electronic Technology,Electronic Production Equipment,91.0,93.0,94.0,92.0,36.4929,36.4929,666.56K,1778190.0,734.95,265.2,52.58B,No,630.21,532.78,422.01,547.85,417.91,500
263,SMLMAH.NS,5672.5,5917.5,187.98K,Consumer Durables,Motor Vehicles,91.0,97.0,93.0,90.0,366.5929,329.7643,129.88K,461310.0,5987.9,2719.0,82.09B,No,4527.14,4161.09,3899.35,4333.81,4134.54,500
278,RATEGAIN.NS,944.95,978.4,4578.31K,Technology Services,Packaged Software,91.0,55.0,93.0,87.0,42.1571,41.1786,688.28K,292720.0,1050.0,417.6,111.88B,No,935.19,880.22,681.4,885.06,680.96,499
293,INDOBORAX.NS,407.05,412.25,91.51K,Process Industries,Chemicals: Specialty,91.0,34.0,93.0,90.0,31.4393,27.5286,502.40K,1375190.0,499.0,224.0,13.16B,No,423.26,394.0,291.21,399.85,305.97,499
287,IRISDOREME.NS,54.07,53.48,320.45K,Consumer Non-Durables,Apparel/Footwear,91.0,90.0,92.0,90.0,2.295,2.295,572.14K,851920.0,54.5,26.35,9.22B,No,48.37,42.95,36.0,44.15,36.85,498
264,AVALON.NS,1774.5,1823.2,507.27K,Electronic Technology,Electronic Production Equipment,91.0,73.0,91.0,95.0,83.3214,83.2714,558.24K,350300.0,1871.9,777.3,118.56B,No,1743.09,1706.23,1194.61,1739.41,1291.1,500
286,GSPCROP.NS,595.1,593.3,366.69K,Process Industries,Chemicals: Agricultural,91.0,98.0,90.0,,25.7964,25.7464,317.51K,405470.0,600.0,328.0,27.56B,No,526.35,465.06,,475.39,,94
271,KRISHANA.NS,179.11,178.74,381.44K,Process Industries,Chemicals: Agricultural,91.0,96.0,88.0,93.0,9.6579,9.6579,1781.19K,2973670.0,193.9,86.2,55.46B,No,158.15,145.71,117.44,150.58,123.95,500
268,SYRMA.NS,1418.0,1434.1,1123.96K,Electronic Technology,Electronic Production Equipment,91.0,60.0,87.0,93.0,56.9214,54.5714,1577.68K,1907900.0,1517.7,634.5,273.14B,No,1379.67,1337.9,959.08,1353.69,1032.27,500
260,APOLLO.NS,403.95,399.05,5522.10K,Electronic Technology,Electronic Production Equipment,91.0,53.0,86.0,87.0,12.1821,11.8643,21156.46K,6362810.0,466.5,173.98,150.11B,No,395.9,406.68,296.74,409.31,308.56,500
285,SBC.NS,41.18,41.3,5491.75K,Distribution Services,Wholesale Distributors,91.0,38.0,82.0,83.0,0.7757,0.7757,12751.31K,8319110.000000001,45.0,15.55,19.61B,No,42.01,40.61,32.54,41.15,35.36,499
267,SGFIN.NS,709.85,694.25,232.23K,Finance,Investment Banks/Brokers,91.0,69.0,80.0,95.0,34.7036,32.9357,528.45K,499020.0,723.6,323.0,46.78B,No,665.14,627.13,479.88,636.57,516.52,250
297,RAIN.NS,243.0,242.68,6137.26K,Process Industries,Industrial Specialties,90.0,91.0,97.0,87.0,9.5771,9.4343,7529.23K,4393090.0,247.75,99.9,81.73B,No,221.11,204.51,150.89,206.32,161.09,500
330,GULFPETRO.NS,54.2,52.08,207.79K,Energy Minerals,Oil Refining/Marketing,90.0,96.0,94.0,89.0,2.8879,2.2243,112.88K,266030.0,54.68,23.25,2.79B,No,43.97,41.38,35.92,42.42,35.59,499
296,FCL.NS,42.13,38.65,25004.18K,Process Industries,Industrial Specialties,90.0,83.0,93.0,93.0,2.2007,2.1771,25016.23K,15181330.0,47.18,19.1,48.62B,No,39.06,39.9,28.41,39.98,29.62,500
311,TIMEX.NS,543.05,553.35,229.72K,Consumer Durables,Other Consumer Specialties,90.0,66.0,93.0,,28.8893,28.7286,582.29K,508120.0,618.0,323.0,54.82B,No,556.52,513.29,,523.95,,74
326,NRBBEARING.NS,445.6,457.7,715.88K,Producer Manufacturing,Auto Parts: Oem,90.0,62.0,93.0,91.0,17.9893,17.3571,1105.65K,320890.0,468.0,212.55,43.19B,No,419.16,417.47,313.68,418.16,326.03,499
320,SUVEN.NS,317.8,326.55,798.96K,Health Technology,Pharmaceuticals: Major,90.0,41.0,92.0,96.0,17.6143,17.0571,2068.20K,680720.0,371.0,124.11,89.80B,No,327.09,295.33,205.25,298.07,216.3,499
295,TFCILTD.NS,110.81,110.77,17533.93K,Finance,Finance/Rental/Leasing,90.0,96.0,90.0,90.0,4.4671,4.2714,8908.26K,20789850.0,111.65,51.0,51.30B,No,90.54,81.79,72.11,84.04,74.58,499
316,SONACOMS.NS,792.0,814.6,2671.39K,Producer Manufacturing,Auto Parts: Oem,90.0,89.0,90.0,88.0,23.9786,23.9429,2366.64K,3836380.0,824.6,402.3,493.18B,No,727.24,661.88,552.71,674.48,581.05,500
329,BALAMINES.NS,2100.8,1998.5,298.73K,Process Industries,Chemicals: Specialty,90.0,20.0,90.0,93.0,129.7928,127.0071,490.20K,308420.0,2443.6,968.1,68.07B,No,2244.12,2149.8,1453.94,2161.03,1543.84,500
331,MARINE.NS,314.5,305.5,2274.61K,Distribution Services,Wholesale Distributors,90.0,94.0,89.0,92.0,15.0357,14.7893,883.41K,801270.0,323.9,150.86,42.70B,No,267.27,263.1,221.87,265.15,221.26,500
310,HONASA.NS,465.8,459.65,628.50K,Retail Trade,Specialty Stores,90.0,39.0,88.0,90.0,14.6714,14.6143,2753.79K,780720.0,491.35,248.4,151.81B,No,458.93,439.88,335.64,442.95,359.64,499
322,SAILIFE.NS,1413.5,1394.3,1284.02K,Commercial Services,Miscellaneous Commercial Services,90.0,86.0,87.0,90.0,36.95,36.2214,590.92K,362820.0,1449.8,778.5,300.08B,No,1299.34,1242.77,1023.1,1259.8,1076.18,408
327,CEMPRO.NS,1245.8,1298.2,412.88K,Industrial Services,Engineering & Construction,90.0,3.0,86.0,94.0,66.0071,61.4286,741.57K,725600.0,1649.2,503.3,214.01B,No,1470.14,1332.96,877.75,1338.6,899.24,500
308,INOXINDIA.NS,1957.0,1937.5,79.91K,Producer Manufacturing,Industrial Machinery,90.0,59.0,85.0,91.0,87.8714,86.4786,415.45K,219720.0,2119.8,1065.0,177.62B,No,1954.89,1860.74,1388.19,1887.33,1478.24,499
309,RICOAUTO.NS,152.38,155.81,2842.03K,Producer Manufacturing,Auto Parts: Oem,90.0,87.0,83.0,77.0,8.2957,8.2321,3492.01K,2303470.0,157.6,65.73,20.61B,No,137.9,135.09,119.85,138.08,124.16,500
302,ADANIENSOL.NS,1620.0,1642.0,937.04K,Utilities,Electric Utilities,90.0,30.0,78.0,92.0,46.6786,46.5071,3019.35K,2415000.0,1789.0,744.9,1981.19B,No,1677.03,1590.73,1196.39,1599.68,1274.37,500
307,VIDYAWIRES.NS,94.86,92.46,847.23K,Non-Energy Minerals,Other Metals/Minerals,90.0,46.0,66.0,94.0,3.195,2.9843,3614.59K,718570.0,117.35,42.51,20.18B,No,92.6,96.92,,95.16,74.81,164
313,BAJAJCON.NS,532.6,530.4,282.09K,Consumer Non-Durables,Household/Personal Care,90.0,5.0,55.0,87.0,20.2071,19.8286,1030.10K,631870.0,692.0,220.1,69.57B,No,553.5,576.48,409.16,576.6,466.92,500
368,MPSLTD.NS,2783.5,2873.7,56.26K,Consumer Services,Publishing: Books/Magazines,89.0,96.0,95.0,84.0,159.3214,142.7143,71.02K,296850.0,2873.6,1336.1,46.92B,No,2441.3,2087.98,1905.27,2147.21,1826.07,498
354,ASKAUTOLTD.NS,678.8,637.55,9246.47K,Producer Manufacturing,Auto Parts: Oem,89.0,97.0,93.0,86.0,29.2179,29.0286,217.89K,408080.0,687.7,375.3,133.82B,No,516.94,477.48,458.96,492.75,455.0,500
361,SANGHVIMOV.NS,481.55,474.2,645.34K,Finance,Finance/Rental/Leasing,89.0,74.0,92.0,89.0,21.1464,21.0393,593.77K,588770.0,488.8,223.8,41.69B,No,442.81,421.15,340.13,430.07,338.99,499
353,HSCL.NS,751.2,748.95,2554.81K,Process Industries,Industrial Specialties,89.0,88.0,84.0,90.0,33.0179,32.975,12219.25K,9224910.0,819.5,418.5,383.97B,No,744.0,694.45,538.82,709.85,571.94,500
363,APCOTEXIND.NS,620.6,629.5,192.29K,Process Industries,Chemicals: Specialty,89.0,92.0,82.0,90.0,37.2857,36.6072,313.85K,1098130.0,712.0,310.45,32.17B,No,576.89,541.47,424.82,548.3,444.57,499
360,ARVIND.NS,546.1,545.1,466.33K,Process Industries,Textiles,89.0,58.0,82.0,91.0,16.1357,15.4679,1108.71K,338550.0,600.0,274.8,143.15B,No,529.39,523.48,398.26,527.02,427.12,500
358,GNA.NS,532.45,529.7,128.72K,Producer Manufacturing,Auto Parts: Oem,89.0,84.0,81.0,84.0,29.175,28.9143,528.03K,404100.0,601.65,291.8,22.86B,No,527.33,456.32,390.45,468.51,421.65,500
333,EBGNG.NS,533.3,527.4,553.30K,Technology Services,Information Technology Services,89.0,3.0,81.0,95.0,31.1857,31.1143,702.99K,539200.0,689.5,239.0,59.73B,No,559.69,532.41,394.12,537.3,426.35,254
362,AEQUS.NS,239.05,239.95,2164.68K,Electronic Technology,Aerospace & Defense,89.0,14.0,79.0,91.0,9.525,9.4871,6534.72K,2473980.0,274.39,113.3,156.54B,No,234.54,221.11,,223.17,177.66,165
357,KTKBANK.NS,308.45,299.65,7794.90K,Finance,Regional Banks,89.0,86.0,75.0,90.0,10.4107,10.3,2608.28K,3736590.0,316.8,169.12,116.03B,No,282.71,274.13,228.67,276.22,243.0,500
352,TMB.NS,873.4,854.65,215.75K,Finance,Regional Banks,89.0,83.0,74.0,83.0,31.5179,30.8321,448.48K,1240960.0,917.0,411.8,138.30B,No,826.5,781.44,638.89,792.37,694.5,498
338,ROSSTECH.NS,1090.2,1064.65,275.61K,Electronic Technology,Telecommunications Equipment,89.0,81.0,60.0,88.0,56.5929,54.625,245.37K,379460.0,1122.0,549.05,41.25B,No,1000.31,1000.56,807.03,1001.88,863.02,413
367,TDPOWERSYS.NS,1227.7,1201.9,1124.99K,Producer Manufacturing,Electrical Products,89.0,77.0,59.0,92.0,56.2571,51.7286,1393.92K,1304120.0,1379.6,466.25,191.80B,No,1131.74,1190.37,935.85,1178.7,1026.02,499
373,HUHTAMAKI.NS,295.05,284.1,157.05K,Process Industries,Containers/Packaging,88.0,96.0,94.0,88.0,22.4064,21.595,1222.57K,6248160.0,330.0,148.6,22.28B,No,271.5,220.32,201.42,229.79,193.28,500
388,REDINGTON.NS,350.75,347.85,4478.75K,Distribution Services,Electronics Distributors,88.0,94.0,94.0,75.0,16.4571,14.9107,7074.34K,16988700.0,357.8,191.31,274.21B,No,293.93,272.9,257.61,280.42,251.03,500
398,ESAFSFB.NS,43.01,41.72,1940.07K,Finance,Regional Banks,88.0,94.0,94.0,84.0,2.7157,2.7157,2907.49K,7947780.0,43.2,19.78,22.19B,No,37.67,33.77,28.36,35.39,29.41,499
386,MANCREDIT.NS,247.0,245.1,859.04K,Finance,Finance/Rental/Leasing,88.0,77.0,93.0,86.0,14.2729,13.86,384.54K,483860.0,265.0,152.06,5.33B,No,232.65,226.23,184.68,230.74,190.48,491
400,LLOYDSENGG.NS,89.5,93.28,24457.44K,Industrial Services,Engineering & Construction,88.0,72.0,92.0,94.0,3.9221,3.8729,17886.76K,8270940.000000001,95.1,37.4,126.08B,No,89.77,83.77,61.24,84.4,63.0,500
383,ICIL.NS,420.5,418.65,314.36K,Process Industries,Textiles,88.0,52.0,92.0,92.0,15.4286,15.4286,934.49K,321900.0,463.8,216.9,83.49B,No,404.97,390.33,305.17,394.86,311.28,500
393,RADICO.NS,4470.0,4550.0,433.65K,Consumer Non-Durables,Beverages: Alcoholic,88.0,75.0,88.0,87.0,125.2857,122.5571,409.05K,595820.0,4577.1,2500.0,598.90B,No,4221.93,3919.82,3281.97,3959.74,3309.59,499
395,SPARC.NS,216.98,218.35,1084.49K,Health Technology,Pharmaceuticals: Major,88.0,2.0,87.0,91.0,8.5364,8.4214,5922.39K,1184620.0,289.0,108.0,70.41B,No,225.45,227.95,161.67,227.98,171.01,500
389,SBCL.NS,767.45,772.45,489.67K,Non-Energy Minerals,Other Metals/Minerals,88.0,78.0,84.0,92.0,26.4429,25.8893,467.02K,215710.0,814.0,368.6,44.21B,No,746.56,740.16,547.91,746.57,585.78,499
394,CHENNPETRO.NS,1292.3,1303.9,1362.53K,Energy Minerals,Oil Refining/Marketing,88.0,85.0,81.0,85.0,65.3928,63.8928,1373.11K,2464470.0,1354.0,620.85,192.44B,No,1231.01,1176.8,1002.27,1179.39,1043.82,500
369,NETWEB.NS,4859.0,4893.7998,775.55K,Electronic Technology,Computer Peripherals,88.0,85.0,72.0,86.0,194.4285,182.3643,1740.03K,1333290.0,5244.0,2037.3,276.67B,No,4402.31,4544.05,3730.33,4573.08,3896.16,500
404,BHARATFORG.NS,2210.0,2197.1001,897.21K,Producer Manufacturing,Metal Fabrication,88.0,63.0,70.0,86.0,41.75,41.3,1229.31K,690380.0,2238.0,1100.5,1056.58B,No,2169.71,2092.51,1733.26,2106.72,1873.17,499
