Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
122,PARAS.NS,1492.7,1445.2,2068.63K,Electronic Technology,Aerospace & Defense,95.0,91.0,96.0,96.0,78.4357,78.4357,3344.93K,2219100.0,1585.0,580.5,120.29B,No,1368.71,1300.59,871.82,1305.57,956.59,501
138,CYIENTDLM.NS,797.9,769.35,1097.38K,Electronic Technology,Electronic Production Equipment,95.0,85.0,96.0,96.0,34.8679,34.2,749.85K,629090.0,804.3,265.2,63.32B,No,707.91,610.1,440.96,634.05,454.98,501
128,AVALON.NS,2226.4,2111.5,707.04K,Electronic Technology,Electronic Production Equipment,95.0,95.0,92.0,95.0,124.4357,121.4428,423.91K,550780.0,2351.0,777.3,148.75B,No,1988.68,1836.9,1259.53,1889.64,1423.59,501
124,RPTECH.NS,778.95,779.45,1187.68K,Distribution Services,Electronics Distributors,95.0,42.0,92.0,95.0,46.1821,44.5321,1401.57K,702880.0,967.7,276.55,51.33B,No,856.95,801.99,504.05,805.43,567.99,501
148,SGMART.NS,842.3,837.4,205.52K,Utilities,Electric Utilities,95.0,86.0,89.0,93.0,31.1714,31.0,512.07K,401370.0,860.6,313.1,106.16B,No,753.06,681.96,508.96,700.97,580.25,238
136,SALSTEEL.NS,71.64,74.49,559.62K,Non-Energy Minerals,Steel,95.0,85.0,82.0,86.0,5.8436,5.8257,278.95K,1028500.0,81.8,16.85,10.37B,No,66.85,60.78,50.12,61.51,54.43,499
120,KSHINTL.NS,948.25,970.2,175.01K,Producer Manufacturing,Electrical Products,95.0,80.0,72.0,97.0,44.9357,42.2464,452.07K,650180.0,1059.9,330.0,64.25B,No,951.25,896.89,,902.02,676.57,170
179,TBZ.NS,305.8,280.35,3966.72K,Consumer Durables,Other Consumer Specialties,94.0,65.0,98.0,94.0,17.4286,16.45,2172.75K,1840900.0,309.2,110.5,20.41B,No,268.64,242.29,177.56,250.97,182.74,501
163,COMSYN.NS,288.72,287.68,112.95K,Process Industries,Containers/Packaging,94.0,98.0,97.0,87.0,17.1207,16.8221,905.87K,520900.0,298.0,133.57,11.65B,No,257.64,211.79,168.57,222.7,180.46,500
167,GULFPETRO.NS,68.4,69.14,261.54K,Energy Minerals,Oil Refining/Marketing,94.0,96.0,97.0,94.0,3.7586,3.6764,205.05K,442120.0,70.9,23.25,3.49B,No,60.4,48.09,37.62,50.15,38.96,500
157,DRL.BO,37.74,38.97,110.18K,Distribution Services,Wholesale Distributors,94.0,95.0,96.0,93.0,2.4,2.3921,70.58K,206460.0,40.91,15.12,276.09M,No,30.13,27.81,22.28,29.06,24.14,498
169,CALSOFT.NS,32.2,30.67,87.21K,Technology Services,Information Technology Services,94.0,97.0,95.0,95.0,1.4664,0.9171,164.39K,434780.0,32.2,10.9,1.99B,No,24.64,23.49,17.78,24.03,18.74,500
173,SHREEREF.BO,398.65,421.35,515.50K,Producer Manufacturing,Industrial Machinery,94.0,83.0,94.0,95.0,23.9286,23.775,300.08K,368250.0,431.35,161.0,14.27B,No,344.72,352.32,244.73,352.53,264.87,265
185,INDOBORAX.NS,505.7,487.4,590.06K,Process Industries,Chemicals: Specialty,94.0,92.0,93.0,94.0,31.05,31.05,613.60K,969520.0,524.6,224.0,16.23B,No,438.63,420.71,305.46,432.66,329.21,500
158,IOLCP.NS,186.01,172.37,14972.39K,Process Industries,Chemicals: Specialty,94.0,91.0,90.0,96.0,9.9943,9.7543,4594.02K,2935890.0,187.63,67.19,54.60B,No,162.39,154.6,105.47,158.05,115.1,501
178,UTLSOLAR.NS,444.2,446.65,318.64K,Electronic Technology,Semiconductors,94.0,84.0,90.0,95.0,25.0536,24.2964,496.66K,671030.0,494.25,172.0,136.33B,No,422.31,379.33,,389.98,295.08,193
159,SBCL.NS,1053.1,1018.35,394.20K,Non-Energy Minerals,Other Metals/Minerals,94.0,97.0,89.0,95.0,66.4536,61.025,712.69K,435450.0,1105.05,368.6,60.66B,No,943.79,824.1,585.75,854.49,650.97,500
150,CPPLUS.NS,3530.3,3393.5,217.88K,Consumer Durables,Electronics/Appliances,94.0,57.0,86.0,95.0,164.4,147.9857,306.05K,339330.0,4094.0,1200.8,417.64B,No,3523.35,3560.85,2325.38,3559.16,2668.08,265
152,SANSERA.NS,3836.6,3790.5,142.02K,Producer Manufacturing,Auto Parts: Oem,94.0,88.0,85.0,90.0,151.7357,149.6,273.63K,289170.0,4040.4,1241.3,239.42B,No,3758.59,3412.01,2454.67,3495.4,2782.97,501
181,SHADOWFAX.NS,246.14,256.9,4117.86K,Technology Services,Packaged Software,94.0,87.0,82.0,94.0,11.4479,11.36,7747.28K,6493060.0,268.65,98.55,144.38B,No,248.9,231.84,,234.96,179.37,146
175,VISL.NS,38.78,36.94,62779.63K,Non-Energy Minerals,Steel,94.0,93.0,,,1.8314,1.7557,61748.28K,31653190.0,44.78,19.06,151.64B,No,36.39,34.27,,35.02,,53
203,BLUSPRING.NS,128.13,126.83,324.38K,Commercial Services,Miscellaneous Commercial Services,93.0,87.0,97.0,95.0,7.6493,7.5457,1147.79K,885170.0,136.67,43.98,19.16B,No,117.68,113.87,77.6,116.06,82.39,303
190,AEGISLOG.NS,1331.7,1321.6,462.53K,Distribution Services,Wholesale Distributors,93.0,64.0,97.0,94.0,66.95,65.8143,3081.20K,998550.0,1497.8,576.1,467.43B,No,1330.95,1279.94,855.87,1307.77,909.23,499
204,PREMIERPOL.NS,90.79,90.3,203.24K,Non-Energy Minerals,Forest Products,93.0,88.0,95.0,91.0,4.9429,4.9071,510.24K,1266810.0,94.14,38.0,9.51B,No,78.65,72.4,56.38,74.02,62.17,500
220,SOTL.NS,694.95,673.65,192.96K,Process Industries,Chemicals: Specialty,93.0,79.0,95.0,93.0,32.325,31.7929,780.52K,229730.0,814.8,285.8,47.65B,No,683.75,620.16,442.83,632.37,476.53,501
200,RATNAVEER.NS,279.27,263.43,7867.53K,Non-Energy Minerals,Steel,93.0,97.0,94.0,91.0,16.0629,15.8798,5592.37K,10741080.0,286.0,130.5,20.03B,No,228.1,199.74,166.64,205.62,173.1,500
214,GANDHAR.NS,255.39,255.42,611.17K,Process Industries,Industrial Specialties,93.0,70.0,94.0,91.0,8.4136,8.0329,3082.49K,1135480.0,303.17,115.0,25.00B,No,242.79,219.82,163.06,227.28,172.77,501
195,MBAPL.NS,167.07,168.55,616.83K,Process Industries,Chemicals: Agricultural,93.0,60.0,94.0,92.0,6.1186,6.1186,1346.04K,845730.0,174.94,74.63,73.20B,No,164.03,142.75,105.86,147.95,116.71,501
206,TIRUPATIFL.NS,69.65,71.5,186.44K,Producer Manufacturing,Industrial Conglomerates,93.0,24.0,93.0,92.0,3.9093,3.9093,844.94K,261890.0,83.9,30.11,8.24B,No,68.89,66.47,45.81,67.22,50.55,499
201,KRISHANA.NS,205.16,201.72,1486.70K,Process Industries,Chemicals: Agricultural,93.0,91.0,92.0,94.0,6.995,6.995,1514.95K,783820.0,206.13,86.2,63.42B,No,188.53,161.67,123.57,169.53,134.06,501
215,AETHER.NS,1655.0,1633.9,151.48K,Process Industries,Chemicals: Major Diversified,93.0,80.0,92.0,91.0,50.3214,50.15,410.23K,209590.0,1692.0,726.45,219.66B,No,1601.51,1473.66,1132.29,1512.62,1234.8,501
192,RRKABEL.NS,2810.6,2801.2,216.55K,Producer Manufacturing,Electrical Products,93.0,74.0,91.0,94.0,87.4928,87.4928,681.05K,342160.0,2983.8,1165.0,317.89B,No,2773.07,2533.8,1804.09,2572.2,1966.82,500
197,SUVEN.NS,372.2,360.05,542.03K,Health Technology,Pharmaceuticals: Major,93.0,91.0,89.0,96.0,21.6607,21.4857,1531.37K,1063190.0,393.5,124.11,105.17B,No,335.64,318.95,216.43,330.78,239.09,501
219,LAURUSLABS.NS,1887.0,1866.2,3333.62K,Health Technology,Pharmaceuticals: Major,93.0,70.0,88.0,92.0,38.5643,37.4786,2201.89K,1752810.0,1898.3,823.1,1019.57B,No,1828.8,1652.9,1240.58,1679.79,1329.41,501
198,SHREEJISPG.NS,639.0,645.5,736.49K,Transportation,Other Transportation,93.0,60.0,88.0,87.0,29.9286,29.4143,1072.39K,1395040.0,681.55,222.0,104.10B,No,644.84,587.1,428.76,600.69,469.67,251
210,PAISALO.NS,68.04,69.29,5178.80K,Finance,Finance/Rental/Leasing,93.0,26.0,88.0,94.0,1.9786,1.9786,15502.62K,7066120.0,77.39,29.86,62.20B,No,69.51,68.61,46.96,69.27,51.88,501
218,FCL.NS,50.58,48.78,15927.03K,Process Industries,Industrial Specialties,93.0,90.0,85.0,94.0,2.7636,2.6793,15392.93K,17094130.0,51.38,19.1,58.90B,No,43.11,41.03,29.71,41.77,32.09,501
188,SPORTKING.NS,224.23,228.26,201.95K,Process Industries,Textiles,93.0,62.0,82.0,93.0,9.1557,9.1557,776.85K,472460.0,241.51,78.17,28.54B,No,211.03,198.31,138.97,200.38,159.0,500
242,KWIL.NS,46.48,47.19,20815.78K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,97.0,96.0,89.0,2.7621,2.7593,23752.85K,71504820.0,50.68,22.24,109.21B,No,37.83,35.22,,36.29,,133
240,QUESS.NS,370.7,347.0,6469.60K,Commercial Services,Personnel Services,92.0,89.0,95.0,92.0,14.4571,14.3857,1192.54K,391640.0,376.5,166.3,55.37B,No,332.6,301.76,229.65,310.44,238.86,501
239,IRISDOREME.NS,57.85,56.89,539.77K,Consumer Non-Durables,Apparel/Footwear,92.0,87.0,94.0,91.0,2.0129,1.9893,901.42K,1575650.0,60.2,26.35,9.87B,No,56.01,48.78,37.7,50.16,39.42,499
226,MARINE.NS,375.55,373.5,478.77K,Distribution Services,Wholesale Distributors,92.0,96.0,92.0,94.0,19.0286,19.0286,1102.82K,987070.0,395.0,150.86,49.82B,No,343.41,295.75,231.02,303.71,241.07,501
248,TIMEX.NS,629.0,617.65,832.24K,Consumer Durables,Other Consumer Specialties,92.0,78.0,92.0,,25.7572,25.2714,596.08K,344990.0,647.8,323.0,,No,563.58,547.12,,555.63,,89
257,BIRLACABLE.NS,267.68,266.11,56.93K,Producer Manufacturing,Electrical Products,92.0,95.0,91.0,93.0,17.0964,16.8236,111.81K,200440.0,308.25,104.0,8.03B,No,261.44,222.92,166.92,226.02,179.43,500
245,GSPCROP.NS,643.15,631.4,517.39K,Process Industries,Chemicals: Agricultural,92.0,86.0,91.0,,20.2107,20.2107,322.45K,249720.0,650.85,328.0,29.92B,No,597.64,510.01,,526.56,,108
251,SYRMA.NS,1474.1,1458.1,708.12K,Electronic Technology,Electronic Production Equipment,92.0,80.0,89.0,91.0,49.45,47.6286,1392.20K,1071320.0,1543.0,634.5,283.95B,No,1447.95,1407.5,1006.43,1408.59,1107.0,501
227,SENORES.NS,1494.7,1480.4,147.71K,Health Technology,Pharmaceuticals: Major,92.0,80.0,87.0,92.0,62.7643,62.2071,336.79K,212900.0,1599.0,662.45,68.84B,No,1440.96,1394.85,995.61,1399.6,1079.17,415
246,APOLLOPIPE.NS,653.1,663.75,395.54K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,94.0,83.0,94.0,25.9821,25.9786,289.39K,705750.0,668.8,252.1,28.68B,No,549.23,514.15,409.39,526.04,464.11,501
228,CONFIPET.NS,79.69,77.85,7543.64K,Retail Trade,Specialty Stores,92.0,57.0,82.0,96.0,4.5114,4.4943,3502.09K,3223690.0,86.4,28.06,26.48B,No,76.93,75.14,51.9,76.13,58.68,501
229,TDPOWERSYS.NS,727.8,729.4,1060.43K,Producer Manufacturing,Electrical Products,92.0,93.0,64.0,89.0,40.0071,37.05,2749.49K,4780120.0,798.85,246.5,227.41B,No,681.87,625.15,495.17,630.26,555.92,501
237,SUSAN.BO,331.4,321.55,36.00K,Producer Manufacturing,Electrical Products,92.0,97.0,,,23.6464,22.6893,383.87K,379000.0,345.7,180.6,6.74B,No,268.36,244.25,,255.16,,50
258,CORDELIA.NS,109.5,104.45,2446.95K,Consumer Services,Hotels/Resorts/Cruise Lines,92.0,95.0,,,4.6468,4.4843,8324.81K,7851100.0,109.65,62.31,79.27B,No,87.4,,,,,41
269,MSTCLTD.NS,737.5,727.95,414.72K,Retail Trade,Internet Retail,91.0,90.0,95.0,88.0,28.1929,27.7893,1386.20K,589800.0,753.5,362.15,51.92B,No,641.22,649.38,512.45,650.73,523.42,501
267,BLUESTONE.NS,797.95,810.65,477.08K,Retail Trade,Specialty Stores,91.0,66.0,95.0,93.0,37.8893,37.7929,4102.50K,2226740.0,926.0,399.8,121.89B,No,828.83,698.43,545.9,717.53,564.23,255
277,EMIL.NS,184.54,180.34,1160.00K,Retail Trade,Electronics/Appliance Stores,91.0,97.0,94.0,92.0,10.1114,9.6707,5779.64K,10189770.0,196.74,84.9,71.00B,No,171.46,145.42,116.13,150.93,120.46,501
291,AERPACE.BO,34.93,34.76,385.53K,Distribution Services,Wholesale Distributors,91.0,77.0,93.0,79.0,1.4429,1.385,603.59K,335930.0,39.7,16.7,5.37B,No,33.25,32.68,26.14,32.97,26.94,498
292,SWARAJ.NS,373.15,377.1,63.65K,Process Industries,Textiles,91.0,59.0,93.0,66.0,8.4107,8.0643,149.12K,266860.0,386.75,158.5,9.86B,No,366.86,337.36,284.31,346.11,301.53,499
275,DIVGIITTS.NS,1175.9,1190.35,79.41K,Producer Manufacturing,Auto Parts: Oem,91.0,90.0,92.0,88.0,66.2536,57.5072,278.67K,502630.0,1318.8,573.7,35.96B,No,1132.83,1012.28,758.97,1040.81,832.83,499
272,AEROENTER.NS,143.64,140.74,906.10K,Producer Manufacturing,Industrial Machinery,91.0,87.0,92.0,92.0,7.0114,7.0114,1144.26K,818570.0,149.55,62.2,16.25B,No,130.16,128.76,96.6,129.55,102.66,500
287,AKUMS.NS,766.1,745.05,412.19K,Health Technology,Biotechnology,91.0,83.0,91.0,87.0,33.0893,31.9714,376.98K,425080.0,780.85,409.3,117.29B,No,721.95,680.06,530.95,688.88,572.61,498
265,BLSE.NS,319.7,312.1,253.65K,Technology Services,Internet Software/Services,91.0,81.0,91.0,94.0,9.85,9.625,842.44K,505970.0,328.1,124.3,28.98B,No,312.33,279.21,210.25,287.64,215.56,501
280,MAWANASUG.NS,141.12,143.68,404.13K,Consumer Non-Durables,Food: Specialty/Candy,91.0,93.0,90.0,92.0,10.6236,10.4857,235.09K,1012030.0,164.0,75.08,5.52B,No,123.12,115.1,96.16,117.67,102.22,501
289,AZAD.NS,2825.5,2804.5,304.78K,Producer Manufacturing,Metal Fabrication,91.0,86.0,88.0,90.0,128.8071,126.9,618.08K,842830.0,2986.6,1360.0,182.48B,No,2606.35,2388.36,1907.07,2458.0,2049.17,501
274,MMFL.NS,628.5,629.95,67.66K,Producer Manufacturing,Metal Fabrication,91.0,81.0,88.0,74.0,36.8464,36.6822,159.13K,270930.0,687.95,288.1,30.34B,No,614.9,547.89,451.91,561.28,488.26,501
260,MARKSANS.NS,331.05,318.5,1989.64K,Health Technology,Pharmaceuticals: Major,91.0,92.0,86.0,93.0,15.9893,15.9393,3705.20K,10571050.0,345.5,155.0,150.02B,No,298.08,276.99,211.2,282.39,223.86,501
288,CEMPRO.NS,1287.1,1279.9,143.06K,Industrial Services,Engineering & Construction,91.0,27.0,85.0,95.0,51.6643,50.35,680.24K,309640.0,1649.2,503.3,221.11B,No,1290.02,1373.51,908.8,1372.34,962.01,501
315,CARTRADE.NS,3142.2,3144.8,233.00K,Technology Services,Internet Software/Services,90.0,67.0,96.0,88.0,96.5928,96.3857,1012.25K,460670.0,3290.5,1600.0,152.43B,No,2855.77,2788.26,2382.41,2808.52,2193.24,501
320,SUDEEPPHRM.NS,1129.1,1127.2,92.74K,Health Technology,Pharmaceuticals: Other,90.0,93.0,95.0,90.0,57.8393,55.8679,345.28K,304810.0,1180.0,524.05,127.53B,No,1040.41,920.89,,937.45,757.08,187
331,TARSONS.NS,342.65,345.5,83.00K,Process Industries,Containers/Packaging,90.0,76.0,94.0,91.0,21.1857,20.5679,1112.81K,1611150.0,375.0,164.45,18.23B,No,329.27,304.18,234.94,310.39,240.47,501
321,FILATEX.NS,75.19,82.11,10801.53K,Process Industries,Textiles,90.0,58.0,94.0,88.0,4.2971,4.2736,4376.31K,2409160.0,87.27,36.26,33.39B,No,80.82,69.53,52.51,71.28,53.67,500
311,UNIMECH.NS,1500.2,1473.5,240.77K,Producer Manufacturing,Industrial Machinery,90.0,92.0,93.0,90.0,63.3429,62.4143,196.07K,208560.0,1555.0,695.0,76.36B,No,1418.64,1281.65,1019.91,1319.28,1065.45,413
298,ESAFSFB.NS,44.16,43.3,893.62K,Finance,Regional Banks,90.0,86.0,93.0,88.0,2.3471,2.3371,3107.64K,1037310.0,44.7,19.78,22.79B,No,41.11,37.39,29.26,38.57,30.66,500
308,GNA.NS,545.8,548.8,146.91K,Producer Manufacturing,Auto Parts: Oem,90.0,69.0,91.0,74.0,21.1857,21.1857,619.83K,481420.0,601.65,291.8,23.43B,No,545.8,507.29,407.1,516.64,441.37,501
302,AMAGI.NS,583.9,581.35,233.73K,Technology Services,Packaged Software,90.0,20.0,91.0,83.0,41.4643,40.4179,862.64K,2731690.0,727.4,310.2,126.32B,No,623.5,588.45,,588.88,454.63,150
332,PANAMAPET.NS,480.3,476.85,335.87K,Process Industries,Industrial Specialties,90.0,68.0,90.0,90.0,31.4143,31.2786,1110.34K,2120420.0,599.6,229.0,29.06B,No,484.0,457.75,334.36,458.12,354.32,500
316,KRN.NS,1511.9,1524.8,91.11K,Producer Manufacturing,Industrial Machinery,90.0,90.0,87.0,93.0,65.0071,53.5643,147.20K,340750.0,1598.2,589.8,98.97B,No,1358.02,1281.27,1010.12,1296.56,1128.33,474
329,MANINDS.NS,703.1,711.5,550.31K,Producer Manufacturing,Industrial Machinery,90.0,94.0,86.0,89.0,34.5857,32.1643,762.90K,2056929.9999999998,735.0,302.05,52.74B,No,605.99,578.62,474.85,588.04,510.81,501
319,AEQUS.NS,251.66,255.2,1913.01K,Electronic Technology,Aerospace & Defense,90.0,76.0,86.0,91.0,10.6979,10.6471,6537.83K,3324580.0,274.39,113.3,164.80B,No,246.35,239.31,,240.99,189.83,179
296,NITINSPIN.NS,627.0,623.65,328.91K,Process Industries,Textiles,90.0,85.0,83.0,90.0,27.6214,27.4179,193.80K,540830.0,647.85,302.2,35.25B,No,571.84,559.22,429.53,563.27,474.47,500
326,KTKBANK.NS,337.7,334.6,3188.99K,Finance,Regional Banks,90.0,89.0,81.0,89.0,9.6786,9.6214,2682.99K,3317490.0,341.0,169.12,127.71B,No,311.59,288.35,238.34,292.86,257.21,501
317,SGFIN.NS,692.2,700.5,138.55K,Finance,Investment Banks/Brokers,90.0,57.0,78.0,91.0,26.0286,26.0286,499.15K,257510.0,727.45,323.0,45.61B,No,681.28,656.07,501.28,664.42,548.02,265
313,ASTRAMICRO.NS,1698.7,1708.0,212.87K,Electronic Technology,Telecommunications Equipment,90.0,44.0,78.0,93.0,69.1714,68.3214,882.27K,363190.0,1960.0,851.0,161.28B,No,1743.05,1748.27,1212.93,1770.99,1328.65,501
324,ACUTAAS.NS,3257.8,3313.3999,144.21K,Health Technology,Pharmaceuticals: Major,90.0,40.0,62.0,87.0,124.2429,124.2143,398.35K,270440.0,3740.0,1302.0,266.72B,No,3224.52,3358.5,2490.08,3333.97,2799.36,501
354,DOLPHIN.NS,613.3,610.25,44.11K,Industrial Services,Oilfield Services/Equipment,89.0,98.0,93.0,85.0,43.9286,43.5821,52.97K,252700.0,669.95,322.0,24.53B,No,503.2,429.02,413.48,446.37,420.85,501
366,CHENNPETRO.NS,1375.0,1401.2,747.57K,Energy Minerals,Oil Refining/Marketing,89.0,84.0,85.0,86.0,74.1786,71.8786,1907.40K,2215300.0,1489.7,639.8,204.75B,No,1346.5,1234.53,1036.75,1245.05,1093.99,501
335,EBGNG.NS,577.2,584.75,277.00K,Technology Services,Information Technology Services,89.0,46.0,85.0,90.0,28.3571,28.1536,746.42K,483190.0,689.5,239.0,65.81B,No,564.69,574.04,411.53,575.9,458.16,268
347,NETWEB.NS,5271.9,5273.5,2622.68K,Electronic Technology,Computer Peripherals,89.0,87.0,84.0,85.0,269.9643,262.1429,1947.54K,2363530.0,5813.0,2190.7,313.39B,No,5007.87,4700.56,3827.44,4741.98,4109.86,501
362,RATEGAIN.NS,934.05,946.05,238.53K,Technology Services,Packaged Software,89.0,57.0,83.0,91.0,42.0036,41.725,564.96K,445780.0,1050.0,437.0,110.59B,No,940.86,923.39,701.24,931.21,713.51,500
350,JNKINDIA.NS,453.25,453.7,91.55K,Producer Manufacturing,Building Products,89.0,32.0,76.0,93.0,22.8786,21.8429,1222.66K,411300.0,558.0,200.92,25.36B,No,437.18,466.76,329.34,462.1,363.54,500
334,PRECWIRE.NS,432.25,411.75,630.98K,Producer Manufacturing,Electrical Products,89.0,86.0,40.0,85.0,23.2,22.825,506.83K,1171850.0,474.9,170.15,79.02B,No,420.96,402.51,332.63,405.65,368.69,501
365,ATLANTAELE.NS,1725.1,1719.6,161.88K,Producer Manufacturing,Electrical Products,89.0,80.0,27.0,93.0,90.8857,88.5857,122.18K,221720.0,2152.6,707.6,132.65B,No,1668.06,1702.45,1310.98,1688.31,1498.74,227
391,KALYANKJIL.NS,610.6,612.6,4182.31K,Retail Trade,Specialty Stores,88.0,48.0,95.0,86.0,17.8429,17.6179,22855.12K,8511360.0,648.95,327.05,630.60B,No,603.93,521.79,447.62,542.52,441.8,501
371,NILKAMAL.NS,2096.8,2015.9,53.31K,Consumer Durables,Home Furnishings,88.0,71.0,94.0,85.0,97.0857,97.0857,121.28K,201840.0,2110.0,1050.5,31.39B,No,1874.45,1595.13,1409.24,1657.03,1418.08,499
369,RBA.NS,102.36,106.31,5059.34K,Consumer Services,Restaurants,88.0,97.0,92.0,88.0,5.8543,5.6893,12591.30K,10681220.0,111.15,57.15,72.85B,No,93.4,80.89,68.59,82.75,70.87,500
395,DALMIASUG.NS,481.1,470.25,351.93K,Process Industries,Agricultural Commodities/Milling,88.0,95.0,90.0,90.0,31.8321,31.5536,616.93K,1031260.0,520.0,261.4,38.94B,No,431.74,382.88,336.9,390.92,356.09,499
