Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
152,GULFPETRO.NS,67.53,64.61,275.74K,Energy Minerals,Oil Refining/Marketing,94.0,98.0,97.0,94.0,3.755,3.3257,170.16K,318830.0,67.84,23.25,3.44B,No,55.29,45.59,36.99,47.09,37.73,499
154,COMSYN.NS,289.77,280.55,115.59K,Process Industries,Containers/Packaging,94.0,98.0,96.0,89.0,17.02,16.7214,893.92K,1499700.0,298.0,133.57,11.69B,No,235.32,201.23,165.66,210.42,176.48,499
158,TFCILTD.NS,132.76,131.41,27831.06K,Finance,Finance/Rental/Leasing,94.0,98.0,96.0,92.0,4.9943,4.5057,11093.69K,18349720.0,134.92,51.0,61.46B,No,110.19,90.99,74.58,94.8,78.84,500
169,BIRLACABLE.NS,283.17,284.77,67.75K,Producer Manufacturing,Electrical Products,94.0,98.0,96.0,94.0,17.4957,13.4393,109.59K,258149.99999999997,308.25,104.0,8.50B,No,246.63,217.22,164.43,221.67,174.91,499
149,UNIVCABLES.NS,1644.2,1662.0,68.02K,Electronic Technology,Electronic Components,94.0,95.0,94.0,96.0,99.4857,90.8214,295.95K,383460.0,1774.9,576.0,57.05B,No,1499.94,1320.22,961.11,1322.34,1000.28,500
159,RRKABEL.NS,2894.2,2898.8,248.91K,Producer Manufacturing,Electrical Products,94.0,91.0,92.0,95.0,90.35,86.7571,693.57K,350530.0,2920.9,1165.0,327.35B,No,2699.53,2468.3,1764.14,2516.68,1916.74,498
166,SHADOWFAX.NS,258.0,264.84,4016.40K,Technology Services,Packaged Software,94.0,87.0,80.0,95.0,12.4257,12.3379,7522.57K,5511780.0,268.65,98.55,151.33B,No,240.35,228.91,,232.82,174.81,142
153,AEROFLEX.NS,475.3,474.15,689.82K,Producer Manufacturing,Industrial Machinery,94.0,85.0,80.0,96.0,21.0679,20.9643,1866.76K,1317120.0,521.9,158.0,62.90B,No,445.15,448.22,297.32,447.19,344.24,501
183,DIVGIITTS.NS,1263.45,1267.4,67.17K,Producer Manufacturing,Auto Parts: Oem,93.0,95.0,96.0,94.0,60.8036,51.5572,283.89K,494730.0,1318.8,573.7,38.64B,No,1082.39,980.86,745.6,1012.58,815.33,498
180,AEGISLOG.NS,1336.2,1364.0,309.92K,Distribution Services,Wholesale Distributors,93.0,43.0,96.0,93.0,72.35,70.5429,3056.74K,1324660.0,1497.8,576.1,469.01B,No,1320.02,1250.12,844.1,1267.2,886.46,499
190,MARINE.NS,373.25,371.45,1144.80K,Distribution Services,Wholesale Distributors,93.0,97.0,94.0,94.0,20.9,20.2964,1103.77K,1579400.0,395.0,150.86,49.52B,No,320.1,284.73,227.96,291.12,234.27,498
196,PREMIERPOL.NS,88.99,91.61,897.55K,Non-Energy Minerals,Forest Products,93.0,91.0,94.0,90.0,4.7993,4.7636,421.12K,713580.0,92.59,38.0,9.32B,No,76.37,69.14,55.14,71.85,60.99,498
193,TIRUPATIFL.NS,66.38,64.88,111.95K,Producer Manufacturing,Industrial Conglomerates,93.0,7.0,94.0,92.0,3.6129,3.6129,858.36K,259350.00000000003,83.9,30.11,7.85B,No,69.94,64.06,45.04,64.77,49.27,498
181,SHREEREF.BO,381.55,368.1,692.00K,Producer Manufacturing,Industrial Machinery,93.0,75.0,93.0,95.0,20.3357,19.8964,290.95K,223000.0,406.2,161.0,13.66B,No,332.95,346.98,240.88,348.29,257.16,260
182,SBCL.NS,1025.35,1025.55,336.65K,Non-Energy Minerals,Other Metals/Minerals,93.0,95.0,92.0,94.0,58.775,53.075,731.08K,2094449.9999999998,1105.05,368.6,59.06B,No,888.82,800.59,575.01,827.05,631.11,500
192,INDOBORAX.NS,498.15,433.85,6099.19K,Process Industries,Chemicals: Specialty,93.0,92.0,92.0,94.0,28.8321,28.6393,539.99K,348940.0,509.9,224.0,15.99B,No,418.41,410.1,300.48,417.12,320.12,500
179,PAISALO.NS,69.95,69.37,3399.94K,Finance,Finance/Rental/Leasing,93.0,42.0,91.0,95.0,2.5279,2.5107,15756.57K,11557670.0,77.39,29.86,63.94B,No,69.9,67.25,45.97,68.35,50.76,499
200,NETWEB.NS,5419.8,5065.0,4457.09K,Electronic Technology,Computer Peripherals,93.0,93.0,90.0,91.0,241.2643,234.7429,1818.27K,1583140.0,5449.9,2037.3,308.61B,No,4791.73,4648.86,3784.97,4702.76,4032.91,499
191,SUVEN.NS,373.6,332.55,3256.16K,Health Technology,Pharmaceuticals: Major,93.0,78.0,88.0,96.0,19.9536,19.325,1509.09K,678710.0,377.45,124.11,105.57B,No,324.14,309.98,212.38,319.64,230.86,500
207,SENORES.NS,1513.3,1550.9,147.27K,Health Technology,Pharmaceuticals: Major,93.0,75.0,88.0,93.0,58.3071,56.85,342.11K,254530.0,1577.5,662.45,69.69B,No,1417.34,1373.87,978.84,1380.3,1055.17,410
186,SGMART.NS,805.2,803.2,779.41K,Utilities,Electric Utilities,93.0,91.0,83.0,93.0,28.2643,28.0929,508.65K,329470.0,824.0,313.1,101.48B,No,729.04,660.51,497.57,674.49,563.57,233
189,TDPOWERSYS.NS,1507.5,1545.6,1106.27K,Producer Manufacturing,Electrical Products,93.0,95.0,77.0,92.0,79.3429,69.3429,1382.72K,2442030.0,1597.7,493.0,235.51B,No,1283.98,1225.8,974.63,1232.13,1084.27,500
187,SICAGEN.NS,55.85,55.85,133.08K,Distribution Services,Wholesale Distributors,93.0,77.0,57.0,,4.8207,4.33,67.21K,343240.0,74.06,24.35,2.21B,No,55.85,54.16,,55.38,,90
216,FILATEX.NS,81.51,83.15,1202.24K,Process Industries,Textiles,92.0,84.0,97.0,90.0,4.1843,3.8564,4254.36K,3253710.0,87.27,36.26,36.20B,No,79.16,66.78,52.08,68.58,52.47,499
243,BLUESTONE.NS,821.5,816.2,627.32K,Retail Trade,Specialty Stores,92.0,68.0,96.0,93.0,45.7036,45.6072,4068.07K,3574970.0,926.0,399.8,125.48B,No,821.03,674.49,542.92,687.52,551.47,251
212,CYIENTDLM.NS,730.25,715.6,516.41K,Electronic Technology,Electronic Production Equipment,92.0,64.0,96.0,94.0,32.7429,32.2322,725.94K,691010.0,764.8,265.2,57.96B,No,691.65,586.66,434.77,602.53,441.17,501
223,IRISDOREME.NS,59.27,58.62,2295.14K,Consumer Non-Durables,Apparel/Footwear,92.0,93.0,94.0,90.0,1.75,1.4993,788.07K,1689790.0,60.0,26.35,10.12B,No,53.93,46.88,37.11,48.26,38.53,498
225,SOTL.NS,688.55,699.4,248.40K,Process Industries,Chemicals: Specialty,92.0,84.0,94.0,93.0,44.1036,37.05,782.11K,1107510.0,814.8,285.8,47.21B,No,675.74,611.73,435.97,623.11,464.92,500
233,BLUSPRING.NS,117.96,119.86,315.32K,Commercial Services,Miscellaneous Commercial Services,92.0,77.0,94.0,92.0,6.8786,6.8329,1069.54K,424310.0,131.82,43.98,17.64B,No,113.2,110.54,76.38,112.81,79.68,298
214,MBAPL.NS,163.41,163.63,307.44K,Process Industries,Chemicals: Agricultural,92.0,83.0,92.0,92.0,5.8264,5.6179,1351.77K,728010.0,172.85,74.63,71.60B,No,161.53,136.66,103.44,142.46,113.86,499
244,RATNAVEER.NS,269.24,250.4,11277.58K,Non-Energy Minerals,Steel,92.0,97.0,91.0,92.0,14.6471,14.4629,5202.66K,9075900.0,270.5,130.5,19.23B,No,211.68,191.35,164.11,197.26,169.12,499
231,KRISHANA.NS,196.52,194.3,873.62K,Process Industries,Chemicals: Agricultural,92.0,96.0,90.0,93.0,6.565,6.565,1599.69K,679090.0,200.36,86.2,60.75B,No,179.88,155.42,121.16,162.13,130.29,500
238,KRN.NS,1518.3,1501.2,128.00K,Producer Manufacturing,Industrial Machinery,92.0,89.0,90.0,95.0,58.1714,45.4143,140.81K,259120.0,1560.0,589.8,99.39B,No,1306.92,1261.2,994.22,1270.73,1099.82,469
237,MMFL.NS,638.95,657.8,176.80K,Producer Manufacturing,Metal Fabrication,92.0,84.0,89.0,82.0,37.6679,36.4322,161.24K,384990.0,687.95,288.1,30.85B,No,598.28,530.26,442.93,542.86,480.1,499
234,EBGNG.NS,624.75,588.4,1448.07K,Technology Services,Information Technology Services,92.0,83.0,88.0,93.0,30.5786,30.525,739.35K,490120.0,689.5,239.0,71.23B,No,560.99,562.29,406.49,570.23,447.89,264
235,SPORTKING.NS,212.34,209.62,578.40K,Process Industries,Textiles,92.0,73.0,88.0,94.0,12.49,10.7943,789.06K,446110.0,241.51,78.17,27.02B,No,210.2,194.63,136.03,195.7,154.34,499
226,SHREEJISPG.NS,613.35,649.45,1441.16K,Transportation,Other Transportation,92.0,52.0,88.0,87.0,30.05,29.3929,1078.73K,1339530.0,681.55,222.0,99.93B,No,641.24,570.81,419.59,585.94,458.28,246
232,IOLCP.NS,163.75,156.92,2052.73K,Process Industries,Chemicals: Specialty,92.0,76.0,87.0,95.0,9.0757,8.7186,5157.68K,4116450.0,179.6,67.19,48.07B,No,157.33,150.67,103.55,151.73,111.12,500
228,DRL.BO,33.88,32.27,35.57K,Distribution Services,Wholesale Distributors,92.0,92.0,86.0,91.0,2.0036,1.9929,59.55K,201820.0,33.88,15.12,247.85M,No,28.04,26.28,21.86,27.2,23.5,497
240,LAURUSLABS.NS,1825.0,1801.8,1314.56K,Health Technology,Pharmaceuticals: Major,92.0,84.0,86.0,92.0,35.6643,34.5786,2169.83K,1485710.0,1870.8,823.1,986.07B,No,1803.73,1616.37,1223.53,1634.68,1299.44,501
221,VISL.NS,36.2,36.11,24464.86K,Non-Energy Minerals,Steel,92.0,84.0,,,1.9729,1.9064,64947.38K,39248320.0,44.78,19.06,141.56B,No,34.97,,,33.64,,49
254,TIMEX.NS,591.05,563.0,582.77K,Consumer Durables,Other Consumer Specialties,91.0,68.0,95.0,,23.1857,22.8036,599.69K,253430.0,618.0,323.0,,No,556.6,536.01,,543.56,,84
256,PVP.NS,43.15,39.13,3957.97K,Technology Services,Information Technology Services,91.0,97.0,94.0,85.0,3.0229,2.9793,1124.64K,4155990.0,43.7,19.71,11.24B,No,32.48,30.56,30.96,31.21,29.63,498
265,EMIL.NS,191.06,191.24,1422.54K,Retail Trade,Electronics/Appliance Stores,91.0,96.0,94.0,93.0,10.3,9.61,5875.14K,25893030.0,196.74,84.9,73.51B,No,160.44,139.63,115.27,144.99,117.5,501
255,BLSE.NS,321.1,314.1,1500.63K,Technology Services,Internet Software/Services,91.0,89.0,93.0,94.0,11.2164,10.5857,838.55K,550890.0,328.1,124.3,29.11B,No,304.69,270.74,207.42,277.8,210.11,500
278,GNA.NS,566.15,577.15,391.08K,Producer Manufacturing,Auto Parts: Oem,91.0,80.0,93.0,76.0,25.15,24.95,604.24K,540900.0,601.65,291.8,24.31B,No,536.5,489.86,401.27,503.22,435.11,500
257,GANDHAR.NS,254.09,250.15,963.03K,Process Industries,Industrial Specialties,91.0,73.0,93.0,91.0,10.0471,9.8621,3152.30K,1937170.0,303.17,115.0,24.87B,No,241.79,212.1,160.61,220.13,169.38,501
249,CEMPRO.NS,1273.9,1265.7,146.98K,Industrial Services,Engineering & Construction,91.0,1.0,92.0,95.0,58.4786,56.65,728.40K,557240.0,1649.2,503.3,218.84B,No,1316.85,1360.5,897.73,1367.67,940.03,500
259,UNIPARTS.NS,810.15,820.0,70.08K,Producer Manufacturing,Auto Parts: Oem,91.0,88.0,91.0,88.0,33.2571,32.8643,250.14K,323500.0,839.0,391.8,36.54B,No,774.25,712.37,551.51,721.82,583.1,500
274,SYRMA.NS,1443.7,1494.8,1342.03K,Electronic Technology,Electronic Production Equipment,91.0,68.0,88.0,90.0,56.3786,54.6786,1406.78K,1350630.0,1543.0,634.5,278.09B,No,1419.07,1394.18,993.18,1395.02,1083.38,501
267,APARINDS.NS,16784.0,16615.0,122.28K,Electronic Technology,Electronic Equipment/Instruments,91.0,90.0,84.0,91.0,821.7857,798.1429,173.09K,210810.0,18465.0,6801.0,702.79B,No,15709.95,15226.04,11375.46,15271.3,12601.65,501
247,RISHABH.NS,684.2,695.0,1696.70K,Producer Manufacturing,Electrical Products,91.0,68.0,84.0,88.0,37.2429,36.5714,266.69K,420840.0,729.85,315.0,26.47B,No,650.27,626.67,477.14,631.86,510.85,498
279,FCL.NS,43.55,44.98,9800.00K,Process Industries,Industrial Specialties,91.0,76.0,82.0,92.0,2.3836,2.2793,18641.22K,13703850.0,47.18,19.1,50.71B,No,41.41,40.43,29.22,40.52,30.97,500
250,KIRLOSENG.NS,2150.1,2079.8999,429.27K,Producer Manufacturing,Electrical Products,91.0,39.0,82.0,87.0,88.4071,83.85,790.86K,532110.0,2720.0,855.8,312.88B,No,2160.79,2229.02,1594.27,2223.84,1769.91,500
277,KTKBANK.NS,335.05,324.05,6192.16K,Finance,Regional Banks,91.0,89.0,79.0,90.0,10.4071,10.2607,2612.21K,3532260.0,337.9,169.12,126.71B,No,300.95,283.76,235.27,287.24,252.25,501
296,TBZ.NS,248.85,248.05,266.96K,Consumer Durables,Other Consumer Specialties,90.0,23.0,96.0,88.0,14.15,13.275,2055.95K,1416860.0,295.7,110.5,16.61B,No,266.29,234.49,175.56,236.21,176.88,501
310,SUDEEPPHRM.NS,1107.8,1156.4,287.64K,Health Technology,Pharmaceuticals: Other,90.0,93.0,95.0,90.0,66.3822,63.975,348.96K,420000.0,1180.0,524.05,125.12B,No,983.37,893.24,,905.95,738.79,182
312,UNIMECH.NS,1508.3,1498.4,163.11K,Producer Manufacturing,Industrial Machinery,90.0,87.0,94.0,86.0,74.8214,66.8072,187.97K,274560.0,1555.0,695.0,76.78B,No,1360.01,1251.27,1008.83,1284.47,1043.29,408
299,MARKSANS.NS,320.85,327.0,1958.88K,Health Technology,Pharmaceuticals: Major,90.0,85.0,93.0,91.0,14.0,12.4071,4248.23K,10204140.0,345.5,155.0,145.40B,No,280.39,268.9,206.63,272.27,217.29,497
311,AKUMS.NS,752.9,753.3,419.53K,Health Technology,Biotechnology,90.0,76.0,91.0,89.0,29.0857,28.0321,366.26K,601160.0,775.0,409.3,115.27B,No,706.73,667.07,524.14,673.26,561.9,497
293,RATEGAIN.NS,943.75,930.6,342.12K,Technology Services,Packaged Software,90.0,47.0,91.0,89.0,47.8036,45.3429,771.85K,914230.0,1050.0,437.0,111.74B,No,929.07,904.38,691.46,917.75,700.5,497
303,SWARAJ.NS,372.0,367.05,388.49K,Process Industries,Textiles,90.0,60.0,90.0,80.0,9.5643,9.3357,137.14K,253240.0,386.75,158.5,8.19B,No,364.69,325.54,280.01,333.93,298.31,498
282,ASTRAMICRO.NS,1684.2,1701.1,313.01K,Electronic Technology,Telecommunications Equipment,90.0,30.0,89.0,93.0,72.2786,72.2572,1077.28K,492160.0,1960.0,851.0,159.91B,No,1761.02,1732.72,1200.19,1771.73,1305.51,501
305,AZAD.NS,2766.6,2828.3999,381.78K,Producer Manufacturing,Metal Fabrication,90.0,86.0,87.0,91.0,124.1286,121.1572,610.14K,901820.0,2986.6,1360.0,178.67B,No,2529.76,2330.69,1880.1,2374.56,2000.64,500
314,APOLLOPIPE.NS,603.25,576.45,913.62K,Producer Manufacturing,Miscellaneous Manufacturing,90.0,91.0,74.0,94.0,22.9107,21.9,262.91K,562520.0,606.0,252.1,26.49B,No,520.82,502.75,401.69,508.35,450.68,500
309,PRECWIRE.NS,435.7,429.7,296.41K,Producer Manufacturing,Electrical Products,90.0,90.0,68.0,90.0,25.2357,23.475,600.76K,1332060.0,474.9,170.15,79.65B,No,408.8,402.12,327.19,401.14,361.73,499
294,CONFIPET.NS,72.16,72.49,1975.32K,Retail Trade,Specialty Stores,90.0,32.0,67.0,95.0,4.3993,4.2586,3453.57K,3931940.0,86.4,28.06,23.97B,No,77.2,74.49,51.0,74.81,56.96,500
283,ACUTAAS.NS,3210.5,3228.8999,283.27K,Health Technology,Pharmaceuticals: Major,90.0,8.0,58.0,88.0,121.7786,121.75,410.43K,233240.0,3740.0,1302.0,262.85B,No,3240.42,3345.0,2461.18,3336.96,2755.9,501
286,SUSAN.BO,311.15,281.5,856.00K,Producer Manufacturing,Electrical Products,90.0,94.0,,,21.8321,19.875,386.05K,309200.0,337.8,180.6,6.33B,No,247.15,,,239.08,,45
331,KWIL.NS,43.47,37.71,101230.79K,Consumer Non-Durables,Food: Meat/Fish/Dairy,89.0,94.0,95.0,,2.16,2.155,16115.11K,26162700.0,44.3,22.24,102.14B,No,34.57,34.38,,34.75,,129
344,QUESS.NS,338.25,336.55,277.40K,Commercial Services,Personnel Services,89.0,83.0,94.0,89.0,15.0714,15.0714,1195.92K,473350.0,350.75,166.3,50.52B,No,323.08,293.69,227.21,298.6,233.52,501
343,PANAMAPET.NS,486.25,489.65,259.26K,Process Industries,Industrial Specialties,89.0,86.0,93.0,90.0,34.9214,32.0893,1109.56K,2203530.0,599.6,229.0,29.42B,No,484.31,444.5,327.33,456.71,347.56,497
333,RBA.NS,105.21,101.06,6255.71K,Consumer Services,Restaurants,89.0,98.0,92.0,90.0,6.6229,5.9536,12378.84K,18952330.0,108.41,57.15,74.88B,No,85.66,78.09,67.86,80.02,69.62,498
323,PGIL.NS,2377.6,2413.7,40.96K,Consumer Non-Durables,Apparel/Footwear,89.0,86.0,91.0,88.0,104.4857,101.05,169.33K,353300.0,2539.6,1178.1,109.82B,No,2242.63,2051.92,1689.07,2123.89,1758.35,498
327,DALMIASUG.NS,508.1,475.55,2263.54K,Process Industries,Agricultural Commodities/Milling,89.0,95.0,90.0,91.0,31.8821,31.6036,533.48K,674290.0,517.0,261.4,41.13B,No,407.37,370.68,333.93,377.74,349.65,498
318,JOJO.BO,170.65,169.2,18.20K,Consumer Services,Movies/Entertainment,89.0,94.0,90.0,73.0,7.5732,6.9893,59.12K,254550.0,171.8,69.25,11.77B,No,147.74,125.08,118.25,129.41,121.21,501
330,NEOGEN.NS,2259.1,2328.8,137.42K,Process Industries,Chemicals: Specialty,89.0,68.0,89.0,91.0,108.5643,105.8214,166.26K,301600.0,2483.9,966.7,61.86B,No,2118.21,2062.37,1542.75,2058.26,1689.46,499
319,SONACOMS.NS,821.9,823.5,2824.48K,Producer Manufacturing,Auto Parts: Oem,89.0,81.0,88.0,87.0,22.8857,22.475,2332.22K,2169120.0,844.0,402.3,512.78B,No,784.28,704.03,569.36,718.58,605.06,501
328,AMAGI.NS,576.45,555.6,658.15K,Technology Services,Packaged Software,89.0,40.0,88.0,86.0,40.5929,40.2036,746.32K,2086159.9999999998,727.4,310.2,124.71B,No,631.58,572.66,,577.83,446.88,145
324,CHENNPETRO.NS,1390.5,1440.3,2227.67K,Energy Minerals,Oil Refining/Marketing,89.0,70.0,87.0,88.0,77.7214,75.0357,1852.82K,3773380.0,1489.7,639.8,207.06B,No,1306.23,1216.83,1028.71,1217.03,1076.93,501
341,MAWANASUG.NS,140.1,128.72,1916.39K,Consumer Non-Durables,Food: Specialty/Candy,89.0,91.0,86.0,91.0,7.7836,6.9393,135.99K,497340.0,143.15,75.08,5.48B,No,115.89,111.46,94.6,113.3,99.85,498
334,NRBBEARING.NS,483.2,483.15,233.21K,Producer Manufacturing,Auto Parts: Oem,89.0,88.0,86.0,90.0,23.0571,22.9857,937.73K,847790.0,491.35,212.55,46.83B,No,448.08,434.19,322.58,433.44,341.84,498
339,AEQUS.NS,260.09,262.45,3986.66K,Electronic Technology,Aerospace & Defense,89.0,77.0,81.0,92.0,11.3036,11.22,6616.10K,3649520.0,274.39,113.3,170.32B,No,240.68,233.5,,238.04,185.95,174
325,MWL.NS,41.17,41.25,73.48K,Non-Energy Minerals,Steel,89.0,82.0,64.0,87.0,2.1221,2.0821,1012.10K,1117610.0,43.94,18.26,12.23B,No,39.73,38.23,30.87,38.26,32.94,499
357,MSTCLTD.NS,692.35,703.75,349.31K,Retail Trade,Internet Retail,88.0,86.0,94.0,84.0,25.3571,24.8107,1393.78K,402340.0,743.9,362.15,48.74B,No,617.37,642.25,508.41,645.35,513.93,500
