Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
139,SICAGEN.NS,60.67,60.0,128.10K,Distribution Services,Wholesale Distributors,95.0,85.0,69.0,,4.7564,4.2879,56.06K,277980.0,74.06,24.35,2.40B,No,54.14,53.79,,55.46,,85
144,AEROFLEX.NS,446.55,422.65,1801.70K,Producer Manufacturing,Industrial Machinery,95.0,77.0,55.0,96.0,23.8929,22.3929,1976.18K,1758260.0,521.9,158.0,59.09B,No,428.6,442.37,288.82,443.14,333.24,500
170,DECNGOLD.NS,220.35,221.31,3117.80K,Non-Energy Minerals,Precious Metals,94.0,72.0,96.0,,10.5214,10.1857,3038.44K,3733910.0,235.0,114.8,,No,200.95,195.56,,199.52,,80
183,AEGISLOG.NS,1264.5,1297.6,835.68K,Distribution Services,Wholesale Distributors,94.0,49.0,96.0,91.0,74.7,73.3929,2966.77K,1288090.0,1497.8,576.1,443.84B,No,1329.85,1188.59,828.26,1227.94,863.6,498
151,SBCL.NS,1026.65,1039.2,469.70K,Non-Energy Minerals,Other Metals/Minerals,94.0,96.0,95.0,96.0,51.4072,45.425,740.64K,2072860.0000000002,1105.05,368.6,59.14B,No,804.04,763.29,558.73,792.72,610.31,499
153,SEDEMAC.NS,3050.0,3096.2,202.97K,Producer Manufacturing,Auto Parts: Oem,94.0,75.0,93.0,,137.4214,134.4,180.35K,232790.0,3135.0,1413.1,134.72B,No,2776.26,2736.19,,2768.99,,107
161,WELCORP.NS,1867.6,1836.9,583.80K,Producer Manufacturing,Industrial Machinery,94.0,86.0,92.0,96.0,54.0286,51.9643,1024.31K,790330.0,1873.0,710.0,492.49B,No,1701.48,1562.14,1089.59,1586.91,1193.33,500
164,SHADOWFAX.NS,247.39,249.03,4157.49K,Technology Services,Packaged Software,94.0,81.0,92.0,95.0,12.7057,12.6214,7768.31K,15712490.0,261.5,98.55,145.11B,No,228.62,223.08,,228.39,,136
172,PARAS.NS,1280.7,1284.0,590.72K,Electronic Technology,Aerospace & Defense,94.0,67.0,92.0,93.0,50.55,50.3357,3337.72K,1033290.0,1443.0,580.5,103.21B,No,1241.05,1218.12,833.81,1247.24,898.15,500
180,RRKABEL.NS,2789.6,2812.8,234.08K,Producer Manufacturing,Electrical Products,94.0,92.0,91.0,94.0,110.0428,106.45,724.03K,862350.0,2844.9,1165.0,315.52B,No,2557.18,2394.71,1725.13,2444.48,1865.45,498
177,PAISALO.NS,68.75,69.31,5772.01K,Finance,Finance/Rental/Leasing,94.0,26.0,90.0,94.0,2.6279,2.6107,15888.69K,11460860.0,77.39,29.86,62.53B,No,70.96,66.18,45.25,67.3,49.52,499
159,VISL.NS,39.08,38.81,65080.69K,Non-Energy Minerals,Steel,94.0,87.0,,,1.7836,1.7171,69088.54K,44800480.0,44.78,19.06,152.82B,No,33.62,,,,,43
187,BLUESTONE.NS,894.5,837.85,7488.74K,Retail Trade,Specialty Stores,93.0,98.0,96.0,93.0,56.3643,56.0393,3769.92K,7828910.0,911.0,399.8,136.63B,No,773.73,638.35,539.26,662.35,540.96,245
197,GULFPETRO.NS,62.75,62.33,353.64K,Energy Minerals,Oil Refining/Marketing,93.0,98.0,96.0,93.0,3.07,2.3871,139.75K,399500.0,64.15,23.25,3.20B,No,48.27,43.06,36.33,44.68,36.64,499
186,COMSYN.NS,269.25,267.55,480.47K,Process Industries,Containers/Packaging,93.0,96.0,96.0,88.0,19.2329,18.8971,834.19K,2492260.0,275.0,133.0,10.86B,No,208.76,187.27,162.05,196.64,171.18,499
207,BLUSPRING.NS,121.51,117.85,905.81K,Commercial Services,Miscellaneous Commercial Services,93.0,83.0,96.0,94.0,6.6036,6.5521,1042.36K,370930.0,131.82,43.98,18.16B,No,112.51,108.05,75.53,111.07,78.15,293
208,SOTL.NS,695.9,700.05,308.33K,Process Industries,Chemicals: Specialty,93.0,88.0,94.0,94.0,45.1679,38.925,754.33K,1096600.0,814.8,285.8,47.71B,No,644.23,595.9,428.02,612.33,453.9,500
192,SENORES.NS,1492.4,1475.7,267.98K,Health Technology,Pharmaceuticals: Major,93.0,67.0,94.0,93.0,57.6929,57.1,465.21K,260149.99999999997,1509.8,662.45,68.73B,No,1378.82,1323.52,959.17,1360.77,1032.39,405
215,SCANSTL.NS,60.68,61.77,30.76K,Non-Energy Minerals,Steel,93.0,96.0,93.0,,4.6329,4.5971,206.75K,558400.0,68.81,31.35,,No,55.96,46.37,,48.76,,80
199,LAURUSLABS.NS,1850.0,1858.0,1088.42K,Health Technology,Pharmaceuticals: Major,93.0,90.0,93.0,93.0,43.8929,42.2643,2254.31K,1981250.0,1870.8,823.1,999.58B,No,1728.53,1568.17,1197.89,1597.88,1274.58,500
214,FCL.NS,42.65,42.99,20019.25K,Process Industries,Industrial Specialties,93.0,83.0,93.0,93.0,2.4157,2.3921,24771.94K,10187190.0,47.18,19.1,49.67B,No,40.16,39.96,28.76,40.17,30.27,500
220,TIRUPATIFL.NS,66.49,68.21,267.71K,Producer Manufacturing,Industrial Conglomerates,93.0,44.0,93.0,94.0,4.1786,4.1229,879.44K,232990.0,83.9,30.11,7.86B,No,72.05,62.02,44.48,62.67,48.19,498
189,MBAPL.NS,165.75,165.49,582.35K,Process Industries,Chemicals: Agricultural,93.0,93.0,91.0,94.0,7.4686,7.2457,1331.34K,939460.0,170.94,74.63,72.62B,No,153.13,130.72,101.25,137.11,111.05,499
213,UNIPARTS.NS,813.55,806.2,139.66K,Producer Manufacturing,Auto Parts: Oem,93.0,88.0,91.0,92.0,35.2143,34.7857,243.07K,366020.0,839.0,380.0,36.70B,No,734.64,690.65,541.58,706.53,569.8,499
195,AVALON.NS,1963.9,1938.3,406.43K,Electronic Technology,Electronic Production Equipment,93.0,82.0,91.0,95.0,99.4857,98.6857,488.63K,642450.0,2004.0,777.3,131.21B,No,1786.81,1742.05,1210.21,1794.09,1332.74,500
210,KERNEX.NS,2170.5,2387.3,529.80K,Electronic Technology,Computer Communications,93.0,57.0,89.0,92.0,141.4857,139.4357,300.09K,216170.0,2580.0,850.0,36.47B,No,2266.1,2155.19,1445.72,2172.33,1545.52,500
216,SPORTKING.NS,203.53,208.19,192.67K,Process Industries,Textiles,93.0,78.0,88.0,95.0,13.1086,11.7371,775.83K,1903860.0,241.51,78.17,25.90B,No,207.77,191.47,133.34,193.58,150.26,499
188,AETHER.NS,1612.7,1634.2,106.75K,Process Industries,Chemicals: Major Diversified,93.0,74.0,88.0,87.0,58.9214,57.9929,436.22K,589910.0,1645.0,726.45,214.05B,No,1518.2,1376.73,1088.33,1413.74,1190.68,500
196,TDPOWERSYS.NS,1480.1,1275.6,11126.29K,Producer Manufacturing,Electrical Products,93.0,95.0,82.0,93.0,80.5143,71.7786,1358.41K,1737730.0,1530.0,491.0,231.23B,No,1167.09,1190.3,951.63,1207.59,1057.14,500
204,SALSTEEL.NS,63.05,58.89,828.64K,Non-Energy Minerals,Steel,93.0,77.0,71.0,90.0,3.7643,3.645,134.82K,248220.0,67.59,14.37,9.13B,No,58.26,57.94,48.31,57.78,51.96,498
222,FILATEX.NS,83.31,83.12,2329.88K,Process Industries,Textiles,92.0,95.0,97.0,91.0,4.18,4.1736,4062.24K,6025930.0,85.7,36.26,36.99B,No,75.96,63.4,51.49,66.33,51.42,499
237,CYIENTDLM.NS,688.95,709.0,370.81K,Electronic Technology,Electronic Production Equipment,92.0,93.0,95.0,93.0,28.8857,28.7786,680.54K,501550.0,734.95,265.2,54.68B,No,661.84,552.94,426.73,573.71,428.56,500
232,MOREPENLAB.NS,73.46,76.89,13257.64K,Health Technology,Pharmaceuticals: Major,92.0,89.0,95.0,94.0,4.5843,4.275,15325.16K,36610320.0,83.5,33.05,40.25B,No,63.52,57.99,45.5,59.65,46.55,500
224,INDOBORAX.NS,449.05,433.4,505.00K,Process Industries,Chemicals: Specialty,92.0,63.0,95.0,92.0,29.4929,28.9,526.23K,378100.0,499.0,224.0,14.41B,No,415.69,400.66,295.08,407.02,312.43,499
240,IOLCP.NS,158.42,164.14,1998.56K,Process Industries,Chemicals: Specialty,92.0,23.0,95.0,95.0,7.6479,7.5464,5573.51K,3662960.0,179.6,67.19,46.50B,No,154.37,147.29,101.75,148.23,107.78,500
253,PGIL.NS,2480.4,2434.8999,103.04K,Consumer Non-Durables,Apparel/Footwear,92.0,92.0,94.0,87.0,102.1929,98.4857,198.36K,351510.0,2539.6,1178.1,114.57B,No,2132.92,1970.26,1661.12,2049.8,1725.61,498
225,BLSE.NS,316.65,317.65,743.89K,Technology Services,Internet Software/Services,92.0,90.0,94.0,94.0,13.5829,13.1136,817.21K,704250.0,324.9,124.3,28.71B,No,292.64,261.82,203.81,269.36,205.19,500
250,IRISDOREME.NS,56.83,56.32,789.28K,Consumer Non-Durables,Apparel/Footwear,92.0,92.0,93.0,90.0,2.1729,2.1493,684.77K,1501520.0,57.25,26.35,9.70B,No,50.67,44.55,36.46,46.21,37.66,498
239,AMAGI.NS,638.75,659.5,187.72K,Technology Services,Packaged Software,92.0,78.0,93.0,91.0,34.3857,34.1321,459.01K,408610.0,699.0,310.2,138.19B,No,634.54,556.13,,565.0,440.92,140
247,SUVEN.NS,330.55,340.5,466.14K,Health Technology,Pharmaceuticals: Major,92.0,28.0,92.0,96.0,16.0964,15.8786,2048.43K,731290.0,371.0,124.11,93.40B,No,320.36,300.57,208.55,308.71,222.74,500
226,MARINE.NS,347.0,349.7,869.89K,Distribution Services,Wholesale Distributors,92.0,96.0,91.0,92.0,17.6964,16.9893,1033.78K,1691420.0,357.8,150.86,46.03B,No,285.06,269.99,224.04,275.82,226.73,499
235,UTLSOLAR.NS,389.0,394.65,331.26K,Electronic Technology,Semiconductors,92.0,71.0,91.0,93.0,17.35,17.0143,460.74K,315260.0,424.8,172.0,119.38B,No,382.31,351.92,,356.45,276.7,183
230,TFCILTD.NS,115.13,115.6,8760.16K,Finance,Finance/Rental/Leasing,92.0,97.0,90.0,91.0,4.2129,3.9579,9936.69K,18335950.0,118.0,51.0,53.30B,No,99.06,85.68,73.13,88.85,76.4,500
229,SYRMA.NS,1473.3,1494.8,749.18K,Electronic Technology,Electronic Production Equipment,92.0,71.0,89.0,93.0,62.1572,59.7,1600.53K,2420860.0,1543.0,634.5,283.79B,No,1392.38,1361.84,970.16,1378.13,1057.7,499
251,KRISHANA.NS,186.45,186.45,388.06K,Process Industries,Chemicals: Agricultural,92.0,95.0,88.0,93.0,8.77,8.77,1634.60K,1638140.0,193.9,86.2,57.64B,No,167.26,149.55,118.89,155.82,126.93,500
257,SGMART.NS,717.6,717.95,128.14K,Utilities,Electric Utilities,92.0,75.0,80.0,94.0,23.0322,23.0322,511.16K,252580.0,737.45,313.1,90.44B,No,694.89,640.33,486.68,651.94,547.94,228
234,KIRLOSENG.NS,2053.4,2101.5,449.05K,Producer Manufacturing,Electrical Products,92.0,6.0,79.0,91.0,105.4,101.2571,814.94K,567410.0,2720.0,855.8,298.81B,No,2203.03,2200.36,1560.58,2193.21,1733.15,499
255,PRECWIRE.NS,422.3,414.2,652.03K,Producer Manufacturing,Electrical Products,92.0,74.0,52.0,91.0,19.8893,18.1107,485.70K,559320.0,467.5,168.79,77.20B,No,384.47,397.09,320.91,393.14,353.17,499
291,SUDEEPPHRM.NS,1103.75,1108.4,275.39K,Health Technology,Pharmaceuticals: Other,91.0,95.0,96.0,92.0,60.7714,57.4929,316.95K,514610.0,1146.3,524.05,124.67B,No,910.23,851.66,,872.42,721.33,177
266,EMIL.NS,193.61,184.75,31604.19K,Retail Trade,Electronics/Appliance Stores,91.0,97.0,95.0,95.0,10.3386,9.6336,4410.85K,19821360.0,195.0,84.9,74.49B,No,142.24,129.52,114.04,136.86,114.19,500
293,GANDHAR.NS,236.28,243.41,930.99K,Process Industries,Industrial Specialties,91.0,90.0,94.0,90.0,16.43,15.9793,3007.61K,4201730.0,303.17,115.0,23.13B,No,236.6,201.2,157.19,209.74,166.04,500
281,PANAMAPET.NS,480.55,545.5,11222.08K,Process Industries,Industrial Specialties,91.0,81.0,94.0,88.0,37.0,33.3607,787.66K,303700.0,599.6,229.0,29.07B,No,469.4,431.31,322.7,445.6,340.83,498
294,MARKSANS.NS,312.6,278.95,47808.15K,Health Technology,Pharmaceuticals: Major,91.0,81.0,94.0,92.0,11.4643,11.3286,2963.34K,928770.0,320.0,155.0,141.66B,No,266.24,261.17,203.82,266.34,212.34,499
262,TIMEX.NS,563.65,573.1,108.02K,Consumer Durables,Other Consumer Specialties,91.0,60.0,93.0,,22.8214,22.7679,577.95K,336740.0,618.0,323.0,56.90B,No,556.04,525.2,,537.88,,79
260,SANGHVIMOV.NS,500.45,516.95,360.45K,Finance,Finance/Rental/Leasing,91.0,73.0,92.0,90.0,27.125,26.2786,632.76K,883430.0,528.0,223.8,43.33B,No,452.9,433.64,343.15,441.19,344.71,500
286,RATEGAIN.NS,932.65,908.85,342.70K,Technology Services,Packaged Software,91.0,44.0,92.0,83.0,46.2357,44.0214,761.50K,884190.0,1050.0,437.0,110.42B,No,933.24,890.34,685.68,900.68,689.21,498
264,ASTRAMICRO.NS,1665.4,1703.7,531.16K,Electronic Technology,Telecommunications Equipment,91.0,14.0,92.0,91.0,92.9643,84.4643,1065.96K,920510.0,1960.0,851.0,158.12B,No,1770.05,1696.48,1180.35,1740.3,1277.23,500
284,EBGNG.NS,574.35,572.55,394.55K,Technology Services,Information Technology Services,91.0,14.0,89.0,95.0,33.6071,33.6071,729.92K,854160.0,689.5,239.0,65.48B,No,550.55,541.79,398.69,551.92,435.77,258
280,CEMPRO.NS,1261.7,1274.6,342.02K,Industrial Services,Engineering & Construction,91.0,3.0,87.0,94.0,69.1143,65.05,730.86K,634700.0,1649.2,503.3,216.74B,No,1403.25,1348.94,886.81,1349.72,917.47,500
275,MWL.NS,41.59,41.93,259.39K,Non-Energy Minerals,Steel,91.0,81.0,79.0,86.0,2.0164,1.9764,1071.18K,2676510.0,43.94,18.26,12.35B,No,38.39,37.82,30.41,37.97,32.5,499
289,KOTYARK.NS,42.85,42.37,736.21K,Process Industries,Industrial Specialties,91.0,89.0,76.0,96.0,1.9729,1.4821,341.86K,263390.0,45.5,17.38,4.85B,No,36.03,37.23,29.84,37.6,33.37,500
269,ACUTAAS.NS,3153.4,3246.0,158.96K,Health Technology,Pharmaceuticals: Major,91.0,15.0,76.0,89.0,150.45,150.2429,428.79K,399060.0,3740.0,1287.8,258.17B,No,3354.42,3344.36,2416.19,3322.22,2701.26,500
312,FERMENTA.NS,473.65,483.85,231.37K,Health Technology,Biotechnology,90.0,87.0,95.0,,35.1107,34.2786,246.58K,340260.0,580.45,248.85,,No,478.55,406.67,,419.7,,80
318,NRBBEARING.NS,461.65,455.25,557.14K,Producer Manufacturing,Auto Parts: Oem,90.0,76.0,92.0,92.0,22.7571,22.5714,996.09K,729390.0,481.9,212.55,44.74B,No,427.76,424.68,316.94,427.98,333.71,498
322,GSPCROP.NS,588.75,592.4,322.00K,Process Industries,Chemicals: Agricultural,90.0,97.0,90.0,,21.9393,21.8893,321.60K,328830.0,607.8,328.0,27.39B,No,558.04,477.87,,490.77,,98
317,SONACOMS.NS,804.5,800.0,1893.59K,Producer Manufacturing,Auto Parts: Oem,90.0,89.0,90.0,88.0,25.375,25.375,2306.47K,3086720.0,836.9,402.3,501.65B,No,755.05,678.06,559.47,696.95,593.28,500
297,SHREEREF.BO,321.7,320.85,138.50K,Producer Manufacturing,Industrial Machinery,90.0,19.0,90.0,93.0,18.8714,17.4179,288.24K,467700.0,406.2,161.0,11.52B,No,333.25,342.04,238.6,339.12,249.71,255
306,PNGSREVA.NS,620.75,560.4,2136.38K,Consumer Durables,Other Consumer Specialties,90.0,97.0,89.0,,39.7786,39.5036,328.56K,1314940.0,644.0,324.25,19.68B,No,456.92,419.7,,437.99,,111
304,GNA.NS,552.6,537.35,341.05K,Producer Manufacturing,Auto Parts: Oem,90.0,87.0,89.0,87.0,25.0286,24.7679,561.88K,598130.0,601.65,291.8,23.72B,No,529.61,469.91,394.99,485.21,428.15,500
330,AKUMS.NS,749.95,760.95,359.71K,Health Technology,Biotechnology,90.0,83.0,88.0,90.0,24.5572,23.2607,379.68K,476180.0,775.0,409.3,114.82B,No,686.8,646.68,516.63,662.37,551.66,497
300,CONFIPET.NS,73.82,78.42,4554.90K,Retail Trade,Specialty Stores,90.0,57.0,88.0,96.0,4.8636,4.8236,3650.04K,4006570.0,86.4,28.06,24.53B,No,78.33,75.03,50.28,74.95,55.73,500
319,SAILIFE.NS,1463.6,1444.4,429.96K,Commercial Services,Miscellaneous Commercial Services,90.0,87.0,87.0,91.0,48.3071,46.4214,641.43K,758110.0,1474.0,783.85,310.74B,No,1328.25,1261.79,1031.77,1282.7,1094.28,411
326,ARVIND.NS,566.85,567.65,405.68K,Process Industries,Textiles,90.0,70.0,87.0,91.0,18.1536,17.4857,893.78K,614010.0,600.0,274.8,148.59B,No,534.05,529.63,403.19,535.78,436.54,500
323,HONASA.NS,467.4,467.3,986.84K,Retail Trade,Specialty Stores,90.0,44.0,87.0,90.0,13.8536,13.8214,2725.89K,775290.0,491.35,248.4,152.38B,No,458.92,445.3,339.53,449.27,366.08,499
320,CHENNPETRO.NS,1379.5,1426.1,2823.48K,Energy Minerals,Oil Refining/Marketing,90.0,90.0,86.0,88.0,71.1357,69.8571,1656.26K,3308890.0,1449.0,620.85,205.42B,No,1266.73,1193.49,1013.51,1197.51,1060.57,500
329,ADANIENSOL.NS,1599.0,1622.0,1586.34K,Utilities,Electric Utilities,90.0,43.0,79.0,92.0,44.2286,44.0571,2794.87K,1369230.0,1789.0,744.9,1955.50B,No,1665.52,1595.1,1206.06,1602.69,1297.71,499
302,PARKHOSPS.NS,283.2,282.55,552.84K,Health Services,Hospital/Nursing Management,90.0,37.0,73.0,92.0,10.7214,10.65,938.91K,903370.0,305.0,138.1,122.32B,No,283.26,283.19,,284.09,235.42,164
324,NETWEB.NS,4837.4,4859.7998,612.91K,Electronic Technology,Computer Peripherals,90.0,81.0,67.0,85.0,206.9714,198.1143,1714.44K,1724140.0,5244.0,2037.3,275.44B,No,4505.55,4559.26,3751.76,4602.54,3949.93,500
321,BAJAJCON.NS,538.25,540.95,260.09K,Consumer Non-Durables,Household/Personal Care,90.0,5.0,49.0,86.0,16.8571,16.3357,898.28K,503850.0,692.0,220.1,70.31B,No,537.2,574.97,414.55,575.71,475.67,500
356,TBZ.NS,236.9,282.05,4743.63K,Consumer Durables,Other Consumer Specialties,89.0,57.0,94.0,87.0,18.2493,17.2671,1916.38K,1580600.0,295.7,110.5,15.81B,No,269.79,224.87,173.56,228.26,173.55,500
337,DEEPINDS.NS,696.1,670.05,782.36K,Industrial Services,Oilfield Services/Equipment,89.0,97.0,93.0,93.0,37.775,35.8821,516.91K,1409120.0,699.0,330.0,44.55B,No,562.24,513.06,452.71,527.31,458.07,500
334,GLAND.NS,2891.2,2924.3999,732.46K,Health Technology,Pharmaceuticals: Major,89.0,86.0,93.0,86.0,89.9571,78.3785,870.20K,1372460.0,2988.4,1573.6,476.95B,No,2546.76,2426.92,1963.53,2454.16,2043.84,499
350,QUESS.NS,334.2,324.2,441.52K,Commercial Services,Personnel Services,89.0,82.0,93.0,88.0,16.5179,16.2536,1181.50K,2585830.0,349.5,166.3,49.92B,No,310.37,281.25,224.38,288.81,228.65,500
365,JGCHEM.NS,605.7,622.35,555.33K,Process Industries,Chemicals: Specialty,89.0,95.0,92.0,93.0,30.6929,30.25,383.63K,1422730.0,647.3,298.4,23.73B,No,517.77,465.54,396.67,477.55,404.69,499
345,GCSL.NS,502.2,465.8,1177.99K,Finance,Investment Banks/Brokers,89.0,59.0,88.0,91.0,23.8107,23.4643,605.23K,565100.0,542.8,213.15,11.37B,No,516.9,474.47,375.24,486.84,398.34,233
342,SHAILY.NS,3434.0,3457.8999,151.26K,Process Industries,Chemicals: Specialty,89.0,92.0,86.0,92.0,134.3715,132.9786,315.63K,294760.0,3615.2,1766.7,157.95B,No,3065.77,2951.29,2467.68,2968.25,2501.0,500
347,PREMIERPOL.NS,73.21,69.48,348.25K,Non-Energy Minerals,Forest Products,89.0,84.0,86.0,82.0,4.21,4.21,324.69K,228640.0,85.45,38.0,7.67B,No,73.77,66.26,54.12,68.52,59.55,498
368,AVADHSUGAR.NS,626.95,634.8,38.19K,Process Industries,Agricultural Commodities/Milling,89.0,89.0,83.0,92.0,32.2464,30.3714,119.34K,627730.0,665.0,306.05,12.55B,No,561.72,512.23,431.84,517.51,455.47,499
336,KTKBANK.NS,313.7,302.85,3017.05K,Finance,Regional Banks,89.0,86.0,81.0,91.0,10.4821,10.3714,2773.75K,4348850.0,316.8,169.12,118.64B,No,289.08,277.43,231.21,281.71,247.18,500
351,HSCL.NS,762.4,755.5,2239.95K,Process Industries,Industrial Specialties,89.0,86.0,80.0,89.0,25.2821,25.1964,11397.24K,3851550.0,819.5,418.5,384.69B,No,762.31,706.92,544.68,716.76,581.31,500
349,BELRISE.NS,261.35,253.97,9421.39K,Producer Manufacturing,Auto Parts: Oem,89.0,83.0,78.0,87.0,6.9243,6.7071,4828.83K,4523490.0,268.2,134.02,252.77B,No,238.23,235.41,196.58,237.87,210.55,304
367,TMB.NS,858.1,867.0,140.34K,Finance,Regional Banks,89.0,80.0,78.0,83.0,32.8107,31.8393,427.61K,237760.0,917.0,411.8,135.88B,No,845.73,796.89,649.56,804.81,704.65,499
348,SBC.NS,40.19,41.51,43595.83K,Distribution Services,Wholesale Distributors,89.0,28.0,78.0,81.0,1.4107,1.41,12052.00K,7416660.0,45.0,15.55,19.14B,No,41.76,40.94,32.99,41.46,35.74,500
