Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
201,INDOBORAX.NS,416.1,10596610.0,Process Industries,Chemicals: Specialty,93.0,81.0,94.0,92.0,36.7321,32.0536,317690.0,513520.0,499.0,224.0,13350000000.0,No,378.22,284.0,388.02,297.26
208,EBGNG.NS,572.35,593780.0,Technology Services,Information Technology Services,93.0,80.0,93.0,95.0,30.5178,30.4464,728620.0,327290.0,689.5,239.0,65250000000.0,No,512.73,384.5,519.9,410.89
207,HIRECT.NS,1301.9,64200.0,Producer Manufacturing,Electrical Products,93.0,87.0,90.0,94.0,74.0571,73.3929,256880.0,570210.0,1399.0,565.2,44750000000.0,No,1120.5,853.32,1130.36,881.94
192,SHADOWFAX.NS,214.48,158413270.0,Technology Services,Packaged Software,93.0,28.0,89.0,,14.8729,14.6686,2907530.0,2833310.0,241.63,98.55,125540000000.0,No,212.72,,214.78,
179,SGMART.NS,713.55,1478190.0,Utilities,Electric Utilities,93.0,92.0,86.0,95.0,40.9536,40.875,543000.0,1110600.0,718.0,313.1,89930000000.0,No,611.03,463.33,617.01,513.01
237,CYIENTDLM.NS,670.45,739750.0,Electronic Technology,Electronic Production Equipment,92.0,97.0,96.0,92.0,41.1179,40.2036,670370.0,2136650.0,734.95,265.2,53210000000.0,No,488.12,412.34,498.48,400.89
223,RAIN.NS,225.23,4668930.0,Process Industries,Industrial Specialties,92.0,90.0,95.0,90.0,10.5679,10.4629,7399060.0,5443600.0,226.8,99.9,75760000000.0,No,192.64,146.39,194.16,155.16
222,FCL.NS,39.59,35132240.0,Process Industries,Industrial Specialties,92.0,22.0,95.0,92.0,2.0929,2.06,24363960.0,13388280.0,47.18,19.1,46100000000.0,No,39.15,27.72,39.2,28.51
224,AMAGI.NS,609.05,587320.0,Technology Services,Packaged Software,92.0,89.0,94.0,,42.125,41.7214,458550.0,508430.0,677.8,310.2,131759999999.99998,No,492.55,,492.71,
213,SATIN.NS,268.87,1477920.0,Finance,Finance/Rental/Leasing,92.0,87.0,94.0,93.0,12.1193,12.0879,1180070.0,506920.0,270.89,133.01,29570000000.0,No,239.83,176.58,239.75,187.33
243,PARAS.NS,1195.2,680640.0,Electronic Technology,Aerospace & Defense,92.0,24.0,91.0,93.0,51.6071,51.1143,3586410.0,1146970.0,1443.0,580.5,96320000000.0,No,1102.17,798.0,1124.97,838.55
230,LAURUSLABS.NS,1601.2,2647130.0,Health Technology,Pharmaceuticals: Major,92.0,85.0,90.0,88.0,40.5214,40.5214,2263440.0,1410120.0,1610.0,810.05,865050000000.0,No,1451.47,1137.8,1462.06,1199.77
211,CONFIPET.NS,78.3,3043520.0,Retail Trade,Specialty Stores,92.0,79.0,90.0,96.0,3.9464,3.9393,3380020.0,2091550.0000000002,80.57,28.06,26010000000.0,No,70.99,47.83,71.77,51.43
233,SHILPAMED.NS,606.2,423750.0,Health Technology,Pharmaceuticals: Major,92.0,74.0,90.0,95.0,22.1107,21.775,1159800.0,551570.0,650.0,259.5,118560000000.0,No,561.77,403.05,565.95,423.57
219,WELCORP.NS,1596.9,843220.0,Producer Manufacturing,Industrial Machinery,92.0,88.0,87.0,95.0,53.0429,51.6143,1047660.0000000001,1230580.0,1698.8,710.0,421110000000.0,No,1456.59,1030.84,1455.43,1091.29
242,SYRMA.NS,1288.3,1097900.0,Electronic Technology,Electronic Production Equipment,92.0,16.0,86.0,93.0,53.9572,51.1,1433670.0,688370.0,1517.7,634.5,248160000000.0,No,1275.71,934.16,1287.07,987.7
225,SBC.NS,42.07,9349690.0,Distribution Services,Wholesale Distributors,92.0,62.0,84.0,87.0,0.5957,0.5843,13004290.0,7888380.0,45.0,15.55,20030000000.0,No,39.87,31.78,40.62,34.49
232,GAUDIUMIVF.NS,151.9,9480.0,Health Services,Medical/Nursing Services,92.0,96.0,80.0,,8.6736,8.1336,211010.0,381730.0,163.18,69.18,11060000000.0,No,118.06,,119.16,
234,KISSHT.NS,340.15,1265240.0,Finance,Finance/Rental/Leasing,92.0,93.0,,,14.8179,14.7357,5070170.0,1698480.0,350.5,190.0,57310000000.0,No,285.45,,289.86,
212,TIMEX.NS,578.85,175850.0,Consumer Durables,Other Consumer Specialties,92.0,90.0,,,28.7964,28.3821,566710.0,440410.0,618.0,323.0,58430000000.0,No,483.78,,499.31,
264,HUHTAMAKI.NS,318.68,6079070.0,Process Industries,Containers/Packaging,91.0,98.0,95.0,92.0,16.3093,15.4093,914740.0,4623990.0,320.78,148.6,24070000000.0,No,196.97,198.86,204.19,187.47
267,BLSE.NS,282.32,4955620.0,Technology Services,Internet Software/Services,91.0,94.0,94.0,89.0,12.4636,12.45,673230.0,770750.0,287.7,124.3,25590000000.0,No,238.17,195.45,242.54,192.97
262,SUVEN.NS,316.0,588280.0,Health Technology,Pharmaceuticals: Major,91.0,94.0,93.0,95.0,21.4893,21.3857,2047340.0,1177690.0,371.0,124.11,89290000000.0,No,288.59,200.95,291.32,206.7
279,RATEGAIN.NS,900.4,192330.0,Technology Services,Packaged Software,91.0,75.0,93.0,82.0,36.9143,36.4357,698660.0,378310.0,997.25,417.6,106570000000.0,No,837.16,669.89,844.82,663.83
255,MBAPL.NS,148.25,855630.0,Process Industries,Chemicals: Agricultural,91.0,95.0,91.0,94.0,8.4643,8.2643,1360870.0,2470990.0,149.3,74.63,64950000000.0,No,117.53,96.78,120.3,102.89
246,UTLSOLAR.NS,383.8,355590.0,Electronic Technology,Semiconductors,91.0,94.0,88.0,92.0,19.675,19.2107,507800.0,708430.0,402.45,172.0,117790000000.0,No,327.85,,332.36,260.04
276,APOLLO.NS,394.3,4472450.0,Electronic Technology,Electronic Production Equipment,91.0,56.0,88.0,90.0,14.6679,14.1464,21963770.0,7743870.0,466.5,162.34,146520000000.0,No,403.81,293.17,406.33,299.36
256,SGFIN.NS,696.05,2000650.0,Finance,Investment Banks/Brokers,91.0,91.0,85.0,93.0,45.1857,43.9393,512570.00000000006,1409410.0,723.6,323.0,45870000000.0,No,608.27,467.17,615.04,498.54
274,JNKINDIA.NS,470.9,201630.0,Producer Manufacturing,Building Products,91.0,39.0,85.0,95.0,33.2286,33.0214,1289480.0,592050.0,558.0,200.92,26350000000.0,No,454.56,312.71,458.63,327.44
249,ADANIENSOL.NS,1702.2,2585930.0,Utilities,Electric Utilities,91.0,88.0,83.0,94.0,57.9357,57.1286,3268310.0,2259970.0,1789.0,744.9,2044820000000.0,No,1546.37,1163.91,1561.26,1232.8
247,PARKHOSPS.NS,280.25,193810.0,Health Services,Hospital/Nursing Management,91.0,45.0,81.0,94.0,12.3929,12.1714,955500.0,1212270.0,305.0,138.1,121050000000.0,No,279.69,,280.23,221.48
252,DECNGOLD.NS,194.52,939970.0,Non-Energy Minerals,Precious Metals,91.0,20.0,,,9.99,9.7414,2562340.0,1407830.0,235.0,114.8,,No,180.6,,183.61,
292,TBZ.NS,258.89,950600.0,Consumer Durables,Other Consumer Specialties,90.0,96.0,95.0,90.0,19.01,18.8729,1672700.0,4161590.0,274.99,110.5,17280000000.0,No,191.44,167.69,196.34,163.99
285,BLUSPRING.NS,108.42,319110.0,Commercial Services,Miscellaneous Commercial Services,90.0,34.0,95.0,92.0,7.4707,7.3814,1029380.0000000001,532970.0,131.82,43.98,16200000000.0,No,97.31,73.29,100.08,72.93
294,CNL.NS,987.0,5645920.0,Distribution Services,Electronics Distributors,90.0,96.0,94.0,84.0,67.7964,67.7572,129720.0,304610.0,1049.0,525.0,14820000000.0,No,746.41,684.65,760.6,683.18
313,AERPACE.BO,35.96,525950.0,Distribution Services,Wholesale Distributors,90.0,86.0,94.0,70.0,2.2021,2.2021,471110.0,527740.0,37.49,16.7,5530000000.0,No,28.35,24.75,28.49,26.21
291,HSCL.NS,789.55,4446050.0,Process Industries,Industrial Specialties,90.0,91.0,92.0,91.0,32.3786,31.4464,13222530.0,13613720.0,819.5,418.5,398380000000.0,No,663.55,525.46,678.05,553.71
282,PREMIERPOL.NS,79.3,420950.0,Non-Energy Minerals,Forest Products,90.0,95.0,91.0,88.0,6.2371,6.0764,296880.0,1217340.0,85.45,38.0,8310000000.000001,No,62.03,52.41,63.51,56.82
301,ARVIND.NS,527.2,278280.0,Process Industries,Textiles,90.0,32.0,88.0,93.0,17.4429,17.4429,1103030.0,404030.0,600.0,274.8,138200000000.0,No,515.9,387.74,516.47,412.29
281,INOXINDIA.NS,2004.0,162160.0,Producer Manufacturing,Industrial Machinery,90.0,61.0,85.0,93.0,99.2714,97.8571,425860.0,314550.0,2119.8,1065.0,181890000000.0,No,1778.47,1355.19,1795.28,1424.71
307,DATAPATTNS.NS,4584.5,1344210.0,Electronic Technology,Electronic Production Equipment,90.0,54.0,69.0,93.0,210.7643,210.7643,1191430.0,1251540.0,4955.9,2131.0,256660000000.00003,No,4320.78,3342.99,4362.01,3567.48
305,TDPOWERSYS.NS,1113.6,634640.0,Producer Manufacturing,Electrical Products,90.0,10.0,58.0,91.0,45.7643,43.45,1327170.0,621830.0,1379.6,453.1,173980000000.0,No,1218.54,915.49,1213.03,995.57
318,FILATEX.NS,73.83,20387540.0,Process Industries,Textiles,89.0,96.0,95.0,91.0,4.8193,4.6979,2952840.0,9554180.0,77.54,36.26,32780000000.0,No,54.66,49.94,56.27,48.14
330,PARACABLES.NS,61.64,1393410.0,Producer Manufacturing,Electrical Products,89.0,10.0,94.0,93.0,2.6514,2.5879,4140330.0,1002240.0,75.7,28.3,20170000000.0,No,65.73,45.29,66.42,47.06
324,LLOYDSENGG.NS,88.42,6558980.0,Industrial Services,Engineering & Construction,89.0,70.0,93.0,93.0,4.3329,4.2693,17715880.0,12432170.0,95.1,37.4,126020000000.0,No,80.46,59.89,80.99,60.67
326,SANGHVIMOV.NS,455.7,616780.0,Finance,Finance/Rental/Leasing,89.0,82.0,92.0,87.0,21.425,21.2,531460.0,322310.0,473.0,223.8,39450000000.0,No,405.22,337.61,410.53,330.64
332,ICIL.NS,403.45,281840.0,Process Industries,Textiles,89.0,24.0,92.0,90.0,18.2536,18.2536,946580.0,352680.0,463.8,216.9,79910000000.0,No,371.64,298.66,374.09,301.79
349,WABAG.NS,2041.2,317890.0,Industrial Services,Engineering & Construction,89.0,44.0,89.0,92.0,99.7429,94.8714,694490.0,786710.0,2253.5,1033.0,127410000000.0,No,1830.37,1444.54,1856.62,1472.4
331,J&KBANK.NS,172.57,2340830.0,Finance,Regional Banks,89.0,82.0,88.0,92.0,9.4379,9.1486,5225870.0,8082760.0,201.75,97.35,190030000000.0,No,158.9,123.19,162.04,131.1
341,HONASA.NS,448.6,579000.0,Retail Trade,Specialty Stores,89.0,81.0,86.0,89.0,14.8179,14.7929,2712650.0,823620.0,491.35,248.4,146250000000.0,No,426.66,328.12,430.5,348.57
336,CMPDI.NS,248.43,2722850.0,Commercial Services,Miscellaneous Commercial Services,89.0,39.0,86.0,,11.765,11.3664,5863570.0,4100310.0000000005,283.69,150.16,,No,249.06,,249.47,
340,BHEL.NS,417.3,8872670.0,Producer Manufacturing,Electrical Products,89.0,71.0,82.0,90.0,15.8143,15.4143,17439230.0,20207030.0,446.5,205.12,1453060000000.0,No,402.71,310.78,402.62,326.39
347,VIDYAWIRES.NS,88.54,956750.0,Non-Energy Minerals,Other Metals/Minerals,89.0,13.0,75.0,93.0,3.0893,3.0243,4844650.0,630990.0,117.35,42.51,18830000000.0,No,97.33,,96.46,71.95
354,KAMDHENU.NS,36.14,1445140.0,Non-Energy Minerals,Steel,88.0,94.0,94.0,91.0,1.925,1.8843,1636070.0,1098520.0,36.5,16.15,10190000000.0,No,28.97,25.17,29.4,24.64
368,AEROENTER.NS,127.3,703520.0,Producer Manufacturing,Industrial Machinery,88.0,32.0,90.0,89.0,7.0286,6.9364,1120600.0,558350.0,149.55,62.2,14410000000.0,No,116.02,91.54,117.97,94.38
377,MUTHOOTMF.NS,250.11,427860.0,Finance,Finance/Rental/Leasing,88.0,90.0,87.0,82.0,12.5886,11.7186,843580.0,2893490.0,257.0,141.2,41960000000.0,No,205.79,182.86,209.09,186.03
380,IRISDOREME.NS,47.83,268510.0,Consumer Non-Durables,Apparel/Footwear,88.0,90.0,86.0,87.0,2.3164,2.3164,474610.0,629640.0,48.9,26.35,8160000000.0,No,40.18,35.18,40.61,35.66
382,KRISHANA.NS,162.05,3487210.0,Process Industries,Chemicals: Agricultural,88.0,85.0,85.0,92.0,8.4214,8.2179,1728340.0,1469340.0,163.95,86.2,50100000000.0,No,138.52,114.52,141.04,118.73
371,MWL.NS,36.0,250420.0,Non-Energy Minerals,Steel,88.0,48.0,84.0,79.0,1.7518,1.7518,862910.0,1415190.0,41.95,16.85,10690000000.0,No,37.28,29.44,37.27,31.27
381,EMMVEE.NS,331.0,2761400.0,Electronic Technology,Semiconductors,88.0,47.0,80.0,89.0,15.3143,14.4143,4685720.0,4703250.0,371.55,171.51,229170000000.0,No,324.64,,330.51,257.68
351,BHARATFORG.NS,2151.6,634460.0,Producer Manufacturing,Metal Fabrication,88.0,64.0,74.0,88.0,52.7785,52.3285,1296150.0,832730.0,2238.0,1100.5,1028660000000.0001,No,2041.82,1689.89,2051.23,1823.57
356,ARFIN.NS,91.99,1809070.0,Non-Energy Minerals,Aluminum,88.0,52.0,37.0,68.0,4.1329,4.1329,2488880.0,2244780.0,106.2,31.43,15520000000.0,No,90.24,76.38,90.95,84.47
363,SCANSTL.NS,49.79,109020.0,Non-Energy Minerals,Steel,88.0,94.0,,,3.5871,3.4679,120130.0,367210.0,51.99,31.35,,No,40.73,,41.5,
387,BLUESTONE.NS,772.4,26037850.0,Retail Trade,Specialty Stores,87.0,97.0,90.0,92.0,52.2429,51.6643,1713570.0,8135410.0,869.5,399.8,117720000000.0,No,549.78,531.86,560.75,504.9
390,GHCLTEXTIL.NS,115.82,458720.0,Process Industries,Textiles,87.0,92.0,87.0,89.0,5.2164,5.2007,690390.0,712460.0,119.24,65.26,11070000000.0,No,100.23,83.32,101.03,86.2
403,GSPCROP.NS,530.5,246760.0,Process Industries,Chemicals: Agricultural,87.0,94.0,85.0,,29.65,29.2107,294060.0,572800.0,557.95,328.0,24680000000.0,No,439.75,,445.95,
418,BHARATSE.NS,218.14,231880.0,Producer Manufacturing,Auto Parts: Oem,87.0,91.0,83.0,84.0,15.0079,15.0079,940110.0,429080.0,263.18,103.17,13700000000.0,No,202.34,185.4,203.66,182.16
405,SONACOMS.NS,717.95,8733230.0,Producer Manufacturing,Auto Parts: Oem,87.0,90.0,83.0,89.0,20.6179,20.5821,2373530.0,2640070.0,741.65,402.3,447070000000.0,No,631.56,538.12,638.1,560.42
402,AEQUS.NS,229.23,3118990.0,Electronic Technology,Aerospace & Defense,87.0,55.0,83.0,92.0,13.0386,12.8229,6729060.0,4043200.0,274.39,113.3,150110000000.0,No,216.03,,216.75,171.34
399,GRANULES.NS,833.55,870850.0,Health Technology,Pharmaceuticals: Other,87.0,82.0,81.0,86.0,28.3714,28.3357,1435400.0,1260240.0,910.0,432.6,206550000000.0,No,804.95,649.52,807.12,681.62
404,RICOAUTO.NS,139.07,3250480.0,Producer Manufacturing,Auto Parts: Oem,87.0,52.0,79.0,67.0,6.795,6.7314,3327660.0,2121110.0,157.0,65.73,18810000000.0,No,130.28,117.31,132.57,123.09
408,GNA.NS,507.0,334230.0,Producer Manufacturing,Auto Parts: Oem,87.0,92.0,74.0,86.0,37.4071,37.4071,502800.0,1425720.0,601.65,291.8,21770000000.0,No,428.87,380.66,436.42,408.67
441,SWASTIKA.BO,112.27,25180.0,Finance,Investment Banks/Brokers,86.0,98.0,95.0,87.0,8.395,5.865,87230.0,424250.0,131.85,43.65,2260000000.0,No,70.45,71.7,72.27,65.65
436,ESAFSFB.NS,38.69,11579620.0,Finance,Regional Banks,86.0,91.0,94.0,82.0,1.8771,1.8707,1803160.0,1515840.0,39.0,19.78,19960000000.0,No,31.7,27.87,32.6,28.33
439,EMAMIPAP.NS,118.18,279630.0,Process Industries,Pulp & Paper,86.0,96.0,93.0,86.0,6.5079,6.1857,125700.0,598290.0,133.7,55.0,7150000000.0,No,87.46,85.32,88.98,81.88
429,TINNARUBR.NS,1098.85,128090.0,Process Industries,Industrial Specialties,86.0,89.0,93.0,90.0,78.8964,77.3679,144340.0,500320.0,1322.0,527.45,19800000000.0,No,905.08,804.57,906.96,763.62
420,NUVAMA.NS,1980.1,3575940.0,Finance,Investment Managers,86.0,88.0,91.0,82.0,76.2572,74.1,600260.0,365720.0,2066.0,1096.9,361430000000.0,No,1708.25,1458.15,1739.45,1465.57
428,AKUMS.NS,687.3,146330.0,Health Technology,Biotechnology,86.0,86.0,85.0,89.0,27.2143,26.8357,341900.0,359590.0,714.7,409.3,105230000000.0,No,604.75,501.48,611.63,526.16
444,WANBURY.NS,331.9,190200.0,Health Technology,Pharmaceuticals: Major,86.0,91.0,84.0,89.0,19.7643,19.5607,327030.0,1395970.0,358.85,161.5,11600000000.0,No,286.32,252.86,291.85,258.17
424,FEDERALBNK.NS,354.3,3590360.0,Finance,Major Banks,86.0,83.0,79.0,80.0,7.9,7.8321,12339060.0,9561500.0,357.25,185.11,873990000000.0,No,317.27,278.6,320.46,294.21
430,AZAD.NS,2439.0,687970.0,Producer Manufacturing,Metal Fabrication,86.0,93.0,75.0,90.0,117.3357,115.4071,560570.0,576810.0,2530.0,1360.0,157510000000.0,No,2160.6,1800.94,2192.67,1864.46
442,ONIDA.NS,38.18,281260.0,Electronic Technology,Telecommunications Equipment,86.0,15.0,73.0,64.0,1.8721,1.8607,1903120.0,307430.0,49.23,15.2,14100000000.0,No,40.25,31.85,40.44,34.12
450,CHENNPETRO.NS,1214.8,1543810.0,Energy Minerals,Oil Refining/Marketing,86.0,81.0,72.0,85.0,73.4572,70.9715,1592740.0,2871110.0,1354.0,620.85,180900000000.0,No,1133.99,980.65,1131.58,1012.38
484,STYL.NS,384.45,518340.00000000006,Technology Services,Packaged Software,85.0,94.0,93.0,86.0,24.1214,22.7071,267450.0,365530.0,437.45,209.11,62210000000.0,No,310.87,291.0,314.6,270.73
458,GREAVESCOT.NS,246.32,1978510.0,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,89.0,93.0,85.0,12.6943,12.5871,2412770.0,3872170.0,271.9,119.99,57380000000.0,No,207.84,183.72,212.69,176.48
474,THYROCARE.NS,564.25,12156710.0,Health Services,Medical/Nursing Services,85.0,64.0,91.0,74.0,26.1072,26.0072,594020.0,502870.0,597.6,342.55,89810000000.0,No,526.06,452.35,523.29,447.06
483,SSWL.NS,288.31,1012670.0,Producer Manufacturing,Auto Parts: Oem,85.0,93.0,88.0,87.0,12.9229,12.8229,1064230.0,3511450.0,296.0,169.0,45350000000.0,No,234.96,212.52,238.15,214.95
465,SAILIFE.NS,1232.9,273960.0,Commercial Services,Miscellaneous Commercial Services,85.0,67.0,78.0,85.0,37.4643,37.1357,625410.0,427560.0,1300.0,778.5,261740000000.0,No,1206.16,1001.72,1214.32,1046.72
454,BELRISE.NS,228.26,2978210.0,Producer Manufacturing,Auto Parts: Oem,85.0,26.0,60.0,82.0,7.5779,7.305,4781450.0,4500850.0,252.0,125.2,220760000000.0,No,228.23,190.81,228.12,203.34
481,FERMENTA.NS,432.05,212940.0,Health Technology,Biotechnology,85.0,91.0,,,30.525,29.2929,193940.0,362560.0,479.45,248.85,,No,353.25,,359.37,
496,CARTRADE.NS,2656.4,376730.0,Technology Services,Internet Software/Services,84.0,66.0,94.0,45.0,124.8928,122.7785,1056490.0,724560.0,3290.5,1600.0,128370000000.0,No,2386.37,2361.78,2395.38,2154.25
506,GABRIEL.NS,1363.5,375580.0,Producer Manufacturing,Auto Parts: Oem,84.0,84.0,89.0,88.0,71.2214,68.4214,608180.0,1377340.0,1519.9,795.7,241650000000.0,No,1188.59,1066.77,1187.06,1034.61
490,TATVA.NS,1722.4,156070.0,Process Industries,Chemicals: Specialty,84.0,97.0,87.0,76.0,90.95,83.8572,142550.0,618990.0,1785.0,976.4,40290000000.0,No,1269.26,1286.26,1281.39,1242.68
497,SURYODAY.NS,193.1,78669110.0,Finance,Regional Banks,84.0,86.0,87.0,83.0,10.4364,10.4307,670330.0,789710.0,218.0,115.41,20520000000.0,No,174.23,148.44,175.09,151.02
