Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
137,DIVGIITTS.NS,1284.45,1301.05,352.31K,Producer Manufacturing,Auto Parts: Oem,95.0,96.0,97.0,95.0,58.225,48.9786,269.41K,432910.0,1318.8,573.7,39.28B,No,1032.41,951.87,736.08,1014.68,816.03,496
140,DECNGOLD.NS,239.9,225.46,3780.97K,Non-Energy Minerals,Precious Metals,95.0,92.0,97.0,,12.4971,12.1614,3152.37K,4446840.0,243.8,114.8,,No,206.42,199.1,,207.64,,83
123,UNIVCABLES.NS,1724.6,1644.4,302.59K,Electronic Technology,Electronic Components,95.0,97.0,96.0,96.0,93.1357,86.4071,292.19K,377200.0,1774.9,576.0,59.84B,No,1435.48,1294.65,949.96,1333.09,1003.87,499
138,DIGILOGIC.BO,176.85,176.25,52.80K,Electronic Technology,Electronic Equipment/Instruments,95.0,97.0,96.0,93.0,12.0464,10.5464,100.82K,236520.0,188.4,72.95,5.12B,No,147.44,131.79,,137.4,110.16,137
130,UTLSOLAR.NS,464.4,423.85,1613.54K,Electronic Technology,Semiconductors,95.0,93.0,96.0,95.0,21.7643,20.7857,469.34K,465490.0,466.2,172.0,142.53B,No,391.88,358.01,,375.36,286.48,186
118,SKYGOLD.NS,776.4,773.4,661.28K,Consumer Durables,Other Consumer Specialties,95.0,92.0,96.0,96.0,38.3179,35.0929,1432.68K,1964690.0,848.0,259.0,120.24B,No,704.43,613.36,433.5,638.03,482.78,499
145,PARAS.NS,1388.5,1377.5,906.70K,Electronic Technology,Aerospace & Defense,95.0,88.0,96.0,95.0,53.8857,53.8143,3291.03K,1235720.0,1443.0,580.5,111.90B,No,1267.46,1243.91,843.64,1286.06,926.89,499
142,SHILPAMED.NS,809.3,822.0,748.25K,Health Technology,Pharmaceuticals: Major,95.0,94.0,95.0,96.0,36.0071,34.225,1911.05K,5775220.0,825.4,259.5,158.28B,No,693.35,629.49,431.08,658.78,484.3,499
143,SEDEMAC.NS,3240.2,3152.8999,148.14K,Producer Manufacturing,Auto Parts: Oem,95.0,89.0,94.0,,144.3786,141.4143,179.78K,236560.0,3273.5,1413.1,143.11B,No,2843.53,2782.12,,2826.23,,110
129,CPPLUS.NS,3343.1,3519.0,640.34K,Consumer Durables,Electronics/Appliances,95.0,9.0,87.0,96.0,176.35,154.1142,296.11K,226870.0,4094.0,1059.0,395.49B,No,3560.82,3557.44,2244.45,3543.55,2587.68,257
128,SALSTEEL.NS,71.87,66.42,834.74K,Non-Energy Minerals,Steel,95.0,96.0,73.0,87.0,4.8107,4.7693,198.25K,638220.0,73.9,15.28,10.40B,No,60.64,58.37,48.81,59.39,53.1,497
159,COMSYN.NS,281.69,288.33,443.53K,Process Industries,Containers/Packaging,94.0,97.0,96.0,91.0,20.7957,20.46,881.06K,1522240.0,298.0,133.0,11.36B,No,221.8,193.91,163.72,209.61,176.21,497
173,CYIENTDLM.NS,737.45,696.65,592.71K,Electronic Technology,Electronic Production Equipment,94.0,93.0,96.0,95.0,32.4464,32.1786,703.73K,603320.0,743.0,265.2,58.53B,No,681.87,569.26,430.72,603.25,441.41,499
168,SBCL.NS,1024.6,1040.1,196.08K,Non-Energy Minerals,Other Metals/Minerals,94.0,96.0,95.0,95.0,55.4964,49.5143,745.73K,2121850.0,1105.05,368.6,59.02B,No,847.37,781.32,566.87,826.97,631.08,498
167,AVALON.NS,2059.4,1940.8,922.87K,Electronic Technology,Electronic Production Equipment,94.0,87.0,93.0,94.0,98.3571,97.0929,486.65K,543310.0,2081.0,777.3,137.59B,No,1818.36,1759.6,1219.28,1824.18,1372.22,498
158,WELCORP.NS,1882.0,1873.3,202.66K,Producer Manufacturing,Industrial Machinery,94.0,89.0,90.0,96.0,48.4857,47.0214,1014.69K,766890.0,1896.0,710.0,496.29B,No,1739.38,1592.16,1104.45,1635.45,1231.9,499
172,PAISALO.NS,67.59,68.67,9763.39K,Finance,Finance/Rental/Leasing,94.0,18.0,90.0,94.0,2.5379,2.5207,15751.52K,11450500.0,77.39,29.86,61.47B,No,70.4,66.97,45.69,68.12,50.68,498
174,RRKABEL.NS,2748.6,2785.6001,320.88K,Producer Manufacturing,Electrical Products,94.0,85.0,89.0,93.0,97.0285,93.4357,686.81K,385600.0,2848.0,1165.0,310.88B,No,2626.17,2430.04,1747.09,2502.12,1911.88,497
156,SHADOWFAX.NS,258.6,251.33,6866.29K,Technology Services,Packaged Software,94.0,87.0,88.0,96.0,12.3979,12.31,7466.10K,8084180.0,263.7,98.55,151.68B,No,234.1,226.09,,232.88,174.83,139
171,SENORES.NS,1545.7,1477.7,361.75K,Health Technology,Pharmaceuticals: Major,94.0,80.0,87.0,93.0,53.1643,52.5714,419.99K,251730.0,1549.8,662.45,71.19B,No,1392.4,1352.09,970.09,1384.87,1056.69,408
164,TDPOWERSYS.NS,1548.8,1484.6,2464.26K,Producer Manufacturing,Electrical Products,94.0,94.0,84.0,94.0,86.7643,76.6572,1429.04K,2209620.0,1569.8,493.0,241.97B,No,1221.9,1208.25,959.51,1236.26,1085.65,497
149,AEROFLEX.NS,455.85,459.85,1007.95K,Producer Manufacturing,Industrial Machinery,94.0,81.0,79.0,96.0,21.0357,20.4179,1892.22K,1206020.0,521.9,158.0,60.32B,No,435.41,444.48,292.93,445.24,343.59,499
170,SICAGEN.NS,56.46,58.8,100.72K,Distribution Services,Wholesale Distributors,94.0,77.0,58.0,,4.9171,4.4486,64.01K,329230.0,74.06,24.35,2.23B,No,55.12,53.97,,55.48,,88
178,VISL.NS,37.97,36.87,53341.94K,Non-Energy Minerals,Steel,94.0,82.0,,,2.0536,1.9871,67271.98K,48772080.0,44.78,19.06,148.48B,No,34.24,,,33.82,,46
217,GULFPETRO.NS,61.57,61.65,129.83K,Energy Minerals,Oil Refining/Marketing,93.0,98.0,96.0,93.0,3.6236,3.095,162.12K,388540.0,65.88,23.25,3.14B,No,51.24,44.06,36.61,46.5,37.53,497
189,AEGISLOG.NS,1287.2,1265.4,573.91K,Distribution Services,Wholesale Distributors,93.0,33.0,96.0,92.0,70.2857,69.6143,3013.63K,1319300.0,1497.8,576.1,451.81B,No,1318.31,1218.95,835.29,1262.3,884.83,497
191,MARINE.NS,367.1,370.7,887.28K,Distribution Services,Wholesale Distributors,93.0,97.0,95.0,93.0,19.6643,19.0607,1091.68K,1969610.0,388.0,150.86,48.70B,No,302.56,277.14,226.07,290.5,234.07,498
193,BIRLACABLE.NS,279.14,288.44,190.56K,Producer Manufacturing,Electrical Products,93.0,97.0,95.0,93.0,15.305,11.1429,104.79K,228770.0,308.25,104.0,8.37B,No,231.49,212.2,162.59,221.26,174.78,497
207,SOTL.NS,692.65,699.15,168.77K,Process Industries,Chemicals: Specialty,93.0,89.0,95.0,94.0,42.6321,36.3893,774.97K,1114130.0,814.8,285.8,47.49B,No,660.4,604.01,432.42,624.89,465.51,499
197,TFCILTD.NS,120.28,117.44,42017.47K,Finance,Finance/Rental/Leasing,93.0,97.0,93.0,92.0,4.215,3.8621,10095.08K,14994330.0,127.0,51.0,55.69B,No,103.34,87.56,73.62,93.55,78.42,497
198,MBAPL.NS,164.73,168.46,1292.58K,Process Industries,Chemicals: Agricultural,93.0,92.0,93.0,93.0,6.3193,6.1107,1337.25K,671970.0,172.85,74.63,72.17B,No,158.48,134.18,102.53,142.59,113.91,498
210,AVADHSUGAR.NS,725.25,653.15,868.00K,Process Industries,Agricultural Commodities/Milling,93.0,96.0,92.0,95.0,37.7893,36.1107,122.47K,661540.0,730.05,306.05,14.52B,No,583.97,523.75,435.21,548.23,469.92,497
194,KMCSHIL.BO,143.05,132.8,622.82K,Health Services,Hospital/Nursing Management,93.0,71.0,92.0,92.0,5.625,5.2929,227.09K,207580.0,145.9,65.01,23.33B,No,127.69,126.85,94.11,129.95,102.97,495
192,AETHER.NS,1605.7,1625.1,95.81K,Process Industries,Chemicals: Major Diversified,93.0,74.0,90.0,90.0,55.55,54.4143,436.21K,328230.0,1658.0,726.45,213.12B,No,1533.04,1396.52,1097.08,1456.38,1210.71,498
216,SPORTKING.NS,206.41,199.89,454.99K,Process Industries,Textiles,93.0,69.0,89.0,94.0,13.115,11.7693,786.20K,1796280.0,241.51,78.17,26.27B,No,208.42,192.89,134.85,195.6,154.31,498
218,AZAD.NS,2899.9,2717.8,2720.86K,Producer Manufacturing,Metal Fabrication,93.0,90.0,88.0,93.0,120.7571,118.4357,578.21K,641760.0,2986.6,1360.0,187.28B,No,2459.61,2292.92,1863.29,2387.89,2005.09,498
212,SHREEJISPG.NS,601.8,653.4,2791.51K,Transportation,Other Transportation,93.0,57.0,88.0,89.0,24.3893,23.8214,1036.85K,949710.0,681.55,222.0,98.04B,No,640.99,564.2,416.04,584.97,457.95,244
222,FILATEX.NS,82.72,81.39,1591.90K,Process Industries,Textiles,92.0,83.0,97.0,89.0,4.0514,3.7343,4141.49K,5184370.0,85.7,36.26,36.73B,No,77.37,64.86,51.77,68.7,52.51,497
234,BLUESTONE.NS,834.65,845.25,1277.26K,Retail Trade,Specialty Stores,92.0,96.0,96.0,94.0,50.475,50.15,4016.71K,6573560.0,926.0,399.8,127.49B,No,810.71,656.64,541.17,688.84,551.91,248
236,IRISDOREME.NS,58.3,57.93,1274.62K,Consumer Non-Durables,Apparel/Footwear,92.0,92.0,94.0,90.0,2.035,1.7843,750.59K,1530570.0,59.15,26.35,9.95B,No,52.04,45.5,36.72,48.16,38.5,496
241,PREMIERPOL.NS,83.59,73.55,3454.55K,Non-Energy Minerals,Forest Products,92.0,73.0,93.0,88.0,4.1693,4.1336,332.44K,209880.0,85.45,38.0,8.76B,No,74.3,67.5,54.62,71.31,60.81,497
252,ASTRAMICRO.NS,1707.1,1739.3,250.61K,Electronic Technology,Telecommunications Equipment,92.0,50.0,93.0,93.0,83.2929,74.7714,1078.09K,489740.0,1960.0,851.0,162.08B,No,1767.75,1715.24,1190.3,1774.02,1306.27,499
245,TIRUPATIFL.NS,64.24,65.84,339.10K,Producer Manufacturing,Industrial Conglomerates,92.0,28.0,93.0,92.0,3.9279,3.9279,876.10K,242810.0,83.9,30.11,7.60B,No,71.6,63.3,44.82,64.52,49.18,497
254,UNIPARTS.NS,801.15,816.0,207.09K,Producer Manufacturing,Auto Parts: Oem,92.0,89.0,92.0,88.0,35.1286,34.7357,246.24K,315120.0,839.0,387.1,36.14B,No,753.43,701.63,546.7,720.92,582.8,498
239,SYRMA.NS,1467.9,1465.2,972.37K,Electronic Technology,Electronic Production Equipment,92.0,76.0,92.0,91.0,57.2,55.6,1392.18K,1370530.0,1543.0,634.5,282.75B,No,1403.04,1379.77,983.12,1397.44,1084.18,499
224,IOLCP.NS,161.28,165.58,1844.41K,Process Industries,Chemicals: Specialty,92.0,44.0,92.0,95.0,8.9079,8.6529,5447.77K,4162020.0000000005,179.6,67.19,47.34B,No,156.07,148.86,102.55,151.48,111.04,498
225,CEMPRO.NS,1321.8,1298.8,1001.06K,Industrial Services,Engineering & Construction,92.0,4.0,91.0,95.0,67.2643,65.4357,718.78K,521130.0,1649.2,503.3,227.07B,No,1366.83,1353.94,890.93,1372.46,941.63,498
227,RISHABH.NS,694.6,648.65,1235.63K,Producer Manufacturing,Electrical Products,92.0,70.0,90.0,89.0,31.4464,30.7321,279.51K,210620.0,698.75,315.0,26.83B,No,645.95,617.13,473.0,632.9,511.2,496
250,MMFL.NS,632.3,589.75,452.09K,Producer Manufacturing,Metal Fabrication,92.0,90.0,89.0,83.0,33.1036,31.9036,140.42K,253280.0,664.0,288.1,30.53B,No,581.51,519.48,438.78,542.19,479.88,498
251,SHREEREF.BO,333.15,315.3,356.50K,Producer Manufacturing,Industrial Machinery,92.0,31.0,88.0,93.0,18.4679,17.5786,286.03K,307700.0,406.2,161.0,11.93B,No,330.89,341.95,238.79,343.45,255.55,256
242,NETWEB.NS,5212.4,5007.2002,1438.60K,Electronic Technology,Computer Peripherals,92.0,91.0,87.0,91.0,226.65,217.6572,1762.20K,1623220.0,5269.0,2037.3,296.80B,No,4639.25,4589.97,3768.63,4682.02,4026.0,499
235,LAURUSLABS.NS,1809.7,1787.3,1631.74K,Health Technology,Pharmaceuticals: Major,92.0,88.0,87.0,94.0,38.0714,37.5786,2194.57K,1592260.0,1870.8,823.1,977.80B,No,1768.65,1591.57,1210.83,1633.15,1298.93,499
230,SGMART.NS,752.3,735.85,262.13K,Utilities,Electric Utilities,92.0,88.0,83.0,93.0,22.4286,22.2572,507.17K,311370.0,757.4,313.1,94.82B,No,709.18,650.47,492.63,669.72,561.99,231
253,KIRLOSENG.NS,2101.6,2100.1001,327.45K,Producer Manufacturing,Electrical Products,92.0,24.0,79.0,91.0,93.4785,88.6214,798.46K,555400.0,2720.0,855.8,305.82B,No,2172.44,2211.25,1577.66,2218.99,1768.29,498
246,PRECWIRE.NS,457.75,458.35,387.99K,Producer Manufacturing,Electrical Products,92.0,90.0,78.0,92.0,23.7679,21.9893,597.52K,1331620.0,474.9,170.15,83.68B,No,397.44,399.08,324.66,403.35,362.47,498
290,QUESS.NS,343.9,337.8,433.13K,Commercial Services,Personnel Services,91.0,88.0,95.0,89.0,17.2071,16.9429,1179.67K,682320.0,349.5,166.3,51.36B,No,317.15,287.81,225.75,299.16,233.71,499
283,FCL.NS,43.41,43.36,7487.20K,Process Industries,Industrial Specialties,91.0,83.0,95.0,93.0,2.2429,2.1207,24851.73K,10840450.0,47.18,19.1,50.55B,No,40.76,40.1,28.95,40.5,30.97,498
261,EMIL.NS,192.42,189.44,3228.10K,Retail Trade,Electronics/Appliance Stores,91.0,97.0,94.0,93.0,10.5014,9.7964,5789.96K,27739440.0,196.74,84.9,74.03B,No,151.4,134.42,114.66,145.13,117.54,499
269,MARKSANS.NS,331.45,333.0,13014.10K,Health Technology,Pharmaceuticals: Major,91.0,90.0,94.0,92.0,13.9571,13.925,4128.74K,8598410.0,345.5,155.0,150.20B,No,273.72,266.23,205.97,276.29,218.63,498
264,BLSE.NS,310.8,314.25,256.82K,Technology Services,Internet Software/Services,91.0,86.0,94.0,93.0,11.8693,11.165,838.08K,635550.0,324.9,124.3,28.18B,No,297.47,265.52,205.31,276.77,209.77,498
272,GANDHAR.NS,246.69,245.57,952.12K,Process Industries,Industrial Specialties,91.0,89.0,93.0,90.0,11.2236,11.0043,3074.09K,2295050.0,303.17,115.0,24.15B,No,241.09,206.33,158.83,219.39,169.13,499
293,TIMEX.NS,541.3,524.65,224.12K,Consumer Durables,Other Consumer Specialties,91.0,49.0,93.0,,22.05,21.8893,582.62K,228530.0,618.0,323.0,,No,555.76,529.2,,538.58,,81
287,GNA.NS,561.55,542.7,640.13K,Producer Manufacturing,Auto Parts: Oem,91.0,29.0,92.0,77.0,24.7357,24.5357,579.31K,597550.0,601.65,291.8,24.11B,No,527.01,476.92,397.41,502.75,434.95,498
280,JNKINDIA.NS,476.35,456.25,488.50K,Producer Manufacturing,Building Products,91.0,33.0,90.0,94.0,25.425,22.5429,1302.06K,509490.0,558.0,200.92,26.65B,No,443.78,471.1,322.82,469.77,357.47,497
277,KRISHANA.NS,187.27,190.68,707.83K,Process Industries,Chemicals: Agricultural,91.0,95.0,89.0,93.0,7.595,7.595,1579.86K,530300.0,195.71,86.2,57.89B,No,172.42,151.82,119.77,161.2,129.98,498
265,EBGNG.NS,593.0,565.2,584.48K,Technology Services,Information Technology Services,91.0,78.0,88.0,92.0,31.9357,31.9357,730.88K,700720.0,689.5,239.0,67.61B,No,553.44,551.05,402.49,567.06,446.84,261
281,APARINDS.NS,16524.0,16691.0,143.51K,Electronic Technology,Electronic Equipment/Instruments,91.0,89.0,87.0,92.0,765.9286,732.0,167.15K,211120.0,18465.0,6801.0,691.90B,No,15224.0,15058.68,11254.71,15245.3,12592.98,499
273,ACUTAAS.NS,3198.2,3235.6001,172.33K,Health Technology,Pharmaceuticals: Major,91.0,11.0,69.0,89.0,120.2357,120.1428,417.99K,248680.0,3740.0,1302.0,261.84B,No,3288.67,3339.06,2438.24,3335.73,2755.49,499
315,TBZ.NS,243.7,251.35,536.19K,Consumer Durables,Other Consumer Specialties,90.0,31.0,97.0,85.0,16.735,15.86,2045.45K,1639940.0,295.7,110.5,16.26B,No,267.99,227.58,174.13,235.69,176.71,498
324,TARSONS.NS,361.5,360.3,2073.60K,Process Industries,Containers/Packaging,90.0,93.0,96.0,91.0,20.9857,20.1857,1072.45K,1288250.0,375.0,164.45,19.23B,No,319.4,287.28,232.83,304.04,236.07,499
301,SUDEEPPHRM.NS,1101.55,1105.55,80.06K,Health Technology,Pharmaceuticals: Other,90.0,92.0,95.0,91.0,62.7714,60.2893,342.00K,591390.0,1158.6,524.05,124.42B,No,944.27,869.93,,905.33,738.59,179
308,SANGHVIMOV.NS,506.95,489.05,316.84K,Finance,Finance/Rental/Leasing,90.0,90.0,94.0,91.0,26.4786,25.6321,640.21K,751800.0,528.0,223.8,43.89B,No,463.11,441.17,344.79,451.95,351.96,499
305,PANAMAPET.NS,487.1,482.6,1123.16K,Process Industries,Industrial Specialties,90.0,85.0,94.0,90.0,36.725,34.0286,1065.65K,2027560.0,599.6,229.0,29.47B,No,478.86,439.83,325.84,456.79,347.59,497
303,RATEGAIN.NS,949.5,942.6,267.69K,Technology Services,Packaged Software,90.0,41.0,92.0,90.0,48.3857,45.925,773.99K,992520.0,1050.0,437.0,112.42B,No,927.12,899.99,689.86,918.32,700.69,497
296,INDOBORAX.NS,420.25,425.35,66.26K,Process Industries,Chemicals: Specialty,90.0,16.0,92.0,92.0,23.8643,23.6714,529.41K,429720.0,499.0,224.0,13.49B,No,410.17,404.39,297.71,409.34,317.52,498
326,AMAGI.NS,581.0,608.7,858.08K,Technology Services,Packaged Software,90.0,39.0,90.0,87.0,41.4643,41.4286,718.72K,1959070.0,727.4,310.2,125.69B,No,635.81,562.99,,578.29,447.03,142
319,CHENNPETRO.NS,1382.4,1321.9,2149.20K,Energy Minerals,Oil Refining/Marketing,90.0,86.0,89.0,87.0,72.5571,71.2357,1701.51K,3311580.0,1449.0,620.85,205.86B,No,1286.27,1203.15,1021.63,1216.22,1076.66,499
323,PGIL.NS,2378.0,2474.6001,78.07K,Consumer Non-Durables,Apparel/Footwear,90.0,86.0,89.0,80.0,101.35,97.9143,169.77K,354980.0,2539.6,1178.1,109.84B,No,2192.37,2017.02,1676.93,2123.93,1758.36,497
310,NRBBEARING.NS,484.05,458.9,961.89K,Producer Manufacturing,Auto Parts: Oem,90.0,85.0,89.0,92.0,22.6179,22.5464,937.99K,788650.0,487.0,212.55,46.92B,No,435.68,430.59,320.01,433.52,341.87,497
316,SONACOMS.NS,805.1,792.0,2346.70K,Producer Manufacturing,Auto Parts: Oem,90.0,85.0,89.0,88.0,24.225,23.8786,2282.02K,2293450.0,836.9,402.3,502.29B,No,769.76,690.16,564.19,716.9,604.5,499
304,HSCL.NS,787.4,781.05,3215.40K,Process Industries,Industrial Specialties,90.0,73.0,89.0,92.0,21.7179,21.4107,11014.05K,3395880.0,819.5,418.5,397.30B,No,767.95,713.97,549.24,729.31,593.29,499
314,RATNAVEER.NS,244.87,230.16,18091.51K,Non-Energy Minerals,Steel,90.0,96.0,88.0,89.0,14.7536,14.6836,4712.99K,12235480.0,247.65,130.5,17.49B,No,199.7,185.77,162.5,194.82,168.3,497
329,GSPCROP.NS,589.75,596.25,153.18K,Process Industries,Chemicals: Agricultural,90.0,89.0,88.0,,18.025,17.975,324.49K,285070.0,607.8,328.0,27.43B,No,568.52,483.99,,505.85,,100
298,HONASA.NS,481.65,502.8,2569.37K,Retail Trade,Specialty Stores,90.0,61.0,87.0,91.0,17.1321,16.5179,3061.55K,3148350.0,509.8,248.4,157.03B,No,462.79,448.92,341.87,459.25,374.14,497
306,SWARAJ.NS,369.3,369.85,248.31K,Process Industries,Textiles,90.0,60.0,86.0,81.0,9.1286,8.9857,128.65K,214180.0,374.9,158.5,8.13B,No,363.44,319.98,278.21,333.93,298.31,497
328,JOJO.BO,166.85,162.7,139.24K,Consumer Services,Movies/Entertainment,90.0,95.0,85.0,77.0,8.2821,7.6732,56.74K,260450.0,170.0,69.25,11.51B,No,141.22,121.19,117.02,129.03,121.08,499
300,SUVEN.NS,333.05,342.35,1351.09K,Health Technology,Pharmaceuticals: Major,90.0,61.0,85.0,95.0,17.1321,16.9143,2053.10K,630840.0,371.0,124.11,94.11B,No,320.18,305.86,210.63,316.37,229.77,499
309,MWL.NS,40.91,41.28,488.23K,Non-Energy Minerals,Steel,90.0,81.0,71.0,87.0,1.9843,1.9443,1070.60K,2749030.0,43.94,18.26,12.15B,No,39.03,38.01,30.67,38.24,32.94,498
362,SHALPAINTS.NS,91.45,91.39,837.95K,Process Industries,Industrial Specialties,89.0,98.0,96.0,86.0,5.8364,5.1636,459.88K,1912140.0,95.95,35.21,7.66B,No,75.82,61.41,59.45,66.15,56.72,496
368,NELCO.NS,1081.5,1024.6,1036.67K,Electronic Technology,Electronic Production Equipment,89.0,92.0,94.0,90.0,53.5429,53.075,509.07K,514220.0,1120.0,500.1,24.68B,No,977.82,903.95,749.14,950.39,747.54,499
336,UNIMECH.NS,1511.3,1522.6,268.04K,Producer Manufacturing,Industrial Machinery,89.0,88.0,94.0,88.0,70.9929,66.8572,183.41K,399580.0,1555.0,695.0,76.93B,No,1321.2,1231.48,1002.65,1291.02,1045.47,406
352,BLUSPRING.NS,109.0,111.07,208.65K,Commercial Services,Miscellaneous Commercial Services,89.0,21.0,94.0,94.0,7.0786,7.0329,1069.21K,454150.0,131.82,43.98,16.30B,No,112.04,108.9,75.84,111.91,79.38,295
364,FERMENTA.NS,457.05,450.05,135.94K,Health Technology,Biotechnology,89.0,71.0,93.0,,34.4714,33.9714,253.89K,298160.0,580.45,248.85,,No,480.1,414.57,,429.21,,83
334,AKUMS.NS,744.0,726.6,303.58K,Health Technology,Biotechnology,89.0,77.0,90.0,90.0,26.4893,25.5679,368.23K,519980.0,775.0,409.3,113.91B,No,697.61,655.78,519.83,672.37,561.6,495
360,SJS.NS,2534.5,2532.5,264.62K,Producer Manufacturing,Auto Parts: Oem,89.0,87.0,86.0,85.0,104.9857,102.75,118.24K,249770.0,2590.0,1199.5,81.17B,No,2397.17,2263.42,1878.03,2314.32,1966.65,498
359,PRICOLLTD.NS,806.55,792.05,559.28K,Producer Manufacturing,Auto Parts: Oem,89.0,94.0,84.0,82.0,29.5929,27.1714,662.04K,769070.0,808.9,432.35,,No,706.96,637.56,601.92,665.64,603.34,497
348,ROSSTECH.NS,1108.9,1073.45,591.38K,Electronic Technology,Telecommunications Equipment,89.0,77.0,81.0,86.0,64.2178,61.1643,242.35K,326730.0,1148.0,551.9,41.96B,No,1027.69,1006.8,820.26,1012.51,893.42,419
