Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
177,CALSOFT.NS,30.67,27.82,105.57K,Technology Services,Information Technology Services,94.0,96.0,92.0,95.0,1.4971,0.9993,165.32K,415820.0,30.67,10.9,1.90B,No,23.72,23.16,17.64,23.88,18.69,498
169,UTLSOLAR.NS,446.65,459.85,388.59K,Electronic Technology,Semiconductors,94.0,85.0,92.0,95.0,25.3964,24.6393,498.92K,658410.0,494.25,172.0,137.08B,No,418.53,376.83,,390.23,295.16,192
174,RRKABEL.NS,2801.2,2869.8999,321.32K,Producer Manufacturing,Electrical Products,94.0,79.0,90.0,94.0,88.9357,88.9357,681.05K,342160.0,2983.8,1165.0,316.83B,No,2760.49,2521.78,1796.77,2571.26,1966.51,499
150,AVALON.NS,2111.5,2183.8,200.82K,Electronic Technology,Electronic Production Equipment,94.0,89.0,89.0,94.0,120.0571,115.7571,437.26K,581070.0,2351.0,777.3,141.07B,No,1937.26,1819.58,1248.25,1878.15,1419.76,499
161,SGMART.NS,837.4,820.35,242.72K,Utilities,Electric Utilities,94.0,85.0,88.0,94.0,29.15,28.9786,518.67K,386930.0,848.95,313.1,105.54B,No,741.35,672.32,504.18,700.48,580.08,236
156,SANSERA.NS,3790.5,3876.8999,73.59K,Producer Manufacturing,Auto Parts: Oem,94.0,87.0,85.0,92.0,163.95,159.2928,279.06K,321570.0,4040.4,1241.3,236.54B,No,3695.06,3372.76,2431.48,3490.79,2781.44,499
153,SHADOWFAX.NS,256.9,260.34,2116.58K,Technology Services,Packaged Software,94.0,91.0,84.0,95.0,11.3264,11.2386,7643.84K,6493060.0,268.65,98.55,150.69B,No,247.4,231.22,,236.04,179.73,145
190,TBZ.NS,280.35,286.2,1014.64K,Consumer Durables,Other Consumer Specialties,93.0,51.0,97.0,92.0,15.8321,14.8536,2158.94K,1896950.0,295.7,110.5,18.71B,No,267.08,240.06,177.01,248.42,181.89,500
195,PREMIERPOL.NS,90.3,86.97,230.76K,Non-Energy Minerals,Forest Products,93.0,82.0,94.0,91.0,4.6379,4.5286,511.42K,1239640.0,94.14,38.0,9.46B,No,77.1,71.11,55.88,73.97,62.16,498
203,MARINE.NS,373.5,382.9,459.48K,Distribution Services,Wholesale Distributors,93.0,96.0,93.0,93.0,19.2643,19.2643,1105.99K,987070.0,395.0,150.86,49.55B,No,337.89,293.53,230.27,303.51,241.01,500
214,KRISHANA.NS,201.72,198.41,1569.10K,Process Industries,Chemicals: Agricultural,93.0,91.0,92.0,93.0,6.6871,6.6871,1526.53K,753290.0,204.7,86.2,62.36B,No,184.76,159.01,122.56,169.19,133.94,499
193,SBCL.NS,1018.35,993.25,229.46K,Non-Energy Minerals,Other Metals/Minerals,93.0,95.0,91.0,95.0,62.95,57.4964,720.56K,1510670.0,1105.05,368.6,58.66B,No,914.5,812.4,580.32,851.02,649.82,498
212,INDOBORAX.NS,487.4,511.85,224.06K,Process Industries,Chemicals: Specialty,93.0,85.0,91.0,94.0,29.425,28.9071,611.00K,1136620.0,524.6,224.0,15.64B,No,427.24,415.16,302.91,430.82,328.6,498
186,SHREEJISPG.NS,645.5,620.55,1375.99K,Transportation,Other Transportation,93.0,58.0,90.0,87.0,30.0893,28.7929,1075.63K,1397570.0,681.55,222.0,105.16B,No,643.13,580.8,425.1,601.34,469.88,249
185,PAISALO.NS,69.29,69.79,6361.97K,Finance,Finance/Rental/Leasing,93.0,40.0,89.0,94.0,2.4043,2.4043,15571.19K,7050650.0,77.39,29.86,63.34B,No,69.76,68.21,46.64,69.4,51.92,499
192,UNIVCABLES.NS,1589.9,1592.5,109.11K,Electronic Technology,Electronic Components,93.0,93.0,88.0,96.0,99.9214,93.4571,258.49K,373750.0,1774.9,576.0,55.16B,No,1542.22,1340.76,972.91,1351.52,1028.23,499
201,SPORTKING.NS,228.26,213.07,1661.04K,Process Industries,Textiles,93.0,69.0,88.0,94.0,9.8836,9.8186,782.57K,371010.0,241.51,78.17,29.05B,No,210.53,196.69,137.76,200.78,159.14,498
205,SUVEN.NS,360.05,369.75,540.15K,Health Technology,Pharmaceuticals: Major,93.0,85.0,85.0,96.0,21.5964,21.3071,1567.54K,1087810.0,393.5,124.11,101.74B,No,332.7,316.76,215.51,329.56,238.68,500
221,IOLCP.NS,172.37,169.08,4808.48K,Process Industries,Chemicals: Specialty,93.0,83.0,83.0,96.0,9.4464,9.2743,4825.02K,2935890.0,179.6,67.19,50.60B,No,160.46,153.38,104.99,156.69,114.64,500
202,VISL.NS,36.94,37.07,21129.69K,Non-Energy Minerals,Steel,93.0,90.0,,,1.8393,1.7643,62559.85K,38683520.0,44.78,19.06,144.45B,No,35.99,33.95,,34.83,,52
241,FILATEX.NS,82.11,84.05,1601.25K,Process Industries,Textiles,92.0,78.0,97.0,91.0,3.5871,3.5636,4254.96K,2409160.0,87.27,36.26,36.46B,No,80.63,69.09,52.43,71.97,53.9,499
227,KWIL.NS,47.19,48.63,51202.08K,Consumer Non-Durables,Food: Meat/Fish/Dairy,92.0,97.0,96.0,89.0,2.8429,2.84,23004.29K,66983910.0,50.68,22.24,110.88B,No,37.06,35.04,,36.37,,132
250,BLUESTONE.NS,810.65,821.6,407.14K,Retail Trade,Specialty Stores,92.0,45.0,95.0,94.0,39.475,39.3786,4096.80K,2449970.0,926.0,399.8,123.83B,No,827.44,692.67,544.94,718.8,564.65,254
252,BIRLACABLE.NS,266.11,276.64,64.74K,Producer Manufacturing,Electrical Products,92.0,95.0,94.0,92.0,17.4264,15.1521,110.03K,216620.0,308.25,104.0,7.98B,No,254.17,220.5,165.79,225.86,179.37,498
238,DIVGIITTS.NS,1190.35,1217.9,56.95K,Producer Manufacturing,Auto Parts: Oem,92.0,92.0,94.0,89.0,64.5715,55.7786,288.43K,501780.0,1318.8,573.7,36.40B,No,1108.96,998.48,753.15,1042.26,833.31,497
243,IRISDOREME.NS,56.89,57.0,971.33K,Consumer Non-Durables,Apparel/Footwear,92.0,87.0,94.0,90.0,1.7671,1.7436,878.06K,2154990.0,60.2,26.35,9.71B,No,55.12,48.01,37.45,50.06,39.38,497
244,TIMEX.NS,617.65,595.25,389.55K,Consumer Durables,Other Consumer Specialties,92.0,78.0,94.0,,24.6786,24.1929,595.65K,327770.0,624.4,323.0,,No,559.82,544.22,,554.5,,88
225,SOTL.NS,673.65,681.8,147.09K,Process Industries,Chemicals: Specialty,92.0,64.0,94.0,92.0,40.1107,34.0643,778.92K,253140.0,814.8,285.8,46.19B,No,679.47,618.47,441.29,630.24,475.82,500
230,GANDHAR.NS,255.42,256.62,667.69K,Process Industries,Industrial Specialties,92.0,64.0,94.0,91.0,9.3486,8.9236,3120.81K,1258610.0,303.17,115.0,25.00B,No,241.62,217.84,162.43,227.28,172.78,500
245,RATNAVEER.NS,263.43,270.2298,3414.04K,Non-Energy Minerals,Steel,92.0,95.0,92.0,91.0,15.2058,15.0634,5623.19K,10560790.0,281.84,130.5,18.89B,No,223.43,197.78,165.99,204.04,172.57,499
254,NETWEB.NS,5273.5,5454.5,1905.77K,Electronic Technology,Computer Peripherals,92.0,90.0,88.0,88.0,267.3214,259.5,1947.54K,2363530.0,5813.0,2190.7,313.49B,No,4962.48,4693.35,3817.95,4742.14,4109.91,500
223,LAURUSLABS.NS,1866.2,1802.0,3550.47K,Health Technology,Pharmaceuticals: Major,92.0,84.0,88.0,93.0,37.5143,36.4286,2161.75K,1398370.0,1870.8,823.1,1008.33B,No,1821.41,1634.06,1232.06,1677.71,1328.72,499
251,SYRMA.NS,1458.1,1459.9,522.65K,Electronic Technology,Electronic Production Equipment,92.0,79.0,88.0,91.0,51.5786,49.7571,1392.20K,1071320.0,1543.0,634.5,280.87B,No,1441.41,1403.98,1003.1,1406.99,1106.47,500
236,APOLLOPIPE.NS,663.75,609.25,2312.37K,Producer Manufacturing,Miscellaneous Manufacturing,92.0,94.0,84.0,94.0,25.4929,25.4893,254.97K,531870.0,668.8,252.1,29.15B,No,541.59,510.98,407.63,527.11,464.46,500
231,SENORES.NS,1480.4,1515.7,198.21K,Health Technology,Pharmaceuticals: Major,92.0,67.0,84.0,92.0,61.3,60.7,337.34K,234800.0,1599.0,662.45,68.18B,No,1432.14,1390.35,992.07,1398.17,1078.69,414
234,FCL.NS,48.78,49.62,13238.88K,Process Industries,Industrial Specialties,92.0,90.0,80.0,94.0,2.8179,2.7279,16520.14K,16679460.0,51.38,19.1,56.80B,No,42.54,40.91,29.58,41.59,32.03,500
237,CONFIPET.NS,77.85,72.14,8221.73K,Retail Trade,Specialty Stores,92.0,32.0,79.0,96.0,4.5414,4.5243,3427.09K,3917420.0,86.4,28.06,25.86B,No,76.86,74.9,51.7,75.95,58.61,500
224,TDPOWERSYS.NS,729.4,780.1,1924.05K,Producer Manufacturing,Electrical Products,92.0,93.0,59.0,91.0,40.7179,37.7607,2751.29K,4838740.0,798.85,246.5,227.91B,No,671.38,622.9,493.49,630.42,555.98,500
253,SUSAN.BO,321.55,320.75,52.00K,Producer Manufacturing,Electrical Products,92.0,96.0,,,21.2,20.4393,386.09K,364500.0,337.8,180.6,6.54B,No,257.03,,,254.18,,48
284,QUESS.NS,347.0,335.85,424.91K,Commercial Services,Personnel Services,91.0,85.0,95.0,91.0,13.4107,13.4107,1218.97K,460070.0,350.75,166.3,51.83B,No,327.67,297.56,228.35,308.07,238.07,499
281,SUDEEPPHRM.NS,1127.2,1111.8,149.51K,Health Technology,Pharmaceuticals: Other,91.0,96.0,94.0,91.0,66.8572,64.8857,347.03K,378350.0,1180.0,524.05,127.32B,No,1014.45,909.6,,937.26,757.02,185
276,MSTCLTD.NS,727.95,730.6,252.43K,Retail Trade,Internet Retail,91.0,90.0,94.0,88.0,27.3286,26.925,1404.20K,578640.0,743.9,362.15,51.25B,No,635.05,648.38,511.42,649.78,523.11,500
279,BLSE.NS,312.1,320.9,240.40K,Technology Services,Internet Software/Services,91.0,77.0,92.0,93.0,10.5607,9.9643,857.49K,497740.0,328.1,124.3,28.29B,No,309.67,275.65,209.09,286.88,215.31,499
290,AERPACE.BO,34.76,34.09,298.41K,Distribution Services,Wholesale Distributors,91.0,31.0,92.0,81.0,1.4707,1.4157,593.13K,301150.0,39.7,16.7,5.35B,No,32.91,32.5,26.0,32.95,26.93,496
259,GSPCROP.NS,631.4,594.0,977.75K,Process Industries,Chemicals: Agricultural,91.0,87.0,91.0,,18.0893,17.4357,321.06K,227190.0,667.95,328.0,29.37B,No,590.82,502.84,,525.38,,106
293,AEROENTER.NS,140.74,139.23,674.99K,Producer Manufacturing,Industrial Machinery,91.0,84.0,91.0,91.0,7.1007,7.1007,1138.04K,789650.0,149.55,62.2,15.93B,No,129.09,128.2,96.33,129.26,102.56,499
280,MAWANASUG.NS,143.68,152.54,836.71K,Consumer Non-Durables,Food: Specialty/Candy,91.0,94.0,90.0,93.0,9.6371,9.1386,198.91K,867980.0,158.9,75.08,5.62B,No,119.33,113.61,95.56,117.93,102.3,499
269,SWARAJ.NS,377.1,367.6,216.65K,Process Industries,Textiles,91.0,56.0,90.0,72.0,9.35,8.8607,145.38K,281190.0,386.75,158.5,8.30B,No,365.83,332.38,282.63,346.51,301.66,497
275,KRN.NS,1524.8,1471.2,251.42K,Producer Manufacturing,Industrial Machinery,91.0,91.0,89.0,94.0,62.4929,51.05,145.54K,336120.0,1598.2,589.8,99.81B,No,1342.83,1275.51,1006.5,1297.85,1128.76,473
272,CEMPRO.NS,1279.9,1261.4,96.02K,Industrial Services,Engineering & Construction,91.0,22.0,87.0,95.0,53.4643,51.6357,716.09K,351630.0,1649.2,503.3,219.87B,No,1292.75,1371.44,906.52,1371.62,961.77,500
268,MMFL.NS,629.95,635.8,59.28K,Producer Manufacturing,Metal Fabrication,91.0,81.0,86.0,80.0,38.0143,37.85,161.93K,282920.0,687.95,288.1,30.41B,No,610.91,544.75,450.26,561.42,488.31,500
288,AEQUS.NS,255.2,256.07,1873.15K,Electronic Technology,Aerospace & Defense,91.0,79.0,78.0,92.0,10.7779,10.7271,6543.43K,3329240.0,274.39,113.3,167.12B,No,245.22,238.27,,241.34,189.95,178
287,ACUTAAS.NS,3313.4,3173.0,409.51K,Health Technology,Pharmaceuticals: Major,91.0,43.0,63.0,88.0,121.05,121.0214,400.45K,270440.0,3740.0,1302.0,271.27B,No,3226.94,3353.34,2482.61,3339.53,2801.21,500
309,RBA.NS,106.31,106.45,4021.26K,Consumer Services,Restaurants,90.0,98.0,93.0,91.0,5.8593,5.6943,12727.31K,11521040.0,111.15,57.15,75.66B,No,91.63,80.22,68.41,83.14,71.0,499
320,EMIL.NS,180.34,183.48,1333.11K,Retail Trade,Electronics/Appliance Stores,90.0,97.0,93.0,92.0,9.9979,9.5571,5704.20K,10189770.0,196.74,84.9,69.39B,No,168.86,144.1,115.89,150.51,120.32,500
313,MARKSANS.NS,318.5,321.3,1685.82K,Health Technology,Pharmaceuticals: Major,90.0,93.0,91.0,92.0,15.5714,15.5714,4322.65K,10434110.0,345.5,155.0,144.33B,No,291.14,273.93,209.78,281.13,223.44,499
322,GNA.NS,548.8,555.4,183.81K,Producer Manufacturing,Auto Parts: Oem,90.0,73.0,91.0,74.0,21.4143,21.4143,619.83K,481420.0,601.65,291.8,23.56B,No,545.11,504.22,405.92,516.94,441.47,500
328,AKUMS.NS,745.05,770.35,245.72K,Health Technology,Biotechnology,90.0,78.0,89.0,87.0,32.0679,31.3036,375.78K,425080.0,783.0,409.3,114.07B,No,716.87,676.57,529.42,686.78,571.91,497
299,ASTRAMICRO.NS,1708.0,1662.2,429.28K,Electronic Technology,Telecommunications Equipment,90.0,21.0,89.0,93.0,71.2572,70.2143,1058.09K,515159.99999999994,1960.0,851.0,162.17B,No,1748.76,1742.09,1206.56,1771.92,1328.96,499
307,CHENNPETRO.NS,1401.2,1412.1,579.97K,Energy Minerals,Oil Refining/Marketing,90.0,89.0,88.0,88.0,73.0214,70.7214,1903.66K,3880800.0,1489.7,639.8,208.65B,No,1338.37,1230.33,1034.87,1247.67,1094.87,500
295,AZAD.NS,2804.5,2796.2,738.05K,Producer Manufacturing,Metal Fabrication,90.0,84.0,86.0,90.0,126.8429,126.0286,614.03K,805700.0,2986.6,1360.0,181.12B,No,2584.83,2375.13,1901.04,2455.9,2048.47,500
312,EBGNG.NS,584.75,606.2,386.81K,Technology Services,Information Technology Services,90.0,55.0,85.0,91.0,30.2214,29.8107,749.71K,592510.0,689.5,239.0,66.67B,No,562.55,568.49,409.04,576.66,458.41,266
331,MANINDS.NS,711.5,715.4,472.24K,Producer Manufacturing,Industrial Machinery,90.0,95.0,83.0,90.0,33.325,30.9036,780.68K,2014660.0,735.0,302.05,53.37B,No,587.7,573.47,471.57,588.88,511.09,499
315,KTKBANK.NS,334.6,333.25,2784.00K,Finance,Regional Banks,90.0,86.0,81.0,90.0,10.3464,10.2893,2681.39K,3314370.0,338.25,169.12,126.54B,No,308.66,287.14,237.56,292.55,257.11,500
304,NITINSPIN.NS,623.65,588.45,713.95K,Process Industries,Textiles,90.0,84.0,81.0,93.0,26.3214,26.1179,187.25K,533730.0,628.0,302.2,35.06B,No,565.01,557.02,426.57,562.94,474.36,498
318,SGFIN.NS,700.5,687.15,251.99K,Finance,Investment Banks/Brokers,90.0,49.0,78.0,91.0,27.1929,27.1893,499.70K,272530.0,727.45,323.0,46.16B,No,679.86,651.82,498.32,665.25,548.29,263
298,CORDELIA.NS,104.45,104.36,4672.40K,Consumer Services,Hotels/Resorts/Cruise Lines,90.0,93.0,,,4.4714,4.2589,8324.81K,7851100.0,107.5,62.31,75.62B,No,85.96,,,,,40
346,CARTRADE.NS,3144.8,3072.8999,418.23K,Technology Services,Internet Software/Services,89.0,86.0,96.0,87.0,94.1714,93.6,1024.78K,405560.0,3290.5,1600.0,152.56B,No,2832.64,2762.62,2380.39,2808.78,2193.33,499
338,TARSONS.NS,345.5,344.95,108.61K,Process Industries,Containers/Packaging,89.0,76.0,94.0,91.0,21.5643,20.8643,1116.67K,1620290.0,375.0,164.45,18.38B,No,326.35,300.72,234.19,310.68,240.56,499
360,UNIMECH.NS,1473.5,1491.4,168.91K,Producer Manufacturing,Industrial Machinery,89.0,87.0,93.0,88.0,65.7357,65.1357,193.90K,212740.0,1555.0,695.0,75.00B,No,1387.26,1267.62,1014.74,1316.61,1064.56,411
340,ESAFSFB.NS,43.3,43.94,640.09K,Finance,Regional Banks,89.0,79.0,92.0,87.0,2.4257,2.4157,3102.79K,1184060.0,44.5,19.78,22.34B,No,40.46,36.87,29.09,38.49,30.63,498
332,AMAGI.NS,581.35,599.85,255.59K,Technology Services,Packaged Software,89.0,26.0,91.0,86.0,43.125,41.4036,854.98K,2686290.0,727.4,310.2,125.77B,No,628.7,583.73,,588.62,454.55,148
356,SONACOMS.NS,808.8,817.6,1441.09K,Producer Manufacturing,Auto Parts: Oem,89.0,80.0,87.0,87.0,22.7107,22.0429,2383.39K,2006610.0,844.0,402.3,504.60B,No,793.65,712.77,572.65,737.65,615.35,499
359,PANAMAPET.NS,476.85,483.25,200.21K,Process Industries,Industrial Specialties,89.0,41.0,87.0,90.0,33.2679,31.9071,1096.23K,2120420.0,599.6,229.0,28.85B,No,482.38,455.63,333.29,457.78,354.2,499
333,RATEGAIN.NS,946.05,962.1,366.64K,Technology Services,Packaged Software,89.0,66.0,84.0,91.0,49.525,49.2464,565.06K,460610.0,1050.0,437.0,112.01B,No,940.32,922.43,699.93,932.41,713.91,499
336,ATLANTAELE.NS,1719.6,1819.5,120.59K,Producer Manufacturing,Electrical Products,89.0,71.0,37.0,93.0,92.2429,89.9429,123.05K,221720.0,2152.6,707.6,132.23B,No,1659.21,1707.07,1307.75,1687.76,1498.56,226
370,KALYANKJIL.NS,612.6,607.95,11750.73K,Retail Trade,Specialty Stores,88.0,75.0,95.0,85.0,19.9964,19.7714,23031.35K,8312900.0,648.95,327.05,632.66B,No,604.83,517.24,447.12,542.72,441.87,500
404,PAYTM.NS,1718.0,1623.5,10108.65K,Finance,Finance/Rental/Leasing,88.0,95.0,93.0,84.0,57.0428,56.5428,3552.27K,4175500.0,1718.0,930.6,1101.47B,No,1522.77,1347.53,1219.91,1405.68,1200.44,500
398,REDINGTON.NS,352.65,365.1,4485.54K,Distribution Services,Electronics Distributors,88.0,93.0,93.0,81.0,14.825,14.5821,7503.25K,4625880.0,370.8,191.31,275.69B,No,340.43,301.19,262.83,308.96,259.55,500
368,DOLPHIN.NS,610.25,645.1,27.82K,Industrial Services,Oilfield Services/Equipment,88.0,98.0,92.0,86.0,40.8929,39.2821,52.29K,250260.0,656.25,322.0,24.41B,No,479.21,420.08,411.31,446.06,420.75,499
