Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
399,QUESS.NS,324.2,323.75,530.16K,Commercial Services,Personnel Services,88.0,77.0,93.0,87.0,16.3893,16.125,1172.41K,2508180.0,349.5,166.3,48.42B,No,308.33,278.79,223.88,287.81,228.32,499
376,VARROC.NS,842.15,825.95,823.33K,Producer Manufacturing,Auto Parts: Oem,88.0,94.0,92.0,82.0,34.9036,34.6143,414.49K,1852880.0,854.65,462.0,128.68B,No,691.82,648.2,591.51,674.97,583.72,498
387,SMLMAH.NS,5208.5,5227.0,219.26K,Consumer Durables,Motor Vehicles,88.0,93.0,90.0,81.0,384.8786,348.05,140.11K,506890.0,5987.9,2719.0,75.38B,No,4700.27,4256.87,3936.13,4455.91,4154.56,499
396,LLOYDSENGG.NS,93.04,95.33,11127.48K,Industrial Services,Engineering & Construction,88.0,62.0,88.0,93.0,4.3579,4.145,18746.90K,18129060.0,99.75,37.4,137.57B,No,90.58,85.14,61.77,87.28,64.73,499
397,APCOTEXIND.NS,616.9,622.6,220.99K,Process Industries,Chemicals: Specialty,88.0,90.0,83.0,90.0,36.2822,35.6036,284.73K,1140420.0,712.0,310.45,31.98B,No,591.87,549.23,428.69,555.39,453.28,498
373,RICOAUTO.NS,144.19,142.52,1588.58K,Producer Manufacturing,Auto Parts: Oem,88.0,79.0,82.0,59.0,7.7421,7.6786,3515.52K,2887510.0,157.99,65.73,19.51B,No,140.25,136.95,120.73,138.73,124.88,499
378,BELRISE.NS,253.97,252.77,2947.79K,Producer Manufacturing,Auto Parts: Oem,88.0,75.0,80.0,82.0,6.2943,6.0771,4842.90K,4445090.0,257.75,133.46,245.63B,No,236.92,234.58,196.03,237.14,210.31,303
403,GCSL.NS,465.8,517.35,824.42K,Finance,Investment Banks/Brokers,88.0,26.0,80.0,88.0,20.325,19.9786,599.30K,565100.0,542.8,213.15,10.55B,No,516.44,470.57,372.37,483.38,397.18,231
383,KTKBANK.NS,302.85,305.25,2750.95K,Finance,Regional Banks,88.0,76.0,79.0,88.0,10.4107,10.3,2774.08K,4359150.0,316.8,169.12,114.53B,No,287.14,276.51,230.54,280.62,246.82,499
377,GRANULES.NS,861.0,855.15,377.28K,Health Technology,Pharmaceuticals: Other,88.0,35.0,73.0,87.0,28.85,28.6464,1197.38K,777620.0,910.0,440.0,213.35B,No,858.78,822.97,665.05,832.43,707.24,497
427,ASKAUTOLTD.NS,654.25,655.6,276.42K,Producer Manufacturing,Auto Parts: Oem,87.0,96.0,93.0,84.0,33.4464,32.8607,680.06K,3201990.0,687.7,375.3,128.98B,No,543.78,489.63,461.17,509.93,459.88,499
432,SAREGAMA.NS,529.1,530.05,378.97K,Consumer Services,Movies/Entertainment,87.0,81.0,93.0,90.0,26.8786,26.8786,3806.24K,1358500.0,574.5,307.05,101.57B,No,513.74,487.5,394.35,492.85,401.67,497
439,AMBALALSA.NS,45.94,48.27,239.83K,Health Technology,Pharmaceuticals: Major,87.0,97.0,92.0,,3.2236,3.1493,160.29K,555220.0,49.98,30.15,3.52B,No,36.07,33.87,,35.08,,79
426,KISSHT.NS,295.45,293.5,1448.71K,Finance,Finance/Rental/Leasing,87.0,15.0,92.0,,14.7429,14.7393,3350.34K,1911540.0,351.5,190.0,49.78B,No,320.87,301.02,,303.77,,68
411,DEEPINDS.NS,670.05,647.95,803.83K,Industrial Services,Oilfield Services/Equipment,87.0,97.0,91.0,89.0,35.7821,33.8893,512.84K,1644490.0,680.0,330.0,42.88B,No,550.37,509.39,451.59,524.7,457.2,499
425,UNIMECH.NS,1421.4,1452.3,164.19K,Producer Manufacturing,Industrial Machinery,87.0,90.0,91.0,87.0,68.45,61.0357,169.23K,324450.0,1482.7,695.0,72.35B,No,1278.6,1194.26,992.78,1239.47,1017.95,401
406,MANCREDIT.NS,247.05,229.99,197.18K,Finance,Finance/Rental/Leasing,87.0,63.0,91.0,89.0,17.1264,16.1407,414.88K,616730.0,287.27,152.06,5.22B,No,232.51,228.18,185.56,233.61,192.86,494
408,THYROCARE.NS,649.35,622.1,615.89K,Health Services,Medical/Nursing Services,87.0,94.0,87.0,90.0,24.825,24.0929,675.14K,498950.0,656.0,342.55,103.35B,No,577.4,551.68,463.34,557.44,462.07,499
418,RADICO.NS,4545.0,4550.0,210.89K,Consumer Non-Durables,Beverages: Alcoholic,87.0,83.0,86.0,91.0,122.8857,120.1571,398.47K,651150.0,4590.3,2500.0,608.95B,No,4293.11,3981.45,3301.61,4068.07,3365.69,498
413,AEQUS.NS,240.73,244.13,1919.18K,Electronic Technology,Aerospace & Defense,87.0,44.0,86.0,91.0,9.7057,9.6221,6473.38K,3385780.0,274.39,113.3,157.64B,No,234.4,224.61,,229.47,181.5,168
423,OFSS.NS,11896.0,11890.0,241.13K,Technology Services,Packaged Software,87.0,58.0,85.0,89.0,427.0,411.2143,344.03K,251780.0,11979.0,6234.5,1035.85B,No,11443.2,10796.32,8665.42,11014.95,8960.47,499
438,NEOGEN.NS,2092.7,2182.8,186.53K,Process Industries,Chemicals: Specialty,87.0,38.0,84.0,89.0,97.9285,95.2785,140.06K,213150.0,2374.0,966.7,57.30B,No,2100.05,2025.24,1522.41,2028.0,1649.31,499
415,PREMIERPOL.NS,69.48,70.55,192.80K,Non-Energy Minerals,Forest Products,87.0,72.0,83.0,83.0,4.1114,4.1114,324.72K,244970.0,85.45,38.0,7.28B,No,73.6,66.19,54.1,67.77,59.3,498
409,BHARATSE.NS,231.58,237.05,379.62K,Producer Manufacturing,Auto Parts: Oem,87.0,15.0,79.0,86.0,12.3814,12.3393,936.94K,545320.0,263.18,114.0,14.54B,No,223.74,211.27,185.85,217.67,188.66,344
437,DATAPATTNS.NS,4391.6,4429.7002,313.34K,Electronic Technology,Electronic Production Equipment,87.0,64.0,60.0,91.0,191.55,183.35,1139.52K,866380.0,4955.9,2131.0,245.86B,No,4389.11,4433.89,3441.97,4444.8,3742.11,499
468,STOVEKRAFT.NS,792.85,808.85,96.21K,Consumer Durables,Electronics/Appliances,86.0,48.0,91.0,86.0,40.6679,40.0071,289.41K,576630.0,849.8,447.05,26.25B,No,779.78,743.24,607.41,764.85,606.2,497
450,PNGSREVA.NS,560.4,515.75,1092.51K,Consumer Durables,Other Consumer Specialties,86.0,96.0,90.0,,34.5821,34.3071,318.93K,1201860.0,574.05,324.25,17.76B,No,447.28,415.85,,431.48,,111
456,WABAG.NS,1950.1,1973.7,182.77K,Industrial Services,Engineering & Construction,86.0,10.0,90.0,90.0,69.3857,68.2286,733.39K,508480.0,2253.5,1033.0,121.72B,No,1999.35,1945.6,1476.8,1989.16,1545.59,499
455,MARKSANS.NS,278.95,271.45,1435.05K,Health Technology,Pharmaceuticals: Major,86.0,66.0,89.0,89.0,9.1821,9.0286,2987.59K,879300.0,281.6,155.0,126.41B,No,263.53,260.08,203.55,262.95,211.21,499
461,AERPACE.BO,31.95,30.88,218.76K,Distribution Services,Wholesale Distributors,86.0,50.0,88.0,74.0,2.5686,2.485,578.08K,843790.0,39.7,16.7,4.92B,No,33.36,30.75,25.47,31.27,26.37,496
464,GABRIEL.NS,1501.4,1469.8,280.03K,Producer Manufacturing,Auto Parts: Oem,86.0,90.0,87.0,91.0,74.9143,67.1643,565.67K,448680.0,1600.0,795.7,266.09B,No,1432.82,1271.72,1078.13,1304.31,1082.78,498
447,GHCLTEXTIL.NS,119.27,120.86,475.41K,Process Industries,Textiles,86.0,78.0,87.0,88.0,5.4143,5.3107,898.10K,2116550.0,124.9,65.26,11.40B,No,115.73,105.37,85.53,108.02,90.57,497
454,ROSSTECH.NS,1066.65,1094.5,263.44K,Electronic Technology,Telecommunications Equipment,86.0,67.0,84.0,82.0,58.2357,56.4893,244.44K,433680.0,1134.95,551.9,40.36B,No,1009.33,1002.92,813.27,1003.57,877.93,416
458,ACMESOLAR.NS,368.45,365.8,667.35K,Industrial Services,Engineering & Construction,86.0,38.0,84.0,90.0,13.7179,13.6071,2324.27K,2348120.0,398.65,195.9,260.23B,No,372.09,363.92,280.22,364.16,298.39,434
457,ALIVUS.NS,1393.6,1374.5,188.90K,Health Technology,Pharmaceuticals: Major,86.0,91.0,83.0,87.0,55.8214,52.9,124.97K,254630.0,1418.0,819.0,171.09B,No,1200.14,1136.58,999.01,1166.0,1048.56,498
442,PARACABLES.NS,67.89,67.37,1068.50K,Producer Manufacturing,Electrical Products,86.0,64.0,81.0,92.0,2.7514,2.6729,3270.75K,1307040.0,75.7,28.3,22.22B,No,64.81,66.57,46.58,67.33,50.11,499
448,FEDERALBNK.NS,354.55,358.35,4841.71K,Finance,Major Banks,86.0,75.0,80.0,73.0,6.9429,6.0893,11442.83K,4873830.0,371.7,188.4,874.97B,No,351.99,332.76,286.58,338.92,303.29,498
467,SCHNEIDER.NS,1403.3,1424.9,289.74K,Producer Manufacturing,Electrical Products,86.0,48.0,62.0,93.0,53.0571,49.8214,451.11K,344260.0,1548.0,571.85,335.53B,No,1342.59,1320.78,998.83,1335.58,1113.23,498
460,CMPDI.NS,250.09,246.83,2026.37K,Commercial Services,Miscellaneous Commercial Services,86.0,29.0,59.0,,8.1164,7.8336,4985.48K,1521420.0,283.69,150.16,,No,250.6,251.17,,252.57,,94
503,KALYANKJIL.NS,602.2,600.25,9766.46K,Retail Trade,Specialty Stores,85.0,89.0,95.0,89.0,26.4107,26.0857,23551.25K,27990660.0,648.95,327.05,621.92B,No,589.79,467.77,442.42,493.33,425.42,499
504,GOCLCORP.NS,429.55,428.2,72.13K,Process Industries,Industrial Specialties,85.0,71.0,88.0,91.0,14.4,13.1571,166.40K,242840.0,459.9,223.35,21.29B,No,404.78,406.75,323.11,411.42,331.04,497
514,AYE.NS,178.78,177.94,641.64K,Finance,Finance/Rental/Leasing,85.0,68.0,86.0,,8.1243,8.0493,1742.10K,516210.00000000006,197.29,88.22,43.72B,No,170.17,165.87,,168.34,,122
483,ATALREAL.NS,35.02,34.57,12249.88K,Consumer Durables,Homebuilding,85.0,90.0,81.0,80.0,1.08,1.0536,7815.02K,10131380.0,35.5,17.75,4.34B,No,32.18,30.47,26.67,31.37,27.83,496
493,EMMVEE.NS,318.4,323.8,1381.93K,Electronic Technology,Semiconductors,85.0,23.0,77.0,88.0,11.2536,10.85,3660.58K,1694780.0,371.55,171.51,220.44B,No,327.28,332.89,,333.6,269.12,184
509,J&KBANK.NS,156.86,155.15,1630.27K,Finance,Regional Banks,85.0,3.0,73.0,87.0,7.7193,7.6564,5372.05K,8494820.0,201.75,97.35,172.73B,No,169.02,163.68,126.23,166.23,136.57,498
496,AZAD.NS,2472.1,2549.7,366.98K,Producer Manufacturing,Metal Fabrication,85.0,67.0,72.0,90.0,104.55,101.7786,551.73K,520840.00000000006,2589.0,1360.0,159.65B,No,2390.6,2253.5,1846.2,2291.63,1947.7,499
490,JNKINDIA.NS,418.8,413.35,187.09K,Producer Manufacturing,Building Products,85.0,3.0,71.0,93.0,19.8643,17.8286,1265.10K,280500.0,558.0,200.92,23.43B,No,458.61,467.79,320.0,468.79,347.51,497
544,SHALPAINTS.NS,83.87,84.37,336.13K,Process Industries,Industrial Specialties,84.0,98.0,94.0,80.0,6.5393,6.4729,452.64K,2017170.0,89.8,35.21,7.02B,No,69.61,58.84,59.1,61.44,55.42,498
538,RBA.NS,92.65,90.23,12418.70K,Consumer Services,Restaurants,84.0,94.0,89.0,86.0,4.7479,4.1457,11308.46K,34912680.0,96.45,57.15,65.94B,No,74.02,73.53,66.79,75.7,68.02,498
547,EXIDEIND.NS,483.35,485.4,4287.40K,Producer Manufacturing,Auto Parts: Oem,84.0,85.0,89.0,86.0,18.5786,18.5393,4848.69K,8780510.0,496.4,287.0,410.85B,No,447.38,418.01,365.57,430.78,366.83,498
552,TATATECH.NS,865.2,879.15,1561.20K,Technology Services,Packaged Software,84.0,85.0,89.0,80.0,30.2929,29.8107,1770.63K,3660900.0,891.0,507.4,351.32B,No,763.61,749.04,659.05,764.02,659.83,499
525,MINDACORP.NS,721.45,736.1,297.61K,Producer Manufacturing,Auto Parts: Oem,84.0,62.0,89.0,74.0,23.4714,23.2179,546.32K,293460.0,741.9,462.0,169.80B,No,697.23,680.05,590.0,686.15,594.09,498
521,PAYTM.NS,1593.7,1584.1,8419.35K,Finance,Finance/Rental/Leasing,84.0,86.0,88.0,79.0,53.7,52.8357,3183.86K,5626710.0,1639.9,930.6,1021.77B,No,1371.76,1238.2,1204.34,1286.15,1164.34,499
534,KAMDHENU.NS,34.98,35.19,373.65K,Non-Energy Minerals,Steel,84.0,72.0,86.0,90.0,1.535,1.4814,1465.49K,542510.0,37.06,16.15,9.86B,No,34.4,31.3,25.58,32.45,25.78,498
523,GOLDIAM.NS,384.05,369.05,3058.92K,Consumer Durables,Other Consumer Specialties,84.0,63.0,86.0,84.0,18.7929,18.5036,1492.80K,1506980.0,398.2,198.75,57.82B,No,358.71,349.38,290.13,362.95,299.43,499
548,REGENCY.BO,45.34,45.64,67.83K,Finance,Investment Banks/Brokers,84.0,88.0,85.0,87.0,2.3436,2.31,162.69K,282870.0,48.0,22.71,3.63B,No,43.94,40.05,34.23,41.16,33.75,496
520,AEROENTER.NS,129.41,127.11,385.75K,Producer Manufacturing,Industrial Machinery,84.0,74.0,83.0,90.0,7.2914,7.1764,1078.71K,517750.0,149.55,62.2,14.64B,No,123.49,122.64,94.01,125.89,98.56,498
531,TALBROAUTO.NS,409.95,422.05,141.58K,Producer Manufacturing,Industrial Machinery,84.0,54.0,83.0,88.0,18.8679,17.9964,369.46K,283290.0,451.6,219.9,25.31B,No,408.46,392.74,308.18,399.21,321.47,498
533,PRICOLLTD.NS,737.15,732.8,386.74K,Producer Manufacturing,Auto Parts: Oem,84.0,90.0,81.0,76.0,28.4179,26.6214,868.47K,944700.0,782.5,418.95,,No,677.37,622.58,597.57,636.1,594.53,498
540,KECL.NS,148.52,150.17,289.49K,Producer Manufacturing,Electrical Products,84.0,94.0,80.0,92.0,9.0779,8.8307,140.69K,472720.0,155.0,75.47,9.86B,No,133.72,119.37,107.29,122.47,108.32,498
549,JINDALSAW.NS,273.55,279.05,1019.36K,Non-Energy Minerals,Steel,84.0,48.0,74.0,85.0,7.8464,7.8,2047.00K,1092560.0,281.0,153.0,174.42B,No,263.0,257.99,206.44,262.09,224.78,498
545,FINCABLES.NS,1207.85,1058.05,8833.55K,Producer Manufacturing,Electrical Products,84.0,86.0,62.0,90.0,41.2071,40.025,447.51K,223230.0,1224.5,700.8,184.73B,No,1019.93,1057.48,899.55,1069.29,963.35,498
566,SUNDRMFAST.NS,1210.05,1121.3,1057.50K,Producer Manufacturing,Auto Parts: Oem,83.0,94.0,92.0,73.0,35.8607,29.2143,127.99K,207380.0,1226.0,730.1,254.27B,No,998.91,932.57,903.37,969.4,890.89,497
562,NELCO.NS,995.1,1007.6,291.88K,Electronic Technology,Electronic Production Equipment,83.0,81.0,91.0,87.0,46.0572,45.5893,481.85K,615050.0,1026.0,500.1,22.71B,No,945.7,877.05,745.62,911.54,730.43,499
561,KOLTEPATIL.NS,516.6,462.2,12112.49K,Finance,Real Estate Development,83.0,96.0,90.0,84.0,24.7786,21.9286,92.89K,265510.0,554.6,292.25,45.81B,No,402.72,380.87,375.36,395.6,369.12,496
563,PAUSHAKLTD.NS,689.1,695.2,34.65K,Process Industries,Chemicals: Major Diversified,83.0,91.0,90.0,85.0,42.1357,40.5643,55.51K,239900.0,780.6,342.5,16.99B,No,616.01,546.56,,565.99,495.87,174
578,RKFORGE.NS,751.35,736.2,1655.13K,Producer Manufacturing,Metal Fabrication,83.0,95.0,84.0,80.0,28.9036,27.4607,1179.41K,3137950.0,761.8,460.15,136.87B,No,638.36,596.27,554.27,616.52,570.5,499
573,RAIN.NS,202.92,204.58,7587.22K,Process Industries,Industrial Specialties,83.0,28.0,84.0,69.0,11.2257,11.02,6634.90K,7725890.0,252.0,99.9,68.25B,No,221.34,205.58,152.12,204.89,162.5,499
574,GANESHBE.NS,116.74,120.36,91.89K,Process Industries,Chemicals: Specialty,83.0,91.0,83.0,89.0,7.7429,7.6457,855.73K,1567740.0,129.99,68.4,8.40B,No,113.3,107.32,90.13,108.82,94.59,497
568,LENSKART.NS,589.2,586.15,4345.95K,Health Technology,Medical Specialties,83.0,79.0,80.0,78.0,14.4036,14.2536,6247.59K,3086200.0,592.2,356.1,1020.16B,No,560.4,534.52,,540.5,514.92,190
586,ROLEXRINGS.NS,177.29,155.26,56022.90K,Producer Manufacturing,Metal Fabrication,83.0,92.0,78.0,83.0,7.3407,7.1929,1979.51K,5288160.0,180.0,99.79,46.51B,No,147.54,144.65,132.08,148.23,138.11,499
577,SHRIRAMFIN.NS,1129.9,1137.8,3788.83K,Finance,Finance/Rental/Leasing,83.0,75.0,78.0,63.0,32.7929,31.2786,5987.01K,5969530.0,1153.7,566.5,2658.60B,No,1065.05,1024.44,965.06,1042.8,1005.8,499
565,ABB.NS,7611.5,7649.5,147.98K,Producer Manufacturing,Electrical Products,83.0,82.0,77.0,79.0,220.4643,215.8214,395.72K,428350.0,7924.5,4637.5,1612.94B,No,7494.07,7192.4,6183.55,7217.55,6668.48,499
560,LLOYDSME.NS,1986.2,2052.8,1479.61K,Non-Energy Minerals,Steel,83.0,77.0,73.0,88.0,69.4786,68.1357,527.51K,650490.0,2109.9,1042.9,1117.42B,No,1982.97,1850.59,1489.87,1876.64,1580.95,499
557,BHARATFORG.NS,2051.0,2093.1001,4010.89K,Producer Manufacturing,Metal Fabrication,83.0,29.0,59.0,77.0,64.3714,63.9214,1139.34K,1184030.0,2295.0,1100.5,980.56B,No,2171.06,2105.04,1746.65,2124.36,1894.8,498
587,SUSAN.BO,258.9,233.05,653.00K,Producer Manufacturing,Electrical Products,83.0,88.0,,,13.0321,11.5893,392.08K,204800.0,275.0,180.6,5.26B,No,232.85,,,,,38
606,LANDMARK.NS,571.75,561.35,581.90K,Retail Trade,Specialty Stores,82.0,96.0,92.0,83.0,26.7143,26.15,998.52K,282100.0,662.8,339.5,23.71B,No,531.73,468.73,454.78,484.07,423.78,497
612,ASIANENE.NS,401.8,402.7,198.27K,Energy Minerals,Oil & Gas Production,82.0,89.0,90.0,88.0,18.0571,17.5321,529.89K,513740.0,420.0,230.0,19.52B,No,381.81,366.55,313.09,368.91,320.92,499
601,CENTENKA.NS,604.1,610.45,64.60K,Process Industries,Chemicals: Specialty,82.0,85.0,89.0,80.0,26.7357,25.8179,194.76K,616670.0,671.65,371.2,13.20B,No,585.76,543.65,466.93,554.33,478.69,498
610,ACSTECH.NS,50.45,50.6,696.76K,Process Industries,Textiles,82.0,85.0,88.0,,2.4543,2.3286,256.95K,313370.0,53.56,31.71,,No,42.59,41.1,,42.74,,79
597,VISAKAIND.NS,100.21,103.52,860.79K,Process Industries,Industrial Specialties,82.0,92.0,86.0,89.0,5.045,4.5336,489.55K,2167340.0,104.41,50.2,8.66B,No,85.62,80.42,70.59,83.15,70.94,497
623,ESAFSFB.NS,38.49,39.85,1464.66K,Finance,Regional Banks,82.0,77.0,86.0,82.0,2.8207,2.8107,3089.93K,8289250.0,44.25,19.78,19.86B,No,38.29,34.46,28.53,36.23,29.65,498
618,UJJIVANSFB.NS,70.14,69.76,9887.81K,Finance,Regional Banks,82.0,70.0,79.0,55.0,3.055,2.9936,17828.86K,16288860.0,73.29,41.32,136.67B,No,68.95,62.3,57.9,64.06,59.78,499
620,NAVINFLUOR.NS,8156.0,8196.5,237.77K,Process Industries,Chemicals: Specialty,82.0,74.0,74.0,77.0,285.2857,256.5357,204.08K,563000.0,8775.5,4498.5,418.40B,No,7770.6,7554.44,6543.74,7676.35,6872.22,498
607,AUROPHARMA.NS,1658.0,1648.0,420.29K,Health Technology,Pharmaceuticals: Other,82.0,74.0,65.0,82.0,41.0357,40.6643,1304.53K,1229590.0,1671.9,1016.1,953.98B,No,1575.65,1537.12,1331.23,1567.26,1402.88,498
611,PIRAMALFIN.NS,2114.7,2100.7,144.12K,Finance,Finance/Rental/Leasing,82.0,38.0,65.0,74.0,64.0214,63.7071,345.06K,227930.0,2220.0,1260.0,477.93B,No,2101.44,2089.48,,2111.55,1921.31,191
594,APOLLOPIPE.NS,508.05,507.25,573.56K,Producer Manufacturing,Miscellaneous Manufacturing,82.0,49.0,58.0,93.0,21.1429,20.95,271.68K,526250.0,554.0,252.1,22.31B,No,505.91,495.52,394.53,499.22,440.21,499
609,BHEL.NS,403.0,409.0,5243.95K,Producer Manufacturing,Electrical Products,82.0,44.0,50.0,86.0,10.375,10.1286,13446.57K,6573100.0,446.5,205.12,1403.27B,No,412.36,401.95,321.08,402.92,338.93,499
615,PFOCUS.NS,281.55,283.05,263.71K,Consumer Services,Movies/Entertainment,82.0,68.0,37.0,59.0,14.1007,14.0064,624.98K,895400.0,367.0,139.04,219.26B,No,289.41,256.31,249.31,260.86,270.65,498
598,ARFIN.NS,85.08,87.15,2071.49K,Non-Energy Minerals,Aluminum,82.0,40.0,12.0,63.0,3.8186,3.8186,2491.25K,1488820.0,106.2,32.0,14.35B,No,87.72,89.11,78.64,89.6,85.43,262
636,INDORAMA.NS,58.05,56.41,232.28K,Process Industries,Textiles,81.0,91.0,92.0,82.0,3.8714,3.7221,376.48K,775960.0,75.0,29.0,15.16B,No,53.82,49.11,44.98,50.66,41.83,498
637,CARTRADE.NS,2763.6,2762.0,178.28K,Technology Services,Internet Software/Services,81.0,45.0,91.0,66.0,132.6285,129.6643,1001.76K,676400.0,3290.5,1600.0,134.07B,No,2791.3,2639.27,2382.31,2673.98,2154.8,499
661,WEWORK.NS,719.95,725.2,150.50K,Finance,Real Estate Development,81.0,37.0,91.0,74.0,28.9322,28.3643,555.08K,300810.0,794.5,420.0,99.78B,No,721.36,690.17,592.5,697.69,584.09,207
653,AURUM.NS,228.56,231.27,121.83K,Technology Services,Packaged Software,81.0,45.0,86.0,74.0,10.0293,9.9971,302.86K,358930.0,264.64,151.9,17.54B,No,227.11,215.98,185.89,219.61,190.96,499
629,DIVISLAB.NS,8578.5,8300.0,603.65K,Health Technology,Pharmaceuticals: Major,81.0,92.0,84.0,84.0,219.5714,200.2857,442.23K,706320.0,8585.0,5636.5,2277.32B,No,7789.62,7145.71,6572.79,7309.3,6641.98,498
626,TITAN.NS,5128.0,5090.0,1664.78K,Consumer Durables,Other Consumer Specialties,81.0,82.0,82.0,73.0,99.7072,93.1786,1059.08K,1228820.0,5168.0,3303.1,4550.14B,No,4821.55,4539.32,4205.26,4620.0,4350.18,499
660,RATNAVEER.NS,206.16,207.89,1847.65K,Non-Energy Minerals,Steel,81.0,86.0,80.0,77.0,13.5179,12.9979,4288.60K,16943870.0,218.49,130.5,14.73B,No,190.09,181.44,161.19,184.03,163.84,498
633,WOCKPHARMA.NS,1909.4,1931.2,1073.12K,Health Technology,Pharmaceuticals: Major,81.0,64.0,78.0,81.0,67.3786,66.8714,1690.29K,628510.0,2422.3,1086.7,310.26B,No,1923.83,1929.59,1531.09,1930.35,1598.07,499
654,ASTERDM.NS,854.9,867.15,1001.25K,Health Services,Hospital/Nursing Management,81.0,70.0,73.0,89.0,28.7357,28.7071,675.45K,871750.0,883.2,519.1,745.19B,No,822.62,799.64,691.18,814.78,716.92,499
646,PVP.NS,34.46,34.67,1532.84K,Technology Services,Information Technology Services,81.0,88.0,66.0,60.0,1.9829,1.9671,1153.11K,2859370.0,39.41,18.49,8.97B,No,29.2,29.53,30.75,29.87,29.14,498
652,SATIN.NS,225.04,226.89,386.72K,Finance,Finance/Rental/Leasing,81.0,5.0,43.0,84.0,11.6107,11.6107,1173.28K,694740.0,274.14,133.01,24.75B,No,248.07,244.72,182.22,242.48,195.72,498
651,ADANIPOWER.NS,209.0,210.65,17494.93K,Utilities,Electric Utilities,81.0,37.0,42.0,81.0,4.5579,4.5257,32568.15K,14609100.0,254.2,114.24,4030.50B,No,212.73,219.9,178.68,218.18,190.92,499
645,NATIONALUM.NS,388.0,382.7,8151.90K,Non-Energy Minerals,Aluminum,81.0,78.0,39.0,51.0,9.575,9.025,11020.40K,7626840.0,445.15,183.86,712.61B,No,357.5,361.21,351.67,359.03,379.93,499
681,IIFL.NS,619.25,625.9,1026.27K,Finance,Finance/Rental/Leasing,80.0,82.0,88.0,70.0,18.3357,17.4643,2938.89K,2133140.0,675.0,409.1,263.36B,No,588.01,547.37,526.15,558.49,505.05,499
686,NAZARA.NS,355.4,354.5,690.51K,Technology Services,Packaged Software,80.0,87.0,87.0,76.0,12.7607,12.75,3551.50K,5137270.0,363.25,215.7,136.40B,No,323.18,305.65,272.74,314.75,281.2,499
670,BAIKAKAJI.BO,242.75,248.4,22.80K,Process Industries,Containers/Packaging,80.0,93.0,86.0,72.0,12.7393,11.1714,71.59K,205320.0,265.0,143.1,5.20B,No,214.73,199.86,,207.08,190.53,152
691,ZYDUSLIFE.NS,1191.0,1119.0,8183.58K,Health Technology,Pharmaceuticals: Major,80.0,66.0,83.0,79.0,27.4571,27.1,1642.73K,911600.0,1205.0,835.5,1188.03B,No,1128.92,1115.12,975.74,1124.1,997.67,498
696,PREMEXPLN.NS,651.35,649.15,89.65K,Process Industries,Chemicals: Specialty,80.0,27.0,83.0,79.0,13.2679,12.7714,1164.61K,332370.0,829.8,378.4,35.03B,No,661.46,699.3,566.63,695.29,573.21,498
673,TVSMOTOR.NS,4400.0,4466.2002,944.05K,Consumer Durables,Motor Vehicles,80.0,91.0,81.0,68.0,103.7643,91.9643,1305.88K,1697770.0,4475.0,2955.5,,No,4026.12,3699.63,3632.63,3811.36,3664.43,498
697,ARTEMISMED.NS,313.3,315.95,173.34K,Health Services,Hospital/Nursing Management,80.0,84.0,71.0,86.0,11.3357,11.2607,247.87K,679720.0,325.9,203.35,,No,291.41,275.63,257.43,279.24,254.28,492
665,ANTELOPUS.NS,812.7,792.1,137.71K,Energy Minerals,Integrated Oil,80.0,31.0,68.0,83.0,45.8643,45.4214,158.15K,231070.0,933.65,357.0,28.58B,No,840.6,829.15,619.52,818.84,686.02,499
663,GAEL.NS,168.87,172.85,969.25K,Consumer Non-Durables,Food: Specialty/Candy,80.0,84.0,47.0,76.0,8.75,8.6757,1311.62K,2951120.0,184.03,101.2,77.46B,No,160.43,159.34,141.03,160.26,150.66,499
664,ONIDA.NS,38.43,38.97,358.74K,Electronic Technology,Telecommunications Equipment,80.0,24.0,15.0,63.0,1.615,1.605,873.87K,294250.0,49.23,21.5,14.20B,No,38.45,39.65,32.55,39.99,34.85,499
731,AEGISVOPAK.NS,280.55,276.55,1235.52K,Transportation,Air Freight/Couriers,79.0,19.0,88.0,72.0,13.6736,13.2457,1821.77K,1383830.0,311.49,158.0,310.85B,No,288.09,257.62,231.61,264.99,221.08,300
707,DYCL.NS,441.2,422.85,860.07K,Producer Manufacturing,Electrical Products,79.0,90.0,86.0,84.0,19.0536,18.7179,1178.59K,422250.0,520.0,236.8,21.38B,No,406.18,371.66,337.16,381.5,331.65,499
714,PICCADIL.NS,778.25,768.8,772.50K,Process Industries,Agricultural Commodities/Milling,79.0,76.0,85.0,80.0,29.0714,28.4964,208.07K,220680.0,809.7,515.0,76.71B,No,746.94,660.21,606.57,676.58,609.64,278
715,RAYMOND.NS,624.3,627.0,275.18K,Process Industries,Textiles,79.0,50.0,85.0,87.0,22.3929,21.8572,746.83K,485170.0,679.0,320.0,41.55B,No,605.06,591.94,480.62,601.16,481.55,499
719,BEPL.NS,122.53,126.14,1265.21K,Process Industries,Industrial Specialties,79.0,84.0,84.0,84.0,4.9543,4.8893,4304.53K,2271850.0,138.5,74.2,30.49B,No,118.48,107.5,94.38,110.5,96.32,499
