Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
78,MOREPENLAB.NS,113.74,117.45,17553.05K,Health Technology,Pharmaceuticals: Major,96.0,96.0,98.0,97.0,6.7236,6.7121,21467.48K,25255530.0,118.55,33.05,62.32B,No,94.84,74.44,49.83,77.04,53.87,501
95,KABRAEXTRU.NS,579.15,564.8,130.41K,Producer Manufacturing,Industrial Machinery,96.0,90.0,98.0,95.0,30.8822,30.3714,283.33K,369230.0,625.15,180.0,20.25B,No,552.19,428.24,279.64,438.46,301.31,500
82,CALSOFT.NS,40.98,43.13,155.60K,Technology Services,Information Technology Services,96.0,98.0,97.0,98.0,1.8314,1.1871,201.24K,515090.00000000006,43.13,10.9,2.53B,No,30.63,25.44,18.55,26.07,19.74,500
92,PVP.NS,67.94,64.9,5145.46K,Technology Services,Information Technology Services,96.0,98.0,97.0,96.0,4.7436,4.1171,1671.47K,4461160.0,71.9,23.0,17.69B,No,49.61,36.95,32.34,38.84,32.13,500
101,SHILPAMED.NS,964.15,956.15,652.06K,Health Technology,Pharmaceuticals: Major,96.0,94.0,96.0,97.0,37.7107,37.6679,1841.70K,1694320.0,973.9,259.5,188.57B,No,859.79,719.39,466.58,733.85,526.6,501
77,MODISONLTD.NS,469.95,494.65,412.44K,Industrial Services,Engineering & Construction,96.0,98.0,86.0,98.0,29.9464,27.475,148.38K,323690.0,546.0,114.0,15.25B,No,398.32,331.95,212.71,332.71,235.48,500
110,SALSTEEL.NS,81.37,82.04,233.87K,Non-Energy Minerals,Steel,96.0,93.0,83.0,88.0,5.06,4.9036,345.52K,718830.0,86.25,22.17,11.78B,No,73.73,63.92,51.46,64.37,55.74,499
76,HFCL.NS,231.44,220.42,4395.15K,Electronic Technology,Telecommunications Equipment,96.0,84.0,83.0,98.0,10.6979,10.2636,24319.62K,15788900.0,256.7,59.82,354.16B,No,230.03,217.43,128.51,217.77,151.32,501
148,COMSYN.NS,301.3,302.7,108.66K,Process Industries,Containers/Packaging,95.0,96.0,97.0,92.0,14.3457,14.3457,925.25K,373230.0,314.85,136.44,12.15B,No,286.71,230.24,173.96,235.95,184.71,500
122,CYIENTDLM.NS,856.95,836.55,1201.43K,Electronic Technology,Electronic Production Equipment,95.0,93.0,97.0,97.0,35.2714,34.8714,803.57K,759090.0,894.0,265.2,68.01B,No,766.79,661.82,454.85,675.36,472.72,501
132,TFCILTD.NS,143.26,146.71,8206.64K,Finance,Finance/Rental/Leasing,95.0,93.0,97.0,93.0,5.9364,5.7129,12002.95K,11462500.0,147.65,51.0,66.33B,No,131.24,105.55,78.69,107.83,83.84,501
133,MARINE.NS,432.15,430.4,825.53K,Distribution Services,Wholesale Distributors,95.0,95.0,96.0,95.0,20.1107,19.9357,1054.09K,1246940.0,450.0,150.86,57.33B,No,384.92,316.37,236.98,323.17,250.25,501
134,DIACABS.NS,331.8,322.9,1146.70K,Producer Manufacturing,Electrical Products,95.0,31.0,94.0,95.0,16.4679,16.4536,5373.25K,1072850.0,379.0,115.57,198.44B,No,350.8,299.52,189.12,303.92,208.92,501
143,IOLCP.NS,199.95,196.43,5287.68K,Process Industries,Chemicals: Specialty,95.0,91.0,93.0,97.0,9.5579,9.2936,4932.21K,6250240.0,204.98,67.19,58.69B,No,175.69,163.33,108.95,165.58,119.54,501
130,SKYGOLD.NS,781.45,742.0,1069.29K,Consumer Durables,Other Consumer Specialties,95.0,83.0,93.0,95.0,35.2286,35.2286,1264.21K,940990.0,868.8,259.0,121.03B,No,794.3,693.73,464.55,699.17,515.97,501
115,ATHERENERG.NS,1584.0,1638.9,5583.20K,Consumer Durables,Motor Vehicles,95.0,78.0,93.0,94.0,64.4143,60.6214,4855.77K,6611760.0,1744.0,488.35,627.45B,No,1537.54,1362.18,931.97,1376.23,1029.11,337
128,SBCL.NS,1121.1,1155.9,810.22K,Non-Energy Minerals,Other Metals/Minerals,95.0,96.0,92.0,96.0,57.8821,57.8036,674.38K,372100.0,1215.7,368.6,64.58B,No,1046.37,869.49,606.44,890.81,672.03,500
114,RUBICON.NS,1768.3,1775.7,113.54K,Health Technology,Biotechnology,95.0,86.0,91.0,95.0,76.5786,75.0357,404.30K,333530.0,1899.0,570.75,291.93B,No,1749.77,1578.05,1028.85,1565.89,1155.21,221
121,RPTECH.NS,823.65,815.65,158.87K,Distribution Services,Electronics Distributors,95.0,31.0,91.0,95.0,42.8643,41.3893,1444.89K,829210.0,967.7,292.25,54.70B,No,837.83,809.62,520.8,814.67,584.36,501
126,E2E.NS,601.55,592.7,630.13K,Technology Services,Information Technology Services,95.0,50.0,88.0,96.0,31.8607,30.6143,1712.00K,594800.0,698.0,183.36,123.59B,No,624.5,524.08,334.67,530.05,380.23,501
138,AVALON.NS,2196.6,2248.6001,683.70K,Electronic Technology,Electronic Production Equipment,95.0,91.0,87.0,94.0,139.5643,137.4428,431.27K,415020.0,2400.0,777.3,146.91B,No,2145.05,1908.69,1302.82,1934.8,1462.68,501
113,AEROFLEX.NS,537.45,542.15,1025.36K,Producer Manufacturing,Industrial Machinery,95.0,91.0,85.0,95.0,27.275,27.2679,1713.79K,1736580.0,570.5,158.0,71.12B,No,494.53,457.64,316.2,460.52,369.02,501
140,SAKAR.NS,1013.9,1006.95,87.97K,Health Technology,Pharmaceuticals: Major,95.0,79.0,84.0,92.0,44.3679,42.8643,163.69K,226070.0,1024.0,321.05,22.26B,No,917.28,882.58,629.71,884.13,712.09,501
160,JINDWORLD.NS,57.51,48.15,187907.45K,Process Industries,Textiles,94.0,97.0,97.0,95.0,2.9143,2.6979,15483.70K,27722830.0,57.78,17.85,57.66B,No,38.28,35.71,29.27,37.3,29.63,501
150,RATNAVEER.NS,304.75,286.1,4375.96K,Non-Energy Minerals,Steel,94.0,97.0,96.0,94.0,18.7336,18.2012,6132.88K,6602990.0,314.9,130.5,21.86B,No,261.5,215.26,171.6,219.61,178.77,500
172,SUDEEPPHRM.NS,1329.3,1292.8,242.83K,Health Technology,Pharmaceuticals: Other,94.0,95.0,96.0,94.0,53.9786,53.1786,305.86K,224820.0,1357.4,524.05,150.14B,No,1151.19,975.87,,991.76,780.86,194
179,AVADHSUGAR.NS,809.5,831.1,97.49K,Process Industries,Agricultural Commodities/Milling,94.0,95.0,95.0,94.0,53.1321,52.4571,239.66K,375210.0,884.8,306.05,16.20B,No,761.74,623.93,463.88,632.91,505.48,500
180,IRISDOREME.NS,63.58,59.98,2429.35K,Consumer Non-Durables,Apparel/Footwear,94.0,87.0,95.0,93.0,2.2986,2.27,967.36K,1095740.0,64.13,26.35,10.85B,No,58.19,51.49,38.63,52.64,40.43,499
173,SUVEN.NS,378.0,378.35,494.57K,Health Technology,Pharmaceuticals: Major,94.0,88.0,94.0,96.0,21.7714,21.5964,1418.98K,966490.0,403.35,124.11,106.81B,No,358.13,334.85,223.21,341.13,246.1,501
184,BLUSPRING.NS,138.96,134.25,604.76K,Commercial Services,Miscellaneous Commercial Services,94.0,89.0,92.0,97.0,8.405,8.3321,1098.61K,865450.0,139.8,43.98,20.77B,No,123.29,116.73,79.49,119.09,85.14,310
186,SHREEJISPG.NS,680.15,664.25,2319.56K,Transportation,Other Transportation,94.0,57.0,90.0,89.0,26.575,26.325,1074.37K,1016460.0,684.0,222.0,110.81B,No,641.77,609.65,441.06,621.94,479.93,258
178,CPPLUS.NS,3704.6,3751.3,202.23K,Consumer Durables,Electronics/Appliances,94.0,59.0,58.0,94.0,149.3214,147.1,253.46K,269090.0,4094.0,1227.0,438.26B,No,3582.26,3572.8,2397.05,3578.4,2743.49,272
159,DEEDEV.NS,658.25,645.9,327.94K,Producer Manufacturing,Industrial Machinery,94.0,57.0,25.0,95.0,30.6357,30.4286,163.39K,288680.0,760.0,183.0,49.53B,No,634.49,658.41,423.73,659.9,503.43,500
200,AERPACE.BO,39.96,40.77,21.92K,Distribution Services,Wholesale Distributors,93.0,88.0,96.0,88.0,1.2979,1.1064,686.64K,752980.0,42.44,16.7,6.15B,No,35.68,33.92,26.84,34.09,27.54,498
204,PREMIERPOL.NS,95.36,92.35,1112.97K,Non-Energy Minerals,Forest Products,93.0,94.0,95.0,91.0,5.7757,5.7757,537.46K,420510.0,98.8,38.0,9.99B,No,85.73,76.56,58.23,77.59,63.7,500
194,GANDHAR.NS,267.6,267.4,860.92K,Process Industries,Industrial Specialties,93.0,79.0,95.0,92.0,7.8464,7.515,3038.71K,977270.0,303.17,115.0,26.19B,No,253.13,231.64,167.25,236.63,176.72,501
212,SHREEREF.BO,419.9,413.05,159.00K,Producer Manufacturing,Industrial Machinery,93.0,92.0,90.0,95.0,26.9857,26.7536,286.17K,343650.0,431.35,161.0,15.03B,No,373.56,357.89,251.48,357.04,272.98,272
202,SGMART.NS,824.75,815.85,114.54K,Utilities,Electric Utilities,93.0,85.0,89.0,89.0,38.0107,38.0107,543.88K,367350.0,860.6,313.1,103.95B,No,790.82,713.29,525.21,719.27,593.74,245
191,INDOBORAX.NS,514.9,512.8,126.42K,Process Industries,Chemicals: Specialty,93.0,92.0,88.0,94.0,29.2036,29.2036,622.24K,459050.0,538.4,225.31,16.52B,No,476.24,439.53,314.18,445.04,337.89,500
198,UTLSOLAR.NS,429.75,428.5,169.58K,Electronic Technology,Semiconductors,93.0,75.0,87.0,95.0,20.0107,19.775,480.27K,329080.0,494.25,172.0,131.89B,No,441.21,397.39,276.98,402.54,302.72,200
199,FCL.NS,51.51,48.41,20686.35K,Process Industries,Industrial Specialties,93.0,91.0,86.0,94.0,2.9,2.8021,13823.31K,16770710.0,52.21,19.1,59.98B,No,46.63,41.96,30.57,42.77,33.03,501
197,SPORTKING.NS,229.22,230.6,266.29K,Process Industries,Textiles,93.0,80.0,84.0,93.0,9.8386,9.8379,675.34K,475190.0,241.51,78.17,29.17B,No,216.85,204.91,143.4,205.37,163.2,500
195,SHADOWFAX.NS,259.55,259.9,1644.85K,Technology Services,Packaged Software,93.0,76.0,81.0,94.0,12.0193,12.0193,7724.59K,4910730.0,268.65,98.55,152.29B,No,253.69,236.19,,238.71,184.2,153
222,PAISALO.NS,74.1,70.28,31179.73K,Finance,Finance/Rental/Leasing,93.0,75.0,79.0,94.0,2.1979,2.1979,14501.53K,9440230.0,77.39,30.0,67.74B,No,68.92,69.95,48.19,70.7,53.14,501
224,CONFIPET.NS,82.48,84.28,2367.40K,Retail Trade,Specialty Stores,93.0,67.0,55.0,96.0,4.2386,4.2371,3286.14K,3851180.0,86.4,28.06,27.40B,No,77.11,76.65,53.32,77.21,60.39,501
213,XTRANET.NS,234.24,195.2,5584.58K,Technology Services,Information Technology Services,93.0,98.0,,,17.3093,17.1257,1335.17K,2131530.0,234.24,122.5,12.25B,No,172.68,,,,,27
225,OMAXE.NS,136.38,127.29,5601.57K,Finance,Real Estate Development,92.0,97.0,96.0,89.0,10.0964,10.0907,4244.94K,12981520.0,138.89,62.5,25.05B,No,107.99,95.87,80.81,99.36,84.63,500
243,PAR.NS,156.71,164.95,10.61K,Process Industries,Chemicals: Specialty,92.0,97.0,96.0,88.0,9.9364,9.4636,69.85K,322340.0,180.0,78.05,1.93B,No,113.24,102.36,95.0,103.68,94.82,499
248,AEGISLOG.NS,1270.2,1287.2,665.75K,Distribution Services,Wholesale Distributors,92.0,15.0,95.0,91.0,61.8929,60.7571,2946.28K,744530.0,1497.8,576.1,445.84B,No,1302.32,1307.67,872.57,1316.49,927.13,499
258,OAL.NS,519.9,502.3,181.44K,Process Industries,Chemicals: Specialty,92.0,95.0,94.0,93.0,29.4893,28.925,62.87K,241330.0,532.5,228.0,17.50B,No,396.53,370.44,312.26,383.07,323.06,500
240,GULFPETRO.NS,65.91,66.82,51.86K,Energy Minerals,Oil Refining/Marketing,92.0,89.0,94.0,94.0,3.5886,3.4971,194.03K,329750.0,71.4,23.25,3.36B,No,65.45,51.87,38.61,52.69,40.05,500
245,MANINDS.NS,788.55,793.4,505.74K,Producer Manufacturing,Industrial Machinery,92.0,96.0,93.0,90.0,37.4,36.6571,797.34K,1058940.0,807.75,302.05,59.15B,No,685.23,604.11,487.25,616.49,527.16,501
247,MANAKSTEEL.NS,107.3,111.91,171.14K,Non-Energy Minerals,Steel,92.0,90.0,93.0,92.0,4.5364,4.1557,92.78K,245330.0,113.0,45.11,7.03B,No,91.27,81.9,67.75,82.69,69.39,500
256,DEEPINDS.NS,786.45,744.85,1324.16K,Industrial Services,Oilfield Services/Equipment,92.0,92.0,92.0,94.0,40.5679,39.525,499.36K,436640.0,793.7,330.0,50.33B,No,683.76,577.04,469.8,593.74,491.48,501
239,TIMEX.NS,669.85,649.55,323.49K,Consumer Durables,Other Consumer Specialties,92.0,91.0,92.0,,28.9286,28.0893,441.54K,394310.0,687.8,323.0,67.62B,No,600.87,568.56,,574.34,,96
234,MBAPL.NS,166.12,162.08,983.52K,Process Industries,Chemicals: Agricultural,92.0,66.0,92.0,91.0,5.785,5.785,1312.43K,880540.0,174.94,74.63,72.78B,No,164.79,149.61,108.67,152.62,119.16,501
238,PARAS.NS,1414.9,1411.5,552.13K,Electronic Technology,Aerospace & Defense,92.0,75.0,90.0,94.0,75.0143,75.0143,3178.91K,1333690.0,1585.0,580.5,114.02B,No,1418.53,1315.8,896.05,1318.39,980.55,501
261,AETHER.NS,1625.6,1654.7,205.63K,Process Industries,Chemicals: Major Diversified,92.0,63.0,89.0,89.0,51.4929,51.2214,388.50K,249770.0,1717.0,726.45,215.76B,No,1641.12,1531.27,1162.17,1546.85,1256.67,501
253,BLSE.NS,320.05,323.65,142.90K,Technology Services,Internet Software/Services,92.0,56.0,88.0,95.0,10.4143,10.4143,832.11K,355800.0,331.3,124.3,29.01B,No,318.25,292.83,214.16,297.77,220.92,501
252,UNIPARTS.NS,874.05,899.9,311.98K,Producer Manufacturing,Auto Parts: Oem,92.0,82.0,87.0,92.0,34.6286,34.1607,192.21K,215710.0,915.95,399.8,39.42B,No,836.68,753.73,571.44,764.4,610.91,500
257,SOTL.NS,740.75,737.35,273.56K,Process Industries,Chemicals: Specialty,92.0,29.0,86.0,93.0,32.9321,32.5107,809.90K,1870320.0,814.8,285.8,50.79B,No,702.9,641.73,454.57,653.47,489.44,501
232,TDPOWERSYS.NS,740.1,722.55,1283.42K,Producer Manufacturing,Electrical Products,92.0,89.0,76.0,87.0,32.9607,32.3964,2594.76K,1774390.0,798.85,262.6,231.25B,No,740.21,639.72,507.61,644.01,568.37,501
254,BALAMINES.NS,2525.2,2417.8,608.57K,Process Industries,Chemicals: Specialty,92.0,89.0,76.0,95.0,107.7286,106.1571,292.36K,305850.0,2550.0,968.1,81.82B,No,2242.35,2219.52,1546.86,2236.33,1690.85,501
298,LANCORHOL.NS,40.35,34.75,2380.47K,Finance,Real Estate Development,91.0,97.0,95.0,89.0,2.7807,2.6314,196.82K,579000.0,40.88,18.12,2.97B,No,30.86,27.69,25.5,28.93,25.64,499
292,ENTERO.NS,1827.6,1848.0,96.16K,Distribution Services,Medical Distributors,91.0,96.0,94.0,90.0,76.0643,75.5643,220.97K,703730.0,1868.9,944.0,79.54B,No,1575.83,1362.2,1188.72,1378.99,1238.2,500
273,SSWL.NS,361.85,360.8,1005.92K,Producer Manufacturing,Auto Parts: Oem,91.0,87.0,94.0,89.0,15.175,14.9643,1644.71K,3863850.0,366.6,169.0,56.91B,No,315.74,290.17,226.51,293.7,237.54,500
285,CORDSCABLE.NS,317.0,302.9,261.98K,Producer Manufacturing,Electrical Products,91.0,96.0,91.0,92.0,20.3757,20.0429,65.04K,284030.0,330.0,127.01,4.10B,No,253.03,226.12,193.78,227.16,198.36,500
284,EBGNG.NS,601.25,622.1,1004.67K,Technology Services,Information Technology Services,91.0,85.0,91.0,86.0,35.075,34.5107,807.23K,784950.0,689.5,239.0,68.55B,No,596.6,586.93,421.52,585.24,469.42,275
281,GHCLTEXTIL.NS,136.72,138.02,424.43K,Process Industries,Textiles,91.0,84.0,89.0,91.0,6.0371,6.0043,959.17K,963090.0,144.59,65.26,13.07B,No,126.91,117.64,90.18,118.9,96.01,500
279,SENORES.NS,1428.4,1430.4,124.42K,Health Technology,Pharmaceuticals: Major,91.0,75.0,89.0,91.0,53.5,52.9429,313.83K,223160.0,1599.0,662.45,65.78B,No,1483.17,1417.39,1018.91,1414.21,1098.85,422
268,IFCI.NS,101.38,95.91,407333.11K,Finance,Finance/Rental/Leasing,91.0,95.0,87.0,90.0,5.2114,5.1757,59611.07K,99544790.0,107.5,46.23,273.15B,No,84.07,78.16,64.18,79.54,68.93,501
263,INOXINDIA.NS,2247.8,2176.2,1027.14K,Producer Manufacturing,Industrial Machinery,91.0,85.0,86.0,93.0,98.2714,96.0,466.98K,664800.0,2320.0,1068.2,204.38B,No,2015.35,1968.62,1473.38,1994.31,1604.84,500
294,QPOWER.NS,1495.3,1424.1,226.19K,Producer Manufacturing,Electrical Products,91.0,93.0,85.0,90.0,62.8214,61.7786,196.02K,312030.0,1502.7,581.0,115.80B,No,1340.93,1225.46,1001.63,1235.16,1115.02,381
283,LAURUSLABS.NS,1840.0,1868.5,1074.89K,Health Technology,Pharmaceuticals: Major,91.0,56.0,83.0,88.0,45.2571,42.9714,2733.85K,5596040.0,1949.0,823.1,994.17B,No,1851.23,1716.18,1271.73,1723.94,1360.77,501
275,PRECWIRE.NS,472.8,487.85,830.02K,Producer Manufacturing,Electrical Products,91.0,83.0,75.0,81.0,26.1821,25.9821,674.37K,1607050.0,524.9,174.02,86.43B,No,453.32,410.88,340.6,418.41,378.78,501
287,KIRLOSENG.NS,2201.9,2267.6001,365.34K,Producer Manufacturing,Electrical Products,91.0,44.0,74.0,84.0,80.1928,79.3571,781.59K,469280.0,2720.0,855.8,320.42B,No,2111.49,2212.89,1654.03,2203.83,1834.28,500
274,VISL.NS,35.39,36.07,28217.17K,Non-Energy Minerals,Steel,91.0,47.0,,,1.7014,1.6921,58355.52K,30762820.0,44.78,19.06,138.39B,No,37.31,35.51,,35.45,,60
306,INDORAMA.NS,72.96,68.87,1607.60K,Process Industries,Textiles,90.0,90.0,94.0,94.0,4.4007,4.295,450.38K,770240.0,75.0,29.0,19.05B,No,61.6,55.36,44.77,56.8,44.25,501
319,WELENT.NS,813.6,764.75,2915.20K,Industrial Services,Engineering & Construction,90.0,96.0,92.0,89.0,34.9286,34.9286,471.30K,1196640.0,825.0,412.0,110.34B,No,642.82,619.9,529.24,630.06,542.74,501
302,BLUESTONE.NS,842.75,804.9,1065.06K,Retail Trade,Specialty Stores,90.0,62.0,92.0,92.0,32.0,31.85,4007.59K,575550.0,926.0,399.8,128.75B,No,826.92,738.92,553.95,748.16,577.96,262
322,RAMRAT.NS,560.65,560.8,342.79K,Producer Manufacturing,Electrical Products,90.0,89.0,91.0,88.0,28.4822,28.1214,311.04K,807230.0,602.45,268.0,52.34B,No,508.37,457.6,373.93,465.46,401.15,500
328,WELSPUNLIV.NS,208.51,200.61,7467.18K,Consumer Non-Durables,Consumer Sundries,90.0,94.0,90.0,87.0,7.675,7.675,5377.64K,3535610.0,209.93,107.1,197.68B,No,183.8,171.85,142.33,173.58,146.31,501
301,RISHABH.NS,738.45,734.95,208.18K,Producer Manufacturing,Electrical Products,90.0,84.0,90.0,90.0,36.9214,36.9214,295.83K,338320.0,753.0,315.0,28.58B,No,690.78,657.47,495.61,658.77,531.13,499
321,GCSL.NS,595.15,586.7,726.65K,Finance,Investment Banks/Brokers,90.0,82.0,90.0,86.0,24.55,23.8679,662.44K,656550.0,596.85,213.15,13.47B,No,527.23,511.71,397.45,522.65,422.05,250
333,AYMSYNTEX.NS,310.7,317.25,124.73K,Process Industries,Textiles,90.0,91.0,89.0,84.0,17.8679,17.8679,91.96K,315560.0,325.0,141.53,18.25B,No,269.77,253.15,206.13,256.0,221.92,500
317,GSPCROP.NS,619.25,625.9,113.18K,Process Industries,Chemicals: Agricultural,90.0,69.0,89.0,,25.2,25.2,336.86K,334840.0,667.95,328.0,28.81B,No,610.34,537.75,,545.38,,115
320,KRISHANA.NS,184.13,186.37,525.26K,Process Industries,Chemicals: Agricultural,90.0,63.0,88.0,92.0,7.2657,7.2657,1450.63K,771740.0,206.39,86.2,56.92B,No,191.79,168.58,126.57,172.23,136.51,501
303,MARKSANS.NS,326.75,332.2,1653.67K,Health Technology,Pharmaceuticals: Major,90.0,90.0,87.0,92.0,12.2607,12.2107,3438.49K,2414110.0,345.5,155.0,148.07B,No,319.56,286.45,215.92,289.32,228.79,501
335,MAWANASUG.NS,145.43,146.27,186.69K,Consumer Non-Durables,Food: Specialty/Candy,90.0,93.0,86.0,91.0,10.93,10.8243,281.30K,790840.0,164.0,75.08,5.69B,No,135.06,120.08,98.33,122.34,104.66,501
311,KRN.NS,1578.7,1505.9,408.26K,Producer Manufacturing,Industrial Machinery,90.0,93.0,85.0,88.0,79.3286,77.2143,154.22K,211090.0,1668.0,589.8,103.34B,No,1481.45,1329.45,1035.75,1345.11,1161.77,481
329,ANTELOPUS.NS,957.15,1013.3,4816.04K,Energy Minerals,Integrated Oil,90.0,81.0,55.0,90.0,50.4321,48.25,631.52K,3213950.0,1075.1,357.0,33.66B,No,824.56,829.27,644.87,828.3,716.35,501
334,MILLWORKS.BO,1054.75,985.1,170.00K,Producer Manufacturing,Metal Fabrication,90.0,95.0,,,54.0607,52.7357,245.16K,200400.0,1074.5,628.9,18.58B,No,860.05,,,,,34
342,EMIL.NS,173.74,176.16,1637.02K,Retail Trade,Electronics/Appliance Stores,89.0,86.0,94.0,90.0,7.0571,7.0571,5681.82K,1197980.0,196.74,84.9,66.85B,No,184.02,153.38,117.67,155.67,122.93,501
349,QUESS.NS,354.75,366.55,973.95K,Commercial Services,Personnel Services,89.0,83.0,91.0,91.0,16.8,16.7286,1320.63K,1129260.0,388.75,166.3,52.99B,No,349.6,318.6,235.02,320.96,243.75,501
343,GNA.NS,551.05,531.8,276.42K,Producer Manufacturing,Auto Parts: Oem,89.0,67.0,91.0,70.0,20.5822,20.5822,632.88K,259850.00000000003,601.65,295.0,23.66B,No,549.31,523.67,414.95,527.76,444.99,501
338,PANAMAPET.NS,495.45,484.55,242.82K,Process Industries,Industrial Specialties,89.0,54.0,91.0,90.0,17.125,16.9893,1056.11K,257970.00000000003,599.6,229.0,29.97B,No,489.05,462.71,340.9,465.68,360.31,500
360,FILATEX.NS,77.72,76.72,1155.41K,Process Industries,Textiles,89.0,30.0,91.0,91.0,4.2386,4.1271,4432.70K,3037920.0,87.27,36.26,34.51B,No,80.36,72.67,53.19,74.15,54.78,500
362,AKUMS.NS,765.75,780.55,338.65K,Health Technology,Biotechnology,89.0,86.0,88.0,86.0,26.6464,26.1607,399.49K,397310.0,796.55,409.3,117.24B,No,757.57,702.68,542.55,705.17,583.46,498
353,AEROENTER.NS,141.81,142.86,477.44K,Producer Manufacturing,Industrial Machinery,89.0,77.0,88.0,92.0,7.0621,7.0343,1185.28K,1000680.0,149.55,62.2,16.05B,No,135.8,129.53,98.48,130.23,104.82,500
367,SAILIFE.NS,1584.3,1574.8,561.94K,Commercial Services,Miscellaneous Commercial Services,89.0,82.0,84.0,85.0,50.6786,49.1286,557.65K,938290.0,1630.0,783.85,336.37B,No,1474.62,1358.99,1083.56,1368.41,1162.05,429
354,SBC.NS,45.76,43.25,13226.09K,Distribution Services,Wholesale Distributors,89.0,81.0,80.0,80.0,1.15,1.1279,10591.75K,6677190.0,46.89,20.08,21.79B,No,40.77,41.49,34.37,41.84,36.97,501
363,TMB.NS,932.45,942.45,131.78K,Finance,Regional Banks,89.0,74.0,80.0,77.0,27.425,26.5964,378.22K,220980.0,949.95,411.8,147.65B,No,881.73,838.11,682.7,845.62,734.45,500
347,SYRMA.NS,1457.3,1452.8,568.88K,Electronic Technology,Electronic Production Equipment,89.0,63.0,76.0,91.0,43.3572,41.7357,1306.11K,751260.0,1543.0,634.5,280.71B,No,1467.61,1417.52,1026.62,1410.29,1126.63,501
372,CORDELIA.NS,103.9,101.87,2678.54K,Consumer Services,Hotels/Resorts/Cruise Lines,89.0,91.0,,,5.2532,4.9,7314.14K,5161880.0,109.65,62.31,75.22B,No,94.9,,,88.7,,48
345,BIRLAPREC.NS,57.92,51.67,2568.07K,Producer Manufacturing,Industrial Machinery,89.0,,,,,,335.04K,419500.0,59.79,35.65,3.96B,No,,,,,,14
393,ESAFSFB.NS,41.41,41.67,271.28K,Finance,Regional Banks,88.0,41.0,91.0,85.0,1.9407,1.9407,3084.39K,705440.0,44.99,19.78,21.37B,No,41.74,38.63,29.79,39.48,31.09,500
388,SHAHALLOYS.NS,101.5,106.84,140.57K,Non-Energy Minerals,Steel,88.0,96.0,90.0,86.0,8.5557,8.0457,79.72K,364100.0,116.85,53.1,2.01B,No,85.41,75.97,69.64,77.11,70.37,500
379,DIFFNKG.NS,474.9,477.6,2071.86K,Producer Manufacturing,Industrial Machinery,88.0,74.0,90.0,92.0,21.9607,21.5643,340.84K,1036210.0,519.9,216.8,17.63B,No,415.94,408.18,326.4,409.93,337.32,478
