Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
108,E2E.NS,646.7,635.15,1059.86K,Technology Services,Information Technology Services,96.0,75.0,93.0,96.0,28.1929,26.9679,1364.08K,635870.0,698.0,183.36,132.87B,No,610.45,584.92,361.53,598.03,415.94,501
103,NOVARTIND.NS,1971.4,2027.4,30.26K,Health Technology,Pharmaceuticals: Major,96.0,95.0,88.0,,183.5,173.95,102.84K,377450.0,2588.8,672.25,48.68B,No,1931.63,1722.56,,1733.18,,116
89,XTRANET.NS,313.71,317.65,1073.29K,Technology Services,Information Technology Services,96.0,98.0,,,26.4286,26.0821,2340.43K,2401920.0,358.5,122.5,16.40B,No,267.57,,,,,41
141,CAPRICORN.BO,31.38,30.77,219.41K,Technology Services,Information Technology Services,95.0,96.0,98.0,96.0,0.6179,0.1414,254.64K,738800.0,31.41,9.41,877.76M,No,28.56,22.75,15.98,24.05,16.09,499
119,STLNETWORK.NS,52.01,49.7,27089.93K,Communications,Major Telecommunications,95.0,98.0,97.0,96.0,2.1864,1.6429,2115.02K,7661540.0,52.18,15.75,25.40B,No,36.22,29.55,25.1,31.4,26.87,266
138,FILATEX.NS,105.32,108.72,4640.55K,Process Industries,Textiles,95.0,93.0,97.0,96.0,6.3836,6.3836,5864.22K,11962110.0,111.5,36.26,46.77B,No,85.32,81.06,55.76,83.83,59.74,500
113,DIACABS.NS,360.45,377.85,744.18K,Producer Manufacturing,Electrical Products,95.0,65.0,96.0,96.0,17.7714,16.9964,4386.01K,1015840.0,404.0,115.57,215.57B,No,356.32,339.93,204.54,348.53,231.99,501
128,MANINDS.NS,962.85,986.7,1415.72K,Producer Manufacturing,Industrial Machinery,95.0,95.0,95.0,95.0,61.1893,59.8821,1071.09K,3424220.0,1005.0,302.05,72.22B,No,829.26,684.45,515.15,716.68,572.69,501
123,BIRLACABLE.NS,345.2,361.9,369.47K,Producer Manufacturing,Electrical Products,95.0,94.0,95.0,96.0,25.8036,24.2429,220.23K,661660.0,418.8,104.0,10.36B,No,363.2,290.07,189.2,303.91,212.35,500
142,SALSTEEL.NS,89.27,85.02,974.20K,Non-Energy Minerals,Steel,95.0,88.0,94.0,94.0,4.5593,4.285,418.75K,478910.0,89.27,26.1,12.92B,No,79.47,69.89,54.0,72.42,59.27,498
143,SKYGOLD.NS,782.7,794.1,537.48K,Consumer Durables,Other Consumer Specialties,95.0,49.0,94.0,94.0,31.8536,31.7893,1148.69K,686300.0,868.8,259.0,121.22B,No,796.59,755.73,497.21,758.04,559.26,501
146,PAISALO.NS,89.45,90.39,11349.61K,Finance,Finance/Rental/Leasing,95.0,94.0,93.0,95.0,3.85,3.7757,17317.81K,21734720.0,94.88,30.0,81.77B,No,80.74,74.34,51.65,75.34,58.43,501
133,SBCL.NS,1143.2,1156.0,198.12K,Non-Energy Minerals,Other Metals/Minerals,95.0,86.0,93.0,96.0,59.2072,57.3143,650.80K,309200.0,1215.7,368.6,65.85B,No,1097.51,971.4,652.92,995.61,734.26,500
127,SANSERA.NS,4605.6,4621.3999,268.64K,Producer Manufacturing,Auto Parts: Oem,95.0,90.0,92.0,93.0,183.4,172.1357,256.29K,324550.0,4743.5,1364.2,287.47B,No,4091.35,3800.05,2711.05,3883.39,3052.13,501
145,FCL.NS,56.07,56.81,19878.09K,Process Industries,Industrial Specialties,95.0,85.0,86.0,95.0,3.4064,3.345,16334.75K,22348530.0,62.4,19.1,65.29B,No,54.47,47.2,32.8,48.37,36.31,501
134,KSHINTL.NS,1036.0,1046.8,248.57K,Producer Manufacturing,Electrical Products,95.0,76.0,83.0,95.0,56.5428,56.3357,348.79K,297460.0,1198.0,330.0,70.19B,No,1061.91,981.88,,997.14,772.57,191
116,HFCL.NS,210.69,217.37,4150.91K,Electronic Technology,Telecommunications Equipment,95.0,10.0,59.0,97.0,10.3214,8.9257,19509.80K,6349720.0,256.7,59.82,322.41B,No,228.94,220.15,139.41,219.29,166.34,501
156,CORDSCABLE.NS,366.75,369.65,92.94K,Producer Manufacturing,Electrical Products,94.0,97.0,96.0,94.0,34.0714,33.7036,166.05K,301280.0,406.95,127.01,4.74B,No,341.87,269.27,205.6,275.62,217.99,500
152,RATNAVEER.NS,323.95,331.4,2759.22K,Non-Energy Minerals,Steel,94.0,90.0,96.0,94.0,19.9786,19.9643,7334.24K,10236460.0,343.75,130.5,27.19B,No,303.12,251.2,182.25,257.34,193.79,500
151,TFCILTD.NS,143.46,141.55,18256.42K,Finance,Finance/Rental/Leasing,94.0,83.0,96.0,93.0,3.9279,3.9236,12740.22K,9431760.0,147.65,51.0,66.42B,No,141.44,122.95,83.86,126.34,90.71,501
179,TIRUPATIFL.NS,79.87,78.34,1211.50K,Producer Manufacturing,Industrial Conglomerates,94.0,85.0,95.0,83.0,3.4679,2.8736,808.56K,335140.0,83.9,30.11,10.11B,No,69.95,70.26,49.34,70.66,55.21,498
180,IOLCP.NS,203.22,206.6,3581.51K,Process Industries,Chemicals: Specialty,94.0,90.0,94.0,96.0,12.5271,12.3107,5502.15K,4322280.0,219.04,67.19,59.65B,No,199.25,175.42,116.85,179.41,132.19,501
159,SHREEJISPG.NS,724.85,723.75,344.92K,Transportation,Other Transportation,94.0,86.0,92.0,92.0,22.6036,22.425,1071.43K,1216070.0,729.0,222.0,118.09B,No,689.02,657.63,467.77,667.52,510.57,272
181,WHEELS.NS,2180.8,2240.3,188.74K,Producer Manufacturing,Auto Parts: Oem,94.0,96.0,90.0,93.0,161.3928,159.9357,371.62K,543290.0,2498.0,705.85,55.97B,No,1995.25,1663.55,1265.16,1704.57,1439.09,501
184,ANTELOPUS.NS,1130.95,1161.2,379.19K,Energy Minerals,Integrated Oil,94.0,96.0,89.0,93.0,91.8929,91.3,1346.33K,1840640.0,1218.3,357.0,39.77B,No,1045.51,913.49,694.37,921.77,772.2,501
166,AVALON.NS,2316.1,2445.6001,373.41K,Electronic Technology,Electronic Production Equipment,94.0,81.0,87.0,95.0,143.9714,140.15,533.94K,909900.0,2618.0,777.3,154.91B,No,2305.57,2071.93,1399.44,2118.59,1596.58,501
154,SHADOWFAX.NS,285.8,285.75,5611.20K,Technology Services,Packaged Software,94.0,82.0,83.0,95.0,11.1143,11.1071,8192.34K,4664280.0,292.2,98.55,167.69B,No,258.13,246.54,,250.1,198.47,167
182,RUBICON.NS,1676.1,1674.8,265.57K,Health Technology,Biotechnology,94.0,31.0,80.0,93.0,67.6,67.2357,332.16K,318530.0,1899.0,570.75,277.45B,No,1778.28,1680.22,1106.43,1674.35,1252.46,235
160,RPTECH.NS,883.5,898.7,177.45K,Distribution Services,Electronics Distributors,94.0,64.0,77.0,95.0,40.5679,40.0036,598.88K,336220.0,967.7,310.8,58.67B,No,824.26,825.76,555.78,837.24,631.27,501
177,AEROFLEX.NS,527.2,520.8,1258.51K,Producer Manufacturing,Industrial Machinery,94.0,73.0,70.0,94.0,27.425,26.375,1512.58K,1581060.0,584.15,158.0,69.76B,No,535.11,484.48,340.95,492.69,400.93,501
168,DEEDEV.NS,675.6,711.15,126.75K,Producer Manufacturing,Industrial Machinery,94.0,77.0,55.0,95.0,33.0357,32.7286,179.76K,239690.0,760.0,183.0,50.83B,No,652.86,653.06,455.2,648.78,545.2,500
197,COMSYN.NS,292.5,299.3,325.95K,Process Industries,Containers/Packaging,93.0,62.0,96.0,90.0,14.2893,14.25,1041.86K,664750.0,315.4,136.44,11.80B,No,298.29,261.83,185.08,267.42,197.04,500
189,IRISDOREME.NS,65.85,66.26,194.22K,Consumer Non-Durables,Apparel/Footwear,93.0,86.0,95.0,93.0,3.425,3.4093,1115.90K,1137220.0,68.0,26.35,12.53B,No,61.51,56.47,40.57,58.44,43.47,498
203,PREMIERPOL.NS,100.51,96.72,6670.33K,Non-Energy Minerals,Forest Products,93.0,85.0,95.0,87.0,5.4721,5.4421,670.85K,911260.0,106.0,38.0,10.53B,No,88.49,82.37,61.19,83.83,67.46,500
207,ROSSTECH.NS,1418.9,1449.8,111.23K,Electronic Technology,Telecommunications Equipment,93.0,95.0,93.0,92.0,80.4286,79.9429,331.48K,883020.0,1505.0,551.9,53.69B,No,1250.8,1123.12,892.01,1144.03,984.41,448
223,GCSL.NS,633.3,642.7,331.55K,Finance,Investment Banks/Brokers,93.0,92.0,93.0,91.0,21.2679,21.0072,710.88K,817830.0,649.0,213.15,14.87B,No,596.6,547.49,413.81,557.11,448.15,263
198,ATHERENERG.NS,1499.0,1499.4,3275.66K,Consumer Durables,Motor Vehicles,93.0,69.0,93.0,91.0,58.8,55.9929,5053.05K,4459010.0,1744.0,534.5,593.78B,No,1607.87,1476.2,994.8,1491.93,1118.01,351
211,MARINE.NS,401.5,425.8,2131.35K,Distribution Services,Wholesale Distributors,93.0,74.0,92.0,94.0,27.1607,26.8,1311.56K,2938580.0,450.0,150.86,56.19B,No,409.79,355.32,249.64,364.28,271.37,501
219,UTLSOLAR.NS,433.4,446.1,205.92K,Electronic Technology,Semiconductors,93.0,31.0,90.0,93.0,19.1643,18.7429,434.14K,234840.0,494.25,172.0,133.01B,No,433.73,419.1,292.62,423.46,325.74,214
221,BLUSPRING.NS,140.56,132.59,1597.81K,Commercial Services,Miscellaneous Commercial Services,93.0,76.0,82.0,97.0,8.5629,8.3714,674.35K,391310.0,142.75,43.98,21.01B,No,129.5,121.11,83.56,123.83,92.65,324
199,CPPLUS.NS,3800.1,3831.8999,318.51K,Consumer Durables,Electronics/Appliances,93.0,83.0,62.0,94.0,160.9214,157.5143,245.44K,344310.0,4094.0,1227.0,449.55B,No,3678.16,3586.95,2545.24,3589.95,2950.77,286
237,SSWL.NS,376.1,371.95,1355.23K,Producer Manufacturing,Auto Parts: Oem,92.0,94.0,95.0,92.0,19.0286,18.375,1783.32K,1286020.0,389.85,169.0,59.15B,No,357.29,323.45,238.45,329.16,252.88,500
247,JINDWORLD.NS,49.17,52.2,5922.29K,Process Industries,Textiles,92.0,96.0,94.0,94.0,3.7664,3.7264,22561.40K,10756900.0,61.99,17.85,49.30B,No,49.78,41.96,30.66,43.28,32.12,501
260,PRIMIND.BO,72.6,69.15,6.04K,Finance,Real Estate Development,92.0,98.0,93.0,92.0,3.3107,1.3214,87.16K,493820.0,72.6,22.1,1.72B,No,49.05,44.45,42.44,46.24,43.16,497
258,UNIMECH.NS,1692.3,1716.1,179.27K,Producer Manufacturing,Industrial Machinery,92.0,85.0,92.0,93.0,89.0357,86.8143,240.82K,383720.0,1868.2,695.0,86.14B,No,1572.17,1447.97,1081.66,1483.34,1156.2,434
257,GANDHAR.NS,262.7,268.4,311.74K,Process Industries,Industrial Specialties,92.0,66.0,92.0,92.0,9.6786,9.4143,2895.36K,736260.0,303.17,115.0,25.71B,No,266.06,252.23,176.92,258.01,189.41,501
227,TIMEX.NS,710.8,725.75,288.83K,Consumer Durables,Other Consumer Specialties,92.0,90.0,91.0,,34.7571,34.5321,505.54K,1135730.0,748.0,323.0,71.76B,No,653.94,600.59,,617.21,,110
259,MBAPL.NS,164.07,167.51,459.17K,Process Industries,Chemicals: Agricultural,92.0,45.0,91.0,90.0,5.9221,5.8336,1349.95K,1005050.0,174.94,74.63,71.88B,No,162.11,160.69,114.41,161.83,126.02,501
246,LAURUSLABS.NS,2026.2,2034.0,1387.81K,Health Technology,Pharmaceuticals: Major,92.0,85.0,90.0,93.0,48.75,47.6286,2717.23K,1897440.0,2055.3,823.1,1094.78B,No,1937.49,1838.76,1338.67,1857.87,1455.57,501
261,KOPRAN.NS,270.81,279.42,379.48K,Health Technology,Pharmaceuticals: Major,92.0,96.0,89.0,94.0,16.06,16.0164,832.49K,4309940.0,287.2,107.0,13.09B,No,245.67,214.29,168.89,217.52,181.28,501
228,SOTL.NS,726.5,715.6,358.62K,Process Industries,Chemicals: Specialty,92.0,77.0,84.0,93.0,36.9643,36.9643,809.33K,251420.0,850.1,285.8,49.81B,No,713.17,683.1,478.22,696.52,524.51,501
229,SYRMA.NS,1698.6,1719.4,840.85K,Electronic Technology,Electronic Production Equipment,92.0,88.0,80.0,93.0,83.9714,83.5429,1813.86K,3462170.0,1803.9,634.5,327.19B,No,1580.79,1482.8,1084.64,1493.27,1209.61,501
238,CONFIPET.NS,86.29,89.12,2532.14K,Retail Trade,Specialty Stores,92.0,90.0,78.0,94.0,4.6979,4.6621,3663.09K,3723790.0,93.2,28.06,28.67B,No,85.75,80.45,56.82,81.58,66.11,501
235,TDPOWERSYS.NS,742.0,765.5,1289.18K,Producer Manufacturing,Electrical Products,92.0,35.0,78.0,88.0,38.0857,37.4321,2645.17K,2923860.0,817.55,282.6,232.77B,No,751.73,689.29,534.07,706.59,601.72,501
241,PRECWIRE.NS,488.9,498.85,316.42K,Producer Manufacturing,Electrical Products,92.0,86.0,71.0,84.0,20.6821,20.525,739.31K,688210.0,524.9,180.35,89.37B,No,475.96,433.2,356.15,446.57,397.77,501
244,INDOMIM.NS,1311.15,1251.9,1984.51K,Producer Manufacturing,Industrial Machinery,92.0,97.0,,,59.4464,57.5643,5679.68K,3389170.0,1314.45,700.0,648.34B,No,1012.8,,,,,41
298,GMMPFAUDLR.NS,1475.4,1432.6,402.81K,Producer Manufacturing,Industrial Machinery,91.0,97.0,96.0,85.0,66.7071,64.2143,362.93K,623810.0,1533.6,735.0,66.33B,No,1279.83,1065.88,947.67,1115.53,930.93,500
267,OPTIEMUS.NS,781.5,828.35,1596.97K,Distribution Services,Electronics Distributors,91.0,95.0,95.0,94.0,43.3964,37.3036,605.25K,2473920.0,850.65,288.0,70.47B,No,604.9,594.39,473.01,598.77,480.4,500
288,EMIL.NS,189.16,191.32,2792.14K,Retail Trade,Electronics/Appliance Stores,91.0,68.0,94.0,92.0,9.4521,9.45,6315.98K,4445500.0,202.86,84.9,72.78B,No,184.36,169.23,122.43,172.67,131.93,501
283,GNA.NS,620.45,596.65,7314.97K,Producer Manufacturing,Auto Parts: Oem,91.0,84.0,92.0,84.0,26.9143,26.4429,601.66K,807980.0,648.0,295.0,26.64B,No,551.18,543.02,432.16,549.93,460.37,501
284,GHCLTEXTIL.NS,135.34,134.61,563.47K,Process Industries,Textiles,91.0,81.0,90.0,90.0,5.7736,5.7079,981.79K,584090.0,144.59,65.26,12.94B,No,131.83,124.15,93.99,124.98,101.12,500
273,SUVEN.NS,335.05,341.85,210.98K,Health Technology,Pharmaceuticals: Major,91.0,16.0,87.0,95.0,14.3786,14.0179,1150.91K,424670.0,403.35,124.11,94.67B,No,357.79,342.26,235.61,343.21,265.55,501
275,MARKSANS.NS,337.4,347.6,2857.39K,Health Technology,Pharmaceuticals: Major,91.0,72.0,85.0,92.0,13.5536,13.4786,3273.06K,1959570.0,350.95,155.0,152.90B,No,329.03,303.52,225.72,307.62,243.89,501
274,NRBBEARING.NS,528.9,541.05,342.98K,Producer Manufacturing,Auto Parts: Oem,91.0,82.0,82.0,93.0,24.6036,24.15,690.09K,1783590.0,548.8,212.55,51.26B,No,491.23,463.69,349.31,469.98,379.19,500
282,SPORTKING.NS,210.85,211.26,135.32K,Process Industries,Textiles,91.0,49.0,74.0,89.0,9.5221,9.4721,666.91K,260790.00000000003,241.51,78.17,26.83B,No,216.38,212.12,150.95,212.39,172.76,499
289,PARAS.NS,1343.4,1381.2,451.40K,Electronic Technology,Aerospace & Defense,91.0,10.0,61.0,93.0,67.6714,66.5214,1605.63K,870610.0,1585.0,580.5,108.26B,No,1409.41,1357.17,945.07,1361.22,1054.96,501
271,MILKYMIST.NS,309.16,317.25,9522.73K,Consumer Non-Durables,Food: Meat/Fish/Dairy,91.0,98.0,,,16.4629,15.8479,23992.28K,7917360.0,333.11,165.0,238.00B,No,270.8,,,,,28
304,ENTERO.NS,1852.2,1842.5,247.44K,Distribution Services,Medical Distributors,90.0,91.0,94.0,85.0,85.2643,83.7571,250.65K,291040.0,1920.0,944.0,80.61B,No,1805.08,1517.14,1237.4,1559.25,1309.54,499
302,DEEPINDS.NS,766.0,772.9,320.69K,Industrial Services,Oilfield Services/Equipment,90.0,85.0,94.0,92.0,34.8429,34.4893,569.23K,370940.0,825.0,330.0,49.02B,No,747.64,662.6,491.65,681.68,530.85,501
332,BLSE.NS,326.7,322.45,346.57K,Technology Services,Internet Software/Services,90.0,71.0,91.0,94.0,10.3607,10.3107,875.52K,410410.0,339.8,124.3,29.62B,No,320.09,309.08,221.26,313.1,237.11,501
319,KAMDHENU.NS,40.34,40.77,748.52K,Non-Energy Minerals,Steel,90.0,88.0,90.0,91.0,2.0693,2.0693,919.66K,1180440.0,43.7,16.15,11.37B,No,39.05,36.36,27.24,37.15,29.13,500
305,VENUSPIPES.NS,2206.3,2235.5,95.81K,Non-Energy Minerals,Steel,90.0,96.0,87.0,94.0,121.3857,120.5357,192.82K,477420.0,2347.9,890.0,45.71B,No,1929.01,1746.07,1389.95,1787.87,1496.68,500
313,WELSPUNLIV.NS,222.32,223.77,4797.16K,Consumer Non-Durables,Consumer Sundries,90.0,89.0,86.0,91.0,7.6236,7.4729,5428.65K,4587670.0,233.0,107.1,210.77B,No,208.25,184.68,147.64,187.89,154.36,501
326,FINCABLES.NS,1480.0,1470.2,791.09K,Producer Manufacturing,Electrical Products,90.0,87.0,86.0,87.0,68.4,67.6714,1155.23K,1454340.0,1498.0,700.8,226.35B,No,1347.71,1212.85,989.44,1235.18,1077.21,501
303,AEGISLOG.NS,1369.7,1404.5,547.60K,Distribution Services,Wholesale Distributors,90.0,65.0,86.0,93.0,65.9857,65.3857,1683.23K,1250990.0,1528.7,576.1,480.76B,No,1330.55,1329.78,914.32,1338.3,995.7,499
307,EBGNG.NS,676.65,715.15,778.41K,Technology Services,Information Technology Services,90.0,84.0,84.0,88.0,35.6393,34.8322,778.86K,936290.0,730.0,239.0,77.15B,No,660.84,602.45,446.04,609.38,501.99,289
321,KRISHANA.NS,184.51,188.15,631.05K,Process Industries,Chemicals: Agricultural,90.0,23.0,84.0,91.0,6.7743,6.5886,1309.68K,665350.0,206.39,86.2,57.04B,No,184.64,180.85,132.34,183.39,144.64,501
327,AETHER.NS,1646.2,1648.2,112.53K,Process Industries,Chemicals: Major Diversified,90.0,52.0,81.0,80.0,49.6143,49.6143,328.96K,209600.0,1717.0,728.0,218.50B,No,1643.92,1594.46,1215.0,1608.37,1325.31,501
323,NEOGEN.NS,2326.1,2392.1001,231.58K,Process Industries,Chemicals: Specialty,90.0,81.0,80.0,86.0,117.8214,117.3286,197.82K,330100.0,2499.7,966.7,69.88B,No,2287.02,2192.91,1680.97,2208.8,1852.59,501
325,ACSTECH.NS,80.37,76.56,875.47K,Process Industries,Textiles,90.0,97.0,,,3.4929,2.7086,293.82K,308800.0,80.38,48.42,,No,59.66,,,,,27
320,CORDELIA.NS,107.97,112.97,945.74K,Consumer Services,Hotels/Resorts/Cruise Lines,90.0,70.0,,,5.2836,5.25,6217.49K,2248720.0,118.53,62.31,78.16B,No,108.38,95.51,,97.34,,62
339,BHATIA.BO,38.07,39.36,247.18K,Retail Trade,Electronics/Appliance Stores,89.0,93.0,93.0,89.0,2.4957,2.4629,154.52K,424740.0,41.99,17.99,5.35B,No,34.17,29.07,24.78,30.23,25.68,497
345,WSTCSTPAPR.NS,737.95,747.25,164.74K,Producer Manufacturing,Office Equipment/Supplies,89.0,90.0,92.0,88.0,29.9822,29.9822,303.56K,315240.0,777.0,375.0,48.74B,No,694.62,629.29,498.83,645.35,533.75,500
352,REDINGTON.NS,406.4,400.75,4724.00K,Distribution Services,Electronics Distributors,89.0,83.0,91.0,89.0,15.5357,15.3,6971.87K,7910620.0,419.5,191.31,317.71B,No,383.31,346.9,273.32,355.74,276.93,501
361,RSL.NS,181.92,184.02,228.79K,Non-Energy Minerals,Steel,89.0,81.0,91.0,83.0,9.1193,9.1193,513.27K,440750.0,202.22,101.7,15.20B,No,184.13,164.07,,166.9,,132
354,QUESS.NS,353.4,359.0,330.35K,Commercial Services,Personnel Services,89.0,72.0,90.0,91.0,15.5321,15.5321,968.53K,517700.00000000006,388.75,166.3,52.79B,No,357.12,336.64,244.83,339.27,258.74,501
358,AKUMS.NS,817.6,823.3,218.83K,Health Technology,Biotechnology,89.0,76.0,88.0,87.0,27.3321,27.125,368.61K,370850.0,838.8,409.3,125.18B,No,776.89,737.13,567.42,743.57,615.45,498
338,SUDEEPPHRM.NS,1143.4,1199.6,144.31K,Health Technology,Pharmaceuticals: Other,89.0,61.0,88.0,90.0,60.7071,57.8643,280.62K,292710.0,1378.0,524.05,129.15B,No,1210.36,1076.76,774.09,1086.37,831.83,208
366,AZAD.NS,2678.3,2713.2,194.06K,Producer Manufacturing,Metal Fabrication,89.0,38.0,88.0,89.0,110.1143,110.1143,580.85K,396840.0,2986.6,1360.0,172.97B,No,2773.41,2636.06,2025.45,2672.16,2203.01,501
349,RAMRAT.NS,548.4,558.65,133.80K,Producer Manufacturing,Electrical Products,89.0,85.0,87.0,88.0,24.8286,24.7893,331.40K,247030.0,602.45,268.0,51.19B,No,549.04,491.34,389.27,506.47,423.91,499
344,SONACOMS.NS,816.3,833.0,2572.15K,Producer Manufacturing,Auto Parts: Oem,89.0,59.0,87.0,84.0,20.8464,20.4286,2458.27K,2303860.0,844.0,402.3,509.48B,No,798.88,786.31,607.52,793.13,652.0,501
360,PGIL.NS,1273.6,1300.8,292.24K,Consumer Non-Durables,Apparel/Footwear,89.0,79.0,82.0,86.0,63.8071,62.9643,273.75K,310380.0,1328.7,600.0,117.66B,No,1179.06,1139.38,895.05,1158.58,942.27,501
371,SGMART.NS,717.15,731.45,157.78K,Utilities,Electric Utilities,89.0,10.0,81.0,84.0,30.4786,30.4786,570.80K,246880.0,860.6,313.1,90.41B,No,766.15,747.11,552.99,749.91,623.08,259
353,SHREEREF.BO,383.85,379.3,230.50K,Producer Manufacturing,Industrial Machinery,89.0,39.0,63.0,92.0,20.1571,19.8071,274.71K,225100.0,438.95,161.0,13.74B,No,399.25,366.37,263.21,369.7,294.04,285
351,FEDDERSHOL.NS,64.71,67.22,9470.60K,Finance,Financial Conglomerates,89.0,98.0,,,3.8443,3.6043,6020.87K,15490320.0,72.77,39.0,13.03B,No,51.32,,,,,28
379,CUBEXTUB.NS,138.4,125.82,805.25K,Non-Energy Minerals,Other Metals/Minerals,88.0,98.0,95.0,82.0,6.8807,5.9071,87.03K,328820.0,143.69,73.1,1.98B,No,85.03,81.33,92.69,85.01,87.51,500
395,GLOBAL.NS,141.0,134.45,873.07K,Commercial Services,Miscellaneous Commercial Services,88.0,95.0,88.0,75.0,6.0364,6.0143,111.30K,217390.0,143.0,55.3,7.18B,No,124.05,112.12,101.23,114.88,106.84,500
394,YATHARTH.NS,1157.0,1162.2,489.68K,Health Services,Hospital/Nursing Management,88.0,94.0,88.0,88.0,42.7571,41.2643,507.40K,1464820.0,1184.0,538.25,111.48B,No,1023.89,926.78,781.54,944.89,831.93,501
382,SAILIFE.NS,1594.9,1609.6,518.76K,Commercial Services,Miscellaneous Commercial Services,88.0,83.0,87.0,82.0,49.2072,48.8429,613.31K,644350.0,1697.0,783.85,338.79B,No,1575.59,1455.67,1133.86,1467.02,1226.25,443
