Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
149,CONFIPET.NS,90.66,82.49,15677.38K,Retail Trade,Specialty Stores,94.0,86.0,79.0,97.0,4.5764,4.5414,3369.09K,3762260.0,91.3,28.06,30.12B,No,78.13,77.33,54.01,78.86,62.33,501
163,CPPLUS.NS,3746.1,3828.8,180.31K,Consumer Durables,Electronics/Appliances,94.0,47.0,64.0,94.0,149.85,149.35,235.54K,244980.0,4094.0,1227.0,443.17B,No,3575.18,3580.69,2428.92,3594.17,2815.91,275
159,DEEDEV.NS,674.75,701.6,340.42K,Producer Manufacturing,Industrial Machinery,94.0,76.0,57.0,95.0,33.0214,32.8143,166.74K,342100.0,760.0,183.0,50.77B,No,642.76,659.76,430.58,656.94,519.07,500
215,SUDEEPPHRM.NS,1277.3,1344.2,318.50K,Health Technology,Pharmaceuticals: Other,93.0,85.0,95.0,94.0,56.925,56.125,306.21K,242760.0,1378.0,524.05,144.27B,No,1185.16,1004.49,,1032.68,801.16,197
194,GANDHAR.NS,265.85,264.05,925.60K,Process Industries,Industrial Specialties,93.0,78.0,95.0,92.0,7.6464,7.3657,3051.55K,897070.0,303.17,115.0,26.02B,No,257.04,236.6,169.2,244.54,180.69,501
216,EBGNG.NS,675.8,665.15,1154.15K,Technology Services,Information Technology Services,93.0,88.0,94.0,92.0,36.0143,35.4821,835.54K,957110.0,689.5,239.0,77.05B,No,609.48,589.11,426.41,588.7,480.76,278
196,BLUSPRING.NS,130.52,123.61,661.18K,Commercial Services,Miscellaneous Commercial Services,93.0,80.0,93.0,95.0,9.2907,9.2179,959.94K,488610.0,139.8,43.98,19.51B,No,125.27,117.92,80.33,119.78,87.44,313
217,INDOBORAX.NS,510.95,511.05,92.97K,Process Industries,Chemicals: Specialty,93.0,87.0,88.0,93.0,25.5679,25.5679,624.39K,268720.0,542.8,225.31,16.40B,No,486.94,447.24,318.13,456.91,346.81,500
234,PREMIERPOL.NS,89.73,90.56,201.09K,Non-Energy Minerals,Forest Products,92.0,92.0,94.0,83.0,5.4514,5.275,552.78K,419120.0,98.8,38.0,9.40B,No,87.74,77.49,58.72,79.73,64.96,499
231,SSWL.NS,371.45,373.1,676.15K,Producer Manufacturing,Auto Parts: Oem,92.0,86.0,94.0,91.0,15.9679,15.7571,1683.12K,4145550.0,383.8,169.0,58.42B,No,321.02,295.86,228.21,305.61,242.49,499
237,DEEPINDS.NS,792.7,818.7,624.70K,Industrial Services,Oilfield Services/Equipment,92.0,90.0,93.0,94.0,39.8393,38.7964,528.93K,643750.0,825.0,330.0,50.73B,No,698.43,590.94,473.05,626.71,505.15,500
256,BHAGERIA.NS,319.05,335.8,167.82K,Process Industries,Chemicals: Specialty,92.0,97.0,92.0,94.0,15.4071,12.2614,86.78K,228930.0,342.0,127.51,13.92B,No,240.35,223.49,183.77,233.88,192.1,499
242,AEGISLOG.NS,1343.4,1268.1,2121.43K,Distribution Services,Wholesale Distributors,92.0,65.0,89.0,93.0,60.3929,60.3571,2935.52K,587370.0,1497.8,576.1,471.53B,No,1300.79,1312.92,880.24,1318.29,948.57,499
255,AETHER.NS,1610.9,1642.9,217.19K,Process Industries,Chemicals: Major Diversified,92.0,58.0,89.0,87.0,52.4143,52.1429,379.86K,208180.0,1717.0,726.45,213.81B,No,1642.23,1542.32,1169.36,1571.98,1278.14,500
246,SHREEREF.BO,404.45,422.05,327.50K,Producer Manufacturing,Industrial Machinery,92.0,91.0,87.0,94.0,23.7964,23.5179,288.33K,267450.0,438.95,161.0,14.48B,No,388.24,359.31,254.42,360.41,280.24,275
228,SPORTKING.NS,217.39,215.6,171.97K,Process Industries,Textiles,92.0,66.0,81.0,92.0,10.5086,10.135,678.98K,381370.0,241.51,78.17,27.67B,No,217.6,206.59,144.56,209.17,166.82,499
279,EMIL.NS,182.65,186.02,1901.01K,Retail Trade,Electronics/Appliance Stores,91.0,58.0,95.0,92.0,7.9907,7.8543,5798.27K,1661400.0,196.74,84.9,70.27B,No,184.18,155.99,118.26,159.87,125.61,500
284,ENTERO.NS,1828.3,1851.8,90.63K,Distribution Services,Medical Distributors,91.0,92.0,94.0,89.0,85.4072,84.5,225.21K,405220.0,1920.0,944.0,79.57B,No,1646.63,1402.17,1200.53,1440.58,1260.86,500
276,BLSE.NS,320.6,322.05,178.46K,Technology Services,Internet Software/Services,91.0,57.0,88.0,95.0,10.8143,10.8143,829.41K,337130.0,331.3,124.3,29.06B,No,318.92,297.64,215.69,303.32,226.15,501
263,PRECWIRE.NS,474.35,480.2,390.90K,Producer Manufacturing,Electrical Products,91.0,79.0,75.0,77.0,25.8821,25.6464,692.01K,1701360.0,524.9,178.8,86.71B,No,458.68,413.92,342.8,425.77,385.87,500
307,BLUESTONE.NS,874.4,868.7,1010.51K,Retail Trade,Specialty Stores,90.0,68.0,95.0,91.0,34.7964,34.6821,3960.42K,678340.0,926.0,399.8,133.59B,No,829.45,758.13,558.46,778.64,592.55,265
314,AERPACE.BO,37.63,38.39,14.33K,Distribution Services,Wholesale Distributors,90.0,90.0,92.0,86.0,1.3536,0.9957,668.56K,611570.0,42.44,16.7,5.79B,No,36.34,34.08,27.02,34.67,27.92,497
312,AYMSYNTEX.NS,311.3,320.1,91.72K,Process Industries,Textiles,90.0,89.0,89.0,84.0,19.4214,19.3714,96.39K,338120.0,330.0,141.53,18.30B,No,275.72,256.74,207.59,260.86,226.31,499
296,GHCLTEXTIL.NS,133.67,131.96,580.38K,Process Industries,Textiles,90.0,81.0,89.0,90.0,5.6764,5.47,957.30K,891390.0,144.59,65.26,12.78B,No,128.18,119.06,90.74,121.59,97.82,499
317,GCSL.NS,601.9,598.25,268.38K,Finance,Investment Banks/Brokers,90.0,93.0,88.0,86.0,17.7536,17.0464,686.09K,743730.0,613.2,213.15,13.63B,No,543.06,522.13,400.88,533.8,430.93,253
328,AEROENTER.NS,142.95,152.65,1381.01K,Producer Manufacturing,Industrial Machinery,90.0,80.0,87.0,91.0,8.0886,8.0007,1242.14K,1126230.0,159.6,62.2,16.18B,No,139.02,130.06,99.46,131.46,106.94,500
316,QPOWER.NS,1513.2,1519.7,176.53K,Producer Manufacturing,Electrical Products,90.0,90.0,82.0,90.0,68.0429,67.0,201.41K,367480.0,1570.0,581.0,117.19B,No,1380.99,1243.42,1012.66,1273.27,1138.59,384
321,BALAMINES.NS,2359.3,2475.3999,261.61K,Process Industries,Chemicals: Specialty,90.0,81.0,68.0,94.0,123.2857,121.7143,282.91K,305180.0,2629.8,968.1,76.44B,No,2299.89,2247.19,1566.36,2252.84,1733.53,501
356,GNA.NS,539.55,553.4,303.29K,Producer Manufacturing,Auto Parts: Oem,89.0,55.0,91.0,68.0,20.425,20.425,631.61K,220200.0,601.65,295.0,23.16B,No,550.16,528.08,417.32,535.12,448.58,500
361,AZAD.NS,2805.0,2822.1001,261.26K,Producer Manufacturing,Metal Fabrication,89.0,84.0,84.0,88.0,96.9429,95.85,604.61K,363290.0,2986.6,1360.0,181.15B,No,2809.24,2543.55,1965.35,2601.81,2133.7,501
353,GLAND.NS,3026.2,2959.3,1560.71K,Health Technology,Pharmaceuticals: Major,89.0,65.0,83.0,90.0,87.3428,86.8571,760.24K,674860.0,3042.0,1573.6,499.22B,No,2895.37,2672.47,2066.18,2704.82,2196.64,500
334,SOTL.NS,689.6,681.35,375.66K,Process Industries,Chemicals: Specialty,89.0,47.0,80.0,92.0,41.8214,41.4,817.06K,2136460.0,850.1,285.8,47.28B,No,702.39,652.67,459.49,669.17,500.52,501
345,RAIN.NS,222.5,217.81,11434.54K,Process Industries,Industrial Specialties,89.0,77.0,65.0,87.0,8.9786,8.7893,5271.06K,4190840.0,252.0,99.9,74.84B,No,206.99,211.05,160.22,213.97,170.77,500
367,QUESS.NS,355.0,337.5,821.56K,Commercial Services,Personnel Services,88.0,78.0,90.0,91.0,19.4321,19.3607,976.19K,1244930.0,388.75,166.3,53.03B,No,352.09,323.47,237.0,327.37,248.74,501
389,GKSL.NS,176.02,175.19,520.72K,Health Services,Hospital/Nursing Management,88.0,93.0,87.0,85.0,7.0764,7.01,502.85K,809750.0,180.9,98.36,13.88B,No,158.85,141.6,,144.97,128.91,176
370,PFOCUS.NS,316.3,313.15,759.97K,Consumer Services,Movies/Entertainment,88.0,82.0,87.0,57.0,13.3679,13.2036,827.35K,953030.0,367.0,161.01,246.33B,No,290.43,281.13,260.9,289.44,278.49,499
401,SONACOMS.NS,799.5,804.0,548.95K,Producer Manufacturing,Auto Parts: Oem,88.0,54.0,86.0,83.0,20.7607,20.125,2351.35K,1538040.0,844.0,402.3,498.99B,No,806.05,757.82,591.11,769.19,633.79,501
398,ACUTAAS.NS,3241.8,3182.1001,282.10K,Health Technology,Pharmaceuticals: Major,88.0,50.0,45.0,79.0,106.9072,105.85,358.25K,220560.0,3740.0,1302.0,265.41B,No,3215.79,3338.53,2557.28,3277.9,2880.35,500
369,CORDELIA.NS,104.25,106.72,1243.10K,Consumer Services,Hotels/Resorts/Cruise Lines,88.0,91.0,,,5.7386,5.3854,7031.35K,2222690.0,110.49,62.31,75.47B,No,98.4,88.86,,91.04,,51
385,BIRLAPREC.NS,56.48,54.5,147.03K,Producer Manufacturing,Industrial Machinery,88.0,,,,4.6193,4.5436,517.84K,596610.0,61.4,35.65,3.86B,No,,,,,,17
425,ESAFSFB.NS,40.85,41.47,362.76K,Finance,Regional Banks,87.0,71.0,92.0,85.0,1.705,1.7,3041.76K,493110.0,44.99,19.78,21.08B,No,42.04,39.12,30.01,40.15,31.5,500
407,FILATEX.NS,75.55,76.44,994.32K,Process Industries,Textiles,87.0,17.0,92.0,90.0,3.9393,3.8386,4294.46K,2804620.0,87.27,36.26,33.55B,No,79.23,74.13,53.52,76.11,55.7,500
424,MSTCLTD.NS,764.1,778.55,218.53K,Retail Trade,Internet Retail,87.0,94.0,86.0,88.0,34.2,33.9286,1015.14K,415090.0,805.0,362.15,53.79B,No,715.17,662.19,524.11,663.47,541.92,501
413,AMAGI.NS,583.75,576.15,513.23K,Technology Services,Packaged Software,87.0,11.0,86.0,81.0,25.0929,24.2571,889.68K,435320.0,727.4,310.2,126.29B,No,581.73,598.06,,597.61,467.31,160
420,EXICOM.NS,180.42,181.65,3179.45K,Producer Manufacturing,Electrical Products,87.0,91.0,84.0,93.0,8.3186,8.2593,3640.96K,2200510.0,189.17,75.6,25.09B,No,163.06,163.07,126.97,164.7,134.95,501
408,FINCABLES.NS,1353.4,1302.3,2870.95K,Producer Manufacturing,Electrical Products,87.0,82.0,84.0,76.0,54.7786,51.5607,984.52K,975720.0,1376.0,700.8,206.99B,No,1275.05,1134.41,952.32,1146.18,1035.34,501
429,BHEL.NS,433.7,422.15,8482.63K,Producer Manufacturing,Electrical Products,87.0,74.0,71.0,87.0,11.6643,11.2429,11670.54K,7148990.0,446.5,214.05,1510.17B,No,424.73,413.58,337.4,417.71,362.26,501
416,DATAPATTNS.NS,4883.2,4932.2998,682.12K,Electronic Technology,Electronic Production Equipment,87.0,80.0,65.0,79.0,189.0428,182.0928,1023.42K,751110.0,5000.0,2131.0,273.38B,No,4646.85,4496.62,3621.91,4505.37,4030.12,500
423,BAJAJCON.NS,521.45,514.1,824.78K,Consumer Non-Durables,Household/Personal Care,87.0,34.0,23.0,77.0,20.1036,20.0893,923.15K,1177950.0,692.0,220.88,68.11B,No,490.02,536.72,434.33,530.27,494.71,500
467,SIGACHI.NS,35.27,34.7,3395.30K,Health Technology,Pharmaceuticals: Major,86.0,95.0,95.0,90.0,2.0443,2.0207,1922.69K,3531530.0,46.73,16.65,13.49B,No,31.23,27.29,25.13,28.48,23.51,499
468,DIVISLAB.NS,9488.0,9575.0,385.19K,Health Technology,Pharmaceuticals: Major,86.0,80.0,89.0,81.0,220.9286,200.2857,456.07K,566720.0,9615.0,5636.5,2518.77B,No,8945.9,8098.2,6818.99,8256.4,7044.22,500
454,SONAMLTD.NS,74.65,72.5,127.22K,Consumer Durables,Other Consumer Specialties,86.0,95.0,87.0,79.0,5.1807,4.6729,120.35K,352980.0,80.32,37.4,2.99B,No,65.59,59.05,51.26,60.73,55.68,498
471,AEQUS.NS,230.55,231.9,2438.73K,Electronic Technology,Aerospace & Defense,86.0,35.0,83.0,87.0,7.8986,7.88,6338.50K,2275820.0,274.39,113.3,150.98B,No,248.59,241.76,,241.14,195.99,189
479,GMMPFAUDLR.NS,1305.4,1285.2,875.57K,Producer Manufacturing,Industrial Machinery,85.0,93.0,95.0,80.0,53.7536,46.5821,269.28K,471250.0,1352.0,735.0,58.69B,No,1063.92,920.62,932.34,976.19,896.37,499
486,ALIVUS.NS,1400.1,1372.0,193.18K,Health Technology,Pharmaceuticals: Major,85.0,61.0,86.0,83.0,56.45,56.1643,157.68K,280260.0,1493.8,819.0,171.89B,No,1380.67,1262.38,1045.78,1273.86,1107.35,499
508,GRAPHITE.NS,844.65,734.25,36288.87K,Process Industries,Industrial Specialties,85.0,87.0,84.0,66.0,32.5321,29.3179,1228.25K,1403570.0,874.35,516.2,165.02B,No,724.1,680.29,656.84,700.3,685.01,500
493,ACMESOLAR.NS,401.6,412.6,861.76K,Industrial Services,Engineering & Construction,85.0,77.0,74.0,89.0,17.5214,17.1607,2049.18K,2042160.0,430.5,195.9,283.65B,No,395.01,382.31,294.03,384.83,323.38,455
481,MVELECTRO.NS,917.5,883.25,16479.76K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,,,,70.7679,69.9464,6584.50K,11027680.0,948.0,516.55,25.03B,No,668.75,,,,,25
542,DYCL.NS,456.5,460.6,426.01K,Producer Manufacturing,Electrical Products,84.0,76.0,91.0,85.0,31.5107,30.3893,1462.75K,2155280.0,560.0,236.8,22.12B,No,470.67,423.63,345.33,428.98,355.84,500
527,BEPL.NS,133.56,133.84,2505.64K,Process Industries,Industrial Specialties,84.0,77.0,88.0,87.0,5.1879,5.0536,4633.55K,2123040.0,138.5,74.2,33.24B,No,125.72,118.47,97.43,121.17,102.21,501
521,NAZARA.NS,374.4,368.4,1722.45K,Technology Services,Packaged Software,84.0,71.0,85.0,82.0,10.8714,10.8679,2457.60K,2195160.0,379.4,215.7,144.03B,No,360.66,334.1,282.16,343.05,293.6,500
516,STLNETWORK.NS,33.2,31.62,12406.02K,Communications,Major Telecommunications,84.0,92.0,80.0,87.0,1.3693,1.2636,960.05K,2174340.0,35.4,15.75,16.21B,No,27.23,25.88,24.03,26.58,24.97,255
517,AKUMS.NS,741.1,736.6,433.26K,Health Technology,Biotechnology,84.0,42.0,76.0,83.0,26.5929,26.2107,400.87K,364420.0,796.55,409.3,113.46B,No,757.14,709.76,547.33,716.6,593.11,498
530,GRANULES.NS,884.8,895.35,1405.97K,Health Technology,Pharmaceuticals: Other,84.0,63.0,69.0,82.0,24.3143,23.925,1036.16K,1112890.0,910.0,510.55,219.25B,No,850.75,855.73,697.12,858.9,745.72,500
564,PRABHA.NS,246.58,253.55,596.93K,Energy Minerals,Oil & Gas Production,83.0,97.0,93.0,84.0,15.3093,15.2336,481.57K,1592790.0,262.8,137.91,35.29B,No,208.58,173.04,168.13,180.04,166.77,368
579,DCBBANK.NS,228.1,229.55,2269.14K,Finance,Regional Banks,83.0,90.0,83.0,72.0,8.7943,8.5829,1911.14K,4051050.0,234.8,122.4,73.49B,No,207.43,196.42,185.1,199.1,186.82,501
577,STOVEKRAFT.NS,839.3,839.45,77.41K,Consumer Durables,Electronics/Appliances,83.0,67.0,82.0,88.0,32.8036,32.425,229.09K,209510.0,877.0,447.05,27.79B,No,804.37,790.07,619.76,791.71,645.64,499
576,RADICO.NS,4414.0,4485.0,212.91K,Consumer Non-Durables,Beverages: Alcoholic,83.0,41.0,81.0,84.0,91.7929,90.7643,380.32K,240590.0,4747.0,2500.0,591.40B,No,4583.49,4369.44,3442.79,4390.55,3597.39,500
570,NETWEB.NS,4898.5,5087.5,1695.47K,Electronic Technology,Computer Peripherals,83.0,55.0,68.0,82.0,247.7214,241.2143,1654.79K,1638760.0,5813.0,2822.3,291.20B,No,5207.87,4747.52,3906.8,4819.11,4240.73,500
620,AVTNPL.NS,92.42,90.35,431.77K,Consumer Non-Durables,Food: Specialty/Candy,82.0,93.0,83.0,82.0,4.4536,4.4393,224.40K,414770.0,97.0,53.5,14.07B,No,86.31,76.84,68.86,79.09,70.35,498
599,BALRAMCHIN.NS,700.05,711.45,1337.57K,Process Industries,Agricultural Commodities/Milling,82.0,81.0,81.0,79.0,42.2929,41.5607,2867.99K,7681050.0,780.95,393.55,148.13B,No,679.68,633.95,520.28,640.08,552.54,501
606,ANANDRATHI.NS,2180.6,2229.5,228.65K,Finance,Investment Managers,82.0,62.0,79.0,75.0,38.1071,37.5929,360.11K,208400.0,2255.0,1353.85,362.07B,No,2191.02,2117.89,1749.97,2140.94,1863.73,500
588,GLOBAL.NS,125.94,126.62,118.90K,Commercial Services,Miscellaneous Commercial Services,82.0,91.0,77.0,71.0,5.9764,5.9643,94.61K,219650.0,129.4,55.3,6.41B,No,110.91,105.62,98.69,107.81,104.68,499
593,GANESHBE.NS,128.19,129.6,269.99K,Process Industries,Chemicals: Specialty,82.0,73.0,75.0,85.0,6.6771,6.2379,653.59K,217960.0,135.85,68.4,9.23B,No,119.85,113.45,93.7,115.85,100.99,499
613,PIRAMALFIN.NS,2310.5,2298.5,220.41K,Finance,Finance/Rental/Leasing,82.0,78.0,73.0,70.0,70.8,69.2,368.10K,551050.0,2326.4,1260.0,545.61B,No,2187.74,2144.87,1891.51,2161.42,1986.02,212
611,MWL.NS,37.76,37.65,254.37K,Non-Energy Minerals,Steel,82.0,23.0,44.0,78.0,1.6007,1.6007,905.37K,354000.0,43.94,20.0,11.21B,No,39.9,38.67,32.08,38.67,34.09,500
652,AEGISVOPAK.NS,297.65,290.65,1911.72K,Transportation,Air Freight/Couriers,81.0,71.0,91.0,80.0,11.0536,11.0429,1902.94K,1019950.0,311.49,158.0,329.79B,No,275.18,280.49,232.19,282.0,229.64,321
639,PRICOLLTD.NS,745.8,758.6,304.36K,Producer Manufacturing,Auto Parts: Oem,81.0,61.0,86.0,72.0,27.8643,27.7643,593.61K,367380.0,823.0,499.9,,No,783.38,708.25,618.92,717.65,620.9,499
648,NELCO.NS,958.3,973.1,381.05K,Electronic Technology,Electronic Production Equipment,81.0,33.0,85.0,85.0,37.1393,36.625,626.03K,384740.0,1120.0,500.1,21.87B,No,954.28,942.03,755.36,942.69,771.97,500
631,GABRIEL.NS,1360.8,1389.6,109.43K,Producer Manufacturing,Auto Parts: Oem,81.0,24.0,85.0,79.0,56.6286,56.1572,563.51K,368920.0,1600.0,795.7,241.17B,No,1403.03,1388.42,1099.44,1385.37,1140.51,500
637,AAREYDRUGS.NS,99.98,98.03,230.08K,Health Technology,Pharmaceuticals: Major,81.0,88.0,81.0,75.0,4.1593,4.0071,99.14K,235960.0,100.4,50.31,3.33B,No,86.69,83.24,77.13,84.44,80.11,498
632,AYE.NS,178.83,184.78,793.53K,Finance,Finance/Rental/Leasing,81.0,54.0,80.0,83.0,9.0157,8.89,1710.01K,3278880.0,197.29,88.22,43.73B,No,175.89,172.81,,173.64,145.14,143
627,DIFFNKG.NS,440.55,442.5,300.16K,Producer Manufacturing,Industrial Machinery,81.0,88.0,76.0,88.0,25.2679,24.8821,382.17K,1312770.0,519.9,216.8,16.36B,No,426.26,409.8,328.17,412.35,342.97,481
638,SHUKRAPHAR.NS,56.1,54.11,2827.69K,Health Technology,Pharmaceuticals: Major,81.0,,,,2.62,2.5821,2240.05K,3239630.0,57.44,40.06,24.73B,No,,,,,,19
653,DHOOTTRANS.NS,1596.5,1597.6,1174.22K,Producer Manufacturing,Electrical Products,81.0,,,,99.0143,96.6607,7564.11K,3733410.0,1665.2,1131.0,326.56B,No,,,,,,18
675,MVGJL.NS,214.64,210.72,1334.05K,Retail Trade,Specialty Stores,80.0,91.0,90.0,76.0,12.9864,11.0729,214.83K,978340.0,233.99,129.1,10.48B,No,161.77,161.45,165.49,166.18,159.91,498
682,QUADFUTURE.NS,439.85,441.0,584.35K,Producer Manufacturing,Electrical Products,80.0,90.0,83.0,81.0,28.6964,27.8179,1202.41K,652910.0,481.25,248.55,17.59B,No,401.56,395.88,334.92,394.0,347.45,414
681,PITTIENG.NS,1171.6,1171.3,132.38K,Producer Manufacturing,Industrial Machinery,80.0,90.0,80.0,72.0,49.2822,45.2786,116.55K,295430.0,1228.0,675.0,43.25B,No,1091.2,1002.41,900.14,1018.73,939.68,498
671,SUDARSHAN.BO,40.11,42.15,404.00K,Health Technology,Pharmaceuticals: Major,80.0,91.0,68.0,85.0,2.035,1.9936,536.62K,911200.0,42.79,18.5,10.21B,No,38.47,38.6,30.61,38.76,33.37,497
686,EMMVEE.NS,328.9,331.25,1636.45K,Electronic Technology,Semiconductors,80.0,64.0,46.0,87.0,8.9536,8.9536,2580.61K,1216160.0,371.55,171.51,227.71B,No,324.81,328.58,262.01,326.95,285.87,205
665,ADANIPOWER.NS,214.9,208.4,33216.59K,Utilities,Electric Utilities,80.0,63.0,40.0,83.0,6.4879,6.2271,24857.03K,27197530.0,254.2,120.0,4144.28B,No,206.61,211.42,184.1,211.23,200.1,501
684,ADANIENSOL.NS,1423.3,1407.7,1914.02K,Utilities,Electric Utilities,80.0,9.0,33.0,77.0,56.15,54.9714,2978.80K,6382580.0,1789.0,792.05,1740.63B,No,1507.67,1597.01,1262.3,1592.65,1373.05,501
689,INDOMIM.NS,984.55,968.95,1874.17K,Producer Manufacturing,Industrial Machinery,80.0,89.0,,,41.3607,41.05,6521.73K,2136050.0,998.0,700.0,486.84B,No,905.28,,,,,30
726,AEROPLANE.NS,199.47,199.31,287.28K,Process Industries,Agricultural Commodities/Milling,79.0,77.0,95.0,,7.8207,7.7514,738.45K,490660.0,206.9,117.02,20.66B,No,183.47,183.23,,188.13,,113
731,NIACL.NS,205.51,205.22,10799.01K,Finance,Multi-Line Insurance,79.0,85.0,87.0,80.0,12.8779,12.7736,9693.10K,19893610.0,242.6,116.97,338.68B,No,192.68,183.46,162.12,186.76,166.38,501
697,DALMIASUG.NS,433.0,450.35,204.73K,Process Industries,Agricultural Commodities/Milling,79.0,71.0,84.0,76.0,27.15,26.975,646.26K,332580.0,520.0,261.4,35.05B,No,463.38,408.46,344.03,411.15,365.51,499
715,YATHARTH.NS,989.7,969.9,233.38K,Health Services,Hospital/Nursing Management,79.0,80.0,74.0,82.0,37.4214,37.0214,350.39K,508820.0,1024.85,538.25,95.36B,No,920.17,875.39,761.57,884.96,803.83,500
