Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
152,UTLSOLAR.NS,459.85,477.4,350.43K,Electronic Technology,Semiconductors,94.0,87.0,94.0,95.0,23.9071,23.15,502.39K,696750.0,494.25,172.0,141.13B,No,415.33,374.18,,391.55,295.6,191
160,SEDEMAC.NS,3151.0,3253.1001,107.73K,Producer Manufacturing,Auto Parts: Oem,94.0,85.0,92.0,,133.1143,132.7642,168.15K,212360.0,3368.9,1413.1,139.17B,No,2966.79,2838.43,,2873.01,,115
161,RRKABEL.NS,2869.9,2919.3,328.13K,Producer Manufacturing,Electrical Products,94.0,83.0,91.0,94.0,93.6143,93.0857,687.43K,331000.0,2983.8,1165.0,324.60B,No,2749.27,2509.78,1789.65,2578.13,1968.8,498
175,UNIVCABLES.NS,1631.7,1592.5,187.86K,Electronic Technology,Electronic Components,94.0,94.0,89.0,96.0,101.9071,94.7286,293.88K,373750.0,1774.9,576.0,56.61B,No,1544.3,1341.59,973.12,1355.7,1029.62,499
149,AVALON.NS,2119.4,2183.8,331.65K,Electronic Technology,Electronic Production Equipment,94.0,89.0,89.0,94.0,121.7429,119.7357,439.88K,581070.0,2351.0,777.3,141.60B,No,1937.65,1819.74,1248.29,1878.94,1420.02,499
182,SGMART.NS,811.55,820.35,372.17K,Utilities,Electric Utilities,94.0,81.0,86.0,93.0,29.0107,28.8393,511.72K,386930.0,840.0,313.1,102.28B,No,740.06,671.81,504.06,697.89,579.22,236
169,TDPOWERSYS.NS,780.1,767.4,1410.67K,Producer Manufacturing,Electrical Products,94.0,96.0,77.0,92.0,39.0214,35.9322,2758.25K,4908550.0,798.85,246.5,243.75B,No,662.78,620.01,491.8,635.49,557.67,499
190,PVP.NS,48.59,45.35,3864.49K,Technology Services,Information Technology Services,93.0,98.0,96.0,90.0,3.2457,3.1879,1240.29K,2923980.0,49.0,19.99,12.65B,No,34.4,31.03,31.03,33.26,30.3,498
210,KWIL.NS,48.63,48.35,118731.59K,Consumer Non-Durables,Food: Meat/Fish/Dairy,93.0,97.0,96.0,92.0,2.6593,2.6564,21241.15K,56077800.0,50.68,22.24,114.26B,No,36.24,34.84,,36.51,,131
194,CYIENTDLM.NS,735.85,721.15,444.99K,Electronic Technology,Electronic Production Equipment,93.0,75.0,95.0,94.0,32.8607,32.1929,740.64K,681120.0,764.8,265.2,58.40B,No,697.73,597.43,437.56,627.84,452.91,499
192,TIRUPATIFL.NS,70.73,69.62,315.77K,Producer Manufacturing,Industrial Conglomerates,93.0,29.0,95.0,93.0,3.7907,3.7907,835.99K,246580.0,83.9,30.11,8.37B,No,69.14,65.56,45.49,67.33,50.59,497
199,MARINE.NS,382.9,375.65,556.66K,Distribution Services,Wholesale Distributors,93.0,97.0,94.0,94.0,18.575,18.575,1106.66K,1118130.0,395.0,150.86,50.80B,No,332.69,291.29,229.57,304.44,241.32,499
202,PREMIERPOL.NS,89.12,86.97,437.34K,Non-Energy Minerals,Forest Products,93.0,79.0,94.0,90.0,4.72,4.6843,504.01K,1239640.0,94.14,38.0,9.33B,No,77.05,71.09,55.88,73.85,62.12,498
217,SOTL.NS,681.8,677.3,242.28K,Process Industries,Chemicals: Specialty,93.0,66.0,94.0,93.0,42.225,36.1786,787.44K,337170.0,814.8,285.8,46.74B,No,676.77,617.11,439.88,631.05,476.1,499
188,MBAPL.NS,168.91,169.52,1403.49K,Process Industries,Chemicals: Agricultural,93.0,82.0,93.0,93.0,6.145,6.0686,1336.82K,767620.0,174.94,74.63,74.01B,No,163.51,140.56,105.01,148.14,116.77,499
220,KRISHANA.NS,199.68,198.41,809.83K,Process Industries,Chemicals: Agricultural,93.0,90.0,92.0,93.0,6.4679,6.4679,1525.39K,753290.0,202.32,86.2,61.73B,No,184.66,158.97,122.55,168.99,133.87,499
195,INDOBORAX.NS,502.35,511.85,270.14K,Process Industries,Chemicals: Specialty,93.0,88.0,92.0,94.0,28.6857,28.6857,611.00K,1136620.0,524.6,224.0,16.12B,No,427.99,415.46,302.99,432.32,329.1,498
204,SBCL.NS,1001.5,993.25,225.11K,Non-Energy Minerals,Other Metals/Minerals,93.0,94.0,90.0,94.0,62.9107,57.4822,719.55K,1510670.0,1105.05,368.6,57.69B,No,913.66,812.06,580.24,849.33,649.25,498
185,PAISALO.NS,69.48,69.79,11251.40K,Finance,Finance/Rental/Leasing,93.0,42.0,89.0,95.0,2.3936,2.3936,15392.06K,7050650.0,77.39,29.86,63.52B,No,69.77,68.21,46.64,69.42,51.93,499
198,SUVEN.NS,369.75,373.15,1369.27K,Health Technology,Pharmaceuticals: Major,93.0,85.0,88.0,96.0,21.8571,21.5679,1559.25K,1061120.0,393.5,124.11,104.48B,No,329.4,314.95,214.65,330.54,239.0,499
197,SHREEJISPG.NS,635.3,620.55,476.45K,Transportation,Other Transportation,93.0,52.0,88.0,86.0,29.1964,28.6821,1072.46K,1397570.0,681.55,222.0,103.50B,No,642.62,580.59,425.05,600.32,469.54,249
221,SENORES.NS,1515.7,1513.3,435.64K,Health Technology,Pharmaceuticals: Major,93.0,75.0,85.0,93.0,61.9071,61.8572,334.70K,247780.0,1599.0,662.45,69.80B,No,1424.32,1385.88,988.79,1401.7,1079.87,413
203,VISL.NS,37.07,36.74,18189.80K,Non-Energy Minerals,Steel,93.0,89.0,,,1.8779,1.8029,63465.33K,38841640.0,44.78,19.06,144.96B,No,35.62,33.66,,34.85,,51
229,FILATEX.NS,84.05,83.06,1352.15K,Process Industries,Textiles,92.0,81.0,97.0,92.0,3.6479,3.6307,4300.84K,2730270.0,87.27,36.26,37.32B,No,80.17,68.51,52.32,72.17,53.97,498
242,BLUESTONE.NS,821.6,846.4,521.10K,Retail Trade,Specialty Stores,92.0,68.0,95.0,94.0,42.2429,42.1464,4090.07K,2676340.0,926.0,399.8,125.50B,No,824.77,686.89,544.14,719.89,565.02,253
240,BIRLACABLE.NS,271.0,276.64,126.33K,Producer Manufacturing,Electrical Products,92.0,95.0,94.0,92.0,17.1407,15.2236,110.03K,216620.0,308.25,104.0,8.13B,No,254.42,220.6,165.82,226.35,179.54,498
222,DIVGIITTS.NS,1221.05,1217.9,233.31K,Producer Manufacturing,Auto Parts: Oem,92.0,93.0,94.0,89.0,65.0179,56.225,284.62K,501780.0,1318.8,573.7,37.34B,No,1110.49,999.09,753.31,1045.33,834.34,497
239,IRISDOREME.NS,57.6,57.0,1641.79K,Consumer Non-Durables,Apparel/Footwear,92.0,88.0,94.0,90.0,1.8957,1.8721,867.27K,2154990.0,60.2,26.35,9.83B,No,55.16,48.02,37.45,50.13,39.41,497
238,RATNAVEER.NS,271.32,267.04,8699.12K,Non-Energy Minerals,Steel,92.0,97.0,93.0,92.0,15.0529,14.9,5528.02K,10085720.0,282.98,130.5,19.38B,No,219.88,195.94,165.45,204.94,172.87,498
241,MAWANASUG.NS,150.81,152.54,1675.26K,Consumer Non-Durables,Food: Specialty/Candy,92.0,95.0,92.0,94.0,10.0271,9.71,197.02K,867980.0,164.0,75.08,5.90B,No,119.68,113.75,95.59,118.64,102.54,499
225,GANDHAR.NS,256.62,250.43,1589.37K,Process Industries,Industrial Specialties,92.0,12.0,92.0,91.0,9.6043,9.1793,3112.29K,1225790.0,303.17,115.0,25.12B,No,240.75,215.88,161.82,227.4,172.82,499
230,NETWEB.NS,5454.5,5601.0,2703.73K,Electronic Technology,Computer Peripherals,92.0,94.0,90.0,92.0,263.3571,258.4857,1916.85K,2214190.0,5813.0,2190.7,310.58B,No,4918.59,4685.57,3808.74,4760.24,4115.95,499
257,MMFL.NS,635.8,652.6,101.49K,Producer Manufacturing,Metal Fabrication,92.0,83.0,88.0,81.0,38.6357,38.4714,161.51K,303630.0,687.95,288.1,30.70B,No,607.08,541.59,448.61,562.01,488.5,499
245,SYRMA.NS,1459.9,1439.3,758.39K,Electronic Technology,Electronic Production Equipment,92.0,81.0,88.0,91.0,52.1786,50.3571,1396.34K,1381820.0,1543.0,634.5,281.21B,No,1433.81,1400.81,999.81,1407.17,1106.53,499
233,IOLCP.NS,169.08,169.52,3481.54K,Process Industries,Chemicals: Specialty,92.0,81.0,87.0,96.0,9.5864,9.36,4871.35K,4101660.0,179.6,67.19,49.63B,No,159.2,152.46,104.58,156.36,114.53,499
246,LAURUSLABS.NS,1801.0,1802.0,2894.13K,Health Technology,Pharmaceuticals: Major,92.0,79.0,86.0,92.0,33.7929,32.7071,2153.35K,1398370.0,1870.8,823.1,973.10B,No,1818.15,1632.76,1231.73,1671.19,1326.54,499
249,SPORTKING.NS,214.86,213.07,288.83K,Process Industries,Textiles,92.0,48.0,84.0,93.0,9.145,9.145,776.55K,371010.0,241.51,78.17,27.35B,No,209.86,196.42,137.69,199.44,158.69,498
226,FCL.NS,49.62,47.43,36381.48K,Process Industries,Industrial Specialties,92.0,91.0,83.0,94.0,2.6921,2.6021,18269.01K,14374520.0,51.38,19.1,57.78B,No,42.14,40.8,29.47,41.67,32.06,499
235,SUSAN.BO,330.55,320.75,282.00K,Producer Manufacturing,Electrical Products,92.0,97.0,,,23.1607,22.4179,386.09K,364500.0,345.7,180.6,6.72B,No,257.48,,,255.08,,48
283,MSTCLTD.NS,730.6,701.45,907.63K,Retail Trade,Internet Retail,91.0,88.0,95.0,86.0,27.0893,26.675,1390.95K,501830.0,743.9,362.15,51.43B,No,628.48,648.0,510.46,650.04,523.19,499
279,SUDEEPPHRM.NS,1131.15,1111.8,139.91K,Health Technology,Pharmaceuticals: Other,91.0,95.0,94.0,91.0,66.9572,64.9857,348.26K,378350.0,1180.0,524.05,127.76B,No,1014.65,909.68,,937.65,757.15,185
288,EMIL.NS,183.48,186.71,1468.31K,Retail Trade,Electronics/Appliance Stores,91.0,96.0,93.0,92.0,10.59,9.9471,5717.59K,20164880.0,196.74,84.9,70.59B,No,166.19,142.72,115.69,150.82,120.43,499
276,TIMEX.NS,595.25,599.95,236.46K,Consumer Durables,Other Consumer Specialties,91.0,57.0,93.0,,23.2464,22.7607,597.05K,340170.0,618.0,323.0,60.09B,No,557.27,541.63,,552.26,,87
267,BLSE.NS,315.0,320.9,517.22K,Technology Services,Internet Software/Services,91.0,78.0,92.0,93.0,10.7857,10.3964,849.49K,497740.0,328.1,124.3,28.56B,No,309.81,275.71,209.1,287.17,215.41,499
292,AKUMS.NS,770.35,750.0,485.96K,Health Technology,Biotechnology,91.0,79.0,91.0,88.0,30.2464,29.4821,369.95K,594990.0,780.85,409.3,117.94B,No,712.72,673.61,528.05,689.31,572.75,496
268,GSPCROP.NS,622.2,594.0,519.20K,Process Industries,Chemicals: Agricultural,91.0,85.0,90.0,,15.4821,15.4821,324.08K,227190.0,625.0,328.0,28.94B,No,590.36,502.66,,524.46,,106
286,CEMPRO.NS,1261.4,1276.4,144.16K,Industrial Services,Engineering & Construction,91.0,7.0,90.0,95.0,54.45,52.6214,721.70K,454660.0,1649.2,503.3,216.69B,No,1295.79,1369.09,904.41,1369.77,961.15,499
281,SWARAJ.NS,372.55,367.6,234.46K,Process Industries,Textiles,91.0,52.0,89.0,71.0,9.1357,8.7893,143.85K,281190.0,386.75,158.5,8.20B,No,365.6,332.29,282.61,346.05,301.51,497
274,EBGNG.NS,603.3,606.2,452.27K,Technology Services,Information Technology Services,91.0,66.0,87.0,92.0,30.1572,30.1036,742.16K,592510.0,689.5,239.0,68.78B,No,563.48,568.86,409.13,578.51,459.02,266
265,ATLANTAELE.NS,1819.5,1846.9,186.57K,Producer Manufacturing,Electrical Products,91.0,82.0,60.0,94.0,89.45,87.3286,123.02K,207440.0,2152.6,707.6,139.91B,No,1649.91,1711.07,1304.14,1697.75,1501.89,225
322,QUESS.NS,338.6,335.85,321.34K,Commercial Services,Personnel Services,90.0,82.0,94.0,89.0,13.5607,13.5607,1202.27K,460070.0,350.75,166.3,50.57B,No,327.25,297.39,228.31,307.23,237.79,499
311,RBA.NS,106.45,104.24,7933.64K,Consumer Services,Restaurants,90.0,98.0,93.0,90.0,6.1829,5.94,12617.30K,12125530.0,111.15,57.15,75.76B,No,89.65,79.47,68.21,83.16,71.01,498
299,AERPACE.BO,34.63,34.09,800.42K,Distribution Services,Wholesale Distributors,90.0,30.0,92.0,81.0,1.5271,1.465,593.13K,301150.0,39.7,16.7,5.33B,No,32.9,32.5,26.0,32.94,26.93,496
295,MARKSANS.NS,323.9,321.3,1792.78K,Health Technology,Pharmaceuticals: Major,90.0,94.0,91.0,92.0,14.9964,14.9964,4282.82K,10434110.0,345.5,155.0,146.78B,No,291.41,274.04,209.8,281.67,223.62,499
316,GNA.NS,555.4,562.85,346.54K,Producer Manufacturing,Auto Parts: Oem,90.0,75.0,91.0,74.0,23.0536,22.8536,615.98K,551980.0,601.65,291.8,23.84B,No,543.22,500.92,404.75,517.61,441.69,499
326,AMAGI.NS,585.8,599.85,594.98K,Technology Services,Packaged Software,90.0,29.0,91.0,87.0,41.9643,40.8821,843.14K,2686290.0,727.4,310.2,126.73B,No,628.92,583.82,,589.07,454.7,148
313,AEROENTER.NS,139.23,140.07,671.66K,Producer Manufacturing,Industrial Machinery,90.0,75.0,90.0,91.0,7.1043,7.1043,1131.86K,757910.0,149.55,62.2,15.76B,No,128.1,127.54,96.05,129.11,102.51,498
328,KRN.NS,1471.2,1482.1,82.40K,Producer Manufacturing,Industrial Machinery,90.0,87.0,88.0,94.0,59.2714,47.8286,146.93K,333740.0,1598.2,589.8,96.30B,No,1327.92,1269.38,1002.86,1292.49,1126.97,472
306,CHENNPETRO.NS,1412.1,1393.5,1579.22K,Energy Minerals,Oil Refining/Marketing,90.0,84.0,88.0,89.0,74.85,72.55,1886.89K,3801060.0,1489.7,639.8,210.28B,No,1327.33,1225.97,1032.95,1248.76,1095.23,499
319,AZAD.NS,2796.2,2837.8,308.56K,Producer Manufacturing,Metal Fabrication,90.0,83.0,88.0,91.0,124.1786,122.6072,613.71K,903410.0,2986.6,1360.0,180.58B,No,2564.66,2361.66,1895.08,2455.07,2048.19,499
327,RATEGAIN.NS,962.1,990.05,536.68K,Technology Services,Packaged Software,90.0,69.0,86.0,90.0,48.35,48.0714,577.15K,491200.0,1050.0,437.0,113.91B,No,938.43,920.4,698.61,934.01,714.44,498
307,KERNEX.NS,1966.8,1934.5,225.03K,Electronic Technology,Computer Communications,90.0,9.0,86.0,91.0,185.1786,183.4143,412.99K,900240.0,2580.0,850.0,33.05B,No,2175.87,2158.82,1472.11,2148.55,1590.77,499
321,MANINDS.NS,718.1,715.4,524.77K,Producer Manufacturing,Industrial Machinery,90.0,95.0,83.0,90.0,33.0857,30.6643,783.18K,2014660.0,735.0,302.05,53.86B,No,588.03,573.6,471.6,589.54,511.31,499
305,KTKBANK.NS,333.25,328.3,2769.71K,Finance,Regional Banks,90.0,87.0,82.0,89.0,10.5214,10.4643,2663.51K,3197210.0,338.25,169.12,126.03B,No,305.76,286.02,236.79,292.41,257.06,499
301,AEQUS.NS,256.07,259.22,2282.81K,Electronic Technology,Aerospace & Defense,90.0,78.0,76.0,92.0,11.1443,11.0607,6544.48K,3504860.0,274.39,113.3,167.69B,No,243.88,237.15,,241.43,189.97,177
310,CONFIPET.NS,72.14,74.8,3157.28K,Retail Trade,Specialty Stores,90.0,15.0,75.0,95.0,4.3157,4.2986,3423.67K,4187229.9999999995,86.4,28.06,23.97B,No,76.84,74.74,51.52,75.38,58.42,499
323,APOLLOPIPE.NS,609.25,601.55,416.43K,Producer Manufacturing,Miscellaneous Manufacturing,90.0,91.0,74.0,93.0,22.2536,22.25,252.02K,583040.0,630.65,252.1,26.76B,No,532.99,507.68,405.82,521.66,462.65,499
314,ACUTAAS.NS,3173.0,3169.0,360.24K,Health Technology,Pharmaceuticals: Major,90.0,34.0,62.0,87.0,112.8643,112.8357,400.04K,254110.0,3740.0,1302.0,259.78B,No,3226.16,3347.0,2474.87,3325.49,2796.53,499
303,CORDELIA.NS,1043.6,978.4,1202.68K,Consumer Services,Hotels/Resorts/Cruise Lines,90.0,93.0,,,41.4964,39.3714,822.69K,678020.0,1054.7,623.1,75.55B,No,847.55,,,,,39
354,CARTRADE.NS,3138.6,3072.8999,457.41K,Technology Services,Internet Software/Services,89.0,86.0,96.0,87.0,89.8785,89.3071,1012.74K,405560.0,3290.5,1600.0,152.26B,No,2832.33,2762.49,2380.36,2808.16,2193.12,499
335,TARSONS.NS,346.85,344.95,150.42K,Process Industries,Containers/Packaging,89.0,77.0,94.0,91.0,21.7357,21.0357,1129.06K,1620290.0,375.0,164.45,18.45B,No,326.42,300.75,234.19,310.81,240.61,499
333,UNIMECH.NS,1499.4,1491.4,203.43K,Producer Manufacturing,Industrial Machinery,89.0,89.0,93.0,89.0,63.3072,62.7072,193.90K,212740.0,1555.0,695.0,76.32B,No,1388.55,1268.14,1014.87,1319.2,1065.43,411
358,DOLPHIN.NS,616.45,645.1,54.42K,Industrial Services,Oilfield Services/Equipment,89.0,98.0,92.0,87.0,42.2321,41.8857,51.61K,250260.0,669.95,322.0,24.66B,No,479.52,420.2,411.34,446.68,420.96,499
334,ESAFSFB.NS,43.52,43.94,589.21K,Finance,Regional Banks,89.0,79.0,92.0,87.0,2.4357,2.4257,3070.11K,1184060.0,44.7,19.78,22.46B,No,40.47,36.87,29.09,38.51,30.64,498
356,PANAMAPET.NS,483.25,485.2,206.30K,Process Industries,Industrial Specialties,89.0,32.0,91.0,91.0,33.2357,31.875,1095.52K,2144180.0,599.6,229.0,29.23B,No,481.1,453.78,332.25,458.42,354.42,498
346,SONACOMS.NS,813.5,817.6,1646.41K,Producer Manufacturing,Auto Parts: Oem,89.0,81.0,88.0,87.0,22.9679,22.5571,2356.85K,2006610.0,844.0,402.3,507.54B,No,793.89,712.86,572.68,738.12,615.51,499
348,ACMESOLAR.NS,409.15,401.6,2257.51K,Industrial Services,Engineering & Construction,89.0,79.0,87.0,92.0,12.8214,12.6607,2467.23K,2075590.0000000002,411.5,195.9,288.98B,No,375.26,371.11,284.85,378.46,311.45,443
341,ASTRAMICRO.NS,1664.9,1662.2,256.91K,Electronic Technology,Telecommunications Equipment,89.0,14.0,87.0,92.0,69.9572,69.9357,1071.83K,515159.99999999994,1960.0,851.0,158.07B,No,1746.61,1741.23,1206.35,1767.61,1327.52,499
352,NRBBEARING.NS,480.95,486.1,186.85K,Producer Manufacturing,Auto Parts: Oem,89.0,89.0,81.0,90.0,22.4429,22.3964,921.76K,697730.0,503.9,212.55,46.61B,No,456.43,435.27,325.97,438.37,349.25,498
365,PFOCUS.NS,307.8,296.95,1727.43K,Consumer Services,Movies/Entertainment,89.0,68.0,81.0,62.0,14.9071,14.9071,743.20K,1188580.0,367.0,139.04,239.71B,No,287.59,264.69,253.93,273.04,275.64,498
