Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
145,AEGISLOG.NS,1388.3,2444740.0,Distribution Services,Wholesale Distributors,94.0,71.0,97.0,94.0,75.5286,73.6286,2890750.0,1317560.0,1434.5,576.1,487290000000.0,No,1104.05,809.32,1180.26,845.59
141,JAYBARMARU.NS,162.17,471040.0,Distribution Services,Wholesale Distributors,94.0,27.0,96.0,93.0,10.2121,9.9893,1609650.0,778740.0,207.0,74.15,17550000000.0,No,158.49,108.9,162.33,116.63
161,TIRUPATIFL.NS,73.1,418780.0,Producer Manufacturing,Industrial Conglomerates,94.0,72.0,95.0,95.0,5.2121,5.0721,874510.0,979890.0,83.9,30.11,8650000000.0,No,57.95,43.25,60.58,47.22
166,ASTRAMICRO.NS,1848.8,372800.0,Electronic Technology,Telecommunications Equipment,94.0,54.0,95.0,94.0,79.8857,70.7429,1061720.0,763720.0,1960.0,851.0,175530000000.0,No,1639.01,1156.28,1716.59,1253.25
175,LAURUSLABS.NS,1811.4,1918080.0,Health Technology,Pharmaceuticals: Major,94.0,90.0,93.0,92.0,45.3286,43.9286,2436530.0,2833960.0,1838.3,810.05,978720000000.0,No,1503.04,1165.05,1554.27,1247.71
152,CONFIPET.NS,83.77,5300430.0,Retail Trade,Specialty Stores,94.0,86.0,93.0,97.0,3.9479,3.9236,3369960.0,3078120.0,84.4,28.06,27830000000.0,No,73.22,48.93,75.58,54.49
147,PAISALO.NS,72.29,9208180.0,Finance,Finance/Rental/Leasing,94.0,56.0,91.0,95.0,3.4336,3.4143,15828850.0,11856220.0,77.39,29.86,65750000000.0,No,63.56,44.19,66.57,48.48
156,KIRLOSENG.NS,2225.2,271600.0,Producer Manufacturing,Electrical Products,94.0,52.0,85.0,94.0,96.9643,95.3357,783780.0,381190.0,2720.0,855.8,323780000000.0,No,2156.2,1515.47,2185.55,1705.83
177,TBZ.NS,287.7,1972220.0,Consumer Durables,Other Consumer Specialties,93.0,97.0,97.0,92.0,16.2343,16.1271,1843210.0,2208370.0,295.7,110.5,19200000000.0,No,209.32,170.59,222.75,171.58
185,KABRAEXTRU.NS,418.6,873440.0,Producer Manufacturing,Industrial Machinery,93.0,98.0,96.0,94.0,26.4,26.275,108250.0,252570.0,447.95,180.0,14640000000.0,No,284.59,244.08,304.38,253.71
191,SCANSTL.NS,59.61,124860.0,Non-Energy Minerals,Steel,93.0,97.0,95.0,,4.23,4.2143,196880.0,630860.0,65.2,31.35,,No,42.9,,46.08,
201,DECNGOLD.NS,204.28,1641590.0,Non-Energy Minerals,Precious Metals,93.0,71.0,95.0,,7.6379,7.6186,2532910.0,1022250.0,235.0,114.8,,No,188.21,,193.3,
176,PARAS.NS,1292.3,1553360.0,Electronic Technology,Aerospace & Defense,93.0,53.0,95.0,94.0,44.1071,43.6214,3467610.0,848210.0,1443.0,580.5,104140000000.0,No,1155.25,813.55,1216.71,878.04
181,AMAGI.NS,669.7,376180.0,Technology Services,Packaged Software,93.0,93.0,94.0,92.0,41.9321,41.4107,439530.0,535190.0,690.0,310.2,144880000000.0,No,521.87,,545.53,
204,IOLCP.NS,151.7,1907790.0,Process Industries,Chemicals: Specialty,93.0,75.0,94.0,95.0,8.1271,8.0921,5533490.0,1829440.0,179.6,67.19,44530000000.0,No,142.9,99.43,143.94,104.45
184,AVALON.NS,1751.8,280600.0,Electronic Technology,Electronic Production Equipment,93.0,43.0,93.0,95.0,85.65,85.5071,559530.0,336160.0,1859.0,777.3,117040000000.0,No,1687.28,1184.94,1737.14,1290.35
196,MBAPL.NS,160.01,685630.0,Process Industries,Chemicals: Agricultural,93.0,94.0,92.0,94.0,8.5857,8.4464,1431130.0,2671920.0,167.95,74.63,70110000000.0,No,124.16,99.05,131.1,108.03
193,RRKABEL.NS,2631.9,287060.0,Producer Manufacturing,Electrical Products,93.0,85.0,92.0,94.0,116.6643,111.1357,834790.0,1077700.0,2775.0,1165.0,297680000000.0,No,2300.17,1679.41,2379.16,1818.75
186,SENORES.NS,1355.3,198810.0,Health Technology,Pharmaceuticals: Major,93.0,60.0,92.0,90.0,57.6072,56.0786,459780.0,321160.0,1509.8,632.05,62420000000.0,No,1278.55,933.33,1314.94,1008.96
208,CEMPRO.NS,1363.3,439560.0,Industrial Services,Engineering & Construction,93.0,24.0,91.0,95.0,66.65,62.5857,1288480.0,780320.0,1649.2,503.3,234200000000.0,No,1314.07,870.04,1350.35,903.16
179,WELCORP.NS,1715.3,697930.0,Producer Manufacturing,Industrial Machinery,93.0,91.0,89.0,96.0,54.4071,52.7,1010810.0,654580.0,1721.9,710.0,452330000000.0,No,1499.79,1055.16,1526.58,1151.48
202,UTLSOLAR.NS,389.3,341030.0,Electronic Technology,Semiconductors,93.0,84.0,86.0,93.0,17.175,15.8,470530.0,272300.0,402.45,172.0,119480000000.0,No,338.99,,348.97,270.62
198,SGMART.NS,699.25,229080.0,Utilities,Electric Utilities,93.0,89.0,80.0,94.0,33.4429,33.3643,548790.0,832880.0,737.45,313.1,88130000000.0,No,620.76,472.09,635.48,534.66
205,ACUTAAS.NS,3116.4,479120.0,Health Technology,Pharmaceuticals: Major,93.0,4.0,75.0,92.0,157.1714,155.2286,460050.0,516059.99999999994,3740.0,1261.2,255140000000.0,No,3316.63,2361.08,3321.56,2646.75
230,SOTL.NS,630.1,261589.99999999997,Process Industries,Chemicals: Specialty,92.0,92.0,96.0,92.0,35.7107,32.3429,662710.0,874560.0,666.6,285.8,43200000000.0,No,554.84,416.2,584.79,437.92
238,RAIN.NS,229.53,5595320.0,Process Industries,Industrial Specialties,92.0,92.0,96.0,88.0,9.2579,9.1171,7320410.0,4269750.0,233.37,99.9,77200000000.0,No,200.54,149.18,204.97,160.64
243,BLUSPRING.NS,114.78,642120.0,Commercial Services,Miscellaneous Commercial Services,92.0,19.0,96.0,93.0,6.5271,6.4957,1025900.0000000001,358690.0,131.82,43.98,17149999999.999998,No,102.46,74.28,108.51,76.32
220,RATEGAIN.NS,965.4,757520.0,Technology Services,Packaged Software,92.0,65.0,94.0,87.0,37.75,36.5179,664510.0,241850.0,997.25,417.6,114300000000.0,No,866.1,676.72,887.11,681.64
228,STYLAMIND.NS,3453.0,30620.0,Non-Energy Minerals,Forest Products,92.0,74.0,93.0,87.0,211.6,207.5286,91140.0,309880.0,4150.0,1594.1,58560000000.0,No,3202.54,2450.31,3288.18,2635.01
211,SHILPAMED.NS,623.55,477770.0,Health Technology,Pharmaceuticals: Major,92.0,68.0,93.0,96.0,21.6143,20.4214,1139850.0,422500.0,650.0,259.5,121960000000.0,No,575.11,409.21,589.68,443.74
232,BLSE.NS,299.8,824840.0,Technology Services,Internet Software/Services,92.0,86.0,92.0,92.0,12.6743,12.5807,769970.0,1207880.0,307.65,124.3,27180000000.0,No,248.93,198.91,259.59,200.36
244,GCSL.NS,508.75,595680.0,Finance,Investment Banks/Brokers,92.0,69.0,90.0,90.0,16.4893,16.4143,576990.0,470750.0,538.7,213.15,11520000000.0,No,460.53,365.44,477.5,391.94
231,SBC.NS,41.99,7304190.0,Distribution Services,Wholesale Distributors,92.0,51.0,82.0,81.0,0.6221,0.6171,12763070.0,8087650.0,45.0,15.55,20000000000.0,No,40.48,32.26,41.24,35.39
242,SGFIN.NS,702.6,366810.0,Finance,Investment Banks/Brokers,92.0,75.0,81.0,92.0,42.5571,39.7464,526150.0,628570.0,723.6,323.0,46300000000.0,No,619.53,475.12,636.0,516.33
240,PARKHOSPS.NS,288.6,1692080.0,Health Services,Hospital/Nursing Management,92.0,43.0,79.0,93.0,11.725,11.5786,939040.0,690330.0,305.0,138.1,124660000000.0,No,282.88,,283.58,230.91
268,FCL.NS,39.27,4962200.0,Process Industries,Industrial Specialties,91.0,56.0,96.0,93.0,2.31,2.2907,24800860.0,16075440.0,47.18,19.1,45730000000.0,No,39.85,28.18,39.74,29.54
257,CYIENTDLM.NS,671.7,207990.0,Electronic Technology,Electronic Production Equipment,91.0,95.0,95.0,93.0,37.8536,37.5179,656520.0,1825870.0,734.95,265.2,53310000000.0,No,518.69,418.66,548.77,418.22
270,CNL.NS,1015.9,67290.0,Distribution Services,Electronics Distributors,91.0,95.0,95.0,83.0,55.8321,55.3286,262720.0,885330.0,1080.25,525.0,15260000000.0,No,790.51,695.8,834.53,702.13
251,LLOYDSENGG.NS,91.84,10891160.0,Industrial Services,Engineering & Construction,91.0,81.0,94.0,95.0,3.5093,3.46,17605060.0,8487490.0,95.1,37.4,130900000000.0,No,82.95,60.76,84.74,63.12
272,APCOTEXIND.NS,617.6,621000.0,Process Industries,Chemicals: Specialty,91.0,90.0,93.0,91.0,38.0393,37.2464,296710.0,1051500.0,712.0,310.45,32020000000.000004,No,533.24,420.8,548.0,444.47
246,IRISDOREME.NS,53.52,459910.0,Consumer Non-Durables,Apparel/Footwear,91.0,93.0,92.0,91.0,2.6821,2.6821,559290.0,831300.0,54.5,26.35,9130000000.0,No,41.92,35.67,44.1,36.84
253,KRISHANA.NS,180.38,980090.0,Process Industries,Chemicals: Agricultural,91.0,91.0,92.0,93.0,9.6714,9.6714,1796510.0,3046220.0,193.9,86.2,55760000000.0,No,143.06,116.45,150.68,123.98
278,NRBBEARING.NS,433.8,756190.0,Producer Manufacturing,Auto Parts: Oem,91.0,65.0,92.0,92.0,16.5786,15.9893,1064590.0,261660.00000000003,467.6,212.55,42050000000.0,No,413.77,310.97,416.98,325.64
252,SUVEN.NS,307.2,394700.0,Health Technology,Pharmaceuticals: Major,91.0,66.0,91.0,96.0,18.4286,17.9857,2013210.0,753220.0,371.0,124.11,86800000000.0,No,292.58,203.47,297.49,216.1
279,SYRMA.NS,1360.6,1098170.0,Electronic Technology,Electronic Production Equipment,91.0,48.0,87.0,94.0,57.8857,55.1429,1590850.0,1832620.0,1517.7,634.5,262089999999.99997,No,1315.55,949.53,1347.07,1030.06
263,AETHER.NS,1509.5,557500.0,Process Industries,Chemicals: Major Diversified,91.0,84.0,79.0,85.0,55.4857,55.3786,446230.0,442110.0,1614.4,726.45,200330000000.0,No,1307.74,1058.77,1358.08,1167.01
269,ADANIENSOL.NS,1647.0,1133840.0,Utilities,Electric Utilities,91.0,72.0,76.0,93.0,51.9929,51.2143,3100110.0,2424970.0,1789.0,744.9,1978510000000.0,No,1583.44,1185.96,1602.38,1275.27
273,EBGNG.NS,535.2,561580.0,Technology Services,Information Technology Services,91.0,4.0,76.0,95.0,29.85,29.7786,741540.0,505410.0,689.5,239.0,61020000000.0,No,527.48,391.15,537.5,426.41
260,BAJAJCON.NS,523.8,1264750.0,Consumer Non-Durables,Household/Personal Care,91.0,5.0,70.0,89.0,23.9107,23.8929,1052590.0,614820.0,692.0,220.1,68420000000.0,No,577.86,405.12,575.72,466.63
248,VISL.NS,33.89,46829400.0,Non-Energy Minerals,Steel,91.0,4.0,,,1.5236,1.5121,72713120.0,28127360.0,44.78,19.06,132520000000.00002,No,,,,
312,FILATEX.NS,76.7,13950200.0,Process Industries,Textiles,90.0,96.0,96.0,92.0,4.7607,4.6664,3417020.0,5207400.0,79.0,36.26,34060000000.000004,No,58.34,50.57,62.52,49.92
311,GANDHAR.NS,231.64,3960990.0,Process Industries,Industrial Specialties,90.0,93.0,95.0,85.0,20.6443,17.7614,2965470.0,11889500.0,303.17,115.0,22670000000.0,No,190.1,153.63,201.08,162.85
283,PANAMAPET.NS,460.75,132370.0,Process Industries,Industrial Specialties,90.0,79.0,95.0,88.0,24.0464,22.6036,752880.0,450310.0,518.5,229.0,27870000000.0,No,410.55,315.81,429.43,333.98
313,PARACABLES.NS,66.39,2037470.0,Producer Manufacturing,Electrical Products,90.0,21.0,95.0,93.0,2.4414,2.3336,4006360.0,1015200.0,75.7,28.3,21730000000.0,No,66.47,45.89,67.02,48.92
290,TIMEX.NS,549.25,256880.0,Consumer Durables,Other Consumer Specialties,90.0,69.0,94.0,,30.3321,29.975,574990.0,519900.0,618.0,323.0,,No,503.8,,524.45,
281,INDOBORAX.NS,418.7,889830.0,Process Industries,Chemicals: Specialty,90.0,76.0,93.0,90.0,36.9893,33.2714,475310.0,1379710.0,499.0,224.0,13440000000.0,No,389.36,288.62,400.69,306.25
285,SMLMAH.NS,5464.0,256950.0,Consumer Durables,Motor Vehicles,90.0,96.0,92.0,86.0,315.3571,280.9214,125620.0,444460.0,5987.9,2719.0,79070000000.0,No,4052.55,3859.33,4304.56,4124.79
286,TFCILTD.NS,105.62,13183790.0,Finance,Finance/Rental/Leasing,90.0,96.0,92.0,91.0,4.6321,4.4479,8700230.0,20505070.0,107.25,51.0,48900000000.0,No,79.57,71.57,83.58,74.43
301,GSPCROP.NS,587.85,191660.0,Process Industries,Chemicals: Agricultural,90.0,97.0,89.0,,30.4,29.9929,313500.0,408820.0,594.0,328.0,27350000000.0,No,456.27,,474.94,
302,HONASA.NS,458.2,725340.0,Retail Trade,Specialty Stores,90.0,50.0,88.0,90.0,14.8464,14.8036,2673800.0,809050.0,491.35,248.4,149380000000.0,No,436.9,332.97,442.2,359.39
296,APOLLO.NS,397.35,4825020.0,Electronic Technology,Electronic Production Equipment,90.0,8.0,88.0,91.0,11.9107,11.5929,20885010.0,6243740.0,466.5,168.65,147660000000.0,No,407.61,295.12,408.65,308.34
306,ARVIND.NS,528.95,623610.0,Process Industries,Textiles,90.0,20.0,87.0,91.0,14.875,14.6393,1083190.0,300990.0,600.0,274.8,138660000000.0,No,519.94,394.64,525.31,426.55
325,HUHTAMAKI.NS,300.0,459390.0,Process Industries,Containers/Packaging,89.0,96.0,95.0,89.0,21.9371,20.945,1179740.0,6349850.0,330.0,148.6,22660000000.0,No,213.1,200.87,230.79,193.62
316,BLUESTONE.NS,802.7,5473120.0,Retail Trade,Specialty Stores,89.0,96.0,94.0,92.0,66.5429,65.6786,3008320.0,16494110.0,869.5,399.8,122340000000.0,No,588.17,535.0,627.23,525.89
329,SHREEREF.BO,306.3,778500.0,Producer Manufacturing,Industrial Machinery,89.0,2.0,92.0,92.0,18.5929,17.7036,266630.0,278500.0,406.2,153.0,10960000000.0,No,332.34,236.16,336.91,245.13
318,SONACOMS.NS,785.0,2516410.0,Producer Manufacturing,Auto Parts: Oem,89.0,91.0,89.0,88.0,22.3179,22.2822,2496220.0,3877510.0,785.0,402.3,488820000000.0,No,650.84,547.64,673.42,580.7
343,DEEPINDS.NS,649.3,3599040.0,Industrial Services,Oilfield Services/Equipment,89.0,96.0,88.0,92.0,31.8286,30.275,428380.0,1086700.0,655.0,330.0,41560000000.0,No,490.43,446.65,511.97,447.74
339,GNA.NS,537.2,184490.0,Producer Manufacturing,Auto Parts: Oem,89.0,88.0,84.0,87.0,32.7893,32.7286,511160.0,586030.0,601.65,291.8,23060000000.0,No,447.74,387.16,469.2,421.88
335,INOXINDIA.NS,1920.4,133500.0,Producer Manufacturing,Industrial Machinery,89.0,65.0,84.0,92.0,91.1571,90.7571,417870.0,252980.0,2119.8,1065.0,174300000000.0,No,1835.63,1376.96,1883.93,1477.1
342,BHARATFORG.NS,2211.0,594560.0,Producer Manufacturing,Metal Fabrication,89.0,68.0,78.0,86.0,46.5643,46.1143,1235400.0,717150.0,2238.0,1100.5,1057050000000.0,No,2076.62,1718.86,2106.82,1873.2
323,ONIDA.NS,39.85,407320.0,Electronic Technology,Telecommunications Equipment,89.0,11.0,77.0,77.0,1.6836,1.6836,1794550.0,228860.0,49.23,15.25,14720000000.0,No,40.12,32.25,40.22,34.76
327,TMB.NS,861.55,225850.0,Finance,Regional Banks,89.0,88.0,74.0,86.0,34.6964,33.1679,450280.0,1229890.0,917.0,411.8,136430000000.0,No,770.86,632.45,792.15,694.43
334,VIDYAWIRES.NS,93.23,524480.0,Non-Energy Minerals,Other Metals/Minerals,89.0,20.0,59.0,94.0,2.9836,2.7757,3898260.0,725130.0,117.35,42.51,19830000000.0,No,97.46,,94.98,74.75
315,TDPOWERSYS.NS,1112.4,711190.0,Producer Manufacturing,Electrical Products,89.0,21.0,36.0,91.0,54.8214,50.1,1372410.0,1268990.0,1379.6,466.25,173790000000.0,No,1199.53,927.5,1168.63,1022.66
330,KISSHT.NS,313.6,2279080.0,Finance,Finance/Rental/Leasing,89.0,57.0,,,15.8821,15.8,4762960.0,1873090.0,351.5,190.0,52840000000.0,No,296.8,,302.58,
373,MPSLTD.NS,2770.5,61620.0,Consumer Services,Publishing: Books/Magazines,88.0,97.0,95.0,85.0,146.6286,130.0285,68260.0,292650.0,2800.0,1336.1,47030000000.0,No,2028.91,1897.1,2147.87,1826.29
369,QUESS.NS,345.05,1991930.0,Commercial Services,Personnel Services,88.0,90.0,95.0,91.0,12.7179,12.4321,1511520.0,2184150.0,349.5,166.3,51540000000.0,No,265.74,221.43,282.36,225.51
375,GULFPETRO.NS,52.45,204080.0,Energy Minerals,Oil Refining/Marketing,88.0,95.0,94.0,89.0,2.5879,1.9243,107630.0,250220.0,52.45,23.25,2670000000.0,No,39.95,35.66,41.96,35.43
383,SSWL.NS,317.85,1701710.0,Producer Manufacturing,Auto Parts: Oem,88.0,94.0,92.0,89.0,14.485,14.2143,1107040.0,1392260.0,328.4,169.0,50000000000.0,No,246.03,214.97,259.86,222.22
381,MANCREDIT.NS,257.36,285880.0,Finance,Finance/Rental/Leasing,88.0,72.0,92.0,85.0,13.9164,13.4443,371090.0,479450.0,265.0,152.06,5430000000.0,No,222.45,183.66,231.22,190.64
350,ICIL.NS,409.7,487000.0,Process Industries,Textiles,88.0,34.0,89.0,90.0,16.0179,16.0179,927610.0,301980.0,463.8,216.9,81140000000.0,No,383.8,302.86,393.68,310.88
371,RADICO.NS,4459.1,352430.0,Consumer Non-Durables,Beverages: Alcoholic,88.0,87.0,87.0,85.0,112.6929,110.05,411890.0,618030.0,4494.4,2500.0,597440000000.0,No,3859.56,3258.92,3958.65,3309.23
374,CMPDI.NS,247.49,1911720.0,Commercial Services,Miscellaneous Commercial Services,88.0,10.0,84.0,,10.1714,9.7121,5614510.0,3194080.0,283.69,150.16,,No,250.43,,251.03,
372,RICOAUTO.NS,142.07,1456630.0,Producer Manufacturing,Auto Parts: Oem,88.0,68.0,81.0,68.0,7.4629,7.3993,3395630.0,2791210.0,157.0,65.73,19220000000.0,No,133.35,118.89,137.05,123.82
361,SBCL.NS,763.45,213130.0,Non-Energy Minerals,Other Metals/Minerals,88.0,34.0,80.0,93.0,27.5821,27.3,463010.0,220470.0,814.0,368.6,43980000000.0,No,739.05,543.59,745.58,585.45
353,CHENNPETRO.NS,1325.5,3023370.0,Energy Minerals,Oil Refining/Marketing,88.0,90.0,78.0,87.0,74.1357,71.8571,1355500.0,2275370.0,1354.0,620.85,197380000000.0,No,1160.88,993.75,1182.71,1044.92
370,AEQUS.NS,233.66,4221130.0,Electronic Technology,Aerospace & Defense,88.0,47.0,78.0,91.0,9.2507,9.2457,6334890.0,2733990.0,274.39,113.3,153010000000.0,No,218.76,,222.63,177.48
376,ROSSTECH.NS,1067.1,1332950.0,Electronic Technology,Telecommunications Equipment,88.0,80.0,66.0,90.0,55.2607,53.1357,218600.0,256399.99999999997,1122.0,549.05,40380000000.0,No,998.83,801.02,999.57,862.25
377,MWL.NS,37.9,2911150.0,Non-Energy Minerals,Steel,88.0,58.0,57.0,79.0,1.3707,1.345,742710.0,248440.0,41.95,17.01,11260000000.0,No,37.19,29.82,37.18,31.9
399,ESAFSFB.NS,40.92,9789510.0,Finance,Regional Banks,87.0,91.0,93.0,83.0,2.5007,2.4943,2717880.0,7020780.0,43.0,19.78,21120000000.0,No,32.98,28.16,35.23,29.35
405,GABRIEL.NS,1527.4,886620.0,Producer Manufacturing,Auto Parts: Oem,87.0,93.0,92.0,90.0,79.0214,74.3143,599780.0,1196030.0,1542.0,795.7,270700000000.0,No,1228.99,1071.59,1261.97,1065.99
408,BALAMINES.NS,2025.2,367980.0,Process Industries,Chemicals: Specialty,87.0,17.0,90.0,91.0,131.4214,128.6357,487560.0,283310.0,2443.6,968.1,65620000000.00001,No,2138.22,1443.91,2153.47,1541.32
400,PREMIERPOL.NS,73.56,748070.0,Non-Energy Minerals,Forest Products,87.0,79.0,88.0,89.0,6.6179,6.4914,311750.0,651880.0,85.45,38.0,7700000000.0,No,64.21,53.26,66.6,58.83
385,WABAG.NS,2012.0,760370.0,Industrial Services,Engineering & Construction,87.0,37.0,87.0,93.0,81.9643,78.0428,716200.0,678360.0,2253.5,1033.0,125580000000.0,No,1893.79,1460.26,1959.62,1522.36
388,FEDERALBNK.NS,371.7,4304760.0,Finance,Major Banks,87.0,87.0,85.0,74.0,7.6786,7.6214,11736460.0,5752750.0,371.7,185.11,917030000000.0,No,326.01,283.15,335.9,301.15
407,SAILIFE.NS,1333.4,315920.0,Commercial Services,Miscellaneous Commercial Services,87.0,78.0,82.0,90.0,32.6286,31.8429,593820.0,362360.0,1350.0,778.5,283070000000.0,No,1224.57,1012.99,1251.8,1073.51
419,SUDARSHAN.BO,36.0,264000.0,Health Technology,Pharmaceuticals: Major,87.0,28.0,77.0,92.0,2.3086,2.24,257899.99999999997,226000.0,42.79,18.5,8990000000.0,No,38.08,29.13,38.16,30.79
391,APOLLOPIPE.NS,515.85,217490.0,Producer Manufacturing,Miscellaneous Manufacturing,87.0,78.0,73.0,93.0,19.0714,18.8679,279120.0,206720.0,554.0,252.1,22660000000.0,No,493.43,388.88,498.05,432.77
414,LLOYDSME.NS,2050.6,607380.0,Non-Energy Minerals,Steel,87.0,88.0,71.0,93.0,70.7286,69.5429,578230.0,712320.0,2100.0,1042.9,1153830000000.0,No,1824.05,1468.1,1850.82,1554.02
413,DATAPATTNS.NS,4428.8,1046150.0000000001,Electronic Technology,Electronic Production Equipment,87.0,45.0,63.0,93.0,232.8214,225.4285,1157950.0,1609440.0,4955.9,2131.0,247940000000.0,No,4387.74,3392.28,4431.71,3682.06
421,TATVA.NS,1771.0,114200.0,Process Industries,Chemicals: Specialty,86.0,97.0,88.0,87.0,106.0143,99.45,149700.0,652010.0,1838.1,976.4,41430000000.0,No,1332.61,1306.72,1405.24,1272.71
430,SANGHVIMOV.NS,437.5,1799000.0,Finance,Finance/Rental/Leasing,86.0,34.0,88.0,86.0,19.7786,19.7786,556360.0,431780.0,473.0,223.8,37880000000.0,No,415.99,338.71,425.78,337.56
449,NYKAA.NS,344.9,6929320.0,Retail Trade,Internet Retail,86.0,84.0,86.0,83.0,7.3857,7.2357,7232390.0,4954690.0,344.9,200.14,987750000000.0,No,301.1,268.86,310.4,275.62
422,HSCL.NS,750.65,3223610.0,Process Industries,Industrial Specialties,86.0,82.0,81.0,90.0,36.0571,35.3929,12536860.0,10715680.0,819.5,418.5,378750000000.0,No,685.64,534.49,708.82,571.59
427,GRANULES.NS,843.2,957610.0,Health Technology,Pharmaceuticals: Other,86.0,59.0,78.0,83.0,27.9643,27.9286,1304000.0,1081780.0,910.0,432.6,208940000000.0,No,814.97,657.9,821.33,696.64
437,EMMVEE.NS,319.55,1059910.0,Electronic Technology,Semiconductors,86.0,9.0,78.0,89.0,14.5714,13.7429,4000390.0,2321940.0,371.55,171.51,221240000000.0,No,331.34,,335.26,265.71
