Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
70,BHAGYANGR.NS,446.5,425.25,66.36K,Producer Manufacturing,Electrical Products,97.0,89.0,83.0,96.0,18.4964,17.0786,144.23K,272890.0,446.5,90.0,14.96B,No,397.81,390.42,261.8,397.48,303.42,500
104,CAPRICORN.BO,30.79,31.41,401.35K,Technology Services,Information Technology Services,96.0,97.0,98.0,96.0,0.5821,0.0557,238.71K,624610.0,31.41,9.41,861.26M,No,26.39,21.22,15.7,22.53,15.41,498
79,SETL.NS,401.45,422.55,2841.52K,Health Technology,Medical Specialties,96.0,94.0,98.0,98.0,22.1321,16.8321,1367.95K,1081820.0,468.15,104.56,80.09B,No,380.17,323.11,190.29,334.88,214.66,419
82,BIRLACABLE.NS,401.65,382.55,431.70K,Producer Manufacturing,Electrical Products,96.0,96.0,97.0,97.0,23.0829,16.9371,192.22K,652370.0,411.95,104.0,12.05B,No,328.17,263.72,181.02,286.86,205.48,498
97,DIACABS.NS,376.05,394.75,738.48K,Producer Manufacturing,Electrical Products,96.0,73.0,97.0,96.0,18.1357,17.7107,4666.57K,1177570.0,404.0,115.57,224.90B,No,351.06,323.68,197.93,335.64,224.85,500
81,WELCORP.NS,2460.3,2424.5,1698.98K,Producer Manufacturing,Industrial Machinery,96.0,94.0,96.0,97.0,131.4643,128.2357,1831.19K,2278990.0,2784.8,710.0,648.79B,No,2504.37,2044.97,1281.17,2095.53,1478.26,501
91,SHILPAMED.NS,958.35,928.05,819.68K,Health Technology,Pharmaceuticals: Major,96.0,90.0,96.0,97.0,47.0964,47.0964,1814.94K,1012740.0,980.1,259.5,187.44B,No,920.35,782.47,493.51,802.19,568.86,501
106,CALSOFT.NS,37.69,35.97,315.06K,Technology Services,Information Technology Services,96.0,97.0,95.0,97.0,2.4857,1.7393,217.79K,261920.00000000003,43.13,10.9,2.33B,No,35.28,27.49,19.26,29.26,21.35,498
84,NOVARTIND.NS,2082.2,1995.5,153.16K,Health Technology,Pharmaceuticals: Major,96.0,94.0,93.0,,167.9857,158.3786,99.34K,446370.0,2588.8,672.25,51.41B,No,1754.41,1661.84,,1696.59,,110
80,MODISONLTD.NS,449.5,455.05,53.73K,Industrial Services,Engineering & Construction,96.0,91.0,92.0,98.0,34.3679,31.7179,150.08K,308740.0,546.0,114.0,14.59B,No,456.93,361.58,226.29,368.06,257.63,499
110,SAKAR.NS,1129.55,1105.4,72.71K,Health Technology,Pharmaceuticals: Major,96.0,93.0,91.0,93.0,72.7786,65.025,172.58K,208160.0,1211.0,332.1,24.79B,No,1010.21,932.44,660.32,945.61,756.16,500
111,KSHINTL.NS,1045.55,1060.35,387.80K,Producer Manufacturing,Electrical Products,96.0,73.0,79.0,96.0,57.8286,56.4571,348.59K,415210.0,1198.0,330.0,70.84B,No,1045.22,965.39,,979.88,750.45,186
109,HFCL.NS,209.45,212.91,6139.14K,Electronic Technology,Telecommunications Equipment,96.0,17.0,63.0,96.0,11.6636,10.2114,21485.39K,7594740.0,256.7,59.82,320.51B,No,234.29,220.41,135.72,218.91,161.39,501
94,XTRANET.NS,302.42,283.03,2377.80K,Technology Services,Information Technology Services,96.0,98.0,,,24.9464,24.6493,2373.09K,5170100.0,308.67,122.5,15.81B,No,227.7,,,,,36
137,INDORAMA.NS,89.19,85.6,1772.11K,Process Industries,Textiles,95.0,98.0,97.0,96.0,7.2221,7.1164,829.70K,2959560.0,96.5,29.0,23.29B,No,73.26,61.92,46.19,64.53,47.59,501
115,CYIENTDLM.NS,893.5,867.4,1059.26K,Electronic Technology,Electronic Production Equipment,95.0,91.0,97.0,97.0,52.7536,51.8714,902.24K,888250.0,1009.0,265.2,70.91B,No,846.5,729.23,474.04,749.65,509.32,500
145,TFCILTD.NS,139.06,138.81,12032.16K,Finance,Finance/Rental/Leasing,95.0,88.0,97.0,94.0,4.4693,4.4693,12528.59K,7819970.0,147.65,51.0,64.38B,No,139.78,115.61,81.57,120.44,88.27,500
130,ATHERENERG.NS,1550.0,1567.5,2512.63K,Consumer Durables,Motor Vehicles,95.0,75.0,95.0,94.0,63.45,59.9714,4960.42K,4209020.0,1744.0,534.5,613.98B,No,1586.33,1444.21,972.71,1461.25,1088.74,346
146,IOLCP.NS,197.49,194.57,3477.26K,Process Industries,Chemicals: Specialty,95.0,93.0,94.0,96.0,12.4264,12.1157,5427.72K,6078970.0,219.04,67.19,57.97B,No,192.94,171.97,113.89,173.35,127.67,501
126,E2E.NS,604.4,599.75,463.57K,Technology Services,Information Technology Services,95.0,10.0,94.0,96.0,29.7821,29.6464,1504.56K,762100.0,698.0,183.36,124.18B,No,608.86,558.81,349.37,573.53,402.84,500
135,PAISALO.NS,88.73,84.59,26500.71K,Finance,Finance/Rental/Leasing,95.0,95.0,93.0,96.0,3.5643,3.5136,15771.81K,21962630.0,92.75,30.0,81.11B,No,75.18,72.5,50.29,73.49,56.6,501
144,SBCL.NS,1091.8,1057.0,279.79K,Non-Energy Minerals,Other Metals/Minerals,95.0,78.0,93.0,96.0,67.7429,67.1214,668.47K,428390.0,1215.7,368.6,62.89B,No,1066.37,923.94,632.27,954.58,710.97,499
116,SKYGOLD.NS,793.3,792.6,443.08K,Consumer Durables,Other Consumer Specialties,95.0,56.0,93.0,95.0,35.5857,35.5214,1234.03K,880520.0,868.8,259.0,122.86B,No,805.45,738.92,485.76,742.86,545.53,501
142,WHEELS.NS,2124.6,2110.5,130.96K,Producer Manufacturing,Auto Parts: Oem,95.0,97.0,90.0,95.0,152.7286,151.3214,362.33K,1529090.0,2498.0,705.85,51.91B,No,1789.5,1577.6,1224.22,1628.59,1394.75,500
120,RUBICON.NS,1778.3,1766.7,181.52K,Health Technology,Biotechnology,95.0,52.0,89.0,94.0,74.7786,74.5429,332.11K,213780.0,1899.0,570.75,293.58B,No,1792.72,1646.16,1073.84,1653.42,1223.51,229
148,AVALON.NS,2230.0,2216.1001,364.16K,Electronic Technology,Electronic Production Equipment,95.0,81.0,85.0,95.0,132.2786,125.8714,457.08K,585240.0,2424.0,777.3,149.15B,No,2232.42,1988.07,1353.38,2028.61,1543.09,500
151,PVP.NS,57.05,58.51,1803.28K,Technology Services,Information Technology Services,94.0,96.0,97.0,95.0,4.3057,4.0214,1891.57K,2211160.0,71.9,23.0,14.86B,No,61.2,43.2,33.47,45.39,34.22,500
182,RATNAVEER.NS,303.85,286.75,20741.82K,Non-Energy Minerals,Steel,94.0,93.0,96.0,94.0,18.5536,18.2607,6562.38K,4727540.0,322.0,130.5,25.50B,No,288.82,233.98,177.36,243.47,188.13,499
175,COMSYN.NS,293.0,294.75,117.05K,Process Industries,Containers/Packaging,94.0,73.0,96.0,91.0,16.9529,16.9529,978.36K,428330.0,314.85,136.44,11.82B,No,294.41,248.84,180.23,255.74,192.0,499
170,CORDSCABLE.NS,355.3,348.25,101.78K,Producer Manufacturing,Electrical Products,94.0,98.0,95.0,95.0,35.2771,35.0014,147.27K,625360.0,394.9,127.01,4.59B,No,311.7,252.83,201.28,258.36,211.2,500
155,RAYMOND.NS,978.2,993.9,3633.62K,Process Industries,Textiles,94.0,97.0,95.0,96.0,71.1,66.4214,2001.30K,10616700.0,1122.0,320.0,65.10B,No,767.4,674.92,507.06,701.55,549.98,500
153,ANTELOPUS.NS,1130.85,1170.95,1030.00K,Energy Minerals,Integrated Oil,94.0,95.0,92.0,93.0,99.8214,97.1786,1293.31K,6881090.0,1218.3,357.0,39.76B,No,963.03,884.8,675.85,893.35,752.53,501
174,SHREEJISPG.NS,691.0,690.2,1120.21K,Transportation,Other Transportation,94.0,83.0,90.0,91.0,24.7857,24.6571,1072.82K,1522980.0,721.5,222.0,112.58B,No,668.78,643.54,458.2,652.96,499.13,267
152,SANSERA.NS,4017.5,3971.2,130.54K,Producer Manufacturing,Auto Parts: Oem,94.0,60.0,90.0,92.0,161.9786,149.4714,262.51K,220420.0,4183.6,1364.2,250.71B,No,3932.58,3664.17,2630.09,3720.47,2968.61,500
156,SALSTEEL.NS,78.35,74.62,243.49K,Non-Energy Minerals,Steel,94.0,81.0,89.0,90.0,4.6464,4.4043,392.22K,564280.0,86.25,26.1,11.34B,No,77.41,66.69,52.64,68.42,57.73,497
179,RPTECH.NS,806.8,794.45,154.70K,Distribution Services,Electronics Distributors,94.0,28.0,71.0,95.0,34.4786,34.0643,924.74K,358320.0,967.7,310.8,53.58B,No,814.71,817.76,542.58,823.21,614.42,501
169,AEROFLEX.NS,497.6,481.1,2060.94K,Producer Manufacturing,Industrial Machinery,94.0,82.0,46.0,93.0,29.7071,28.1036,1586.14K,1631280.0,584.15,158.0,65.85B,No,529.49,471.16,330.49,479.7,390.75,500
206,IRISDOREME.NS,62.55,58.18,1031.08K,Consumer Non-Durables,Apparel/Footwear,93.0,79.0,95.0,93.0,2.7757,2.67,1047.48K,937920.0,65.0,26.35,11.91B,No,59.38,54.01,39.59,56.31,42.28,497
217,FILATEX.NS,90.35,87.22,7737.68K,Process Industries,Textiles,93.0,72.0,95.0,94.0,4.8964,4.8086,5084.09K,6477940.0,91.9,36.26,40.12B,No,79.9,77.47,54.48,80.11,57.55,500
220,GANDHAR.NS,269.4,258.95,660.98K,Process Industries,Industrial Specialties,93.0,75.0,94.0,93.0,10.0664,9.82,3151.79K,885650.0,303.17,115.0,26.37B,No,261.56,244.37,172.59,251.85,185.11,500
221,MBAPL.NS,163.9,159.82,1856.01K,Process Industries,Chemicals: Agricultural,93.0,61.0,92.0,90.0,6.0679,6.0679,1342.03K,1133820.0,174.94,74.63,71.81B,No,163.06,157.26,112.33,159.45,123.81,501
215,LAURUSLABS.NS,1948.1,1905.5,1645.04K,Health Technology,Pharmaceuticals: Major,93.0,79.0,91.0,91.0,55.35,52.3,2758.82K,1713700.0,1981.8,823.1,1052.58B,No,1897.28,1785.99,1309.61,1807.64,1423.69,500
216,MANINDS.NS,823.0,790.3,1087.65K,Producer Manufacturing,Industrial Machinery,93.0,95.0,90.0,92.0,52.2143,50.4857,899.03K,2248980.0,944.0,302.05,61.73B,No,777.38,644.94,501.8,670.49,555.04,500
223,SUVEN.NS,349.85,336.45,366.59K,Health Technology,Pharmaceuticals: Major,93.0,74.0,87.0,95.0,18.1357,18.0643,1221.11K,691430.0,403.35,124.11,98.85B,No,364.03,342.3,229.45,343.12,259.53,499
200,CONFIPET.NS,86.76,86.58,1445.67K,Retail Trade,Specialty Stores,93.0,93.0,85.0,95.0,4.5857,4.5507,3734.15K,5255260.0,91.65,28.06,28.83B,No,81.92,78.77,55.23,79.75,64.12,500
194,FCL.NS,52.99,53.07,15004.16K,Process Industries,Industrial Specialties,93.0,91.0,82.0,95.0,3.2093,3.1443,16089.61K,33893080.0,62.4,19.1,61.71B,No,52.56,45.26,32.0,46.23,35.09,501
197,SHADOWFAX.NS,251.65,243.75,1463.42K,Technology Services,Packaged Software,93.0,48.0,75.0,94.0,9.0386,9.0314,7819.17K,2581810.0,268.65,98.55,147.69B,No,252.05,240.34,,243.85,192.98,162
198,DEEDEV.NS,636.95,634.65,200.83K,Producer Manufacturing,Industrial Machinery,93.0,45.0,26.0,93.0,35.9857,35.9393,172.17K,302820.0,760.0,183.0,47.92B,No,640.64,654.97,441.02,647.22,531.43,499
261,JINDWORLD.NS,49.0,49.16,4249.22K,Process Industries,Textiles,92.0,95.0,95.0,94.0,4.6964,4.5071,22189.92K,61109080.0,61.99,17.85,49.13B,No,46.01,39.92,30.17,41.51,31.28,501
231,KOPRAN.NS,268.59,260.86,3135.94K,Health Technology,Pharmaceuticals: Major,92.0,95.0,93.0,94.0,16.0921,15.7179,720.74K,4010530.0,274.78,107.0,12.98B,No,222.49,205.78,164.85,209.91,176.35,500
233,STLNETWORK.NS,40.91,38.97,5830.61K,Communications,Major Telecommunications,92.0,98.0,92.0,94.0,1.7393,1.5379,1786.61K,7550530.0,40.91,15.75,19.98B,No,30.79,27.31,24.47,28.44,25.75,261
230,MARINE.NS,373.15,373.3,435.60K,Distribution Services,Wholesale Distributors,92.0,65.0,91.0,93.0,24.6536,24.4536,1070.37K,779270.0,450.0,150.86,52.22B,No,399.85,336.73,243.68,348.5,264.19,500
257,BHAGERIA.NS,318.85,303.7,65.52K,Process Industries,Chemicals: Specialty,92.0,98.0,90.0,93.0,19.0521,14.7343,88.20K,248830.0,342.0,127.51,13.92B,No,267.29,232.47,186.92,244.33,197.42,498
260,AETHER.NS,1623.3,1603.1,134.98K,Process Industries,Chemicals: Major Diversified,92.0,63.0,89.0,84.0,58.2214,57.95,387.04K,231110.0,1717.0,726.45,215.46B,No,1647.33,1575.03,1191.46,1590.61,1302.17,500
252,ROSSTECH.NS,1357.2,1349.9,758.81K,Electronic Technology,Telecommunications Equipment,92.0,92.0,86.0,92.0,65.5786,65.3785,329.16K,590390.0,1426.9,551.9,51.36B,No,1158.15,1078.92,872.31,1099.52,960.69,442
228,UTLSOLAR.NS,408.95,405.65,246.13K,Electronic Technology,Semiconductors,92.0,8.0,86.0,94.0,18.8571,18.8536,433.04K,266490.0,494.25,172.0,125.51B,No,439.56,413.93,286.91,415.67,317.23,209
225,SYRMA.NS,1617.7,1511.2,9180.65K,Electronic Technology,Electronic Production Equipment,92.0,83.0,83.0,94.0,69.35,59.55,1516.55K,2486200.0,1660.0,634.5,311.61B,No,1507.38,1449.56,1056.49,1448.2,1176.69,500
240,TDPOWERSYS.NS,722.1,696.0,2029.70K,Producer Manufacturing,Electrical Products,92.0,17.0,75.0,90.0,38.8964,38.7643,2663.38K,2537170.0,817.55,262.6,225.63B,No,750.25,671.08,524.08,684.61,590.65,501
251,BLUSPRING.NS,123.72,124.46,356.04K,Commercial Services,Miscellaneous Commercial Services,92.0,83.0,68.0,96.0,8.96,8.8779,786.32K,541860.0,139.8,43.98,18.50B,No,129.73,119.78,82.04,120.95,89.68,319
267,VENUSPIPES.NS,2131.7,1938.1,1292.80K,Non-Energy Minerals,Steel,91.0,95.0,93.0,93.0,104.8429,93.5357,172.13K,336530.0,2160.0,890.0,44.16B,No,1754.19,1701.59,1362.66,1723.0,1455.13,499
286,SSWL.NS,348.25,350.05,440.83K,Producer Manufacturing,Auto Parts: Oem,91.0,85.0,93.0,90.0,19.3036,19.0464,1733.54K,1423220.0,384.15,169.0,54.77B,No,334.8,309.44,233.16,315.75,246.71,499
276,EBGNG.NS,661.65,645.55,529.21K,Technology Services,Information Technology Services,91.0,88.0,92.0,87.0,37.0357,36.6536,838.36K,1045740.0,712.0,239.0,75.44B,No,634.55,592.36,436.56,591.87,490.91,284
281,BLSE.NS,314.5,313.55,116.89K,Technology Services,Internet Software/Services,91.0,62.0,90.0,94.0,9.1929,9.1536,848.27K,304450.0,331.3,124.3,28.51B,No,318.63,303.72,218.45,307.66,231.05,501
272,GCSL.NS,594.35,594.75,611.51K,Finance,Investment Banks/Brokers,91.0,88.0,89.0,86.0,19.8571,19.4822,699.01K,753740.0,616.9,213.15,13.96B,No,565.37,534.24,406.77,543.94,438.57,258
263,RISHABH.NS,778.35,758.55,225.31K,Producer Manufacturing,Electrical Products,91.0,85.0,88.0,92.0,43.2179,38.8179,319.20K,304170.0,852.0,315.0,30.12B,No,742.06,686.39,510.55,688.41,555.67,498
264,AEGISLOG.NS,1353.8,1381.2,463.42K,Distribution Services,Wholesale Distributors,91.0,53.0,88.0,94.0,59.6857,59.65,1735.66K,1028960.0,1497.8,576.1,475.18B,No,1311.08,1315.39,897.7,1330.08,970.94,499
270,ZIMLAB.NS,137.92,136.78,230.31K,Health Technology,Pharmaceuticals: Generic,91.0,91.0,84.0,94.0,8.855,8.8321,80.92K,200630.0,144.49,59.31,7.39B,No,128.22,120.32,92.82,122.71,101.87,498
297,SGMART.NS,712.25,697.65,219.50K,Utilities,Electric Utilities,91.0,10.0,81.0,83.0,35.0929,35.0929,568.08K,246970.0,860.6,313.1,89.77B,No,793.24,736.88,541.45,739.65,613.85,253
279,SHREEREF.BO,395.75,386.6,154.50K,Producer Manufacturing,Industrial Machinery,91.0,90.0,79.0,94.0,21.1286,20.9536,286.29K,270500.0,438.95,161.0,14.17B,No,403.05,362.59,258.87,365.68,287.22,280
280,CORDELIA.NS,109.68,108.19,1308.76K,Consumer Services,Hotels/Resorts/Cruise Lines,91.0,95.0,,,4.8293,4.8029,6643.90K,2476140.0,115.49,62.31,79.40B,No,106.34,92.61,,94.25,,57
319,OMAXE.NS,120.76,115.07,755.72K,Finance,Real Estate Development,90.0,91.0,94.0,87.0,9.9357,9.5807,4412.66K,2123050.0,138.89,62.5,22.18B,No,119.17,102.02,82.9,106.83,87.52,499
301,EMIL.NS,185.07,180.93,1962.54K,Retail Trade,Electronics/Appliance Stores,90.0,43.0,94.0,92.0,9.2343,9.0979,5969.97K,2677130.0,196.74,84.9,71.21B,No,182.81,161.16,119.87,165.51,128.6,499
314,DEEPINDS.NS,734.7,735.15,219.05K,Industrial Services,Oilfield Services/Equipment,90.0,80.0,93.0,94.0,38.6143,37.5714,559.77K,796360.0,825.0,330.0,47.02B,No,720.19,627.11,481.88,651.82,516.59,500
333,GKSL.NS,177.82,172.33,213.23K,Health Services,Hospital/Nursing Management,90.0,88.0,90.0,86.0,8.0743,8.0079,516.91K,486470.0,183.05,98.36,14.02B,No,165.52,146.03,,149.0,130.98,181
331,UNIMECH.NS,1570.6,1515.8,261.67K,Producer Manufacturing,Industrial Machinery,90.0,70.0,90.0,91.0,73.4714,72.1286,219.00K,331430.0,1652.8,695.0,79.95B,No,1523.13,1400.65,1063.85,1440.32,1128.32,429
326,RAMRAT.NS,557.6,525.8,326.10K,Producer Manufacturing,Electrical Products,90.0,90.0,89.0,89.0,30.0,29.7643,321.95K,272840.0,602.45,268.0,52.05B,No,533.45,477.72,383.02,492.99,416.41,499
330,KRISHANA.NS,182.04,183.67,423.00K,Process Industries,Chemicals: Agricultural,90.0,47.0,88.0,90.0,6.0143,6.0143,1470.75K,726270.0,206.39,86.2,56.28B,No,188.94,175.32,129.76,179.19,141.79,500
323,MARKSANS.NS,319.7,316.45,1103.50K,Health Technology,Pharmaceuticals: Major,90.0,44.0,84.0,91.0,13.5393,13.1929,3392.30K,2393680.0,349.95,155.0,144.88B,No,325.56,296.11,221.3,300.55,238.42,500
311,NEOGEN.NS,2395.6,2302.3999,605.25K,Process Industries,Chemicals: Specialty,90.0,75.0,83.0,87.0,110.0929,107.1786,175.61K,204410.0,2484.8,966.7,65.60B,No,2235.1,2161.47,1635.52,2184.47,1820.77,499
335,SOTL.NS,691.4,694.4,137.38K,Process Industries,Chemicals: Specialty,90.0,41.0,78.0,93.0,44.4929,44.15,805.36K,1044140.0000000001,850.1,285.8,47.40B,No,702.18,667.65,467.6,680.23,512.38,500
315,QPOWER.NS,1489.8,1422.9,728.62K,Producer Manufacturing,Electrical Products,90.0,85.0,75.0,91.0,76.4714,75.4072,209.09K,354460.0,1570.0,581.0,115.38B,No,1420.68,1278.58,1033.43,1292.35,1155.94,390
305,SPORTKING.NS,200.53,200.96,173.07K,Process Industries,Textiles,90.0,47.0,73.0,89.0,10.0564,9.6664,685.05K,318090.0,241.51,78.17,25.52B,No,218.04,209.3,147.35,210.7,169.47,498
327,ACUTAAS.NS,3315.1,3344.7,182.50K,Health Technology,Pharmaceuticals: Major,90.0,71.0,70.0,82.0,125.4786,124.4215,361.02K,298320.0,3740.0,1302.0,271.41B,No,3249.38,3316.56,2595.7,3283.52,2925.36,499
332,KIRLOSENG.NS,2120.6,2040.5,663.96K,Producer Manufacturing,Electrical Products,90.0,63.0,65.0,79.0,101.5,101.2786,812.10K,514169.99999999994,2720.0,865.55,308.59B,No,2135.91,2187.51,1694.12,2160.48,1883.97,499
303,PARAS.NS,1370.9,1318.8,1067.42K,Electronic Technology,Aerospace & Defense,90.0,54.0,65.0,93.0,68.2429,61.9714,2304.22K,1212370.0,1585.0,580.5,110.48B,No,1436.69,1336.01,923.9,1344.33,1031.38,500
334,SENORES.NS,1402.6,1376.9,369.88K,Health Technology,Pharmaceuticals: Major,90.0,18.0,65.0,91.0,54.1286,54.1286,272.94K,206510.0,1599.0,662.45,64.59B,No,1462.29,1434.49,1048.41,1421.23,1141.39,431
304,PRECWIRE.NS,449.25,439.6,490.63K,Producer Manufacturing,Electrical Products,90.0,51.0,62.0,77.0,26.225,26.175,700.08K,577500.0,524.9,179.52,82.13B,No,459.86,421.46,348.87,430.93,390.91,500
306,BIRLAPREC.NS,58.6,58.47,150.75K,Producer Manufacturing,Industrial Machinery,90.0,,,,4.6829,4.6071,441.63K,595550.0,63.49,35.65,4.01B,No,50.98,,,,,22
357,BLUESTONE.NS,831.2,856.0,637.71K,Retail Trade,Specialty Stores,89.0,63.0,95.0,84.0,42.4,42.2857,4067.31K,859320.0,926.0,399.8,126.99B,No,836.41,792.37,567.49,805.28,607.1,271
358,PAYTM.NS,1763.0,1790.0,4085.44K,Finance,Finance/Rental/Leasing,89.0,84.0,94.0,89.0,67.3286,65.4786,4249.36K,5417310.0,1855.5,930.6,1130.32B,No,1697.38,1526.56,1252.73,1553.17,1256.97,500
363,SERA.BO,58.4,59.81,89.21K,Non-Energy Minerals,Other Metals/Minerals,89.0,93.0,91.0,85.0,4.3871,4.2486,107.20K,233840.0,61.9,31.31,764.96M,No,52.02,45.41,41.36,46.53,42.15,496
345,QUESS.NS,353.0,342.4,319.09K,Commercial Services,Personnel Services,89.0,73.0,91.0,91.0,18.925,18.925,957.58K,584180.0,388.75,166.3,52.73B,No,354.71,329.12,240.33,333.16,253.53,500
370,PREMIERPOL.NS,82.33,82.62,121.36K,Non-Energy Minerals,Forest Products,89.0,53.0,91.0,74.0,5.0079,4.81,566.45K,338820.0,98.8,38.0,8.62B,No,89.04,79.8,59.87,81.25,65.89,499
350,WSTCSTPAPR.NS,716.45,711.0,275.32K,Producer Manufacturing,Office Equipment/Supplies,89.0,88.0,89.0,90.0,30.7607,30.3964,287.78K,365670.0,743.0,375.0,47.32B,No,660.02,607.21,490.35,618.41,521.47,500
369,KISSHT.NS,359.95,342.65,2725.24K,Finance,Finance/Rental/Leasing,89.0,90.0,87.0,,16.4964,16.2607,2030.30K,1941290.0,366.8,190.0,63.81B,No,318.47,317.4,,319.32,,95
359,GLAND.NS,2907.8,2826.6001,678.98K,Health Technology,Pharmaceuticals: Major,89.0,64.0,87.0,89.0,91.9357,91.9357,744.00K,941490.0,3042.0,1573.6,479.82B,No,2898.05,2723.16,2100.13,2737.27,2229.38,500
344,WELSPUNLIV.NS,212.25,202.82,5153.07K,Consumer Non-Durables,Consumer Sundries,89.0,90.0,86.0,91.0,7.93,7.7793,5863.44K,4381460.0,216.0,107.1,201.23B,No,200.04,178.61,145.18,181.86,151.04,500
346,TIMEX.NS,611.1,605.45,151.52K,Consumer Durables,Other Consumer Specialties,89.0,83.0,85.0,,28.3036,28.3036,407.72K,364340.0,687.8,323.0,61.69B,No,629.03,585.18,,589.22,,105
368,SAILIFE.NS,1545.7,1539.1,443.69K,Commercial Services,Miscellaneous Commercial Services,89.0,78.0,85.0,85.0,59.5357,59.5071,619.14K,997550.0,1697.0,783.85,328.30B,No,1539.82,1422.68,1115.57,1429.25,1204.53,438
364,TECHNOCRAT.BO,368.75,371.25,57.00K,Producer Manufacturing,Industrial Machinery,89.0,,,,28.8143,23.375,401.72K,224600.0,455.0,218.5,6.45B,No,,,,,,19
374,MARBLE.BO,175.4,171.2,34.59K,Distribution Services,Wholesale Distributors,88.0,97.0,97.0,90.0,14.6786,12.875,88.24K,399920.0,185.0,83.9,4.57B,No,129.26,125.52,120.5,129.16,111.23,496
385,SHAREINDIA.NS,218.44,196.05,28920.93K,Finance,Investment Banks/Brokers,88.0,93.0,94.0,87.0,10.0657,9.835,4803.14K,12182560.0,219.95,115.36,47.80B,No,181.08,178.97,152.99,182.01,153.08,500
387,REDINGTON.NS,400.1,388.15,7092.44K,Distribution Services,Electronics Distributors,88.0,92.0,92.0,87.0,14.4071,14.1107,7686.87K,7290220.0,403.25,191.31,312.79B,No,371.88,334.81,270.1,342.63,272.74,501
397,VSSL.NS,406.05,405.85,475.92K,Non-Energy Minerals,Steel,88.0,85.0,91.0,87.0,20.0107,19.8393,322.11K,1116950.0,428.25,206.4,39.26B,No,369.18,336.04,283.3,345.95,289.13,499
378,LANCORHOL.NS,35.2,35.24,59.52K,Finance,Real Estate Development,88.0,93.0,90.0,89.0,2.8914,2.715,249.62K,481210.0,41.75,18.12,2.59B,No,34.55,29.64,25.85,30.92,26.23,498
377,RSL.NS,180.63,180.84,269.80K,Non-Energy Minerals,Steel,88.0,81.0,90.0,,6.7814,6.745,487.84K,355830.0,193.09,101.7,15.09B,No,179.28,158.3,,161.51,,127
388,WELENT.NS,778.7,768.0,376.79K,Industrial Services,Engineering & Construction,88.0,95.0,89.0,86.0,35.7893,35.7893,596.45K,1156850.0,825.0,412.0,105.60B,No,725.02,647.86,539.16,664.83,561.78,500
