Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
200,SUVEN.NS,317.1,1415030.0,Health Technology,Pharmaceuticals: Major,93.0,95.0,96.0,95.0,19.1893,18.5821,1936660.0,2760490.0,336.0,124.11,83710000000.0,No,261.17,194.17,269.43,196.17
199,BBOX.NS,931.7,233180.0,Technology Services,Information Technology Services,93.0,26.0,96.0,93.0,43.4714,43.4357,1132000.0,425030.0,1103.0,435.05,165470000000.0,No,940.33,631.49,962.13,669.38
183,ASTRAMICRO.NS,1809.3,818740.0,Electronic Technology,Telecommunications Equipment,93.0,93.0,95.0,94.0,60.7429,60.5714,1021980.0,876680.0,1871.0,851.0,171780000000.0,No,1423.73,1098.81,1478.13,1140.67
169,WELCORP.NS,1529.2,1280420.0,Producer Manufacturing,Industrial Machinery,93.0,82.0,94.0,95.0,56.5214,56.2286,1073710.0,1614460.0,1566.0,710.0,403260000000.0,No,1384.31,989.05,1396.61,1037.8
189,AVALON.NS,1631.2,376030.0,Electronic Technology,Electronic Production Equipment,93.0,65.0,94.0,95.0,81.5214,79.5714,542600.0,357350.0,1853.0,777.3,108980000000.0,No,1543.32,1130.08,1601.03,1173.47
194,VIDYAWIRES.NS,94.23,1226650.0,Non-Energy Minerals,Other Metals/Minerals,93.0,56.0,94.0,94.0,4.4279,4.1857,6827920.0,1690750.0,117.35,42.51,20040000000.0,No,97.23,,96.99,69.28
177,EBGNG.NS,640.3,968240.0,Technology Services,Information Technology Services,93.0,97.0,93.0,95.0,38.2536,34.8286,755860.0,1088480.0,689.5,239.0,73000000000.0,No,482.22,372.95,492.34,394.22
196,SCHNEIDER.NS,1496.6,633700.0,Producer Manufacturing,Electrical Products,93.0,96.0,91.0,96.0,69.3214,66.8429,436590.0,644480.0,1548.0,571.85,357840000000.0,No,1302.7,943.06,1313.67,1007.17
198,SHREEJISPG.NS,501.1,998370.0,Transportation,Other Transportation,93.0,82.0,89.0,88.0,14.0,13.7143,973870.0,977960.0,532.95,222.0,81640000000.0,No,464.27,364.25,474.33,400.59
190,ONIDA.NS,42.9,756140.0,Electronic Technology,Telecommunications Equipment,93.0,80.0,87.0,90.0,1.8664,1.8421,2177310.0,465820.0,49.23,13.85,15850000000.0,No,40.3,31.13,41.16,33.3
197,PARKHOSPS.NS,273.9,991190.0,Health Services,Hospital/Nursing Management,93.0,39.0,87.0,95.0,10.9393,10.6607,938400.0,871610.0,305.0,138.1,118310000000.0,No,271.38,,274.63,213.16
192,SBC.NS,42.06,7445940.0,Distribution Services,Wholesale Distributors,93.0,83.0,78.0,89.0,0.815,0.7479,13635390.0,8803330.0,45.0,15.05,20030000000.0,No,38.05,30.66,38.94,33.56
206,DIACABS.NS,231.33,14208310.0,Producer Manufacturing,Electrical Products,92.0,87.0,95.0,93.0,10.7864,9.5071,5981850.0,6669680.0,239.9,115.57,121900000000.0,No,196.95,154.64,201.62,157.33
219,PARAS.NS,1276.4,2993260.0,Electronic Technology,Aerospace & Defense,92.0,87.0,95.0,94.0,73.4393,72.6679,3735950.0,3584910.0,1443.0,580.5,102860000000.0,No,1014.0,770.39,1046.19,802.88
230,AMAGI.NS,573.3,1487520.0,Technology Services,Packaged Software,92.0,97.0,94.0,,34.975,34.975,399970.0,693990.0,592.5,310.2,124030000000.0,No,454.4,,458.08,
221,CMPDI.NS,259.31,3178940.0,Commercial Services,Miscellaneous Commercial Services,92.0,72.0,93.0,,12.7,12.3864,6147000.0,5634810.0,283.69,150.16,,No,238.99,,243.99,
233,SATIN.NS,248.85,930450.0,Finance,Finance/Rental/Leasing,92.0,64.0,93.0,94.0,10.735,10.5543,1155390.0,834640.0,267.2,133.01,27370000000.0,No,228.16,170.3,230.81,179.23
216,RISHABH.NS,650.8,792900.0,Producer Manufacturing,Electrical Products,92.0,92.0,91.0,92.0,32.3679,31.4679,255540.0,324580.0,692.8,272.3,25160000000.0,No,545.26,440.36,557.01,457.43
235,INOXINDIA.NS,1875.9,1113450.0,Producer Manufacturing,Industrial Machinery,92.0,88.0,91.0,94.0,100.2643,99.25,434250.0,336440.0,2099.0,1065.0,170260000000.0,No,1665.75,1312.3,1691.3,1366.92
208,UTLSOLAR.NS,347.15,812750.0,Electronic Technology,Semiconductors,92.0,86.0,91.0,93.0,15.2679,14.15,682440.0,415570.0,365.0,172.0,106540000000.0,No,306.49,,310.3,248.15
225,TIRUPATIFL.NS,66.06,1445690.0,Producer Manufacturing,Industrial Conglomerates,92.0,97.0,90.0,95.0,4.8864,4.73,720670.0,2968130.0,74.9,30.11,7810000000.0,No,48.37,40.56,49.06,42.29
204,DECNGOLD.NS,190.09,1768290.0,Non-Energy Minerals,Precious Metals,92.0,91.0,,,15.3129,14.9107,2641460.0,3310760.0,235.0,114.8,,No,164.42,,169.24,
246,PARACABLES.NS,64.91,2892640.0,Producer Manufacturing,Electrical Products,91.0,44.0,96.0,93.0,3.85,3.8093,4118120.0,2874020.0,75.7,28.3,21240000000.0,No,62.64,44.24,64.96,45.34
238,APOLLO.NS,393.4,16007460.0,Electronic Technology,Electronic Production Equipment,91.0,27.0,96.0,90.0,22.225,21.9071,24493540.0,21009150.0,466.5,162.34,146190000000.0,No,383.28,289.63,388.01,289.46
244,RATEGAIN.NS,916.85,511770.0,Technology Services,Packaged Software,91.0,93.0,95.0,87.0,34.1464,33.6714,693040.0,503260.0,970.0,417.6,108520000000.0,No,769.14,654.65,785.42,645.42
253,ICIL.NS,411.2,376430.0,Process Industries,Textiles,91.0,93.0,93.0,87.0,21.0429,20.9286,977810.0,2190100.0,463.8,216.9,81440000000.0,No,347.32,291.89,355.36,293.47
268,E2E.NS,378.8,1701520.0,Technology Services,Information Technology Services,91.0,31.0,93.0,95.0,21.7857,21.7357,1547250.0,1273540.0,469.4,183.36,77800000000.0,No,376.52,286.06,386.24,286.39
261,ADANIENSOL.NS,1655.5,4412990.0,Utilities,Electric Utilities,91.0,53.0,92.0,91.0,53.9857,53.3,3612510.0,3213020.0,1712.0,744.9,1988720000000.0,No,1470.43,1120.04,1480.95,1184.24
259,RRKABEL.NS,2188.5,348200.0,Producer Manufacturing,Electrical Products,91.0,48.0,92.0,90.0,89.8143,89.6,765010.0,695850.0,2549.0,1165.0,247530000000.0,No,2119.04,1579.62,2165.11,1683.41
255,SHILPAMED.NS,595.35,701870.0,Health Technology,Pharmaceuticals: Major,91.0,75.0,90.0,95.0,25.3964,24.4607,1145510.0,1372450.0,615.0,259.5,116440000000.0,No,520.95,390.36,534.36,404.06
266,SGFIN.NS,669.1,298400.0,Finance,Investment Banks/Brokers,91.0,72.0,86.0,92.0,28.8321,28.8321,414400.0,589070.0,701.85,323.0,44090000000.0,No,592.9,451.6,601.89,482.02
267,AETHER.NS,1413.4,908130.0,Process Industries,Chemicals: Major Diversified,91.0,95.0,81.0,94.0,65.8357,63.3714,390350.0,657190.0,1424.0,726.45,187580000000.0,No,1197.45,997.06,1208.81,1088.4
258,TIMEX.NS,522.2,257250.0,Consumer Durables,Other Consumer Specialties,91.0,88.0,,,21.4571,20.7071,594420.0,510260.0,548.0,323.0,,No,438.83,,457.62,
301,RAIN.NS,198.72,11214650.0,Process Industries,Industrial Specialties,90.0,43.0,95.0,87.0,8.3336,8.24,6919270.0,3851050.0,214.17,99.9,66840000000.0,No,177.26,141.92,180.78,149.44
289,SOTL.NS,551.2,169740.0,Process Industries,Chemicals: Specialty,90.0,53.0,94.0,89.0,33.475,33.075,517950.00000000006,373280.0,639.15,285.8,37790000000.0,No,492.6,399.82,508.79,405.35
281,NRBBEARING.NS,424.95,599670.0,Producer Manufacturing,Auto Parts: Oem,90.0,26.0,94.0,90.0,20.1429,19.9321,1089430.0,889900.0,467.6,212.55,41190000000.0,No,385.99,299.73,392.35,306.81
294,FCL.NS,36.39,7602190.0,Process Industries,Industrial Specialties,90.0,17.0,93.0,90.0,2.3286,2.3,23046370.0,9617430.0,47.18,19.1,42380000000.0,No,36.32,26.94,36.77,27.55
272,WABAG.NS,2081.4,1069230.0,Industrial Services,Engineering & Construction,90.0,95.0,92.0,92.0,106.9929,105.7286,650030.0,1063440.0,2230.6,1033.0,129789999999.99998,No,1688.12,1410.15,1729.45,1420.62
287,SPAL.NS,1161.0,421040.0,Consumer Non-Durables,Apparel/Footwear,90.0,97.0,91.0,92.0,84.4964,83.3179,262480.0,549740.0,1215.0,600.0,29190000000.0,No,891.02,764.14,918.66,782.7
291,BHARATSE.NS,229.69,554010.0,Producer Manufacturing,Auto Parts: Oem,90.0,95.0,88.0,88.0,14.2621,13.5636,850800.0,4398340.0,255.74,101.0,14420000000.0,No,194.28,182.51,199.05,179.11
273,WHEELS.NS,1434.6,187620.0,Producer Manufacturing,Auto Parts: Oem,90.0,24.0,88.0,93.0,99.4857,98.25,264090.0,363520.0,1808.0,705.85,35050000000.0,No,1522.18,1055.9,1533.73,1126.41
298,EMMVEE.NS,329.15,2258990.0,Electronic Technology,Semiconductors,90.0,41.0,86.0,94.0,14.1214,14.0,4892850.0,3143780.0,369.8,171.51,227890000000.0,No,308.9,,315.6,247.49
276,GCSL.NS,472.85,646770.0,Finance,Investment Banks/Brokers,90.0,87.0,85.0,86.0,17.9143,17.5714,463960.0,776390.0,501.0,213.15,10710000000.0,No,415.04,343.11,425.26,368.34
282,ARVIND.NS,525.5,618640.0,Process Industries,Textiles,90.0,68.0,84.0,93.0,24.8143,24.4143,1091620.0,1626130.0,600.0,274.8,137740000000.0,No,492.51,375.43,499.4,398.07
280,LAURUSLABS.NS,1469.2,1918250.0,Health Technology,Pharmaceuticals: Major,90.0,66.0,84.0,86.0,44.85,44.85,2274270.0,3511210.0,1555.0,775.15,793730000000.0,No,1377.47,1100.14,1401.11,1165.4
293,GRANULES.NS,859.55,1594260.0,Health Technology,Pharmaceuticals: Other,90.0,85.0,81.0,89.0,25.0786,24.5322,1431030.0,1446510.0,879.1,432.6,212990000000.0,No,772.46,630.47,783.82,664.24
283,PRECWIRE.NS,374.9,534510.0,Producer Manufacturing,Electrical Products,90.0,20.0,78.0,92.0,17.5714,17.0036,693800.0,379660.0,467.5,168.51,68530000000.0,No,410.01,299.53,406.01,328.08
269,TDPOWERSYS.NS,1080.0,1616770.0,Producer Manufacturing,Electrical Products,90.0,6.0,69.0,90.0,66.05,65.6786,1543470.0,1379520.0,1379.6,453.1,168730000000.0,No,1230.49,884.86,1235.97,966.41
331,LLOYDSENGG.NS,81.73,11759600.0,Industrial Services,Engineering & Construction,89.0,88.0,95.0,90.0,4.4464,4.325,16951810.0,14092940.0,92.59,37.4,116490000000.0,No,74.96,58.33,76.11,58.34
305,BLUSPRING.NS,105.61,1242840.0,Commercial Services,Miscellaneous Commercial Services,89.0,88.0,94.0,92.0,8.6921,8.4621,968820.0,1510590.0,131.82,43.98,15780000000.0,No,87.55,71.63,91.14,69.82
316,ADFFOODS.NS,308.45,305050.0,Consumer Non-Durables,Food: Specialty/Candy,89.0,78.0,94.0,90.0,15.1321,14.8464,670910.0,1967370.0,346.95,153.1,33890000000.0,No,285.59,226.25,290.08,232.03
321,SBCL.NS,695.8,704450.0,Non-Energy Minerals,Other Metals/Minerals,89.0,40.0,93.0,93.0,35.85,35.4214,644260.0,680750.0,814.0,368.6,40080000000.0,No,699.22,525.22,708.54,542.55
307,PANACEABIO.NS,527.45,221730.0,Health Technology,Pharmaceuticals: Major,89.0,11.0,93.0,88.0,28.5679,27.9179,797030.0,427920.0,647.0,292.4,32310000000.000004,No,476.27,398.61,488.28,399.7
330,MARKSANS.NS,263.45,3788500.0,Health Technology,Pharmaceuticals: Major,89.0,76.0,91.0,90.0,11.0729,10.9671,3035430.0,1944690.0,278.8,155.0,119390000000.0,No,237.4,192.97,240.63,196.91
310,HONASA.NS,467.6,1359280.0,Retail Trade,Specialty Stores,89.0,85.0,89.0,91.0,15.8179,15.8179,2909970.0,3198900.0,477.0,248.4,152450000000.0,No,401.67,318.81,410.22,335.99
319,DIVGIITTS.NS,946.6,65940.0,Producer Manufacturing,Auto Parts: Oem,89.0,92.0,88.0,92.0,51.5321,50.4357,217210.0,1103320.0,1065.0,573.7,28950000000.0,No,806.32,689.27,823.99,721.13
324,J&KBANK.NS,165.96,10591410.0,Finance,Regional Banks,89.0,70.0,85.0,93.0,4.9821,4.8543,4699640.0,3870760.0,171.0,97.35,182750000000.0,No,148.64,118.94,151.33,125.01
326,CONFIPET.NS,69.29,1990360.0,Retail Trade,Specialty Stores,89.0,24.0,65.0,95.0,4.03,3.9143,3870230.0,4998900.0,80.57,28.06,23020000000.0,No,67.0,46.23,67.84,48.62
328,ARFIN.NS,86.17,2363170.0,Non-Energy Minerals,Aluminum,89.0,57.0,57.0,79.0,4.8193,4.69,2405840.0,2403640.0,106.2,31.43,14540000000.0,No,91.82,74.11,91.85,82.96
318,KISSHT.NS,302.65,2941570.0,Finance,Finance/Rental/Leasing,89.0,76.0,,,15.8429,15.475,6030910.0,3989370.0,333.8,190.0,50990000000.0,No,,,264.43,
352,SANGHVIMOV.NS,441.25,403780.0,Finance,Finance/Rental/Leasing,88.0,88.0,92.0,85.0,18.65,17.975,532620.0,418410.0,471.9,223.8,38200000000.0,No,379.92,334.56,387.47,324.44
341,TALBROAUTO.NS,406.75,310230.0,Producer Manufacturing,Industrial Machinery,88.0,82.0,92.0,89.0,18.8036,18.5179,383460.0,713170.0,435.0,219.9,25110000000.0,No,360.14,295.81,364.98,299.1
343,BLSE.NS,261.4,682700.0,Technology Services,Internet Software/Services,88.0,81.0,92.0,81.0,10.6457,10.5679,590560.0,2242380.0,285.9,124.3,23700000000.0,No,222.12,191.04,225.91,188.18
337,AZAD.NS,2229.4,847450.0,Producer Manufacturing,Metal Fabrication,88.0,78.0,90.0,90.0,89.05,87.8286,551940.0,553750.0,2350.0,1360.0,143980000000.0,No,2115.79,1759.68,2156.84,1814.55
338,PANAMAPET.NS,411.95,158690.0,Process Industries,Industrial Specialties,88.0,90.0,89.0,89.0,26.2286,25.1429,709830.0,374490.0,512.05,229.0,24920000000.0,No,360.61,301.82,373.39,312.0
364,RADICO.NS,4077.6,312070.0,Consumer Non-Durables,Beverages: Alcoholic,88.0,86.0,89.0,77.0,91.5214,90.3714,444490.0,481640.0,4161.8,2500.0,546330000000.00006,No,3620.81,3156.14,3666.88,3161.44
340,KRISHNADEF.NS,1282.7,182020.0,Electronic Technology,Aerospace & Defense,88.0,66.0,87.0,91.0,66.0643,64.5571,183950.0,318400.0,1400.0,665.0,19160000000.0,No,1196.09,965.14,1204.3,1040.43
360,SAIPARENT.NS,586.5,168830.0,Health Technology,Pharmaceuticals: Major,88.0,68.0,86.0,,26.9857,26.3036,342730.0,637790.0,706.0,400.0,25910000000.0,No,536.84,,545.15,
365,NETWEB.NS,4171.4,1088120.0,Electronic Technology,Computer Peripherals,88.0,28.0,77.0,86.0,190.0214,187.5071,1983430.0,1287700.0,5244.0,1792.0,237520000000.0,No,4386.2,3674.56,4475.67,3728.62
366,ADANIPOWER.NS,216.48,28534880.0,Utilities,Electric Utilities,88.0,24.0,77.0,89.0,5.8707,5.8229,45548830.0,32544480.0,254.2,110.45,4174750000000.0,No,226.4,171.87,226.42,179.48
369,BHARATFORG.NS,2100.5,860970.0,Producer Manufacturing,Metal Fabrication,88.0,78.0,73.0,88.0,63.3285,62.9571,1377090.0,1788510.0,2238.0,1100.5,1004230000000.0,No,1990.97,1638.94,2008.66,1775.41
358,GVT&D.NS,4466.7,754910.0,Producer Manufacturing,Electrical Products,88.0,18.0,72.0,89.0,242.7785,221.0429,984020.0,1649350.0,5650.0,2265.0,1143680000000.0,No,4799.75,3681.22,4859.71,3991.59
388,CYIENTDLM.NS,521.1,1260990.0,Electronic Technology,Electronic Production Equipment,87.0,90.0,95.0,82.0,24.0571,23.1214,460740.0,727150.0,552.0,265.2,41360000000.0,No,448.32,404.01,457.75,387.1
382,TBZ.NS,201.7,5630240.0,Consumer Durables,Other Consumer Specialties,87.0,96.0,94.0,87.0,11.9879,11.8507,714420.0,718380.0,224.98,110.5,13460000000.0,No,166.91,163.94,173.26,157.68
391,ADANIGREEN.NS,1504.6,2283450.0,Utilities,Alternative Power Generation,87.0,29.0,91.0,89.0,47.9,47.3357,4184240.0,2631840.0,1589.1,765.0,2478340000000.0,No,1448.68,1114.11,1465.52,1133.97
399,THERMAX.NS,4602.5,212630.0,Producer Manufacturing,Industrial Machinery,87.0,47.0,87.0,91.0,219.6857,215.6143,348020.0,315410.0,5277.8,2742.7,518470000000.0,No,4652.56,3533.34,4709.73,3726.6
379,POWERICA.NS,542.7,272390.0,Producer Manufacturing,Electrical Products,87.0,87.0,85.0,,30.5857,28.9643,502900.0,588730.0,676.95,365.1,68680000000.00001,No,544.55,,550.72,
373,DATAPATTNS.NS,4290.3,789750.0,Electronic Technology,Electronic Production Equipment,87.0,17.0,79.0,92.0,170.2571,170.2571,1315510.0,761890.0,4955.9,2131.0,240190000000.0,No,4276.03,3255.72,4287.07,3450.98
394,ACMESOLAR.NS,365.25,1121240.0,Industrial Services,Engineering & Construction,87.0,65.0,78.0,91.0,14.6964,14.5786,2346410.0,2135830.0,398.15,195.9,257970000000.00003,No,327.68,269.91,329.74,274.64
390,ANANDRATHI.NS,2059.8,348870.0,Finance,Investment Managers,87.0,90.0,73.0,85.0,66.85,65.1571,737590.0,746430.0,2120.0,1036.45,342010000000.0,No,1840.02,1617.33,1858.5,1672.25
400,MBAPL.NS,118.05,1675920.0,Process Industries,Chemicals: Agricultural,87.0,87.0,65.0,90.0,7.0007,7.0007,1153340.0,1502310.0,126.95,74.63,51720000000.0,No,111.65,93.74,113.9,98.8
386,BELRISE.NS,225.74,3719140.0,Producer Manufacturing,Auto Parts: Oem,87.0,31.0,65.0,80.0,8.4121,8.2171,4979560.0,6211690.0,252.0,111.8,200880000000.0,No,224.51,186.79,225.52,199.47
407,AYE.NS,162.5,662240.0,Finance,Finance/Rental/Leasing,86.0,77.0,95.0,,8.8943,8.7329,1967070.0,1303560.0,184.8,88.22,39740000000.0,No,152.32,,153.44,
414,MSTCLTD.NS,655.75,792090.0,Retail Trade,Internet Retail,86.0,92.0,93.0,83.0,34.6322,34.1214,1359990.0,1147290.0,743.9,362.15,46160000000.0,No,544.13,494.69,555.79,487.33
411,NUVAMA.NS,1848.1,424650.0,Finance,Investment Managers,86.0,92.0,92.0,84.0,57.9,55.7214,593140.0,613080.0,1955.0,1096.9,337330000000.0,No,1610.53,1423.07,1659.83,1433.61
419,OFSS.NS,11002.0,156660.0,Technology Services,Packaged Software,86.0,85.0,89.0,88.0,348.6071,339.2857,341790.0,422140.0,11360.0,6234.5,957970000000.0,No,9948.12,8368.71,10010.85,8329.2
418,BHEL.NS,377.8,13149340.0,Producer Manufacturing,Electrical Products,86.0,26.0,88.0,85.0,12.3357,12.2,18548870.0,18341010.0,424.9,205.12,1315520000000.0,No,397.75,301.09,397.62,316.54
424,CGCL.NS,237.06,20251720.0,Finance,Finance/Rental/Leasing,86.0,92.0,87.0,87.0,7.9236,7.785,3357860.0,6390740.0,246.95,151.1,228090000000.0,No,205.85,187.97,210.81,187.01
427,VIYASH.NS,270.6,2162130.0,Health Technology,Pharmaceuticals: Major,86.0,74.0,85.0,85.0,12.3179,12.0,2436220.0,2778780.0,298.0,166.0,118110000000.0,No,250.47,218.47,255.68,221.26
436,NARMADA.NS,34.53,477370.0,Process Industries,Agricultural Commodities/Milling,86.0,11.0,37.0,92.0,2.3614,2.2193,1061870.0,2725270.0,45.17,17.22,1310000000.0,No,36.91,29.78,37.16,32.55
460,PREMEXPLN.NS,685.4,732080.0,Process Industries,Chemicals: Specialty,85.0,37.0,92.0,86.0,41.4321,41.3821,1156540.0,1370550.0,829.8,378.4,36860000000.0,No,667.01,561.6,675.08,550.9
459,ABDL.NS,674.8,432500.0,Consumer Non-Durables,Beverages: Alcoholic,85.0,84.0,90.0,68.0,23.6857,23.55,485880.0,796090.0,711.7,382.1,188750000000.0,No,593.1,554.82,604.17,536.92
452,VIJAYA.NS,1326.0,163510.0,Health Services,Medical/Nursing Services,85.0,68.0,87.0,83.0,54.8572,54.1857,320710.0,552650.0,1427.8,848.0,136440000000.0,No,1294.74,1071.83,1327.83,1101.03
450,GOODLUCK.NS,1453.6,193380.0,Non-Energy Minerals,Steel,85.0,86.0,86.0,89.0,57.7786,55.5929,211900.0,321860.0,1538.9,915.0,48320000000.0,No,1381.11,1199.78,1400.86,1202.56
