Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
132,SHADOWFAX.NS,226.21,1119790.0,Technology Services,Packaged Software,95.0,86.0,95.0,,11.7729,11.0107,2844880.0,1816950.0,232.9,98.55,132350000000.0,No,189.78,,200.65,
126,RUBICON.NS,1419.6,282300.0,Health Technology,Biotechnology,95.0,97.0,94.0,96.0,74.9214,74.6857,560130.0,419630.0,1468.7,570.75,233880000000.0,No,1096.94,,1153.8,883.25
110,KIRLOSENG.NS,2441.1,1061310.0,Producer Manufacturing,Electrical Products,95.0,95.0,94.0,95.0,128.3929,107.8286,738970.0,2177220.0,2720.0,829.6,354890000000.0,No,1835.59,1336.1,1948.7,1537.25
113,ACUTAAS.NS,3568.2,2154950.0,Health Technology,Pharmaceuticals: Major,95.0,89.0,88.0,96.0,141.7929,141.1,507060.0,315030.0,3603.6,1084.7,292130000000.0,No,2907.8,2098.48,3073.11,2372.49
156,JNKINDIA.NS,489.0,537360.0,Producer Manufacturing,Building Products,94.0,94.0,96.0,96.0,34.2143,32.0821,1349710.0,946610.0,519.0,200.92,27360000000.0,No,401.48,292.83,418.45,302.73
161,SKMEGGPROD.NS,304.05,3825940.0,Process Industries,Agricultural Commodities/Milling,94.0,97.0,95.0,87.0,16.42,16.0279,909920.0,868640.0,310.0,122.5,16030000000.000002,No,205.32,188.57,221.81,193.21
140,AVALON.NS,1784.7,618000.0,Electronic Technology,Electronic Production Equipment,94.0,89.0,95.0,96.0,80.3786,79.5,519450.00000000006,317520.0,1814.1,777.3,119240000000.0,No,1421.98,1094.86,1533.53,1144.75
152,BBOX.NS,932.2,710930.0,Technology Services,Information Technology Services,94.0,23.0,95.0,94.0,57.0357,56.3214,1134540.0,556010.0,1103.0,435.05,165560000000.0,No,870.34,609.01,926.39,653.36
145,VIDYAWIRES.NS,101.59,1803090.0,Non-Energy Minerals,Other Metals/Minerals,94.0,15.0,95.0,95.0,5.4007,4.5171,6953610.0,2428750.0,117.35,42.51,21610000000.0,No,94.3,,96.29,67.86
146,SYRMA.NS,1368.3,2139590.0,Electronic Technology,Electronic Production Equipment,94.0,94.0,94.0,95.0,60.3786,56.7643,1588230.0,1561280.0,1517.7,555.0,263570000000.0,No,1125.97,877.16,1183.61,924.34
167,RRKABEL.NS,2502.3,584280.0,Producer Manufacturing,Electrical Products,94.0,94.0,94.0,93.0,90.7714,87.4856,710230.0,796680.0,2549.0,1165.0,283020000000.0,No,1972.98,1530.85,2117.44,1662.62
155,SENORES.NS,1319.6,351730.0,Health Technology,Pharmaceuticals: Major,94.0,88.0,94.0,92.0,66.6072,64.1643,466560.0,452580.0,1360.0,547.7,60770000000.0,No,1068.44,849.47,1137.57,914.39
147,ATHERENERG.NS,1083.75,11576950.0,Consumer Durables,Motor Vehicles,94.0,84.0,82.0,92.0,43.4571,43.4571,4869680.0,2643120.0,1098.0,318.6,415210000000.0,No,955.78,748.94,975.17,806.47
176,CEMPRO.NS,1252.8,574130.0,Industrial Services,Engineering & Construction,93.0,93.0,97.0,91.0,61.2143,57.35,1529270.0,382240.0,1291.6,503.3,215220000000.0,No,975.08,782.66,1055.83,781.88
172,RAMCOSYS.NS,793.2,30482140.0,Technology Services,Information Technology Services,93.0,98.0,96.0,83.0,45.7893,45.2679,967580.0,3017780.0,836.9,342.1,29810000000.0,No,476.38,507.22,531.44,493.69
186,AEROENTER.NS,142.3,1900110.0,Producer Manufacturing,Industrial Machinery,93.0,97.0,96.0,94.0,9.1514,8.76,1018670.0,3581620.0,149.55,62.2,16090000000.0,No,104.43,87.63,112.62,90.9
189,CONFIPET.NS,71.47,4377490.0,Retail Trade,Specialty Stores,93.0,82.0,96.0,96.0,4.4879,4.4879,5051730.0,3244350.0,80.57,28.06,23750000000.0,No,63.9,45.13,65.81,47.26
200,PARACABLES.NS,67.81,1384010.0,Producer Manufacturing,Electrical Products,93.0,50.0,96.0,95.0,4.2579,4.0193,3987850.0,3815730.0,74.8,28.3,20700000000.0,No,57.03,43.24,61.87,44.23
196,APOLLO.NS,407.15,25325500.0,Electronic Technology,Electronic Production Equipment,93.0,39.0,96.0,94.0,21.0714,20.6321,22657350.0,15704030.0,446.9,162.34,151300000000.0,No,361.36,285.0,373.6,282.62
195,AEQUS.NS,239.55,6361360.0,Electronic Technology,Aerospace & Defense,93.0,93.0,95.0,90.0,14.7864,14.4464,5062640.0,12192120.0,244.25,113.3,156870000000.0,No,198.24,,205.94,162.47
191,WELCORP.NS,1510.8,2158220.0,Producer Manufacturing,Industrial Machinery,93.0,79.0,95.0,95.0,46.5929,46.2,951750.0,586370.0,1525.0,710.0,398400000000.0,No,1326.16,960.97,1370.25,1013.23
194,PAISALO.NS,60.32,13405320.0,Finance,Finance/Rental/Leasing,93.0,91.0,93.0,92.0,1.6357,1.5907,12787030.0,5642570.0,61.0,29.86,54860000000.0,No,51.95,40.15,54.37,42.13
175,ONIDA.NS,40.1,251480.0,Electronic Technology,Telecommunications Equipment,93.0,24.0,92.0,90.0,1.68,1.6679,2355060.0,361500.0,49.23,13.69,14810000000.0,No,38.51,30.51,39.78,32.57
198,SCHNEIDER.NS,1453.6,1534820.0,Producer Manufacturing,Electrical Products,93.0,70.0,91.0,96.0,77.8572,76.3357,377760.0,702280.0,1468.8,571.85,347560000000.0,No,1249.36,918.02,1286.72,980.64
197,PARKHOSPS.NS,289.7,640470.0,Health Services,Hospital/Nursing Management,93.0,56.0,87.0,95.0,12.3536,11.675,902210.0,945270.0,297.0,138.1,125130000000.0,No,260.9,,268.16,
178,INDSWFTLAB.NS,205.27,1889300.0,Health Technology,Pharmaceuticals: Major,93.0,97.0,86.0,96.0,9.505,9.1964,1480950.0,1716120.0,211.0,87.15,17850000000.0,No,151.12,122.31,160.81,135.5
170,SANSERA.NS,3139.7,291280.0,Producer Manufacturing,Auto Parts: Oem,93.0,72.0,86.0,94.0,107.8786,106.5929,320350.0,398320.0,3271.0,1216.3,195930000000.0,No,2725.26,2021.93,2822.42,2295.53
174,TDPOWERSYS.NS,1233.0,838890.0,Producer Manufacturing,Electrical Products,93.0,19.0,85.0,93.0,64.8572,64.2643,1507240.0,1036540.0,1379.6,453.1,192630000000.0,No,1218.38,857.38,1256.36,957.69
184,SBC.NS,41.75,7966470.0,Distribution Services,Wholesale Distributors,93.0,67.0,77.0,89.0,1.3721,1.2864,13916330.0,19512480.0,45.0,14.48,19880000000.0,No,36.54,29.73,38.06,33.07
206,BLUSPRING.NS,110.87,762190.0,Commercial Services,Miscellaneous Commercial Services,92.0,98.0,97.0,93.0,8.6364,8.1336,837070.0,2299220.0,119.5,43.98,16570000000.0,No,78.87,70.23,85.66,68.12
209,LLOYDSENGG.NS,87.11,14313380.0,Industrial Services,Engineering & Construction,92.0,81.0,97.0,91.0,5.1529,4.9729,16350150.0,47054310.0,91.99,37.4,124160000000.0,No,70.01,57.39,73.67,57.34
227,SPARC.NS,231.19,1809260.0,Health Technology,Pharmaceuticals: Major,92.0,66.0,96.0,94.0,12.4679,12.2307,6383130.0,3689460.0,253.17,108.0,75030000000.0,No,190.41,147.62,203.24,155.47
222,AEGISLOG.NS,1174.1,5168980.0,Distribution Services,Wholesale Distributors,92.0,98.0,95.0,91.0,59.6179,59.2036,2565210.0,5732460.0,1186.95,576.1,412110000000.0,No,795.95,740.8,860.63,742.64
221,PARAS.NS,1182.9,2886660.0,Electronic Technology,Aerospace & Defense,92.0,96.0,95.0,95.0,89.4464,88.0036,3447230.0,8005120.0,1443.0,580.5,95330000000.0,No,926.93,743.71,992.82,780.87
229,UNIVCABLES.NS,1223.6,154020.0,Electronic Technology,Electronic Components,92.0,67.0,95.0,88.0,87.1714,84.2214,316790.0,313880.0,1391.0,576.0,42450000000.0,No,1080.2,841.86,1124.6,877.78
203,ASTRAMICRO.NS,1727.3,1433550.0,Electronic Technology,Telecommunications Equipment,92.0,92.0,94.0,95.0,71.05,68.9714,1007900.0,1384380.0,1755.0,851.0,164000000000.0,No,1301.29,1065.82,1395.22,1105.76
215,SBCL.NS,746.95,433820.0,Non-Energy Minerals,Other Metals/Minerals,92.0,42.0,94.0,92.0,36.7107,36.2036,597660.0,514230.0,789.85,368.6,43030000000.0,No,667.97,514.95,690.71,531.81
230,KIRLPNU.NS,1905.7,158910.0,Producer Manufacturing,Industrial Machinery,92.0,86.0,93.0,94.0,104.0643,96.9714,247370.0,483870.0,2197.1,990.1,123800000000.0,No,1601.19,1244.68,1671.82,1302.85
235,LAURUSLABS.NS,1500.3,12310360.0,Health Technology,Pharmaceuticals: Major,92.0,76.0,88.0,89.0,43.6,43.6,2040960.0,2031360.0,1531.2,704.0,810540000000.0,No,1307.25,1073.03,1356.27,1147.5
204,PRECWIRE.NS,400.95,521780.0,Producer Manufacturing,Electrical Products,92.0,13.0,76.0,94.0,20.0214,19.5321,729490.0,413540.0,467.5,168.51,73300000000.0,No,410.68,289.97,409.31,322.98
213,NARMADA.NS,39.96,4265500.0,Process Industries,Agricultural Commodities/Milling,92.0,75.0,67.0,95.0,3.2464,3.0936,852960.0,1756910.0,45.17,17.22,1520000000.0,No,36.44,29.12,37.44,32.2
249,SETL.NS,233.43,3411770.0,Health Technology,Medical Specialties,91.0,98.0,96.0,90.0,13.145,12.64,645960.0,2133930.0,236.02,104.56,4880000000.0,No,151.49,150.36,162.91,141.62
245,SUVEN.NS,277.0,2769570.0,Health Technology,Pharmaceuticals: Major,91.0,64.0,96.0,92.0,16.1,15.9321,1699570.0,1585680.0,299.99,124.11,73130000000.0,No,244.32,190.54,250.89,188.62
253,IOLCP.NS,142.33,10367340.0,Process Industries,Chemicals: Specialty,91.0,76.0,95.0,94.0,7.4093,7.04,3730480.0,2962410.0,143.89,67.19,41780000000.0,No,115.79,93.66,121.7,92.51
252,RATEGAIN.NS,864.4,386300.0,Technology Services,Packaged Software,91.0,89.0,94.0,83.0,36.275,34.8214,681700.0,556050.0,901.6,417.6,102310000000.0,No,708.58,641.61,743.84,633.53
237,NRBBEARING.NS,429.8,1101950.0,Producer Manufacturing,Auto Parts: Oem,91.0,83.0,94.0,90.0,19.8071,19.5928,1000780.0,382640.0,455.8,212.55,41660000000.0,No,360.85,293.17,379.16,302.43
250,FCL.NS,38.26,16544730.0,Process Industries,Industrial Specialties,91.0,47.0,94.0,91.0,2.8929,2.7114,22580470.0,15422550.0,47.18,19.1,44550000000.0,No,33.56,26.29,35.24,27.09
240,E2E.NS,395.4,1548830.0,Technology Services,Information Technology Services,91.0,51.0,93.0,95.0,24.6214,22.0571,1482220.0,2636570.0,469.4,183.36,81210000000.0,No,358.6,282.32,376.65,280.6
247,AMAGI.NS,554.45,3781000.0,Technology Services,Packaged Software,91.0,96.0,91.0,,38.2964,37.8571,334040.0,834940.0,592.5,310.2,119950000000.0,No,426.03,,443.65,
263,SATIN.NS,235.89,240480.0,Finance,Finance/Rental/Leasing,91.0,72.0,91.0,93.0,10.6443,10.4243,1078130.0,358450.0,247.0,133.01,25950000000.0,No,213.8,165.56,221.02,174.88
265,ARVIND.NS,549.5,752540.0,Process Industries,Textiles,91.0,84.0,89.0,93.0,20.0893,19.9214,967390.0,1122460.0,570.0,274.8,144030000000.0,No,463.26,364.97,483.99,390.25
255,INDOBORAX.NS,384.8,93420.0,Process Industries,Chemicals: Specialty,91.0,87.0,88.0,87.0,19.7571,19.7571,227420.0,498220.0,423.1,209.1,12350000000.0,No,315.43,265.84,336.04,279.5
261,SPORTKING.NS,174.76,120410.0,Process Industries,Textiles,91.0,39.0,87.0,95.0,8.9593,8.6964,584370.0,397420.0,198.5,78.17,22240000000.0,No,163.18,117.8,167.9,127.24
257,DECNGOLD.NS,195.52,2423290.0,Non-Energy Minerals,Precious Metals,91.0,88.0,,,17.4536,16.6379,2639440.0,5700050.0,235.0,114.8,,No,,,161.11,
266,POWERICA.NS,627.25,403540.0,Producer Manufacturing,Electrical Products,91.0,79.0,,,35.175,31.6786,566650.0,794340.0,676.95,365.1,79380000000.0,No,523.3,,548.92,
271,PREMEXPLN.NS,808.5,3264980.0,Process Industries,Chemicals: Specialty,90.0,83.0,96.0,93.0,46.7,45.5571,1043819.9999999999,1469690.0,815.0,378.4,43480000000.0,No,627.94,553.19,662.46,544.73
288,BMW.BO,58.8,187980.0,Non-Energy Minerals,Steel,90.0,81.0,95.0,92.0,3.4136,3.37,495040.0,354700.0,65.19,26.06,13240000000.0,No,53.51,42.85,55.83,43.2
300,ICIL.NS,424.9,964350.0,Process Industries,Textiles,90.0,95.0,94.0,90.0,22.3321,22.025,953720.0,2665990.0,442.95,216.9,84150000000.0,No,318.84,285.13,340.75,288.92
299,ADANIGREEN.NS,1502.5,5333490.0,Utilities,Alternative Power Generation,90.0,55.0,94.0,89.0,45.9643,45.35,4769550.0,2277790.0,1557.0,765.0,2474880000000.0,No,1392.26,1089.17,1434.21,1117.3
285,DIACABS.NS,208.54,3026810.0,Producer Manufacturing,Electrical Products,90.0,69.0,93.0,89.0,9.2979,8.6829,5376320.0,5920950.0,219.0,115.57,109890000000.0,No,187.03,151.68,194.45,154.36
278,BHEL.NS,413.75,45281660.0,Producer Manufacturing,Electrical Products,90.0,41.0,90.0,89.0,13.7893,13.625,17740690.0,10624680.0,424.9,205.12,1440700000000.0,No,388.29,293.59,397.71,314.33
273,SKYGOLD.NS,512.1,884750.0,Consumer Durables,Other Consumer Specialties,90.0,69.0,89.0,91.0,22.0429,20.8071,1468440.0,1294890.0,590.0,246.05,79310000000.0,No,483.73,371.39,499.04,396.54
270,EBGNG.NS,569.05,838810.0,Technology Services,Information Technology Services,90.0,94.0,86.0,95.0,31.1607,27.4,667380.0,1416450.0,583.45,239.0,64879999999.99999,No,440.02,360.59,464.27,380.01
281,ADANIPOWER.NS,227.05,72581290.0,Utilities,Electric Utilities,90.0,15.0,86.0,91.0,6.6386,6.525,48020170.0,28342740.0,254.2,110.45,4378590000000.0,No,225.04,167.61,227.5,177.26
295,MAHABANK.NS,93.85,49911870.0,Finance,Major Banks,90.0,87.0,85.0,92.0,2.9293,2.8207,20778870.0,17392570.0,94.5,51.71,721850000000.0,No,81.97,66.82,83.88,71.93
292,NETWEB.NS,4454.8,3009350.0,Electronic Technology,Computer Peripherals,90.0,78.0,81.0,86.0,266.0714,254.15,1937540.0,2261410.0,5244.0,1775.0,253660000000.0,No,4296.15,3609.26,4456.24,3693.34
276,GVT&D.NS,4956.5,3829930.0,Producer Manufacturing,Electrical Products,90.0,38.0,80.0,92.0,257.2143,247.6786,871830.0,877790.0,5650.0,2265.0,1269090000000.0,No,4752.34,3597.9,4897.49,3957.0
284,SHREEJISPG.NS,480.85,591600.0,Transportation,Other Transportation,90.0,62.0,78.0,88.0,15.7679,15.6,899200.0,1113440.0,505.65,222.0,78340000000.0,No,441.7,352.77,458.49,392.88
297,BELRISE.NS,240.46,4558880.0,Producer Manufacturing,Auto Parts: Oem,90.0,79.0,71.0,90.0,9.3071,8.3986,4587640.0,3665440.0,252.0,101.8,213980000000.0,No,221.63,182.87,224.88,197.49
291,CMPDI.NS,243.75,2329840.0,Commercial Services,Miscellaneous Commercial Services,90.0,42.0,,,13.7943,13.5321,5903730.0,6427510.0,268.0,150.16,,No,224.88,,232.41,
315,WALCHANNAG.NS,274.1,1419860.0,Producer Manufacturing,Industrial Machinery,89.0,64.0,95.0,90.0,18.2893,17.8893,2525320.0,4264380.0,315.8,131.15,18610000000.0,No,248.31,192.35,257.49,200.63
311,TALBROAUTO.NS,416.05,701300.0,Producer Manufacturing,Industrial Machinery,89.0,89.0,94.0,89.0,19.6929,19.3786,357700.0,553180.0,429.9,219.9,25680000000.0,No,338.91,290.58,357.75,294.96
307,SHILPAMED.NS,573.6,1340580.0,Health Technology,Pharmaceuticals: Major,89.0,87.0,94.0,94.0,29.5429,29.4857,1041109.9999999999,1225010.0,598.9,259.5,112190000000.0,No,487.65,382.2,509.26,393.18
314,SUDARSHAN.BO,38.67,96000.0,Health Technology,Pharmaceuticals: Major,89.0,68.0,93.0,91.0,1.8307,1.7971,223660.0,308400.0,40.41,18.5,9650000000.0,No,33.39,27.77,34.34,28.3
329,PANACEABIO.NS,553.75,349360.0,Health Technology,Pharmaceuticals: Major,89.0,95.0,92.0,91.0,39.1464,36.575,774260.0,438820.0,647.0,292.4,33920000000.0,No,442.77,393.38,469.12,393.38
310,INOXINDIA.NS,1868.8,170720.0,Producer Manufacturing,Industrial Machinery,89.0,91.0,89.0,92.0,131.7429,130.9643,422390.0,508190.0,2099.0,1065.0,169620000000.0,No,1596.05,1280.6,1636.16,1338.01
320,HONASA.NS,446.45,6842750.0,Retail Trade,Specialty Stores,89.0,72.0,89.0,93.0,16.425,16.425,2738850.0,1920790.0,449.0,248.4,145550000000.0,No,381.08,311.65,395.59,328.48
303,ADANIENSOL.NS,1486.4,7705830.0,Utilities,Electric Utilities,89.0,35.0,88.0,90.0,48.4786,47.2143,3444290.0,1690080.0,1614.8,744.9,1785590000000.0,No,1432.5,1085.89,1445.09,1161.26
332,CLEANMAX.NS,1300.5,468550.0,Utilities,Alternative Power Generation,89.0,88.0,87.0,,101.8714,96.75,366770.0,491170.0,1536.0,727.1,152260000000.0,No,1199.71,,1234.33,
316,EMMVEE.NS,332.35,2390340.0,Electronic Technology,Semiconductors,89.0,72.0,86.0,94.0,13.4071,13.0107,4753680.0,2974840.0,352.0,171.51,230100000000.0,No,295.13,,305.74,241.91
323,CEIGALL.NS,395.95,886810.0,Industrial Services,Engineering & Construction,89.0,84.0,85.0,93.0,17.2071,17.1357,669270.0,736530.0,403.0,222.61,68980000000.0,No,351.36,287.09,363.78,306.38
334,WELSPLSOL.NS,57.57,1983910.0,Non-Energy Minerals,Steel,89.0,95.0,,,4.59,4.4479,1681590.0,2182180.0,63.25,36.25,,No,,,49.37,
338,MSTCLTD.NS,690.85,2049449.9999999998,Retail Trade,Internet Retail,88.0,98.0,93.0,89.0,46.4571,45.3286,1260330.0,3250300.0,724.4,362.15,48640000000.0,No,499.72,487.37,528.99,479.65
353,RAIN.NS,184.74,1992950.0,Process Industries,Industrial Specialties,88.0,67.0,93.0,92.0,10.7829,10.4707,6977180.0,5708860.0,214.17,99.9,62140000000.0,No,166.26,139.53,172.66,146.09
340,MANINDS.NS,574.4,202990.0,Producer Manufacturing,Industrial Machinery,88.0,77.0,92.0,86.0,28.6143,27.6822,987520.0,717940.0,623.7,302.05,43090000000.0,No,544.58,437.38,550.3,451.99
364,ACMESOLAR.NS,379.25,4448990.0,Industrial Services,Engineering & Construction,88.0,92.0,89.0,91.0,15.4786,15.3821,2338230.0,1922790.0,383.9,195.9,267860000000.0,No,314.57,266.82,322.85,269.85
341,DATAPATTNS.NS,4472.1,800980.0,Electronic Technology,Electronic Production Equipment,88.0,75.0,82.0,94.0,257.85,252.1928,1343220.0,1395640.0,4955.9,2131.0,250370000000.0,No,4175.28,3174.96,4263.35,3393.49
337,ROSSTECH.NS,929.1,147310.0,Electronic Technology,Telecommunications Equipment,88.0,9.0,77.0,88.0,57.3071,54.5429,202690.0,398720.0,1122.0,405.5,35160000000.0,No,976.84,767.24,970.46,799.15
368,BHARATFORG.NS,2170.9,7497170.0,Producer Manufacturing,Metal Fabrication,88.0,82.0,71.0,90.0,63.7786,62.3214,1310860.0,1305500.0,2238.0,1100.5,1037880000000.0001,No,1947.28,1597.74,1987.18,1753.08
357,AETHER.NS,1342.2,567800.0,Process Industries,Chemicals: Major Diversified,88.0,91.0,61.0,90.0,51.8785,50.3,383100.0,567000.0,1392.5,726.45,178130000000.0,No,1161.02,968.53,1175.67,1067.12
354,ARFIN.NS,83.27,2786910.0,Non-Energy Minerals,Aluminum,88.0,10.0,34.0,82.0,5.4679,5.3514,2286960.0,3010630.0,106.2,31.43,14050000000.0,No,92.95,71.92,91.56,81.88
360,TIMEX.NS,512.15,738830.0,Consumer Durables,Other Consumer Specialties,88.0,90.0,,,24.9857,24.6679,611500.0,589170.0,527.5,323.0,51700000000.0,No,,,435.91,
376,WABAG.NS,1998.1,967540.0,Industrial Services,Engineering & Construction,87.0,94.0,92.0,90.0,87.5,80.7072,557880.0,1372820.0,2188.0,1033.0,124590000000.0,No,1576.71,1384.48,1660.36,1388.79
386,SUPRIYA.NS,970.75,373460.0,Health Technology,Pharmaceuticals: Major,87.0,90.0,92.0,83.0,46.8036,45.0214,499420.0,337420.0,1085.0,545.5,78130000000.0,No,807.08,726.63,858.92,733.94
381,HSCL.NS,675.5,14119380.0,Process Industries,Industrial Specialties,87.0,81.0,87.0,88.0,31.4321,31.4321,11843660.0,15147810.0,718.0,418.5,340820000000.0,No,618.28,501.33,642.52,528.04
372,J&KBANK.NS,159.64,3673850.0,Finance,Regional Banks,87.0,80.0,82.0,91.0,5.0271,4.7843,4682730.0,3332910.0,167.15,97.35,175790000000.0,No,142.85,116.23,146.84,122.63
382,TIRUPATIFL.NS,57.98,5010820.0,Producer Manufacturing,Industrial Conglomerates,87.0,93.0,75.0,94.0,2.7829,2.7229,315450.0,347930.0,58.03,30.11,6860000000.0,No,44.78,39.39,45.9,40.85
398,MCX.NS,2914.5,8785860.0,Finance,Investment Banks/Brokers,87.0,18.0,64.0,88.0,85.3857,83.7143,3320160.0,2537610.0,3480.0,1460.8,741780000000.0,No,2988.42,2351.67,2988.27,2599.5
377,KOTYARK.NS,43.2,113120.0,Process Industries,Industrial Specialties,87.0,83.0,60.0,95.0,1.9279,1.6588,597160.0,675320.0,45.5,17.38,4880000000.0,No,38.33,28.35,39.46,30.56
405,AYE.NS,176.6,2956910.0,Finance,Finance/Rental/Leasing,86.0,91.0,92.0,,9.5136,9.1436,1986490.0,1291740.0,178.63,88.22,43180000000.0,No,145.93,,149.97,
435,ABDL.NS,659.5,1515510.0,Consumer Non-Durables,Beverages: Alcoholic,86.0,91.0,92.0,63.0,23.7571,23.5929,440010.0,436830.0,696.8,382.1,184470000000.0,No,573.45,548.54,591.12,535.67
416,MARKSANS.NS,263.4,2209440.0,Health Technology,Pharmaceuticals: Major,86.0,70.0,90.0,88.0,11.7957,11.6629,2955700.0,2673840.0,275.5,155.0,119360000000.0,No,222.88,188.88,231.26,194.09
415,GABRIEL.NS,1275.2,828480.0,Producer Manufacturing,Auto Parts: Oem,86.0,83.0,86.0,84.0,58.3643,55.5429,426800.0,728760.0,1388.0,667.55,226000000000.0,No,1088.8,1062.54,1121.16,1006.27
429,AVL.NS,668.55,317630.0,Retail Trade,Electronics/Appliance Stores,86.0,92.0,82.0,85.0,29.3536,28.2286,276170.0,564810.0,705.0,351.6,86340000000.0,No,552.45,520.58,575.14,515.81
408,BSE.NS,3859.9,4081070.0,Finance,Investment Banks/Brokers,86.0,15.0,80.0,88.0,123.3071,119.0571,4239630.0,3565780.0,4446.8,2021.5,1567620000000.0,No,3922.86,2992.43,3956.17,3229.04
426,ANANDRATHI.NS,1988.7,2508640.0,Finance,Investment Managers,86.0,81.0,76.0,84.0,54.8714,54.8714,708470.0,578970.0,1999.0,1017.05,330210000000.0,No,1799.89,1593.59,1821.72,1648.95
430,AGIIL.NS,366.25,2211990.0,Finance,Real Estate Development,86.0,52.0,62.0,86.0,16.65,16.4607,2936730.0,1822100.0,434.4,187.0,45780000000.0,No,373.79,298.48,379.25,319.75
455,WOCKPHARMA.NS,1949.7,907250.0,Health Technology,Pharmaceuticals: Major,85.0,79.0,93.0,88.0,87.0429,86.8929,2479410.0,1415850.0,2422.3,1086.7,316810000000.0,No,1724.64,1457.42,1793.97,1497.56
460,MARINE.NS,273.0,910150.0,Distribution Services,Wholesale Distributors,85.0,79.0,91.0,85.0,14.0679,13.5036,849620.0,1169810.0,297.9,150.86,36220000000.0,No,240.63,213.47,248.61,210.61
447,OFSS.NS,10874.5,468400.0,Technology Services,Packaged Software,85.0,70.0,91.0,87.0,343.6786,336.8571,331070.0,337170.0,11055.0,6234.5,946870000000.0,No,9569.6,8275.49,9832.75,8211.95
463,PANAMAPET.NS,400.55,357490.0,Process Industries,Industrial Specialties,85.0,88.0,89.0,88.0,32.4536,30.4107,691900.0,1868510.0,512.05,229.0,24230000000.0,No,333.84,296.23,356.17,306.15
445,SPAL.NS,1051.4,211140.0,Consumer Non-Durables,Apparel/Footwear,85.0,96.0,86.0,89.0,77.8,74.9143,226210.0,1188670.0,1149.6,600.0,26430000000.0,No,829.87,746.73,875.18,765.4
