Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
125,SHILPAMED.NS,807.05,805.2,1393.34K,Health Technology,Pharmaceuticals: Major,95.0,94.0,96.0,97.0,37.1893,34.9643,1934.06K,5545560.0,825.4,259.5,157.84B,No,676.42,614.37,424.0,630.2,465.45,498
138,PARAS.NS,1342.2,1280.7,1642.91K,Electronic Technology,Aerospace & Defense,95.0,80.0,96.0,95.0,52.0786,51.8643,3282.54K,1013800.0,1443.0,580.5,108.16B,No,1248.3,1227.09,836.9,1253.39,900.2,500
112,UNIVCABLES.NS,1702.2,1708.9,107.04K,Electronic Technology,Electronic Components,95.0,97.0,95.0,96.0,89.5286,82.8,293.88K,376760.0,1774.9,576.0,59.06B,No,1385.41,1274.98,940.18,1284.07,970.51,500
144,DIGILOGIC.BO,170.05,178.95,46.80K,Electronic Technology,Electronic Equipment/Instruments,95.0,96.0,95.0,91.0,10.65,9.0179,99.54K,225000.0,188.4,72.95,4.92B,No,141.64,129.36,,131.19,,136
118,SANSERA.NS,3786.0,3878.3,971.78K,Producer Manufacturing,Auto Parts: Oem,95.0,87.0,94.0,95.0,152.2929,144.7071,319.82K,258360.0,3938.0,1241.3,236.26B,No,3462.99,3233.11,2347.71,3296.19,2634.44,500
133,AEROFLEX.NS,448.25,446.55,1024.84K,Producer Manufacturing,Industrial Machinery,95.0,72.0,81.0,96.0,22.6607,21.1607,1941.85K,1235660.0,521.9,158.0,59.32B,No,430.47,442.54,290.2,443.31,333.3,500
142,SALSTEEL.NS,69.35,63.05,1402.81K,Non-Energy Minerals,Steel,95.0,93.0,75.0,87.0,4.0829,3.9636,146.42K,309980.0,69.35,15.18,10.04B,No,58.98,58.07,48.48,58.41,52.17,498
136,SICAGEN.NS,60.83,60.67,62.41K,Distribution Services,Wholesale Distributors,95.0,87.0,68.0,,4.7886,4.32,62.66K,321490.0,74.06,24.35,2.41B,No,54.69,54.12,,55.43,,84
160,MOREPENLAB.NS,80.89,73.46,51798.31K,Health Technology,Pharmaceuticals: Major,94.0,95.0,97.0,95.0,4.9843,4.67,15484.70K,37331720.0,83.5,33.05,44.32B,No,64.53,58.71,45.66,60.4,46.8,500
164,DECNGOLD.NS,224.82,220.35,2248.55K,Non-Energy Minerals,Precious Metals,94.0,83.0,97.0,,10.7121,10.3764,3065.68K,3963690.0,235.0,114.8,,No,202.29,196.56,,199.97,,81
159,COMSYN.NS,282.66,269.25,544.60K,Process Industries,Containers/Packaging,94.0,97.0,96.0,91.0,20.4214,20.0857,873.09K,2704870.0,290.0,133.0,11.40B,No,213.5,189.86,162.7,197.98,171.63,499
170,SBCL.NS,1008.65,1026.65,282.46K,Non-Energy Minerals,Other Metals/Minerals,94.0,96.0,95.0,95.0,52.2179,46.2357,745.34K,2110510.0,1105.05,368.6,58.10B,No,818.36,768.91,561.39,790.92,609.71,499
149,SHREEJISPG.NS,654.85,641.65,680.29K,Transportation,Other Transportation,94.0,81.0,94.0,91.0,20.075,19.35,1069.39K,954660.0,681.55,222.0,106.69B,No,638.83,557.75,412.23,573.25,448.64,242
183,MBAPL.NS,168.12,165.75,802.62K,Process Industries,Chemicals: Agricultural,94.0,96.0,93.0,94.0,7.1207,6.9121,1348.85K,939460.0,169.31,74.63,73.66B,No,155.21,131.93,101.68,137.35,111.13,499
155,SEDEMAC.NS,3059.8,3050.0,124.64K,Producer Manufacturing,Auto Parts: Oem,94.0,87.0,93.0,,140.7071,137.6857,178.78K,232790.0,3182.3,1413.1,135.15B,No,2793.39,2749.06,,2769.97,,108
151,PAISALO.NS,69.94,68.75,10497.34K,Finance,Finance/Rental/Leasing,94.0,34.0,93.0,94.0,2.5886,2.5714,15902.95K,11460860.0,77.39,29.86,63.61B,No,70.86,66.51,45.4,67.42,49.56,499
169,SHADOWFAX.NS,248.25,247.39,3522.12K,Technology Services,Packaged Software,94.0,89.0,91.0,95.0,12.3343,12.3343,7810.12K,15142280.0,261.5,98.55,145.61B,No,229.96,223.62,,228.48,,136
173,RRKABEL.NS,2834.2,2789.6001,174.63K,Producer Manufacturing,Electrical Products,94.0,90.0,90.0,93.0,107.1643,103.5714,709.25K,452820.0,2848.0,1165.0,320.56B,No,2584.32,2408.28,1733.07,2448.94,1866.94,498
161,WELCORP.NS,1883.9,1867.6,484.97K,Producer Manufacturing,Industrial Machinery,94.0,82.0,88.0,96.0,51.3286,49.1214,1030.10K,784600.0,1886.0,710.0,496.79B,No,1711.48,1571.77,1094.64,1588.54,1193.87,500
182,PRECWIRE.NS,468.65,422.3,6855.63K,Producer Manufacturing,Electrical Products,94.0,92.0,77.0,93.0,22.5929,20.8143,488.95K,559320.0,474.9,170.02,85.67B,No,388.71,397.72,322.25,397.78,354.72,499
172,VISL.NS,38.79,39.08,36087.17K,Non-Energy Minerals,Steel,94.0,87.0,,,1.8779,1.8114,68994.93K,48839490.0,44.78,19.06,151.68B,No,33.83,,,,,44
207,AEGISLOG.NS,1247.0,1264.5,662.67K,Distribution Services,Wholesale Distributors,93.0,27.0,97.0,92.0,73.4429,72.7714,3011.73K,1328230.0,1497.8,576.1,437.70B,No,1327.33,1198.42,830.58,1226.19,863.02,498
215,GULFPETRO.NS,61.72,62.75,560.31K,Energy Minerals,Oil Refining/Marketing,93.0,98.0,96.0,93.0,3.5171,2.8343,148.64K,374600.0,65.88,23.25,3.15B,No,48.96,43.41,36.41,44.34,36.52,497
209,BLUESTONE.NS,874.3,894.5,6326.88K,Retail Trade,Specialty Stores,93.0,97.0,96.0,94.0,55.3179,54.9929,3883.44K,7182530.0,926.0,399.8,133.55B,No,786.93,643.62,540.58,660.33,540.29,245
194,CYIENTDLM.NS,728.15,688.95,1350.05K,Electronic Technology,Electronic Production Equipment,93.0,96.0,96.0,94.0,30.6822,30.575,688.12K,512299.99999999994,737.0,265.2,57.79B,No,660.46,550.61,426.15,577.63,429.87,498
186,MARINE.NS,371.2,347.0,1561.32K,Distribution Services,Wholesale Distributors,93.0,97.0,95.0,94.0,19.1571,18.45,1047.71K,1745120.0,377.8,150.86,49.25B,No,290.82,272.36,224.69,278.25,227.53,499
212,SOTL.NS,681.9,695.9,164.23K,Process Industries,Chemicals: Specialty,93.0,85.0,94.0,93.0,46.1143,39.0322,769.37K,1100910.0,814.8,285.8,46.75B,No,648.58,596.0,427.44,609.57,452.98,498
189,KERNEX.NS,2242.7,2170.5,2255.83K,Electronic Technology,Computer Communications,93.0,59.0,94.0,93.0,157.8785,151.7928,298.74K,216170.0,2580.0,850.0,37.69B,No,2263.65,2154.21,1445.47,2171.89,1545.38,499
220,TIRUPATIFL.NS,65.83,66.49,149.97K,Producer Manufacturing,Industrial Conglomerates,93.0,30.0,94.0,94.0,4.1021,4.1021,889.20K,229510.0,83.9,30.11,7.79B,No,72.0,62.44,44.59,62.61,48.17,498
200,AVALON.NS,1930.4,1963.9,181.99K,Electronic Technology,Electronic Production Equipment,93.0,86.0,93.0,93.0,100.8429,100.0429,490.84K,642450.0,2004.0,777.3,128.97B,No,1794.95,1747.91,1214.18,1790.74,1331.62,500
213,SENORES.NS,1491.4,1492.4,122.79K,Health Technology,Pharmaceuticals: Major,93.0,53.0,93.0,92.0,58.4714,57.8786,463.55K,264980.0,1514.8,662.45,68.68B,No,1380.74,1332.46,962.76,1360.67,1032.36,406
199,IOLCP.NS,166.02,158.42,3197.42K,Process Industries,Chemicals: Specialty,93.0,43.0,93.0,95.0,8.1807,7.9014,5445.35K,3765900.0,179.6,67.19,48.73B,No,156.22,147.33,101.57,148.82,107.98,498
203,UNIPARTS.NS,824.3,813.55,91.26K,Producer Manufacturing,Auto Parts: Oem,93.0,90.0,92.0,90.0,34.2607,33.8322,247.46K,366020.0,839.0,387.1,37.18B,No,741.28,693.31,542.24,707.6,570.16,498
188,UTLSOLAR.NS,409.9,389.0,880.14K,Electronic Technology,Semiconductors,93.0,83.0,92.0,94.0,18.1929,17.675,465.72K,315260.0,424.8,172.0,125.80B,No,384.56,353.07,,358.54,277.4,184
202,LAURUSLABS.NS,1851.7,1850.0,1345.71K,Health Technology,Pharmaceuticals: Major,93.0,89.0,90.0,94.0,42.1786,40.55,2239.51K,1981250.0,1870.8,823.1,1000.50B,No,1743.24,1576.66,1202.45,1598.05,1274.64,500
206,AETHER.NS,1580.1,1612.7,218.16K,Process Industries,Chemicals: Major Diversified,93.0,73.0,90.0,88.0,60.4429,59.5143,444.24K,589910.0,1645.0,726.45,209.72B,No,1522.25,1385.46,1092.41,1410.48,1189.6,500
193,TDPOWERSYS.NS,1481.6,1480.1,2217.63K,Producer Manufacturing,Electrical Products,93.0,93.0,82.0,93.0,82.8,74.0643,1532.61K,2631870.0,1530.0,493.0,231.47B,No,1184.81,1193.42,955.8,1207.74,1057.19,500
242,FILATEX.NS,82.29,83.31,2532.87K,Process Industries,Textiles,92.0,95.0,97.0,91.0,4.2957,3.9786,4119.79K,6025930.0,85.7,36.26,36.54B,No,76.4,63.58,51.54,65.71,51.21,498
239,GANDHAR.NS,244.75,236.28,1607.57K,Process Industries,Industrial Specialties,92.0,89.0,96.0,90.0,15.2929,14.8264,3080.81K,3414940.0,303.17,115.0,23.96B,No,235.96,199.94,156.78,210.59,166.32,498
222,AMAGI.NS,648.2,638.75,13075.12K,Technology Services,Packaged Software,92.0,86.0,94.0,91.0,37.3786,37.225,464.04K,408610.0,727.4,310.2,140.23B,No,637.0,560.63,,565.95,441.24,141
233,BLSE.NS,315.3,316.65,258.73K,Technology Services,Internet Software/Services,92.0,86.0,94.0,93.0,12.0336,11.5643,826.17K,694790.0,324.9,124.3,28.58B,No,294.97,263.62,204.54,269.22,205.14,500
230,IRISDOREME.NS,57.51,56.83,1574.30K,Consumer Non-Durables,Apparel/Footwear,92.0,95.0,93.0,91.0,2.2507,2.0,719.91K,1697130.0,58.3,26.35,9.82B,No,50.85,44.45,36.41,45.95,37.57,496
236,SCANSTL.NS,59.92,60.68,56.15K,Non-Energy Minerals,Steel,92.0,91.0,93.0,,4.6171,4.5814,206.46K,308900.0,68.81,31.35,,No,56.5,46.82,,48.68,,81
240,FCL.NS,41.66,42.65,6690.53K,Process Industries,Industrial Specialties,92.0,87.0,93.0,92.0,2.5414,2.4193,24837.51K,9527060.0,47.18,19.1,48.51B,No,40.28,40.0,28.78,39.91,30.19,499
234,ASTRAMICRO.NS,1700.9,1665.4,384.94K,Electronic Technology,Telecommunications Equipment,92.0,38.0,93.0,93.0,91.5072,83.0,1071.32K,932840.0,1960.0,851.0,161.49B,No,1769.02,1702.94,1183.53,1743.85,1278.42,500
252,INDOBORAX.NS,438.3,449.05,130.14K,Process Industries,Chemicals: Specialty,92.0,38.0,93.0,92.0,25.4214,24.8286,527.05K,419010.0,499.0,224.0,14.07B,No,415.23,402.25,296.06,405.95,312.07,499
229,TFCILTD.NS,115.31,115.13,10772.51K,Finance,Finance/Rental/Leasing,92.0,96.0,92.0,91.0,3.6907,3.4357,10014.75K,18335950.0,118.0,51.0,53.39B,No,100.64,86.48,73.35,88.86,76.4,500
257,MMFL.NS,621.6,636.85,228.14K,Producer Manufacturing,Metal Fabrication,92.0,90.0,89.0,82.0,26.8036,25.4214,137.82K,206180.0,664.0,288.1,30.01B,No,573.0,513.15,435.74,526.95,472.48,499
237,SYRMA.NS,1467.7,1473.3,742.01K,Electronic Technology,Electronic Production Equipment,92.0,63.0,89.0,91.0,57.9857,56.3857,1446.50K,2420860.0,1543.0,634.5,282.72B,No,1395.53,1367.29,973.62,1377.57,1057.51,499
250,KRISHANA.NS,188.94,186.45,577.41K,Process Industries,Chemicals: Agricultural,92.0,96.0,88.0,93.0,8.2021,8.2021,1638.46K,1638140.0,193.9,86.2,58.41B,No,169.7,150.59,119.31,156.06,127.01,500
223,APARINDS.NS,17225.0,18000.0,177.85K,Electronic Technology,Electronic Equipment/Instruments,92.0,91.0,87.0,93.0,800.2857,774.0,163.67K,208160.0,18465.0,6801.0,692.16B,No,14949.2,14937.46,11181.48,15168.4,12294.42,500
243,SPORTKING.NS,200.02,203.53,240.07K,Process Industries,Textiles,92.0,79.0,87.0,94.0,13.0364,11.315,793.25K,1903860.0,241.51,78.17,25.46B,No,207.42,190.94,132.35,192.74,149.98,496
248,NETWEB.NS,5181.0,4837.3999,3457.48K,Electronic Technology,Computer Peripherals,92.0,89.0,86.0,90.0,223.6714,214.7571,1707.61K,1623840.0,5244.0,2037.3,295.01B,No,4549.39,4564.19,3758.18,4636.9,3961.38,500
235,KIRLOSENG.NS,2059.9,2053.3999,366.58K,Producer Manufacturing,Electrical Products,92.0,6.0,85.0,92.0,104.95,100.8071,820.99K,567410.0,2720.0,855.8,299.76B,No,2186.22,2202.56,1566.39,2193.86,1733.37,499
227,SGMART.NS,747.15,717.6,750.12K,Utilities,Electric Utilities,92.0,85.0,81.0,95.0,23.8893,23.7179,509.65K,259370.0,752.9,313.1,94.17B,No,697.38,641.33,486.93,654.38,548.75,228
278,BLUSPRING.NS,115.49,121.51,622.12K,Commercial Services,Miscellaneous Commercial Services,91.0,45.0,96.0,95.0,6.7921,6.7407,1055.01K,370930.0,131.82,43.98,17.26B,No,112.4,108.68,75.71,110.47,77.95,294
277,EMIL.NS,191.78,193.61,10551.35K,Retail Trade,Electronics/Appliance Stores,91.0,97.0,95.0,94.0,10.5321,9.8271,5590.71K,27075650.0,196.74,84.9,73.79B,No,145.34,130.36,114.44,136.67,114.13,498
291,PGIL.NS,2464.9,2480.3999,52.53K,Consumer Non-Durables,Apparel/Footwear,91.0,92.0,95.0,78.0,100.1643,96.7286,201.01K,351510.0,2539.6,1178.1,113.86B,No,2154.23,1986.85,1666.43,2048.25,1725.09,498
276,PANAMAPET.NS,488.2,480.55,5602.17K,Process Industries,Industrial Specialties,91.0,87.0,95.0,90.0,36.55,33.8536,965.46K,1414250.0,599.6,229.0,29.53B,No,472.57,434.32,323.74,446.37,341.08,498
279,SANGHVIMOV.NS,496.7,500.45,189.13K,Finance,Finance/Rental/Leasing,91.0,85.0,94.0,89.0,23.85,23.2,640.58K,932290.0,528.0,223.8,43.00B,No,457.18,433.83,343.25,443.23,345.39,498
260,SUVEN.NS,326.45,330.55,243.46K,Health Technology,Pharmaceuticals: Major,91.0,16.0,92.0,94.0,16.3321,15.775,2054.10K,636370.0,371.0,124.11,92.24B,No,322.21,299.7,207.95,307.52,222.34,498
286,HONASA.NS,479.45,467.4,2522.83K,Retail Trade,Specialty Stores,91.0,59.0,88.0,91.0,14.4286,14.3071,2696.98K,787120.0,491.35,248.4,156.31B,No,459.39,446.55,340.55,450.48,366.49,499
288,EBGNG.NS,572.55,574.35,127.64K,Technology Services,Information Technology Services,91.0,50.0,87.0,92.0,32.0607,32.0607,732.88K,873980.0,689.5,239.0,65.28B,No,550.6,544.3,399.92,551.74,435.71,259
284,CEMPRO.NS,1237.0,1261.7,232.10K,Industrial Services,Engineering & Construction,91.0,2.0,87.0,94.0,66.7357,66.1857,730.09K,595190.0,1649.2,503.3,212.50B,No,1384.94,1351.14,888.85,1347.25,916.65,500
289,CONFIPET.NS,73.8,73.82,2498.66K,Retail Trade,Specialty Stores,91.0,42.0,84.0,96.0,4.9229,4.7836,3592.54K,4290820.0,86.4,28.06,24.52B,No,78.06,74.95,50.08,74.81,55.69,498
294,MWL.NS,41.28,41.59,675.93K,Non-Energy Minerals,Steel,91.0,83.0,75.0,87.0,1.9864,1.9464,1090.28K,2722430.0,43.94,18.26,12.26B,No,38.61,37.88,30.5,37.94,32.49,499
281,ACUTAAS.NS,3110.6,3153.3999,321.38K,Health Technology,Pharmaceuticals: Major,91.0,9.0,71.0,88.0,141.9643,141.9,421.17K,311180.0,3740.0,1287.8,254.67B,No,3330.76,3343.28,2423.09,3317.94,2699.83,500
280,KOTYARK.NS,42.84,42.85,883.59K,Process Industries,Industrial Specialties,91.0,92.0,68.0,96.0,2.0629,1.575,339.00K,263390.0,45.5,17.38,4.84B,No,36.5,37.49,29.85,37.6,33.37,498
298,TBZ.NS,247.45,236.9,1751.02K,Consumer Durables,Other Consumer Specialties,90.0,27.0,97.0,87.0,18.4771,17.495,1940.17K,1580600.0,295.7,110.5,16.51B,No,269.36,226.31,173.88,229.31,173.9,500
296,SUDEEPPHRM.NS,1100.8,1103.75,210.73K,Health Technology,Pharmaceuticals: Other,90.0,94.0,95.0,91.0,62.4072,59.1286,338.12K,590150.0,1158.6,524.05,124.33B,No,921.1,858.5,,872.13,721.23,178
331,PNGSREVA.NS,608.5,620.75,646.12K,Consumer Durables,Other Consumer Specialties,90.0,97.0,94.0,,42.5,42.225,355.93K,1133970.0,644.0,324.25,19.29B,No,467.08,424.36,,436.77,,112
330,QUESS.NS,333.2,334.2,163.60K,Commercial Services,Personnel Services,90.0,84.0,94.0,89.0,16.5214,16.2571,1175.09K,2585030.0,349.5,166.3,49.77B,No,312.36,283.61,224.83,288.71,228.62,500
295,TIMEX.NS,539.15,563.65,282.08K,Consumer Durables,Other Consumer Specialties,90.0,37.0,93.0,,23.5179,23.4643,577.44K,314080.0,618.0,323.0,,No,555.77,527.28,,535.43,,80
324,GSPCROP.NS,591.7,588.75,296.74K,Process Industries,Chemicals: Agricultural,90.0,96.0,89.0,,21.6107,21.5607,323.45K,289840.0,607.8,328.0,27.53B,No,556.83,476.96,,491.41,,97
327,RATEGAIN.NS,885.05,932.65,503.82K,Technology Services,Packaged Software,90.0,20.0,89.0,85.0,48.6071,46.3929,767.94K,913760.0,1050.0,437.0,104.79B,No,928.64,892.74,686.85,895.92,687.62,498
325,SONACOMS.NS,799.9,804.5,1739.13K,Producer Manufacturing,Auto Parts: Oem,90.0,89.0,88.0,88.0,24.1429,24.1429,2306.47K,3086720.0,836.9,402.3,498.78B,No,760.87,682.03,561.05,696.49,593.13,500
315,NRBBEARING.NS,467.2,461.65,328.00K,Producer Manufacturing,Auto Parts: Oem,90.0,80.0,88.0,91.0,22.6929,22.5071,971.16K,767530.0,483.0,212.55,45.28B,No,429.96,426.88,317.95,428.53,333.9,498
311,GCSL.NS,515.95,502.2,946.43K,Finance,Investment Banks/Brokers,90.0,56.0,87.0,90.0,24.3214,23.975,615.30K,616620.0,542.8,213.15,11.68B,No,515.85,472.24,373.73,488.39,398.86,232
329,SAILIFE.NS,1451.2,1463.6,477.97K,Commercial Services,Miscellaneous Commercial Services,90.0,85.0,86.0,92.0,48.8143,46.9286,643.81K,758110.0,1475.0,783.85,308.11B,No,1337.65,1268.06,1034.55,1281.46,1093.87,412
309,SHREEREF.BO,313.45,321.7,174.00K,Producer Manufacturing,Industrial Machinery,90.0,13.0,85.0,92.0,19.4786,18.025,288.35K,464750.0,406.2,161.0,11.22B,No,331.6,342.24,238.86,338.3,249.44,256
326,APOLLO.NS,389.7,379.85,3927.46K,Electronic Technology,Electronic Production Equipment,90.0,34.0,84.0,90.0,11.7464,11.5464,20187.28K,4552590.0,466.5,179.5,144.81B,No,392.38,404.14,299.23,406.14,313.35,500
319,HSCL.NS,778.15,762.4,3574.79K,Process Industries,Industrial Specialties,90.0,86.0,82.0,91.0,25.15,24.8429,11100.89K,3498530.0,819.5,418.5,392.63B,No,762.8,707.12,544.73,718.33,581.84,499
312,PARKHOSPS.NS,281.1,283.2,276.09K,Health Services,Hospital/Nursing Management,90.0,36.0,70.0,93.0,10.6286,10.6143,905.34K,903370.0,305.0,138.1,121.42B,No,282.79,283.1,,283.88,235.35,165
364,GLAND.NS,2967.6,2891.2,792.91K,Health Technology,Pharmaceuticals: Major,89.0,90.0,94.0,89.0,97.1499,85.5714,880.23K,1361540.0,2988.4,1573.6,489.56B,No,2568.67,2441.88,1968.66,2461.8,2046.38,499
350,MARKSANS.NS,303.4,312.6,10709.38K,Health Technology,Pharmaceuticals: Major,89.0,82.0,92.0,91.0,11.7786,11.6429,3721.36K,5639200.0,320.0,155.0,137.49B,No,267.62,262.39,204.45,265.42,212.04,499
343,JGCHEM.NS,613.0,605.7,245.28K,Process Industries,Chemicals: Specialty,89.0,96.0,91.0,93.0,28.7464,28.3036,416.88K,1612090.0,654.0,298.4,24.02B,No,526.25,469.37,397.52,478.28,404.93,499
333,AKUMS.NS,751.85,749.95,287.65K,Health Technology,Biotechnology,89.0,78.0,88.0,91.0,24.6429,23.5071,383.38K,476180.0,769.45,409.3,115.11B,No,691.47,648.55,517.1,662.78,551.8,496
367,GHCLTEXTIL.NS,121.26,115.93,744.34K,Process Industries,Textiles,89.0,75.0,88.0,88.0,5.6929,5.5893,909.39K,2110650.0,124.9,65.26,11.59B,No,116.51,106.6,86.1,108.17,90.62,499
340,GNA.NS,538.65,552.6,311.86K,Producer Manufacturing,Auto Parts: Oem,89.0,60.0,88.0,77.0,25.2429,24.9822,572.40K,594780.0,601.65,291.8,23.12B,No,531.85,467.22,394.04,483.32,427.52,498
365,RADICO.NS,4675.2,4533.0,400.78K,Consumer Non-Durables,Beverages: Alcoholic,89.0,86.0,87.0,91.0,124.1357,122.0571,390.50K,396270.0,4675.2,2500.0,626.39B,No,4331.99,4009.52,3309.53,4083.67,3370.89,498
347,AVADHSUGAR.NS,637.2,626.95,180.11K,Process Industries,Agricultural Commodities/Milling,89.0,90.0,86.0,93.0,33.8893,32.0143,120.09K,633700.0,666.0,306.05,12.76B,No,566.94,515.43,432.89,518.54,455.81,499
362,JOJO.BO,161.9,161.5,81.19K,Consumer Services,Movies/Entertainment,89.0,98.0,85.0,73.0,8.4661,7.9036,51.42K,221210.0,169.0,69.25,11.16B,No,137.32,118.98,116.3,123.49,119.84,500
352,CHENNPETRO.NS,1341.8,1379.5,1845.89K,Energy Minerals,Oil Refining/Marketing,89.0,90.0,85.0,86.0,71.0357,69.7143,1677.56K,3500480.0,1449.0,620.85,199.81B,No,1268.43,1194.17,1013.68,1193.74,1059.31,499
339,BHARATSE.NS,245.25,235.29,1252.16K,Producer Manufacturing,Auto Parts: Oem,89.0,53.0,84.0,85.0,13.0964,13.0543,940.03K,529470.0,263.18,121.1,15.40B,No,224.53,212.81,186.08,219.04,189.12,345
360,ARVIND.NS,555.65,566.85,1106.55K,Process Industries,Textiles,89.0,71.0,83.0,88.0,20.3643,18.9393,901.88K,699340.0,600.0,274.8,151.16B,No,537.59,529.13,401.36,534.01,435.95,497
345,KTKBANK.NS,312.75,313.7,1143.22K,Finance,Regional Banks,89.0,83.0,82.0,89.0,10.1893,10.0786,2800.89K,4334790.0,316.8,169.12,118.28B,No,290.89,278.01,230.91,281.61,247.15,498
349,SHAILY.NS,3406.9,3434.0,94.34K,Process Industries,Chemicals: Specialty,89.0,93.0,80.0,91.0,136.4357,134.6357,315.54K,296560.0,3615.2,1770.9,156.70B,No,3083.05,2958.2,2469.41,2962.31,2499.02,499
