Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
363,SBC.NS,48.78,49.23,9403.50K,Distribution Services,Wholesale Distributors,89.0,91.0,76.0,81.0,1.3757,1.3357,8933.03K,9984210.0,49.97,21.15,23.23B,No,46.32,43.1,35.78,43.8,38.69,501
352,RAMBHAJO.NS,286.1,284.1,563.85K,Consumer Durables,Other Consumer Specialties,89.0,98.0,,,18.6143,18.2836,1422.13K,751350.0,308.4,161.6,,No,266.13,222.22,,227.82,,61
374,SHAREINDIA.NS,219.98,223.32,1844.46K,Finance,Investment Banks/Brokers,88.0,93.0,94.0,87.0,11.7214,11.5407,5722.18K,18630160.0,233.35,115.36,48.14B,No,191.27,182.58,154.33,187.26,156.35,501
410,VSSL.NS,413.6,407.8,103.56K,Non-Energy Minerals,Steel,88.0,89.0,91.0,87.0,19.05,19.0321,333.72K,1162420.0,428.25,206.4,39.99B,No,380.42,347.25,286.26,357.34,294.32,500
395,YATHARTH.NS,1162.2,1129.1,551.29K,Health Services,Hospital/Nursing Management,88.0,95.0,88.0,87.0,43.1071,41.5571,504.67K,1429500.0,1184.0,538.25,111.98B,No,1014.69,920.82,779.27,945.41,832.11,501
382,PGIL.NS,1300.8,1194.9,767.71K,Consumer Non-Durables,Apparel/Footwear,88.0,80.0,88.0,86.0,61.4214,60.5786,344.55K,246680.0,1309.8,600.0,120.17B,No,1172.75,1134.39,892.61,1161.3,943.17,501
381,AZAD.NS,2713.2,2776.2,225.40K,Producer Manufacturing,Metal Fabrication,88.0,33.0,86.0,89.0,110.0786,110.0786,580.63K,400830.0,2986.6,1360.0,175.22B,No,2779.62,2630.65,2020.24,2675.65,2204.18,501
392,ACMESOLAR.NS,452.3,458.65,2719.02K,Industrial Services,Engineering & Construction,88.0,84.0,85.0,89.0,20.0893,19.9143,2320.23K,3697800.0,476.9,195.9,319.46B,No,414.35,391.56,304.1,397.43,337.4,465
398,KTKBANK.NS,343.05,331.5,3566.41K,Finance,Regional Banks,88.0,70.0,84.0,79.0,9.35,9.1571,2626.06K,2100540.0,345.9,170.0,129.74B,No,328.35,311.62,251.59,316.5,274.09,501
405,KISSHT.NS,355.15,352.55,924.95K,Finance,Finance/Rental/Leasing,88.0,85.0,82.0,,17.4429,17.2071,2015.29K,2309870.0,373.0,190.0,62.96B,No,328.12,320.1,,323.38,,99
408,MWL.NS,44.63,42.03,3368.72K,Non-Energy Minerals,Steel,88.0,77.0,79.0,85.0,3.1407,3.1407,1429.17K,3884510.0,48.0,20.0,13.26B,No,39.97,39.51,32.95,40.29,35.3,501
383,RAIN.NS,221.86,219.54,2968.76K,Process Industries,Industrial Specialties,88.0,74.0,79.0,91.0,8.94,8.7457,5131.55K,4814100.0,252.0,99.9,74.62B,No,209.46,213.56,165.94,214.81,175.04,501
396,INOXINDIA.NS,2168.9,2133.7,144.03K,Producer Manufacturing,Industrial Machinery,88.0,84.0,68.0,89.0,98.3786,93.4072,362.52K,396190.0,2339.5,1068.2,197.20B,No,2151.32,2031.47,1537.34,2062.82,1706.48,500
402,CEMPRO.NS,1311.2,1319.3,196.27K,Industrial Services,Engineering & Construction,88.0,65.0,64.0,94.0,45.7429,45.6,499.19K,247260.0,1649.2,503.3,225.25B,No,1263.92,1323.39,953.81,1297.66,1051.72,501
379,SHREEREF.BO,379.3,385.2,159.00K,Producer Manufacturing,Industrial Machinery,88.0,23.0,55.0,92.0,19.9429,19.5929,274.65K,225350.0,438.95,161.0,13.58B,No,399.99,365.7,262.33,369.24,293.89,284
384,CFEL.NS,47.51,47.32,8.28K,Process Industries,Textiles,88.0,97.0,,,3.6407,3.5214,96.85K,228220.0,52.8,28.16,1.19B,No,39.82,,,,,26
409,ACSTECH.NS,76.56,72.92,226.57K,Process Industries,Textiles,88.0,97.0,,,3.1086,2.3243,296.51K,351490.0,76.56,48.42,,No,58.07,,,,,26
419,PAYTM.NS,1775.0,1814.4,2410.25K,Finance,Finance/Rental/Leasing,87.0,79.0,95.0,85.0,62.5071,60.3786,4349.93K,5846970.0,1855.5,930.6,1134.95B,No,1728.39,1570.01,1263.81,1604.56,1282.42,501
421,PFOCUS.NS,337.15,357.45,6883.26K,Consumer Services,Movies/Entertainment,87.0,85.0,94.0,66.0,15.2,15.2,1172.39K,2931220.0,367.0,161.01,262.56B,No,314.26,298.9,269.4,302.43,283.89,500
425,LOTUSDEV.NS,224.46,213.84,1269.55K,Finance,Real Estate Development,87.0,95.0,93.0,89.0,9.54,9.54,2654.14K,2628570.0,224.53,102.2,109.70B,No,201.14,185.49,153.08,193.23,154.63,284
439,REDINGTON.NS,400.75,410.35,4660.95K,Distribution Services,Electronics Distributors,87.0,85.0,91.0,87.0,15.35,15.1143,6969.94K,7856370.0,419.5,191.31,313.30B,No,380.91,344.3,272.66,355.17,276.74,501
446,MANALIPETC.NS,87.69,84.87,2077.42K,Process Industries,Chemicals: Specialty,87.0,89.0,88.0,90.0,4.4857,4.3964,4048.67K,2148110.0,93.0,39.13,15.08B,No,83.79,74.12,61.52,75.52,62.72,501
426,ASIANENE.NS,489.7,489.6,308.58K,Energy Minerals,Oil & Gas Production,87.0,68.0,86.0,86.0,29.65,29.65,513.97K,412700.0,565.7,230.0,23.80B,No,505.18,445.64,339.19,452.28,365.0,501
438,PASUPTAC.NS,79.82,76.37,1040.16K,Process Industries,Textiles,87.0,94.0,81.0,87.0,3.445,3.2664,101.24K,265200.0,81.29,40.41,7.11B,No,67.91,63.32,55.88,64.56,58.18,500
444,WOCKPHARMA.NS,2329.7,2185.3999,3831.25K,Health Technology,Pharmaceuticals: Major,87.0,91.0,75.0,91.0,98.0286,95.9286,841.98K,1027940.0,2422.3,1086.7,378.56B,No,2091.18,1981.75,1636.38,2030.99,1741.41,501
420,SENORES.NS,1383.4,1379.9,134.88K,Health Technology,Pharmaceuticals: Major,87.0,16.0,64.0,89.0,51.4214,51.4214,270.45K,210460.0,1599.0,662.45,63.71B,No,1440.14,1429.99,1060.71,1419.06,1162.0,435
428,PANAMAPET.NS,480.7,481.25,164.57K,Process Industries,Industrial Specialties,87.0,49.0,56.0,88.0,18.2786,17.8321,594.13K,271250.0,599.6,229.0,29.08B,No,477.71,476.66,352.61,481.91,379.83,500
414,TECHNOCRAF.NS,475.65,457.5,2953.14K,Industrial Services,Engineering & Construction,87.0,96.0,,,22.725,22.2,2887.42K,1754310.0,482.55,284.0,18.84B,No,411.55,,,,,29
465,RGL.NS,170.48,156.78,4184.47K,Consumer Durables,Other Consumer Specialties,86.0,94.0,93.0,85.0,9.1164,9.0607,1574.31K,996310.0,173.8,85.0,18.31B,No,149.36,133.03,116.98,138.09,117.28,501
453,SAMBHV.NS,158.22,151.94,7436.35K,Non-Energy Minerals,Steel,86.0,91.0,91.0,87.0,7.1971,7.1379,3035.13K,11769150.0,161.63,81.42,46.62B,No,133.88,126.18,109.01,129.63,115.94,308
449,DIVISLAB.NS,9624.0,9352.0,489.14K,Health Technology,Pharmaceuticals: Major,86.0,83.0,90.0,82.0,193.3929,188.6071,486.60K,484340.0,9624.0,5636.5,2554.87B,No,9320.1,8591.21,6964.18,8731.35,7248.67,500
477,RACLGEAR.NS,1689.6,1758.0,68.16K,Producer Manufacturing,Auto Parts: Oem,86.0,83.0,85.0,74.0,114.9072,114.9072,68.81K,226130.0,1927.7,921.8,19.95B,No,1650.19,1488.66,1299.35,1528.17,1375.29,448
481,GLAND.NS,2910.2,2916.6001,160.04K,Health Technology,Pharmaceuticals: Major,86.0,66.0,83.0,88.0,86.2357,86.2357,706.68K,571120.0,3042.0,1573.6,480.21B,No,2917.05,2759.86,2123.66,2788.8,2267.45,500
471,TALBROAUTO.NS,466.9,475.3,206.30K,Producer Manufacturing,Industrial Machinery,86.0,84.0,82.0,90.0,18.875,18.4179,316.77K,450200.0,485.8,219.9,28.82B,No,428.25,419.02,330.35,424.82,355.3,501
451,ICIL.NS,476.55,448.9,1924.52K,Process Industries,Textiles,86.0,77.0,80.0,92.0,20.3071,20.2821,1213.16K,542230.0,485.95,216.9,94.38B,No,443.76,424.51,328.43,430.66,351.26,501
472,MCX.NS,3374.0,3262.6001,2249.34K,Finance,Investment Banks/Brokers,86.0,73.0,78.0,68.0,101.0428,99.0285,2531.87K,1661460.0,3480.0,1545.1,,No,3283.46,3031.06,2726.3,3067.41,2884.98,501
468,KRN.NS,1412.6,1420.1,159.63K,Producer Manufacturing,Industrial Machinery,86.0,31.0,77.0,83.0,65.4143,62.9214,175.54K,244630.0,1687.0,589.8,92.47B,No,1527.01,1402.92,1081.65,1420.79,1223.78,494
478,HONASA.NS,484.9,473.65,711.49K,Retail Trade,Specialty Stores,86.0,57.0,75.0,87.0,15.0857,14.8393,1578.91K,704790.0,509.8,248.4,158.09B,No,473.23,469.42,367.48,473.77,404.61,499
454,AEQUS.NS,243.94,242.87,3561.96K,Electronic Technology,Aerospace & Defense,86.0,26.0,61.0,91.0,8.6193,8.375,4897.98K,2145090.0,274.39,113.3,159.75B,No,235.96,239.18,,240.53,202.15,199
474,RRKABEL.NS,2476.7,2472.5,268.51K,Producer Manufacturing,Electrical Products,86.0,4.0,59.0,87.0,81.5785,80.6857,629.07K,339460.0,2983.8,1181.6,280.13B,No,2537.89,2611.2,1920.28,2627.2,2101.07,500
469,ACUTAAS.NS,3265.2,3213.7,448.44K,Health Technology,Pharmaceuticals: Major,86.0,66.0,50.0,77.0,126.3357,126.3357,366.51K,403310.0,3740.0,1302.0,267.33B,No,3277.27,3298.44,2643.65,3260.62,2966.42,501
516,KROSS.NS,278.56,256.13,6104.28K,Producer Manufacturing,Auto Parts: Oem,85.0,95.0,91.0,79.0,13.2193,13.0979,1136.70K,2507670.0,283.0,150.52,17.97B,No,227.93,213.15,196.43,220.45,197.2,501
503,UNITEDPOLY.NS,45.94,45.57,112.26K,Process Industries,Textiles,85.0,92.0,89.0,86.0,2.4657,2.4657,115.43K,269330.0,51.16,20.6,10.54B,No,41.82,35.63,31.04,37.53,32.72,498
519,AVTNPL.NS,96.88,98.26,1063.83K,Consumer Non-Durables,Food: Specialty/Candy,85.0,82.0,89.0,83.0,3.9414,3.9336,319.85K,719970.0,102.0,53.5,14.75B,No,89.66,81.1,70.05,83.1,72.01,499
497,WELENT.NS,774.0,783.75,310.12K,Industrial Services,Engineering & Construction,85.0,91.0,88.0,85.0,35.7607,35.7607,645.38K,1184130.0,841.9,412.0,104.97B,No,761.73,665.15,545.94,684.06,572.91,501
521,INDNIPPON.NS,1260.7,1237.0,109.25K,Producer Manufacturing,Auto Parts: Oem,85.0,85.0,87.0,84.0,88.4143,86.4071,130.78K,577350.0,1564.0,675.0,28.52B,No,1200.35,1172.41,912.62,1186.27,967.94,500
515,LENSKART.NS,686.7,691.45,4785.07K,Health Technology,Medical Specialties,85.0,68.0,87.0,71.0,19.3429,18.7,9041.28K,12631250.0,725.0,356.1,1188.98B,No,678.7,623.75,524.19,635.7,555.36,221
520,SIMPLEXCAS.BO,140.4,139.4,508.11K,Producer Manufacturing,Metal Fabrication,85.0,87.0,84.0,77.0,9.5,9.4536,295.68K,565310.0,146.5,73.28,5.76B,No,112.36,107.73,99.51,112.26,102.59,500
494,CHENNPETRO.NS,1388.6,1392.0,1080.42K,Energy Minerals,Oil Refining/Marketing,85.0,52.0,82.0,73.0,73.1929,72.6071,2081.23K,2651460.0,1677.5,716.8,206.78B,No,1446.67,1362.61,1082.53,1363.76,1166.2,501
491,STEELCAS.NS,359.7,350.15,268.68K,Non-Energy Minerals,Steel,85.0,58.0,79.0,81.0,16.1429,14.2893,255.73K,261000.0,365.0,176.02,36.40B,No,328.42,328.66,271.05,333.13,295.23,500
498,AMAGI.NS,578.7,581.1,388.15K,Technology Services,Packaged Software,85.0,37.0,70.0,85.0,19.1393,18.9679,833.67K,380710.0,727.4,310.2,125.20B,No,573.5,601.22,,597.59,478.98,170
489,LLOYDSENGG.NS,91.52,85.73,20148.82K,Industrial Services,Engineering & Construction,85.0,61.0,59.0,93.0,3.0293,2.9857,10233.14K,5048400.0,99.75,37.4,141.82B,No,83.7,87.9,66.45,88.52,72.33,501
504,PARKHOSPS.NS,286.55,285.1,582.48K,Health Services,Hospital/Nursing Management,85.0,69.0,50.0,76.0,7.4536,7.4214,736.74K,443870.0,305.0,138.1,123.77B,No,282.98,282.24,,284.57,258.14,194
517,CLEANMAX.NS,1457.5,1367.5,1550.22K,Utilities,Alternative Power Generation,85.0,86.0,45.0,86.0,65.4857,65.0,221.45K,200110.0,1536.0,727.1,170.92B,No,1335.43,1318.14,,1339.84,1183.56,142
485,KIRLOSENG.NS,2219.5,2165.0,395.74K,Producer Manufacturing,Electrical Products,85.0,73.0,22.0,81.0,94.5929,94.5929,590.88K,431240.0,2720.0,865.55,322.98B,No,2159.24,2161.96,1720.31,2160.81,1912.83,500
525,SHANTIGEAR.NS,668.05,673.7,42.58K,Producer Manufacturing,Auto Parts: Oem,84.0,96.0,92.0,79.0,42.3857,42.0964,376.24K,222150.0,743.0,384.0,51.27B,No,642.09,511.98,466.87,531.85,476.1,500
557,CUBEXTUB.NS,125.82,104.85,1061.63K,Non-Energy Minerals,Other Metals/Minerals,84.0,97.0,91.0,73.0,6.1757,5.2021,70.81K,221040.0,143.69,73.1,1.80B,No,81.93,80.14,92.43,83.75,87.09,500
547,UGARSUGAR.NS,57.22,55.35,915.70K,Process Industries,Agricultural Commodities/Milling,84.0,59.0,91.0,81.0,3.5464,3.5079,759.23K,1829430.0,62.1,33.75,6.44B,No,54.11,49.05,42.24,50.59,43.72,501
554,VARROC.NS,836.5,864.5,317.08K,Producer Manufacturing,Auto Parts: Oem,84.0,64.0,88.0,83.0,35.6821,35.4714,555.07K,467610.0,912.2,462.0,127.82B,No,848.83,785.5,622.8,801.42,640.09,500
524,GANESHBE.NS,131.08,125.22,435.31K,Process Industries,Chemicals: Specialty,84.0,73.0,80.0,86.0,6.6264,6.485,624.13K,200900.0,135.85,68.4,9.44B,No,124.82,119.04,95.91,121.85,104.01,499
529,ESAFSFB.NS,40.69,39.46,566.83K,Finance,Regional Banks,84.0,20.0,79.0,87.0,1.49,1.475,2299.46K,331530.0,44.99,19.78,21.00B,No,40.87,40.11,30.66,40.92,32.31,500
534,MSTCLTD.NS,752.25,746.95,143.55K,Retail Trade,Internet Retail,84.0,76.0,73.0,88.0,34.9964,34.9964,478.33K,257670.00000000003,805.0,362.15,52.96B,No,736.94,672.22,536.44,682.02,559.56,501
553,LALITHAA.NS,352.9,336.1,9509.56K,Retail Trade,Specialty Stores,84.0,,,,16.7714,13.0643,17126.12K,6634470.0,352.9,240.35,197.52B,No,305.29,,,,,23
581,MVGJL.NS,221.29,213.26,763.83K,Retail Trade,Specialty Stores,83.0,97.0,93.0,80.0,16.6286,16.4529,287.66K,557870.0,233.99,129.1,10.81B,No,193.13,173.29,166.4,176.85,163.33,499
582,SHANTIGOLD.NS,288.07,258.04,12579.39K,Consumer Durables,Other Consumer Specialties,83.0,75.0,85.0,80.0,14.4907,14.1321,1755.19K,1275070.0,293.7,155.0,22.11B,No,253.74,239.79,214.08,246.6,219.57,287
592,SMSPHARMA.NS,482.95,483.35,801.16K,Health Technology,Pharmaceuticals: Major,83.0,95.0,84.0,65.0,29.3464,28.7286,748.03K,2573850.0,494.45,242.25,45.23B,No,412.46,387.91,373.52,398.85,394.24,500
575,NAZARA.NS,372.7,370.45,1327.66K,Technology Services,Packaged Software,83.0,71.0,84.0,78.0,10.8964,10.7536,2382.27K,1316480.0,380.0,215.7,143.38B,No,367.45,348.06,288.78,355.95,300.35,501
584,RADICO.NS,4601.9,4448.7998,528.14K,Consumer Non-Durables,Beverages: Alcoholic,83.0,50.0,82.0,86.0,103.8785,101.5571,360.22K,229660.0,4747.0,2500.0,616.57B,No,4475.54,4448.87,3503.58,4482.53,3721.92,500
576,VISL.NS,33.82,32.21,10439.05K,Non-Energy Minerals,Steel,83.0,18.0,80.0,,1.3114,1.2929,46679.22K,18120590.0,44.78,19.06,132.25B,No,34.13,34.56,,34.35,,73
579,ENGINERSIN.NS,306.2,302.55,11227.45K,Industrial Services,Engineering & Construction,83.0,92.0,77.0,82.0,10.6321,10.4964,3814.54K,5290210.0,309.5,163.55,172.10B,No,273.36,250.54,224.59,255.15,236.94,501
586,KWIL.NS,41.92,41.99,8402.25K,Consumer Non-Durables,Food: Meat/Fish/Dairy,83.0,6.0,76.0,86.0,1.7393,1.735,20565.93K,14958570.0,50.68,22.24,98.49B,No,42.49,38.59,,39.6,32.47,153
591,BHEL.NS,423.1,425.8,5233.85K,Producer Manufacturing,Electrical Products,83.0,64.0,61.0,84.0,12.1321,12.0036,11049.21K,6623560.0,446.5,229.54,1473.26B,No,428.4,420.2,344.57,422.02,373.52,501
596,ARVIND.NS,548.25,533.55,639.43K,Process Industries,Textiles,83.0,62.0,60.0,80.0,22.6072,22.4786,810.26K,791500.0,607.15,277.9,143.72B,No,557.04,544.67,435.38,548.2,477.57,501
589,MVELECTRO.NS,871.6,877.35,1374.51K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,97.0,,,71.0321,69.975,6046.72K,4612620.0,948.0,516.55,23.78B,No,798.45,,,,,35
608,KALYANKJIL.NS,584.25,583.1,2740.87K,Retail Trade,Specialty Stores,82.0,39.0,94.0,80.0,16.0893,15.5,22443.06K,6040640.0,648.95,327.05,603.38B,No,595.96,596.45,457.62,598.61,467.19,501
605,PRABHA.NS,234.8,235.72,84.32K,Energy Minerals,Oil & Gas Production,82.0,77.0,93.0,79.0,14.7043,14.5793,528.44K,314630.0,262.8,137.91,36.65B,No,230.02,190.2,170.21,196.68,170.14,378
632,QUADFUTURE.NS,526.55,522.4,298.45K,Producer Manufacturing,Electrical Products,82.0,94.0,85.0,87.0,29.9357,29.7643,1296.15K,2411970.0,554.4,248.55,21.06B,No,463.07,408.52,345.16,421.47,364.29,424
598,GRAPHITE.NS,821.0,827.75,2358.25K,Process Industries,Industrial Specialties,82.0,87.0,85.0,69.0,40.2643,37.3536,2155.48K,7146190.0,874.35,516.2,160.40B,No,773.07,723.28,671.17,737.87,692.48,501
610,TARSONS.NS,335.45,331.5,123.41K,Process Industries,Containers/Packaging,82.0,41.0,84.0,88.0,14.9464,14.9464,741.41K,777860.0,375.0,164.45,17.85B,No,324.87,323.01,244.43,326.55,256.2,501
611,BALPHARMA.NS,108.28,108.16,36.82K,Health Technology,Pharmaceuticals: Major,82.0,92.0,83.0,82.0,8.8557,8.8336,73.32K,243490.0,124.6,60.0,1.72B,No,96.94,91.36,79.99,92.65,83.1,498
607,CGCL.NS,268.6,267.05,3922.80K,Finance,Finance/Rental/Leasing,82.0,90.0,81.0,83.0,9.4964,9.3214,5740.82K,3854330.0,287.45,151.1,258.43B,No,264.53,247.23,202.65,249.45,214.24,501
616,JTLIND.NS,91.31,89.21,5906.51K,Non-Energy Minerals,Steel,82.0,86.0,77.0,88.0,4.0786,4.0357,3109.69K,2783180.0,94.0,40.25,35.89B,No,88.47,80.82,70.48,82.93,73.39,500
603,AERPACE.BO,36.52,36.51,217.38K,Distribution Services,Wholesale Distributors,82.0,76.0,74.0,86.0,0.7843,0.1757,541.97K,337750.0,42.44,16.7,5.62B,No,37.97,35.24,27.92,35.57,28.69,497
612,JINDALSAW.NS,292.6,286.45,1218.01K,Non-Energy Minerals,Steel,82.0,56.0,73.0,79.0,10.8893,10.7179,2192.30K,2010110.0,320.0,153.0,186.57B,No,302.84,282.02,226.13,285.04,248.03,501
633,AAREYDRUGS.NS,102.63,102.52,352.12K,Health Technology,Pharmaceuticals: Major,82.0,93.0,72.0,76.0,4.2121,4.1943,124.50K,249330.0,103.99,50.31,3.42B,No,95.86,86.31,77.76,89.03,81.72,498
626,GOODLUCK.NS,537.1,538.05,927.92K,Non-Energy Minerals,Steel,82.0,80.0,72.0,81.0,20.0464,20.0357,795.90K,667740.0,557.37,305.0,53.56B,No,496.77,490.1,424.82,493.91,448.02,501
630,RAJSEC.BO,58.4,58.5,17.42K,Utilities,Gas Distributors,82.0,68.0,72.0,86.0,1.015,0.8357,252.28K,412830.0,66.99,29.0,4.49B,No,57.44,55.77,46.21,56.24,49.73,497
631,SUDARSHAN.BO,39.98,39.86,180.00K,Health Technology,Pharmaceuticals: Major,82.0,70.0,58.0,86.0,1.7021,1.6257,539.68K,226400.0,42.79,18.5,10.17B,No,39.83,38.62,31.34,38.66,34.19,497
617,APOLLO.NS,404.6,406.75,4666.51K,Electronic Technology,Electronic Production Equipment,82.0,72.0,49.0,91.0,18.5036,17.7607,8793.37K,9807710.0,466.5,179.5,150.35B,No,394.95,392.68,316.6,394.0,344.54,501
628,VIDYAWIRES.NS,88.71,84.77,1131.10K,Non-Energy Minerals,Other Metals/Minerals,82.0,65.0,15.0,84.0,2.9614,2.9079,973.28K,644660.0,117.35,42.51,18.87B,No,88.02,89.67,,89.54,84.2,199
641,ASKAUTOLTD.NS,651.25,663.4,327.60K,Producer Manufacturing,Auto Parts: Oem,81.0,71.0,90.0,82.0,23.5464,23.4643,780.39K,315270.0,687.7,375.3,128.39B,No,629.88,599.64,484.67,612.21,499.47,501
666,TNPETRO.NS,128.98,129.0,485.75K,Process Industries,Chemicals: Specialty,81.0,83.0,86.0,80.0,7.8193,7.7607,1336.54K,1560390.0,146.99,78.67,11.60B,No,128.61,112.97,97.78,114.63,97.43,501
643,DYCL.NS,476.9,453.75,762.14K,Producer Manufacturing,Electrical Products,81.0,68.0,86.0,87.0,24.525,24.3679,1384.34K,408440.0,560.0,236.8,23.11B,No,471.83,442.6,351.74,447.38,367.78,501
667,MEESHO.NS,236.37,240.19,29254.69K,Retail Trade,Apparel/Footwear Retail,81.0,86.0,83.0,83.0,9.0257,8.84,17670.04K,33352960.0,254.4,125.56,1093.75B,No,214.52,200.8,,204.12,183.68,199
636,BEPL.NS,130.49,130.23,778.85K,Process Industries,Industrial Specialties,81.0,67.0,83.0,79.0,4.975,4.9071,4742.08K,1405480.0,138.5,74.2,32.47B,No,127.46,123.51,99.26,124.95,105.17,501
668,ROLEXRINGS.NS,183.58,172.5,7084.74K,Producer Manufacturing,Metal Fabrication,81.0,54.0,83.0,80.0,6.3814,6.295,3378.27K,1052950.0,189.4,99.79,48.16B,No,174.4,165.19,142.05,167.22,147.48,501
657,VISAKAIND.NS,96.08,94.47,148.34K,Process Industries,Industrial Specialties,81.0,61.0,81.0,86.0,3.4893,3.4357,561.21K,211690.0,104.41,50.2,8.30B,No,91.49,89.93,73.4,92.07,76.98,500
637,SHUKRAPHAR.NS,56.79,58.59,3422.00K,Health Technology,Pharmaceuticals: Major,81.0,93.0,,,2.8371,2.8207,2394.38K,2703030.0,59.8,40.06,25.03B,No,52.19,,,,,29
654,DHOOTTRANS.NS,1615.4,1653.2,1167.19K,Producer Manufacturing,Electrical Products,81.0,80.0,,,103.65,101.3857,5933.08K,2852260.0,1735.3,1131.0,330.43B,No,1577.19,,,,,28
694,TI.NS,601.5,574.65,1593.28K,Consumer Non-Durables,Beverages: Alcoholic,80.0,70.0,89.0,70.0,21.3857,20.2179,863.21K,954400.0,607.8,381.55,149.11B,No,547.62,521.21,461.9,533.62,472.82,501
695,MARBLE.BO,170.95,169.75,9.60K,Distribution Services,Wholesale Distributors,80.0,96.0,86.0,88.0,15.5,14.6607,85.90K,333320.0,185.0,83.9,4.45B,No,140.23,128.93,121.08,133.66,113.38,497
672,AEGISVOPAK.NS,302.8,301.4,1253.57K,Transportation,Air Freight/Couriers,80.0,80.0,85.0,83.0,13.1607,13.1607,2043.65K,2797030.0,320.95,158.0,335.50B,No,291.64,285.72,234.21,288.07,235.52,331
698,ARTEMISMED.NS,341.9,340.85,155.84K,Health Services,Hospital/Nursing Management,80.0,71.0,84.0,79.0,14.4893,14.3714,366.61K,450650.0,362.0,203.35,,No,332.93,313.52,267.43,320.87,274.11,494
683,BALRAMCHIN.NS,676.4,661.05,1023.71K,Process Industries,Agricultural Commodities/Milling,80.0,20.0,84.0,76.0,22.025,21.4429,2990.80K,1093560.0,780.95,393.55,143.12B,No,682.6,655.12,531.98,656.98,566.32,501
696,DCBBANK.NS,223.69,218.58,811.64K,Finance,Regional Banks,80.0,81.0,80.0,64.0,5.9936,5.9836,1959.05K,1074930.0,234.8,122.4,72.07B,No,221.85,203.22,187.21,205.27,188.95,501
700,NELCO.NS,1020.75,1011.75,511.58K,Electronic Technology,Electronic Production Equipment,80.0,84.0,75.0,86.0,43.1322,42.9143,412.49K,293850.0,1120.0,500.1,23.29B,No,956.35,955.21,762.62,969.1,797.3,501
688,RBLBANK.NS,428.0,423.2,3650.95K,Finance,Major Banks,80.0,80.0,74.0,76.0,9.9929,9.4714,4738.59K,3257070.0,429.6,261.6,664.10B,No,405.34,388.96,341.12,394.85,355.81,501
693,SOLARINDS.NS,19730.0,19890.0,316.27K,Process Industries,Industrial Specialties,80.0,50.0,65.0,77.0,778.5714,762.1429,177.38K,351250.0,22700.0,11646.0,1785.37B,No,20640.4,19682.32,16126.32,19782.4,17380.8,500
673,EMMVEE.NS,333.1,339.75,2789.97K,Electronic Technology,Semiconductors,80.0,65.0,53.0,74.0,12.9821,12.7536,2656.79K,3422030.0,371.55,171.51,230.62B,No,330.3,327.46,267.82,326.94,294.95,215
684,ASTRAMICRO.NS,1602.1,1616.3,206.01K,Electronic Technology,Telecommunications Equipment,80.0,37.0,39.0,86.0,58.5143,58.0857,516.61K,298680.0,1960.0,851.0,152.11B,No,1667.32,1715.63,1283.61,1726.6,1427.87,501
685,PARACABLES.NS,62.29,61.75,1209.55K,Producer Manufacturing,Electrical Products,80.0,52.0,29.0,88.0,2.7536,2.75,1871.54K,1553470.0,75.7,28.3,20.38B,No,63.55,64.07,50.15,64.03,55.66,501
711,AEROPLANE.NS,205.74,204.8,661.51K,Process Industries,Agricultural Commodities/Milling,79.0,88.0,93.0,,8.6764,8.5571,809.18K,1210300.0,211.39,117.02,21.30B,No,193.62,189.83,,193.2,,123
719,JYOTICNC.NS,1100.8,1084.3,1337.88K,Producer Manufacturing,Metal Fabrication,79.0,83.0,92.0,77.0,43.3786,42.4214,1281.53K,1595990.0,1134.6,580.1,250.35B,No,1016.96,918.27,824.42,938.25,802.67,501
736,PRICOLLTD.NS,763.65,768.1,240.61K,Producer Manufacturing,Auto Parts: Oem,79.0,34.0,86.0,75.0,21.3893,21.3,560.42K,306230.0,823.0,499.9,,No,764.43,738.64,626.29,748.07,632.25,500
731,ONEPOINT.NS,68.41,63.2,21809.37K,Commercial Services,Miscellaneous Commercial Services,79.0,91.0,77.0,83.0,3.245,3.2093,1231.97K,2479240.0,70.5,40.58,17.99B,No,57.62,56.93,54.32,58.28,55.59,500
741,AYE.NS,180.66,183.43,674.32K,Finance,Finance/Rental/Leasing,79.0,74.0,71.0,85.0,7.6357,7.6193,1651.29K,798100.0,197.29,88.22,44.18B,No,180.67,174.91,,176.64,149.24,153
715,GRANULES.NS,860.25,864.05,394.98K,Health Technology,Pharmaceuticals: Other,79.0,55.0,67.0,78.0,28.6286,28.4,1159.49K,2107510.0,923.65,510.55,234.66B,No,864.37,857.17,713.15,857.86,765.01,500
734,SJS.NS,2334.1,2310.8,43.23K,Producer Manufacturing,Auto Parts: Oem,79.0,23.0,66.0,75.0,80.0857,79.0715,146.37K,210730.0,2590.0,1418.1,75.27B,No,2366.0,2387.08,1973.54,2412.98,2068.78,500
