Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
128,INDOBORAX.NS,430.1,577820.0,Process Industries,Chemicals: Specialty,95.0,96.0,96.0,94.0,26.6607,25.025,297820.0,538470.0,499.0,224.0,13800000000.0,No,368.41,280.69,394.51,299.42
134,SKMEGGPROD.NS,313.7,381360.0,Process Industries,Agricultural Commodities/Milling,95.0,96.0,96.0,94.0,22.3,22.2607,1174140.0,1092620.0,372.0,142.5,16540000000.0,No,252.65,200.67,265.92,204.13
119,SHREEJISPG.NS,612.15,524450.0,Transportation,Other Transportation,95.0,93.0,94.0,91.0,18.0464,17.3679,1089950.0,1339310.0,625.9,222.0,99730000000.0,No,487.37,375.96,513.53,419.43
140,PAISALO.NS,72.18,12747440.0,Finance,Finance/Rental/Leasing,95.0,92.0,94.0,95.0,3.9543,3.9286,16752849.999999998,25362790.0,77.39,29.86,65650000000.00001,No,59.74,42.86,62.63,46.14
118,RPTECH.NS,743.75,201080.0,Distribution Services,Electronics Distributors,95.0,65.0,94.0,95.0,36.5679,36.5357,1280440.0,535050.0,812.85,275.6,49010000000.0,No,647.24,435.97,675.7,486.42
106,KSHINTL.NS,905.35,502180.0,Producer Manufacturing,Electrical Products,95.0,58.0,94.0,97.0,47.1071,46.225,507820.0,345690.0,930.0,330.0,61340000000.0,No,809.21,,834.26,579.11
133,KIRLOSENG.NS,2221.7,246310.0,Producer Manufacturing,Electrical Products,95.0,83.0,88.0,94.0,117.2,113.0214,802400.0,620820.0,2720.0,855.8,323270000000.0,No,2048.08,1450.5,2107.87,1640.57
139,AEROFLEX.NS,413.4,720990.0,Producer Manufacturing,Industrial Machinery,95.0,2.0,88.0,96.0,23.1786,23.1143,2893070.0,1186050.0,521.9,158.0,54710000000.0,No,429.7,267.96,434.0,307.93
143,AEGISLOG.NS,1313.5,1593360.0,Distribution Services,Wholesale Distributors,94.0,97.0,97.0,94.0,102.0857,100.1214,2873480.0,2536990.0,1434.5,576.1,461040000000.0,No,979.5,783.9,1064.07,806.73
164,RAMCOSYS.NS,796.4,444090.0,Technology Services,Information Technology Services,94.0,97.0,96.0,91.0,66.7893,66.4857,2309370.0,2203810.0,967.5,342.1,29930000000.0,No,605.83,533.9,651.42,512.95
145,JAYBARMARU.NS,171.72,589130.0,Distribution Services,Wholesale Distributors,94.0,39.0,95.0,92.0,10.915,10.6921,1573280.0,1158490.0,207.0,71.01,18590000000.0,No,145.66,105.88,153.89,112.66
171,DIACABS.NS,269.07,20782440.0,Producer Manufacturing,Electrical Products,94.0,95.0,94.0,95.0,14.6564,13.1764,6832630.0,8583970.0,269.07,115.57,141790000000.0,No,207.22,157.71,212.82,164.01
149,SKYGOLD.NS,655.8,1525560.0,Consumer Durables,Other Consumer Specialties,94.0,95.0,93.0,95.0,32.4714,31.6607,1542790.0,1391100.0,673.9,246.05,101570000000.0,No,531.14,397.8,549.78,429.0
170,SHADOWFAX.NS,219.41,1437360.0,Technology Services,Packaged Software,94.0,54.0,93.0,,14.9464,14.8264,2947290.0,2944510.0,241.63,98.55,128400000000.0,No,209.03,,215.47,
173,WELCORP.NS,1628.9,594160.0,Producer Manufacturing,Industrial Machinery,94.0,87.0,92.0,95.0,66.4429,65.2786,1184040.0,1604210.0,1698.8,710.0,429550000000.0,No,1434.56,1015.74,1457.32,1091.92
166,SPORTKING.NS,198.46,351490.0,Process Industries,Textiles,94.0,77.0,90.0,96.0,9.255,9.1564,547630.0,727630.0,209.9,78.17,25260000000.0,No,176.01,123.97,181.48,137.59
198,BALAMINES.NS,2366.5,151380.0,Process Industries,Chemicals: Specialty,93.0,63.0,97.0,94.0,127.7071,125.7,474850.0,458070.0,2443.6,968.1,76680000000.0,No,2026.97,1400.64,2107.56,1481.89
186,IOLCP.NS,151.0,2226530.0,Process Industries,Chemicals: Specialty,93.0,92.0,95.0,95.0,12.0979,12.0386,5744410.0,11964990.0,179.6,67.19,44320000000.0,No,135.8,97.11,139.53,100.13
204,TIRUPATIFL.NS,76.95,2812770.0,Producer Manufacturing,Industrial Conglomerates,93.0,97.0,92.0,94.0,4.8314,4.6836,777490.0,734370.0,76.95,30.11,9100000000.0,No,51.86,41.63,54.39,44.73
193,AVALON.NS,1743.0,95440.0,Electronic Technology,Electronic Production Equipment,93.0,40.0,92.0,94.0,90.35,87.45,546520.0,343060.0,1853.0,777.3,116450000000.0,No,1615.81,1155.87,1678.02,1230.73
210,HIRECT.NS,1308.6,187090.0,Producer Manufacturing,Electrical Products,93.0,85.0,91.0,94.0,70.2643,69.6,255490.0,562520.0,1399.0,565.2,44980000000.0,No,1097.87,846.62,1131.03,882.16
200,RISHABH.NS,652.6,132970.0,Producer Manufacturing,Electrical Products,93.0,84.0,88.0,93.0,35.925,35.0429,279120.0,357200.0,692.8,272.3,25210000000.0,No,570.5,450.15,588.23,475.71
208,SGMART.NS,658.15,576520.0,Utilities,Electric Utilities,93.0,87.0,80.0,94.0,38.5357,38.4571,531520.0,1835750.0,697.0,313.1,82950000000.0,No,604.76,457.06,613.44,511.82
203,SBC.NS,41.88,6772170.0,Distribution Services,Wholesale Distributors,93.0,30.0,80.0,87.0,0.6407,0.6293,12995900.0,7666200.0,45.0,15.55,19940000000.0,No,39.36,31.48,40.6,34.48
228,SUVEN.NS,340.45,519659.99999999994,Health Technology,Pharmaceuticals: Major,92.0,95.0,95.0,95.0,23.9071,23.3,2025790.0,1561120.0,371.0,124.11,96200000000.0,No,279.61,198.63,293.57,207.45
230,RAIN.NS,223.4,9357750.0,Process Industries,Industrial Specialties,92.0,88.0,95.0,90.0,10.2543,10.1493,7244430.0,6315950.0,224.85,99.9,75140000000.0,No,188.85,145.03,193.98,155.1
222,FCL.NS,40.05,19842880.0,Process Industries,Industrial Specialties,92.0,13.0,95.0,92.0,1.9129,1.88,23644410.0,10210150.0,47.18,19.1,46640000000.0,No,38.03,27.42,39.18,28.5
221,AMAGI.NS,590.9,497240.0,Technology Services,Packaged Software,92.0,90.0,94.0,,34.0679,33.7643,421700.0,452620.0,624.0,310.2,127830000000.0,No,475.6,,491.13,
233,RATEGAIN.NS,926.4,255720.0,Technology Services,Packaged Software,92.0,74.0,94.0,86.0,34.9,34.1714,712660.0,413560.0,997.25,417.6,109650000000.0,No,815.43,665.25,849.62,665.43
211,E2E.NS,446.4,2758230.0,Technology Services,Information Technology Services,92.0,68.0,94.0,96.0,22.3464,21.7321,1716730.0,1776510.0,469.4,183.36,91690000000.0,No,391.22,289.47,405.88,301.07
213,ASTRAMICRO.NS,1747.1,207390.0,Electronic Technology,Telecommunications Equipment,92.0,64.0,94.0,93.0,68.2072,67.5643,999790.0,425190.0,1871.0,851.0,165880000000.0,No,1522.79,1125.45,1596.58,1192.36
239,GCSL.NS,513.8,384660.0,Finance,Investment Banks/Brokers,92.0,90.0,93.0,89.0,20.9286,20.5214,569780.0,757960.0,538.1,213.15,11630000000.0,No,433.9,351.61,453.26,379.78
220,RRKABEL.NS,2345.4,399380.0,Producer Manufacturing,Electrical Products,92.0,57.0,93.0,89.0,99.65,98.2214,778890.0,429550.0,2549.0,1165.0,265279999999.99997,No,2189.98,1616.99,2240.01,1739.56
212,SHILPAMED.NS,640.0,508350.0,Health Technology,Pharmaceuticals: Major,92.0,86.0,92.0,95.0,22.9679,21.8893,1171010.0,641520.0,650.0,259.5,125170000000.0,No,548.64,398.38,567.88,424.21
225,UTLSOLAR.NS,375.6,342410.0,Electronic Technology,Semiconductors,92.0,91.0,90.0,93.0,20.8,19.9786,654200.0,736450.0,402.45,172.0,115270000000.0,No,319.2,,331.64,259.8
241,J&KBANK.NS,186.93,9197440.0,Finance,Regional Banks,92.0,86.0,90.0,94.0,8.9829,8.59,5192060.0,8659960.0,201.75,97.35,205840000000.0,No,156.32,122.13,163.47,131.57
217,ADANIENSOL.NS,1741.6,3706510.0,Utilities,Electric Utilities,92.0,87.0,89.0,93.0,62.6286,61.6643,3420150.0,2354500.0,1789.0,744.9,2092150000000.0,No,1522.98,1152.06,1565.2,1234.12
238,CONFIPET.NS,75.65,1574610.0,Retail Trade,Specialty Stores,92.0,75.0,88.0,96.0,3.9429,3.9357,3351440.0,2039060.0,80.57,28.06,25130000000.0,No,70.16,47.39,71.5,51.34
229,SYRMA.NS,1374.4,974630.0,Electronic Technology,Electronic Production Equipment,92.0,49.0,88.0,94.0,50.9786,48.9786,1456670.0,989250.0,1517.7,634.5,264740000000.0,No,1250.64,923.22,1292.32,989.45
244,EBGNG.NS,542.4,229080.0,Technology Services,Information Technology Services,92.0,76.0,86.0,94.0,33.6964,33.3179,756980.0,486850.0,689.5,239.0,61840000000.0,No,504.83,381.45,516.91,409.89
215,BAJAJCON.NS,525.25,563650.0,Consumer Non-Durables,Household/Personal Care,92.0,4.0,65.0,94.0,31.7786,31.0536,1102880.0,1954520.0,692.0,220.1,68610000000.0,No,578.45,392.18,580.93,449.1
249,ORCHPHARMA.NS,1023.0,79980.0,Health Technology,Pharmaceuticals: Major,91.0,65.0,96.0,86.0,59.5429,57.1357,198410.0,592180.0,1119.8,480.0,51890000000.0,No,891.83,744.13,925.96,728.12
267,HSCL.NS,800.9,21390920.0,Process Industries,Industrial Specialties,91.0,90.0,94.0,92.0,29.1536,27.9821,13875020.0,11511990.0,819.5,418.5,404100000000.0,No,653.48,520.56,679.19,554.09
277,SPARC.NS,224.52,1325210.0,Health Technology,Pharmaceuticals: Major,91.0,23.0,93.0,91.0,14.1329,13.9957,6377500.0,2551920.0,289.0,108.0,72860000000.0,No,223.57,156.8,228.52,166.06
253,GAUDIUMIVF.NS,155.41,272460.0,Health Services,Medical/Nursing Services,91.0,97.0,92.0,,7.6157,7.2193,430170.0,374250.0,155.42,69.18,11310000000.0,No,114.48,,118.78,
251,SATIN.NS,258.46,164230.0,Finance,Finance/Rental/Leasing,91.0,81.0,91.0,92.0,11.975,11.775,1173130.0,688100.0,270.89,133.01,28430000000.0,No,237.09,174.34,238.47,186.91
264,PARAS.NS,1222.6,714840.0,Electronic Technology,Aerospace & Defense,91.0,17.0,91.0,93.0,62.3429,61.85,3667140.0,1643390.0,1443.0,580.5,98530000000.0,No,1068.03,787.87,1126.11,838.93
266,INOXINDIA.NS,2093.8,534910.0,Producer Manufacturing,Industrial Machinery,91.0,78.0,90.0,94.0,98.7786,97.3643,429850.0,455650.0,2106.9,1065.0,190040000000.0,No,1743.06,1342.67,1804.26,1427.71
259,JNKINDIA.NS,480.35,457700.0,Producer Manufacturing,Building Products,91.0,43.0,90.0,95.0,34.0429,33.7857,1292970.0,787450.0,558.0,200.92,26880000000.0,No,446.75,309.84,459.58,327.75
279,MBAPL.NS,143.75,3916390.0,Process Industries,Chemicals: Agricultural,91.0,94.0,89.0,93.0,8.5679,8.3821,1261800.0,2163940.0,148.0,74.63,62980000000.0,No,115.25,95.81,119.85,102.74
269,LAURUSLABS.NS,1593.2,1871730.0,Health Technology,Pharmaceuticals: Major,91.0,86.0,88.0,86.0,42.3143,42.3143,2285570.0,1623110.0,1600.1,810.05,860730000000.0,No,1428.41,1123.3,1457.83,1198.36
280,VIDYAWIRES.NS,91.03,795770.0,Non-Energy Minerals,Other Metals/Minerals,91.0,6.0,86.0,94.0,3.3679,3.19,5906040.0,759400.0,117.35,42.51,19360000000.0,No,97.82,,96.87,72.09
255,PARKHOSPS.NS,270.7,646310.0,Health Services,Hospital/Nursing Management,91.0,79.0,84.0,94.0,12.05,11.8821,978550.0,1232120.0,305.0,138.1,116920000000.0,No,277.11,,280.1,221.44
250,KISSHT.NS,336.45,2179900.0,Finance,Finance/Rental/Leasing,91.0,85.0,,,17.4,16.9929,5201900.0,1802970.0,340.0,190.0,56690000000.0,No,277.03,,289.49,
262,DECNGOLD.NS,191.52,730270.0,Non-Energy Minerals,Precious Metals,91.0,10.0,,,10.7821,10.5336,2519020.0,1663480.0,235.0,114.8,,No,176.2,,183.31,
300,TBZ.NS,259.73,2484750.0,Consumer Durables,Other Consumer Specialties,90.0,96.0,95.0,90.0,17.8471,17.71,1588090.0,5786050.0,274.99,110.5,17330000000.0,No,183.58,166.55,196.43,164.02
312,LLOYDSENGG.NS,91.17,11553000.0,Industrial Services,Engineering & Construction,90.0,68.0,94.0,93.0,4.3221,4.2043,17679800.0,13127830.0,95.1,37.4,129940000000.0,No,79.47,59.49,81.26,60.76
305,GANDHAR.NS,227.17,2844480.0,Process Industries,Industrial Specialties,90.0,94.0,93.0,88.0,9.7943,9.6064,1207620.0,1523120.0,238.0,115.0,22240000000.0,No,174.51,148.97,182.09,156.0
292,PARACABLES.NS,65.84,867680.0,Producer Manufacturing,Electrical Products,90.0,19.0,93.0,93.0,3.1779,3.115,4116160.0,1388080.0,75.7,28.3,21550000000.0,No,65.23,44.92,66.74,47.17
301,CMPDI.NS,264.71,13535710.0,Commercial Services,Miscellaneous Commercial Services,90.0,58.0,89.0,,12.5329,12.2293,5803250.0,2950940.0,283.69,150.16,,No,247.37,,249.98,
287,APOLLO.NS,390.55,6919750.0,Electronic Technology,Electronic Production Equipment,90.0,17.0,89.0,90.0,18.2714,17.5821,22109150.0,10728520.0,466.5,162.34,145130000000.0,No,396.09,291.93,406.18,299.31
294,ARVIND.NS,530.6,251920.0,Process Industries,Textiles,90.0,66.0,88.0,93.0,20.0857,19.8929,1102230.0,523150.0,600.0,274.8,139090000000.0,No,509.51,383.25,516.82,412.41
299,SCHNEIDER.NS,1358.3,259209.99999999997,Producer Manufacturing,Electrical Products,90.0,57.0,81.0,95.0,62.5429,62.45,444160.0,308980.0,1548.0,571.85,324780000000.0,No,1309.52,962.71,1309.36,1044.25
281,TDPOWERSYS.NS,1129.2,279800.0,Producer Manufacturing,Electrical Products,90.0,9.0,64.0,92.0,57.4143,55.1571,1356970.0,771280.0,1379.6,453.1,176410000000.0,No,1223.69,907.81,1214.59,996.09
318,BLUSPRING.NS,108.1,262740.0,Commercial Services,Miscellaneous Commercial Services,89.0,48.0,94.0,92.0,8.6443,8.4721,1011880.0,680950.0,131.82,43.98,16149999999.999998,No,94.91,72.88,100.05,72.92
319,BLSE.NS,268.45,541470.0,Technology Services,Internet Software/Services,89.0,92.0,93.0,89.0,13.1321,13.0407,644160.0,771810.0,285.9,124.3,24340000000.0,No,231.99,193.78,241.6,192.65
330,WABAG.NS,2100.2,377810.0,Industrial Services,Engineering & Construction,89.0,88.0,92.0,93.0,118.4643,112.3857,705700.0,1078600.0,2253.5,1033.0,131090000000.0,No,1775.53,1431.53,1864.2,1474.92
341,SBCL.NS,753.75,390820.0,Non-Energy Minerals,Other Metals/Minerals,89.0,55.0,90.0,92.0,35.1964,34.7679,644970.0,323980.0,814.0,368.6,43420000000.0,No,716.14,531.55,735.21,563.45
348,GRANULES.NS,875.7,3141270.0,Health Technology,Pharmaceuticals: Other,89.0,83.0,87.0,87.0,24.2178,24.1071,1408840.0,1253730.0,910.0,432.6,217000000000.0,No,795.22,643.1,811.37,683.04
344,HONASA.NS,451.1,1274420.0,Retail Trade,Specialty Stores,89.0,84.0,86.0,90.0,14.6714,14.6714,2705820.0,952340.0,491.35,248.4,147070000000.0,No,418.66,324.79,431.4,348.87
325,MWL.NS,36.55,212070.0,Non-Energy Minerals,Steel,89.0,36.0,86.0,81.0,1.6246,1.6246,861660.0,1532030.0,41.95,16.67,10860000000.0,No,37.24,29.26,37.33,31.28
324,SGFIN.NS,677.5,378060.0,Finance,Investment Banks/Brokers,89.0,87.0,85.0,91.0,46.2643,45.0179,512390.0,1396830.0,701.85,323.0,44640000000.0,No,600.35,460.92,612.62,497.74
326,AETHER.NS,1449.7,108650.0,Process Industries,Chemicals: Major Diversified,89.0,94.0,80.0,88.0,60.35,57.5214,418030.0,479730.0,1538.5,726.45,192390000000.0,No,1233.23,1022.58,1270.41,1130.28
335,ONIDA.NS,38.81,143990.0,Electronic Technology,Telecommunications Equipment,89.0,59.0,80.0,76.0,1.9721,1.9486,2081300.0000000002,370950.0,49.23,15.2,14340000000.0,No,40.67,31.59,40.52,34.15
336,AEQUS.NS,238.5,1459460.0,Electronic Technology,Aerospace & Defense,89.0,75.0,79.0,91.0,13.2821,13.0664,6691860.0,11099250.0,274.39,113.3,156180000000.0,No,214.34,,217.68,171.65
337,BHARATFORG.NS,2201.8,718750.0,Producer Manufacturing,Metal Fabrication,89.0,79.0,76.0,89.0,56.7571,56.7571,1310190.0,827080.0,2238.0,1100.5,1052660000000.0001,No,2021.96,1670.65,2056.97,1825.48
381,SWASTIKA.BO,117.82,329100.0,Finance,Investment Banks/Brokers,88.0,98.0,96.0,88.0,6.3721,3.9986,79090.0,411280.0,131.85,43.65,2370000000.0,No,66.83,71.37,72.75,65.81
372,CYIENTDLM.NS,623.0,893080.0,Electronic Technology,Electronic Production Equipment,88.0,94.0,95.0,87.0,33.2357,31.9821,516900.0,1044359.9999999999,628.45,265.2,49440000000.0,No,468.33,407.65,491.04,398.41
367,FILATEX.NS,71.3,1896710.0,Process Industries,Textiles,88.0,95.0,94.0,89.0,4.6457,4.5214,2840020.0,9909130.0,75.8,36.26,31660000000.0,No,52.85,49.63,56.02,48.06
377,TINNARUBR.NS,1148.9,2688540.0,Process Industries,Industrial Specialties,88.0,95.0,94.0,91.0,69.9143,69.3857,130560.0,445960.0,1322.0,527.45,20700000000.0,No,883.85,802.67,911.97,765.29
366,CNL.NS,948.75,81050.0,Distribution Services,Electronics Distributors,88.0,95.0,92.0,80.0,54.7714,54.7322,127810.0,638000.0,996.0,525.0,14250000000.0,No,724.62,678.89,754.99,681.31
374,ICIL.NS,396.55,200430.0,Process Industries,Textiles,88.0,35.0,90.0,89.0,19.9,19.9,946010.0,372410.0,463.8,216.9,78540000000.0,No,362.49,296.06,372.99,301.43
363,PREMIERPOL.NS,72.07,273300.0,Non-Energy Minerals,Forest Products,88.0,92.0,88.0,93.0,5.3371,5.1786,243590.0,927950.0,83.9,38.0,7550000000.0,No,60.11,51.78,62.98,56.64
355,SUDARSHAN.BO,42.31,80000.0,Health Technology,Pharmaceuticals: Major,88.0,82.0,88.0,93.0,2.1214,2.0707,237110.0,532400.0,42.79,18.5,10560000000.0,No,36.47,28.55,37.47,29.95
358,NRBBEARING.NS,404.95,136310.0,Producer Manufacturing,Auto Parts: Oem,88.0,33.0,88.0,88.0,17.1107,16.9821,1068400.0,327730.0,467.6,212.55,39250000000.0,No,402.5,304.33,407.71,315.63
365,SONACOMS.NS,732.75,3282400.0,Producer Manufacturing,Auto Parts: Oem,88.0,90.0,83.0,90.0,20.2607,20.225,2302960.0,2432950.0,734.2,402.3,456280000000.0,No,623.33,533.54,639.58,560.91
354,BHEL.NS,413.3,8372650.0,Producer Manufacturing,Electrical Products,88.0,48.0,83.0,89.0,16.5286,16.1,17628500.0,20509270.0,446.5,205.12,1439140000000.0,No,402.14,308.21,402.22,326.26
390,AYE.NS,189.13,22350000.0,Finance,Finance/Rental/Leasing,87.0,86.0,92.0,,9.4829,9.1921,2235830.0,2941980.0,197.29,88.22,46250000000.0,No,157.36,,161.69,
387,GABRIEL.NS,1488.5,2658840.0,Producer Manufacturing,Auto Parts: Oem,87.0,93.0,91.0,90.0,60.9357,59.9143,553600.0,1073900.0,1519.9,795.7,263810000000.0,No,1170.99,1064.98,1199.56,1038.78
407,MUTHOOTMF.NS,254.3,472120.0,Finance,Finance/Rental/Leasing,87.0,93.0,91.0,84.0,12.3536,11.2971,861760.0,2849020.0,257.0,141.2,42660000000.0,No,202.0,181.68,209.51,186.17
402,SAILIFE.NS,1288.7,310580.0,Commercial Services,Miscellaneous Commercial Services,87.0,76.0,87.0,85.0,37.3786,37.3143,641080.0,391870.0,1300.0,778.5,273579999999.99997,No,1193.37,994.15,1220.73,1048.86
397,ADANIGREEN.NS,1541.9,1845390.0,Utilities,Alternative Power Generation,87.0,60.0,87.0,91.0,54.6214,53.9714,3825020.0,2710050.0,1631.5,765.0,2539780000000.0,No,1483.75,1132.98,1502.62,1169.53
409,GHCLTEXTIL.NS,117.25,1105920.0,Process Industries,Textiles,87.0,92.0,84.0,91.0,5.3536,5.3314,669450.0,713900.0,118.44,65.26,11210000000.0,No,98.65,82.75,101.17,86.25
386,CHENNPETRO.NS,1258.1,1790250.0,Energy Minerals,Oil Refining/Marketing,87.0,86.0,81.0,90.0,56.8072,55.1,1645570.0,2064520.0,1279.7,620.85,187350000000.0,No,1119.46,973.42,1135.91,1013.83
420,FEDERALBNK.NS,356.05,6341620.0,Finance,Major Banks,87.0,80.0,78.0,85.0,8.2036,8.1357,12285700.0,9571590.0,356.75,185.11,878300000000.0,No,312.86,276.18,320.63,294.27
396,GVT&D.NS,4487.3,538440.0,Producer Manufacturing,Electrical Products,87.0,4.0,61.0,89.0,219.9357,192.8643,965600.0,704570.0,5650.0,2356.5,1148960000000.0,No,4797.61,3735.48,4849.5,4087.12
416,BELRISE.NS,236.76,3579620.0,Producer Manufacturing,Auto Parts: Oem,87.0,41.0,59.0,81.0,8.315,8.0421,4708610.0,4443800.0,252.0,124.7,228980000000.0,No,227.04,189.78,228.97,203.62
398,FEDDERSHOL.NS,51.86,5783960.0,Finance,Financial Conglomerates,87.0,96.0,,,3.3171,3.1979,1489530.0,3340030.0,52.4,32.06,,No,37.99,,39.86,
399,WELSPLSOL.NS,54.28,802640.0,Non-Energy Minerals,Steel,87.0,20.0,,,2.2279,2.2279,1472490.0,547450.0,63.25,36.25,,No,50.26,,51.8,
429,MARKSANS.NS,260.3,2109630.0,Health Technology,Pharmaceuticals: Major,86.0,59.0,91.0,89.0,10.0571,9.975,3211150.0,1979030.0,281.6,155.0,117960000000.0,No,248.13,196.49,253.03,202.49
441,SANGHVIMOV.NS,440.9,193420.0,Finance,Finance/Rental/Leasing,86.0,72.0,90.0,85.0,20.6929,20.4679,535790.0,398010.0,473.0,223.8,38170000000.0,No,395.04,336.54,408.62,330.01
454,IRISDOREME.NS,46.03,311600.0,Consumer Non-Durables,Apparel/Footwear,86.0,88.0,85.0,84.0,2.3971,2.3971,477950.0,709380.0,48.0,26.35,7860000000.0,No,39.33,34.87,40.46,35.61
437,AKUMS.NS,695.05,432770.0,Health Technology,Biotechnology,86.0,86.0,85.0,90.0,26.9143,26.75,335860.0,446660.0,714.7,409.3,106410000000.0,No,594.87,497.76,612.4,526.42
451,TATVA.NS,1685.0,1658690.0,Process Industries,Chemicals: Specialty,86.0,97.0,84.0,80.0,84.45,77.3572,131650.0,564140.0,1785.0,976.4,39420000000.0,No,1244.28,1276.41,1277.65,1241.43
450,RADICO.NS,4088.4,221160.0,Consumer Non-Durables,Beverages: Alcoholic,86.0,83.0,84.0,85.0,92.6428,91.4071,379720.0,339710.0,4193.0,2500.0,547770000000.0,No,3715.09,3194.81,3790.74,3218.6
449,EMMVEE.NS,327.35,3601930.0,Electronic Technology,Semiconductors,86.0,43.0,82.0,90.0,16.5536,15.6536,4888230.0,4763930.0,371.55,171.51,226640000000.0,No,320.77,,330.14,257.55
426,BHARATSE.NS,221.49,229460.0,Producer Manufacturing,Auto Parts: Oem,86.0,87.0,80.0,85.0,16.58,15.9071,922500.0,759550.0,263.18,103.17,13910000000.0,No,200.54,185.07,203.99,182.27
435,NARMADA.NS,36.43,1842920.0,Process Industries,Agricultural Commodities/Milling,86.0,58.0,58.0,84.0,1.835,1.6764,1187850.0,1454150.0,45.17,18.85,1380000000.0,No,36.96,30.3,37.47,33.66
421,HEXAGON.NS,69.43,309330.0,Health Technology,Pharmaceuticals: Major,86.0,97.0,,,6.0964,6.035,3536470.0,2545480.0,78.25,48.1,,No,,,,
434,SCANSTL.NS,47.07,348230.0,Non-Energy Minerals,Steel,86.0,94.0,,,3.5943,3.47,111980.0,337270.0,51.99,31.35,,No,40.09,,41.23,
483,EXICOM.NS,176.81,5686220.0,Producer Manufacturing,Electrical Products,85.0,59.0,93.0,92.0,10.5186,10.4529,6170400.0,2146240.0,182.9,75.6,24590000000.0,No,153.92,122.64,160.98,121.36
472,GREAVESCOT.NS,248.11,1882910.0,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,94.0,92.0,85.0,12.2907,12.1279,2377430.0,4373010.0,271.9,119.99,57800000000.0,No,201.72,183.12,212.63,176.46
488,KAMDHENU.NS,33.53,561370.0,Non-Energy Minerals,Steel,85.0,84.0,91.0,88.0,1.8364,1.7957,1631550.0,1220290.0,34.7,16.15,9450000000.0,No,28.22,25.05,29.16,24.55
490,THYROCARE.NS,562.85,646030.0,Health Services,Medical/Nursing Services,85.0,66.0,90.0,74.0,23.3572,23.2572,580880.0,448990.0,578.25,342.55,89580000000.0,No,519.17,449.03,522.42,446.77
486,PIRAMALFIN.NS,2182.6,313790.0,Finance,Finance/Rental/Leasing,85.0,77.0,84.0,69.0,65.4786,65.3286,587270.0,453070.0,2220.0,1260.0,493280000000.0,No,2040.31,,2077.15,1897.11
475,POWERICA.NS,562.95,103920.0,Producer Manufacturing,Electrical Products,85.0,62.0,84.0,,27.575,27.0607,464360.0,321310.0,676.95,365.1,71240000000.0,No,555.8,,558.72,
481,ACMESOLAR.NS,373.1,752400.0,Industrial Services,Engineering & Construction,85.0,81.0,81.0,92.0,15.0036,14.9821,2218210.0,1809370.0,398.65,195.9,263519999999.99997,No,341.95,273.89,350.62,284.76
