Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
682,MONARCH.NS,393.15,390.65,196.71K,Finance,Investment Banks/Brokers,80.0,81.0,85.0,78.0,15.2,15.0393,234.92K,669770.0,403.8,235.45,31.18B,No,374.96,355.75,311.22,362.28,314.96,496
676,EXICOM.NS,153.22,158.9,3693.82K,Producer Manufacturing,Electrical Products,80.0,12.0,83.0,89.0,8.43,8.1386,6185.87K,1144160.0,182.9,75.6,21.31B,No,163.37,161.51,123.93,161.27,125.27,498
692,LALPATHLAB.NS,1954.0,1931.6,290.73K,Health Services,Medical/Nursing Services,80.0,86.0,79.0,80.0,65.1786,62.4643,516.08K,661330.0,1973.5,1272.6,326.85B,No,1801.8,1698.51,1522.23,1747.6,1539.79,497
691,MUFIN.NS,137.79,137.19,818.06K,Finance,Finance/Rental/Leasing,80.0,71.0,78.0,70.0,3.805,3.7114,1475.54K,1444970.0,138.4,82.99,27.30B,No,129.83,128.34,116.34,130.7,118.44,498
696,RSL.NS,154.93,152.72,376.40K,Non-Energy Minerals,Steel,80.0,88.0,75.0,,6.2429,6.1764,474.19K,697650.0,156.5,101.7,12.95B,No,137.84,132.67,,135.87,,98
694,RBLBANK.NS,391.0,389.8,1906.81K,Finance,Major Banks,80.0,73.0,74.0,76.0,8.5,8.3607,5582.69K,5201850.0,392.7,243.25,605.49B,No,373.01,367.42,327.66,373.73,336.32,497
678,ANTELOPUS.NS,792.1,799.45,113.03K,Energy Minerals,Integrated Oil,80.0,36.0,74.0,85.0,47.1357,46.9,159.14K,231070.0,933.65,357.0,27.85B,No,842.99,829.98,618.04,816.78,685.33,498
693,PNGSREVA.NS,515.75,511.2,323.08K,Consumer Durables,Other Consumer Specialties,80.0,92.0,73.0,,30.6429,30.3679,328.24K,1201860.0,534.6,324.25,16.35B,No,438.63,411.15,,427.49,,109
680,SUNFLAG.NS,380.85,389.4,198.81K,Non-Energy Minerals,Steel,80.0,84.0,30.0,88.0,14.1143,13.1607,338.89K,304460.0,428.0,192.15,68.64B,No,359.61,356.02,290.36,357.36,304.58,497
723,INDORAMA.NS,56.41,59.45,259.41K,Process Industries,Textiles,79.0,91.0,92.0,81.0,3.7764,3.6271,371.99K,775960.0,75.0,29.0,14.73B,No,53.39,48.81,45.03,50.5,41.77,497
721,CARTRADE.NS,2762.0,2793.0,146.44K,Technology Services,Internet Software/Services,79.0,51.0,91.0,57.0,135.6714,132.3285,1014.74K,1017350.0,3290.5,1600.0,133.48B,No,2801.85,2600.95,2380.05,2681.03,2157.15,497
700,RAYMOND.NS,627.0,614.95,928.78K,Process Industries,Textiles,79.0,48.0,85.0,87.0,22.0179,21.4822,746.83K,485170.0,679.0,320.0,41.73B,No,604.8,590.09,480.39,601.43,481.64,498
706,SANDHAR.NS,654.1,666.65,291.44K,Consumer Durables,Motor Vehicles,79.0,38.0,81.0,72.0,21.3357,21.3179,649.78K,335410.0,763.2,405.2,39.47B,No,619.39,665.72,562.94,662.63,568.14,498
707,IFCI.NS,76.02,73.98,18545.45K,Finance,Finance/Rental/Leasing,79.0,42.0,80.0,80.0,2.4264,2.3321,57769.41K,16957520.0,95.8,46.23,204.82B,No,73.36,76.58,61.43,76.95,65.55,498
713,ADANIENT.NS,3010.0,3020.0,811.07K,Distribution Services,Wholesale Distributors,79.0,28.0,79.0,81.0,62.65,61.5357,2097.92K,967350.0,3245.0,1753.0,4283.15B,No,3077.38,3050.85,2462.32,3059.4,2522.51,498
734,ARTEMISMED.NS,315.95,316.3,479.76K,Health Services,Hospital/Nursing Management,79.0,85.0,70.0,85.0,11.4393,11.3643,255.00K,646000.0,325.9,203.35,,No,289.29,274.72,257.07,279.51,254.37,491
704,MANINDS.NS,549.5,555.05,348.18K,Producer Manufacturing,Industrial Machinery,79.0,25.0,59.0,91.0,18.6536,18.5786,656.38K,200050.0,623.7,302.05,41.22B,No,538.72,549.56,459.37,554.26,483.07,497
702,IMFA.NS,1459.3,1472.2,136.60K,Non-Energy Minerals,Other Metals/Minerals,79.0,67.0,42.0,66.0,57.8429,56.5857,180.71K,328140.0,1679.9,721.85,78.74B,No,1405.45,1399.66,1349.36,1401.19,1368.73,498
714,HEXAGON.NS,64.07,64.15,311.38K,Health Technology,Pharmaceuticals: Major,79.0,19.0,,,2.9236,2.8293,2442.10K,296710.0,78.25,48.1,,No,67.66,,,63.2,,41
759,AEGISVOPAK.NS,276.55,285.3,933.62K,Transportation,Air Freight/Couriers,78.0,39.0,86.0,73.0,14.175,13.7471,1840.84K,1598780.0,311.49,158.0,306.42B,No,288.09,255.92,231.65,264.59,220.95,299
768,PICCADIL.NS,768.8,743.15,264.29K,Process Industries,Agricultural Commodities/Milling,78.0,88.0,83.0,77.0,28.9357,27.8179,206.06K,219880.0,805.5,515.0,75.78B,No,743.11,653.22,605.68,674.2,608.84,276
748,DIVISLAB.NS,8300.0,8275.0,379.86K,Health Technology,Pharmaceuticals: Major,78.0,91.0,82.0,80.0,211.3929,192.1071,443.21K,722790.0,8585.0,5636.5,2203.39B,No,7720.12,7104.8,6562.84,7281.45,6632.7,497
754,RAJRATAN.NS,527.2,525.0,100.86K,Producer Manufacturing,Metal Fabrication,78.0,79.0,82.0,72.0,26.3036,25.1357,169.89K,256680.0,563.95,305.55,26.77B,No,502.71,470.29,442.63,479.77,436.85,497
765,WELSPUNLIV.NS,164.29,164.09,1392.69K,Consumer Non-Durables,Consumer Sundries,78.0,46.0,80.0,61.0,5.2586,5.1679,2794.03K,1592260.0,174.97,107.1,155.21B,No,162.35,158.94,137.39,161.59,139.55,498
740,CGCL.NS,232.39,230.25,2048.86K,Finance,Finance/Rental/Leasing,78.0,18.0,80.0,81.0,10.8136,10.565,4372.56K,5257200.0,264.53,151.1,223.59B,No,240.34,228.26,193.65,232.26,196.39,498
771,JSFB.NS,539.75,549.4,245.44K,Finance,Regional Banks,78.0,88.0,79.0,87.0,24.775,24.0429,920.39K,823150.0,593.0,330.0,57.06B,No,538.29,495.69,437.42,501.42,436.7,497
749,SOUTHBANK.NS,46.0,47.17,10925.96K,Finance,Major Banks,78.0,53.0,73.0,67.0,1.0571,1.02,17585.42K,7691190.0,49.9,28.11,120.44B,No,46.64,46.1,41.22,46.34,41.92,498
757,KARURVYSYA.NS,331.2,335.55,1562.64K,Finance,Regional Banks,78.0,77.0,69.0,56.0,8.0357,8.0107,4201.16K,2057820.0000000002,351.8,201.82,320.16B,No,330.37,307.73,285.94,312.65,300.38,498
739,TORNTPHARM.NS,4924.0,4924.0,416.37K,Health Technology,Pharmaceuticals: Major,78.0,53.0,66.0,71.0,127.9071,125.2,654.66K,691810.0,5250.0,3480.6,1872.93B,No,4976.16,4738.05,4222.49,4788.23,4411.32,498
752,PNBHOUSING.NS,1149.3,1143.0,1199.10K,Finance,Finance/Rental/Leasing,78.0,69.0,62.0,82.0,38.4572,36.1572,967.27K,1555320.0,1174.8,729.6,299.50B,No,1094.57,1053.54,947.54,1069.59,957.12,497
790,SUNDRMFAST.NS,1121.3,1090.55,208.12K,Producer Manufacturing,Auto Parts: Oem,77.0,90.0,88.0,64.0,28.7429,26.8821,126.65K,207380.0,1129.4,730.1,235.62B,No,987.28,927.92,902.21,961.66,888.31,497
780,VSSL.NS,337.65,341.85,232.42K,Non-Energy Minerals,Steel,77.0,92.0,82.0,78.0,14.7571,14.7357,131.96K,278660.0,351.7,206.4,32.65B,No,307.68,289.51,273.21,297.01,268.81,497
799,MUNJALAU.NS,102.11,102.46,229.61K,Producer Manufacturing,Auto Parts: Oem,77.0,52.0,80.0,82.0,2.9864,2.9029,1385.69K,321600.0,114.99,67.2,10.21B,No,103.28,99.2,85.72,100.09,86.93,496
792,ABCAPITAL.NS,407.75,408.05,2112.70K,Finance,Multi-Line Insurance,77.0,51.0,74.0,68.0,11.9464,11.1607,4115.20K,4695190.0,430.7,267.0,1115.67B,No,404.79,388.63,353.43,394.98,357.65,498
785,PVP.NS,34.67,34.74,4971.73K,Technology Services,Information Technology Services,77.0,93.0,72.0,64.0,1.9136,1.8979,1092.48K,2474430.0,39.41,18.49,9.03B,No,29.07,29.47,30.74,29.93,29.16,496
794,MUTHOOTMF.NS,218.45,214.02,646.87K,Finance,Finance/Rental/Leasing,77.0,62.0,68.0,72.0,13.1707,13.0879,882.60K,1093690.0,262.77,141.2,36.65B,No,241.2,217.14,186.3,222.82,190.57,495
779,GULPOLY.NS,201.21,204.87,535.32K,Consumer Non-Durables,Food: Specialty/Candy,77.0,76.0,65.0,88.0,12.4643,12.2807,779.78K,918930.0,227.63,121.5,12.51B,No,192.48,195.48,164.97,196.03,174.73,496
789,GOODLUCK.NS,1479.6,1508.8,344.67K,Non-Energy Minerals,Steel,77.0,24.0,61.0,76.0,53.7429,53.6143,227.20K,220380.0,1672.1,915.0,49.18B,No,1529.45,1459.71,1233.33,1476.15,1276.01,497
807,GVT&D.NS,4330.0,4299.0,1530.83K,Producer Manufacturing,Electrical Products,77.0,19.0,42.0,74.0,189.5071,180.1429,1025.88K,1202390.0,5650.0,2523.2,1108.68B,No,4356.42,4684.51,3831.56,4609.47,4222.17,498
842,AEROPLANE.NS,190.96,194.37,148.12K,Process Industries,Agricultural Commodities/Milling,76.0,79.0,92.0,,10.9357,10.4729,725.90K,511590.0,206.9,117.02,19.77B,No,187.89,157.08,,167.07,,90
820,RITCO.NS,306.2,297.35,156.38K,Transportation,Trucking,76.0,89.0,83.0,77.0,13.8679,13.8643,161.84K,226540.0,318.0,167.1,8.72B,No,289.7,271.68,249.66,277.38,242.5,495
815,JSWINFRA.NS,342.0,335.75,4403.15K,Industrial Services,Engineering & Construction,76.0,68.0,81.0,76.0,10.5536,10.4179,3967.81K,3119250.0,355.8,233.42,791.79B,No,333.05,315.88,281.08,324.68,284.04,497
812,HEG.NS,683.6,674.0,899.53K,Electronic Technology,Electronic Components,76.0,95.0,75.0,75.0,27.7393,27.7071,1710.26K,1805520.0,698.0,459.8,131.92B,No,634.84,573.15,562.91,589.75,572.49,497
837,DALMIASUG.NS,418.95,404.4,1169.77K,Process Industries,Agricultural Commodities/Milling,76.0,89.0,67.0,86.0,21.3179,21.2893,462.26K,1554170.0,428.75,261.4,33.91B,No,374.25,353.42,330.48,359.16,341.68,496
826,CUMMINSIND.NS,5448.0,5426.0,225.61K,Producer Manufacturing,Auto Parts: Oem,76.0,36.0,56.0,78.0,138.8929,133.5357,498.25K,541660.0,6100.0,3729.5,1510.19B,No,5507.82,5594.26,4881.8,5566.95,5135.27,498
822,DYCL.NS,422.85,401.9,1226.11K,Producer Manufacturing,Electrical Products,76.0,87.0,52.0,83.0,21.6464,20.5964,1165.32K,367620.0,520.0,236.8,20.49B,No,402.39,367.69,337.1,378.61,330.69,497
838,VTL.NS,608.3,606.75,192.80K,Process Industries,Textiles,76.0,30.0,49.0,69.0,21.7929,21.4321,379.79K,533170.0,688.0,383.7,176.09B,No,615.96,628.5,532.23,627.4,572.7,498
814,GROWW.NS,193.34,190.5,19975.16K,Miscellaneous,Investment Trusts,76.0,25.0,48.0,61.0,4.8714,4.7707,42664.70K,22562430.0,227.2,112.0,1197.08B,No,198.81,198.53,,199.83,186.7,187
832,ADANIGREEN.NS,1369.0,1372.4,675.97K,Utilities,Alternative Power Generation,76.0,10.0,45.0,85.0,42.1929,41.6286,3311.76K,1620290.0,1631.5,765.0,2254.98B,No,1435.05,1476.75,1156.45,1464.04,1204.95,498
841,GOKULAGRO.NS,227.06,228.8,206.35K,Process Industries,Agricultural Commodities/Milling,76.0,71.0,39.0,82.0,8.915,8.8943,495.65K,798100.0,249.92,147.9,67.00B,No,218.35,220.03,197.24,220.21,203.37,497
836,WALCHANNAG.NS,236.89,230.74,767.16K,Producer Manufacturing,Industrial Machinery,76.0,24.0,33.0,67.0,9.3943,9.3693,2125.86K,600270.0,315.8,131.15,16.09B,No,239.04,251.49,199.41,253.72,211.84,497
839,MCX.NS,2759.3,2638.0,4553.38K,Finance,Investment Banks/Brokers,76.0,49.0,17.0,62.0,76.3714,74.3,3133.67K,1821710.0,3480.0,1460.8,702.28B,No,2738.29,2791.06,2523.33,2764.02,2702.16,498
854,COFORGE.NS,1810.0,1776.0,2623.00K,Technology Services,Information Technology Services,75.0,91.0,86.0,53.0,59.5429,53.9715,3635.16K,4676970.0,1989.7,1008.1,801.27B,No,1627.76,1525.67,1514.33,1559.13,1393.27,498
865,JINDWORLD.NS,37.26,38.93,4485.04K,Process Industries,Textiles,75.0,94.0,83.0,80.0,2.6793,2.6771,12713.91K,25753130.0,42.4,17.85,37.36B,No,36.5,32.52,29.01,33.75,27.92,498
848,MEDANTA.NS,1476.2,1455.6,306.25K,Health Services,Hospital/Nursing Management,75.0,77.0,83.0,75.0,43.0,42.5143,270.05K,315440.0,1491.0,956.0,396.68B,No,1386.87,1319.94,1199.41,1353.7,1194.45,496
858,SUPRAJIT.NS,529.25,521.8,613.83K,Producer Manufacturing,Auto Parts: Oem,75.0,67.0,81.0,62.0,18.4929,18.25,234.39K,200970.0,559.25,389.95,72.60B,No,499.89,483.03,450.33,491.53,450.43,497
882,KWIL.NS,34.55,34.86,9671.13K,Consumer Non-Durables,Food: Meat/Fish/Dairy,75.0,69.0,79.0,,1.34,1.3357,13848.30K,9813040.0,39.45,22.24,81.18B,No,32.57,33.61,,33.95,,121
873,SENCO.NS,398.85,388.8,1660.20K,Consumer Durables,Other Consumer Specialties,75.0,80.0,78.0,78.0,19.875,19.2786,1708.96K,3292310.0,430.0,276.0,65.37B,No,389.9,359.3,331.22,362.87,335.27,498
876,SANSTAR.NS,112.96,113.41,94.40K,Consumer Non-Durables,Food: Major Diversified,75.0,50.0,72.0,75.0,4.8929,4.6607,1131.75K,454790.0,137.49,74.3,22.62B,No,111.51,115.18,97.39,114.46,99.55,498
859,WELSPLSOL.NS,48.41,50.01,538.82K,Non-Energy Minerals,Steel,75.0,17.0,70.0,,2.1043,2.1043,1432.53K,304850.0,63.25,36.25,,No,51.64,52.66,,52.73,,77
877,STARHEALTH.NS,574.95,569.85,1195.07K,Finance,Life/Health Insurance,75.0,28.0,69.0,71.0,17.4357,17.4179,681.16K,663350.0,624.9,416.55,338.30B,No,587.98,571.89,501.45,577.0,514.05,498
857,TMCV.NS,450.2,453.1,5709.64K,Consumer Durables,Motor Vehicles,75.0,73.0,66.0,40.0,13.0107,12.9321,9307.55K,9442220.0,509.0,306.3,1657.95B,No,425.61,412.66,,423.97,428.72,187
860,SUDARSHAN.BO,32.3,34.0,244.00K,Health Technology,Pharmaceuticals: Major,75.0,2.0,64.0,89.0,2.3921,2.275,292.76K,443600.0,42.79,18.5,8.06B,No,38.71,37.85,29.28,37.81,31.04,494
880,HINDALCO.NS,1054.05,1059.6,7053.60K,Non-Energy Minerals,Other Metals/Minerals,75.0,76.0,53.0,59.0,21.7964,20.5322,5972.27K,5262970.0,1176.0,657.5,2339.82B,No,977.91,998.98,944.68,987.65,986.18,497
872,MAHABANK.NS,78.88,78.28,9204.26K,Finance,Major Banks,75.0,27.0,36.0,74.0,1.8329,1.815,15694.81K,9352330.0,94.5,51.71,606.71B,No,79.79,83.45,70.71,83.63,75.66,497
